50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d843441-72ee-40b4-bfbd-91fb76f9e28e,1065,,"[49.5, 16.0]",3825746,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,48,Real Betis,218,['cfd6b1c0-eecb-44c3-91e7-feb3e39855dc'],36,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:36.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ccc8ea3-3b93-4f87-b578-bfe997813b58,1068,,"[66.0, 6.4]",3825746,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,48,Real Betis,218,['3c62c9b8-8112-4148-8c12-f442754cdad4'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:38.606,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8db79b4d-9f25-4270-9ea4-3ef2ab26e233,1072,,"[59.5, 18.9]",3825746,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,48,Real Betis,218,['14424e5a-0dac-4e88-9423-25e47f24568f'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:41.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38f33181-2021-4010-b422-f00fcaa8fba1,1076,,"[83.5, 53.7]",3825746,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Karim Benzema,19677.0,Center Forward,49,Real Madrid,220,['c7cbfb1e-42c2-4a30-8888-49c4e3882156'],43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:43.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77df5fef-3662-4fc3-8747-365c9d271f6f,1084,,"[85.6, 74.1]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,50,Real Madrid,220,['831e296b-c853-4636-b666-f51dd7896d32'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:04.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bce4e6e1-2abe-4c92-91bc-f2195cee4bd2,1087,,"[90.2, 75.8]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,50,Real Madrid,220,['7fc622d8-9502-47c0-b19f-f3d49944b4bb'],6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:06.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bef966-f145-40a2-a1d5-f2220afb1e8c,1090,,"[79.9, 69.8]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,50,Real Madrid,220,['1e018522-0dfc-43ef-8f50-9d403ecb8e5e'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:12.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec6e958-eedb-4e74-9c1c-9424b2e4f2f9,1093,,"[82.7, 61.4]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,50,Real Madrid,220,['97e64ce1-6d9d-41e8-ae96-d73bfd85df25'],14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:14.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f5c441-2f33-474c-951e-174a1baf91c0,1096,,"[86.8, 64.4]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,50,Real Madrid,220,"['bde18e5b-4e2b-49bd-8ec2-b22e3c40c7a2', 'd8d7739c-5afe-42f0-b12a-f10e5652ebd7']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:14.922,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d308935-5ef1-41cc-9363-0a6ebe2ffda0,1098,,"[80.6, 66.9]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,50,Real Madrid,220,['4a572279-e0d7-41df-bf24-e3b3a2892162'],16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:16.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d74d7e-2e23-4599-a9e6-ac08364f198e,1102,,"[22.0, 49.1]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,50,Real Madrid,220,['769adc22-65c7-4b60-a85b-0baad422053f'],24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:24.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b250b86-8e69-4f8c-a6b7-99d4d36080d2,1105,,"[35.4, 35.2]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Left Center Back,50,Real Madrid,220,['cfdf789f-d5e2-4354-a2a3-f93a5defff88'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:27.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6b4a2af-75f5-4d91-a43a-17754fc11c31,1108,,"[67.2, 7.7]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,50,Real Madrid,220,['1d86456b-2133-44f2-9faf-ac839b721320'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:33.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1932f6f-1250-487b-a01a-680607337d69,1111,,"[80.2, 24.0]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,50,Real Madrid,220,['aa51a883-9b4c-4052-bf88-22b2f11ede0f'],36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:36.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bd63305-40bc-420a-8155-6c1866ef40e9,1116,,"[40.1, 41.4]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,51,Real Betis,218,['54d111ee-b9bc-4588-8bd9-72a038d7efc0'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:38.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6adbe6-f2c7-453c-84ab-a96f44201bc6,1119,,"[41.0, 53.9]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,51,Real Betis,218,['aae168f7-8db4-4524-821a-c97b22e8a40d'],39,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:39.926,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bf8997e2-01ab-41dc-977c-14ba28823eb8,1122,,"[84.5, 63.6]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,51,Real Betis,218,['dfade05b-08aa-4dac-bcc2-da3ee71a94f7'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:43.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f068e1-959a-42b4-a1a3-abedbfd16e7f,1126,,"[62.8, 69.9]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,51,Real Betis,218,['16c9d0dc-b922-4baf-8a83-279079e1ca49'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:48.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb58737-e29b-485f-971d-eca6864f6e98,1129,,"[80.5, 65.9]",3825746,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Foued Kadir,186264.0,Right Wing,51,Real Betis,218,['785b1827-ce3f-4b3d-b182-67dbda1ea94d'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:49.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04699a7-ca41-4d8a-91b4-dd42ae40b491,1134,,"[85.8, 59.1]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,52,Real Betis,218,['e174be5c-607f-446d-8ddf-39af8bbb436b'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:07.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16e0fbb8-43e4-4fbe-9e92-dfab5aedf977,1140,,"[90.8, 73.9]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Foued Kadir,186264.0,Right Wing,52,Real Betis,218,['924c2b8f-567b-4a21-b440-516b7ae24b06'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:10.044,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3927546f-89b2-46bf-baac-205ef6adad1c,1145,,"[95.8, 68.6]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,52,Real Betis,218,['f534ca51-5c92-4f4d-879c-1a9fab1cfc0a'],13,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:13.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a15de44-f17b-42a5-b4e8-734fc6d45ca1,1155,,"[69.1, 68.4]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Francisco José Molinero Calderón,6865.0,Right Back,55,Real Betis,218,['aca6be47-993f-430d-a836-443f7faca7f7'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:35.597,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5a1f9fd9-07b5-4100-9613-a9360a33061f,1158,,"[96.6, 58.0]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rubén Castro Martín,6832.0,Center Forward,55,Real Betis,218,['8997b54d-2389-40e1-8e17-0f59bab1ec4b'],39,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:39.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56cbb8f2-9220-45c2-9085-e65e1021ebf8,1171,,"[21.4, 36.2]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,56,Real Madrid,220,"['5fb9a766-247d-4d07-9174-0c67bf7d2cf0', 'd946bdb1-850b-4c9e-913c-f6bf8a601143']",46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:46.171,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419ac2a-ea05-44c9-aade-32bc03a170bd,1174,,"[30.6, 40.6]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,56,Real Madrid,220,['e4b9f72a-49ba-4745-b034-5af2501ac2a9'],47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:47.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17fb8037-7768-4673-a034-a709920f870f,1177,,"[71.2, 68.3]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,56,Real Madrid,220,['90210641-2cb0-4e23-a4f0-331645982ec4'],51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:51.373,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c1b6f282-5f55-4e61-ada6-d25103adeb9d,1184,,"[109.3, 40.6]",3825746,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,56,Real Madrid,220,['379aa25a-95d8-4941-bfbd-3e8ed30fd21c'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:58.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd8cf9b7-7dad-4325-952d-5d673a045156,1187,,"[74.3, 68.1]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,57,Real Madrid,220,['fdd944f5-7e8e-4393-bafe-d012f9839538'],11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:11.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2327ac5-68f9-43ef-a1f2-b26425cfb419,1189,,"[76.4, 60.8]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,57,Real Madrid,220,['421ca1de-9f74-49ac-83c9-3667e6a76ae5'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:12.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da214558-a267-41ca-89ce-8965dd87d88c,1192,,"[85.0, 48.1]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,57,Real Madrid,220,['23032815-f45c-47d8-8fe6-a37a002bc4a7'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:15.157,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,79e943cb-f1e8-4a8c-ae3d-953ee0aebf8e,1196,,"[84.1, 65.8]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,57,Real Madrid,220,['31c08d9e-d4b1-488b-be13-93b298dd415e'],18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:18.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f086a77-a1af-487c-b2cd-aff6a167a944,1202,,"[17.5, 62.4]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,58,Real Betis,218,['a72e6faf-9725-4e98-bb35-ad63c76bceeb'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:35.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295f80d1-feb9-4ba6-b727-ba81309c6292,1204,,"[24.3, 72.2]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,58,Real Betis,218,['7f96de16-2103-468b-bd2a-24ac60acf2d1'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:37.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58de1bad-510b-4725-90d4-d06b8a144d58,1208,,"[57.8, 71.4]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Foued Kadir,186264.0,Right Wing,58,Real Betis,218,"['1f3e80ba-1f7a-4153-9697-1d566118182e', 'f9a50578-2c1b-4ac6-9ec7-ab4c6a2094f0']",40,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:40.515,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,90793421-5d31-4e70-88e0-5677eb3c8d63,1215,,"[62.8, 58.4]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,58,Real Betis,218,['c7e2ec0d-3e1d-4091-8e24-0a512618a0f8'],46,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:46.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81725f85-125a-445f-8e4a-4a579d7a2f1e,1218,,"[63.9, 13.3]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,59,Real Madrid,220,['fa154658-a66d-432f-aba6-18d8ba27f3df'],48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:48.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83180553-d57a-4cec-b686-a39d2f2f2b04,1220,,"[58.3, 10.4]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,59,Real Madrid,220,['8d9e4a27-5393-45ed-b6de-5aead0fe9ff0'],48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:48.918,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c339550a-102d-4ee5-b9af-ae655241e87a,1222,,"[64.7, 14.0]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,59,Real Madrid,220,['966ad7f7-e635-4054-86af-e4756e8cae1e'],49,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:49.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59bda88a-db22-4b62-b91c-a816d8047135,1225,,"[44.5, 15.4]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Left Center Back,60,Real Madrid,220,['a9adbbd5-8a2c-4495-be51-4b9f40c7d84c'],55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:55.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5425180-a64e-4083-a9f4-9bcbae8a0d55,1228,,"[40.8, 47.5]",3825746,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,60,Real Madrid,220,['e2f346ae-879c-4a77-9ef3-51b064ffacfa'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:58.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02f9315e-c7cf-4f6f-970b-7cf4d118aa5c,1231,,"[54.5, 53.7]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Right Wing,60,Real Madrid,220,['b0fc81b3-5da6-4ba8-8a4f-21be1bf9c487'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:01.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6346e8e4-4ecd-41fc-b4f6-3b2712376123,1234,,"[67.5, 43.5]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,60,Real Madrid,220,['341da3a6-055b-409a-bbbe-45756787c1fd'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:02.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8908bb-c32a-41a4-83eb-2aa2e8b6c74c,1236,,"[58.5, 44.1]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Right Wing,60,Real Madrid,220,['5d3428b9-26fd-4dab-8800-083258f77cb8'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:03.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0586e54-4c6a-4005-a27b-aa82732520e2,1238,,"[67.5, 25.6]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,60,Real Madrid,220,['8eea0e85-5c73-4743-be78-2daee710550a'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:05.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d44338c8-a57d-49d3-bde7-c3973ddd9e76,1242,,"[71.2, 35.8]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Right Wing,60,Real Madrid,220,['1c89a78b-cece-470c-b58e-1eb4bd6613aa'],6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:06.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb064836-d97d-4e36-bc69-644cc9a69dba,1245,,"[85.8, 11.5]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Benzema,19677.0,Center Forward,60,Real Madrid,220,['45efbaad-2541-4748-816b-16534395f18a'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:09.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135a3b07-3c5a-42d6-9319-a28b4802dd20,1248,,"[111.2, 10.0]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,60,Real Madrid,220,['cd98307d-2008-49b5-84a5-6d21ad24fd3d'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:12.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff184bc-9201-42e8-a624-fb619b7c3cc7,1254,,"[52.0, 3.5]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,61,Real Betis,218,['97ab83d6-83f6-4ba6-b963-a148aeaa5567'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:34.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb251f87-7ae3-4f65-a707-df61510e5f6d,1256,,"[34.9, 13.4]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,61,Real Betis,218,['61f62c76-f056-4d8b-97c7-2d690b6d5a0d'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:35.735,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4d9101ba-1e1f-4a51-b158-b9119a28a54c,1259,,"[47.9, 4.1]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,61,Real Betis,218,['435477df-8ea6-40e4-9ff3-bb1fb33b70d3'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:38.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417fa48d-b937-418c-8b70-dfb65cdab564,1262,,"[85.2, 73.7]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,61,Real Betis,218,"['7d3268f7-6e78-4b82-8e92-edfbf5eaa463', '7e68e793-dd58-41b5-aa27-ac29f148c90e']",39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:39.439,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,81793a9d-3bcc-4705-be96-4fd80169e6a5,1265,,"[78.1, 72.9]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,61,Real Betis,218,['da27b38d-25d7-4567-b85b-514b93ad7837'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:39.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c9851d-941f-405e-bd82-454de910e44a,1271,,"[46.0, 15.7]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,61,Real Betis,218,['72079fb6-41d6-4e86-a97d-bdbeb9ac8257'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:44.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7ccf3c-9e04-441c-98e9-2fb23251b90c,1278,,"[51.0, 67.5]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,62,Real Madrid,220,['0076b625-8fad-46cc-af5e-561d0248331b'],48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:48.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61eac3f9-66f8-4ea2-9c4e-03c62a4ca43a,1280,,"[59.3, 64.4]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,62,Real Madrid,220,['8e70e84a-9f8e-4cbf-904f-2f21a7ffa944'],49,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:49.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ced4c61-7ff1-468a-a973-22f0dd611a3b,1283,,"[64.5, 46.2]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,62,Real Madrid,220,['baba057d-665b-415e-aa44-fd1c04824a90'],51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:51.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07e45758-9fbe-483e-bd86-6688440e7fe2,1286,,"[50.0, 44.2]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,62,Real Madrid,220,['e50693b9-8f66-465a-b1f1-41365b129f0e'],54,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:54.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a708e13a-65d8-4ea3-9472-8d05b1abf4c0,1289,,"[63.3, 43.3]",3825746,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,62,Real Madrid,220,['4b467162-1c68-4a01-9283-6f626d571b0f'],59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:59.316,Ball Receipt*,
