bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae924a2e-38fb-419f-9252-d204947a4023,2146,,,"[89.8, 12.3]",3825745,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,113,Valencia,207,['17e2aac7-fa83-44ed-b27a-a9a51aa3b8b3'],5,,,,,,,,,,,,,,,,,Valencia,207,00:09:05.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f306bfc8-a77f-4c6d-afac-cdd32d083352,2151,,,"[110.1, 4.8]",3825745,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,113,Valencia,207,['1ee89fa9-e94a-4d97-b3a4-ea6dc0107864'],10,,,,,,,,,,,,,,,,,Valencia,207,00:09:10.858,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa5711b6-094e-40ef-9266-bad305f11711,2154,,,"[111.5, 35.9]",3825745,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,113,Valencia,207,['5ae4e878-47f8-44cd-83df-5f74cce08641'],11,,,,,,,,,,,,,,,,,Valencia,207,00:09:11.172,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4b7a30b-4d10-4f03-b411-e19cc021b9b7,2163,,,"[112.9, 44.3]",3825745,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,114,Valencia,207,['a1c080ba-7f73-49cf-9540-b19b67da3d73'],52,,,,,,,,,,,,,,,,,Valencia,207,00:09:52.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd1570df-0800-4b62-ac0f-b63d0b7fcf67,2165,,,"[81.1, 14.9]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Gracia Calmache,25921.0,Left Wing,115,RC Deportivo La Coruña,219,['9ed48f6b-f9a7-4d79-8b03-bbfd9a7c790e'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:28.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a29af85-c638-459a-a9a0-3256cd258082,2167,,,"[71.7, 66.8]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,115,RC Deportivo La Coruña,219,['79947309-3842-48b8-add4-fea4447a85a4'],31,,,,,,,,,,,,,,,,,Valencia,207,00:10:31.496,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bb6c685-f410-4d77-8e97-14866cd5ae20,2171,,,"[68.9, 59.6]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,115,RC Deportivo La Coruña,219,['a1fbd6a1-0e83-4778-aacd-88ea9e44f420'],32,,,,,,,,,,,,,,,,,Valencia,207,00:10:32.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01fedc21-de4a-4e82-852d-2c1e6aaf8eff,2174,,,"[96.1, 5.0]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,115,RC Deportivo La Coruña,219,"['414a91d8-3d6c-4774-a76b-0da08f0bdf46', 'd1ccc274-e27b-4988-bee1-605601200d8e']",38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:38.606,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e84ce9d4-1ab3-4a6e-8278-9698f886e2b6,2180,,,"[13.7, 32.1]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,116,Valencia,207,['37c92120-18fe-4d7f-b3aa-743f787087d3'],46,,,,,,,,,,,,,,,,,Valencia,207,00:10:46.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76b22443-57f9-4e1d-a243-e493a8bc900f,2183,,,"[30.4, 18.7]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,116,Valencia,207,['fdab1efa-b64c-46fe-8aab-2690f5d80ad0'],48,,,,,,,,,,,,,,,,,Valencia,207,00:10:48.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429ef657-c0ae-47f1-8d17-e194f66161ad,2186,,,"[17.3, 28.7]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,116,Valencia,207,['0d530217-c4cf-44a6-93ca-1c0a944b7273'],50,,,,,,,,,,,,,,,,,Valencia,207,00:10:50.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c553dcea-eb6f-4906-b1af-0845b1c228bd,2189,,,"[25.3, 17.0]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,116,Valencia,207,['5c6327cc-6d01-44b5-849a-17c32d9667b6'],51,,,,,,,,,,,,,,,,,Valencia,207,00:10:51.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e6e11f5-d7c3-403e-ac5a-2d80906f6a56,2192,,,"[38.3, 7.3]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,116,Valencia,207,['5c71ca1f-a9fd-4282-b4fd-c933269e43c5'],53,,,,,,,,,,,,,,,,,Valencia,207,00:10:53.645,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,07b1594d-e170-4a3e-8639-baa57d1ef8b9,2195,,,"[52.2, 16.8]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,116,Valencia,207,['030a993d-68c5-430e-a2e1-4c43d2154607'],55,,,,,,,,,,,,,,,,,Valencia,207,00:10:55.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d664630e-74e9-45c0-9962-4563278b076f,2197,,,"[81.7, 73.5]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,117,RC Deportivo La Coruña,219,['b880ab83-a554-419c-bb1e-822f7fbf1c5b'],57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:57.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddc92bfa-2664-4ce4-84b9-29a9ce1508b1,2200,,,"[90.1, 76.3]",3825745,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,117,RC Deportivo La Coruña,219,['abeb9513-9bea-4c28-977d-a6cb05a213c7'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:59.086,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1785e2f-937a-4fc3-94cb-0f0aae6daca7,2204,,,"[100.7, 70.8]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,117,RC Deportivo La Coruña,219,['d63c4572-fb2a-46da-93e3-5fe49a69d968'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:00.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14598c5-2029-4f5f-bba5-4773330206ba,2208,,,"[21.2, 15.2]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,118,Valencia,207,['25d5514d-533c-4f94-a26d-492c16d7cf04'],2,,,,,,,,,,,,,,,,,Valencia,207,00:11:02.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b2089b3-d581-412d-a883-f25cd3f179ae,2213,,,"[38.1, 34.5]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,118,Valencia,207,"['109fe6c2-a5de-4101-b8ab-7fdebc4703f1', '9943d3a8-8a1d-433d-a360-e042552ae86c']",4,,,,,,,,,,,,,,,,,Valencia,207,00:11:04.469,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874bc80-a03b-480b-ac33-e1206d67c8ee,2216,,,"[37.2, 20.7]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,118,Valencia,207,['ebe8de65-293a-4f0f-bea3-ea7e57755f96'],5,,,,,,,,,,,,,,,,,Valencia,207,00:11:05.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48c1260-117f-4d5c-976d-3939e13209b9,2223,,,"[89.8, 50.6]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,119,RC Deportivo La Coruña,219,['28099dce-eb74-4b98-bcfb-41d249493dfc'],16,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:16.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885202e5-8626-4923-91f0-6c34fbefd914,2225,,,"[81.4, 66.3]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,119,RC Deportivo La Coruña,219,['de61a931-05b4-487e-9426-5d51d0b2a5f6'],16,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:16.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc22f6eb-a4cc-4334-ac03-67221617e7ed,2228,,,"[72.2, 26.0]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,119,RC Deportivo La Coruña,219,['04436037-c596-4d2f-ab75-7d984e38d55d'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:19.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c99e404-f913-4454-a095-1de8dd55a0b5,2231,,,"[85.7, 27.2]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,119,RC Deportivo La Coruña,219,['72706ccb-e059-41f8-b812-376b78fec1f4'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:21.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d997ac-ea23-4d72-bd9f-b57f4c7d9ba1,2233,,,"[87.8, 9.7]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,119,RC Deportivo La Coruña,219,['1cec4b55-738b-4f4f-a018-4737c4b390a7'],23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:23.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c79c9c58-6a16-4706-949e-ec5d4948431f,2239,,,"[80.3, 5.5]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,120,RC Deportivo La Coruña,219,['871d3931-e756-4bfc-9121-75373dfad22a'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:34.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6ebde9f-271c-4bae-ae24-739050dadc48,2241,,,"[90.3, 2.4]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,120,RC Deportivo La Coruña,219,['4d208b0e-b12d-4603-af89-f8e32ff9347e'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:36.692,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e37b64b3-dcc9-4512-8e37-22b55ca7aeaf,2244,,,"[102.9, 26.7]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,120,RC Deportivo La Coruña,219,['481cce8e-cff2-445d-8d26-5d9099ba5f11'],38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:38.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db02875-4ee7-4718-a3df-3ae015c640cc,2249,,,"[94.3, 66.3]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,120,RC Deportivo La Coruña,219,['d3c6ced3-5fbe-424f-afda-0541354f88de'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:44.535,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,33cf8a9a-a57c-415c-a0a7-554f9f5ed47d,2252,,,"[107.2, 36.4]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,120,RC Deportivo La Coruña,219,['97cf6b17-e7de-4d2b-9bd0-9031453f41a2'],48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:48.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f91f13bd-d4d8-4ef9-8b41-893d1a0e06e4,2258,,,"[28.4, 68.1]",3825745,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Right Back,121,Valencia,207,['98962819-a981-4ce0-a817-6784135e8ee0'],59,,,,,,,,,,,,,,,,,Valencia,207,00:11:59.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131fb764-d7a0-483a-b490-6dee27c13f8f,2261,,,"[35.1, 44.6]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,121,Valencia,207,['ee1d824b-908c-464a-8ca3-e2e4b5913bbb'],1,,,,,,,,,,,,,,,,,Valencia,207,00:12:01.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf824c7-6ad9-4d8a-b36f-b7cfaed58cdc,2264,,,"[56.4, 17.4]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,121,Valencia,207,['7ababb7b-be6a-46ad-9f4f-a101519489af'],6,,,,,,,,,,,,,,,,,Valencia,207,00:12:06.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17d7142-0b37-4e90-b52a-422b2393e86c,2267,,,"[78.7, 6.3]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,121,Valencia,207,['e837b197-1c76-4e85-868e-23a3035bd37b'],8,,,,,,,,,,,,,,,,,Valencia,207,00:12:08.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc579895-07bd-46bc-91a3-4dabdd5dbf99,2270,,,"[89.8, 4.8]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,121,Valencia,207,['19fe5a40-8fa2-4112-95ed-18338c6ddd53'],12,,,,,,,,,,,,,,,,,Valencia,207,00:12:12.870,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fee8873-4f95-4e6c-8871-d39ece62c302,2273,,,"[108.9, 41.0]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,121,Valencia,207,['342c5a4d-9c79-4e0b-a858-9c5d6b9d5980'],13,,,,,,,,,,,,,,,,,Valencia,207,00:12:13.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c8b3b6-02b2-42e3-85d3-19fdc17630c7,2276,,,"[96.2, 12.0]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Wing,122,Valencia,207,['aa4b0dde-0d51-4cdd-8a2f-8465de02ab9a'],20,,,,,,,,,,,,,,,,,Valencia,207,00:12:20.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fa18917-b666-4f97-aefa-c3cf2a026b09,2279,,,"[100.1, 5.4]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,122,Valencia,207,['cdeb1f24-112d-4887-8aa4-04e3a90e40a0'],20,,,,,,,,,,,,,,,,,Valencia,207,00:12:20.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d891ef4-63f3-4ed0-9dde-5f233f13d26d,2284,,,"[93.3, 16.8]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,122,Valencia,207,"['8b412a5a-ce12-42f0-9d97-abd48f06be5c', '9073c66b-1f03-4a0c-b4fd-3e747af810d7']",23,,,,,,,,,,,,,,,,,Valencia,207,00:12:23.943,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,67efb0c8-d011-4bb8-bc8f-dfa4216edbe9,2294,,,"[110.3, 43.7]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,122,Valencia,207,['68fefdc2-c197-4507-9e17-0b81b6e5deae'],31,,,,,,,,,,,,,,,,,Valencia,207,00:12:31.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6072873-680a-4452-b6bb-ff1c2b4253b8,2297,,,"[97.9, 21.6]",3825745,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,123,Valencia,207,['d517680e-8fb4-46cc-a598-102b344ebea8'],36,,,,,,,,,,,,,,,,,Valencia,207,00:12:36.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e62645-6c5d-4f33-814c-4d84b672f9de,2304,,,"[117.9, 54.0]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aymen Abdennour,4406.0,Left Center Back,124,Valencia,207,['b9457249-2c61-436a-90b2-21ebe7b9d8e2'],4,,,,,,,,,,,,,,,,,Valencia,207,00:13:04.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9805de80-b2fd-4b4c-a5c9-7bb4e43aaafc,2307,,,"[116.5, 62.7]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,125,Valencia,207,['b763e3dd-6c2b-4601-a89f-3434553d9638'],20,,,,,,,,,,,,,,,,,Valencia,207,00:13:20.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2caa1c3-d183-49ef-bd7b-9ce7cd5c56f1,2310,,,"[101.9, 75.2]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aymen Abdennour,4406.0,Left Center Back,125,Valencia,207,['1d7f514f-e18f-4dd2-84f6-92906d437608'],22,,,,,,,,,,,,,,,,,Valencia,207,00:13:22.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0293a25-e717-4631-b894-15e778751d45,2313,,,"[90.4, 54.3]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,125,Valencia,207,['570441d2-0c2d-4d95-b074-fddb1d303390'],23,,,,,,,,,,,,,,,,,Valencia,207,00:13:23.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b111b25-b814-4853-9c69-f2b87e99f122,2321,,,"[40.0, 18.0]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fayçal Fajr,5724.0,Right Wing,125,Valencia,207,['0ed35550-cce3-471e-b912-a58468637246'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:32.127,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,85829f5d-a4ac-4ace-b6e1-b7fe123746d4,2324,,,"[68.7, 3.9]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,125,Valencia,207,['e4b00cb7-db04-4e89-a188-9e54444e53f0'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:34.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32fc731e-dd05-4154-87bd-cfc178d18f88,2333,,,"[95.6, 58.5]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Negredo Sánchez,20542.0,Center Forward,125,Valencia,207,['3da4eb49-b38a-4a85-95bd-36d3616eae7f'],46,,,,,,,,,,,,,,,,,Valencia,207,00:13:46.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e035e532-b589-418c-b745-91ba491ad66d,2336,,,"[65.1, 49.0]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,125,Valencia,207,['84da3496-e95a-4145-b5fa-ce6693fb8672'],48,,,,,,,,,,,,,,,,,Valencia,207,00:13:48.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c107ad39-c373-46e3-a2a0-12c53218966e,2339,,,"[90.1, 10.2]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Luis Gayà Peña,6596.0,Left Back,125,Valencia,207,['2d6d5ddc-109f-48b2-95fa-8143b1d2a7fb'],52,,,,,,,,,,,,,,,,,Valencia,207,00:13:52.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801d5098-b568-4ead-bf90-5550d4e92f1f,2342,,,"[93.9, 28.7]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,125,Valencia,207,['9f42ad11-f1af-4015-8a0c-100022ee6bab'],56,,,,,,,,,,,,,,,,,Valencia,207,00:13:56.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326a92d3-998d-40a5-9b52-be506707221b,2346,,,"[99.0, 32.0]",3825745,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,André Filipe Tavares Gomes,10802.0,Left Wing,125,Valencia,207,['aa10481a-26cc-4052-930e-79ce36387ea1'],57,,,,,,,,,,,,,,,,,Valencia,207,00:13:57.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05f00034-2b6c-4987-b92a-f41f6cbd52dd,2349,,,"[84.7, 33.5]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,125,Valencia,207,['24eccba2-913f-40fb-9860-7bc9ce790ec8'],0,,,,,,,,,,,,,,,,,Valencia,207,00:14:00.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cc3c88f-f243-40c8-814e-090750bda20a,2352,,,"[90.0, 68.1]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rúben Miguel Nunes Vezo,6592.0,Right Back,125,Valencia,207,['511d1038-18c0-42fd-8c40-666fb5acdde7'],3,,,,,,,,,,,,,,,,,Valencia,207,00:14:03.606,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d031fd-b34c-4aa7-a15e-040d891762ef,2355,,,"[112.0, 39.1]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,125,Valencia,207,['5b541bb9-389a-40c5-90ec-31179ab31a34'],7,,,,,,,,,,,,,,,,,Valencia,207,00:14:07.631,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f1c2752-f136-4401-b77f-471ac867acde,2358,,,"[76.4, 24.1]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Pérez Martínez,6732.0,Center Forward,125,Valencia,207,['6eac0734-4a49-46a7-99cd-58c8d38d3935'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:13.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393b4612-25e0-4944-836b-7656ff146de6,2361,,,"[52.0, 24.8]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,126,Valencia,207,['fb8b34a1-687f-4966-8dc5-7066a11da1dd'],37,,,,,,,,,,,,,,,,,Valencia,207,00:14:37.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6631d325-4a71-478e-9804-a38809ead390,2364,,,"[57.8, 15.1]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,126,Valencia,207,['f5dd15f6-b36b-4592-b14a-09cbd1b936dd'],39,,,,,,,,,,,,,,,,,Valencia,207,00:14:39.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f92107b-083a-4d08-95cb-195b5983470d,2367,,,"[74.0, 18.1]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Right Defensive Midfield,126,Valencia,207,['d9f66052-b996-4292-a81f-bef20c48fd02'],41,,,,,,,,,,,,,,,,,Valencia,207,00:14:41.159,Ball Receipt*,
