bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[105.8, 74.6]",,,,,,,,,,,0.525461,,,,,,,,,,,,,4e749ade-d2bd-4dd7-891f-4d728ff75dd5,514,,"[102.8, 75.2]",3825827,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,25,Real Betis,218,"['378c3813-45ba-496a-89ba-603b914014a4', 'f346da9a-4930-425f-a3f7-4c10c3581bcf']",32,,,,,,,,,,,,,,,,,Real Betis,218,00:12:32.684,Carry,
,,,"[78.9, 71.9]",,,,,,,,,,,0.582731,,,,,,,,,,,,,0c007ca3-1255-4317-b868-c1cee43b8144,527,,"[79.6, 71.9]",3825827,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,26,Real Betis,218,"['9e53009d-62db-4aaa-9dff-2b0f335f7144', 'd0fb1bfd-0df6-4fbd-a293-98db9250b9f0']",52,,,,,,,,,,,,,,,,,Real Betis,218,00:12:52.097,Carry,
,,,"[70.7, 71.4]",,,,,,,,,,,1.471928,,,,,,,,,,,,,831b5a82-49df-42d4-b8ae-7bac25543742,530,,"[68.5, 72.9]",3825827,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,26,Real Betis,218,"['7ee61f62-4ac3-498e-94e7-a01e1e198fb5', 'a38582be-8cbd-45e5-989b-11623c343e40']",53,,,,,,,,,,,,,,,,,Real Betis,218,00:12:53.770,Carry,
,,,"[103.4, 9.8]",,,,,,,,,,,7.225125,,,,,,,,,,,,,a5fa6d93-196d-4ba2-8017-a6b386a780b3,533,,"[78.3, 5.2]",3825827,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,26,Real Betis,218,"['b96d0bfd-239a-410a-b931-5f1fc5b667ff', 'c603e482-8d2d-4c87-aaa0-5a9d6045ae8d', 'cd1978d1-dabb-4b34-9593-0744bd5df12f']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:12:58.957,Carry,True
,,,"[107.9, 3.6]",,,,,,,,,,,2.034768,,,,,,,,,,,,,e8674db3-273f-4f85-81f6-f1972b341dc3,537,,"[107.4, 2.5]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,26,Real Betis,218,"['02d51475-2b5a-42fa-b47e-9db9226587b2', '1bf333c4-a9e1-442f-b1e8-cb057bd0b469']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:13:07.031,Carry,
,,,"[93.2, 28.0]",,,,,,,,,,,0.195042,,,,,,,,,,,,,4e2a2f7d-69d7-4574-aa8b-b6733be103c1,540,,"[93.8, 25.0]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Right Defensive Midfield,26,Real Betis,218,"['1e619561-7b73-4986-b4b3-18f6b8ee24f5', '45092593-7d42-4f18-bf2b-be90374fe107', '9848c628-c455-4929-a5f0-a49b08e32e54']",10,,,,,,,,,,,,,,,,,Real Betis,218,00:13:10.433,Carry,True
,,,"[30.9, 31.1]",,,,,,,,,,,0.725614,,,,,,,,,,,,,0a156377-6a89-4c61-8e0e-01e0f82ad9dd,545,,"[28.2, 24.4]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,26,Real Betis,218,"['21558817-63b7-4659-b00b-dc15f61c6b66', '92d9d7f5-3bb0-4a82-8fb5-1bbbe6b05b51', 'e89a5d96-860d-4de3-9345-b28e3e202473']",12,,,,,,,,,,,,,,,,,Levante UD,221,00:13:12.443,Carry,True
,,,"[70.9, 27.0]",,,,,,,,,,,1.277941,,,,,,,,,,,,,dd9c9eb3-27d9-429e-b932-42d172284afa,550,,"[69.2, 28.8]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,26,Real Betis,218,"['b9ddc713-8d35-4570-b02b-5f6189512762', 'cf9e373a-9d13-4ca2-889d-567be1c7d819']",14,,,,,,,,,,,,,,,,,Real Betis,218,00:13:14.852,Carry,
,,,"[81.0, 50.6]",,,,,,,,,,,1.686426,,,,,,,,,,,,,12b25a4b-2878-44f3-a9fb-444f0e72f320,555,,"[69.7, 49.7]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,26,Real Betis,218,"['830e7830-4445-48d4-b114-8c0612e2df53', 'ac2ec0a1-5197-4bc7-8b91-21a5ab7739f1']",17,,,,,,,,,,,,,,,,,Real Betis,218,00:13:17.794,Carry,
,,,"[83.3, 42.2]",,,,,,,,,,,1.735873,,,,,,,,,,,,,1e94fe53-1a2f-4c27-8e72-da7b5e3cb315,558,,"[81.8, 37.0]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Right Defensive Midfield,26,Real Betis,218,"['ac662d27-649c-4517-b3e1-65de694106c9', 'eb38a080-4a30-4155-9d86-ac99b52f74ba']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:13:20.379,Carry,
,,,"[104.7, 69.3]",,,,,,,,,,,3.657635,,,,,,,,,,,,,7fb79b40-951d-4798-872f-6609aa118eb2,561,,"[93.5, 63.2]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,26,Real Betis,218,"['4e3d154b-a8a5-4296-a8d2-04524b5ac7dc', '54ec0324-9b76-42d4-87d3-47ff583a5603']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:13:23.919,Carry,
,,,"[110.5, 9.2]",,,,,,,,,,,3.606656,,,,,,,,,,,,,693595fa-6541-41b7-af61-c9f57b864b88,564,,"[112.7, 6.3]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,26,Real Betis,218,"['7d468ff3-b6d3-40d7-bb55-33a581be474e', 'a2e39a4f-3a9c-4435-ab7e-4866dd26a2a3']",31,,,,,,,,,,,,,,,,,Real Betis,218,00:13:31.639,Carry,
,,,"[106.2, 2.7]",,,,,,,,,,,0.871996,,,,,,,,,,,,,14822af4-9718-4afa-9e61-6f92eba13e2a,569,,"[106.8, 4.6]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,26,Real Betis,218,"['5d140956-7074-4ba1-a02a-bbb30704e36c', '7285df46-0490-466e-9417-a7908f9c5152', 'b2c8b146-d9ae-4bd4-8d6c-98f8ff2ffe5b']",39,,,,,,,,,,,,,,,,,Real Betis,218,00:13:39.566,Carry,True
,,,"[29.6, 65.5]",,,,,,,,,,,3.483429,,,,,,,,,,,,,6e188420-9ce5-4569-8040-ce8ad7b5dea1,573,,"[22.0, 74.3]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Left Midfield,27,Levante UD,221,"['5beca309-dbcb-4294-ade0-393cb861b4ce', 'aa795236-6cf1-49d8-8fcb-9c1495f317a6', 'e00e69a7-f661-48b1-b595-3592ab3d82ce']",41,,,,,,,,,,,,,,,,,Levante UD,221,00:13:41.344,Carry,True
,,,"[16.0, 64.6]",,,,,,,,,,,1.3939,,,,,,,,,,,,,61ed2a11-5510-4a70-8bd6-360380f8833e,577,,"[14.0, 62.8]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Medjani,27656.0,Right Center Back,27,Levante UD,221,"['06708ff8-cab1-4979-b9a7-fa6fa2ce6d5e', 'e0fb2280-f188-4310-b24a-f01d573a1152']",46,,,,,,,,,,,,,,,,,Levante UD,221,00:13:46.301,Carry,
,,,"[40.5, 72.0]",,,,,,,,,,,2.33744,,,,,,,,,,,,,04e06bc7-fcc2-4079-9f40-50f905a998eb,580,,"[42.1, 67.6]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Forward,27,Levante UD,221,"['108867fa-a624-46ce-b1e2-85d82852821e', '4a82106b-ef06-49fc-a7f6-abca67cb7be5', '966c1a1d-2d36-4855-94ad-fbf695cba91e']",49,,,,,,,,,,,,,,,,,Levante UD,221,00:13:49.581,Carry,True
,,,"[35.0, 56.7]",,,,,,,,,,,1.700833,,,,,,,,,,,,,93fbf2fc-a6a9-405a-8cfd-b163ff86d6de,585,,"[31.8, 59.5]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Right Defensive Midfield,27,Levante UD,221,"['2c1de850-cae2-496d-8a62-f5ddafe50fd2', 'a778493a-5121-452f-8efc-b7c4681092a4']",53,,,,,,,,,,,,,,,,,Levante UD,221,00:13:53.154,Carry,
,,,"[48.8, 11.3]",,,,,,,,,,,4.139384,,,,,,,,,,,,,c0ebbb7d-8137-4fd1-8619-0b767b74c3c9,588,,"[43.3, 11.4]",3825827,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Back,27,Levante UD,221,"['05ccff2c-d35b-4761-a01f-4688cb3cec74', '605ca310-c61c-4928-9ef1-2df1c613b3cb']",57,,,,,,,,,,,,,,,,,Levante UD,221,00:13:57.328,Carry,
,,,"[66.3, 21.8]",,,,,,,,,,,2.147013,,,,,,,,,,,,,a2c73c34-85b9-45e1-84d4-3dcc51c9a72b,591,,"[55.6, 21.1]",3825827,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Defensive Midfield,27,Levante UD,221,"['15b1032e-6a41-4bb0-bc08-61f29c33bf64', '8aabd1e6-849d-4ca5-8efe-577909ef37cc']",2,,,,,,,,,,,,,,,,,Levante UD,221,00:14:02.332,Carry,
,,,"[84.9, 70.3]",,,,,,,,,,,4.400619,,,,,,,,,,,,,c769ab41-2726-4813-97d6-f8eff3ad30cd,599,,"[64.7, 70.8]",3825827,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,28,Real Betis,218,"['8537b01d-9906-4a34-ac34-ba2a0ba99b81', 'e0b4713d-5928-4dc6-9b1b-6e9bb8039f1a', 'eca8202f-c784-44f4-a62f-3139e14dce47']",33,,,,,,,,,,,,,,,,,Real Betis,218,00:14:33.528,Carry,True
,,,"[14.0, 50.1]",,,,,,,,,,,10.394204,,,,,,,,,,,,,7f2b4ce1-c3a8-4ef6-8da9-92fcbce292dc,609,,"[9.0, 44.0]",3825827,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,30,Levante UD,221,"['b525d9ab-c9f9-49e8-85f7-7b7c343508da', 'ea224717-3a76-4f17-85aa-e7e7f3f11c40']",31,,,,,,,,,,,,,,,,,Levante UD,221,00:15:31.028,Carry,
,,,"[10.0, 35.9]",,,,,,,,,,,1.009066,,,,,,,,,,,,,6cde1386-c28f-4401-a707-d7314217a450,616,,"[10.0, 35.9]",3825827,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,31,Real Betis,218,"['8da33f1a-2438-472b-a78d-bec0a6c4d6eb', 'e7c0aaf1-ea80-4355-96b0-b5f438452940']",49,,,,,,,,,,,,,,,,,Real Betis,218,00:15:49.074,Carry,
,,,"[22.8, 56.7]",,,,,,,,,,,1.159494,,,,,,,,,,,,,55c1b687-b67b-43ee-bd79-169d0bba14ca,619,,"[24.7, 56.0]",3825827,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,31,Real Betis,218,"['85ace518-189e-4843-b7aa-a390fd5765fd', '997159e6-30fe-43e6-87a2-9f65d06c3e65']",52,,,,,,,,,,,,,,,,,Real Betis,218,00:15:52.020,Carry,
,,,"[41.3, 72.6]",,,,,,,,,,,3.118477,,,,,,,,,,,,,fb8fb127-1494-46f2-a76b-e2ba5967b02a,622,,"[36.4, 72.5]",3825827,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,31,Real Betis,218,"['8ffe3c69-c7b4-4e31-8fff-305760f21e0d', 'edcc4343-6c7e-44b6-8581-786cd8c094e4']",54,,,,,,,,,,,,,,,,,Real Betis,218,00:15:54.595,Carry,
,,,"[29.8, 59.9]",,,,,,,,,,,2.82419,,,,,,,,,,,,,5785dd90-069a-4f7a-a101-95adbd55f2d5,625,,"[27.7, 57.1]",3825827,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,31,Real Betis,218,"['77b900b0-7309-4c2e-8105-0330d18a9409', 'e74bdf66-6bf7-4bf9-896b-757ce7a5a79b']",59,,,,,,,,,,,,,,,,,Real Betis,218,00:15:59.568,Carry,
,,,"[13.5, 28.7]",,,,,,,,,,,0.150048,,,,,,,,,,,,,66cc8a06-8ecd-4604-913f-74b8b5a8698f,628,,"[14.1, 28.7]",3825827,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,31,Real Betis,218,"['79bc90cf-3343-4777-a682-b82f9910e22e', 'fba6c9ae-33e5-4367-bf12-39bf3fca9778']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:16:06.072,Carry,
,,,"[18.8, 12.5]",,,,,,,,,,,1.335649,,,,,,,,,,,,,ae399358-5c17-4458-95bf-647e8c8b1103,631,,"[23.3, 14.0]",3825827,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,31,Real Betis,218,"['5016d56e-e194-4f88-8255-ae36b482565f', '803b1e39-d7c8-4ab6-95dc-95799d0685a7']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:16:07.992,Carry,
,,,"[10.5, 39.1]",,,,,,,,,,,3.811426,,,,,,,,,,,,,8571534f-f5c0-412f-aefa-7257d38d6b7e,634,,"[7.3, 38.0]",3825827,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,31,Real Betis,218,"['3550d4ab-9fc8-4cd2-8856-642a881fe7e9', '42804daf-95d8-4958-a521-826cbec836e1']",11,,,,,,,,,,,,,,,,,Real Betis,218,00:16:11.414,Carry,
,,,"[35.6, 19.0]",,,,,,,,,,,1.540823,,,,,,,,,,,,,b5c8489d-9ad6-4595-8ac2-4370fc8c4462,640,,"[39.1, 20.2]",3825827,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Back,32,Levante UD,221,"['68056165-6b03-4626-b6c1-846cefe67a2b', 'e753cc49-92f0-421d-b56d-5de5fe4e431d']",21,,,,,,,,,,,,,,,,,Levante UD,221,00:16:21.910,Carry,
,,,"[66.4, 11.9]",,,,,,,,,,,0.724674,,,,,,,,,,,,,49fa7156-170b-483f-a44b-5347a382526f,657,,"[66.9, 14.3]",3825827,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Left Midfield,32,Levante UD,221,"['61a06345-107f-48eb-b53b-fb6f351ffddd', '71549833-29c7-48f7-bce6-4515621864b2', 'ea9da3e3-eb8f-49db-87a3-44535268871e']",39,,,,,,,,,,,,,,,,,Levante UD,221,00:16:39.752,Carry,True
,,,"[48.8, 15.9]",,,,,,,,,,,2.035983,,,,,,,,,,,,,8017c6bd-afa1-4b9b-a31e-b816b957d0f2,661,,"[48.8, 14.9]",3825827,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Back,32,Levante UD,221,"['16a249cc-a8d8-4de7-8372-3309ec5a7892', '5b706231-576a-4a56-99c8-d3e5210e86d2']",41,,,,,,,,,,,,,,,,,Levante UD,221,00:16:41.626,Carry,
,,,"[43.0, 75.2]",,,,,,,,,,,4.30683,,,,,,,,,,,,,4f221122-0d7e-48ed-81f3-3426890b3c92,664,,"[43.3, 74.4]",3825827,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,32,Levante UD,221,"['1d9b67bf-b9ce-4f1a-928b-9ea2afba3bcd', 'd7342c2b-3196-4dd0-a176-3efa8ca9eb7c']",46,,,,,,,,,,,,,,,,,Levante UD,221,00:16:46.385,Carry,
,,,"[12.1, 44.8]",,,,,,,,,,,2.184947,,,,,,,,,,,,,a3a19742-3456-41b9-a1b5-2b0dcf1cf2d4,667,,"[12.7, 47.4]",3825827,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,32,Levante UD,221,"['3bbae071-11ac-4a84-afc3-e5387199350e', 'b48449cb-02f4-4aae-b57d-a21aa0ce7d7e']",53,,,,,,,,,,,,,,,,,Levante UD,221,00:16:53.982,Carry,
,,,"[88.1, 69.3]",,,,,,,,,,,4.627793,,,,,,,,,,,,,fc7e524e-fc90-438c-a1db-87ba99eac8a8,677,,"[65.7, 69.3]",3825827,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,33,Real Betis,218,"['0d7b3696-f4ce-44ab-83f0-edd5e7d8ef05', '106d5db0-2600-42c4-847a-185a25b85685']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:17:06.430,Carry,
,,,"[97.5, 7.7]",,,,,,,,,,,0.152226,,,,,,,,,,,,,bb8ae990-1c1c-454d-9f65-5c2bf35913cc,680,,"[97.5, 7.7]",3825827,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,33,Real Betis,218,"['9f5718b7-c9f9-4ebf-8093-c6c246a69304', 'f3bc489e-c449-41c4-80ba-0379668846af']",14,,,,,,,,,,,,,,,,,Real Betis,218,00:17:14.162,Carry,
,,,"[81.8, 4.0]",,,,,,,,,,,0.153263,,,,,,,,,,,,,14f9af41-9e94-4c03-8a74-66ecb819c9c9,689,,"[80.7, 4.0]",3825827,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,35,Real Betis,218,"['1d1dfb45-9f76-4691-b2df-0f8f75495be3', 'bef08413-e9ce-4e4e-9a73-db75e1ed0035']",35,,,,,,,,,,,,,,,,,Real Betis,218,00:17:35.779,Carry,
,,,"[88.3, 8.7]",,,,,,,,,,,0.029972,,,,,,,,,,,,,dba7a526-4c8e-49b4-9447-37678a4ba7bf,693,,"[88.1, 8.0]",3825827,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Right Center Forward,35,Real Betis,218,"['16c7928c-1cae-4b2c-b0b2-8fcd848580c1', 'a2cfc0dc-40cb-4cf8-a64a-03b1a3fdfe1c']",36,,,,,,,,,,,,,,,,,Real Betis,218,00:17:36.627,Carry,
,,,"[17.8, 55.7]",,,,,,,,,,,9.971807,,,,,,,,,,,,,869f37cb-9992-420e-99cf-b43292bdcc81,697,,"[6.9, 47.7]",3825827,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,36,Levante UD,221,"['89931381-445a-4dd6-a4cd-d4a3d2cf5f4c', 'ab8ad07b-947e-41c7-82a4-54eadb74426c']",40,,,,,,,,,,,,,,,,,Levante UD,221,00:17:40.787,Carry,
,,,"[51.5, 72.4]",,,,,,,,,,,2.963153,,,,,,,,,,,,,0068de99-be32-410a-b861-ffa004a44d0a,700,,"[35.6, 74.3]",3825827,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Medjani,27656.0,Right Center Back,36,Levante UD,221,"['4ef9a0e1-567e-427a-9a44-ab2fda928086', 'a1604a8a-a47e-4fdc-9719-f32436de148c']",52,,,,,,,,,,,,,,,,,Levante UD,221,00:17:52.183,Carry,
,,,"[50.0, 20.6]",,,,,,,,,,,0.908761,,,,,,,,,,,,,26c3b80c-7b11-46e3-aa43-748358d65325,714,,"[47.9, 19.1]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,38,Levante UD,221,"['80e1e430-7a54-462a-90b6-70e2f56af080', '8e406b26-e416-4da9-89fb-9838bd42faf6', 'fa1d4966-c7ce-4641-a89c-75e305fb887d']",17,,,,,,,,,,,,,,,,,Real Betis,218,00:18:17.832,Carry,True
,,,"[64.3, 71.1]",,,,,,,,,,,0.572936,,,,,,,,,,,,,8dfe692f-97eb-4e78-8baf-147ffef19f69,723,,"[66.9, 72.4]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Left Midfield,39,Levante UD,221,"['834ce650-d885-4ba6-bad9-095db998794e', '97f7b23e-8996-4323-aceb-2e0945c5cbdd', 'ad37a3eb-493b-4b3e-ad8a-155c17ab5fb0']",35,,,,,,,,,,,,,,,,,Levante UD,221,00:18:35.416,Carry,True
,,,"[55.9, 75.2]",,,,,,,,,,,0.04,,,,,,,,,,,,,cd8d0a71-f642-4431-996f-3f2b79bcee95,727,,"[55.9, 75.2]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,39,Levante UD,221,"['2b52ea73-334c-4480-9aca-d0dee611fa0e', 'd3d9e2fa-7024-4968-bd6f-9eb1cc52fb60']",36,,,,,,,,,,,,,,,,,Levante UD,221,00:18:36.964,Carry,
,,,"[55.4, 20.6]",,,,,,,,,,,1.066472,,,,,,,,,,,,,d31745a0-6c3c-4a2e-b35f-03fe2a85cfe1,733,,"[56.5, 26.4]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,39,Levante UD,221,"['85a101f2-e287-4d3f-a40e-c2fb28aedf04', '887a44e8-e5ff-47cf-a393-95325554b05b']",44,,,,,,,,,,,,,,,,,Levante UD,221,00:18:44.615,Carry,
,,,"[43.5, 31.7]",,,,,,,,,,,1.532052,,,,,,,,,,,,,d69c185d-422e-4a43-9399-e8d4fdce4b70,736,,"[41.2, 33.5]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,39,Levante UD,221,"['12d16382-8849-4d8b-93de-b687be9b53ad', '32727f71-a1ff-49ed-b60b-9cdb11b46f77']",46,,,,,,,,,,,,,,,,,Levante UD,221,00:18:46.640,Carry,
,,,"[56.0, 45.7]",,,,,,,,,,,1.487889,,,,,,,,,,,,,e92baa81-e246-4d2e-a464-0554f93e3d2c,739,,"[55.6, 44.6]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simão Mate,27122.0,Right Defensive Midfield,39,Levante UD,221,"['2917b8ea-c566-4cc1-9870-9165ba39e82b', '613f8879-c715-4fea-ae95-ca72eb825e29']",49,,,,,,,,,,,,,,,,,Levante UD,221,00:18:49.128,Carry,
,,,"[62.1, 62.6]",,,,,,,,,,,0.465397,,,,,,,,,,,,,274147bb-f3f5-4297-8944-26f2b4bb8a8b,742,,"[61.0, 61.6]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,39,Levante UD,221,"['06ee2e65-dc4e-4f04-a35f-918e43b6c3b9', '79301650-b60c-42c7-bad2-015dd8bfd28c', 'de0153f7-78ec-4223-a123-8c3b86bdbfe2']",51,,,,,,,,,,,,,,,,,Levante UD,221,00:18:51.757,Carry,True
,,,"[54.7, 75.3]",,,,,,,,,,,0.663669,,,,,,,,,,,,,093e65ab-881c-473a-ab76-896374fb44db,746,,"[54.7, 75.3]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,39,Levante UD,221,"['615744d2-536e-4fef-b89a-e23678825ed9', 'fb43b58a-0831-44a2-8a3c-cff782540ddc']",54,,,,,,,,,,,,,,,,,Levante UD,221,00:18:54.302,Carry,
,,,"[67.0, 78.0]",,,,,,,,,,,0.640722,,,,,,,,,,,,,66403e93-1b0d-45b8-80ac-da176d6b9fc1,749,,"[67.0, 78.6]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,39,Levante UD,221,"['1549898e-1d0e-4454-8073-1262777d48d7', 'e92fe4df-f009-4d1d-a7c9-23a1797fa4d0']",55,,,,,,,,,,,,,,,,,Levante UD,221,00:18:55.850,Carry,
,,,"[67.3, 71.7]",,,,,,,,,,,0.028386,,,,,,,,,,,,,dbfbd12b-a6b3-4b56-bc15-796066fc516d,753,,"[67.0, 72.4]",3825827,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Left Midfield,39,Levante UD,221,"['39ab5f11-a66d-4715-bff3-ea1fb0e5894d', '62a92da1-17d2-4868-8c9d-ead82c475ae1']",57,,,,,,,,,,,,,,,,,Levante UD,221,00:18:57.146,Carry,
,,,"[48.3, 31.7]",,,,,,,,,,,3.436328,,,,,,,,,,,,,2a26792b-0295-4c88-b343-ab48e684e985,759,,"[39.1, 51.4]",3825827,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,40,Levante UD,221,"['7d5274d1-265d-47c3-8a2e-f2b6ee7bcd42', '822f73d5-b421-4ae3-ab93-4ac46499913c']",5,,,,,,,,,,,,,,,,,Levante UD,221,00:19:05.025,Carry,
,,,"[56.0, 9.5]",,,,,,,,,,,1.642143,,,,,,,,,,,,,fdb121f8-a041-42ec-8c1b-46c6948c399c,762,,"[54.7, 10.4]",3825827,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,40,Levante UD,221,"['86df0908-96e9-4bf8-8fe0-264be340572b', '897147bb-c476-483e-ad0a-194dea1f934a']",10,,,,,,,,,,,,,,,,,Levante UD,221,00:19:10.451,Carry,
