bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.558006,,,,,,,,,,,,,8648fe98-1884-4dd2-af84-98c27f9848eb,121,,"[39.1, 70.6]",3825670,2,,,,,0.53904396,,Right Foot,,,"[49.8, 77.0]",,Ground Pass,,12.467959,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,8,Real Betis,218,['7ae0398a-0d4b-43be-894c-6ca7cdb30b37'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:18.086,Pass,
,,,,,,,,,,,,,,,,1.059741,,,,,,,,,,,,,705664b6-21e7-45e2-ad6e-b61d23c0c197,123,,"[49.8, 77.0]",3825670,2,,,,,-0.021049522,,Right Foot,,,"[59.3, 76.8]",,Ground Pass,,9.502105,,,,Cristiano Piccini,11634.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,8,Real Betis,218,['a06633a3-5e2c-4eaa-b831-d9a6290f2e40'],19,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:19.644,Pass,
,,,,,,,,,,,,,,,,1.18154,,,,,,,,,,,,,1c982d79-ead6-4327-9597-85343f912b6c,127,,"[59.0, 76.8]",3825670,2,,,,,-2.1942272,,Right Foot,,,"[52.6, 67.9]",,Ground Pass,,10.962208,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,8,Real Betis,218,['adc95ea4-0fd3-4ed3-af8e-d68eda4352d0'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:21.440,Pass,
,,,,,,,,,,,,,,,,1.25221,,,,,,,,,,,,,891a27e0-dec4-4358-a1b2-caeab346e373,130,,"[51.3, 61.6]",3825670,2,,,,,-2.0306985,,Right Foot,,,"[46.0, 50.9]",,Ground Pass,,11.940687,,,,Heiko Westermann,27349.0,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,8,Real Betis,218,['7b540d85-5e31-4d5c-8cac-44e3a7914c4c'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:23.530,Pass,
,,,,,,,,,,,,,,,,2.050718,,,,,,,,,,,,,45778a06-ccc3-419b-a041-ee8569d24575,133,,"[45.5, 50.3]",3825670,2,,,,,-1.0894514,,Right Foot,,,"[68.9, 5.5]",,High Pass,,50.543053,,,,Francisco Miguel Varela Martín,24132.0,,,True,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,8,Real Betis,218,['9fa3134d-8a4b-48c1-bcce-657ecb442ec6'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:26.106,Pass,
,,,,,,,,,,,,,,,,1.380549,,,,,,,,,,,,,cf9acc2e-d645-4071-9eb5-f8c281b69137,136,,"[80.1, 10.6]",3825670,2,,,,,2.0300386,,Left Foot,,,"[75.6, 19.7]",,Ground Pass,,10.151847,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,8,Real Betis,218,['4cca0815-ff87-479d-a135-4a8ed39c6225'],31,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:31.486,Pass,
,,,,,,,,,,,,,,,,0.762147,,,,,,,,,,,,,2144b4b0-cf23-49c8-950a-bb08fe105609,139,,"[75.6, 19.7]",3825670,2,,,,,-0.23804636,,Right Foot,,,"[89.2, 16.4]",,Ground Pass,,13.994642,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,8,Real Betis,218,['fa1d2b61-313a-47ff-b581-a8072f9ed624'],33,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:33.386,Pass,
,,,,,,,,,,,,,,,,1.429237,,,,,,,,,,,,,7b590922-1132-4fbb-b5c5-26c4978d6b23,143,,"[89.2, 16.4]",3825670,2,,,,,-0.94262624,,Left Foot,,,"[96.1, 6.9]",,Ground Pass,,11.74138,,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,8,Real Betis,218,"['3c1a9596-ea58-4c8e-a2d8-784a666525d9', 'c7d532d0-9f4b-4e52-9d86-5e81d1c419b3']",34,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:34.184,Pass,True
,,,,,,,,,,,,,,,,1.672743,,,,,,,,,,,,,f23d2088-7efb-4ffb-bc1c-faad983cebd5,146,,"[99.6, 5.2]",3825670,2,,,,,1.1397151,,Left Foot,True,,"[112.8, 33.9]",,High Pass,,31.59003,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,8,Real Betis,218,"['0ba9bed3-cfd6-439b-b06e-a55b52cda4c6', '56051526-c45b-4230-8a1b-07827b585aa4']",36,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:36.499,Pass,
,,,,,,,,,,,,,,,,1.36467,,,,,,,,,,,,,f2205fac-a366-4218-adaa-327835a8d77f,149,,"[120.0, 0.1]",3825670,3,,,,,1.7658166,,Right Foot,,,"[115.2, 24.4]",,Ground Pass,,24.769537,,,,Rubén Castro Martín,6832.0,,,,,,Corner,1,From Corner,Joaquín Sánchez Rodríguez,6651.0,Right Wing,9,Real Betis,218,['8d353863-4fb8-4fea-8531-9f6e5fd63ad8'],5,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:05.578,Pass,
,,,,,,,,,,,,,,,,1.878634,,,,,,,,,,,,,0674f73b-e991-4468-8039-f19f6bb595ee,152,,"[115.2, 24.4]",3825670,3,,,,,-1.9627439,,Right Foot,,,"[109.0, 9.4]",,Ground Pass,,16.230835,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,From Corner,Rubén Castro Martín,6832.0,Center Forward,9,Real Betis,218,['7b640e39-4826-4469-becc-f6617706f92d'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:07.026,Pass,
,,,,,,,,,,,,,,,,0.718291,,,,,,,,,,,,,8399740b-6e29-40fe-bf20-fe04ef223a8f,155,,"[112.2, 22.5]",3825670,3,,,,,2.6992185,180d4406-46de-4fc6-9f6f-608f777c0ccc,Right Foot,,,"[106.5, 25.2]",True,Ground Pass,,6.307139,,,,Rubén Castro Martín,6832.0,,,,,,,1,From Corner,Joaquín Sánchez Rodríguez,6651.0,Right Wing,9,Real Betis,218,['5a25c6f2-c638-4820-b97b-c5306ede011a'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:11.935,Pass,
,,,,,,,,,,,,,,,,0.786362,,,,,,,,,,,,,9e581f10-8305-4330-b5bc-8afb4604375e,160,,"[60.0, 40.0]",3825670,4,,True,,,-3.0768683,,Right Foot,,,"[49.2, 39.3]",,Ground Pass,,10.822661,,,,Simão Mate,27122.0,,,,,,Kick Off,1,From Kick Off,Deyverson Brum Silva Acosta,25134.0,Center Forward,10,Levante UD,221,['daa6f2b3-d773-4ea8-8ad1-5a973e74e368'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:03.180,Pass,
,,,,,,,,,,,,,,,,0.850344,,,,,,,,,,,,,453044d5-d609-4216-8b33-6403d6155de4,162,,"[47.9, 33.2]",3825670,4,,,,,1.6001996,,Right Foot,,,"[47.6, 43.4]",,Ground Pass,,10.204411,,,,José Antonio García Rabasco,24149.0,,,,,,,1,From Kick Off,Simão Mate,27122.0,Center Defensive Midfield,10,Levante UD,221,['bd6c0a3c-b332-4cc3-bae9-de39e4316bba'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:03.966,Pass,
,,,,,,,,,,,,,,,,1.552281,,,,,,,,,,,,,578b9814-4901-4c67-8f7d-38bc75e7e1ff,165,,"[46.8, 33.9]",3825670,4,,,,,-1.8066086,,Right Foot,,,"[40.0, 5.6]",,Ground Pass,,29.105497,,,,Antonio García Aranda,6784.0,,,,,,,1,From Kick Off,José Antonio García Rabasco,24149.0,Right Center Midfield,10,Levante UD,221,['1959fab3-f998-4a22-ac92-671d8512c08c'],7,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:07.359,Pass,
,,,,,,,,,,,,,,,,1.157004,,,,,,,,,,,,,1711b1cd-94a5-408a-a84a-0b2b406c95bd,168,,"[40.0, 5.6]",3825670,4,,,,,0.5404195,,Left Foot,,,"[50.0, 11.6]",,Ground Pass,,11.661903,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,1,From Kick Off,Antonio García Aranda,6784.0,Left Back,10,Levante UD,221,['c8d6637a-32e0-4a39-a57c-ace758c5783c'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:10.239,Pass,
,,,,,,,,,,,,,,,,1.579237,,,,,,,,,,,,,05a87882-c055-4e05-a89e-f2c672c0d053,171,,"[41.8, 12.9]",3825670,4,,,,,2.5061848,,Right Foot,,,"[23.9, 26.1]",,Ground Pass,,22.240728,,,,Zouhair Feddal,6647.0,,,,,,,1,From Kick Off,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,10,Levante UD,221,['b3c07c5f-ae8b-4aa0-b0be-2c983a75fb59'],12,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:12.599,Pass,
,,,,,,,,,,,,,,,,1.546614,,,,,,,,,,,,,9f7be1b8-a57b-4972-98a0-871b02a58d47,174,,"[28.4, 27.2]",3825670,4,,,,,1.5271999,,Left Foot,,,"[29.7, 57.0]",,Ground Pass,,29.828342,,,,David Navarro Pedrós,26012.0,,,,,,,1,From Kick Off,Zouhair Feddal,6647.0,Left Center Back,10,Levante UD,221,['8db0380e-c08a-4d29-975d-b51dfc5ffb5d'],16,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:16.198,Pass,
,,,,,,,,,,,,,,,,2.757469,,,,,,,,,,,,,9e70926c-cb77-4c38-b1f0-1aacef57f13e,177,,"[34.3, 59.3]",3825670,4,,,,,-1.5934461,,Right Foot,,,"[33.6, 28.4]",,Ground Pass,,30.907928,,,,Zouhair Feddal,6647.0,,,,,,,1,From Kick Off,David Navarro Pedrós,26012.0,Right Center Back,10,Levante UD,221,['6a48e5ec-2c79-4493-adac-b8593cb134a9'],21,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:21.130,Pass,
,,,,,,,,,,,,,,,,1.061619,,,,,,,,,,,,,bc8e4f76-b3f0-40fa-8018-ff194580c696,181,,"[53.9, 22.4]",3825670,4,,,,,1.9904472,,Left Foot,,,"[45.2, 41.9]",,Ground Pass,,21.35275,,,,David Navarro Pedrós,26012.0,,,,,,,1,From Kick Off,Zouhair Feddal,6647.0,Left Center Back,10,Levante UD,221,"['4c7f7ee9-fb79-4b78-bf35-bf29ad920c46', 'f154c61b-1d28-484d-aa41-dd0a21407400']",29,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:29.922,Pass,True
,,,,,,,,,,,,,,,,1.655077,,,,,,,,,,,,,3fca1ce8-1d5b-4fd4-86dc-76dfa8074e40,184,,"[41.8, 45.4]",3825670,4,,,,,1.0370882,,Right Foot,,,"[49.6, 58.6]",,Ground Pass,,15.332319,,,,Pedro López Muñoz,6787.0,,,,,,,1,From Kick Off,David Navarro Pedrós,26012.0,Right Center Back,10,Levante UD,221,['330e93ab-ce16-4bda-9fe4-35df8bcfdbeb'],32,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:32.456,Pass,
,,,,,,,,,,,,,,,,0.848297,,,,,,,,,,,,,ef3abbae-6a03-4665-b203-7ffd7a6db78c,187,,"[48.7, 75.4]",3825670,4,,,,,-0.92879224,,Right Foot,,,"[56.7, 64.7]",,Ground Pass,,13.360015,,,,José Antonio García Rabasco,24149.0,,,,,,,1,From Kick Off,Pedro López Muñoz,6787.0,Right Back,10,Levante UD,221,['9bbac60b-0a7f-4c1c-90c9-8c3ce4754e11'],36,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:36.198,Pass,
,,,,,,,,,,,,,,,,1.151454,,,,,,,,,,,,,dfbc2935-4008-4228-929a-19497426c264,190,,"[56.7, 64.6]",3825670,4,,,,,2.8555412,,Right Foot,,,"[41.4, 69.1]",,Ground Pass,,15.948041,,,,Pedro López Muñoz,6787.0,,,,,,,1,From Kick Off,José Antonio García Rabasco,24149.0,Right Center Midfield,10,Levante UD,221,['643f65e0-0a92-4d8e-8217-f943a93f4964'],37,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:37.736,Pass,
,,,,,,,,,,,,,,,,2.091815,,,,,,,,,,,,,b5acdc7a-f41f-4922-b3b8-fde42030750f,193,,"[41.7, 66.1]",3825670,4,,,,,-1.6605343,,Right Foot,,,"[37.3, 17.2]",,Ground Pass,,49.097557,,,,Zouhair Feddal,6647.0,,,True,,,,1,From Kick Off,Pedro López Muñoz,6787.0,Right Back,10,Levante UD,221,['904d713d-d2da-4ee5-ac53-899db2fa5be2'],41,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:41.324,Pass,
,,,,,,,,,,,,,,,,2.959674,,,,,,,,,,,,,b75f37f0-1013-4894-a5a3-4ce37583a555,196,,"[30.2, 23.4]",3825670,4,,,,,2.5829933,,Left Foot,,,"[5.4, 38.9]",,Ground Pass,,29.245342,,,,Rubén Iván Martínez Andrade,6730.0,,,,,,,1,From Kick Off,Zouhair Feddal,6647.0,Left Center Back,10,Levante UD,221,['f7ccd27d-e4d8-4cd2-b688-3fd8910e3686'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:45.053,Pass,
,,,,,,,,,,,,,,,,3.258466,,,,,,,,,,,,,6d9f63c5-2ca1-4b82-980e-dd6ef3a945b0,200,,"[8.6, 44.3]",3825670,4,,,,,-0.008064342,,Right Foot,,,"[58.2, 43.9]",,High Pass,,49.601612,,Incomplete,,José Antonio García Rabasco,24149.0,,,,,,,1,From Kick Off,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,10,Levante UD,221,"['19e6e4b0-b76f-4c00-8f04-fda76bd5eef7', '3f830839-5ec7-42b7-9e56-3ac9783ef7a0', '85d13080-1614-46bd-8e4b-31eb53c31e7c']",49,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:49.568,Pass,True
,,,,,,,,,,,,,,,,1.315758,,,,,,,,,,,,,3f830839-5ec7-42b7-9e56-3ac9783ef7a0,203,,"[61.9, 36.2]",3825670,4,,,,True,1.1930296,,,,,"[64.4, 42.5]",,Low Pass,,6.7779055,,,,Daniel Ceballos Fernández,6697.0,,,,,,Recovery,1,From Kick Off,Heiko Westermann,27349.0,Left Center Back,10,Levante UD,221,"['00a17bdf-d364-486a-bc8a-6a6b42650b0d', '6d9f63c5-2ca1-4b82-980e-dd6ef3a945b0', 'ed0c5824-a0ea-4e98-90c4-150cfa834aa1']",52,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:52.826,Pass,True
,,,,,,,,,,,,,,,,2.820399,,,,,,,,,,,,,f4273a3a-462f-407f-923f-f13d5fb65edc,207,,"[64.0, 42.1]",3825670,4,,,,,0.27666834,,Right Foot,,,"[88.3, 49.0]",,High Pass,,25.260641,,Incomplete,,,,,,,,,,1,From Kick Off,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,10,Levante UD,221,['6f71b3df-37f9-4935-90d6-46064eee576a'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:54.165,Pass,
,,,,,,,,,,,,,,,,2.261767,,,,,,,,,,,,,6f71b3df-37f9-4935-90d6-46064eee576a,208,,"[31.8, 31.1]",3825670,4,,,,,2.9277418,,Head,,,"[12.0, 35.4]",,Low Pass,,20.26154,,,,Rubén Iván Martínez Andrade,6730.0,,,,,,Recovery,1,From Kick Off,Zouhair Feddal,6647.0,Left Center Back,10,Levante UD,221,"['f4273a3a-462f-407f-923f-f13d5fb65edc', 'fa14c1cd-44b4-47dd-8782-354ba7b852a5']",56,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:56.986,Pass,
,,,,,,,,,,,,,,,,1.158406,,,,,,,,,,,,,e307b7e6-cbc8-42bc-8ed6-e27ea79e3d0e,211,,"[13.0, 38.9]",3825670,5,,,,,0.9744187,,Right Foot,,,"[22.3, 52.6]",,Ground Pass,,16.558382,,,,David Navarro Pedrós,26012.0,,,,,,,1,From Kick Off,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,10,Levante UD,221,['6c202812-ed72-4cd9-96cc-17ba0cbf0d8c'],0,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:00.714,Pass,
,,,,,,,,,,,,,,,,1.704204,,,,,,,,,,,,,d7781b93-6a6d-4dbf-80c5-d9bdceebf54c,214,,"[53.7, 68.6]",3825670,5,,,,,-0.7630804,,Right Foot,,,"[76.6, 46.7]",,Ground Pass,,31.686275,,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,,,1,From Kick Off,David Navarro Pedrós,26012.0,Right Center Back,10,Levante UD,221,"['03f0d8aa-5ee0-4260-baae-d011bbc9b0fc', '5aecd1db-b0ba-41a1-9c0b-6b6f81228fa8']",10,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:10.117,Pass,
,,,,,,,,,,,,,,,,4.964713,,,,,,,,,,,,,37799f2a-5028-4307-9cae-73b02856372c,219,,"[49.8, 0.1]",3825670,5,,True,,,2.6867425,,,,,"[36.1, 6.8]",,Low Pass,,15.250574,,,,Heiko Westermann,27349.0,,,,,,Throw-in,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,11,Real Betis,218,['f079d18d-bc13-46ee-9244-8c6ba5aac371'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:26.697,Pass,
,,,,,,,,,,,,,,,,2.859013,,,,,,,,,,,,,fa1ce31c-f1e3-40f4-9464-ff47bbb247e3,221,,"[16.3, 11.1]",3825670,5,,,,,0.09329562,,Right Foot,,,"[67.6, 15.9]",,High Pass,,51.52407,,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,11,Real Betis,218,"['3a7e690b-2393-457a-99cb-78c68c9b29d3', 'dd0f4983-87ec-44f5-a28a-384f65aedba9']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:33.417,Pass,
,,,,,,,,,,,,,,,,3.642894,,,,,,,,,,,,,ac2953ab-22bb-443d-9f35-75f3177ab4cd,225,,"[54.2, 68.8]",3825670,5,,,,,-0.52054816,,Right Foot,,,"[84.9, 51.2]",,High Pass,,35.387146,,Pass Offside,,Deyverson Brum Silva Acosta,25134.0,,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Right Center Back,11,Real Betis,218,['bef85493-a5e6-42ca-a3aa-dbc8f3b3a5eb'],37,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:37.589,Pass,
,,,,,,,,,,,,,,,,3.351047,,,,,,,,,,,,,a4a336cb-4b81-4354-82b1-fe485ec98f8a,227,,"[32.7, 26.6]",3825670,6,,,,,-0.35458133,,Left Foot,,,"[85.1, 7.2]",,High Pass,,55.875935,,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,Free Kick,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,12,Real Betis,218,"['53cdcfea-f686-4626-b816-fab20a55b5f4', '895d9358-1682-4160-900b-72a04dc8690c']",5,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:05.735,Pass,
,,,,,,,,,,,,,,,,0.086627,,,,,,,,,,,,,a44e3780-9507-4407-934f-c8c6530ddabb,231,,"[36.2, 76.2]",3825670,6,,,,,-0.2798171,,Head,,,"[44.9, 73.7]",,Low Pass,,9.052072,,Incomplete,,José Antonio García Rabasco,24149.0,,,,,,Recovery,1,From Free Kick,José Luis Morales Nogales,6668.0,Right Wing,12,Real Betis,218,"['03e15a0a-fe71-403e-8c60-53b8209a362e', 'c827c888-b030-4915-a544-27ef35521b53']",10,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:10.960,Pass,
,,,,,,,,,,,,,,,,0.384472,,,,,,,,,,,,,1ac35ab9-b77f-4410-87f2-5bf229926edd,237,,"[81.7, 5.5]",3825670,6,,,,,0.6287963,,Left Foot,,,"[90.5, 11.9]",,Low Pass,,10.881176,,,,Rubén Castro Martín,6832.0,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,12,Real Betis,218,['04cd9264-05ff-47f7-931f-2a0fd04d6c99'],13,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:13.156,Pass,
,,,,,,,,,,,,,,,,1.485128,,,,,,,,,,,,,7f14820c-7fa5-4518-b1f4-c53d909989ef,243,,"[11.5, 48.3]",3825670,6,,,,,-0.98652506,,Keeper Arm,,,"[19.7, 35.9]",,Ground Pass,,14.866069,,,,Zouhair Feddal,6647.0,,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,13,Levante UD,221,['e8aa214b-278b-4ce6-aacd-c4e88a6c6366'],19,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:19.682,Pass,
,,,,,,,,,,,,,,,,0.882279,,,,,,,,,,,,,a1698e2e-7933-45d5-abbf-6df487c834df,246,,"[48.7, 26.4]",3825670,6,,,,,-0.39707944,,Left Foot,,,"[67.3, 18.6]",,Ground Pass,,20.169283,,,,Rubén García Santos,23943.0,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,13,Levante UD,221,['3d89058d-f6d3-49e9-a1b6-ad2730a2053d'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:29.287,Pass,
,,,,,,,,,,,,,,,,1.77051,,,,,,,,,,,,,ae9a4798-0a2c-4e82-aca6-895454edfb94,250,,"[67.7, 18.6]",3825670,6,,,,,-1.3113469,,Left Foot,,,"[72.0, 2.4]",,Ground Pass,,16.760967,,,,Antonio García Aranda,6784.0,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,13,Levante UD,221,"['44e52d82-7d99-49c8-b053-6f9d1572dea0', 'beaa40e3-7a56-4570-aa3f-278b69bdd4f0']",30,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:30.209,Pass,True
,,,,,,,,,,,,,,,,1.176772,,,,,,,,,,,,,1b7bb030-0161-4ef9-bb84-f81a75da8abb,253,,"[77.0, 2.9]",3825670,6,,,,,2.7468016,,Left Foot,,,"[68.6, 6.4]",,Ground Pass,,9.1,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,13,Levante UD,221,['34d99f92-7610-46cc-a2ba-2908c386ec57'],33,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:33.548,Pass,
,,,,,,,,,,,,,,,,1.606172,,,,,,,,,,,,,084ac009-0d76-433f-811f-f3380c1c692e,256,,"[68.6, 6.4]",3825670,6,,,,,2.5296173,,Right Foot,,,"[52.5, 17.7]",,Ground Pass,,19.669773,,,,Zouhair Feddal,6647.0,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,13,Levante UD,221,['5848c9bd-524e-43ba-b5a8-a312a86e025e'],35,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:35.547,Pass,
,,,,,,,,,,,,,,,,1.588831,,,,,,,,,,,,,5f1dc521-4e46-4895-af9b-f985109ba14e,259,,"[49.9, 18.9]",3825670,6,,,,,1.677532,,Left Foot,,,"[47.2, 44.1]",,Ground Pass,,25.34423,,,,David Navarro Pedrós,26012.0,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,13,Levante UD,221,['78564968-a90b-4895-b74c-c4a087f5b59e'],37,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:37.784,Pass,
,,,,,,,,,,,,,,,,1.508309,,,,,,,,,,,,,cc599bd5-37be-4316-9ad2-27843d3b0f4a,262,,"[46.4, 55.5]",3825670,6,,,,,1.2220253,,Right Foot,,,"[52.4, 72.0]",,Ground Pass,,17.55705,,,,Pedro López Muñoz,6787.0,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,13,Levante UD,221,['d0a4f6c8-1886-4859-94c5-dbb3fa496512'],40,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:40.364,Pass,
,,,,,,,,,,,,,,,,5.169799,,,,,,,,,,,,,8bcb1900-66d0-4822-98ba-bcced0c8ad3a,265,,"[63.3, 74.2]",3825670,6,,,,,-0.078132436,,Right Foot,,,"[119.5, 69.8]",,Low Pass,,56.37198,,Out,,,,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,13,Levante UD,221,,44,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:44.386,Pass,
,,,,,,,,,,,,,,,,3.894138,,,,,,,,,,,,,eb5b223e-34e2-48e1-8f03-c51a7c688f6f,268,,"[7.0, 36.1]",3825670,7,,,,,-0.19573718,,Right Foot,,,"[65.0, 24.6]",,High Pass,,59.129097,,Incomplete,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Goal Kick,1,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,14,Real Betis,218,"['149758e0-8e23-4457-9621-59e6bc716c90', '5edf6f85-cedc-41e1-b993-1d08fa8eabbf']",16,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:16.541,Pass,
,,,,,,,,,,,,,,,,1.82486,,,,,,,,,,,,,5edf6f85-cedc-41e1-b993-1d08fa8eabbf,271,,"[55.1, 55.5]",3825670,7,,,,True,-2.1235375,,,,,"[45.6, 40.1]",,Low Pass,,18.094475,,,,Antonio García Aranda,6784.0,,,,,,Recovery,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,15,Levante UD,221,"['6976478c-a8b9-4cfa-9781-71bdb0ec4ba9', 'a9f485ca-533e-414c-8cca-9b968f6415c9', 'eb5b223e-34e2-48e1-8f03-c51a7c688f6f']",20,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:20.435,Pass,True
,,,,,,,,,,,,,,,,1.372464,,,,,,,,,,,,,03183c43-d502-4829-b3c0-bc2f13aa3348,275,,"[43.4, 35.7]",3825670,7,,,,,-0.7875034,,Left Foot,,,"[67.1, 11.9]",,Low Pass,,33.587646,,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,15,Levante UD,221,"['6d0fd04c-a02f-435e-be93-690ccb7cb596', '9264fa58-60f1-4bd1-b73e-a453f7290689', 'ec630209-245a-4a88-9484-736a384a2701']",24,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:24.003,Pass,True
