bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[70.1, 36.3]",,,,,,,,,,,,,,0.040372,,,,,,,,,,,,783fc262-5611-4568-8922-2e35c9494441,764,,"[70.1, 36.3]",3825648,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,47,Rayo Vallecano,360,"['880c07f7-440d-47e8-9e02-b8dfe2b90517', 'd53d140a-f63c-4b2d-bbfc-ffb015ef2ed9']",3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:03.915,Carry,
,,,,"[81.7, 61.9]",,,,,,,,,,,,,,1.338509,,,,,,,,,,,,38ca4087-b0b1-4599-bac0-a479a34f0517,767,,"[74.8, 58.5]",3825648,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,47,Rayo Vallecano,360,"['5866fe77-0687-401c-afa4-01112d2bc854', 'be157fb1-bfbc-4984-8754-3a10c48fc404']",5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:05.270,Carry,
,,,,"[100.3, 73.5]",,,,,,,,,,,,,,2.403822,,,,,,,,,,,,04241d8d-c58a-48e2-a733-7d46f5d9d253,770,,"[97.9, 74.1]",3825648,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Right Wing,47,Rayo Vallecano,360,"['42a7d72e-0cd4-4b1b-98f1-5f61dcefaf1a', 'eb215a5a-06a9-4639-beab-d2d801da9236']",7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:07.939,Carry,
,,,,"[22.2, 23.1]",,,,,,,,,,,,,,0.527598,,,,,,,,,,,,a5f19c67-2e7f-4f94-969f-e3ce6713cd72,777,,"[21.9, 23.1]",3825648,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,48,Eibar,322,"['74d4fdc6-0def-46e4-a4bc-155d587c0de0', 'c8b58be0-f861-4c53-9bc9-0e8f15da0122']",13,,,,,,,,,,,,,,,,Eibar,322,00:20:13.353,Carry,
,,,,"[43.4, 47.6]",,,,,,,,,,,,,,0.75575,,,,,,,,,,,,167150a2-b110-4b08-8837-5551d11c0088,780,,"[42.9, 46.2]",3825648,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,48,Eibar,322,"['8448eb11-19c1-4efd-b9fb-b672216a1bec', '88efe523-0c64-4335-9cac-e0dd65c6f5ac', 'bf9236b4-2fde-47fa-bbe9-d53d26734717']",15,,,,,,,,,,,,,,,,Eibar,322,00:20:15.358,Carry,True
,,,,"[110.9, 67.1]",,,,,,,,,,,,,,3.487603,,,,,,,,,,,,92e1cf18-dacc-4662-af99-939e29c481aa,784,,"[80.8, 75.2]",3825648,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,48,Eibar,322,"['c9c2f7d1-e5b9-425d-afdb-969384f1fd2f', 'd6b2d3c1-f575-4abf-a1ec-0b56064345fd']",19,,,,,,,,,,,,,,,,Eibar,322,00:20:19.688,Carry,
,,,,"[55.1, 8.8]",,,,,,,,,,,,,,1.672201,,,,,,,,,,,,d9257676-5ca9-43b4-947d-26befa867c9c,796,,"[50.3, 17.5]",3825648,21,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,49,Rayo Vallecano,360,"['0e37c2ca-e549-4b75-9922-601e51eac136', 'a20a62b3-53e2-4eef-9341-5aeca2c5230e', 'dde3cea9-31d7-4c9c-b935-fc1233ce79a1']",22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:22.917,Carry,True
,,,,"[17.2, 49.5]",,,,,,,,,,,,,,8.83496,,,,,,,,,,,,560248d2-8326-4d9e-9ff7-4f8d00d60e0b,800,,"[13.3, 51.8]",3825648,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,50,Eibar,322,"['1b6a0b14-f3b0-464e-85cf-1aff613468f5', '90f052de-9e73-45ba-a046-4ddc4228a4e5']",28,,,,,,,,,,,,,,,,Eibar,322,00:21:28.378,Carry,
,,,,"[76.7, 18.7]",,,,,,,,,,,,,,0.037947003,,,,,,,,,,,,b1a24798-5bd9-4901-a196-fa74e588f5cb,804,,"[77.5, 18.7]",3825648,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,50,Eibar,322,"['1cabd577-4c4d-4583-ac54-d051b6ee3c3e', '9eb6b62d-5544-4f6b-bbea-ceb8afff74b2', 'feb573d5-737f-4d9f-9b3d-d0e10d7461de']",40,,,,,,,,,,,,,,,,Eibar,322,00:21:40.425,Carry,True
,,,,"[27.0, 48.6]",,,,,,,,,,,,,,0.21987,,,,,,,,,,,,efeffce5-7d0e-40bc-aee8-30d95edc2407,815,,"[28.1, 48.6]",3825648,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,51,Rayo Vallecano,360,"['100da86f-4a3d-4c11-8686-462ee0e7154b', 'af4f7823-b97d-42e5-afb2-e2e5da7f0559']",46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:46.878,Carry,
,,,,"[48.2, 40.3]",,,,,,,,,,,,,,1.556817,,,,,,,,,,,,bbe53d5f-f616-4afc-b4cb-b117c5a3ff77,818,,"[46.4, 42.4]",3825648,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,51,Rayo Vallecano,360,"['4149e2e0-3787-44aa-86c2-89ff6f731d36', '7f1ffaaa-b8e5-4a78-83cd-b581438f8d97', 'fa35b42d-f3c1-4a90-a357-e047986cc1ff']",48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:48.804,Carry,True
,,,,"[80.6, 40.7]",,,,,,,,,,,,,,1.448754,,,,,,,,,,,,43d1b17f-943b-461f-a68b-dc31161f1abf,823,,"[71.9, 39.8]",3825648,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,51,Rayo Vallecano,360,"['360e0116-c8ae-43ad-b664-49dc4d6984f2', '758fea51-13cb-42d5-9a3a-d177634c17cc']",50,,,,,,,,,,,,,,,,Eibar,322,00:21:50.360,Carry,
,,,,"[7.9, 39.7]",,,,,,,,,,,,,,2.618792,,,,,,,,,,,,0af74557-ad5c-496c-b628-d9616ef84cc0,830,,"[7.8, 33.9]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Rodríguez Martínez,26070.0,Goalkeeper,52,Rayo Vallecano,360,"['08a834d5-3dd5-4b30-989b-dd4b9b32c727', 'a1098964-8a66-4eed-b234-ffcee7443133', 'e7c1f0ac-f715-488a-9d65-cb70b212ad94']",11,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:11.923,Carry,True
,,,,"[43.7, 71.0]",,,,,,,,,,,,,,1.541485,,,,,,,,,,,,2583e015-83a0-4509-a836-61ee7b7c53f1,834,,"[47.0, 69.9]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick Ebert,9246.0,Right Wing,52,Rayo Vallecano,360,"['9e3082cf-075e-4b07-a65f-0bdc45c51b0e', 'c5e09e8b-d563-447f-a86c-96b21ba891e7']",16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:16.835,Carry,
,,,,"[35.9, 66.3]",,,,,,,,,,,,,,0.895715,,,,,,,,,,,,451297ac-0c03-442e-98e3-9498fbf45e11,837,,"[36.5, 65.3]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Román Triguero,6914.0,Right Back,52,Rayo Vallecano,360,"['a09c1bee-fea3-410b-b159-6ec767401d22', 'a5f47463-4040-4224-bdc1-03a1e8734829', 'c5100174-22c4-48c9-91c0-408fa8ce4df0']",19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:19.106,Carry,True
,,,,"[40.7, 74.4]",,,,,,,,,,,,,,1.501661,,,,,,,,,,,,66a8f8af-9113-410a-9069-ef69a9a20fb8,841,,"[41.2, 75.3]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick Ebert,9246.0,Right Wing,52,Rayo Vallecano,360,"['53688e88-aabb-4538-bafd-41427ed548fd', 'c7810ac5-6ca4-4f4f-a2f5-7c33fb4a7442', 'd417a8a7-b676-4992-9d92-6d311c3ecc2e']",20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:20.583,Carry,True
,,,,"[78.9, 9.3]",,,,,,,,,,,,,,1.329242,,,,,,,,,,,,20abade4-e175-43f7-8bcf-24177d419180,847,,"[79.2, 5.7]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,53,Eibar,322,"['017e28e4-33d0-45b6-a381-7d517dad8a27', '17457a56-0ced-4707-8c27-56b7646810e1', '7d96442b-dca1-4c66-8af2-ddb5d992fb7e']",22,,,,,,,,,,,,,,,,Eibar,322,00:22:22.617,Carry,True
,,,,"[80.3, 13.7]",,,,,,,,,,,,,,0.978575,,,,,,,,,,,,1d6ff554-899d-4444-8a80-6abef3be2fd6,851,,"[78.9, 9.3]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,53,Eibar,322,"['017e28e4-33d0-45b6-a381-7d517dad8a27', '5077bb40-b9f1-4de1-9588-104c21af7503', '6468cafb-f098-4b12-97ee-2356d36600fe']",23,,,,,,,,,,,,,,,,Eibar,322,00:22:23.946,Carry,True
,,,,"[73.6, 10.2]",,,,,,,,,,,,,,0.653072,,,,,,,,,,,,ea3ea18d-36e9-4c38-b4aa-b396b71a9595,854,,"[75.0, 12.6]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,53,Eibar,322,"['0a0b915e-1b66-4b0e-99d1-d2ac0821809d', '7c2d4c6d-30ec-478c-8578-35e8492d0e28', 'ea44f0c1-b4b5-42a5-bf25-e5e8eb2e9fab']",25,,,,,,,,,,,,,,,,Eibar,322,00:22:25.762,Carry,True
,,,,"[82.6, 4.5]",,,,,,,,,,,,,,1.278196,,,,,,,,,,,,04f8e9e7-1f97-4bc5-ad08-fab5e4a26d40,858,,"[84.0, 4.8]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,53,Eibar,322,"['00f21aea-e027-43df-b50b-a01348cd97eb', '5ad6c014-293a-43e0-bc51-3f4e3d80d3ef', 'a989f51d-2029-440c-bfb3-0633f004b87a']",27,,,,,,,,,,,,,,,,Eibar,322,00:22:27.221,Carry,True
,,,,"[47.6, 75.8]",,,,,,,,,,,,,,0.643751,,,,,,,,,,,,1d6a86a0-1101-4023-9bd3-b528853a52ec,863,,"[48.6, 74.9]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,54,Rayo Vallecano,360,"['1fc1c312-89c0-47de-b5cb-a967e7deb8c3', '3ff98927-7b43-4587-9e0a-518b4c5d284b']",42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:42.083,Carry,
,,,,"[90.6, 12.6]",,,,,,,,,,,,,,0.793161,,,,,,,,,,,,85b126fd-a932-40ac-b758-14a013a22e0f,870,,"[90.6, 12.6]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Center Forward,55,Eibar,322,"['8a4e24f0-b7d9-4138-9396-2892c894c2e8', '9c3db59b-6bab-4c28-b863-f570236ba671', 'd40e7466-0cea-4374-84ab-bfd44b41c94e']",55,,,,,,,,,,,,,,,,Eibar,322,00:22:55.726,Carry,True
,,,,"[77.9, 9.6]",,,,,,,,,,,,,,1.112139,,,,,,,,,,,,4b32159f-3dc4-40c2-b496-e962183f7817,873,,"[81.9, 9.1]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,55,Eibar,322,"['32a69af6-9758-4827-bc6f-bee31ba29c8e', 'b5244126-5033-486d-a9e3-edaef6bcab1e']",57,,,,,,,,,,,,,,,,Eibar,322,00:22:57.258,Carry,
,,,,"[66.4, 36.3]",,,,,,,,,,,,,,1.639963,,,,,,,,,,,,fb8900e1-1001-4f5a-a7cf-ef6414d8ec92,876,,"[66.4, 33.8]",3825648,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,55,Eibar,322,"['9e33bb88-a625-4eed-ad1e-9a1d029364cc', 'b8bb487e-d9e6-47a6-b354-07e9eaff43d9']",59,,,,,,,,,,,,,,,,Eibar,322,00:22:59.350,Carry,
,,,,"[78.3, 44.3]",,,,,,,,,,,,,,2.001729,,,,,,,,,,,,8b12f538-9489-4d3a-a9a7-67c4855b4f95,879,,"[77.6, 45.7]",3825648,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,55,Eibar,322,"['3b44fa75-e8c1-414e-beb0-6d4ca29d24ca', 'f10bc99f-25cf-4766-a349-60b27f3f556c']",1,,,,,,,,,,,,,,,,Eibar,322,00:23:01.809,Carry,
,,,,"[29.0, 41.7]",,,,,,,,,,,,,,0.10869,,,,,,,,,,,,5d5c773f-a3b7-452e-b768-6bd899183915,884,,"[29.3, 41.1]",3825648,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,55,Eibar,322,"['814988a4-ebc2-418b-8951-7ca08b4cad73', 'cf3be7ff-dda0-4436-a742-f37681f4ffdb']",5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:05.868,Carry,
,,,,"[87.5, 8.7]",,,,,,,,,,,,,,0.676409,,,,,,,,,,,,454cc415-4a77-48bf-b5cf-6e94686ae8b0,892,,"[87.5, 8.4]",3825648,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,56,Eibar,322,"['251f7eee-3eb2-4e91-b123-3985d85c6103', '48f42913-1222-4863-8cfe-eeb094a326cf', '911e3f2b-4dd2-40be-9ce4-1abe9bd4e263']",25,,,,,,,,,,,,,,,,Eibar,322,00:23:25.030,Carry,True
,,,,"[36.7, 45.7]",,,,,,,,,,,,,,0.715464,,,,,,,,,,,,dc9a0884-b06e-443a-a56c-073bef8899d5,922,,"[37.4, 46.3]",3825648,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,57,Eibar,322,"['1e4fd824-b403-426d-8d3e-cfee5f9b3782', 'd8073919-5add-4740-aa56-7ff0e761aad8']",11,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:11.649,Carry,
,,,,"[68.1, 41.3]",,,,,,,,,,,,,,1.856514,,,,,,,,,,,,6e321339-5e6c-4650-a2d6-4e64058be96d,925,,"[68.1, 41.6]",3825648,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Escalante,6712.0,Left Defensive Midfield,57,Eibar,322,"['29859fea-1dac-4785-b6ff-013243446c5b', 'f5ad8f26-d845-4f54-9ac3-0c67a05376e1', 'ff5fce61-1567-4ad6-b32a-517a970ae02d']",13,,,,,,,,,,,,,,,,Eibar,322,00:24:13.102,Carry,True
,,,,"[54.9, 58.6]",,,,,,,,,,,,,,0.469476,,,,,,,,,,,,a285a5e1-edb6-4520-a975-2dd14057fbd8,930,,"[54.9, 58.6]",3825648,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Ebert,9246.0,Right Wing,57,Eibar,322,"['052e5e29-c12b-4a54-97e0-811df2fce83a', '3d3f9c72-b61d-4b86-88d1-9948bcba286c', 'cf21de5b-24d4-4cb9-abe7-281526a73df1']",16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:16.675,Carry,True
,,,,"[63.3, 40.6]",,,,,,,,,,,,,,1.229605,,,,,,,,,,,,b10efc37-f1e6-43e4-9a93-23990b819ceb,937,,"[66.4, 40.4]",3825648,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,57,Eibar,322,"['21638480-defe-4781-b544-9d901f5e2d34', '428d9728-153e-4f92-b3d4-ac1c590f09af', 'c4492a5b-5c2e-4b64-aab2-2f74f95a68f7']",19,,,,,,,,,,,,,,,,Eibar,322,00:24:19.702,Carry,True
,,,,"[63.8, 67.1]",,,,,,,,,,,,,,1.694777,,,,,,,,,,,,a3b01e95-bbdb-4c61-8c65-2e9e18e3c8d8,941,,"[55.6, 66.1]",3825648,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,57,Eibar,322,"['5eece0ee-7dde-4fe6-a3e2-1c3b462acd09', 'b72232a3-6dcb-47d2-b366-bb5179304a71']",23,,,,,,,,,,,,,,,,Eibar,322,00:24:23.256,Carry,
,,,,"[12.8, 4.2]",,,,,,,,,,,,,,1.035156,,,,,,,,,,,,2eef6d42-7151-448b-9c22-12fec9886b25,950,,"[12.8, 5.4]",3825648,24,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Tiago Manuel Dias Correia,7900.0,Left Wing,59,Rayo Vallecano,360,"['28a8a1dd-7b59-4052-b360-ff3d429c3e44', '6a239709-3fc7-4702-8c34-12a65f102e93', '7500e10b-2141-483a-8537-7f88dec3ea92']",43,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:43.445,Carry,True
,,,,"[44.4, 1.4]",,,,,,,,,,,,,,1.637173,,,,,,,,,,,,b5741bfe-4315-4f3e-8c88-e4f2b6c91316,955,,"[43.3, 7.1]",3825648,24,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Javier Guerra Rodríguez,11542.0,Center Forward,59,Rayo Vallecano,360,"['039ccf6c-16a4-46db-9c14-01c2fe57044e', '59241621-7d06-47e0-aa9e-607f3b9f9060', 'bc79e2e1-8145-42d9-9d81-afe83f9112db']",46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:46.163,Carry,True
,,,,"[26.3, 13.3]",,,,,,,,,,,,,,0.392792,,,,,,,,,,,,b3bef64c-901b-48ae-824a-7724625ac78c,966,,"[26.3, 13.3]",3825648,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,61,Rayo Vallecano,360,"['11916ac1-72f2-4abe-999a-cf0b6d05b36a', '55593789-7029-4c1b-a930-26d953454ead', '56f22ae9-8308-4937-8ad2-c78bcdfce851', '912b3f50-fae3-4d61-9180-734a2e6f3def']",15,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:15.734,Carry,True
,,,,"[60.3, 5.4]",,,,,,,,,,,,,,0.118507,,,,,,,,,,,,59f01b22-eca7-4fac-8436-4dedc622f3d3,973,,"[59.6, 5.5]",3825648,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,62,Rayo Vallecano,360,"['96c571b8-9dba-4c3e-badf-40beee340af5', 'a50cb6ad-b35c-45b0-9946-1e94b8d150fd']",33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:33.495,Carry,
,,,,"[67.4, 17.7]",,,,,,,,,,,,,,0.194082,,,,,,,,,,,,58b993f0-ca00-4763-b18a-87c25d1c83e0,979,,"[67.4, 17.7]",3825648,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,62,Rayo Vallecano,360,"['99079f3b-3508-4aec-88c8-1c3763a1c4fa', 'a8896fa5-4ced-4d2a-9faf-92bef5a65aca']",35,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:35.619,Carry,
,,,,"[68.6, 32.1]",,,,,,,,,,,,,,1.145751,,,,,,,,,,,,e5dfa647-e546-437d-807b-e55286f45a12,982,,"[67.6, 20.3]",3825648,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,62,Rayo Vallecano,360,"['7b002bc7-6632-46e8-9332-15459653a59d', 'c3f4fa44-ae22-492f-9a1e-950b63bd47bf']",36,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:36.495,Carry,
,,,,"[71.9, 73.6]",,,,,,,,,,,,,,1.228586,,,,,,,,,,,,2db7f75b-e46b-4060-9f23-f7b7b0609f39,985,,"[70.4, 71.9]",3825648,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Right Back,62,Rayo Vallecano,360,"['c1a808f5-9e57-4bb5-b0b1-e1330350be75', 'fc2603bb-6b4a-40bb-834e-63d45c49e37f']",39,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:39.767,Carry,
,,,,"[74.0, 64.5]",,,,,,,,,,,,,,0.82805,,,,,,,,,,,,169890c2-c13a-4dc9-bc2a-0410131aa9a4,988,,"[71.9, 61.9]",3825648,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,62,Rayo Vallecano,360,"['89d23277-47bb-4fa8-a492-2cd3a253fa8b', 'a0f54e7a-ca27-4722-a1f6-e098f46ea884', 'ca0a033e-9b6b-44a5-8d23-a9d9efdeacd5']",41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:41.854,Carry,True
,,,,"[95.0, 19.8]",,,,,,,,,,,,,,1.058121,,,,,,,,,,,,45690f9a-9375-44b0-b3a7-cc4ba6c3be48,999,,"[88.6, 14.4]",3825648,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Berjón Pérez,24070.0,Left Wing,63,Eibar,322,"['8e04c786-11b8-471d-83fe-2cf4f66372e5', '9706543c-163a-4f89-a919-d1f410f3e223', 'd5f76484-f952-4b8d-a745-3aa886306f06']",21,,,,,,,,,,,,,,,,Eibar,322,00:26:21.163,Carry,True
,,,,"[114.0, 61.4]",,,,,,,,,,,,,,1.741485,,,,,,,,,,,,7c21be5b-cad4-4c17-88c3-dd2321113a28,1004,,"[104.3, 58.4]",3825648,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Wing,63,Eibar,322,"['272b39cb-73ef-4382-80d3-e70c863963ff', '90328143-348b-40ee-8fd8-6102aaf90f53', 'd18b79a4-c9b9-4e83-9ec5-b0401297a533']",25,,,,,,,,,,,,,,,,Eibar,322,00:26:25.894,Carry,True
,,,,"[116.6, 15.3]",,,,,,,,,,,,,,4.000632,,,,,,,,,,,,c726b280-34f1-4b87-a713-c14ed8d72363,1007,,"[114.9, 8.9]",3825648,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Berjón Pérez,24070.0,Left Wing,63,Eibar,322,"['4084ee46-0208-4bb7-993a-e11c9b2a3580', '994fca47-1887-4d05-82da-5104bf07a801']",32,,,,,,,,,,,,,,,,Eibar,322,00:26:32.352,Carry,
,,,,"[118.2, 23.4]",,,,,,,,,,,,,,1.201797,,,,,,,,,,,,9b728518-58b4-4839-a528-bcf97062ddfd,1010,,"[116.6, 15.3]",3825648,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Berjón Pérez,24070.0,Left Wing,63,Eibar,322,"['994fca47-1887-4d05-82da-5104bf07a801', 'f654529e-6f40-4a81-9fda-f085d622a5fd', 'fc38006f-e8e5-4060-a015-d9fa4623b6e4']",36,,,,,,,,,,,,,,,,Eibar,322,00:26:36.353,Carry,True
,,,,"[56.9, 74.4]",,,,,,,,,,,,,,1.914189,,,,,,,,,,,,45649579-c8b6-492b-b5d8-0fcd933b5c22,1020,,"[56.5, 76.6]",3825648,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,65,Eibar,322,"['78bc6f51-24fd-481f-ab01-0d7b7092b0df', 'b80aa0ef-f7e7-4b92-a01e-fcc10da0341d']",2,,,,,,,,,,,,,,,,Eibar,322,00:27:02.216,Carry,
,,,,"[104.7, 70.4]",,,,,,,,,,,,,,1.964129,,,,,,,,,,,,429b1929-aa03-4a2b-bf40-1f3c3fe7593e,1025,,"[94.1, 75.1]",3825648,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Verdi,7170.0,Center Attacking Midfield,65,Eibar,322,"['287f2cc6-c7c9-470c-87d0-ebb3ef13d31d', 'cb350d30-7cbb-4c59-95d7-a5e9e0be06f7']",6,,,,,,,,,,,,,,,,Eibar,322,00:27:06.604,Carry,
,,,,"[93.9, 4.4]",,,,,,,,,,,,,,2.054903,,,,,,,,,,,,7de00bf6-cf5b-4820-ac84-3819bb0ee9ad,1032,,"[93.9, 4.4]",3825648,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,66,Eibar,322,"['75abe68d-e3b1-4980-9c1e-ba05e6a472c6', 'fd1ad6f3-6f4c-42eb-bb47-4c50defd4c8a']",37,,,,,,,,,,,,,,,,Eibar,322,00:27:37.195,Carry,
,,,,"[21.7, 76.8]",,,,,,,,,,,,,,0.358636,,,,,,,,,,,,67005cd8-9dca-4df6-ac2c-05a9037fad9e,1037,,"[21.7, 76.8]",3825648,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,67,Rayo Vallecano,360,"['8bf40302-51e9-4658-8c4e-d1e45b17fd46', 'a39b954b-9096-47d7-8d26-8b2531ea676f']",40,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:40.864,Carry,
