bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.01492,,,,,,,,,,,,,eb3453d3-58df-4fe4-8fb1-030930b1b5e9,121,,"[71.4, 9.7]",3825562,5,,,,True,0.45843932,,,,,"[79.1, 13.5]",Low Pass,,8.586617,,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,Recovery,1,From Throw In,Fernando Damián Tissone,19431.0,Right Defensive Midfield,13,Sevilla,213,"['906b82db-1216-402c-b997-e3c5537f63cd', 'bbc0c1af-1fa7-45e7-a51b-49fed922b2bd', 'e3a482b8-50f3-4a7a-b4e4-a89d97667a2f', 'e406d9ad-2410-4dd7-83a2-df26d78065a4']",24,,,,,,,,,,,,,,,,,Málaga,223,00:05:24.525,Pass,True
,,,,,,,,,,,,,,,,,,1.794697,,,,,,,,,,,,,400f08b9-7b9e-4bcc-b360-ae642fa0a380,127,,"[45.6, 67.3]",3825562,5,,,,,-0.79394495,,Right Foot,,,"[51.4, 61.4]",Ground Pass,,8.273452,,,,,José Antonio Reyes Calderón,23816.0,,,,,Recovery,1,From Throw In,Adil Rami,3253.0,Right Center Back,13,Sevilla,213,['29076227-310a-46d5-80b8-f0db6b2e1174'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:05:26.580,Pass,
,,,,,,,,,,,,,,,,,,4.010933,,,,,,,,,,,,,0232c31f-82f5-4a96-bf5b-144bfe2784f9,133,,"[91.4, 49.2]",3825562,5,,,,,-1.1159893,,Right Foot,,,"[111.4, 8.3]",Ground Pass,,45.528122,,,,,Benoît Trémoulinas,27483.0,,True,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,13,Sevilla,213,['57343254-563e-44ad-9913-98df545729ca'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:05:32.493,Pass,
,,,,,,,,,,,,,,,,,,0.296326,,,,,,,,,,,,,fb91defa-092b-4046-8294-4ffe78f8434d,135,,"[111.4, 8.3]",3825562,5,,,,,1.5454853,,Left Foot,,,"[111.6, 16.2]",Low Pass,,7.902531,,,Incomplete,,,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,13,Sevilla,213,['c89f18a0-3f87-4f12-86b9-1bc9f86b22a0'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:05:36.504,Pass,
,,,,,,,,,,,,,,,,,,0.851023,,,,,,,,,,,,,2b17a86a-45fe-45d8-b439-05585682e949,137,,"[105.1, 0.1]",3825562,5,,True,,,2.4162316,,,,,"[95.4, 8.7]",Low Pass,,12.96341,,,,,Éver Maximiliano David Banega,5504.0,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,14,Sevilla,213,['6134f33d-e5e7-4755-ac2d-85667d2e11cb'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:05:43.804,Pass,
,,,,,,,,,,,,,,,,,,0.555794,,,,,,,,,,,,,e0a3b370-c410-48b3-a3b7-03a7c0385acb,142,,"[86.6, 10.0]",3825562,6,,,,,-0.30970293,,Left Foot,,,"[89.1, 9.2]",Ground Pass,,2.624881,,,,,Éver Maximiliano David Banega,5504.0,,,,,Free Kick,1,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,15,Sevilla,213,['c11345d1-6d65-47f0-be56-8a631ec3446b'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:06:18.668,Pass,
,,,,,,,,,,,,,,,,,,0.747049,,,,,,,,,,,,,71c65743-6272-4692-bc89-97d5813756b5,144,,"[89.1, 9.2]",3825562,6,,,,,3.1415927,,Right Foot,,,"[88.7, 9.2]",Ground Pass,,0.4,,,,,José Antonio Reyes Calderón,23816.0,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,15,Sevilla,213,['de52f92b-f1c3-447d-b232-98ec1c4440c0'],19,,,,,,,,,,,,,,,,,Sevilla,213,00:06:19.224,Pass,
,,,,,,,,,,,,,,,,,,1.085436,,,,,,,,,,,,,f72cd82c-fba3-4aa1-8113-2fa0507880f7,146,,"[88.7, 9.2]",3825562,6,,,,,0.91278344,,Left Foot,True,,"[106.4, 32.1]",High Pass,,28.943048,,,Incomplete,,,,,,,,,1,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,15,Sevilla,213,['5db21951-881d-410c-a0df-e54b731ef5a1'],19,,,,,,,,,,,,,,,,,Sevilla,213,00:06:19.971,Pass,
,,,,,,,,,,,,,,,,,,2.351577,,,,,,,,,,,,,139c6f0d-7cd7-485e-aa85-e8d2d4ae6d47,148,,"[81.2, 24.8]",3825562,6,,,,,-0.56898314,,Left Foot,,,"[107.0, 8.3]",High Pass,,30.62499,,,,,Éver Maximiliano David Banega,5504.0,,,,,Recovery,1,From Free Kick,Adil Rami,3253.0,Right Center Back,15,Sevilla,213,['0a22c229-7171-44de-8947-0cfd76445668'],23,,,,,,,,,,,,,,,,,Sevilla,213,00:06:23.720,Pass,
,,,,,,,,,,,,,,,,,,2.93943,,,,,,,,,,,,,17847a3b-1fd1-4238-a8e4-bc372edb2602,153,,"[18.9, 80.0]",3825562,6,,True,,,-0.23579057,,,,,"[49.7, 72.6]",High Pass,,31.676489,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,16,Málaga,223,['7af61c53-2529-488b-9970-6bfe72f88b7c'],32,,,,,,,,,,,,,,,,,Málaga,223,00:06:32.977,Pass,
,,,,,,,,,,,,,,,,,,0.557811,,,,,,,,,,,,,63d0552e-f17c-4cf8-8da8-4eb3bef6d835,156,,"[70.2, 7.1]",3825562,6,,,,,-0.75207716,,Left Foot,,,"[73.3, 4.2]",Ground Pass,,4.244997,,,,,José Antonio Reyes Calderón,23816.0,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,16,Málaga,223,['425f882d-b0f7-4340-ae46-9b777dc5c481'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:06:36.835,Pass,
,,,,,,,,,,,,,,,,,,0.02047,,,,,,,,,,,,,b8bc785b-2ee9-4aa9-8e03-e714ac44d95b,158,,"[73.3, 4.2]",3825562,6,,,,,2.4822826,,Left Foot,,,"[69.3, 7.3]",High Pass,,5.060632,,,Incomplete,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,16,Málaga,223,['9e1eaed1-b474-486d-a73a-888b2bab18aa'],37,,,,,,,,,,,,,,,,,Sevilla,213,00:06:37.393,Pass,
,,,,,,,,,,,,,,,,,,2.466489,,,,,,,,,,,,,b2de8092-3b98-477d-8c6a-a50ab6d11c8a,160,,"[65.0, 9.8]",3825562,6,,,,,-0.06484403,,Right Foot,,,"[88.1, 8.3]",High Pass,,23.14865,,,Incomplete,,Víctor Machín Pérez,6841.0,,,,,Recovery,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,16,Málaga,223,"['64812b2a-ff16-4e17-91c6-285c59f69d25', '97b22a67-258f-4b72-bcd0-7954d140428b']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:06:40.408,Pass,
,,,,,,,,,,,,,,,,,,1.6342,,,,,,,,,,,,,97b22a67-258f-4b72-bcd0-7954d140428b,163,,"[32.0, 71.8]",3825562,6,,,,,0.32855317,,Head,,,"[45.2, 76.3]",High Pass,,13.945967,,,,,Ricardo Jorge Luz Horta,10868.0,,,,,Recovery,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,16,Málaga,223,"['47175dad-45db-4852-b67e-a0e3ce5ed57f', '968d5f32-f8f5-48d4-9ff3-540fdc871ff0', 'b2de8092-3b98-477d-8c6a-a50ab6d11c8a']",42,,,,,,,,,,,,,,,,,Málaga,223,00:06:42.874,Pass,True
,,,,,,,,,,,,,,,,,,1.3413,,,,,,,,,,,,,5320a21e-28a9-4e63-8a66-ffb2d53ac75a,165,,"[45.8, 75.1]",3825562,6,,,,,-0.40778473,,Right Foot,,,"[58.3, 69.7]",Low Pass,,13.616534,,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,From Throw In,Ricardo Jorge Luz Horta,10868.0,Right Midfield,16,Málaga,223,['7e4b0d84-b568-4586-8c6b-0d91f5544cd6'],44,,,,,,,,,,,,,,,,,Málaga,223,00:06:44.508,Pass,
,,,,,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,0a8798cf-4202-48ea-9517-ee55211194a7,168,,"[60.4, 70.3]",3825562,6,,,,,0.07216363,,Right Foot,,,"[68.7, 70.9]",Ground Pass,,8.321658,,,,,Nordin Amrabat,3302.0,,,,,,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,16,Málaga,223,['2a127be0-4d15-4533-9733-204a69c4f2dd'],45,,,,,,,,,,,,,,,,,Málaga,223,00:06:45.857,Pass,
,,,,,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,f35a0cf4-af19-4cfb-bd64-d287c388e840,171,,"[68.5, 69.5]",3825562,6,,,,,-1.7960731,,Right Foot,,,"[67.4, 64.7]",Ground Pass,,4.924429,,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Left Midfield,16,Málaga,223,"['53e6af3e-cbef-41b4-8779-7be7dc94b2c1', '954e7caa-9ccc-459f-aa6d-fe92e7b433e0']",46,,,,,,,,,,,,,,,,,Málaga,223,00:06:46.767,Pass,True
,,,,,,,,,,,,,,,,,,2.782099,,,,,,,,,,,,,e2483c6f-7a40-4c73-bfa5-a4b1dc0111ee,174,,"[85.3, 58.2]",3825562,6,,,,,0.2914568,,Right Foot,,,"[110.3, 65.7]",Ground Pass,,26.100767,,,,,Nordin Amrabat,3302.0,,,,,,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,16,Málaga,223,['922edee1-de1e-45f8-b323-eabf294a2033'],49,,,,,,,,,,,,,,,,,Málaga,223,00:06:49.431,Pass,
,,,,,,,,,,,,,,,,,,1.019854,,,,,,,,,,,,,bd56a73d-1305-4988-9453-15740bcb681f,177,,"[112.0, 63.0]",3825562,6,,,,,-1.4488553,,Right Foot,True,,"[114.5, 42.6]",Low Pass,,20.552616,,,Incomplete,,Duje Čop,8419.0,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Left Midfield,16,Málaga,223,"['0d2518bd-55ab-454f-b2fc-568a423dd61f', 'bb8f6150-ca20-4a9c-b618-21193728d9f2']",54,,,,,,,,,,,,,,,,,Málaga,223,00:06:54.061,Pass,
,,,,,,,,,,,,,,,,,,1.711087,,,,,,,,,,,,,45f54ffe-7b7f-48fd-a97a-05bf7aee1489,181,,"[12.9, 33.7]",3825562,6,,,,,0.2035373,,Right Foot,,,"[47.3, 40.8]",High Pass,,35.12506,,,,,Kevin Gameiro,6401.0,,,,,Recovery,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,16,Málaga,223,"['604a9dca-3ff8-4041-93b3-06b1619ad644', '9f3f3e64-520d-49ac-86fb-5cbfea06660e']",56,,,,,,,,,,,,,,,,,Sevilla,213,00:06:56.339,Pass,True
,,,,,,,,,,,,,,,,,,1.196499,,,,,,,,,,,,,cdd5d756-54ec-4511-b8f1-e337f410a19f,188,,"[47.9, 48.7]",3825562,7,,,,,-1.2191145,,Right Foot,,,"[57.0, 23.9]",Ground Pass,,26.416851,,,,,Arthur Etienne Boka,27335.0,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,16,Málaga,223,['34658131-f40b-4776-9b76-881abc65a365'],4,,,,,,,,,,,,,,,,,Málaga,223,00:07:04.559,Pass,
,,,,,,,,,,,,,,,,,,1.871999,,,,,,,,,,,,,3f606c8e-2db2-49a1-be65-363a0cb01b63,191,,"[60.1, 12.6]",3825562,7,,,,,2.7515445,,Right Foot,,,"[33.1, 23.7]",Ground Pass,,29.192636,,,,,Marcos Alberto Angeleri,27184.0,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,16,Málaga,223,['85d0e513-a434-421b-b6c0-a222392fcb78'],11,,,,,,,,,,,,,,,,,Málaga,223,00:07:11.443,Pass,
,,,,,,,,,,,,,,,,,,1.669599,,,,,,,,,,,,,06af4974-597f-46ab-83ca-f20300fe5a03,194,,"[32.0, 24.9]",3825562,7,,,,,1.3878925,,Right Foot,,,"[35.2, 42.2]",Ground Pass,,17.593464,,,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Throw In,Marcos Alberto Angeleri,27184.0,Left Center Back,16,Málaga,223,['37cea16f-46ba-478b-a476-7789ff05473e'],15,,,,,,,,,,,,,,,,,Málaga,223,00:07:15.614,Pass,
,,,,,,,,,,,,,,,,,,1.671299,,,,,,,,,,,,,0b1e6014-dec3-4081-8878-2cea820485a0,197,,"[37.9, 46.1]",3825562,7,,,,,1.1692158,,Left Foot,,,"[47.2, 68.0]",Ground Pass,,23.792856,,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,16,Málaga,223,['e8298769-ef4e-4746-8d89-29682982d231'],20,,,,,,,,,,,,,,,,,Málaga,223,00:07:20.681,Pass,
,,,,,,,,,,,,,,,,,,1.174499,,,,,,,,,,,,,3fe12ddf-97b3-4659-8cc1-9994ac7cded4,200,,"[62.4, 68.2]",3825562,7,,,,,-0.45051926,,Right Foot,,,"[80.8, 59.3]",Ground Pass,,20.439423,,,,,Nordin Amrabat,3302.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Defensive Midfield,16,Málaga,223,['1b7edc3b-31d3-4548-bcab-d224a364d9f5'],24,,,,,,,,,,,,,,,,,Málaga,223,00:07:24.883,Pass,
,,,,,,,,,,,,,,,,,,0.978485,,,,,,,,,,,,,a009463a-f85d-48bc-b288-09b1945408ee,206,,"[32.9, 19.8]",3825562,7,,,,,-2.6405792,,Right Foot,,,"[24.5, 15.2]",Ground Pass,,9.577056,,,,,Benoît Trémoulinas,27483.0,,,,,Recovery,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,16,Málaga,223,"['58e0ca8a-a2f4-44c6-80b3-c77160435b82', '905ced8e-8dbf-47f3-b002-24a84353018a']",27,,,,,,,,,,,,,,,,,Sevilla,213,00:07:27.174,Pass,True
,,,,,,,,,,,,,,,,,,0.721095,,,,,,,,,,,,,fa056297-e9ba-4356-8267-01157bc0e192,208,,"[24.5, 15.0]",3825562,7,,,,,-0.39194754,,Right Foot,,,"[32.0, 11.9]",High Pass,,8.1154175,,,Incomplete,,Víctor Machín Pérez,6841.0,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,16,Málaga,223,"['e732ee27-6abd-41f1-8c3a-ecb8cb21d6fc', 'f93bc3ab-5756-433e-83bd-cbafeeec8750']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:07:28.152,Pass,
,,,,,,,,,,,,,,,,,,1.3527,,,,,,,,,,,,,923f7f18-b897-4fa8-9643-fb094285a97d,212,,"[82.0, 63.8]",3825562,7,,,,,-3.041924,,Right Foot,,,"[78.0, 63.4]",Low Pass,,4.0199504,,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,16,Málaga,223,['9eb54977-5453-42a6-b8ec-b2505a73bd3c'],30,,,,,,,,,,,,,,,,,Málaga,223,00:07:30.066,Pass,
,,,,,,,,,,,,,,,,,,1.215398,,,,,,,,,,,,,e74ab676-b8e6-4bcc-a167-c517b65e2298,219,,"[76.4, 64.1]",3825562,7,,,,,1.0567328,,Right Foot,,,"[81.2, 72.6]",Ground Pass,,9.76166,,,,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Defensive Midfield,16,Málaga,223,['af496496-ac85-4618-9d4d-f5462644a50f'],33,,,,,,,,,,,,,,,,,Málaga,223,00:07:33.292,Pass,
,,,,,,,,,,,,,,,,,,2.236898,,,,,,,,,,,,,2611c12b-5c2a-4a8f-9ffa-c69ce964f03e,221,,"[81.2, 72.6]",3825562,7,,,,,-2.7306008,,Right Foot,,,"[51.6, 59.7]",Ground Pass,,32.288853,,,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,16,Málaga,223,['bddf8564-3fba-4943-b819-6a770a392435'],34,,,,,,,,,,,,,,,,,Málaga,223,00:07:34.507,Pass,
,,,,,,,,,,,,,,,,,,1.620399,,,,,,,,,,,,,a3dcc879-0e8e-42da-a797-6b32eacf837d,224,,"[51.6, 56.8]",3825562,7,,,,,-1.5195591,,Right Foot,,,"[52.8, 33.4]",Ground Pass,,23.43075,,,,,Marcos Alberto Angeleri,27184.0,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,16,Málaga,223,['afe4ecfc-bc53-4378-a622-471032299643'],38,,,,,,,,,,,,,,,,,Málaga,223,00:07:38.047,Pass,
,,,,,,,,,,,,,,,,,,1.278499,,,,,,,,,,,,,06f16634-9d2b-4894-a261-b6f82e522219,227,,"[68.3, 14.5]",3825562,7,,,,,-1.0412067,,Right Foot,,,"[75.5, 2.2]",Ground Pass,,14.252368,,,,,Arthur Etienne Boka,27335.0,,,,,,1,From Throw In,Marcos Alberto Angeleri,27184.0,Left Center Back,16,Málaga,223,['51a1284f-c30b-4119-b66d-24c6c925d24b'],43,,,,,,,,,,,,,,,,,Málaga,223,00:07:43.548,Pass,
,,,,,,,,,,,,,,,,,,1.283999,,,,,,,,,,,,,b07e7201-1b29-420c-905a-a5e3277940c8,230,,"[88.0, 2.2]",3825562,7,,,,,1.0228841,,Left Foot,,,"[103.5, 27.6]",Ground Pass,,29.75584,,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,16,Málaga,223,['b20460b1-8954-4822-9550-7a33fc303d69'],46,,,,,,,,,,,,,,,,,Málaga,223,00:07:46.527,Pass,
,,,,,,,,,,,,,,,,,,2.277199,,,,,,,,,,,,,30fea58a-3b14-4ed6-8a48-2eb43a781060,233,,"[102.2, 30.9]",3825562,7,,,,,-2.8002367,,Right Foot,,,"[87.0, 25.5]",Ground Pass,,16.130716,,,,,Duje Čop,8419.0,,,,,,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,16,Málaga,223,"['9e9a4c0d-25e3-4569-9b09-7ba44953ff86', 'a4e961d1-b0b0-4cbd-83b2-9a7f66279f9f']",47,,,,,,,,,,,,,,,,,Málaga,223,00:07:47.811,Pass,True
,,,,,,,,,,,,,,,,,,1.047698,,,,,,,,,,,,,2956f8d3-d674-4f8a-8825-6feede63738c,235,,"[85.6, 26.4]",3825562,7,,,,,3.1232462,,Right Foot,,,"[74.7, 26.6]",Ground Pass,,10.9018345,,,,,Fernando Damián Tissone,19431.0,,,,,,1,From Throw In,Duje Čop,8419.0,Left Center Forward,16,Málaga,223,['cf79e837-41af-44d4-b5e1-14bb799d49a6'],50,,,,,,,,,,,,,,,,,Málaga,223,00:07:50.088,Pass,
,,,,,,,,,,,,,,,,,,0.953499,,,,,,,,,,,,,1ae1ff93-8540-41d8-a94f-730b3aca79ab,238,,"[74.5, 30.5]",3825562,7,,,,,0.83678144,,Right Foot,,,"[82.8, 39.7]",Ground Pass,,12.390722,,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Fernando Damián Tissone,19431.0,Right Defensive Midfield,16,Málaga,223,['d1debc94-26c0-476c-9daa-45c27e35f56d'],52,,,,,,,,,,,,,,,,,Málaga,223,00:07:52.352,Pass,
,,,,,,,,,,,,,,,,,,0.830214,,,,,,,,,,,,,97322416-b420-4aed-aeb7-cbc2db50e65a,245,,"[32.9, 24.2]",3825562,7,,,,,1.1885138,,Right Foot,,,"[36.8, 33.9]",Ground Pass,,10.454664,,,,,Kevin Gameiro,6401.0,,,,,Recovery,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,17,Sevilla,213,['3d58e061-9207-4687-82e8-e796b493b8f7'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:07:56.853,Pass,
,,,,,,,,,,,,,,,,,,0.856183,,,,,,,,,,,,,8269aa24-13e6-42b3-935f-4e8e1ab55172,248,,"[37.7, 34.6]",3825562,7,,,,,0.67052156,,Right Foot,,,"[46.4, 41.5]",Ground Pass,,11.1040535,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,17,Sevilla,213,['9dfec8ee-13c7-402c-8cc8-b2519b8cf28c'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:07:58.897,Pass,
,,,,,,,,,,,,,,,,,,1.233949,,,,,,,,,,,,,762da09e-0134-41a4-bcf7-017fed4e4b45,255,,"[46.0, 43.3]",3825562,8,,,,,1.9408963,,Right Foot,,,"[38.9, 61.6]",Ground Pass,,19.62906,,,,,Jorge Andújar Moreno,6672.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,17,Sevilla,213,['86906475-28d6-4726-82fb-ca186ee925b0'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:08:00.716,Pass,
,,,,,,,,,,,,,,,,,,1.360448,,,,,,,,,,,,,fcf35ef9-f531-4500-ab04-aade8ef87d36,258,,"[83.5, 66.9]",3825562,8,,,,,0.73730695,,Right Foot,,,"[93.3, 75.8]",Ground Pass,,13.238202,,,,,José Antonio Reyes Calderón,23816.0,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,17,Sevilla,213,['261754bc-08a6-4ef7-a5a7-658bcf1364ab'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:08:07.887,Pass,
,,,,,,,,,,,,,,,,,,2.633586,,,,,,,,,,,,,b5bade22-6d39-4882-a901-8e18b3822238,261,,"[93.3, 75.8]",3825562,8,,,,,-0.68245757,,Left Foot,,,"[120.0, 54.1]",Ground Pass,,34.406105,,,Out,,Jorge Andújar Moreno,6672.0,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,17,Sevilla,213,['99ca6230-6883-4163-8d20-43f0bd5d49f8'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:08:09.933,Pass,
,,,,,,,,,,,,,,,,,,3.318551,,,,,,,,,,,,,7bb0d83d-eb4c-445b-9a9d-94d21ea8bae8,263,,"[6.0, 36.0]",3825562,8,,True,,,-0.038619243,,Right Foot,,,"[114.7, 31.8]",High Pass,,108.78111,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,18,Málaga,223,['07e43a2b-507b-46c1-a5a7-532ed307881f'],37,,,,,,,,,,,,,,,,,Málaga,223,00:08:37.532,Pass,
,,,,,,,,,,,,,,,,,,0.874504,,,,,,,,,,,,,b6bdefeb-43ce-4b1a-9325-c1cf01d65f4a,265,,"[5.2, 50.4]",3825562,8,,True,,,0.7935947,,Right Foot,,,"[17.3, 62.7]",Ground Pass,,17.253984,,,,,Adil Rami,3253.0,,,,,,1,Regular Play,António Alberto Bastos Pimparel,27111.0,Goalkeeper,19,Sevilla,213,['d965df5b-d4ef-46a6-82e1-6df2ba87a70a'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:08:41.493,Pass,
,,,,,,,,,,,,,,,,,,1.750483,,,,,,,,,,,,,fa3f95f1-d031-43f3-b2de-f492468df89c,267,,"[16.2, 61.9]",3825562,8,,True,,,-1.1612719,,Right Foot,,,"[24.1, 43.7]",Ground Pass,,19.840614,,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,19,Sevilla,213,['368dcc52-2b7c-4b48-bc88-24da54c635a4'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:08:42.588,Pass,
,,,,,,,,,,,,,,,,,,3.044982,,,,,,,,,,,,,e193bc39-5cf2-4ef0-bf39-098554de0799,269,,"[22.3, 44.1]",3825562,8,,,,,-1.6814536,,Right Foot,,,"[19.6, 19.8]",Ground Pass,,24.44954,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,19,Sevilla,213,['eddd9c25-1b24-4c93-b8c7-fbfd27ffff15'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:08:45.278,Pass,
,,,,,,,,,,,,,,,,,,1.573306,,,,,,,,,,,,,5765e5de-ffac-47e1-96ad-c333dd8e6db4,272,,"[19.8, 18.9]",3825562,8,,,,,-0.62931764,,Right Foot,,,"[31.2, 10.6]",Ground Pass,,14.1014185,,,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Back,19,Sevilla,213,['e6e73238-1742-4231-8103-f1e2d7da374b'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:08:48.363,Pass,
,,,,,,,,,,,,,,,,,,1.594577,,,,,,,,,,,,,b38c8d34-97b8-4deb-a034-f883f52a30b1,275,,"[33.9, 9.6]",3825562,8,,,,,2.8803246,,Left Foot,,,"[15.2, 14.6]",Ground Pass,,19.35691,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,19,Sevilla,213,['c7842ad1-eab7-4a44-b5af-bc2d58e89d58'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:08:52.527,Pass,
,,,,,,,,,,,,,,,,,,1.889885,,,,,,,,,,,,,e903670a-4463-4230-892c-d248d889718e,278,,"[16.0, 16.0]",3825562,8,,,,,1.3060491,,Left Foot,,,"[22.1, 38.5]",Ground Pass,,23.31223,,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Back,19,Sevilla,213,['f5e0f703-9593-4f5e-b201-6aee44fa433b'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:08:55.322,Pass,
,,,,,,,,,,,,,,,,,,1.126461,,,,,,,,,,,,,6e6946f8-d977-4eb2-ba61-93c3284605de,281,,"[28.7, 41.5]",3825562,8,,,,,0.22631831,,Right Foot,,,"[43.9, 45.0]",Ground Pass,,15.597756,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,19,Sevilla,213,['795d16f8-5676-490e-aa6f-14cad4662d7a'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:08:59.053,Pass,
