ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.649297,,,,,,,,,,,,3f37adab-237a-44c3-a920-d0e9358c2464,3161,,"[85.8, 80.0]",3825801,84,,,,,-0.28805545,,,,,,"[107.4, 73.6]",,High Pass,,22.528204,,Unknown,,Borja González Tomás,6566.0,,,,,Throw-in,2,From Throw In,Manuel Castellano Castro,24508.0,Right Back,190,Eibar,322,['68d00725-2f03-4639-843b-65b6f31decc6'],58,,,,,,,,,,,,,,,,,Eibar,322,00:39:58.652,Pass,
,,,,,,,,,,,,,,,,1.884708,,,,,,,,,,,,e04e573b-5db2-4f53-8566-78909f505b8d,3165,,"[11.2, 4.7]",3825801,85,,True,,,0.2938075,,Right Foot,,,,"[89.2, 28.3]",,High Pass,,81.49209,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,191,Sevilla,213,['2e273f88-bd65-488f-a5f8-9c377ac98eee'],31,,,,,,,,,,,,,,,,,Sevilla,213,00:40:31.006,Pass,
,,,,,,,,,,,,,,,,1.116921,,,,,,,,,,,,2e273f88-bd65-488f-a5f8-9c377ac98eee,3166,,"[30.9, 51.8]",3825801,85,,True,,,-0.39910543,,Right Foot,,,,"[76.9, 32.4]",,Ground Pass,,49.923542,,Incomplete,,Borja González Tomás,6566.0,,,,,Recovery,2,From Free Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,191,Sevilla,213,"['63ed982d-1e43-4c88-b8f1-b8500f3f50ff', 'df4f59e0-b52d-4648-aed8-8de5e61b94db', 'e04e573b-5db2-4f53-8566-78909f505b8d']",32,,,,,,,,,,,,,,,,,Eibar,322,00:40:32.891,Pass,
,,,,,,,,,,,,,,,,1.025544,,,,,,,,,,,,df4f59e0-b52d-4648-aed8-8de5e61b94db,3168,,"[43.2, 47.7]",3825801,85,,,,,-0.4148541,,Right Foot,,,,"[62.5, 39.2]",,Low Pass,,21.08886,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,191,Sevilla,213,"['2e273f88-bd65-488f-a5f8-9c377ac98eee', 'a80d8cba-381f-44a5-834c-3bc924239baa']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:40:34.008,Pass,
,,,,,,,,,,,,,,,,2.888551,,,,,,,,,,,,a80d8cba-381f-44a5-834c-3bc924239baa,3169,,"[57.6, 40.9]",3825801,85,,,,,-1.7055676,,Left Foot,,,,"[52.8, 5.5]",,High Pass,,35.72394,,,,David Juncà Reñé,6776.0,,,,,Recovery,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,192,Eibar,322,"['cb7190f1-68f4-4160-a8a3-026076b72ce7', 'df4f59e0-b52d-4648-aed8-8de5e61b94db']",35,,,,,,,,,,,,,,,,,Eibar,322,00:40:35.033,Pass,
,,,,,,,,,,,,,,,,1.531551,,,,,,,,,,,,173fe283-fb2e-4403-b31c-ef6e621c300f,3172,,"[61.3, 10.7]",3825801,85,,,,,2.840477,,Left Foot,,,,"[45.2, 15.7]",,Ground Pass,,16.858528,,,,Iván Ramis Barrios,6778.0,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,192,Eibar,322,['dfb5e04e-3536-4e5f-9109-088e6ba50115'],42,,,,,,,,,,,,,,,,,Eibar,322,00:40:42.174,Pass,
,,,,,,,,,,,,,,,,0.730148,,,,,,,,,,,,4cb6a023-cb8b-463f-9da5-cc964cc58321,3176,,"[44.7, 15.7]",3825801,85,,,,,-0.08163634,,Left Foot,,,,"[66.7, 13.9]",,High Pass,,22.073513,,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,192,Eibar,322,"['6ca58323-f669-4d53-af05-6dcbc5245cb6', 'ce177dd8-79fb-467c-bf65-7bea3aa61c1f']",44,,,,,,,,,,,,,,,,,Eibar,322,00:40:44.680,Pass,True
,,,,,,,,,,,,,,,,0.799524,,,,,,,,,,,,86e324cd-6db2-4b47-9d9f-be0892b25c3e,3179,,"[65.0, 13.3]",3825801,85,,,,,-1.6136273,,Other,,,,"[64.7, 6.3]",,Low Pass,,7.006426,,,,David Juncà Reñé,6776.0,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,192,Eibar,322,['bb7db68f-4cd1-43bb-ae1a-80aaf37a3e77'],45,,,,,,,,,,,,,,,,,Eibar,322,00:40:45.641,Pass,
,,,,,,,,,,,,,,,,1.047553,,,,,,,,,,,,36b3ed8e-7cc8-4f89-86ae-e24012563e3a,3185,,"[78.3, 0.1]",3825801,86,,,,,1.2193515,,,,,,"[83.8, 15.1]",,Low Pass,,15.976545,,,,Josip Radošević,24453.0,,,,,Throw-in,2,From Throw In,David Juncà Reñé,6776.0,Left Back,193,Eibar,322,['328a625b-6225-4b9b-abd2-b334ccc2aa0c'],2,,,,,,,,,,,,,,,,,Eibar,322,00:41:02.343,Pass,
,,,,,,,,,,,,,,,,0.82658,,,,,,,,,,,,c0f18790-58b3-4e5a-ac84-d568fc9be28f,3188,,"[83.8, 13.9]",3825801,86,,,,,-0.65900373,,Right Foot,,,,"[94.0, 6.0]",,Ground Pass,,12.90155,,,,Adrián González Morales,6557.0,,,,,,2,From Throw In,Josip Radošević,24453.0,Left Defensive Midfield,193,Eibar,322,['73cf4867-f582-43fa-a3dd-a529f710f830'],4,,,,,,,,,,,,,,,,,Eibar,322,00:41:04.307,Pass,
,,,,,,,,,,,,,,,,1.841864,,,,,,,,,,,,8681f5d6-605d-434f-b5f0-c29488052b9e,3192,,"[94.3, 6.0]",3825801,86,,,,,0.28353977,,Left Foot,,,,"[109.4, 10.4]",,Ground Pass,,15.728001,,,,Sergio Enrich Ametller,6700.0,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Midfield,193,Eibar,322,"['3d652edd-af9d-4920-8e95-c54c2ded752f', 'a9e7e714-15a0-4e48-8bf8-5877dbeee523']",7,,,,,,,,,,,,,,,,,Eibar,322,00:41:07.490,Pass,True
,,,,,,,,,,,,,,,,1.054206,,,,,,,,,,,,9d4e9762-6d59-4220-a32d-f726125ae64b,3196,,"[110.8, 10.7]",3825801,86,,,,,-1.5120405,,Right Foot,,,,"[111.0, 7.3]",,Ground Pass,,3.4058774,,,,Adrián González Morales,6557.0,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Left Center Forward,193,Eibar,322,"['38218183-8302-491a-9c3d-71272ea6889f', '4ab845b1-7c57-4439-aa3d-23867785132d']",10,,,,,,,,,,,,,,,,,Eibar,322,00:41:10.202,Pass,True
,,,,,,,,,,,,,,,,1.262612,,,,,,,,,,,,1271a3f6-0ffd-4fae-81f6-858cce07b097,3198,,"[113.2, 7.0]",3825801,86,,,,,1.6594522,,Left Foot,True,,,"[110.8, 34.0]",,High Pass,,27.106457,,,,Borja González Tomás,6566.0,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Midfield,193,Eibar,322,['184431ec-4d32-45c4-8c4d-0cf859856e3c'],11,,,,,,,,,,,,,,,,,Eibar,322,00:41:11.256,Pass,
,,,,,,,,,,,,,,,,1.167364,,,,,,,,,,,,c2a140b7-56e9-4890-b59b-b947ae56167e,3201,,"[111.0, 33.3]",3825801,86,,,,,-1.472751,4856d18d-920d-44be-8727-032eb4c3e931,Other,,,,"[111.6, 27.2]",,Low Pass,,6.129437,,,,Sergio Enrich Ametller,6700.0,True,,,,,2,From Throw In,Borja González Tomás,6566.0,Right Center Forward,193,Eibar,322,"['531c0b56-ca44-4294-ae4b-a8feed97b398', 'a90e8e40-abb7-4af1-8e39-f0dc3f1ec0d1']",12,,,,,,,,,,,,,,,,,Eibar,322,00:41:12.519,Pass,True
,,,,,,,,,,,,,,,,1.089535,,,,,,,,,,,,d8180fe8-8743-40af-84a2-81340daaf9a5,3205,,"[5.9, 48.2]",3825801,86,,True,,,-0.7103514,,Keeper Arm,,,,"[34.5, 23.6]",,High Pass,,37.724262,,Incomplete,,,,,,,,,2,From Keeper,Sergio Rico González,6823.0,Goalkeeper,194,Sevilla,213,['f69db48b-b9f3-487a-919a-a323f3fe9af5'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:41:27.174,Pass,
,,,,,,,,,,,,,,,,2.021302,,,,,,,,,,,,bdd48c7b-a491-4d9d-8f6f-721d3fd2ec2b,3211,,"[104.8, 80.0]",3825801,86,,,,,-1.8568478,,,,,,"[101.3, 68.1]",,Low Pass,,12.404032,,,,Saúl Berjón Pérez,24070.0,,,,,Throw-in,2,From Throw In,Manuel Castellano Castro,24508.0,Right Back,196,Eibar,322,['8cfd2b1e-e61d-45f8-8ab9-a274881b998a'],45,,,,,,,,,,,,,,,,,Eibar,322,00:41:45.921,Pass,
,,,,,,,,,,,,,,,,1.838218,,,,,,,,,,,,82f1bb50-2bb0-4b18-a6dc-ff6e9c809810,3213,,"[102.1, 68.1]",3825801,86,,,,,0.9272952,,Head,,,,"[106.0, 73.3]",,Low Pass,,6.5,,,,Manuel Castellano Castro,24508.0,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Right Midfield,196,Eibar,322,['7a457916-7878-43e8-89ce-b18d261e0080'],47,,,,,,,,,,,,,,,,,Eibar,322,00:41:47.942,Pass,
,,,,,,,,,,,,,,,,1.255347,,,,,,,,,,,,b9bb88dc-9838-49ac-8e56-b24542e629fc,3215,,"[106.0, 73.3]",3825801,86,,,,,-1.1577591,,Right Foot,True,,,"[117.0, 48.2]",,High Pass,,27.404562,,Incomplete,,,,,,,,,2,From Throw In,Manuel Castellano Castro,24508.0,Right Back,196,Eibar,322,['761a2c71-42cb-4de7-8a06-289202a66f98'],49,,,,,,,,,,,,,,,,,Eibar,322,00:41:49.780,Pass,
,,,,,,,,,,,,,,,,3.552193,,,,,,,,,,,,ebce2ced-542a-45eb-9a04-fcd58f3e8487,3223,,"[11.2, 7.0]",3825801,88,,,,,0.14484318,,Right Foot,,,,"[77.7, 16.7]",,High Pass,,67.20372,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,197,Sevilla,213,['20a42402-63b8-4fbc-bf98-eb564c3e6587'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:43:07.867,Pass,
,,,,,,,,,,,,,,,,0.59854,,,,,,,,,,,,20a42402-63b8-4fbc-bf98-eb564c3e6587,3225,,"[42.4, 63.4]",3825801,88,,,,True,0.2745753,,,,,,"[49.5, 65.4]",,Low Pass,,7.376313,,,,Josip Radošević,24453.0,,,,,Recovery,2,From Free Kick,Aleksandar Pantić,27239.0,Right Center Back,197,Sevilla,213,"['4ea51b5b-30bf-4b76-b6d9-4a843b00169b', '6967988d-fc41-42b2-a51f-cbc01db437fc', 'ebce2ced-542a-45eb-9a04-fcd58f3e8487']",11,,,,,,,,,,,,,,,,,Eibar,322,00:43:11.420,Pass,True
,,,,,,,,,,,,,,,,1.636597,,,,,,,,,,,,643cc758-8274-44ce-b4d1-c4217eb7043d,3229,,"[74.6, 0.1]",3825801,88,,,,,0.31959072,,,,,,"[88.5, 4.7]",,High Pass,,14.641379,,,,Vicente Iborra De La Fuente,3497.0,,,,,Throw-in,2,From Throw In,Benoît Trémoulinas,27483.0,Left Back,198,Sevilla,213,['53878620-4c12-44b0-b535-504a96d5248a'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:43:40.198,Pass,
,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,11daafe5-ba97-4bb5-af0f-a16db063ce3e,3232,,"[88.2, 5.2]",3825801,88,,,,,0.02246813,,Other,,,,"[97.1, 5.4]",,Low Pass,,8.902246,,,,Michael Krohn-Dehli,6356.0,,,,,,2,From Throw In,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,198,Sevilla,213,['e7bb263e-6eb4-4faa-9c7c-9287c2a92f64'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:43:41.847,Pass,
,,,,,,,,,,,,,,,,2.158108,,,,,,,,,,,,90658b7c-4761-4ab0-9863-33fd140da029,3236,,"[104.9, 9.6]",3825801,88,,,,,2.6011732,aa7e3349-d488-4ee6-bb60-4a87da9f8cd3,Right Foot,,,,"[80.4, 24.3]",,Ground Pass,,28.571665,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,True,,,,,2,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,198,Sevilla,213,['f962e1ab-0e62-40c8-b894-7174fe3b9b1a'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:43:46.828,Pass,
,,,,,,,,,,,,,,,,3.209134,,,,,,,,,,,,15c5e241-2d76-4ce2-a55a-37ae0824e418,3241,,"[7.0, 44.1]",3825801,89,,,,,-0.4656033,,Right Foot,,,,"[68.3, 13.3]",,High Pass,,68.6027,,,,Adrián González Morales,6557.0,,,,,Goal Kick,2,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,199,Eibar,322,['a1af5160-2e7f-4c23-9a15-aaa38679136f'],10,,,,,,,,,,,,,,,,,Eibar,322,00:44:10.882,Pass,
,,,,,,,,,,,,,,,,0.474724,,,,,,,,,,,,c5afccf7-2364-4dbd-a557-2fe0e8fddbe6,3243,,"[69.7, 12.5]",3825801,89,,,,,0.119428925,,Head,,,,"[77.2, 13.4]",,Low Pass,,7.553807,,,,Sergio Enrich Ametller,6700.0,,,,,,2,From Goal Kick,Adrián González Morales,6557.0,Left Wing Back,199,Eibar,322,['1cfa12e8-6506-4a26-bb58-4e39d442a664'],14,,,,,,,,,,,,,,,,,Eibar,322,00:44:14.091,Pass,
,,,,,,,,,,,,,,,,1.346133,,,,,,,,,,,,78758102-f7cf-452e-82a8-8d75248359e0,3246,,"[76.9, 13.4]",3825801,89,,,,,-2.904975,,Right Foot,,,,"[62.8, 10.0]",,Ground Pass,,14.504137,,,,David Juncà Reñé,6776.0,,,,,,2,From Goal Kick,Sergio Enrich Ametller,6700.0,Left Center Forward,199,Eibar,322,['adb938d8-6940-4f35-8d10-2287a05a6734'],15,,,,,,,,,,,,,,,,,Eibar,322,00:44:15.352,Pass,
,,,,,,,,,,,,,,,,1.709494,,,,,,,,,,,,26bcd885-568e-481b-9fcd-2b3ac4d36915,3250,,"[74.1, 11.3]",3825801,89,,,,,0.4918092,,Left Foot,,,,"[99.3, 24.8]",,High Pass,,28.588284,,Incomplete,,Borja González Tomás,6566.0,,,,,,2,From Goal Kick,David Juncà Reñé,6776.0,Left Center Back,199,Eibar,322,"['23d81b62-cde5-4c8a-9911-12369cd6a412', '5236279a-71bf-489d-965f-7ac76fda8731', '8097da91-0ca9-4452-b7db-24f24600fab1']",19,,,,,,,,,,,,,,,,,Eibar,322,00:44:19.556,Pass,True
,,,,,,,,,,,,,,,,1.007847,,,,,,,,,,,,2bdb4467-968b-4d3f-a938-54cda31ab2ea,3260,,"[80.9, 40.3]",3825801,89,,,,,-2.4567714,,Right Foot,,,,"[74.9, 35.4]",,Ground Pass,,7.746612,,,,Josip Radošević,24453.0,,,,,Recovery,2,From Goal Kick,Saúl Berjón Pérez,24070.0,Right Wing Back,199,Eibar,322,"['a145f8c1-13d9-4fa4-8277-58d8a4b83bec', 'aaf93fb1-471d-4655-8572-39aea5fbef8b']",28,,,,,,,,,,,,,,,,,Eibar,322,00:44:28.175,Pass,True
,,,,,,,,,,,,,,,,1.451399,,,,,,,,,,,,6e3caf01-6bcc-4f14-954f-4a0013877ba0,3263,,"[74.9, 35.4]",3825801,89,,,,,-1.4427873,,Left Foot,,,,"[77.5, 15.2]",,Ground Pass,,20.36664,,,,David Juncà Reñé,6776.0,,,,,,2,From Goal Kick,Josip Radošević,24453.0,Right Defensive Midfield,199,Eibar,322,['a148a9ec-d97a-4928-a17c-7a884af2ff8f'],30,,,,,,,,,,,,,,,,,Eibar,322,00:44:30.027,Pass,
,,,,,,,,,,,,,,,,1.048724,,,,,,,,,,,,30785911-1ba8-4f56-9e92-f89f538750c5,3266,,"[77.5, 15.2]",3825801,89,,,,,-0.43559375,,Left Foot,,,,"[93.4, 7.8]",,Ground Pass,,17.537674,,,,Adrián González Morales,6557.0,,,,,,2,From Goal Kick,David Juncà Reñé,6776.0,Left Center Back,199,Eibar,322,['2420b7f0-02fc-44a2-b30c-3b4677d0ac65'],32,,,,,,,,,,,,,,,,,Eibar,322,00:44:32.210,Pass,
,,,,,,,,,,,,,,,,0.776458,,,,,,,,,,,,acd0e22b-74ec-497f-a188-73f00f9a87fe,3269,,"[93.4, 7.8]",3825801,89,,,,,0.43616313,,Left Foot,,,,"[105.2, 13.3]",,Ground Pass,,13.018832,,,,Borja González Tomás,6566.0,,,,,,2,From Goal Kick,Adrián González Morales,6557.0,Left Wing Back,199,Eibar,322,['6174147e-8705-4fe4-8660-9a25b291b846'],36,,,,,,,,,,,,,,,,,Eibar,322,00:44:36.056,Pass,
,,,,,,,,,,,,,,,,1.214129,,,,,,,,,,,,5c145397-e704-408a-a6b7-dbf328e3c5fa,3274,,"[114.7, 17.8]",3825801,89,,,,,-1.6243166,,Right Foot,,,True,"[114.1, 6.6]",,Ground Pass,,11.21606,,,,Adrián González Morales,6557.0,,,,,,2,From Goal Kick,Borja González Tomás,6566.0,Right Center Forward,199,Eibar,322,"['395aed1d-4371-4089-93a8-b8fba4caef2f', '43732b6e-139d-4158-97ff-b7c3873c1a2a']",41,,,,,,,,,,,,,,,,,Eibar,322,00:44:41.709,Pass,True
,,,,,,,,,,,,,,,,0.23545,,,,,,,,,,,,56a1872b-3650-46b2-a8b7-585aad05d5d0,3277,,"[113.2, 7.6]",3825801,89,,,,,1.2937088,,Left Foot,,,,"[116.3, 18.5]",,Low Pass,,11.332254,,Incomplete,,,,,,,,,2,From Goal Kick,Adrián González Morales,6557.0,Left Wing Back,199,Eibar,322,['2b017571-0c74-4abc-a94a-005389042a47'],43,,,,,,,,,,,,,,,,,Eibar,322,00:44:43.956,Pass,
,,,,,,,,,,,,,,,,3.819418,,,,,,,,,,,,2f47006d-a732-40c2-a0c3-eac220587150,3282,,"[6.0, 44.0]",3825801,90,,,,,0.17109361,,Right Foot,,,,"[71.4, 55.3]",,High Pass,,66.36904,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,200,Sevilla,213,['f0b4cb1b-78d4-4c7e-8a6a-5d83ed431773'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:45:14.547,Pass,
,,,,,,,,,,,,,,,,1.792213,,,,,,,,,,,,f0b4cb1b-78d4-4c7e-8a6a-5d83ed431773,3283,,"[48.7, 24.8]",3825801,90,,,,True,0.7953978,,,,,,"[58.6, 34.9]",,High Pass,,14.142842,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,Recovery,2,From Goal Kick,Iván Ramis Barrios,6778.0,Center Back,200,Sevilla,213,"['034cf350-6c25-4ae4-b64d-ebc2d78a5ee7', '0d29ec33-96ef-4c8c-b7fc-67363cbfea6b', '2f47006d-a732-40c2-a0c3-eac220587150', '470279fc-0815-4027-ba93-adc50fe0f902']",18,,,,,,,,,,,,,,,,,Eibar,322,00:45:18.366,Pass,True
,,,,,,,,,,,,,,,,2.039956,,,,,,,,,,,,034cf350-6c25-4ae4-b64d-ebc2d78a5ee7,3286,,"[61.5, 45.2]",3825801,90,,,,,0.62519056,,Head,,,,"[86.3, 63.1]",,High Pass,,30.585127,,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,200,Sevilla,213,"['f0b4cb1b-78d4-4c7e-8a6a-5d83ed431773', 'f2784ad2-78e9-43eb-b4d0-693ed576578e']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:45:20.158,Pass,
,,,,,,,,,,,,,,,,1.247967,,,,,,,,,,,,f2784ad2-78e9-43eb-b4d0-693ed576578e,3287,,"[33.8, 17.0]",3825801,90,,,,,0.6338595,,Head,,,,"[45.5, 25.6]",,High Pass,,14.520675,,,,Daniel García Carrillo,6775.0,,,,,Recovery,2,From Goal Kick,David Juncà Reñé,6776.0,Left Center Back,200,Sevilla,213,"['034cf350-6c25-4ae4-b64d-ebc2d78a5ee7', '377c2c84-10c1-4b3b-9b1e-d50c1a102f0e']",22,,,,,,,,,,,,,,,,,Eibar,322,00:45:22.198,Pass,
,,,,,,,,,,,,,,,,0.560122,,,,,,,,,,,,b85d9372-8d26-4b49-b453-87954d8df2d2,3290,,"[46.0, 25.6]",3825801,90,,,,,-1.2679114,,Right Foot,,,,"[49.0, 16.0]",,Low Pass,,10.057833,,Incomplete,,Adrián González Morales,6557.0,,,,,,2,From Goal Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,200,Sevilla,213,"['6c4ad112-65da-45c7-abd8-c62eea084cd3', 'bdb9b84f-160b-4c23-93ed-ed4789dacfbb']",23,,,,,,,,,,,,,,,,,Eibar,322,00:45:23.464,Pass,
,,,,,,,,,,,,,,,,1.153613,,,,,,,,,,,,4811ed6d-4edf-4c18-9f2f-903241ce68a9,3294,,"[80.3, 62.6]",3825801,90,,,,,0.667762,,Right Foot,,,,"[92.6, 72.3]",,Ground Pass,,15.66461,,,,Víctor Machín Pérez,6841.0,,,,,,2,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,200,Sevilla,213,['1b57c473-f8cd-40bf-8eed-473db0e47908'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:45:25.720,Pass,
,,,,,,,,,,,,,,,,2.566324,,,,,,,,,,,,418ae90d-688e-491a-91b6-85dc164e7ff2,3297,,"[99.0, 60.2]",3825801,90,,,,,-0.3061539,,Right Foot,,,,"[116.4, 54.7]",,Ground Pass,,18.248562,,,,Vicente Iborra De La Fuente,3497.0,,,,,,2,From Goal Kick,Víctor Machín Pérez,6841.0,Right Wing,200,Sevilla,213,['9293c742-0962-48ee-8d76-9aed501f92a9'],31,,,,,,,,,,,,,,,,,Sevilla,213,00:45:31.781,Pass,
,,,,,,,,,,,,,,,,0.249896,,,,,,,,,,,,5b8e879a-542f-42d7-b615-4656f555fa3b,3299,,"[118.1, 52.9]",3825801,90,,,,,-1.4523064,,Right Foot,True,,,"[118.6, 48.7]",,Low Pass,,4.229657,,Out,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,200,Sevilla,213,,34,,,,,,,,,,,,,,,,,Sevilla,213,00:45:34.347,Pass,
,,,,,,,,,,,,,,,,2.267069,,,,,,,,,,,,3bbf2688-c47a-4770-b986-5dc654f65a50,3300,,"[7.0, 36.1]",3825801,90,,True,,,0.15943912,,Right Foot,,,,"[66.7, 45.7]",,High Pass,,60.466934,,Incomplete,,Saúl Berjón Pérez,24070.0,,,,,Goal Kick,2,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,201,Eibar,322,"['1d554670-a058-46da-bd7e-6df7ff4cdd48', '8c7e274a-25f8-4dcb-a846-271f3437c858']",51,,,,,,,,,,,,,,,,,Eibar,322,00:45:51.266,Pass,
,,,,,,,,,,,,,,,,1.241304,,,,,,,,,,,,1d554670-a058-46da-bd7e-6df7ff4cdd48,3302,,"[53.4, 34.4]",3825801,90,,,,True,-0.043183014,,,,,,"[69.6, 33.7]",,High Pass,,16.215117,,Incomplete,,Kevin Gameiro,6401.0,,,,,Recovery,2,From Goal Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,201,Eibar,322,"['22428e57-fad7-458c-9511-f6c61181fd4e', '3b5d1c06-2d7c-4d4c-bb0e-471ad8672d27', '3bbf2688-c47a-4770-b986-5dc654f65a50', '69d7f618-90fa-458c-945e-a3b218c2ccf0']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:45:53.533,Pass,True
,,,,,,,,,,,,,,,,0.941275,,,,,,,,,,,,3b5d1c06-2d7c-4d4c-bb0e-471ad8672d27,3305,,"[50.5, 46.4]",3825801,90,,,,,-0.56548387,,Left Foot,,,,"[55.7, 43.1]",,Ground Pass,,6.158734,,,,Josip Radošević,24453.0,,,,,Interception,2,From Goal Kick,Aleksandar Pantić,27239.0,Right Center Back,201,Eibar,322,"['1d554670-a058-46da-bd7e-6df7ff4cdd48', '9e439e18-366e-45bf-9334-8be5899fdf2d']",54,,,,,,,,,,,,,,,,,Eibar,322,00:45:54.774,Pass,
,,,,,,,,,,,,,,,,1.454208,,,,,,,,,,,,e03e1201-ab25-4fd1-9524-27bd65dd358b,3309,,"[56.2, 42.4]",3825801,90,,,,,-2.1608565,,Right Foot,,,,"[48.7, 31.2]",,Ground Pass,,13.479243,,Incomplete,,David Juncà Reñé,6776.0,,,,,,2,From Goal Kick,Josip Radošević,24453.0,Right Defensive Midfield,201,Eibar,322,"['49bb7ceb-1874-471f-b308-a019d0facba8', '96aa71d0-5769-405b-b5cc-6806171a1a82', 'ab9efbd0-9f2e-4be0-ae7d-d1440bdef281']",56,,,,,,,,,,,,,,,,,Eibar,322,00:45:56.198,Pass,True
,,,,,,,,,,,,,,,,1.45323,,,,,,,,,,,,f7039e19-1880-4930-ac6e-6b30798b5538,3313,,"[78.5, 45.8]",3825801,90,,,,,-1.7468892,,Right Foot,,,,"[73.5, 17.7]",,Ground Pass,,28.541374,,,,Michael Krohn-Dehli,6356.0,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,202,Sevilla,213,['39d85808-45d8-4a69-bbd4-33627e82713f'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:45:58.542,Pass,
,,,,,,,,,,,,,,,,1.052937,,,,,,,,,,,,9715d7f9-51b7-494f-9192-b02ae1b05ed2,3316,,"[98.7, 18.8]",3825801,91,,,,,0.30373448,41cc678c-7156-4039-9165-f39db88a7dd0,Right Foot,,,,"[112.1, 23.0]",,Ground Pass,,14.042791,,,,Vicente Iborra De La Fuente,3497.0,True,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,202,Sevilla,213,['0985ee81-e43f-4775-b004-dbefdb758b88'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:46:04.616,Pass,
