player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
10105.0,Davina Philtjens,Belgium Women's,10,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.90562036720333,0.0,1
10108.0,Pernille Mosegaard Harder,Denmark Women's,223,57,36,24,6,3,0,1,7,1,0,0.527490418,1,0,7,0,2,0,0,14,2,4,2,3,16.425025516518982,0.0769040572,3
10109.0,Sanne Troelsgaard-Nielsen,Denmark Women's,50,16,9,8,0,3,0,0,0,0,0,0.0,0,0,3,0,2,0,1,2,1,3,3,2,22.19666675736039,0.0,2
10117.0,Sakina Karchaoui,France Women's,313,180,133,55,21,31,1,5,8,5,2,1.7768081605,8,3,21,1,11,1,4,25,4,9,5,14,19.977275968767398,0.1875664194791667,4
10119.0,Glódís Perla Viggósdóttir,Iceland Women's,235,122,91,52,6,38,0,1,4,1,1,1.023564345,1,0,6,2,5,2,4,12,13,1,2,0,25.72878571131218,0.2878404827777778,3
10124.0,Dagný Brynjarsdóttir,Iceland Women's,163,68,41,32,8,7,0,3,2,0,0,0.095023015,0,0,4,0,3,0,1,11,3,4,3,0,18.371880697910257,0.015837169166666668,3
10134.0,Agla María Albertsdóttir,Iceland Women's,144,29,12,13,9,11,0,1,2,1,0,0.0944381089999999,4,0,4,1,3,1,0,8,1,12,4,2,22.21162518679453,0.0157396848333333,3
10135.0,Ingibjörg Sigurðardóttir,Iceland Women's,265,114,96,47,2,25,0,0,2,1,0,0.171706516,1,1,5,0,3,0,0,14,13,6,2,0,21.29808917331026,0.05723550533333333,3
10137.0,Kadidiatou Diani,France Women's,218,73,58,12,12,4,1,2,7,2,1,1.401874319,9,6,10,1,4,1,0,14,3,4,2,3,14.072226900106699,0.16863812283333332,4
10140.0,Dolores Isabel Jacome Silva,Portugal Women's,52,12,12,1,2,2,1,1,0,0,0,0.0,0,0,6,0,3,0,0,3,1,0,1,1,20.505508363330705,0.0,3
10141.0,Ana Borges,Portugal Women's,141,68,44,26,9,14,0,2,0,0,0,0.0,7,2,7,2,7,2,1,11,6,4,3,2,21.031085967862918,0.0,2
10143.0,Alexia Putellas Segura,Spain Women's,558,413,350,88,57,29,4,16,18,6,3,2.523342092,12,4,10,3,7,3,3,30,5,4,5,10,14.793917827605812,0.2201989760297619,6
10145.0,Patricia Isabel Sousa Barros Morais,Portugal Women's,193,43,32,30,0,24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,33.0310535635279,0.0,2
10159.0,Diana Micaela Abreu de Sousa e Silva,Portugal Women's,234,62,50,5,6,4,0,1,4,3,0,0.08547367689999999,2,2,6,2,3,2,0,12,1,8,4,1,14.855614855867392,0.022100339655555534,3
10161.0,María Francesca Caldentey Oliver,Spain Women's,508,412,332,89,62,24,2,11,11,6,2,2.849810233,15,8,14,4,10,4,9,36,2,16,4,7,14.72787994933608,0.23051645679166666,6
10162.0,Carole da Silva Costa,Portugal Women's,288,106,88,52,3,19,0,1,3,0,0,0.0873682164,0,0,6,0,5,0,5,4,8,9,1,0,22.66495264818835,0.018546499066666666,3
10163.0,Leila Ouahabi El Ouahabi,Spain Women's,133,117,104,27,8,12,0,2,0,0,0,0.0,1,1,4,0,2,0,1,2,2,5,0,0,17.89741653612219,0.0,3
10165.0,Irene Paredes Hernandez,Spain Women's,517,471,440,147,7,63,0,3,10,3,1,0.740299391,0,0,8,0,4,0,7,37,23,7,2,5,20.238738657350158,0.0678232755,5
10167.0,Tatiana Vanessa Ferreira Pinto,Portugal Women's,288,89,75,13,7,8,0,1,1,0,0,0.018922338,1,1,8,1,5,1,4,17,2,3,2,5,16.045759722169304,0.006307446,3
10178.0,Lucy Bronze,England Women's,613,431,321,166,25,38,0,3,7,3,2,1.373624141,5,3,24,3,14,3,5,38,20,22,14,6,16.930567111239498,0.09432226791666666,6
10203.0,Cristiana Girelli,Italy Women's,377,112,69,40,10,6,0,3,12,7,3,2.244489715,3,2,8,2,3,2,5,12,5,12,2,6,14.081965140382394,0.23660708260000002,5
10208.0,Elena Linari,Italy Women's,493,248,207,104,2,57,0,0,1,0,0,0.073265135,3,3,10,0,5,0,3,24,18,12,6,5,21.170788913085552,0.014653026999999999,5
10211.0,Barbara Bonansea,Italy Women's,225,62,40,8,11,4,0,2,7,2,1,0.541574843,5,2,5,0,4,0,2,15,2,10,4,3,14.617230372935056,0.09923833641666666,4
10215.0,Fridolina Rolfö,Sweden Women's,139,58,36,16,3,11,0,0,3,2,1,1.39112479,4,1,4,0,2,0,0,8,0,4,0,1,16.95202385227397,0.24563853,3
10218.0,Laura Giuliani,Italy Women's,482,183,154,112,1,72,0,0,0,0,0,0.0,0,0,0,0,0,0,0,11,0,0,0,2,29.82160533938354,0.0,5
10220.0,Kosovare Asllani,Sweden Women's,283,101,67,29,28,21,3,5,5,2,2,1.00177686,7,5,9,3,5,3,0,23,1,8,3,4,17.93574022392539,0.1579798575,4
10222.0,Jonna Ann-Charlotte Andersson,Sweden Women's,337,180,124,76,24,36,1,2,1,0,0,0.050823987,5,3,15,2,6,2,3,23,9,11,3,2,20.12018698063588,0.01270599675,4
10228.0,Manuela Giugliano,Italy Women's,371,196,148,64,16,46,0,9,2,0,0,0.041908586,0,0,13,2,10,2,8,14,10,7,4,1,21.889642386844777,0.0083817172,5
10229.0,Emma Stina Blackstenius,Sweden Women's,366,72,45,9,12,7,1,0,20,7,3,2.9851408110000004,12,8,10,0,1,0,0,18,0,8,1,4,13.477734776725221,0.14678827377777778,4
10230.0,Linda Brigitta Sembrant,Sweden Women's,134,60,54,18,1,6,0,1,1,0,0,0.024528107,0,0,3,0,0,0,0,5,5,2,2,1,19.970283494368083,0.0122640535,2
10246.0,Sandra María Jessen,Iceland Women's,225,49,30,4,7,1,0,2,5,1,0,0.507521996,1,0,9,0,4,0,1,9,1,5,7,3,12.311303972619598,0.08429580288888887,3
10252.0,Alex Greenwood,England Women's,637,492,394,188,44,107,0,6,5,2,1,1.806856904,0,0,13,1,9,1,7,36,17,23,9,6,21.243130657693985,0.2744920502222222,6
10258.0,Linda Dallmann,Germany Women's,188,56,45,11,5,5,0,3,4,0,0,0.32667059699999995,4,3,9,3,8,3,0,12,2,0,0,4,14.854709532873414,0.045007460999999964,3
10263.0,Sara Däbritz,Germany Women's,62,11,5,8,2,2,0,0,0,0,0,0.0,2,2,2,0,1,0,1,5,0,1,1,1,21.93491683480832,0.0,1
10271.0,Griedge Mbock Bathy Nka,France Women's,84,64,56,25,1,10,0,0,0,0,0,0.0,0,0,1,0,1,0,2,2,0,3,1,2,21.788404828738813,0.0,1
10272.0,Onema Grace Geyoro,France Women's,318,147,126,42,13,9,0,7,6,4,2,1.811097234,5,0,7,0,3,0,1,24,1,7,6,4,14.798656771724948,0.25474163774999997,4
10370.0,Cecilia Salvai,Italy Women's,485,215,182,108,5,55,0,1,3,1,0,0.245047446,0,0,7,2,4,2,5,22,37,9,0,0,21.830024374361354,0.0333281386,5
10385.0,Ada Stolsmo Hegerberg,Norway Women's,259,58,38,9,4,6,0,1,9,4,2,3.5730630449999996,1,1,11,1,2,1,1,9,5,8,2,1,14.075092015720761,0.3794768273611111,3
10386.0,Caroline Graham Hansen,Norway Women's,271,89,59,14,20,6,0,2,4,1,1,0.330529732,16,9,4,0,2,0,0,20,0,6,1,1,14.490620917484435,0.04841544688888887,3
10388.0,Laura Deloose,Belgium Women's,276,115,80,48,8,19,0,3,0,0,0,0.0,0,0,8,3,8,3,2,12,8,8,4,6,18.92659728238576,0.0,3
10395.0,Maren Nævdal Mjelde,Norway Women's,234,136,115,49,5,20,1,0,0,0,0,0.0,0,0,7,0,2,0,1,8,13,4,1,1,20.58895595128796,0.0,3
10399.0,Kathrin Julia Hendrich,Germany Women's,78,27,21,11,1,1,0,0,0,0,0,0.0,0,0,9,2,7,2,0,2,2,1,1,1,11.76610508736105,0.0,3
10404.0,Noelle Maritz,Switzerland Women's,375,218,176,75,4,14,0,3,1,0,0,0.08081563,6,4,19,2,13,2,4,21,9,11,4,4,16.177629063265883,0.0202039075,4
10405.0,Lia Wälti,Switzerland Women's,384,215,179,70,6,33,0,2,2,1,0,0.03814894,9,8,21,3,18,3,4,32,7,11,5,11,19.32082333534474,0.009537235,4
10408.0,Ana-Maria Crnogorčević,Switzerland Women's,187,95,72,45,9,10,0,3,2,0,0,0.103873877,0,0,8,0,5,0,0,4,9,2,2,0,15.66559028664064,0.02596846925,4
10417.0,Viola Calligaris,Switzerland Women's,375,165,127,67,4,27,0,1,0,0,0,0.0,3,3,11,3,10,3,0,15,17,7,2,1,20.159845159776864,0.0,4
10419.0,Géraldine Reuteler,Switzerland Women's,375,163,132,55,15,23,0,6,9,3,1,0.6878983409999999,9,5,16,6,13,6,8,35,3,11,4,9,17.76118172618907,0.08249268420833333,4
10514.0,Guro Reiten,Norway Women's,279,121,84,53,16,26,1,0,2,1,0,0.08697638999999999,1,1,10,0,4,0,3,13,4,3,6,1,18.57851884117066,0.028992129999999994,3
10516.0,Frida Maanum,Norway Women's,274,94,75,32,19,10,0,4,6,3,2,0.79477047,8,2,7,0,5,0,1,14,2,9,2,2,19.360419922171083,0.03311543625,4
10645.0,Sherida Spitse,Netherlands Women's,155,106,74,35,15,40,0,1,1,1,0,0.012254896,0,0,6,1,4,1,1,11,5,1,0,3,26.4747974728988,0.0040849653333333335,3
10650.0,Jill Roord,Netherlands Women's,200,58,50,8,7,9,0,0,6,2,0,0.382380719,4,2,2,0,1,0,2,10,1,2,2,0,16.600159052373765,0.04977051641666667,3
10654.0,Jackie Groenen,Netherlands Women's,273,124,104,28,4,14,0,1,4,0,0,0.118158071,1,1,12,3,9,3,4,28,2,8,4,0,18.691687242452023,0.017886824333333332,3
10656.0,Lineth Beerensteyn,Netherlands Women's,160,19,15,1,2,0,0,2,4,1,0,1.07211441,0,0,4,1,1,1,0,6,1,2,2,3,13.65031123309594,0.2280237788888889,3
10658.0,Danielle van de Donk,Netherlands Women's,176,66,54,11,6,3,2,1,2,1,0,0.20955083,1,1,6,0,3,0,3,11,1,3,4,4,16.2378533050364,0.034925138333333335,3
10666.0,Dominique Johanna Anna Petrone Janssen,Netherlands Women's,266,181,140,73,9,57,0,1,1,0,0,0.10056631,2,2,9,3,7,3,0,12,11,5,2,2,25.792787306297914,0.03352210333333334,3
13713.0,Linda Sällström,WNT Finland,221,36,23,4,4,3,0,1,4,2,0,0.258797756,1,1,4,1,2,1,0,5,0,3,0,0,15.23225486037063,0.04313295933333333,3
13865.0,Natalia Kuikka,WNT Finland,285,204,166,91,11,48,0,3,3,1,1,0.852946091,0,0,5,1,2,1,1,19,14,2,1,2,24.97971562254371,0.28431536366666665,3
13881.0,Eva Sofia Jakobsson,Sweden Women's,38,6,3,2,1,1,0,1,1,0,0,0.7835,1,0,1,0,0,0,0,2,0,0,0,0,17.027899024374307,0.39175,2
15214.0,Ewa Pajor,Poland Women's,281,71,45,14,7,12,0,4,9,4,1,0.9426537049999999,11,5,16,0,5,0,1,10,1,1,4,3,20.59108679020898,0.08751341391666667,3
15249.0,Amel Majri,France Women's,103,71,55,24,10,8,0,0,3,2,1,0.9278715399999999,1,1,1,0,1,0,0,9,0,3,2,0,16.079749808095283,0.427842885,2
15284.0,Aitana Bonmati Conca,Spain Women's,493,346,298,73,42,21,1,10,17,4,1,1.745347916,6,3,8,0,8,0,2,26,2,7,5,3,15.599480705378687,0.07473574928888886,6
15287.0,Patricia Guijarro Gutiérrez,Spain Women's,599,547,484,152,50,64,0,11,14,4,2,1.3015124379999998,14,7,26,5,19,5,8,46,17,13,11,6,17.849479884414674,0.16328550208333334,6
15419.0,Marie-Antoinette Katoto,France Women's,226,46,36,8,7,3,1,2,9,5,2,2.130148835,2,0,6,0,1,0,0,5,2,5,1,0,10.523013789963647,0.251916005,4
15470.0,Delphine Cascarino,France Women's,209,61,44,9,14,6,2,4,8,5,2,0.717773705,7,5,6,3,5,3,0,14,0,0,2,3,15.393502828316494,0.04753297238888887,3
15471.0,Selma Bacha,France Women's,356,297,240,85,41,46,0,7,5,2,0,0.115605247,4,2,7,2,5,2,7,27,5,9,5,12,18.332223382497638,0.021733949875,4
15555.0,Lauren Hemp,England Women's,538,200,136,39,54,19,0,11,12,4,1,1.5314499849999998,14,6,22,3,11,3,8,31,5,22,10,9,16.308333547118185,0.14686823508333333,6
15560.0,Ann-Katrin Berger,Germany Women's,528,293,199,236,6,174,0,2,1,1,1,0.7835,2,2,0,0,0,0,0,21,0,0,0,3,39.16093857164585,0.1567,5
15570.0,Chloe Kelly,England Women's,276,106,72,26,40,33,2,9,10,5,3,3.194990023,5,2,12,1,9,1,0,9,3,12,2,0,23.546787969714824,0.2467725038333333,6
15577.0,Angharad James,Wales,277,72,50,20,2,8,0,0,2,1,0,0.103189081,1,0,13,3,12,3,7,13,5,7,1,2,16.14380662694945,0.034396360333333334,3
15615.0,Pauline Peyraud Magnin,France Women's,402,83,60,49,1,38,0,0,0,0,0,0.0,0,0,0,0,0,0,0,12,0,0,0,1,31.315238702294998,0.0,4
15619.0,Bethany Mead,England Women's,287,99,72,19,17,12,1,3,5,3,1,2.14854492,2,1,13,0,8,0,1,11,4,13,8,6,16.617393448388643,0.27688063,6
15623.0,Vivianne Miedema,Netherlands Women's,130,17,14,3,2,1,0,3,2,1,1,0.116355035,3,2,2,0,0,0,0,1,1,0,3,1,15.751526312086641,0.02908875875,2
15631.0,Niamh Charles,England Women's,94,49,37,16,5,8,0,0,1,1,1,0.7835,0,0,6,1,3,1,3,5,4,3,2,1,19.76639367634068,0.1567,5
15704.0,Lily Woodham,Wales,207,67,39,32,7,22,0,1,1,0,0,0.03424923,0,0,5,0,4,0,3,11,7,8,0,1,23.430438928491316,0.01141641,3
16381.0,Gemma Evans,Wales,269,71,52,28,2,16,0,0,1,0,0,0.059054602,0,0,4,0,3,0,3,3,15,6,1,0,24.004362485036268,0.01968486733333333,3
18153.0,Alisha Lehmann,Switzerland Women's,15,3,2,0,0,1,0,0,2,1,0,0.036574192,0,0,0,0,0,0,0,0,1,0,0,0,23.21184528709324,0.018287096,1
18253.0,Hannah Cain,Wales,118,22,9,11,2,5,0,0,2,2,1,0.60656484,4,2,3,2,2,2,1,5,1,3,2,0,22.074002637783774,0.20218828,3
18999.0,Leah Williamson,England Women's,594,434,368,192,13,106,0,2,3,1,0,0.906247897,0,0,11,4,6,4,4,25,17,8,1,2,24.212904197512287,0.14081232475,6
19422.0,Jessica Carter,England Women's,433,272,241,63,3,52,0,0,0,0,0,0.0,0,0,11,1,8,1,5,21,17,6,1,1,21.853295142649152,0.0,5
19498.0,Jessica Park,England Women's,45,26,23,5,2,1,0,1,1,1,0,0.14056227,0,0,0,0,0,0,0,0,0,1,0,0,11.862125426738508,0.14056227,1
19501.0,Hayley Ladd,Wales,119,22,11,6,1,5,0,0,0,0,0,0.0,0,0,3,0,3,0,1,2,2,5,1,1,22.549615535848126,0.0,2
19779.0,Rhiannon Roberts,Wales,208,82,60,50,3,24,0,0,0,0,0,0.0,0,0,5,2,3,2,2,2,9,2,4,0,26.75609221872226,0.0,3
19780.0,Rachel Rowe,Wales,172,38,22,17,3,4,0,0,2,0,0,0.063633282,6,3,13,3,10,3,3,10,6,3,1,3,19.12059919722857,0.021211094,3
21023.0,Amanda Nildén,Sweden Women's,63,40,28,14,5,7,0,2,0,0,0,0.0,2,1,3,0,2,0,0,8,0,3,3,3,19.710165584373737,0.0,2
22032.0,Hannah Hampton,England Women's,641,283,203,200,7,152,0,1,0,0,0,0.0,0,0,0,0,0,0,0,14,0,0,0,0,38.632138741359945,0.0,6
24370.0,Cecilie Fiskerstrand,Norway Women's,371,118,79,86,0,67,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,0,0,0,37.048526337510765,0.0,4
24374.0,Ingrid Syrstad Engen,Norway Women's,281,115,89,39,4,19,0,2,2,0,0,0.248853408,5,3,10,0,5,0,7,27,4,7,3,3,19.548698243495007,0.082951136,3
24459.0,Sandy Baltimore,France Women's,229,101,79,18,15,9,0,2,5,3,2,1.17657714,13,6,5,0,3,0,0,12,2,3,6,7,16.499894615801814,0.15211197833333334,4
24460.0,Signe Kallesøe Bruun,Denmark Women's,155,27,12,6,2,0,0,0,7,3,1,0.5739792487,1,0,6,0,2,0,0,1,1,7,4,2,14.190199116120125,0.02733234517619047,3
24707.0,Emilie Marie Woldvik,Norway Women's,98,47,35,18,7,8,0,0,0,0,0,0.0,0,0,3,0,0,0,1,5,2,1,1,1,20.01873892377446,0.0,1
24883.0,Sydney Lohmann,Germany Women's,87,41,31,19,3,12,0,2,0,0,0,0.0,0,0,1,0,0,0,0,2,2,0,1,2,26.061265614275865,0.0,3
25466.0,Vilde Bøe Risa,Norway Women's,156,97,75,22,18,25,3,1,3,1,0,0.098265589,2,1,4,0,3,0,2,12,2,2,3,2,20.803313387250213,0.021140147166666668,3
25476.0,Lea Schüller,Germany Women's,223,33,23,3,4,0,0,1,9,3,2,1.667336348,0,0,8,0,1,0,0,8,0,1,2,2,11.638164630868442,0.15205753674999997,4
25492.0,Giulia Gwinn,Germany Women's,39,33,29,3,3,8,0,1,1,1,0,0.060517315,0,0,1,0,0,0,0,2,0,2,0,0,23.38604671130878,0.060517315,1
25696.0,Madelen Fatimma Maria Janogy,Sweden Women's,224,46,28,11,9,6,0,0,5,1,0,0.44605222,15,4,13,4,4,4,0,20,3,8,4,6,16.660207008352586,0.07591304875,4
25697.0,Lina Mona Andréa Hurtig,Sweden Women's,116,36,21,15,2,5,0,2,3,2,2,0.89888107,1,0,5,2,4,2,1,2,1,3,5,3,17.02204255647291,0.2247202675,4
25728.0,Karina Sævik,Norway Women's,35,13,8,4,5,2,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,15.704803197995483,0.0,1
25729.0,Klara Bühl,Germany Women's,526,211,123,43,74,48,1,15,25,4,1,2.178129679,26,15,17,4,9,4,5,30,4,18,0,6,20.701464960204685,0.11254273556666664,5
25770.0,Lisa Boattin,Italy Women's,272,120,88,50,19,27,0,7,2,0,0,0.091855608,7,3,9,2,8,2,2,16,6,3,1,4,20.090556942327936,0.030618536000000002,3
26092.0,Amanda Ilestedt,Sweden Women's,91,31,26,14,0,4,0,0,2,0,0,0.20638899,0,0,3,0,1,0,0,6,1,2,0,1,20.8023377499752,0.103194495,1
26093.0,Gun Nathalie Björn,Sweden Women's,359,180,144,94,5,39,0,2,6,1,1,1.0976197730000001,1,0,10,1,4,1,4,27,16,7,4,2,23.48725536955937,0.11604168241666668,4
26094.0,Julia Zigiotti-Olme,Sweden Women's,288,122,84,46,3,15,1,2,1,1,1,0.7835,2,2,22,0,13,0,2,13,4,9,7,5,17.860372712501775,0.26116666666666666,3
26585.0,Annamaria Serturini,Italy Women's,15,2,1,1,0,0,0,0,1,0,0,0.026301477,0,0,1,0,0,0,0,1,0,1,0,0,13.59893169587273,0.026301477,1
30969.0,Elisa De Almeida,France Women's,285,168,122,65,9,25,0,4,4,1,0,0.101613048,6,4,7,0,5,0,4,13,13,3,3,0,20.150776498593427,0.029599559166666668,3
30971.0,Sandie Toletti,France Women's,148,79,68,24,4,6,0,2,1,1,1,0.05846639,0,0,1,0,1,0,2,4,4,2,1,1,16.744738543859324,0.019488796666666666,3
31167.0,Paulina Dudek,Poland Women's,46,15,11,7,0,4,0,0,0,0,0,0.0,0,0,2,0,2,0,0,1,3,3,1,0,26.94363718416451,0.0,1
31531.0,Lauren James,England Women's,390,173,141,34,28,25,0,7,15,5,2,2.038720571,4,3,15,1,5,1,4,23,2,7,7,6,17.140651484002635,0.104432097775,6
31534.0,Ella Toone,England Women's,436,164,135,38,17,18,2,4,10,2,2,2.333591499,9,5,6,2,4,2,2,23,1,6,4,2,15.644799401569772,0.20235089000000003,6
31614.0,Melvine Malard,France Women's,149,60,49,8,7,3,0,1,5,2,1,0.9488397080000001,5,1,7,0,3,0,0,11,1,3,5,1,12.318206730948141,0.08429452616666662,3
31633.0,Oriane Jean-François,France Women's,320,151,130,45,5,14,0,3,4,1,1,0.9126519599999998,5,1,13,2,8,2,2,22,4,4,2,5,16.541887370754267,0.2873509366666666,3
31636.0,Clara Mateo,France Women's,169,48,33,8,14,4,1,1,6,5,1,0.637707995,3,0,3,1,1,1,0,7,0,5,4,2,15.296884506038133,0.03563911375,4
31784.0,Maëlle Lakrar,France Women's,220,123,106,53,0,26,0,0,1,0,0,0.12864618,1,1,9,1,8,1,2,10,6,2,3,0,22.3841915104463,0.06432309,2
32054.0,Jéssica da Silva,Portugal Women's,145,29,22,4,2,1,0,0,3,0,0,0.1051310737,4,2,5,1,4,1,2,10,0,2,1,1,11.56499494778348,0.0185983904,3
32099.0,Livia Peng,Switzerland Women's,366,119,78,90,0,70,0,0,0,0,0,0.0,0,0,0,0,0,0,0,18,0,0,0,1,39.614290243612714,0.0,4
32101.0,Julia Stierli,Switzerland Women's,222,83,58,45,3,21,0,1,2,0,0,0.074218796,0,0,9,1,3,1,2,6,10,2,0,3,23.829182800219602,0.024739598666666668,3
32143.0,Diana Catarina Ribeiro Gomes,Portugal Women's,289,133,93,74,8,37,0,5,2,1,1,0.44615329,2,1,10,2,10,2,3,22,9,11,3,2,24.607087534031994,0.14871776333333334,3
32162.0,Arianna Caruso,Italy Women's,503,154,115,53,17,22,0,7,14,3,1,0.55079613,18,9,8,3,5,3,3,47,5,7,0,14,17.51413335333131,0.03543496434,5
32207.0,Kayla Joan Zophia Adamek,Poland Women's,36,7,4,2,1,1,0,0,1,0,0,0.02366625,0,0,2,0,0,0,0,0,0,1,0,0,17.250821850392917,0.02366625,1
32210.0,Laia Aleixandri López,Spain Women's,397,344,329,149,0,35,0,2,0,0,0,0.0,1,1,8,2,5,2,5,15,10,6,5,2,19.665856576683375,0.0,4
32227.0,Emma Snerle,Denmark Women's,158,46,35,16,6,15,0,4,1,0,0,0.101631254,2,1,5,1,4,1,2,11,1,3,3,4,24.835453867597884,0.050815627,2
32229.0,Sara Holmgaard,Denmark Women's,238,70,44,20,4,13,1,0,2,2,0,0.18976497,1,1,8,2,6,2,2,13,10,7,1,1,18.466209324179783,0.031627495,3
32230.0,Karen Holmgaard,Denmark Women's,153,50,40,17,0,6,0,0,0,0,0,0.0,2,1,11,1,5,1,1,9,7,7,3,1,17.622963301709273,0.0,3
32232.0,Sanni Maija Franssi,WNT Finland,133,42,32,6,8,4,0,0,3,0,0,0.151840087,4,1,5,0,2,0,0,12,0,3,2,1,14.089512075450399,0.016871120777777766,3
32333.0,Lynn Wilms,Netherlands Women's,121,61,41,24,6,15,0,1,1,0,0,0.010177413,1,0,7,2,5,2,0,4,7,1,2,0,20.335481567152826,0.0050887065,2
32339.0,Daphne van Domselaar,Netherlands Women's,280,133,115,80,0,40,0,0,0,0,0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,27.826771398071696,0.0,3
32403.0,Emma Wilhelmina Koivisto,WNT Finland,248,126,100,41,12,7,0,2,0,0,0,0.0,4,1,10,3,8,3,1,18,10,12,1,10,16.834363708232118,0.0,3
32405.0,Rebecka Blomqvist,Sweden Women's,27,7,4,2,3,2,0,0,1,0,0,0.15059072,0,0,0,0,0,0,0,1,0,0,1,0,21.609148080241397,0.15059072,1
32456.0,Alexandra Jóhannsdóttir,Iceland Women's,260,62,44,26,5,17,0,1,3,0,0,0.21229021599999998,1,1,9,2,7,2,3,19,3,7,1,1,24.221494992283628,0.062812726,3
32460.0,Karólína Lea Vilhjálmsdóttir,Iceland Women's,243,81,47,38,20,25,0,2,3,1,0,0.095179274,5,2,3,2,2,2,0,10,1,2,3,6,21.61514707452123,0.0205904505,3
32469.0,Hildur Antonsdóttir,Iceland Women's,114,31,23,14,2,5,0,0,0,0,0,0.0,1,0,6,0,3,0,2,7,2,3,3,0,17.816327566286944,0.0,2
32699.0,Josefine Hasbo,Denmark Women's,129,66,52,24,0,8,0,0,0,0,0,0.0,0,0,15,5,9,5,2,6,1,2,2,2,18.453894433425745,0.0,3
32838.0,Claudia Pina Medina,Spain Women's,345,222,165,43,68,42,2,13,17,11,2,1.2837767969999998,12,9,6,1,4,1,1,17,1,5,3,9,19.44375278770464,0.08180073613333332,6
34499.0,Hanna Ulrika Bennison,Sweden Women's,118,58,44,26,8,14,0,0,0,0,0,0.0,2,1,5,1,4,1,1,8,1,5,0,1,24.120141375813265,0.0,2
34872.0,Inês Teixeira Pereira,Portugal Women's,92,31,17,18,0,18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,38.03574337094283,0.0,1
34873.0,Fátima Alexandra Figueira Pinto,Portugal Women's,287,113,86,43,10,17,0,0,4,1,0,0.22152375,6,2,8,3,5,3,6,14,6,9,7,5,19.615521682269925,0.035250662444444435,3
34875.0,Andreia Alexandra Norton,Portugal Women's,193,60,46,19,3,6,0,2,1,0,0,0.020211317,4,2,4,0,2,0,4,11,4,2,3,2,16.57456950722382,0.0067371056666666665,3
