player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3501.0,Philippe Coutinho Correia,Espanyol,28,12,8,1,2,3,0,1,1,0,0,0.032195847,2,2,0,0,0,0,1,1,0,0,0,0,17.256936246433987,0.032195847,1
3509.0,Thibaut Courtois,Atlético Madrid,178,43,25,39,1,33,0,1,0,0,0,0.0,0,0,0,0,0,0,0,9,0,0,1,0,58.27991401734058,0.0,2
3606.0,Ander Herrera Agüera,Athletic Club,140,85,68,21,7,15,0,1,2,2,1,0.173303835,3,2,9,2,7,2,3,7,4,3,8,2,19.281096058782776,0.04332595875,2
3659.0,Wilfredo Daniel Caballero,Málaga,87,30,14,29,1,27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,9,0,1,0,0,57.30018414923996,0.0,1
3726.0,Gerard Deulofeu Lázaro,Barcelona,25,5,2,0,1,0,0,0,0,0,0,0.0,3,1,2,2,2,2,0,3,0,1,1,1,6.185461575863096,0.0,1
3958.0,Pedro Eliezer Rodríguez Ledesma,Barcelona,1587,778,655,71,103,42,5,19,40,22,5,5.608602544,42,21,44,9,22,9,6,78,1,32,26,28,14.677875760551515,0.10369821487962962,27
3991.0,Allan Romeo Nyom,Granada,90,18,13,7,2,3,0,1,0,0,0,0.0,0,0,4,1,4,1,0,2,3,2,2,1,19.009897813666637,0.0,1
4041.0,José Salomón Rondón Giménez,Málaga,94,20,16,2,3,0,0,2,4,2,2,0.5145801379999999,3,1,6,0,0,0,1,8,1,1,0,2,11.25270983977503,0.12864503449999998,2
4324.0,Daniel Alves da Silva,Barcelona,2644,2644,2184,646,236,300,11,40,33,9,2,1.7049473777,103,68,146,38,99,38,25,173,60,71,66,50,17.633987600608958,0.036707668594791666,32
4691.0,Claudio Andrés Bravo Muñoz,Real Sociedad,182,73,39,64,2,59,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,0,0,0,0,58.69742275124689,0.0,2
4711.0,Pablo Hernández Domínguez,Valencia,91,30,24,9,1,7,0,0,1,1,1,0.30940318,0,0,3,1,2,1,1,2,0,1,0,0,21.37441253910387,0.30940318,1
4788.0,Jesús Gámez Duarte,Málaga,182,82,58,32,7,12,1,1,0,0,0,0.0,4,1,5,0,2,0,3,3,5,4,4,1,18.796248800670448,0.0,2
4891.0,Ibrahim Afellay,Barcelona,121,89,82,10,5,12,0,2,1,0,0,0.024536625,3,2,1,0,0,0,0,8,0,1,0,4,18.324197462414695,0.00613415625,4
4926.0,Francisco Román Alarcón Suárez,Málaga,91,47,38,8,2,5,0,0,3,3,0,0.44518438,6,2,6,2,4,2,1,9,0,3,3,2,15.048067262447892,0.1483947933333333,1
5198.0,Diego da Silva Costa,Rayo Vallecano,65,15,11,2,2,3,0,1,1,1,0,0.0987676,1,1,4,0,2,0,2,3,0,0,1,1,21.239577751625863,0.0987676,1
5199.0,Jorge Resurrección Merodio,Atlético Madrid,77,23,10,6,6,4,0,1,0,0,0,0.0,6,2,4,2,3,2,0,6,1,0,6,0,17.910439232111493,0.0,1
5201.0,Sergio Ramos García,Real Madrid,186,54,36,37,1,24,0,0,0,0,0,0.0,0,0,7,0,6,0,6,12,12,3,7,6,30.582233220871867,0.0,2
5203.0,Sergio Busquets i Burgos,Barcelona,2489,2232,2037,588,30,260,1,17,6,3,1,0.379357436,40,33,109,18,84,18,36,128,64,58,32,98,18.381882249495444,0.013081290896551724,29
5207.0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,187,51,36,12,5,6,0,0,13,4,1,1.1331470733,9,4,5,0,0,0,4,10,2,3,6,5,16.616802975432996,0.08896685866428565,2
5208.0,Thiago Alcântara do Nascimento,Barcelona,1856,1994,1818,446,85,219,3,27,25,11,2,2.88856973,66,55,80,13,56,13,21,134,20,31,31,55,17.691568121277307,0.06616307313461538,26
5211.0,Jordi Alba Ramos,Valencia,119,59,46,23,3,8,0,0,0,0,0,0.0,3,0,5,1,1,1,4,6,5,1,1,1,20.005392277861937,0.0,2
5213.0,Gerard Piqué Bernabéu,Barcelona,1435,914,799,403,14,227,0,0,13,5,2,2.206216724,8,8,51,8,28,8,11,88,101,22,15,10,23.71116064969314,0.091685448,19
5216.0,Andrés Iniesta Luján,Barcelona,1793,1502,1324,398,131,129,8,20,44,14,1,3.0354034325,108,69,38,12,28,12,9,116,2,31,21,76,16.440467071808932,0.04961918428399999,25
5248.0,José Martín Cáceres Silva,Sevilla,88,33,25,17,2,4,0,1,0,0,0,0.0,1,0,2,0,2,0,1,4,3,3,0,1,17.876727334499606,0.0,1
5249.0,Diego Roberto Godín Leal,Atlético Madrid,181,42,33,24,0,8,0,0,2,0,0,0.090888581,2,2,6,3,3,3,3,8,9,4,3,1,21.540651921448863,0.02272214525,2
5458.0,Odion Jude Ighalo,Granada,78,14,11,1,1,0,0,0,0,0,0,0.0,1,0,4,0,1,0,0,2,0,1,4,2,6.979216691627357,0.0,1
5470.0,Ivan Rakitić,Sevilla,81,44,36,9,4,11,0,2,0,0,0,0.0,0,0,0,0,0,0,2,4,0,2,3,0,18.454111473463424,0.0,2
5487.0,Antoine Griezmann,Real Sociedad,184,55,32,19,10,15,1,2,5,3,1,1.274934207,6,1,10,2,4,2,6,16,1,2,5,3,19.04767072015073,0.28793355825,2
5497.0,Gonzalo Gerardo Higuaín,Real Madrid,25,8,6,2,2,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,13.74287769398947,0.0,1
5503.0,Lionel Andrés Messi Cuccittini,Barcelona,3331,2492,2032,558,428,236,16,74,198,96,50,35.6500435534,373,252,45,13,29,13,11,158,1,25,31,107,15.30404169630391,0.15773345000637062,37
5504.0,Éver Maximiliano David Banega,Valencia,94,56,43,26,4,15,0,1,3,0,0,0.0933305119999999,9,8,5,3,3,3,2,11,0,1,1,2,23.608655477376196,0.0311101706666666,1
5506.0,Javier Alejandro Mascherano,Barcelona,2702,2010,1805,906,11,490,0,4,2,0,0,0.033662848999999995,13,13,164,38,109,38,41,168,106,46,32,43,23.72206758212237,0.0011220949666666665,30
5513.0,Eduardo Antonio Salvio,Atlético Madrid,59,16,11,1,3,2,0,1,0,0,0,0.0,3,0,2,0,2,0,2,4,1,1,2,0,15.93353935641544,0.0,2
5551.0,João Miranda de Souza Filho,Atlético Madrid,182,59,44,33,2,20,0,0,1,0,0,0.112128384,0,0,6,3,4,3,3,10,10,1,0,1,27.9845748492676,0.056064192,2
5552.0,Marcelo Vieira da Silva Júnior,Real Madrid,91,56,43,20,3,6,0,2,0,0,0,0.0,4,3,6,2,6,2,3,4,3,3,0,1,18.95590801031023,0.0,1
5560.0,Carlos Alberto Vela Garrido,Real Sociedad,50,19,14,3,5,6,0,1,2,1,1,0.34415149300000003,3,1,3,1,2,1,0,1,1,1,2,0,19.66817661021848,0.17207574650000002,2
5566.0,Sami Khedira,Real Madrid,104,25,19,10,0,7,0,3,3,1,1,0.65929831,2,1,2,1,2,1,0,5,1,2,3,0,20.230529964651865,0.1756212925,2
5573.0,Héctor Alfredo Moreno Herrera,Espanyol,186,90,68,47,0,28,0,1,1,0,0,0.062150963,0,0,1,0,0,0,5,6,6,2,0,0,25.935022910629073,0.0310754815,2
6320.0,Filipe Luís Kasmirski,Atlético Madrid,91,32,17,13,4,8,0,0,1,0,0,0.011122606,2,2,12,3,10,3,0,2,5,2,1,2,23.0842664033274,0.011122606,1
6349.0,Federico Julián Fazio,Sevilla,85,15,8,9,0,7,0,0,0,0,0,0.0,0,0,1,0,1,0,0,1,11,6,1,0,27.23330746391463,0.0,1
6351.0,Cristhian Ricardo Stuani Curbelo,Racing Santander,46,6,4,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,1,0,0,2,0,10.512004510944209,0.0,1
6357.0,Jonathan dos Santos Ramírez,Barcelona,121,152,141,42,3,25,0,1,1,0,0,0.006679901,2,2,4,2,3,2,3,9,2,0,6,1,17.67705162970832,0.0022266336666666667,3
6360.0,Cristian Eduardo Zapata Valencia,Villarreal,90,14,9,5,1,0,0,0,0,0,0,0.0,3,2,2,1,2,1,2,4,2,3,1,3,13.666934779012276,0.0,1
6375.0,Juan Francisco Torres Belén,Atlético Madrid,91,35,25,21,3,9,0,0,1,1,0,0.118438184,1,1,6,1,6,1,1,7,1,0,2,2,26.3398377049416,0.118438184,1
6379.0,Sergi Roberto Carnicer,Barcelona,94,59,45,15,10,4,0,3,1,0,0,0.038152,4,2,5,1,2,1,0,7,1,1,2,2,13.8368930136034,0.038152,1
6384.0,Gabriel Fernández Arenas,Atlético Madrid,181,79,58,33,16,23,0,4,4,1,0,0.065587302,3,1,6,0,6,0,1,19,0,2,9,6,23.666659664539914,0.0163968255,2
6388.0,Ander Iturraspe Derteano,Athletic Club,184,88,66,37,2,17,0,0,1,0,0,0.02999478,2,1,7,2,6,2,0,10,3,2,9,2,20.328883516632963,0.01499739,2
6390.0,Markel Susaeta Laskurain,Athletic Club,177,84,65,16,7,9,1,2,2,0,0,0.105018072,10,2,4,1,2,1,2,15,0,0,2,5,16.590290198279195,0.026254518,2
6391.0,Raúl García Escudero,Osasuna,151,55,31,20,7,10,1,3,3,1,1,0.357004553,0,0,15,2,9,2,2,10,2,7,11,5,19.60087533135956,0.10199028900000001,2
6396.0,Beñat Etxebarria Urkiaga,Real Betis,94,56,47,18,5,11,1,0,0,0,0,0.0,4,2,4,1,4,1,0,10,0,2,4,3,19.81305279700901,0.0,1
6557.0,Adrián González Morales,Racing Santander,118,39,29,11,2,6,0,0,0,0,0,0.0,2,1,5,0,2,0,0,0,1,2,2,1,20.389751564967874,0.0,2
6559.0,Juan Carlos Pérez López,Real Zaragoza,92,27,19,7,4,1,0,2,0,0,0,0.0,1,0,3,0,3,0,0,4,1,2,1,1,17.064060820068615,0.0,1
6571.0,Roberto Jiménez Gago,Real Zaragoza,180,60,22,59,2,57,0,0,0,0,0,0.0,0,0,0,0,0,0,0,14,0,0,0,0,62.376248629176814,0.0,2
6573.0,Bernardo José Espinosa Zúñiga,Racing Santander,167,38,22,25,1,19,0,0,0,0,0,0.0,0,0,5,0,3,0,1,4,6,5,1,1,32.313832208487696,0.0,2
6576.0,Gorka Iraizoz Moreno,Athletic Club,184,98,70,87,0,69,0,0,0,0,0,0.0,0,0,0,0,0,0,0,10,1,0,0,0,44.70356996319303,0.0,2
6580.0,José Luis García del Pozo,Málaga,37,20,19,5,0,2,0,0,1,1,0,0.030527126,0,0,2,0,1,0,0,1,0,2,1,0,22.609542884003332,0.015263563,2
6593.0,Martín Montoya Torralbo,Barcelona,384,281,237,61,18,21,1,1,1,1,0,0.08884397,8,5,12,3,7,3,4,15,12,6,1,2,17.47062485104849,0.012691995714285713,7
6599.0,Rubén Salvador Pérez Del Mármol,Getafe,90,30,15,18,1,9,0,0,2,0,0,0.042245384,1,0,2,0,2,0,0,10,0,1,0,4,24.17165349439803,0.021122692,1
6608.0,Nabil El Zhar,Levante UD,32,11,7,2,4,1,0,0,0,0,0,0.0,2,0,3,0,1,0,0,0,0,0,0,0,17.622227087784715,0.0,1
6614.0,Alexis Ruano Delgado,Getafe,84,10,8,3,0,4,0,0,0,0,0,0.0,0,0,2,0,1,0,0,0,7,0,0,0,25.170843910756243,0.0,1
6617.0,Ibai Gómez Pérez,Athletic Club,46,11,5,3,2,1,0,0,0,0,0,0.0,0,0,2,0,1,0,0,1,0,1,1,0,16.937988374773404,0.0,1
6625.0,Vicente Guaita Panadero,Valencia,91,51,26,40,1,37,0,0,0,0,0,0.0,0,0,0,0,0,0,0,12,0,0,0,0,50.272346090129695,0.0,1
6626.0,Mubarak Wakaso,Villarreal,30,16,11,4,1,3,0,1,0,0,0,0.0,2,2,2,0,1,0,1,3,0,0,3,2,16.301705211256355,0.0,1
6630.0,Jorge Molina Vidal,Real Betis,73,14,11,2,1,2,0,0,2,1,0,0.41203988,3,2,6,1,3,1,1,0,1,0,2,0,14.928193943471513,0.20601994,1
6633.0,Markel Bergara Larrañaga,Real Sociedad,92,35,22,13,1,4,0,0,0,0,0,0.0,1,1,6,3,6,3,3,6,2,2,0,1,17.944548965456825,0.0,1
6649.0,Óscar de Marcos Arana,Athletic Club,186,60,43,17,4,10,0,1,0,0,0,0.0,4,1,1,0,0,0,2,10,1,5,5,1,19.195968641272557,0.0,2
6652.0,Jordi Amat Maas,Espanyol,86,23,18,10,0,11,0,0,0,0,0,0.0,1,1,4,2,4,2,2,2,5,0,1,0,27.272364225483603,0.0,1
6656.0,Mikel Rico Moreno,Granada,178,51,41,19,2,9,0,0,0,0,0,0.0,3,3,5,2,5,2,3,10,0,2,1,2,22.062337160497208,0.0,2
6658.0,Cristian Tello Herrera,Barcelona,419,154,130,5,20,9,0,5,20,10,3,1.378702715,22,13,14,4,7,4,3,29,2,11,4,5,15.75862170947905,0.04014996623051281,13
6665.0,Íñigo Martínez Berridi,Real Sociedad,184,49,31,30,2,27,0,1,1,0,0,0.07081162,1,1,4,0,3,0,1,5,8,4,2,0,37.78856732174981,0.03540581,2
6669.0,David Zurutuza Veillet,Real Sociedad,92,33,27,11,2,5,0,1,0,0,0,0.0,3,0,2,0,1,0,3,2,0,2,6,2,17.2251761416014,0.0,1
6671.0,Asier Illarramendi Andonegi,Real Sociedad,92,34,24,9,4,7,0,0,1,0,0,0.023192279,0,0,4,1,2,1,2,4,0,2,0,2,20.81469959815752,0.023192279,1
6672.0,Jorge Andújar Moreno,Sevilla,29,7,5,1,0,0,0,0,0,0,0,0.0,1,1,1,0,1,0,1,3,1,1,1,1,11.45167077757489,0.0,1
6673.0,Sergio Canales Madrazo,Valencia,69,28,22,5,3,5,0,0,0,0,0,0.0,0,0,4,1,2,1,1,2,0,2,1,0,20.54594152540711,0.0,1
6674.0,Alberto De La Bella Madureño,Real Sociedad,88,31,22,15,2,9,0,0,0,0,0,0.0,0,0,2,0,2,0,0,2,3,0,0,2,25.99996497148929,0.0,1
6675.0,Antonio Manuel Luna Rodríguez,Sevilla,93,45,33,10,1,7,0,0,0,0,0,0.0,0,0,1,0,1,0,0,4,5,1,1,0,19.19882488954011,0.0,1
6677.0,Imanol Agirretxe Arruti,Real Sociedad,91,15,13,1,0,0,0,0,4,2,1,0.58881946,4,2,4,0,0,0,0,1,0,2,0,3,12.933334596965551,0.1358891333333333,2
6688.0,José Ángel Gómez Campaña,Sevilla,70,26,18,8,4,9,0,0,0,0,0,0.0,2,1,2,1,1,1,1,2,2,3,0,0,23.62961997316317,0.0,1
6690.0,Xabier Prieto Argarate,Real Sociedad,153,63,37,22,7,5,1,0,2,1,0,0.19088743000000002,2,0,4,0,1,0,2,6,2,3,0,2,16.260730061691902,0.09544371500000001,2
6706.0,Francisco Casilla Cortés,Espanyol,11,6,2,5,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,50.39222736609369,0.0,1
6720.0,Pablo Sarabia García,Getafe,84,20,11,6,4,6,1,2,1,0,0,0.025989765,2,2,5,0,3,0,0,8,2,0,1,0,24.828011404752623,0.025989765,1
6735.0,Adrián López Álvarez,Atlético Madrid,92,27,22,4,2,0,0,1,0,0,0,0.0,8,2,3,0,0,0,2,3,0,1,2,1,14.78208899407984,0.0,1
6740.0,Gonzalo Castro Irizábal,Mallorca,186,67,45,21,19,21,0,3,1,0,0,0.006724999,6,1,4,0,2,0,0,10,0,2,2,2,23.296832768522677,0.0033624995,2
6745.0,Mehdi Lacen,Getafe,93,35,27,12,0,4,0,1,0,0,0,0.0,2,0,1,1,1,1,0,13,0,2,2,0,17.460105902490884,0.0,1
6751.0,Javier Fuego Martínez,Rayo Vallecano,54,24,17,10,2,3,0,0,1,0,0,0.02234683,0,0,4,0,3,0,2,8,0,2,2,1,17.223758538246837,0.02234683,1
6752.0,Víctor Ruíz Torre,Valencia,181,80,59,38,2,27,0,0,0,0,0,0.0,1,1,5,0,4,0,2,3,16,5,3,0,28.191897610905972,0.0,2
6758.0,Víctor Sánchez Mata,Espanyol,93,37,35,10,1,7,0,0,0,0,0,0.0,2,2,5,1,5,1,2,5,1,2,5,1,20.418121225628695,0.0,1
6762.0,Álvaro González Soberón,Racing Santander,177,39,24,26,2,15,0,0,0,0,0,0.0,0,0,2,1,2,1,0,3,9,8,5,2,28.19421773873708,0.0,2
6763.0,Pablo Daniel Piatti,Valencia,87,13,5,5,1,1,0,0,1,1,1,0.25770187,2,1,6,1,5,1,0,1,0,1,3,3,21.541011287071584,0.128850935,2
6767.0,Sergio García De La Fuente,Espanyol,93,32,27,16,3,5,0,2,3,1,0,0.138944539,4,3,3,0,1,0,0,3,1,1,1,0,17.536384506759127,0.0463148463333333,1
6768.0,Diego López Rodríguez,Villarreal,177,58,34,52,1,40,0,0,0,0,0,0.0,0,0,0,0,0,0,0,11,1,0,0,0,48.736557866252994,0.0,2
6770.0,Esteban Félix Granero Molina,Real Madrid,21,13,11,2,1,0,0,0,0,0,0,0.0,0,0,2,1,2,1,0,0,0,3,1,0,12.447652761879633,0.0,1
6778.0,Iván Ramis Barrios,Mallorca,136,42,32,22,1,24,0,0,2,0,0,0.095654844,2,1,4,0,4,0,3,8,5,1,3,0,33.50683965658642,0.023913711,2
6786.0,David Timor Copoví,Osasuna,13,3,1,1,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,2,0,32.19961835245248,0.0,1
6787.0,Pedro López Muñoz,Levante UD,182,62,44,23,5,7,0,1,2,0,0,0.162819628,4,3,8,0,7,0,0,10,6,4,6,2,16.753022500655625,0.040704907,2
6791.0,Javier López Rodríguez,Espanyol,104,39,26,7,0,6,0,1,0,0,0,0.0,0,0,7,1,2,1,3,6,1,4,5,1,18.59004196325526,0.0,2
6794.0,Gustavo Daniel Cabral Cáceres,Levante UD,90,14,12,5,0,1,0,0,0,0,0,0.0,1,0,3,1,2,1,1,2,9,1,2,0,15.839557863256644,0.0,1
6821.0,Jesús Navas González,Sevilla,189,70,45,20,10,6,0,4,2,1,0,0.0814147584,4,2,4,1,3,1,5,14,1,3,1,4,16.74869270437263,0.0203536896,2
6832.0,Rubén Castro Martín,Real Betis,182,69,54,13,8,11,1,2,6,4,3,1.531383109,5,2,0,0,0,0,2,5,0,1,1,4,17.606951399769336,0.25523051816666664,2
6842.0,Iker Muniain Goñi,Athletic Club,134,57,45,10,5,2,0,1,2,1,0,0.36488622,5,3,6,3,4,3,1,10,0,1,2,7,14.380190112374525,0.18244311,2
6861.0,Juan Torres Ruiz,Sevilla,23,15,10,4,2,5,0,0,0,0,0,0.0,0,0,3,1,2,1,0,0,1,0,1,0,29.60855603676423,0.0,1
6867.0,Papa Kouly Diop,Racing Santander,175,65,41,23,8,13,0,0,0,0,0,0.0,5,2,9,4,8,4,1,15,1,0,9,4,20.253683055902435,0.0,2
6869.0,Alejandro Arribas Garrido,Rayo Vallecano,177,33,21,17,1,12,0,0,0,0,0,0.0,1,1,7,1,7,1,5,8,18,5,5,1,25.741662639587567,0.0,2
6873.0,Francisco Portillo Soler,Málaga,92,42,33,13,0,4,0,0,1,0,0,0.047441322,3,3,2,0,0,0,0,6,0,1,2,1,16.355788790522748,0.047441322,1
6878.0,Miguel Torres Gómez,Getafe,90,34,22,22,0,9,0,0,0,0,0,0.0,1,0,9,1,7,1,0,1,7,0,1,0,27.048037054940824,0.0,1
6886.0,Dídac Vilá Rosselló,Espanyol,182,97,69,46,4,16,0,0,0,0,0,0.0,0,0,8,2,7,2,2,8,2,4,1,4,20.48156182620005,0.0,2
6890.0,Andreu Fontàs Prat,Barcelona,80,71,67,26,0,12,0,0,0,0,0,0.0,1,1,2,2,2,2,1,3,2,2,1,0,21.162051708823306,0.0,1
6899.0,Rubén Pardo Gutiérrez,Real Sociedad,77,31,21,13,5,10,0,1,1,0,0,0.021511612,1,0,2,0,1,0,1,7,1,2,2,1,22.308427892109925,0.021511612,1
6904.0,Sergio Sánchez Ortega,Málaga,93,28,25,17,0,5,0,0,0,0,0,0.0,0,0,2,0,2,0,1,3,5,0,0,1,20.012225329383124,0.0,1
6913.0,Fernando Navarro i Corbacho,Sevilla,188,99,73,51,1,13,0,1,0,0,0,0.0,2,2,12,3,12,3,1,5,6,6,3,2,19.322246711445885,0.0,2
6914.0,Roberto Román Triguero,Rayo Vallecano,85,26,15,14,0,4,0,0,0,0,0,0.0,0,0,2,0,2,0,1,3,2,0,1,0,19.477352646286626,0.0,1
6925.0,Jairo Samperio Bustara,Racing Santander,111,22,13,6,5,3,0,1,0,0,0,0.0,3,1,1,0,0,0,1,7,0,2,0,2,16.005193533909114,0.0,2
6997.0,Borja Valero Iglesias,Villarreal,141,56,40,8,6,7,0,0,1,0,0,0.036943387,6,3,10,1,6,1,6,11,1,3,6,6,16.12666374066837,0.0184716935,2
7034.0,Mateo Pablo Musacchio,Villarreal,175,57,41,21,1,6,0,1,0,0,0,0.0,4,4,5,1,3,1,5,11,4,5,3,1,19.22282881869232,0.0,2
7063.0,Jefferson Antonio Montero Vite,Real Betis,150,48,30,16,6,3,0,1,2,0,0,0.0259149103,11,9,10,2,7,2,0,11,2,1,0,6,16.03273180317528,0.006478727575,2
7068.0,Marc Bartra Aregall,Barcelona,25,25,21,15,0,6,0,0,0,0,0,0.0,0,0,2,1,1,1,0,2,0,0,0,0,24.38629619303486,0.0,1
7069.0,Miguel Ángel Moyà Rumbo,Getafe,184,67,38,60,0,55,0,0,0,0,0,0.0,0,0,0,0,0,0,0,17,0,0,0,0,49.60336645531503,0.0,2
7125.0,Khouma El Hadji Babacar,Racing Santander,46,12,9,0,0,0,0,0,0,0,0,0.0,5,1,3,0,0,0,0,1,0,0,3,0,13.157822394466583,0.0,1
7141.0,Giuseppe Rossi,Villarreal,87,17,11,6,0,1,0,0,2,0,0,0.046870491,2,2,1,0,0,0,1,1,0,0,0,1,15.708484391947172,0.0234352455,1
7321.0,Liassine Cadamuro-Bentaïba,Real Sociedad,111,36,29,9,2,3,0,1,0,0,0,0.0,3,3,7,1,5,1,2,2,3,5,3,1,16.04724427391338,0.0,2
7456.0,Diego Perotti,Sevilla,28,12,9,4,1,2,0,0,2,1,0,0.03183705,2,2,2,1,2,1,0,2,0,1,2,3,20.159354137008695,0.015918525,1
7701.0,Franco Zuculini,Real Zaragoza,94,22,12,10,1,6,0,0,0,0,0,0.0,4,2,2,1,2,1,0,10,0,0,2,0,22.138777717933213,0.0,1
7907.0,Pedro Bigas Rigo,Mallorca,90,31,25,10,3,6,0,1,0,0,0,0.0,2,2,5,1,5,1,5,1,0,0,2,1,21.10859087491901,0.0,1
8234.0,Ignacio Camacho Barnola,Málaga,180,75,63,26,2,11,0,0,0,0,0,0.0,0,0,8,2,8,2,6,4,1,5,6,0,19.183907726547602,0.0,2
8697.0,Andrés Eduardo Fernández Moreno,Osasuna,177,52,21,50,0,48,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,2,0,0,0,58.54951658490751,0.0,2
8724.0,Carlos Martínez Díez,Real Sociedad,93,33,27,8,2,4,0,1,0,0,0,0.0,3,2,5,2,5,2,1,5,7,4,0,2,16.81707354947217,0.0,1
9399.0,Javier Martínez Aginaga,Athletic Club,184,82,69,30,0,21,0,0,0,0,0,0.0,1,0,8,0,8,0,5,11,15,6,4,3,25.274155882280745,0.0,2
10609.0,Jérémy Mathieu,Valencia,165,60,35,21,7,8,0,1,0,0,0,0.0,2,1,7,0,5,0,3,8,5,8,5,1,18.03213811300235,0.0,2
10798.0,Eliseu Pereira dos Santos,Málaga,181,71,54,27,5,15,0,1,3,2,0,0.07116032,5,2,7,1,5,1,1,9,2,2,2,3,20.818874445508914,0.0200529955,2
10815.0,Ádám Pintér,Real Zaragoza,94,21,17,11,0,4,0,0,2,0,0,0.092359849,2,0,3,1,3,1,1,6,1,3,5,3,22.28144977290042,0.0461799245,1
10922.0,Vladimír Weiss,Espanyol,138,36,26,7,6,3,0,4,3,1,0,0.0894071599999999,8,6,0,0,0,0,1,12,0,4,0,4,15.460692491296145,0.0149011933333333,2
11084.0,Mehmet Topal,Valencia,10,6,6,0,0,2,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,22.847274738117832,0.0,1
11094.0,Arda Turan,Atlético Madrid,129,53,38,15,7,5,0,0,1,0,0,0.15282103,8,2,7,1,7,1,2,18,1,4,4,2,15.484522827041268,0.076410515,2
11161.0,Rúben Micael Freitas da Ressurreição,Real Zaragoza,129,48,38,21,2,14,0,2,1,0,0,0.0449854,2,0,7,0,4,0,3,10,3,2,6,6,21.555495768079567,0.0224927,2
11179.0,Iker Casillas Fernández,Real Madrid,179,59,24,55,3,51,0,0,0,0,0,0.0,0,0,0,0,0,0,0,14,0,0,0,0,56.95150849371302,0.0,2
11386.0,Santiago Cazorla González,Málaga,146,69,54,19,6,13,0,2,1,0,0,0.022163307,4,1,1,0,1,0,2,13,1,2,1,6,19.17599963116826,0.0110816535,2
11540.0,Óscar Guido Trejo,Sporting Gijón,75,17,13,3,0,0,0,1,1,0,0,0.113983355,4,2,4,2,4,2,0,5,1,2,1,3,13.19171755302287,0.113983355,1
