50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.637126,,,,,,,,,,,,,8fd07dd7-cf17-4a27-8334-1cd70ed13812,134,,"[84.3, 53.7]",3889218,2,,,,,-1.4072225,,Right Foot,,,,"[86.0, 43.4]",,Ground Pass,,10.439348,,,,Ramón Antonio Mifflin Páez,398859.0,,,,,,,1,From Free Kick,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,10,Peru,784,['61df957d-1afa-488d-a5ec-d717e035497d'],24,,,,,,,,,,,,,,,,,,,Peru,784,00:02:24.154,Pass,
,,,,,,,,,,,,,,,,1.267722,,,,,,,,,,,,,00de4fe3-548a-45b1-8177-90041d9b6b7f,137,,"[86.0, 43.4]",3889218,2,,,,,0.4241944,,Right Foot,,,,"[95.3, 47.6]",,High Pass,,10.204411,,Incomplete,,Julio Alberto Temistocles Baylón Aragones,398860.0,,,,,,,1,From Free Kick,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,10,Peru,784,"['29863735-0216-4c48-94df-ce9572bbe94f', '529e26b0-ef34-47ff-b283-4daab08f98a3']",24,,,,,,,,,,,,,,,,,,,Peru,784,00:02:24.912,Pass,
,,,,,,,,,,,,,,,,1.17958,,,,,,,,,,,,,4db85025-0920-4370-935c-002641f1c929,144,,"[54.4, 24.3]",3889218,2,,,,,-2.863293,,Right Foot,,,,"[46.0, 21.9]",,Ground Pass,,8.736132,,,,Roberto Rivelino,397630.0,,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,11,Brazil,781,"['93ac8ba1-7294-49ce-b5df-7faef98c2fc4', 'c5de79d1-f8c2-4190-915e-cef68e9e180e']",29,,,,,,,,,,,,,,,,,,,Brazil,781,00:02:29.783,Pass,True
,,,,,,,,,,,,,,,,3.080531,,,,,,,,,,,,,94ad1719-fcfc-4725-9730-a60e1150835d,147,,"[65.0, 26.8]",3889218,2,,,,,1.3568192,,Left Foot,,,,"[75.8, 76.5]",,High Pass,,50.859905,,,,Carlos Alberto Torres,39708.0,,,True,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,11,Brazil,781,['84592cf1-5c59-4d43-8c2b-fca4c8c2026d'],34,,,,,,,,,,,,,,,,,,,Brazil,781,00:02:34.204,Pass,
,,,,,,,,,,,,,,,,1.365463,,,,,,,,,,,,,cdff073d-d8ef-402b-9160-003e6c88cd23,149,,"[76.0, 76.3]",3889218,2,,,,,-0.067693025,,Right Foot,,,,"[81.9, 75.9]",,Ground Pass,,5.9135437,,,,Jair Ventura Filho,397622.0,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,11,Brazil,781,['26f6b586-a188-429e-9f9e-9bb74abc360f'],37,,,,,,,,,,,,,,,,,,,Brazil,781,00:02:37.285,Pass,
,,,,,,,,,,,,,,,,2.859433,,,,,,,,,,,,,ffe4c6a1-eb6a-4fc4-a376-1054e8e6c9e5,152,,"[91.6, 69.9]",3889218,2,,,,,0.1234008,,Right Foot,,,,"[117.4, 73.1]",,Ground Pass,,25.997692,,,,Carlos Alberto Torres,39708.0,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,11,Brazil,781,['5785321d-a399-4da8-9156-34bf287a5c10'],40,,,,,,,,,,,,,,,,,,,Brazil,781,00:02:40.592,Pass,
,,,,,,,,,,,,,,,,0.117392,,,,,,,,,,,,,ec332fee-d5f1-411d-b3e6-131e4cd4c9ee,154,,"[117.4, 72.9]",3889218,2,,,,,-1.6814536,,Right Foot,,,,"[117.0, 69.3]",,Low Pass,,3.622154,,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,11,Brazil,781,"['117a0bfc-ceeb-41b8-ab88-79873c06d326', 'de6f0d34-2fdf-4647-9691-2e230e8665ba']",43,,,,,,,,,,,,,,,,,,,Brazil,781,00:02:43.452,Pass,
,,,,,,,,,,,,,,,,1.492444,,,,,,,,,,,,,707329de-89e8-4063-82b9-ef9b55e9a24c,157,,"[120.0, 80.0]",3889218,3,,,,,-1.8050516,,Right Foot,,,,"[111.6, 44.8]",,High Pass,,36.188396,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Jair Ventura Filho,397622.0,Right Midfield,12,Brazil,781,['cc704527-d839-4d38-928a-f9efb6bbfa5d'],8,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:08.642,Pass,
,,,,,,,,,,,,,,,,0.836885,,,,,,,,,,,,,843a3c80-8e04-4590-8b2e-0660876114a1,166,,"[82.8, 48.8]",3889218,3,,,,,-1.056345,,Left Foot,,,,"[90.6, 35.0]",,Ground Pass,,15.851813,,,,Roberto Rivelino,397630.0,,,,,,,1,From Corner,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,12,Brazil,781,"['dafa3052-4eb1-4cc4-8261-c6960ce3a462', 'f7829d68-26a4-489d-9808-65a6a91b4a50']",15,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:15.590,Pass,True
,,,,,,,,,,,,,,,,1.811817,,,,,,,,,,,,,4a709837-7fe6-4c95-a29f-72edb02fa350,173,,"[55.1, 22.8]",3889218,3,,,,,2.0092776,,Right Foot,,,,"[46.8, 40.5]",,High Pass,,19.549425,,,,Hercules Brito Ruas,397628.0,,,,,,Recovery,1,From Corner,Wilson da Silva Piazza,397627.0,Left Center Back,12,Brazil,781,['8f6b157a-ca72-4939-aafd-fbac3c4d3090'],24,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:24.359,Pass,
,,,,,,,,,,,,,,,,1.53986,,,,,,,,,,,,,fc8a2843-ccc8-480d-9374-6563feba599a,175,,"[45.6, 40.3]",3889218,3,,,,,0.40742984,,Right Foot,,,,"[55.1, 44.4]",,Ground Pass,,10.34698,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,1,From Corner,Hercules Brito Ruas,397628.0,Right Center Back,12,Brazil,781,['3b22489c-4d82-4fa2-923c-e2b6ae9b8111'],26,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:26.171,Pass,
,,,,,,,,,,,,,,,,0.929593,,,,,,,,,,,,,36b7c6aa-a116-4cf6-9ee5-23b875879636,178,,"[55.7, 46.5]",3889218,3,,,,,-0.5880026,,Right Foot,,,,"[65.9, 39.7]",,Ground Pass,,12.258874,,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,From Corner,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,12,Brazil,781,['c6461abd-cd81-4ea0-9280-7ce108d59b85'],29,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:29.294,Pass,
,,,,,,,,,,,,,,,,1.80795,,,,,,,,,,,,,badf00dd-1660-42bc-9459-a4e7063597c1,181,,"[66.3, 39.3]",3889218,3,,,,,0.4522268,5cb039b1-0bd6-4ebd-b5b7-7a4e0a9fd176,Left Foot,,,,"[98.0, 54.7]",,High Pass,,35.24273,,,,Édson Arantes do Nascimento,39712.0,True,,,,,,1,From Corner,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,12,Brazil,781,['571f5697-32b0-4cbb-ab7e-2ba2fd3d01a3'],32,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:32.770,Pass,
,,,,,,,,,,,,,,,,0.997683,,,,,,,,,,,,,34b77e64-d2ba-4a25-9743-c6565ffddf48,188,,"[117.6, 31.0]",3889218,3,,,,,2.5372872,b6d73b51-2284-40f1-b005-e4700997a2c9,Right Foot,,,,"[113.4, 33.9]",,Ground Pass,,5.10392,,,,Eduardo Gonçalves de Andrade,397637.0,True,,,,,Recovery,1,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,12,Brazil,781,"['39335993-0bb3-4b01-83c5-852173d4f164', 'b0030340-ccdc-446a-850d-ca4ea6911571']",39,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:39.700,Pass,True
,,,,,,,,,,,,,,,,0.582258,,,,,,,,,,,,,aea9df8b-1665-45e9-941d-48f7d9b8abba,193,,"[6.0, 44.0]",3889218,4,,True,,,0.5547487,,Right Foot,,,,"[52.8, 73.0]",,Ground Pass,,55.056698,,,,Eloy Campos,398854.0,,,,,,Goal Kick,1,From Goal Kick,Luis Rubiños Cerna,398853.0,Goalkeeper,13,Peru,784,['26889d17-18d0-4810-84b5-2370287ae915'],3,,,,,,,,,,,,,,,,,,,Peru,784,00:04:03.598,Pass,
,,,,,,,,,,,,,,,,2.647275,,,,,,,,,,,,,b234ad16-c720-47f1-8f16-81b436022d12,203,,"[75.4, 60.5]",3889218,4,,,,,0.04488002,,Right Foot,,,,"[108.8, 62.0]",,Ground Pass,,33.433666,,Unknown,,Julio Alberto Temistocles Baylón Aragones,398860.0,,,,,,,1,From Goal Kick,Eloy Campos,398854.0,Right Back,13,Peru,784,"['26ca714d-a994-43e3-ae61-7b5e66376e9e', 'a9e5efee-7895-4436-bc36-55ab62f48458']",10,,,,,,,,,,,,,,,,,,,Peru,784,00:04:10.407,Pass,True
,,,,,,,,,,,,,,,,1.16247,,,,,,,,,,,,,b7f5cd01-625d-46c1-8fd9-7c405b61a7fb,208,,"[11.5, 18.1]",3889218,4,,True,,,1.3226829,,Right Foot,,,,"[15.3, 33.1]",,Ground Pass,,15.473849,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,Free Kick,1,From Free Kick,Marco Antônio Feliciano,397632.0,Left Back,14,Brazil,781,['5978b944-17cb-4653-8d91-838b96607962'],27,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:27.661,Pass,
,,,,,,,,,,,,,,,,1.57638,,,,,,,,,,,,,dd290217-b31a-4ebb-aa57-863b51964eb1,210,,"[28.2, 43.3]",3889218,4,,,,,1.1828964,,Left Foot,,,,"[35.8, 61.9]",,Ground Pass,,20.092785,,,,Carlos Alberto Torres,39708.0,,,,,,,1,From Free Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,14,Brazil,781,['875c2adb-af76-4456-ac69-bb43baa2f6f3'],31,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:31.090,Pass,
,,,,,,,,,,,,,,,,1.351673,,,,,,,,,,,,,5e83fafd-9583-4ca1-83ca-654830463ad2,213,,"[35.8, 64.6]",3889218,4,,,,,0.6786625,,Right Foot,,,,"[51.3, 77.1]",,Ground Pass,,19.912308,,,,Jair Ventura Filho,397622.0,,,,,,,1,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,14,Brazil,781,['a6eee8f7-14db-4830-84b5-4b798b63b80e'],33,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:33.570,Pass,
,,,,,,,,,,,,,,,,0.293385,,,,,,,,,,,,,8df78892-2782-4da0-853e-58c724d9b5e9,221,,"[48.1, 75.4]",3889218,4,,,,,-0.27829966,,Right Foot,,,,"[52.3, 74.2]",,Ground Pass,,4.368066,,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,,1,From Free Kick,Jair Ventura Filho,397622.0,Right Midfield,14,Brazil,781,"['1acc88ef-83ce-4501-a502-b466d9c743f3', '9682a248-b2c5-4f52-9c0c-c4d7cbe362e1', 'b763b424-410a-48ea-9ab4-92c5bc1ba1af']",38,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:38.420,Pass,True
,,,,,,,,,,,,,,,,2.458334,,,,,,,,,,,,,d6ba54e0-b9ea-44d5-8f7c-ce8d9204bf58,224,,"[52.5, 80.0]",3889218,4,,,,,-0.32796165,,,,,,"[76.6, 71.8]",,Low Pass,,25.456825,,Incomplete,,Jair Ventura Filho,397622.0,,,,,,Throw-in,1,From Throw In,Carlos Alberto Torres,39708.0,Right Back,15,Brazil,781,"['85dbd24e-2186-440c-ab4b-503219157e09', 'd5f5d02b-e1a2-4862-9c42-94d1442d34cd']",44,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:44.467,Pass,
,,,,,,,,,,,,,,,,0.994205,,,,,,,,,,,,,81f1f3c7-40a8-4213-90ea-da1dc36a03c6,231,,"[32.3, 0.1]",3889218,4,,,,,1.0291315,,,,,,"[39.4, 11.9]",,Low Pass,,13.771347,,,,Ramón Antonio Mifflin Páez,398859.0,,,,,,Throw-in,1,From Throw In,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,17,Peru,784,['47fc6079-1b6f-49e9-9c29-f6ac9a4cdad0'],54,,,,,,,,,,,,,,,,,,,Peru,784,00:04:54.069,Pass,
,,,,,,,,,,,,,,,,1.097833,,,,,,,,,,,,,8828690b-0cac-4f17-9810-b2ff7aac4eda,234,,"[43.0, 12.5]",3889218,4,,,,,1.3374994,,Right Foot,,,,"[45.4, 22.6]",,Ground Pass,,10.381233,,,,Roberto Chale Olarte,398873.0,,,,,,,1,From Throw In,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,17,Peru,784,['7dd33f0a-d78b-48f5-a638-2c23f91e8b00'],56,,,,,,,,,,,,,,,,,,,Peru,784,00:04:56.806,Pass,
,,,,,,,,,,,,,,,,1.12058,,,,,,,,,,,,,aa911b1d-54f8-480e-8c33-a86c30bd6654,237,,"[66.5, 35.5]",3889218,5,,,,,-0.38437483,,Right Foot,,,,"[75.4, 31.9]",,Ground Pass,,9.600521,,,,Pedro Pablo León García,398861.0,,,,,,,1,From Throw In,Roberto Chale Olarte,398873.0,Right Defensive Midfield,17,Peru,784,['33f988c6-83fc-4b31-bb77-ac1a8689437e'],2,,,,,,,,,,,,,,,,,,,Peru,784,00:05:02.812,Pass,
,,,,,,,,,,,,,,,,0.979031,,,,,,,,,,,,,b984b2cb-9bba-4cfd-907d-6b5c39e8de10,240,,"[76.9, 23.5]",3889218,5,,,,,1.3793708,,Right Foot,,,,"[79.4, 36.4]",,Ground Pass,,13.140016,,,,Roberto Chale Olarte,398873.0,,,,,,,1,From Throw In,Pedro Pablo León García,398861.0,Right Center Forward,17,Peru,784,['1da7370d-e938-4b39-8d56-81fa006c002e'],6,,,,,,,,,,,,,,,,,,,Peru,784,00:05:06.720,Pass,
,,,,,,,,,,,,,,,,1.131795,,,,,,,,,,,,,995115d4-8c4b-4c99-93cc-4fdfbbf48812,244,,"[80.0, 37.7]",3889218,5,,,,,2.225515,,Right Foot,,,,"[72.4, 47.6]",,Ground Pass,,12.480785,,,,José Antonio Fernández Santini,398857.0,,,,,,,1,From Throw In,Roberto Chale Olarte,398873.0,Right Defensive Midfield,17,Peru,784,"['30b67156-6dde-473b-a388-ed68a8fecd4a', '7b4faed8-ea6d-4064-9e2b-8aba0e1540b9']",8,,,,,,,,,,,,,,,,,,,Peru,784,00:05:08.334,Pass,True
,,,,,,,,,,,,,,,,0.47885,,,,,,,,,,,,,82a97652-d457-4a1b-a7d3-3524c128d299,247,,"[85.7, 43.1]",3889218,5,,,,,-1.1479424,,Right Foot,,,,"[89.3, 35.1]",,Ground Pass,,8.772685,,,,Teófilo Juan Cubillas Arizaga,398858.0,,,,,,,1,From Throw In,José Antonio Fernández Santini,398857.0,Right Center Back,17,Peru,784,['6ab583ee-0161-47a4-80c7-a168f0c06edc'],13,,,,,,,,,,,,,,,,,,,Peru,784,00:05:13.669,Pass,
,,,,,,,,,,,,,,,,1.507077,,,,,,,,,,,,,63973612-8735-43c6-a6cf-47aecfbc2eb7,256,,"[10.5, 58.9]",3889218,5,,,,,-2.195905,,Right Foot,,,,"[3.5, 49.2]",,Ground Pass,,11.962023,,,,Félix Miéli Venerando,397626.0,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,18,Brazil,781,"['310fd048-4cde-4b49-8dcd-6c07c982591e', '78442ac5-a6fb-4d57-9899-ac8bc4f9dcf9']",18,,,,,,,,,,,,,,,,,,,Brazil,781,00:05:18.799,Pass,True
,,,,,,,,,,,,,,,,2.952689,,,,,,,,,,,,,4ad3d28a-2ed6-4a49-823a-316ff6af35f5,259,,"[5.4, 49.6]",3889218,5,,,,,0.7598563,,Keeper Arm,,,,"[33.5, 76.3]",,Low Pass,,38.762096,,,,Jair Ventura Filho,397622.0,,,,,,,1,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,18,Brazil,781,['93cde367-44da-4afe-951b-58f89efecaa4'],20,,,,,,,,,,,,,,,,,,,Brazil,781,00:05:20.697,Pass,
,,,,,,,,,,,,,,,,1.264139,,,,,,,,,,,,,6e6fa68c-18ee-4efc-a0fe-7b0b95563148,262,,"[37.7, 75.9]",3889218,5,,,,,-1.0199388,,Right Foot,,,,"[42.0, 68.9]",,Ground Pass,,8.21523,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,18,Brazil,781,['e3901d10-9162-4f8d-bc92-e125d3f6a8a3'],23,,,,,,,,,,,,,,,,,,,Brazil,781,00:05:23.829,Pass,
,,,,,,,,,,,,,,,,1.519565,,,,,,,,,,,,,f66197c6-7f31-44be-a21a-02d7283835bf,264,,"[42.4, 69.7]",3889218,5,,,,,0.7464568,,Right Foot,,,,"[50.4, 77.1]",,Ground Pass,,10.897706,,,,Jair Ventura Filho,397622.0,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,18,Brazil,781,['2bc86565-8315-468d-ae35-0c62101566a3'],25,,,,,,,,,,,,,,,,,,,Brazil,781,00:05:25.094,Pass,
,,,,,,,,,,,,,,,,1.030393,,,,,,,,,,,,,d83462f3-4443-4a44-934c-210ee05cdd1b,267,,"[85.5, 66.1]",3889218,5,,,,,-1.45,,Right Foot,,,,"[87.6, 48.8]",,Ground Pass,,17.42699,,,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,18,Brazil,781,['257ca7ef-e1a7-4ebf-abef-27476788ed76'],33,,,,,,,,,,,,,,,,,,,Brazil,781,00:05:33.953,Pass,
,,,,,,,,,,,,,,,,0.617969,,,,,,,,,,,,,9106c31b-feb7-4269-b0a2-a25897d9aed1,269,,"[87.6, 48.4]",3889218,5,,,,,-0.43395337,,Right Foot,,,,"[99.9, 42.7]",,Ground Pass,,13.556548,,Unknown,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,18,Brazil,781,['b931fb96-d3f5-471d-bb65-249476149ce6'],34,,,,,,,,,,,,,,,,,,,Brazil,781,00:05:34.984,Pass,
,,,,,,,,,,,,,,,,1.003838,,,,,,,,,,,,,30af67ad-7476-4a41-876a-c74141d9eccd,276,,"[120.0, 0.1]",3889218,7,,,,,1.7460902,3a38ccdf-6ce1-4a5e-8016-8ff12d931159,Left Foot,,,,"[113.5, 36.8]",,High Pass,,37.271168,,,,Carlos Alberto Torres,39708.0,True,True,,Straight,,Corner,1,From Corner,Roberto Rivelino,397630.0,Left Midfield,20,Brazil,781,['8ce064ad-f1cd-4b0b-a406-f09cdc22231b'],1,,,,,,,,,,,,,,,,,,,Brazil,781,00:07:01.113,Pass,
,,,,,,,,,,,,,,,,0.882683,,,,,,,,,,,,,156d23ee-14dc-4f38-bcbf-71e69afca2f7,281,,"[11.3, 0.1]",3889218,7,,,,,0.38862526,,,,,,"[24.0, 5.3]",,Low Pass,,13.723338,,,,Alberto Gallardo,398862.0,,,,,,Throw-in,1,From Throw In,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,21,Peru,784,['91e20c74-b561-4896-95e0-de7d6f0605d7'],14,,,,,,,,,,,,,,,,,,,Peru,784,00:07:14.021,Pass,
,,,,,,,,,,,,,,,,0.99459,,,,,,,,,,,,,4d395032-9867-41f9-aebf-d47a5e56957c,285,,"[24.2, 5.7]",3889218,7,,,,,3.1415927,,Left Foot,,,,"[11.1, 5.7]",,Ground Pass,,13.1,,,,Domingo Nicolás Fuentes Zegarra,398856.0,,,,,,,1,From Throw In,Alberto Gallardo,398862.0,Left Midfield,21,Peru,784,['80276cf2-f55b-40b4-8ad8-3a28528194fe'],14,,,,,,,,,,,,,,,,,,,Peru,784,00:07:14.944,Pass,
,,,,,,,,,,,,,,,,2.297009,,,,,,,,,,,,,74d62b37-72b1-4068-a20d-5241d10be0ae,288,,"[25.0, 6.2]",3889218,7,,,,,0.96408844,,Right Foot,,,,"[34.3, 19.6]",,Ground Pass,,16.311039,,Incomplete,,Ramón Antonio Mifflin Páez,398859.0,,,,,,,1,From Throw In,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,21,Peru,784,"['10baedef-644b-4b05-8eae-dce0ec5af790', '1cae7c77-656d-44ac-954a-2fb2ee8ce485']",18,,,,,,,,,,,,,,,,,,,Peru,784,00:07:18.020,Pass,
,,,,,,,,,,,,,,,,3.977249,,,,,,,,,,,,,ae8df1a2-0829-448c-8f73-38234b4e1a63,302,,"[12.6, 34.9]",3889218,7,,,,,1.0855694,,Right Foot,,,,"[21.3, 51.4]",,Ground Pass,,18.65315,,,,Eloy Campos,398854.0,,,,,,,1,From Throw In,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,21,Peru,784,['acfe2334-4311-4ce6-b401-e68de5aab457'],26,,,,,,,,,,,,,,,,,,,Peru,784,00:07:26.196,Pass,
,,,,,,,,,,,,,,,,1.379678,,,,,,,,,,,,,1585cb49-8ac6-42bb-b3e3-852eb02f2be7,305,,"[25.3, 65.8]",3889218,7,,,,,0.4856221,,Right Foot,,,,"[39.7, 73.4]",,Ground Pass,,16.282505,,,,Julio Alberto Temistocles Baylón Aragones,398860.0,,,,,,,1,From Throw In,Eloy Campos,398854.0,Right Back,21,Peru,784,['8db844c3-0803-4f60-b74e-0c42a06b820b'],30,,,,,,,,,,,,,,,,,,,Peru,784,00:07:30.377,Pass,
,,,,,,,,,,,,,,,,0.651695,,,,,,,,,,,,,fcbeb9b5-588c-48da-a05d-984c20f0bc4e,308,,"[68.2, 69.6]",3889218,7,,,,,-1.1377904,,Right Foot,,,,"[73.1, 59.0]",,Ground Pass,,11.677756,,,,Roberto Chale Olarte,398873.0,,,,,,,1,From Throw In,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,21,Peru,784,['ee6bc1fc-a326-46e5-b689-802076ffdff4'],36,,,,,,,,,,,,,,,,,,,Peru,784,00:07:36.538,Pass,
,,,,,,,,,,,,,,,,0.664387,,,,,,,,,,,,,5762fd98-cb95-4752-8633-c593ad472eb3,315,,"[77.5, 40.6]",3889218,7,,,,,-1.3899968,,Right Foot,,,,"[79.2, 31.3]",,Ground Pass,,9.4541,,,,Ramón Antonio Mifflin Páez,398859.0,,,,,,,1,From Throw In,Roberto Chale Olarte,398873.0,Right Defensive Midfield,21,Peru,784,['1dac7dea-bd61-48af-9458-26b688b97e85'],41,,,,,,,,,,,,,,,,,,,Peru,784,00:07:41.151,Pass,
,,,,,,,,,,,,,,,,2.643079,,,,,,,,,,,,,4de20798-3a11-428b-81e6-e9a0461c2fcd,318,,"[78.1, 36.2]",3889218,7,,,,,0.33213595,,Right Foot,,,,"[118.4, 50.1]",,High Pass,,42.629803,,Pass Offside,,Julio Alberto Temistocles Baylón Aragones,398860.0,,,,Through Ball,True,,1,From Throw In,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,21,Peru,784,['4b1e7305-1b10-4a48-8085-0ea0e22ed068'],43,,,,,,,,,,,,,,,,,,,Peru,784,00:07:43.570,Pass,
,,,,,,,,,,,,,,,,1.508033,,,,,,,,,,,,,c2f121d2-6530-4f63-9158-0ff5ec333714,320,,"[26.3, 59.4]",3889218,7,,True,,,-1.0695964,,Right Foot,,,,"[53.2, 10.3]",,Ground Pass,,55.98589,,,,Roberto Rivelino,397630.0,,,True,,,Free Kick,1,From Free Kick,Hercules Brito Ruas,397628.0,Right Center Back,22,Brazil,781,['64f3bf0f-fa6e-46fc-99d0-ee883357d67d'],54,,,,,,,,,,,,,,,,,,,Brazil,781,00:07:54.751,Pass,
,,,,,,,,,,,,,,,,1.842251,,,,,,,,,,,,,e91c1531-8fb8-4798-a4f2-78f72430a771,322,,"[54.6, 10.7]",3889218,7,,,,,1.6532536,,Left Foot,,,,"[53.6, 22.8]",,Ground Pass,,12.141252,,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,From Free Kick,Roberto Rivelino,397630.0,Left Midfield,22,Brazil,781,['47a529bb-f9a1-4435-bfa1-44b0e3a3b68c'],58,,,,,,,,,,,,,,,,,,,Brazil,781,00:07:58.951,Pass,
,,,,,,,,,,,,,,,,1.800521,,,,,,,,,,,,,fce0738c-bef4-493b-8343-9fe5cde8ea36,325,,"[53.4, 27.7]",3889218,8,,,,,2.1559088,,Left Foot,,,,"[42.8, 43.7]",,Ground Pass,,19.192707,,,,Hercules Brito Ruas,397628.0,,,,,,,1,From Free Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,22,Brazil,781,['0223c914-4da2-472f-9966-96e088010b46'],1,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:01.138,Pass,
,,,,,,,,,,,,,,,,1.870123,,,,,,,,,,,,,6171d773-9d0d-41e5-89bc-c74e40a0c9d9,328,,"[45.1, 47.5]",3889218,8,,,,,1.5053875,,Right Foot,,,,"[46.6, 70.4]",,Ground Pass,,22.949074,,,,Carlos Alberto Torres,39708.0,,,,,,,1,From Free Kick,Hercules Brito Ruas,397628.0,Right Center Back,22,Brazil,781,['57968ded-8129-45b2-88ea-5672d00277cc'],4,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:04.394,Pass,
,,,,,,,,,,,,,,,,1.890409,,,,,,,,,,,,,07baf532-a171-4408-9ed9-5c1651a4b463,332,,"[39.6, 73.1]",3889218,8,,,,,0.05091138,,Right Foot,,,,"[55.3, 73.9]",,Ground Pass,,15.720369,,,,Jair Ventura Filho,397622.0,,,,,,,1,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,22,Brazil,781,['4621d88d-ffd0-4fc7-a7cf-36fefc1874ce'],12,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:12.713,Pass,
,,,,,,,,,,,,,,,,1.567776,,,,,,,,,,,,,46a2f971-cb75-42f3-bcae-c0ef5e65e206,337,,"[23.2, 10.8]",3889218,8,,,,,0.29386935,,Right Foot,,,,"[30.8, 13.1]",,Ground Pass,,7.940403,,,,Ramón Antonio Mifflin Páez,398859.0,,,,,,Recovery,1,Regular Play,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,23,Peru,784,"['32a44c22-7dd7-443e-8a41-5a86cd38f310', '4383b74d-40e3-4339-8498-01da2442aeae']",20,,,,,,,,,,,,,,,,,,,Peru,784,00:08:20.207,Pass,True
