50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.16633,,,,,,,,,,,,,,e7faad16-274c-4c42-bf07-d0058b8797a5,1600,,,"[22.8, 24.1]",3998849,45,,,,1.1265204,,Right Foot,,,,"[35.7, 51.2]",,Ground Pass,,30.013664,,,Janina Minge,46881.0,,,,,,2,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,87,Germany Women's,857,['3de05e3c-e554-4ba0-ac5d-24e6934aa123'],43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:43.544,Pass,
,,,,,,,,,,,,,,,,1.207566,,,,,,,,,,,,,,9e56a3af-ef6d-4fa1-8a09-01a3a680edd5,1603,,,"[37.7, 58.1]",3998849,45,,,,0.9592993,,Right Foot,,,,"[49.9, 75.5]",,Ground Pass,,21.250883,,,Carlotta Wamser,46545.0,,,,,,2,From Kick Off,Janina Minge,46881.0,Right Center Back,87,Germany Women's,857,['aaf24b61-ffaa-4ff7-a2fd-854c5ee10d55'],47,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:47.302,Pass,
,,,,,,,,,,,,,,,,1.447807,,,,,,,,,,,,,,50b31541-4d25-4c83-af96-9c41151ed2ae,1606,,,"[49.9, 72.4]",3998849,45,,,,-2.422214,,Right Foot,,,,"[37.0, 61.1]",,Ground Pass,,17.149343,,,Janina Minge,46881.0,,,,,,2,From Kick Off,Carlotta Wamser,46545.0,Right Back,87,Germany Women's,857,['4e776035-969a-47b2-9b33-1db351895687'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:49.227,Pass,
,,,,,,,,,,,,,,,,2.503292,,,,,,,,,,,,,,1d9ff1dd-7f6d-4dd7-8854-f2ca49d33ade,1610,,,"[37.9, 61.3]",3998849,45,,,,-1.8500193,,Right Foot,,,,"[29.7, 32.7]",,Ground Pass,,29.752312,,,Ann-Katrin Berger,15560.0,,,,,,2,From Kick Off,Janina Minge,46881.0,Right Center Back,87,Germany Women's,857,"['eb6caa54-caea-4178-b97b-ba2fb4e5e60b', '489aadad-14dd-4d32-a6dc-6b5a2f2eb878']",51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:51.856,Pass,True
,,,,,,,,,,,,,,,,1.222339,,,,,,,,,,,,,,75e5712f-8b7c-44c2-8191-bf2b25efce00,1612,,,"[29.7, 32.4]",3998849,45,,,,-1.0516502,,Right Foot,,,,"[36.1, 21.2]",,Ground Pass,,12.899612,,,Rebecca Knaak,46885.0,,,,,,2,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,87,Germany Women's,857,['da6206bc-c532-49bc-9488-a14954928d58'],54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:54.359,Pass,
,,,,,,,,,,,,,,,,1.305856,,,,,,,,,,,,,,ee462c7f-5d49-4b0d-9084-95c117cd4dae,1615,,,"[35.5, 21.4]",3998849,45,,,,2.7703776,,Right Foot,,,,"[20.6, 27.2]",,Ground Pass,,15.9890585,,,Ann-Katrin Berger,15560.0,,,,,,2,From Kick Off,Rebecca Knaak,46885.0,Left Center Back,87,Germany Women's,857,['633a0c1f-70eb-4703-a78c-68425bf364da'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:55.662,Pass,
,,,,,,,,,,,,,,,,1.538897,,,,,,,,,,,,,,fc59b431-7c4f-4adc-88fe-5008fc964ca5,1618,,,"[20.0, 31.6]",3998849,46,,,,-0.16415365,,Right Foot,,,,"[36.3, 28.9]",,Ground Pass,,16.522106,,,Elisa Senß,46546.0,,,,,,2,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,87,Germany Women's,857,['9f068c21-4e77-4a34-9aad-7adec3c38657'],0,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:00.229,Pass,
,,,,,,,,,,,,,,,,1.591606,,,,,,,,,,,,,,33f7b981-0cca-4868-a814-67207f8bb55e,1621,,,"[36.3, 29.4]",3998849,46,,,,1.2019792,,Right Foot,,,,"[42.6, 45.7]",,Ground Pass,,17.475124,,,Sjoeke Nüsken,47008.0,,,,,,2,From Kick Off,Elisa Senß,46546.0,Left Defensive Midfield,87,Germany Women's,857,['f6bda303-f3d0-4a72-a41e-6787a97dcc5c'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:02.347,Pass,
,,,,,,,,,,,,,,,,1.873786,,,,,,,,,,,,,,b93038ca-b61c-4263-bce9-cd08e9aa4ecc,1624,,,"[35.5, 45.8]",3998849,46,,,,-2.8640032,,Right Foot,,,,"[16.9, 40.5]",,Ground Pass,,19.340372,,,Ann-Katrin Berger,15560.0,,,,,,2,From Kick Off,Sjoeke Nüsken,47008.0,Right Defensive Midfield,87,Germany Women's,857,['3a5a7b01-6e5d-471e-a535-2aec255d092d'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:04.995,Pass,
,,,,,,,,,,,,,,,,2.463136,,,,,,,,,,,,,,e19b293f-1a4a-40eb-8480-43d66c38397d,1627,,,"[21.7, 40.2]",3998849,46,,,,-0.6076336,,Right Foot,,,,"[56.5, 16.0]",,Ground Pass,,42.38726,,,Klara Bühl,25729.0,,,,,,2,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,87,Germany Women's,857,['af6b1fa3-cb07-4885-8274-048c6d647820'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:08.510,Pass,
,,,,,,,,,,,,,,,,1.244726,,,,,,,,,,,,,,9a057af0-094b-40a3-8cc4-90994a8e60d6,1630,,,"[77.1, 24.1]",3998849,46,,,,1.1293672,,Right Foot,,,,"[85.7, 42.3]",,Ground Pass,,20.12958,,,Linda Dallmann,10258.0,,,,,,2,From Kick Off,Klara Bühl,25729.0,Left Wing,87,Germany Women's,857,['0a7de0b4-3b8e-4fef-90d3-c025e91efbba'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:16.008,Pass,
,,,,,,,,,,,,,,,,1.500345,,,,,,,,,,,,,,45c79d7a-8c92-4fb6-89d4-89505aad826c,1633,,,"[90.1, 47.1]",3998849,46,,,,0.80637413,5f9b8b5d-4710-4f1e-a076-fdb0dc7782f4,Right Foot,,,,"[104.1, 61.7]",,Ground Pass,,20.227703,,,Jule Brand,46987.0,True,,,,,2,From Kick Off,Linda Dallmann,10258.0,Center Attacking Midfield,87,Germany Women's,857,['c62565cc-9885-4ca6-82c6-e4ebd4620cb5'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:18.178,Pass,
,,,,,,,,,,,,,,,,1.181034,,,,,,,,,,,,,,a587f75e-726a-4286-b4c9-1369cba0962c,1644,,,"[14.0, 42.1]",3998849,46,,,,-1.469693,,Left Foot,,,,"[15.4, 28.3]",,High Pass,,13.870832,,,Sara Holmgaard,32229.0,,,,,Recovery,2,Regular Play,Janni Thomsen,87195.0,Right Midfield,88,Denmark Women's,853,['89895aff-22c1-4ee3-a2fa-6880ada60992'],25,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:01:25.856,Pass,
,,,,,,,,,,,,,,,,1.692354,,,,,,,,,,,,,,744c45d4-69a4-4b46-ab2b-4a4d461018e1,1646,,,"[15.4, 28.3]",3998849,46,,,,-0.16162136,,Head,,,,"[33.8, 25.3]",,High Pass,,18.642962,,,Pernille Mosegaard Harder,10108.0,,,,,,2,Regular Play,Sara Holmgaard,32229.0,Left Midfield,88,Denmark Women's,853,['89bfab13-7a90-4cb9-82a1-94222adf2390'],27,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:01:27.038,Pass,
,,,,,,,,,,,,,,,,1.260427,,,,,,,,,,,,,,04e09352-0239-472f-bd84-441a9f76b3ed,1649,,,"[35.0, 25.3]",3998849,46,,,,0.7235303,,Right Foot,,,,"[47.0, 35.9]",,High Pass,,16.011246,,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Left Center Forward,88,Denmark Women's,853,['eaaa80b5-ba50-4e9d-af03-8f9d95983f01'],28,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:01:28.909,Pass,
,,,,,,,,,,,,,,,,1.51448,,,,,,,,,,,,,,4aec7437-2d49-43f2-8540-afab2b2f3964,1660,,,"[76.4, 27.6]",3998849,46,,,,-0.8902751,,Right Foot,,,,"[79.8, 23.4]",,Ground Pass,,5.4037023,,,Klara Bühl,25729.0,,,,,Recovery,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,88,Denmark Women's,853,"['3cb82fd6-a42f-46b5-a4b4-bab070333935', '2c50b74f-dd3e-4369-8467-ad58cb761f8a']",32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:32.926,Pass,True
,,,,,,,,,,,,,,,,0.794357,,,,,,,,,,,,,,db47a479-4f42-43fd-9c51-689d0c523345,1663,,,"[96.8, 26.5]",3998849,46,,,,1.3074898,,Right Foot,,,,"[99.9, 38.0]",,Ground Pass,,11.9105,,Incomplete,Jule Brand,46987.0,,,,,,2,Regular Play,Klara Bühl,25729.0,Left Wing,88,Denmark Women's,853,"['7918edc4-520e-409a-9ec4-1dcb08442ff4', '1b73dee6-8ef7-4add-b4c6-2dac4462da71']",39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:39.422,Pass,
,,,,,,,,,,,,,,,,3.252182,,,,,,,,,,,,,,da840528-0478-4775-ba26-b2ae75609c3e,1666,,,"[79.1, 30.0]",3998849,46,,True,,-1.1573159,,Right Foot,,,,"[92.0, 0.6]",,High Pass,,32.105606,,Injury Clearance,,,,,,,Recovery,2,Regular Play,Elisa Senß,46546.0,Left Defensive Midfield,88,Denmark Women's,853,,42,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:42.791,Pass,
,,,,,,,,,,,,,,,,1.791439,,,,,,,,,,,,,,8084244e-b3a0-4e9d-a147-f8722ef629b6,1667,,,"[30.8, 80.0]",3998849,47,,,,-1.1470048,,,,,,"[36.8, 66.7]",,Low Pass,,14.590751,,,Karen Holmgaard,32230.0,,,,,Throw-in,2,From Throw In,Frederikke Thøgersen,10097.0,Right Back,89,Denmark Women's,853,['6cf2a3b3-3f22-4ecc-ab03-c1fcba0f9780'],8,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:02:08.655,Pass,
,,,,,,,,,,,,,,,,3.709676,,,,,,,,,,,,,,f21b0bb9-ebf5-4301-bc8e-79f76f1411e9,1670,,,"[41.5, 63.3]",3998849,47,,,,-0.31460783,,Right Foot,,,,"[83.6, 49.6]",,High Pass,,44.273018,,Incomplete,,,,,,,,2,From Throw In,Karen Holmgaard,32230.0,Right Defensive Midfield,89,Denmark Women's,853,['3b513618-6d46-4ba6-b128-f0dab5eec9c7'],11,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:02:11.700,Pass,
,,,,,,,,,,,,,,,,2.141361,,,,,,,,,,,,,,c17ec464-7fae-428f-abea-d1cafcd8b851,1673,,,"[35.9, 31.8]",3998849,47,,,,1.2568305,,Right Foot,,,,"[49.7, 74.3]",,Low Pass,,44.684338,,,Carlotta Wamser,46545.0,,True,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,90,Germany Women's,857,['77cc24ba-9447-41ef-b643-0a416cdaf9f2'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:16.501,Pass,
,,,,,,,,,,,,,,,,1.867755,,,,,,,,,,,,,,2478d5e0-b9f9-4093-9ad9-ab9cf5a8e31d,1677,,,"[56.5, 78.5]",3998849,47,,,,-2.2346838,,Left Foot,,,,"[43.2, 61.5]",,Ground Pass,,21.584486,,,Janina Minge,46881.0,,,,,,2,Regular Play,Carlotta Wamser,46545.0,Right Back,90,Germany Women's,857,['c79278d7-66d5-477a-9d35-f4d61c227f6b'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:28.287,Pass,
,,,,,,,,,,,,,,,,0.940891,,,,,,,,,,,,,,a0ff31f2-7d4d-4440-afc3-258ef4463301,1680,,,"[51.1, 55.3]",3998849,47,,,,-0.92092586,,Right Foot,,,,"[58.7, 45.3]",,Ground Pass,,12.560255,,,Sjoeke Nüsken,47008.0,,,,,,2,Regular Play,Janina Minge,46881.0,Right Center Back,90,Germany Women's,857,['1d8d23ee-1c80-497c-91bf-71bb71086806'],33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:33.048,Pass,
,,,,,,,,,,,,,,,,0.807745,,,,,,,,,,,,,,a2f5e554-4ae3-44ee-84ad-e884751c4636,1684,,,"[58.5, 45.7]",3998849,47,,,,2.5930433,,Right Foot,,,,"[49.5, 51.2]",,Ground Pass,,10.547511,,,Janina Minge,46881.0,,,,,,2,Regular Play,Sjoeke Nüsken,47008.0,Right Defensive Midfield,90,Germany Women's,857,"['75df3963-5626-4b39-945e-47ac181a6e12', '47eb2023-0b8c-4074-a98f-b5a365c1263b']",34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:34.348,Pass,True
,,,,,,,,,,,,,,,,1.504665,,,,,,,,,,,,,,8f358e2f-fc4d-4ca2-9b7a-c56399290c3e,1687,,,"[49.9, 54.8]",3998849,47,,,,1.2032875,,Right Foot,,,,"[57.6, 74.8]",,Ground Pass,,21.431053,,,Carlotta Wamser,46545.0,,,,,,2,Regular Play,Janina Minge,46881.0,Right Center Back,90,Germany Women's,857,['ef5c3d6b-b35d-4804-8cba-d7692b33fa30'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:36.622,Pass,
,,,,,,,,,,,,,,,,1.258898,,,,,,,,,,,,,,edb9a61c-42ae-4a2f-9370-f164146f5db8,1690,,,"[57.4, 67.7]",3998849,47,,,,-1.3663751,,Left Foot,,,,"[62.5, 43.1]",,Ground Pass,,25.123096,,,Elisa Senß,46546.0,,,,,,2,Regular Play,Carlotta Wamser,46545.0,Right Back,90,Germany Women's,857,['660be261-483c-4dc4-86ef-62cf2993d88a'],39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:39.929,Pass,
,,,,,,,,,,,,,,,,2.974713,,,,,,,,,,,,,,6fba1336-3e72-4635-96f2-29721a41e064,1692,,,"[62.4, 43.7]",3998849,47,,,,-3.006498,,Right Foot,,,,"[41.8, 40.9]",,High Pass,,20.789421,,Incomplete,,,,,,,,2,Regular Play,Elisa Senß,46546.0,Left Defensive Midfield,90,Germany Women's,857,['eb74a321-dc6a-466c-9ee4-73ac22f64e9a'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:41.188,Pass,
,,,,,,,,,,,,,,,,2.657344,,,,,,,,,,,,,,3ff97253-fee8-4089-8586-01d399a1762e,1698,,,"[84.8, 38.4]",3998849,48,,,,-0.36374265,,Right Foot,,,,"[120.0, 25.0]",,High Pass,,37.664307,,Out,,,,,,,Free Kick,2,From Free Kick,Emma Snerle,32227.0,Left Defensive Midfield,91,Denmark Women's,853,,46,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:46.089,Pass,
,,,,,,,,,,,,,,,,1.098907,,,,,,,,,,,,,,e6e8590c-d9c6-4c63-bea7-1d81439d3a00,1699,,,"[6.5, 49.4]",3998849,49,,,,-1.815775,,Right Foot,,,,"[4.2, 40.2]",,Ground Pass,,9.483143,,,Ann-Katrin Berger,15560.0,,,,,Goal Kick,2,From Goal Kick,Janina Minge,46881.0,Right Center Back,92,Germany Women's,857,['261d4b6d-f781-46e1-b457-2482ee29d011'],3,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:03.525,Pass,
,,,,,,,,,,,,,,,,2.296831,,,,,,,,,,,,,,d53dfeb4-2126-4b91-895d-cd70458c28dd,1702,,,"[4.6, 40.5]",3998849,49,,,,-1.092345,,Right Foot,,,,"[19.9, 11.0]",,Ground Pass,,33.231613,,,Rebecca Knaak,46885.0,,,,,,2,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,92,Germany Women's,857,['73ba5376-da85-465a-98db-74f90c0fa558'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:05.824,Pass,
,,,,,,,,,,,,,,,,1.729466,,,,,,,,,,,,,,d2787bc5-3139-4e6b-95a9-82bc2619fc88,1706,,,"[34.6, 9.4]",3998849,49,,,,0.13154367,,Left Foot,,,,"[67.1, 13.7]",,Ground Pass,,32.783226,,Incomplete,Klara Bühl,25729.0,,,,,,2,From Goal Kick,Rebecca Knaak,46885.0,Left Center Back,92,Germany Women's,857,"['8e373e96-555a-4ff2-b57a-cebe49562aea', '3d1731d8-cb6e-4516-8fca-73b96a942e06', '3fd37588-faea-44d8-85c0-4742bcec48d0']",10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:10.315,Pass,True
,,,,,,,,,,,,,,,,1.411364,,,,,,,,,,,,,,792bd24c-970c-4229-ac99-2f8600c131c1,1712,,,"[29.7, 57.8]",3998849,49,,,,0.3539032,,Right Foot,,,,"[50.0, 65.3]",,High Pass,,21.641165,,,Emma Skou Færge,142770.0,,,,,,2,Regular Play,Stine Ballisager Pedersen,87185.0,Left Center Back,93,Denmark Women's,853,"['44585c0d-ac5a-4bd6-b3a7-24bbbc088692', '8affc2d8-125e-41b2-aade-e793e9c7d119']",15,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:15.991,Pass,True
,,,,,,,,,,,,,,,,1.238484,,,,,,,,,,,,,,61a698b2-6c59-44dc-879f-8a5d76854dcf,1714,,,"[50.0, 65.3]",3998849,49,,,,-0.24984086,,Head,,,,"[64.5, 61.6]",,High Pass,,14.964625,,,Pernille Mosegaard Harder,10108.0,,,,,,2,Regular Play,Emma Skou Færge,142770.0,Right Center Back,93,Denmark Women's,853,['17666b5c-0f46-46d9-9e7f-ed8fed72d092'],17,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:17.442,Pass,
,,,,,,,,,,,,,,,,1.511324,,,,,,,,,,,,,,a57dae29-a5f3-4b5e-8980-b74bccb5e1df,1718,,,"[64.7, 61.1]",3998849,49,,,,0.8571701,,Right Foot,,,,"[71.8, 69.3]",,Low Pass,,10.846659,,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Left Center Forward,93,Denmark Women's,853,['46ab3b76-6f50-439e-bdae-69b001f40952'],18,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:18.721,Pass,
,,,,,,,,,,,,,,,,2.415495,,,,,,,,,,,,,,f46d71e5-5db2-4935-b13e-878f56bb46c2,1725,,,"[42.4, 14.1]",3998849,49,,,,2.5895684,,Right Foot,,,,"[12.2, 32.7]",,Ground Pass,,35.468296,,,Ann-Katrin Berger,15560.0,,,,,,2,Regular Play,Sarai Linder,135326.0,Left Back,94,Germany Women's,857,['fed36df2-d937-44a3-a789-cb8742a11452'],22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:22.337,Pass,
,,,,,,,,,,,,,,,,1.403992,,,,,,,,,,,,,,9e15c1a9-2271-4ac6-96c2-7fe90b129ffa,1728,,,"[15.1, 32.2]",3998849,49,,,,0.5862389,,Left Foot,,,,"[28.2, 40.9]",,Ground Pass,,15.725775,,,Janina Minge,46881.0,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,94,Germany Women's,857,['0a8dc4f4-c473-4afd-9c84-58978c2ce5ba'],26,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:26.165,Pass,
,,,,,,,,,,,,,,,,1.261403,,,,,,,,,,,,,,c83fbeed-30e8-4271-9944-095ed9b2159e,1731,,,"[29.9, 41.9]",3998849,49,,,,0.29544082,,Right Foot,,,,"[48.3, 47.5]",,Ground Pass,,19.233305,,,Sjoeke Nüsken,47008.0,,,,,,2,Regular Play,Janina Minge,46881.0,Right Center Back,94,Germany Women's,857,['68252c64-ce3f-4cbe-aea3-467dcb7d6038'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:28.340,Pass,
,,,,,,,,,,,,,,,,1.231461,,,,,,,,,,,,,,fa861ec1-e1c6-41a5-bbb6-824b8782e5d2,1735,,,"[44.6, 50.8]",3998849,49,,,,-3.085707,,Left Foot,,,,"[30.3, 50.0]",,Ground Pass,,14.32236,,,Janina Minge,46881.0,,,,,,2,Regular Play,Sjoeke Nüsken,47008.0,Right Defensive Midfield,94,Germany Women's,857,"['083685bd-f4ec-49f0-b0c4-1c5dd4f5d9a1', '17213f87-f1e4-411c-bc35-b20ffa99fdad']",30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:30.246,Pass,True
,,,,,,,,,,,,,,,,1.688999,,,,,,,,,,,,,,a284b196-537f-48aa-a539-a8495945ee48,1738,,,"[31.1, 47.5]",3998849,49,,,,-1.3258177,,Right Foot,,,,"[35.9, 28.3]",,Ground Pass,,19.790907,,,Rebecca Knaak,46885.0,,,,,,2,Regular Play,Janina Minge,46881.0,Right Center Back,94,Germany Women's,857,['f84605e4-1a4c-4e7b-b34c-deaf04f106e9'],32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:32.893,Pass,
,,,,,,,,,,,,,,,,1.404208,,,,,,,,,,,,,,64ee5ab0-0d33-4ca5-8edd-aaba6572b394,1741,,,"[42.8, 23.1]",3998849,49,,,,-0.9438226,,Left Foot,,,,"[57.0, 3.5]",,Ground Pass,,24.203306,,,Sarai Linder,135326.0,,,,,,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,94,Germany Women's,857,['0e43f94b-b2f0-40c8-8450-97fa75f8914e'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:36.013,Pass,
,,,,,,,,,,,,,,,,1.560274,,,,,,,,,,,,,,4c61c5c0-a362-4a55-b285-e6fddf451ea2,1743,,,"[57.0, 3.5]",3998849,49,,,,2.7765255,,Left Foot,,,,"[37.9, 10.8]",,Ground Pass,,20.447495,,,Rebecca Knaak,46885.0,,,,,,2,Regular Play,Sarai Linder,135326.0,Left Back,94,Germany Women's,857,['3e03edfd-cf5a-4c16-8555-6bea4e31af19'],37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:37.417,Pass,
,,,,,,,,,,,,,,,,1.220317,,,,,,,,,,,,,,ff33ec84-a4ce-4936-bb98-27b6a3cfd555,1746,,,"[43.8, 14.1]",3998849,49,,,,-0.18502505,,Right Foot,,,,"[62.5, 10.6]",,Ground Pass,,19.024721,,,Elisa Senß,46546.0,,,,,,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,94,Germany Women's,857,['63da574c-5129-4ece-b130-2c73aed6ec0e'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:41.703,Pass,
,,,,,,,,,,,,,,,,1.894008,,,,,,,,,,,,,,4f149675-2693-4040-863a-1c5390a6a1a6,1750,,,"[58.7, 9.7]",3998849,49,,,,2.637302,,Right Foot,,,,"[37.5, 21.4]",,Ground Pass,,24.214252,,,Rebecca Knaak,46885.0,,,,,,2,Regular Play,Elisa Senß,46546.0,Left Defensive Midfield,94,Germany Women's,857,"['28ff869b-69e8-4a11-aeb4-6c0aaabaece9', 'fe2a1045-5cc0-46fa-b9f5-e0f885b10711']",43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:43.773,Pass,True
,,,,,,,,,,,,,,,,2.117876,,,,,,,,,,,,,,0fdfe92a-3016-4777-8b1d-1f678cceebec,1753,,,"[35.7, 22.3]",3998849,49,,,,2.5383627,,Right Foot,,,,"[22.2, 31.6]",,Ground Pass,,16.393291,,,Ann-Katrin Berger,15560.0,,,,,,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,94,Germany Women's,857,['510da0a6-ff46-40b2-a39f-efaa8c87001b'],46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:46.131,Pass,
,,,,,,,,,,,,,,,,2.21125,,,,,,,,,,,,,,97c447c7-c2a5-40c2-a35f-cbcb039a6f89,1756,,,"[21.7, 36.7]",3998849,49,,,,1.2170932,,Right Foot,,,,"[36.1, 75.7]",,Ground Pass,,41.57355,,,Janina Minge,46881.0,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,94,Germany Women's,857,['31bc9435-d887-4e4e-aacf-7318a4f31ab9'],50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:50.166,Pass,
,,,,,,,,,,,,,,,,1.263656,,,,,,,,,,,,,,36031edd-0de1-4ac9-adea-85e4187af15c,1759,,,"[44.8, 75.5]",3998849,49,,,,-0.36042175,,Right Foot,,,,"[64.7, 68.0]",,Ground Pass,,21.266405,,,Jule Brand,46987.0,,,,,,2,Regular Play,Janina Minge,46881.0,Right Center Back,94,Germany Women's,857,['73130fc7-59da-441d-9028-8e58263de21d'],53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:53.867,Pass,
,,,,,,,,,,,,,,,,2.844755,,,,,,,,,,,,,,642e3cc2-347d-4617-8a7c-d3fbf9ef3be2,1765,,,"[68.9, 61.5]",3998849,50,True,,,0.606519,,Right Foot,,,,"[84.9, 72.6]",,Ground Pass,,19.473314,,,Jule Brand,46987.0,,,,,Free Kick,2,From Free Kick,Janina Minge,46881.0,Right Center Back,95,Germany Women's,857,['fcd3dc6d-285b-4006-91d9-063f8c017673'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:18.159,Pass,
,,,,,,,,,,,,,,,,1.089827,,,,,,,,,,,,,,33f9a0e3-3a01-4314-a9b9-33ce38b3de21,1767,,,"[85.7, 60.4]",3998849,50,,,,-0.74247974,,Left Foot,,,,"[94.2, 52.6]",,Ground Pass,,11.536464,,,Sjoeke Nüsken,47008.0,,,,,,2,From Free Kick,Jule Brand,46987.0,Right Wing,95,Germany Women's,857,['4c3cc714-ea93-45fc-9fb0-828e79fd60db'],21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:21.861,Pass,
,,,,,,,,,,,,,,,,1.093373,,,,,,,,,,,,,,8edf5bf3-eea8-4e52-8eec-b0520d641412,1771,,,"[97.0, 49.8]",3998849,50,,,,-1.7294515,,Right Foot,,,,"[95.8, 42.3]",,Ground Pass,,7.595393,,,Jule Brand,46987.0,,,,,,2,From Free Kick,Sjoeke Nüsken,47008.0,Right Defensive Midfield,95,Germany Women's,857,"['2933461f-9100-4200-af3d-e4527a48855b', 'dd73ef34-91fc-428f-ab9c-4d194c5c84f3']",23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:23.474,Pass,True
