50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.574051,,,,,,,,,,,14f21169-8c4a-4732-b029-d8a74ac272e3,125,,,"[56.4, 62.5]",3998840,2,,,,-1.5707964,,Right Foot,,,"[56.4, 32.2]",,Ground Pass,,30.3,,,,,Rebecca Knaak,46885.0,,,,,,,1,Regular Play,Janina Minge,46881.0,Right Center Back,6,Germany Women's,857,['c268a263-f961-48ae-ac3f-080973397f2e'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:41.061,Pass,
,,,,,,,,,,,,,,,,2.320757,,,,,,,,,,,20c343ce-ee80-4015-9653-df9b6831ec19,128,,,"[71.2, 27.4]",3998840,2,,,,0.5118788,,Left Foot,,,"[108.4, 48.3]",,High Pass,,42.669075,,,Incomplete,,Lea Schüller,25476.0,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,6,Germany Women's,857,"['6eecec27-5aca-44fe-88fc-a03e1f0e0823', 'df067f5c-6270-4f02-9a1b-f895ec559966']",45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:45.308,Pass,
,,,,,,,,,,,,,,,,1.397287,,,,,,,,,,,df067f5c-6270-4f02-9a1b-f895ec559966,130,,,"[11.7, 31.8]",3998840,2,,,,-0.018346565,,Head,,,"[22.6, 31.6]",,High Pass,,10.9018345,,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Paulina Dudek,31167.0,Left Center Back,6,Germany Women's,857,"['20c343ce-ee80-4015-9653-df9b6831ec19', '7b323d99-05f2-4a07-8457-690fe379539d']",47,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:02:47.629,Pass,
,,,,,,,,,,,,,,,,1.28562,,,,,,,,,,,1f3d9474-8f73-4de8-b7d2-b548da6bed82,136,,,"[9.8, 41.7]",3998840,3,,,,-0.81986725,,Right Foot,,,"[19.6, 31.2]",,Ground Pass,,14.3628,,,,,Paulina Dudek,31167.0,,,,,,Free Kick,1,From Free Kick,Kinga Szemik,316795.0,Goalkeeper,7,Poland Women's,29167,['f8077049-b717-466b-b18e-111b8bf450f1'],16,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:16.746,Pass,
,,,,,,,,,,,,,,,,3.008391,,,,,,,,,,,a7fac833-068d-4cbe-bf44-9c3c26e15b7e,139,,,"[37.7, 31.8]",3998840,3,,,,0.7731439,,Left Foot,,,"[79.0, 72.1]",,High Pass,,57.704247,,,Incomplete,,,,,,True,,,,1,From Free Kick,Paulina Dudek,31167.0,Left Center Back,7,Poland Women's,29167,['1d0629dd-57a1-4c96-b141-405acf399767'],22,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:22.845,Pass,
,,,,,,,,,,,,,,,,1.357884,,,,,,,,,,,1d0629dd-57a1-4c96-b141-405acf399767,140,,,"[41.1, 8.0]",3998840,3,,,,0.3861774,,Head,,,"[50.2, 11.7]",,Low Pass,,9.8234415,,,,,Klara Bühl,25729.0,,,,,,Recovery,1,Regular Play,Sarai Linder,135326.0,Left Back,8,Germany Women's,857,"['a7fac833-068d-4cbe-bf44-9c3c26e15b7e', '493096c5-55ec-423e-9685-c94474912e0f']",25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:25.853,Pass,
,,,,,,,,,,,,,,,,0.702545,,,,,,,,,,,5cd4c2a6-36fa-47f4-aafc-444654092af9,142,,,"[50.4, 12.1]",3998840,3,,,,2.1278172,,Right Foot,,,"[43.3, 23.5]",,Ground Pass,,13.43019,,,,,Sjoeke Nüsken,47008.0,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,8,Germany Women's,857,['8baed131-c00f-4583-b7a6-461e5c101f03'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:27.211,Pass,
,,,,,,,,,,,,,,,,4.001766,,,,,,,,,,,fa48f2eb-435b-4acd-8ca4-5dac6ab31c03,146,,,"[42.6, 30.1]",3998840,3,,,,-0.53430605,,Right Foot,,,"[93.3, 0.1]",,High Pass,,58.910866,,,Out,,Klara Bühl,25729.0,,,,,,,1,Regular Play,Sjoeke Nüsken,47008.0,Left Defensive Midfield,8,Germany Women's,857,['9245b8c1-7475-4500-ad0c-82549ad71241'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:30.617,Pass,
,,,,,,,,,,,,,,,,1.985764,,,,,,,,,,,940df6e6-f7be-4981-9457-5e849dbb5053,148,,,"[37.3, 80.0]",3998840,3,,,,-0.13841274,,,,,"[57.4, 77.2]",,High Pass,,20.294088,,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Sylwia Matysik,46873.0,Right Back,9,Poland Women's,29167,['7fa4cf00-6a01-4011-9ba3-ebff45d75ab1'],56,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:56.195,Pass,
,,,,,,,,,,,,,,,,2.203473,,,,,,,,,,,4ef92cac-97f7-4d7a-9ac5-9406486e7a87,151,,,"[61.9, 1.9]",3998840,3,,,,0.12735574,,Left Foot,,,"[78.3, 4.0]",,High Pass,,16.533905,,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Rebecca Knaak,46885.0,Left Center Back,9,Poland Women's,29167,"['d179e193-c6ad-4617-b98b-d631e95e288d', '8a3c7c3e-bbd0-43f5-a5d5-fc6a4185ae30']",59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:59.007,Pass,True
,,,,,,,,,,,,,,,,1.546594,,,,,,,,,,,d179e193-c6ad-4617-b98b-d631e95e288d,152,,,"[41.8, 76.1]",3998840,4,,,,0.04303561,,Head,,,"[62.7, 77.0]",,High Pass,,20.919369,,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Sylwia Matysik,46873.0,Right Back,9,Poland Women's,29167,"['4ef92cac-97f7-4d7a-9ac5-9406486e7a87', '23a45275-21e4-4fff-bb51-c0debe514c20']",1,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:01.211,Pass,
,,,,,,,,,,,,,,,,2.081646,,,,,,,,,,,23a45275-21e4-4fff-bb51-c0debe514c20,153,,,"[57.4, 3.1]",3998840,4,,,,0.35552993,,Head,,,"[81.1, 11.9]",,High Pass,,25.281021,,,,,Lea Schüller,25476.0,,,,,,Recovery,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,10,Germany Women's,857,"['764a274c-7c24-4c03-8650-45180c0f0d41', 'd179e193-c6ad-4617-b98b-d631e95e288d']",2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:02.757,Pass,
,,,,,,,,,,,,,,,,0.157997,,,,,,,,,,,f73bb283-34a7-416a-bfda-ea6874cde3b2,155,,,"[81.1, 11.9]",3998840,4,,,,-0.84781694,,Head,,,"[82.6, 10.2]",,Low Pass,,2.2671568,,,Incomplete,,,,,,,,,,1,Regular Play,Lea Schüller,25476.0,Center Forward,10,Germany Women's,857,['893855ac-47b4-4ea5-ac1e-35d251cafabf'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:04.839,Pass,
,,,,,,,,,,,,,,,,1.245412,,,,,,,,,,,12cbe848-232a-42c3-8132-03d996c65304,157,,,"[38.7, 72.9]",3998840,4,,,,-0.8502422,,Head,,,"[42.3, 68.8]",,Low Pass,,5.456189,,,Incomplete,,Tanja Pawollek,47011.0,,,,,,Recovery,1,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,10,Germany Women's,857,"['9cbb20c0-4499-49ee-ae51-00a3fd7a94f6', 'bbfb43e7-6f65-4295-be4f-25ccfeac3fc5']",5,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:05.955,Pass,
,,,,,,,,,,,,,,,,0.691099,,,,,,,,,,,b4c8da38-cf0c-48b6-a38e-6e060dfc1137,168,,,"[67.9, 16.7]",3998840,4,,,,-1.8717166,,Right Foot,,,"[65.2, 8.0]",,Ground Pass,,9.109336,,,,,Sarai Linder,135326.0,,,,,,Recovery,1,Regular Play,Elisa Senß,46546.0,Right Defensive Midfield,10,Germany Women's,857,"['d951e1aa-1aab-443a-8ead-fae00e41283f', '0c29d922-7522-4d1b-ad38-1b0cbeec422a']",9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:09.976,Pass,True
,,,,,,,,,,,,,,,,0.59153,,,,,,,,,,,f9c23277-e729-4d51-ad67-086c18f8a056,171,,,"[64.0, 8.8]",3998840,4,,,,0.23021959,,Right Foot,,,"[70.4, 10.3]",,Ground Pass,,6.5734315,,,,,Sjoeke Nüsken,47008.0,,,,,,,1,Regular Play,Sarai Linder,135326.0,Left Back,10,Germany Women's,857,['b289fe05-fb6f-4835-848e-4a992772c1a7'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:11.098,Pass,
,,,,,,,,,,,,,,,,1.440998,,,,,,,,,,,77aa5851-bb7d-4a29-815b-4b637380314f,184,,,"[41.8, 65.3]",3998840,4,,,,-1.8353803,,Right Foot,,,"[36.3, 45.0]",,Ground Pass,,21.031881,,,,,Paulina Dudek,31167.0,,,,,,Free Kick,1,From Free Kick,Emilia Urszula Szymczak,443270.0,Right Center Back,12,Poland Women's,29167,['a0120e39-d2a6-4407-94f1-8081e4b7afa1'],30,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:30.042,Pass,
,,,,,,,,,,,,,,,,2.207548,,,,,,,,,,,3a168fb9-9635-4e52-9388-f4db906d9178,187,,,"[40.8, 43.8]",3998840,4,,,,1.8925469,,Left Foot,,,"[34.4, 63.0]",,Ground Pass,,20.238577,,,,,Emilia Urszula Szymczak,443270.0,,,,,,,1,From Free Kick,Paulina Dudek,31167.0,Left Center Back,12,Poland Women's,29167,['ce6f8c22-267b-4b25-92ab-3e2768163877'],33,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:33.839,Pass,
,,,,,,,,,,,,,,,,3.048806,,,,,,,,,,,f55a9b87-a05a-4ce5-babd-2cf22b393477,190,,,"[37.1, 64.8]",3998840,4,,,,-1.0882831,,Right Foot,,,"[67.9, 6.0]",,High Pass,,66.37831,,,,,Natalia Padilla-Bidas,143046.0,,,True,,,,1,From Free Kick,Emilia Urszula Szymczak,443270.0,Right Center Back,12,Poland Women's,29167,['237c99a9-0030-41e7-93e6-bc4c03e2627c'],37,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:37.328,Pass,
,,,,,,,,,,,,,,,,1.043275,,,,,,,,,,,c2abf13e-003a-4aac-91ef-adfb490c3125,194,,,"[65.2, 4.1]",3998840,4,,,,2.836234,,Right Foot,,,"[56.0, 7.0]",,Ground Pass,,9.646243,,,,,Martyna Wiankowska,324158.0,,,,,,,1,From Free Kick,Natalia Padilla-Bidas,143046.0,Left Midfield,12,Poland Women's,29167,"['115f24ae-0618-4115-a153-3dae62e6203c', 'e955d362-76b2-4dfb-80ac-b4c47741dc72']",42,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:42.011,Pass,True
,,,,,,,,,,,,,,,,1.152597,,,,,,,,,,,6f0869c1-3c24-42c5-8607-b8df0b562ce9,197,,,"[56.0, 7.2]",3998840,4,,,,-0.04803993,,Left Foot,,,"[76.8, 6.2]",,High Pass,,20.824024,,,,,Ewelina Kamczyk,63420.0,,,,,,,1,From Free Kick,Martyna Wiankowska,324158.0,Left Back,12,Poland Women's,29167,['8f11aac3-f005-452b-b3f7-2c4e18235ed7'],43,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:43.094,Pass,
,,,,,,,,,,,,,,,,1.190581,,,,,,,,,,,183bb27c-1370-42bc-a274-c4185cd19ae3,201,,,"[76.8, 5.4]",3998840,4,,,,-1.5707964,,Left Foot,,,"[76.8, 0.4]",,Low Pass,,5.0,,,Out,,,,,,,,,,1,From Free Kick,Ewelina Kamczyk,63420.0,Left Center Midfield,12,Poland Women's,29167,['26eeef14-330d-4819-a88f-0bd5a87f5ea2'],44,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:44.407,Pass,True
,,,,,,,,,,,,,,,,1.039998,,,,,,,,,,,0afa15ad-a998-437d-baad-858175cc42f2,202,,,"[52.8, 80.0]",3998840,4,True,,,-1.2183387,,,,,"[56.0, 71.3]",,Low Pass,,9.269844,,,,,Linda Dallmann,10258.0,,,,,,Throw-in,1,From Throw In,Giulia Gwinn,25492.0,Right Back,13,Germany Women's,857,['95f3bf34-8775-49d7-b0be-69a552666d53'],53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:53.967,Pass,
,,,,,,,,,,,,,,,,1.512315,,,,,,,,,,,63985a05-1c54-4d07-bede-32e0a777f972,206,,,"[44.2, 67.1]",3998840,4,,,,-3.130482,,Right Foot,,,"[26.2, 66.9]",,Ground Pass,,18.001112,,,,,Janina Minge,46881.0,,,,,,,1,From Throw In,Linda Dallmann,10258.0,Center Attacking Midfield,13,Germany Women's,857,['123cb564-6dcb-4946-8cf5-4511b8d0e3b9'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:59.822,Pass,
,,,,,,,,,,,,,,,,1.65723,,,,,,,,,,,28df3cda-76fd-4b6e-aa9b-2b67defdd846,209,,,"[25.6, 63.4]",3998840,5,,,,-2.0722744,,Right Foot,,,"[14.8, 43.7]",,Ground Pass,,22.466196,,,,,Ann-Katrin Berger,15560.0,,,,,,,1,From Throw In,Janina Minge,46881.0,Right Center Back,13,Germany Women's,857,['f6a2dc2b-81ce-43e4-8609-4adf7157ba6a'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:02.411,Pass,
,,,,,,,,,,,,,,,,2.185159,,,,,,,,,,,c27400e0-1a2c-4aff-a05a-7bf4b7283151,212,,,"[18.0, 50.1]",3998840,5,,,,0.5021773,,Right Foot,,,"[35.3, 59.6]",,Ground Pass,,19.736767,,,,,Janina Minge,46881.0,,,,,,,1,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,13,Germany Women's,857,['6e1eb5a8-cb6b-40d3-979f-0fdaf9fde59e'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:06.414,Pass,
,,,,,,,,,,,,,,,,1.650153,,,,,,,,,,,c5d6ec01-f97f-4688-9dc7-d9cc55871351,215,,,"[46.5, 51.6]",3998840,5,,,,-1.3481354,,Right Foot,,,"[52.5, 25.1]",,Ground Pass,,27.170755,,,,,Rebecca Knaak,46885.0,,,,,,,1,From Throw In,Janina Minge,46881.0,Right Center Back,13,Germany Women's,857,['94262113-b3af-4d0b-9564-10671b770ee9'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:11.000,Pass,
,,,,,,,,,,,,,,,,1.29849,,,,,,,,,,,aab99337-75f3-49c7-8ce4-6c3fd11f84ec,218,,,"[58.4, 18.4]",3998840,5,,,,-0.5673309,,Left Foot,,,"[79.9, 4.7]",,Ground Pass,,25.493921,,,Incomplete,,Sarai Linder,135326.0,,,,,,,1,From Throw In,Rebecca Knaak,46885.0,Left Center Back,13,Germany Women's,857,"['db8173b5-99bb-48a2-a735-3b0d50c6a364', '818a86bb-3b86-4f59-8220-2ba6843a5f5d']",13,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:13.930,Pass,
,,,,,,,,,,,,,,,,1.107965,,,,,,,,,,,9eef4a5f-5dbe-4517-8ba2-b30bfca2dd75,221,,,"[56.8, 0.1]",3998840,5,,,,0.41012734,,,,,"[70.6, 6.1]",,High Pass,,15.047923,,,Incomplete,,Klara Bühl,25729.0,,,,,,Throw-in,1,From Throw In,Sarai Linder,135326.0,Left Back,14,Germany Women's,857,"['66ae7084-fdbe-4242-9da3-5de22e90423d', '77fd34eb-1631-49fd-acc2-fb443c32f7fb']",33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:33.116,Pass,
,,,,,,,,,,,,,,,,4.285158,,,,,,,,,,,66ae7084-fdbe-4242-9da3-5de22e90423d,223,,,"[49.5, 74.0]",3998840,5,,,,-0.98635244,,Head,,,"[79.6, 28.5]",,High Pass,,54.55511,,,Incomplete,,,,,,True,,,Interception,1,From Throw In,Emilia Urszula Szymczak,443270.0,Right Center Back,14,Germany Women's,857,"['9eef4a5f-5dbe-4517-8ba2-b30bfca2dd75', '4719c1e8-0826-4ac4-a852-a0aadbc30c5e']",34,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:05:34.224,Pass,
,,,,,,,,,,,,,,,,1.792403,,,,,,,,,,,8794e41a-89b9-4f6d-99c7-fb80fa0c64f9,226,,,"[46.7, 57.0]",3998840,5,,,,-0.7568345,,Right Foot,,,"[79.1, 26.4]",,High Pass,,44.565907,,,,,Lea Schüller,25476.0,,,,,,,1,From Throw In,Janina Minge,46881.0,Right Center Back,14,Germany Women's,857,['d5c6964a-07b8-43bb-8f88-8f938ed0b418'],40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:40.935,Pass,
,,,,,,,,,,,,,,,,1.428047,,,,,,,,,,,100b6002-969a-432e-8e63-79d7e3ddd198,228,,,"[79.3, 26.4]",3998840,5,,,,-1.3008512,,Head,,,"[85.0, 5.8]",,High Pass,,21.37405,,,,,Linda Dallmann,10258.0,,,,,,,1,From Throw In,Lea Schüller,25476.0,Center Forward,14,Germany Women's,857,['aed2487f-586c-4b45-9797-1091f979ee72'],42,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:42.728,Pass,
,,,,,,,,,,,,,,,,3.617664,,,,,,,,,,,54a4125e-8b5d-437c-b983-c663c71dd1cf,235,,,"[86.3, 14.2]",3998840,5,,,,0.079947926,,Right Foot,,,"[120.0, 16.9]",,Ground Pass,,33.807987,,,Out,,Klara Bühl,25729.0,,,,,,,1,From Throw In,Linda Dallmann,10258.0,Center Attacking Midfield,14,Germany Women's,857,['4c1c8bde-5a09-40b7-bae4-4e2a6c9d0c0f'],46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:46.117,Pass,
,,,,,,,,,,,,,,,,2.92683,,,,,,,,,,,813243e4-1169-4258-838a-4fc4f801160f,237,,,"[6.8, 41.4]",3998840,6,,,,0.20171773,,Right Foot,,,"[55.7, 51.4]",,High Pass,,49.91202,,,Incomplete,,Ewelina Kamczyk,63420.0,,,,,,Goal Kick,1,From Goal Kick,Kinga Szemik,316795.0,Goalkeeper,15,Poland Women's,29167,"['595666b7-c3ac-4db5-b3fa-ee232f8e4764', '600a135d-a696-4b08-b29c-adb956f34094']",18,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:06:18.608,Pass,
,,,,,,,,,,,,,,,,2.911211,,,,,,,,,,,595666b7-c3ac-4db5-b3fa-ee232f8e4764,239,,,"[64.4, 28.7]",3998840,6,,,True,0.35447383,,,,,"[92.5, 39.1]",,High Pass,,29.96281,,,Incomplete,,Linda Dallmann,10258.0,,,,,,Recovery,1,From Goal Kick,Rebecca Knaak,46885.0,Left Center Back,15,Poland Women's,29167,"['813243e4-1169-4258-838a-4fc4f801160f', '48476398-66a5-436b-aadd-1c96c0447025', 'ecd5df2d-ec3e-4ae9-8013-78a9ae40fcbd', '0a5d27ed-9bf0-42d8-bd65-ea54e206a287']",21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:21.535,Pass,True
,,,,,,,,,,,,,,,,0.986013,,,,,,,,,,,ecd5df2d-ec3e-4ae9-8013-78a9ae40fcbd,243,,,"[27.6, 41.0]",3998840,6,,,,1.0040671,,Head,,,"[31.1, 46.5]",,High Pass,,6.519202,,,,,Adriana Achcińska,136945.0,,,,,,Recovery,1,From Goal Kick,Paulina Dudek,31167.0,Left Center Back,15,Poland Women's,29167,"['a85db4c1-af59-49e5-883e-2ac6dfd013e0', 'c55419a2-e897-46ed-82d7-92299eb21330', '595666b7-c3ac-4db5-b3fa-ee232f8e4764']",24,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:06:24.446,Pass,True
,,,,,,,,,,,,,,,,1.19615,,,,,,,,,,,7f8e831e-f15c-44cb-bd11-562386d0087a,247,,,"[30.6, 48.9]",3998840,6,,,,2.9626756,,Right Foot,,,"[21.2, 50.6]",,Ground Pass,,9.552486,,,,,Emilia Urszula Szymczak,443270.0,,,,,,,1,From Goal Kick,Adriana Achcińska,136945.0,Right Center Midfield,15,Poland Women's,29167,"['9ce3d46c-0fe3-456b-87a2-5b20ad8905a7', 'f34b1841-e76e-4c4d-84e3-7c0604f5377d']",25,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:06:25.504,Pass,True
,,,,,,,,,,,,,,,,0.876801,,,,,,,,,,,aef19cb2-f96a-492c-abbf-2ba7ae03ce6e,251,,,"[21.4, 51.2]",3998840,6,,,,-0.7678561,,Right Foot,,,"[35.9, 37.2]",,Low Pass,,20.155643,,,,,Tanja Pawollek,47011.0,,,,,,,1,From Goal Kick,Emilia Urszula Szymczak,443270.0,Right Center Back,15,Poland Women's,29167,"['d8007a9e-69c8-467d-b235-9e4207c509b0', '0a8a4cec-2f53-412c-af04-e87c3dcc0eaf']",26,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:06:26.760,Pass,True
,,,,,,,,,,,,,,,,4.091794,,,,,,,,,,,e99f9fcc-e108-45e5-a4aa-4dd99573604d,255,,,"[41.5, 37.4]",3998840,6,,,,-0.10797009,,Left Foot,,,"[98.7, 31.2]",,High Pass,,57.535034,,,Incomplete,,,,,,,,,,1,From Goal Kick,Tanja Pawollek,47011.0,Center Defensive Midfield,15,Poland Women's,29167,"['39bed92b-e9c9-4ba9-b80e-1c03c8c6dafa', '2d35ecd9-2af8-47d4-a3f3-e8a9ef20e9a2']",29,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:06:29.606,Pass,True
,,,,,,,,,,,,,,,,1.125734,,,,,,,,,,,b6c680b5-8715-4c98-9b89-6e133835f88f,258,,,"[19.6, 50.6]",3998840,6,,,,0.46660617,,Right Foot,,,"[33.1, 57.4]",,Ground Pass,,15.115886,,,,,Giulia Gwinn,25492.0,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,16,Germany Women's,857,['9c510273-2db2-48fc-ae76-3a34f92ea17c'],35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:35.232,Pass,
,,,,,,,,,,,,,,,,0.998201,,,,,,,,,,,2f2d68b4-b173-4ede-9626-3abdf2cdb8ee,261,,,"[36.5, 57.2]",3998840,6,,,,-0.28451848,,Right Foot,,,"[47.1, 54.1]",,Ground Pass,,11.044003,,,,,Jule Brand,46987.0,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,16,Germany Women's,857,['5cef24d1-a72d-4c11-ab54-332d8c4a67cd'],37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:37.679,Pass,
,,,,,,,,,,,,,,,,0.830892,,,,,,,,,,,c19bcf85-bf3d-4482-a8b8-e2d38c82b83e,264,,,"[57.0, 54.7]",3998840,6,,,,1.5549246,,Right Foot,,,"[57.2, 67.3]",,Ground Pass,,12.601587,,,,,Giulia Gwinn,25492.0,,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,16,Germany Women's,857,['3c3b132d-25b5-438a-a6c5-90eabcc83026'],42,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:42.207,Pass,
,,,,,,,,,,,,,,,,1.643077,,,,,,,,,,,7078df91-8001-458c-bb70-ce16143eb433,267,,,"[57.4, 64.0]",3998840,6,,,,-1.795427,,Right Foot,,,"[49.7, 30.3]",,Ground Pass,,34.56848,,,,,Rebecca Knaak,46885.0,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,16,Germany Women's,857,['3dffcab4-5e99-4f57-a3ee-4ccba7557869'],44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:44.870,Pass,
,,,,,,,,,,,,,,,,1.280103,,,,,,,,,,,421b05dd-e056-4b10-ac0c-1e38ac5d25b6,270,,,"[58.8, 25.1]",3998840,6,,,,1.7785962,,Left Foot,,,"[55.3, 41.7]",,Ground Pass,,16.964964,,,,,Janina Minge,46881.0,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,16,Germany Women's,857,['652225af-d704-4441-88dc-7db83155f81a'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:49.344,Pass,
,,,,,,,,,,,,,,,,0.898298,,,,,,,,,,,9e7fc324-152e-4a7e-a917-22e825ad781d,273,,,"[57.8, 45.6]",3998840,6,,,,0.5940908,,Right Foot,,,"[72.9, 55.8]",,Ground Pass,,18.222239,,,,,Jule Brand,46987.0,,,,,,,1,Regular Play,Janina Minge,46881.0,Right Center Back,16,Germany Women's,857,['e024c3bf-a525-425b-ba6e-a4a8a3c32aa0'],51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:51.954,Pass,
,,,,,,,,,,,,,,,,0.445941,,,,,,,,,,,56622fdc-71dd-4d5f-97a8-ef8def1e61fe,276,,,"[70.0, 52.4]",3998840,6,,,,-0.7250688,,Left Foot,,,"[77.9, 45.4]",,Ground Pass,,10.555094,,,,,Elisa Senß,46546.0,,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,16,Germany Women's,857,['fafb6fcb-c604-4d78-b8ad-92d3e6ac9dba'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:55.524,Pass,
,,,,,,,,,,,,,,,,0.601707,,,,,,,,,,,6b0100ba-f49a-46f7-a799-2bc7ef05064c,279,,,"[78.6, 45.0]",3998840,6,,,,-2.0470617,,Right Foot,,,"[72.1, 32.4]",,Ground Pass,,14.177799,,,,,Sjoeke Nüsken,47008.0,,,,,,,1,Regular Play,Elisa Senß,46546.0,Right Defensive Midfield,16,Germany Women's,857,['a0b78073-d0ff-4ccb-9c67-783f4365dcdc'],56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:56.734,Pass,
,,,,,,,,,,,,,,,,0.734246,,,,,,,,,,,f0be5290-a451-48cf-a84f-610e082ed6de,282,,,"[69.1, 35.0]",3998840,6,,,,-2.0179846,,Right Foot,,,"[64.4, 25.2]",,Ground Pass,,10.868763,,,,,Rebecca Knaak,46885.0,,,,,,,1,Regular Play,Sjoeke Nüsken,47008.0,Left Defensive Midfield,16,Germany Women's,857,['48e104f4-45e0-4cee-8835-674c2581fe9d'],58,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:58.278,Pass,
