50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.244986,,,,,,,,,,,,,,,53f8ee27-fde1-492e-b21f-0d2504313b7e,136,,,"[35.0, 71.2]",3998837,3,,,,,-1.1629283,,Left Foot,,,,"[42.0, 55.0]",,Ground Pass,,17.647663,,,Lia Wälti,10405.0,,,,,,,1,Regular Play,Iman Beney,460753.0,Right Wing Back,8,Switzerland Women's,860,['6e493319-0b85-4197-852c-209cd1b5b1da'],34,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:34.428,Pass,
,,,,,,,,,,,,,,,,,,1.10638,,,,,,,,,,,,,,,afffb127-0a55-4bd6-8b36-48cdaaf24d96,140,,,"[44.1, 53.1]",3998837,3,,,,,-0.4669479,,Right Foot,,,,"[56.2, 47.0]",,Ground Pass,,13.550646,,,Riola Xhemaili,135325.0,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,8,Switzerland Women's,860,"['6f0ab98c-43b7-4981-b55d-bc23a7326ad3', '3b860d45-588c-4b3d-bc69-8f000fe55088']",36,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:36.758,Pass,True
,,,,,,,,,,,,,,,,,,3.460367,,,,,,,,,,,,,,,e622f863-90d8-40a5-9bdf-159191ebb08c,145,,,"[57.3, 48.0]",3998837,3,,,,,-0.73071307,,Right Foot,,,,"[96.8, 12.6]",,High Pass,,53.041588,,,Nadine Riesen,276579.0,,,,,,,1,Regular Play,Riola Xhemaili,135325.0,Left Center Forward,8,Switzerland Women's,860,"['b159eb84-133c-4328-85f6-1706f30bd89c', 'd7770367-000b-4750-a2ba-eb1a3ca316e4', '301a6809-9287-4504-bd50-e08b8ab62794']",39,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:39.227,Pass,True
,,,,,,,,,,,,,,,,,,0.721423,,,,,,,,,,,,,,,10580b85-cb55-4645-8f09-c96f21c4e6b4,148,,,"[109.1, 14.5]",3998837,3,,,,,1.3815014,,Left Foot,True,,,"[113.2, 35.9]",,Ground Pass,,21.789217,,,Géraldine Reuteler,10419.0,,,,,,,1,Regular Play,Nadine Riesen,276579.0,Left Wing Back,8,Switzerland Women's,860,['dc10b529-089f-4b02-9780-dac7ac689e0c'],45,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:45.308,Pass,
,,,,,,,,,,,,,,,,,,1.34599,,,,,,,,,,,,,,,6a55f629-9925-487d-a24b-00cf346b0dc1,152,,,"[120.0, 0.1]",3998837,4,,,,,1.5707964,,Right Foot,,,,"[120.0, 33.4]",,Low Pass,True,33.3,Out,,,,,,,Inswinging,,Corner,1,From Corner,Géraldine Reuteler,10419.0,Right Center Forward,9,Switzerland Women's,860,,15,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:15.763,Pass,
,,,,,,,,,,,,,,,,,,2.369542,,,,,,,,,,,,,,,23f88598-cef5-4523-9f97-016808af4efd,153,,,"[6.0, 34.2]",3998837,4,,True,,,-0.04315109,,Right Foot,,,,"[63.9, 31.7]",,High Pass,,57.95395,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,10,Norway Women's,852,['48a64fa4-874c-4302-9aa7-e77ab393247d'],44,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:44.426,Pass,
,,,,,,,,,,,,,,,,,,1.868576,,,,,,,,,,,,,,,48a64fa4-874c-4302-9aa7-e77ab393247d,154,,,"[56.2, 48.4]",3998837,4,,True,,,0.45875767,,Right Foot,,,,"[72.6, 56.5]",,High Pass,,18.291254,,,Riola Xhemaili,135325.0,,,,,,Recovery,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,11,Switzerland Women's,860,"['23f88598-cef5-4523-9f97-016808af4efd', 'c492e837-3bef-46eb-a771-a34e8b0de1ec']",46,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:46.795,Pass,
,,,,,,,,,,,,,,,,,,0.989404,,,,,,,,,,,,,,,97437fdb-c575-439b-95f4-0f5c1d105624,156,,,"[72.0, 56.9]",3998837,4,,,,,-0.04720899,,Right Foot,,,,"[84.7, 56.3]",,Low Pass,,12.714166,Incomplete,,Géraldine Reuteler,10419.0,,,,,,,1,Regular Play,Riola Xhemaili,135325.0,Left Center Forward,11,Switzerland Women's,860,"['fd374a4d-dc02-4288-a1a6-a42a63f89484', '4dbae201-45f2-4324-8a8a-cc8dd239c924']",48,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:48.784,Pass,
,,,,,,,,,,,,,,,,,,5.683157,,,,,,,,,,,,,,,af53a479-e185-484c-8081-a94f2e611f01,160,,,"[35.4, 23.6]",3998837,4,,,,,-0.25939876,,Right Foot,,,,"[92.3, 8.5]",,High Pass,,58.86952,Incomplete,,Ada Stolsmo Hegerberg,10385.0,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Center Back,11,Switzerland Women's,860,"['6df27202-192a-4f84-9952-08b0b3ffd1e2', '0c0daa94-b619-4754-a0cc-9934879ad978']",51,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:51.234,Pass,
,,,,,,,,,,,,,,,,,,1.012917,,,,,,,,,,,,,,,f3245eb6-71d4-42c5-b0ef-62f18083edee,165,,,"[29.1, 74.4]",3998837,4,,,,,-0.094607234,,Right Foot,,,,"[42.8, 73.1]",,Ground Pass,,13.76154,,,Noemi Ivelj,482017.0,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,11,Switzerland Women's,860,['a7b68c9a-7fd3-410a-a326-e9f87992c015'],58,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:58.723,Pass,
,,,,,,,,,,,,,,,,,,1.580075,,,,,,,,,,,,,,,8649e070-e6eb-4c86-aca2-9d1673689fb7,170,,,"[41.2, 74.2]",3998837,5,,,,,1.8606428,,Right Foot,,,,"[39.5, 79.9]",,Ground Pass,,5.948109,,,Viola Calligaris,10417.0,,,,,,,1,Regular Play,Noemi Ivelj,482017.0,Right Center Midfield,11,Switzerland Women's,860,"['42a9c7e8-e724-4713-8d94-ef42b7d807c6', '487f83c9-4525-4a97-8688-f6e4da3d32a5']",2,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:02.154,Pass,True
,,,,,,,,,,,,,,,,,,1.729803,,,,,,,,,,,,,,,097d3719-b67f-40c7-b043-613677952d38,173,,,"[39.7, 79.7]",3998837,5,,,,,-0.7408417,,Right Foot,,,,"[64.3, 57.2]",,High Pass,,33.33782,Incomplete,,Géraldine Reuteler,10419.0,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,11,Switzerland Women's,860,"['865f5f78-5b85-4823-9efd-4774f1602ce3', '9a78cba7-fd98-4ab4-a039-bbfcdb730618']",3,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:03.774,Pass,
,,,,,,,,,,,,,,,,,,2.23821,,,,,,,,,,,,,,,865f5f78-5b85-4823-9efd-4774f1602ce3,175,,,"[55.8, 22.9]",3998837,5,,,,,0.14099371,,Right Foot,,,,"[71.3, 25.1]",,High Pass,,15.655351,Incomplete,,Caroline Graham Hansen,10386.0,,,,,,Interception,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,11,Switzerland Women's,860,"['097d3719-b67f-40c7-b043-613677952d38', '2448961a-0466-4455-b9ab-aa724f2416ac', '692c3014-6b20-4789-af52-51aa4f297dda']",5,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:05.504,Pass,
,,,,,,,,,,,,,,,,,,2.474272,,,,,,,,,,,,,,,2448961a-0466-4455-b9ab-aa724f2416ac,178,,,"[48.8, 55.0]",3998837,5,,,,True,-0.16430834,,,,,,"[68.1, 51.8]",,High Pass,,19.563486,Incomplete,,Géraldine Reuteler,10419.0,,,,,,Recovery,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,11,Switzerland Women's,860,"['bec547f8-4ad2-4785-b64c-9e2f70144eb9', 'b08c2a05-8837-4daa-a19b-df0e2444998d', '865f5f78-5b85-4823-9efd-4774f1602ce3', '33844c74-d0d3-478b-8677-0655e1f35564']",7,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:07.742,Pass,True
,,,,,,,,,,,,,,,,,,1.63469,,,,,,,,,,,,,,,33844c74-d0d3-478b-8677-0655e1f35564,181,,,"[52.0, 28.3]",3998837,5,,,,True,0.33298603,,,,,,"[65.3, 32.9]",,High Pass,,14.073024,Incomplete,,Caroline Graham Hansen,10386.0,,,,,,Recovery,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,11,Switzerland Women's,860,"['562b16f6-3633-4788-ae03-e5a71d18dee8', 'cfa0312f-e5e5-4819-afe6-135fe45a1572', '2448961a-0466-4455-b9ab-aa724f2416ac', 'd34c625f-cf4e-47e2-b748-b7e345477f8a']",10,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:10.217,Pass,True
,,,,,,,,,,,,,,,,,,0.96156,,,,,,,,,,,,,,,cfa0312f-e5e5-4819-afe6-135fe45a1572,183,,,"[54.8, 47.2]",3998837,5,,,,,1.4559197,,Left Foot,,,,"[56.0, 57.6]",,Ground Pass,,10.469002,,,Noemi Ivelj,482017.0,,,,,,Recovery,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,11,Switzerland Women's,860,"['8d921d83-8dc0-49a3-9425-0aa65ca6ac9c', '33844c74-d0d3-478b-8677-0655e1f35564']",11,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:11.851,Pass,
,,,,,,,,,,,,,,,,,,2.439041,,,,,,,,,,,,,,,c54d672d-5b24-4eef-a1fe-7122497ffeba,187,,,"[57.9, 53.8]",3998837,5,,,,,-1.0397662,,Left Foot,,,,"[76.4, 22.3]",,High Pass,,36.530807,Incomplete,,Nadine Riesen,276579.0,,,,,,,1,Regular Play,Noemi Ivelj,482017.0,Right Center Midfield,11,Switzerland Women's,860,"['96d58f53-e663-4080-9d34-06f1ce340740', '187e7c72-0df5-4f76-a911-7f731c500d82', 'e01cbcd6-4c71-489b-ae2e-a5214fa2e382']",14,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:14.816,Pass,True
,,,,,,,,,,,,,,,,,,1.740867,,,,,,,,,,,,,,,231f3a9c-b855-47e4-a7a3-aec6364d3621,192,,,"[41.8, 69.9]",3998837,5,,,,,-0.04632445,,Right Foot,,,,"[56.9, 69.2]",,High Pass,,15.116217,Incomplete,,Frida Maanum,10516.0,,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,12,Norway Women's,852,"['2e932ff7-6c6c-428b-9178-0bb2b8b7f9ae', '94e4e239-53ad-4ae9-ad1c-174890246c2e', 'b1f92056-f4e4-466f-9eec-35c8c7ca6018']",20,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:20.086,Pass,True
,,,,,,,,,,,,,,,,,,0.981927,,,,,,,,,,,,,,,d6138ce0-21dd-4c45-bd33-d078d081fd70,195,,,"[47.7, 80.0]",3998837,5,,,,,-1.191752,,,,,,"[52.4, 68.2]",,Low Pass,,12.701574,,,Caroline Graham Hansen,10386.0,,,,,,Throw-in,1,From Throw In,Thea Bjelde,276303.0,Right Back,13,Norway Women's,852,['d8e07adf-c84a-4158-966a-5cf82d25d857'],41,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:41.693,Pass,
,,,,,,,,,,,,,,,,,,0.926414,,,,,,,,,,,,,,,34d9eb0b-0e23-426b-b154-dd32c757a059,199,,,"[50.3, 69.2]",3998837,5,,,,,2.3072824,,Right Foot,,,,"[43.5, 76.7]",,Low Pass,,10.123734,,,Thea Bjelde,276303.0,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,13,Norway Women's,852,"['2da3f813-5887-4d8b-9445-a4a8ebeec02b', 'bf1faba6-4782-4752-963c-4546d54ccfa6']",43,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:43.250,Pass,True
,,,,,,,,,,,,,,,,,,1.715378,,,,,,,,,,,,,,,f76dd23d-1f7b-4386-bbc7-166bbdd261cf,203,,,"[43.1, 76.3]",3998837,5,,,,,-2.8821704,,Right Foot,,,,"[22.0, 70.7]",,Ground Pass,,21.830482,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,13,Norway Women's,852,"['5815b2f8-ce01-426b-80fb-bf3f4c31a2a6', 'acb157db-5cd9-4f6d-87b1-fc0756c8ffcb']",44,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:44.662,Pass,True
,,,,,,,,,,,,,,,,,,2.187234,,,,,,,,,,,,,,,69b0feea-80f7-408a-874c-cf77ad8c91ea,206,,,"[15.0, 70.5]",3998837,5,,,,,-1.8424798,,Left Foot,,,,"[7.2, 42.5]",,Ground Pass,,29.066132,,,Cecilie Fiskerstrand,24370.0,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,13,Norway Women's,852,['ad010d98-e680-4918-9f28-601ad127de65'],47,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:47.788,Pass,
,,,,,,,,,,,,,,,,,,2.163803,,,,,,,,,,,,,,,2d833e86-ceac-458e-b71c-db2c633f8daa,209,,,"[8.7, 45.5]",3998837,5,,,,,0.23677316,,Right Foot,,,,"[51.8, 55.9]",,High Pass,,44.337006,Incomplete,,Ada Stolsmo Hegerberg,10385.0,,,,,,,1,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,13,Norway Women's,852,"['cb1402c3-8a4c-4f7d-861e-6ecc916e0eea', '0e684c1c-0623-4daa-93ed-bf1b45996be7']",51,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:51.592,Pass,
,,,,,,,,,,,,,,,,,,1.805796,,,,,,,,,,,,,,,0e684c1c-0623-4daa-93ed-bf1b45996be7,211,,,"[68.3, 24.2]",3998837,5,,,,,0.44030553,,Head,,,,"[78.7, 29.1]",,High Pass,,11.496521,Incomplete,,Noemi Ivelj,482017.0,,,,,,Recovery,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,13,Norway Women's,852,"['f87ec353-0eb6-4228-8672-141cd8c4c1de', '2d833e86-ceac-458e-b71c-db2c633f8daa', '7e28ff36-fd82-47e1-9ac6-2cdaa71bc09e']",53,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:53.756,Pass,
,,,,,,,,,,,,,,,,,,4.846304,,,,,,,,,,,,,,,7e28ff36-fd82-47e1-9ac6-2cdaa71bc09e,213,,,"[41.4, 51.0]",3998837,5,,,,,-0.29891798,,Right Foot,,,,"[91.7, 35.5]",,High Pass,,52.634018,Incomplete,,Ada Stolsmo Hegerberg,10385.0,,,,,,Recovery,1,From Throw In,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,13,Norway Women's,852,"['b281e6e2-07c9-4afd-87ee-2c8fcf214266', '0e684c1c-0623-4daa-93ed-bf1b45996be7', 'c07c74d0-ab14-4b0f-b0eb-1b6727a3bfe6']",55,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:55.562,Pass,
,,,,,,,,,,,,,,,,,,3.164458,,,,,,,,,,,,,,,8602a736-6340-47b3-836d-c35a5d3c2a0f,218,,,"[28.7, 46.9]",3998837,6,,,,,0.583373,,Right Foot,,,,"[73.7, 76.6]",,High Pass,,53.91744,Incomplete,,Iman Beney,460753.0,,,,,,,1,Regular Play,Livia Peng,32099.0,Goalkeeper,14,Switzerland Women's,860,"['5ef7a73a-4c36-4479-84f2-b50e937b12f6', '0025b8aa-d8c4-4409-9eee-9fdfd30cc20e', '82e436ea-bc58-4dd6-afc4-6dcd7e9e6e8c']",1,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:01.878,Pass,True
,,,,,,,,,,,,,,,,,,1.769661,,,,,,,,,,,,,,,4769617c-dffb-4b9b-bf61-01bbdf3ce08b,222,,,"[82.8, 80.0]",3998837,6,,,,,-2.9861014,,,,,,"[64.3, 77.1]",,Low Pass,,18.725918,,,Viola Calligaris,10417.0,,,,,,Throw-in,1,From Throw In,Iman Beney,460753.0,Right Wing Back,15,Switzerland Women's,860,['62786ed2-f058-4ee7-840a-b1a09e7a49c5'],13,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:13.408,Pass,
,,,,,,,,,,,,,,,,,,0.551026,,,,,,,,,,,,,,,4259ff44-37c4-4998-9f3d-d65d10e6ff9a,226,,,"[63.0, 76.5]",3998837,6,,,,,0.0,,Right Foot,,,,"[70.2, 76.5]",,Ground Pass,,7.2,,,Noemi Ivelj,482017.0,,,,,,,1,From Throw In,Viola Calligaris,10417.0,Right Center Back,15,Switzerland Women's,860,"['fff216ea-1428-4c32-a129-a3532bfdae7c', '0140fae2-ebee-44cb-a1fb-e2868a0f4690']",17,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:17.183,Pass,True
,,,,,,,,,,,,,,,,,,0.437518,,,,,,,,,,,,,,,4e62a14b-bf7b-40e5-bb64-a6a11447c23b,230,,,"[70.0, 78.0]",3998837,6,,,,,-0.044913594,,Right Foot,,,,"[78.9, 77.6]",,Ground Pass,,8.908984,Incomplete,,Iman Beney,460753.0,,,,,,,1,From Throw In,Noemi Ivelj,482017.0,Right Center Midfield,15,Switzerland Women's,860,"['15f8247b-cf63-43bc-a457-10e88e46f894', '467c479b-d57a-4de5-9579-3da30a77426e', 'd994d953-69ab-410b-92db-cdc9a1e2b307']",18,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:18.988,Pass,True
,,,,,,,,,,,,,,,,,,0.659251,,,,,,,,,,,,,,,72af7cf0-836a-4566-8deb-612856905a5c,235,,,"[42.6, 1.9]",3998837,6,,,,,0.13459791,,Left Foot,,,,"[52.2, 3.2]",,Ground Pass,,9.687621,,,Caroline Graham Hansen,10386.0,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,16,Norway Women's,852,"['0f631949-6fed-492f-a81a-857494bfc064', 'e9b4c175-2acd-423d-82c8-0ec32a955eb1']",21,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:21.146,Pass,True
,,,,,,,,,,,,,,,,,,0.954121,,,,,,,,,,,,,,,9030dc13-4634-48ed-a062-fa80cd385ad9,240,,,"[51.8, 3.0]",3998837,6,,,,,2.5153313,,Right Foot,,,,"[42.4, 9.8]",,Ground Pass,,11.601724,,,Vilde Bøe Risa,25466.0,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,16,Norway Women's,852,"['43de9727-f0c5-4a84-87fb-d2847672ab7e', 'b2766db1-afce-4f55-ae47-28ce2469da97', 'bce41d62-e479-4b1f-a0a7-c5f96eac2a79']",22,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:22.330,Pass,True
,,,,,,,,,,,,,,,,,,1.147865,,,,,,,,,,,,,,,f72f2cfe-d7f6-446f-be67-3cb41ca7cfc5,243,,,"[34.3, 15.7]",3998837,6,,,,,-1.0104364,,Right Foot,,,,"[40.7, 5.5]",,Ground Pass,,12.0415945,,,Ingrid Syrstad Engen,24374.0,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Right Defensive Midfield,16,Norway Women's,852,['e8b64fe0-5425-4662-bd9d-a8a88e2f4994'],27,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:27.192,Pass,
,,,,,,,,,,,,,,,,,,1.261429,,,,,,,,,,,,,,,518b5c25-7307-4b52-a2bf-7036b12b821e,247,,,"[41.4, 4.9]",3998837,6,,,,,3.0558658,,Left Foot,,,,"[28.6, 6.0]",,Ground Pass,,12.847178,,,Marit Bratberg Lund,401647.0,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,16,Norway Women's,852,"['0bc5293a-10fa-48c4-a903-a64fab17b756', 'dc91be18-6048-4a95-b69f-502bf4e4e6e5']",28,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:28.824,Pass,True
,,,,,,,,,,,,,,,,,,2.277404,,,,,,,,,,,,,,,b014dfe1-2a0e-4f5d-8ae9-2f78a0dd72eb,249,,,"[28.6, 6.0]",3998837,6,,,,,-0.09851724,,Left Foot,,,,"[63.0, 2.6]",,High Pass,,34.567616,,,Guro Reiten,10514.0,,,,,,,1,Regular Play,Marit Bratberg Lund,401647.0,Left Back,16,Norway Women's,852,['db538d39-e240-44cb-9c7a-b611e3420bda'],30,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:30.085,Pass,
,,,,,,,,,,,,,,,,,,1.031311,,,,,,,,,,,,,,,31110540-0cb8-42dd-8b9d-b8a7030d35fb,256,,,"[63.6, 9.4]",3998837,6,,,,,0.67651874,,Left Foot,,,,"[77.3, 20.4]",,Low Pass,,17.569576,Incomplete,,Ada Stolsmo Hegerberg,10385.0,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,16,Norway Women's,852,"['217c062c-511e-469c-a400-268dec675fa1', '70232593-16ee-4038-bdb2-f67bf6485b02']",34,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:34.058,Pass,
,,,,,,,,,,,,,,,,,,0.947138,,,,,,,,,,,,,,,bac4c6d5-da49-4bc0-8fbd-a22d067480f3,259,,,"[89.3, 0.1]",3998837,6,,True,,,2.2913504,,,,,,"[85.7, 4.2]",,Low Pass,,5.456189,,,Guro Reiten,10514.0,,,,,,Throw-in,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,17,Norway Women's,852,['590dca1e-ac57-4372-bc1a-06bd98a2df42'],41,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:41.784,Pass,
,,,,,,,,,,,,,,,,,,1.187365,,,,,,,,,,,,,,,a288a6b5-bc2f-4abe-be6b-5f9403f34d56,262,,,"[85.7, 4.2]",3998837,6,,True,,,-0.17573829,,Left Foot,,,,"[96.4, 2.3]",,Low Pass,,10.867382,,,Caroline Graham Hansen,10386.0,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Wing,17,Norway Women's,852,"['de736110-2a28-4246-91b9-1e6e9b72dd09', '1095cf1c-7cd1-4da4-9447-c29663f22627']",42,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:42.731,Pass,True
,,,,,,,,,,,,,,,,,,1.89329,,,,,,,,,,,,,,,784777c7-3fe6-4a59-bcb7-f517418f8f7c,276,,,"[42.4, 27.0]",3998837,6,,,,,-0.6656728,,Right Foot,,,,"[57.3, 15.3]",,Ground Pass,,18.944656,,,Smilla Vallotto,407639.0,,,,,,,1,Regular Play,Riola Xhemaili,135325.0,Left Center Forward,18,Switzerland Women's,860,"['432ce131-04e1-40f9-a183-4395db6677f1', '8ae7c87e-cdb3-48cf-a62b-1d9856496983']",54,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:54.932,Pass,True
,,,,,,,,,,,,,,,,,,2.29603,,,,,,,,,,,,,,,98cea087-fbc8-4e31-a198-ae86073764d0,279,,,"[85.7, 24.2]",3998837,7,,,,,-0.36556974,,Right Foot,,,,"[106.6, 16.2]",,Ground Pass,,22.378784,,,Nadine Riesen,276579.0,,,,,,,1,Regular Play,Smilla Vallotto,407639.0,Left Center Midfield,18,Switzerland Women's,860,['a275545d-9bb3-44ad-adad-fbfbe038936c'],0,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:00.446,Pass,
,,,,,,,,,,,,,,,,,,1.80975,,,,,,,,,,,,,,,53ce9610-1531-43c6-a038-ecf828216223,282,,,"[111.4, 23.8]",3998837,7,,,,,1.884835,6b7f74a0-fb47-4da8-9af9-66fb908f99cf,Right Foot,True,,,"[103.8, 47.2]",,High Pass,,24.603252,,,Noemi Ivelj,482017.0,True,,,,,,1,Regular Play,Nadine Riesen,276579.0,Left Wing Back,18,Switzerland Women's,860,['e0945992-52c0-4317-96b3-80b2c26ab28d'],5,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:05.750,Pass,
,,,,,,,,,,,,,,,,,,2.735616,,,,,,,,,,,,,,,58992582-bd10-4495-a268-15a4f09b1f6d,288,,,"[8.2, 46.7]",3998837,7,,,,,-0.14601226,,Right Foot,,,,"[55.8, 39.7]",,High Pass,,48.111954,Incomplete,,Ada Stolsmo Hegerberg,10385.0,,,,,,,1,From Keeper,Cecilie Fiskerstrand,24370.0,Goalkeeper,19,Norway Women's,852,"['aed95f0c-1181-49c0-9e60-646017efa766', 'b0b00b1d-6bdb-4ead-a5f2-d7de8a94c37d', '31087d1b-39d6-4440-a9c8-af2e694bcce3']",33,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:33.524,Pass,True
,,,,,,,,,,,,,,,,,,1.665559,,,,,,,,,,,,,,,aed95f0c-1181-49c0-9e60-646017efa766,291,,,"[64.3, 40.4]",3998837,7,,,,True,0.69598204,,,,,,"[72.2, 47.0]",,High Pass,,10.294173,,,Noemi Ivelj,482017.0,,,,,,Recovery,1,From Keeper,Lia Wälti,10405.0,Center Defensive Midfield,19,Norway Women's,852,"['58992582-bd10-4495-a268-15a4f09b1f6d', 'f9d59dcb-994d-48b5-8a9c-ac0df394b5ce', '437d4b85-ac68-4342-92c1-a7e89c32a2db']",36,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:36.260,Pass,True
,,,,,,,,,,,,,,,,,,1.188825,,,,,,,,,,,,,,,f81850c3-9ea6-4863-a63a-5073f54f53f2,295,,,"[67.1, 42.9]",3998837,7,,,,,-0.887842,,Left Foot,,,,"[71.9, 37.0]",,Ground Pass,,7.605919,Incomplete,,Lia Wälti,10405.0,,,,,,,1,From Keeper,Noemi Ivelj,482017.0,Right Center Midfield,19,Norway Women's,852,"['e4394c76-a69c-4293-8863-e6e8a6b3fdb1', '013f82d7-30a9-4add-8d10-9e67f7161e8a', '21cd5cac-4e14-4e90-afa8-4b957748f110']",39,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:39.260,Pass,True
