50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634cc86d-02ea-4175-b57f-f4617eb617db,2581,,,"[12.2, 75.3]",3998854,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jarne Teulings,325002.0,Right Center Midfield,166,Belgium Women's,854,['d953e895-9999-4e85-9eb8-1dc8c368f3b2'],52,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:32:52.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ade7b5c-bdd6-4156-9f77-24bf12dab5fc,2584,,,"[2.7, 68.3]",3998854,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sari Kees,276906.0,Center Back,166,Belgium Women's,854,['86f59be1-c1ab-4cbd-ba64-fc6b9e55dea1'],54,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:32:54.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b0a4220-d37c-4d84-a97e-f624d3b7dcfa,2597,,,"[82.0, 7.8]",3998854,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lúcia Catarina Sousa Alves,142944.0,Left Back,168,Portugal Women's,864,"['fb900d3e-d3e2-4e5c-9367-6fe8bee2dfd0', '12957abb-a582-4cfc-9471-717b3397f9f0']",52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:33:52.539,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decab31e-180d-4bb1-8472-23e8fbffe0d1,2602,,,"[95.5, 12.3]",3998854,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jéssica da Silva,32054.0,Right Back,168,Portugal Women's,864,['19766a03-c9b0-4fbd-9929-6d3e68f37676'],56,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:33:56.305,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,826c1f33-1ae1-4279-bb48-0ffe0a210955,2605,,,"[100.9, 6.2]",3998854,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lúcia Catarina Sousa Alves,142944.0,Left Back,168,Portugal Women's,864,['acdaed33-b1c2-435b-afc7-3bbef64aeb9b'],57,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:33:57.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cadb311a-09aa-4ea1-a9eb-9ec3583d3775,2615,,,"[66.1, 7.3]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lúcia Catarina Sousa Alves,142944.0,Left Back,170,Portugal Women's,864,"['2b7bec04-aa5c-4981-a7d0-16c85a10afb4', '1aceb426-61ab-4185-a227-b1a983776b1f']",12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:12.232,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f984a9-a4ff-4137-bf21-2f5e4c54cf0f,2618,,,"[62.2, 8.8]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,170,Portugal Women's,864,['812d4c06-9d92-4e69-8e31-3758f9de45e2'],12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:12.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e61d7d8f-d0a6-4986-a375-544b4f7287fd,2622,,,"[88.8, 23.2]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Telma Raquel Velosa Encarnação,276577.0,Left Center Forward,170,Portugal Women's,864,"['50de7265-3f39-4e8a-9c32-37db885c6723', '1b776f3b-a6a7-44e5-8b8e-8fc642bb03cb']",16,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:16.974,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa839583-8c43-48e7-bd8f-994cdcbdf169,2625,,,"[72.9, 24.2]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,170,Portugal Women's,864,['56a5e9c3-91d0-41dc-a7c4-d1c9ea4fb9a4'],19,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:19.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03bdf5ed-4a26-4c04-9693-eb9303e4cbc5,2628,,,"[64.8, 41.1]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,170,Portugal Women's,864,['64959db1-cc6e-4eb1-b6e9-515878911871'],21,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:21.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542de183-cd54-472f-b9f6-192aee51baa7,2631,,,"[74.5, 63.5]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,170,Portugal Women's,864,['e0d0b2bf-a2ab-4d2b-8afa-2839f3e74b42'],24,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:24.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d0d214f-6114-4299-b86d-9a74a3cfeb36,2634,,,"[63.1, 54.4]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,170,Portugal Women's,864,['f3f5f0ea-c89f-4c41-9b38-5669403028a7'],28,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:28.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906fbfa5-c400-4d4e-a624-d2efd4e88004,2638,,,"[78.4, 47.7]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,170,Portugal Women's,864,"['58d6cfbd-7155-4b40-bb91-7ebb182c838a', '6526713d-3b38-43f3-b738-917e5af334c6']",34,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:34.446,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab3ea05-6c74-42df-acec-dff37da778bf,2641,,,"[86.6, 51.4]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreia de Jesus Jacinto,327442.0,Left Center Midfield,170,Portugal Women's,864,['be8f522a-4cfb-450a-8014-6f3435d7a4bd'],35,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:35.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e96ce02-6f04-4fe3-94d4-f10143d50cb4,2645,,,"[100.9, 14.3]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lúcia Catarina Sousa Alves,142944.0,Left Back,170,Portugal Women's,864,['e7430d30-fe6f-4502-b13f-78e59468fa40'],39,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:39.884,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e159e6-3dff-44f8-8b6e-0b1dff18882f,2648,,,"[108.7, 44.5]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jéssica da Silva,32054.0,Right Back,170,Portugal Women's,864,['55f0ce63-0198-4d1b-9229-6e7d24ba0bd2'],42,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:42.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fee4e7f-a262-4f56-af87-5f4ad4afe558,2650,,,"[31.1, 54.3]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Dhont,257837.0,Left Center Forward,171,Belgium Women's,854,['937328cc-5653-4c92-a689-83600182ca25'],43,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:34:43.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f215e6aa-3e8d-49b8-96b9-95ed8cfcb30d,2656,,,"[62.9, 67.8]",3998854,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Dhont,257837.0,Left Center Forward,171,Belgium Women's,854,['114fabc2-1c61-4857-8da9-bb231d6caafc'],49,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:34:49.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155479da-fcb9-4764-ab10-c777b3c5ec6d,2664,,,"[111.8, 66.4]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mariam Abdulai Toloba,402914.0,Right Center Midfield,172,Belgium Women's,854,"['58f27c5b-56d2-43d5-a726-f2e974be1bda', '216c413c-f89c-4795-ab37-492ac87ba710']",23,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:35:23.080,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b66f98-c59e-48c3-8a3a-42027f446bf8,2667,,,"[110.5, 75.7]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Deloose,10388.0,Right Wing Back,172,Belgium Women's,854,['9d1553be-ca8e-4938-b9ce-35f6692fdfd9'],24,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:35:24.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccd29fe5-c15c-4b8c-bf0f-1bcc258ba43e,2677,,,"[37.2, 14.9]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,174,Portugal Women's,864,['0558c3f7-2687-4e51-af6d-98df1acf3d67'],38,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:35:38.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b8a01b9-001b-4b44-968e-0562c9d1974f,2681,,,"[70.1, 16.9]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Telma Raquel Velosa Encarnação,276577.0,Left Center Forward,174,Portugal Women's,864,['f93946c0-51ad-41f5-a61a-5dbadaf76a1a'],45,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:35:45.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e993c01f-083b-4c85-b88a-eec1e47bcfbe,2683,,,"[68.1, 2.8]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lúcia Catarina Sousa Alves,142944.0,Left Back,174,Portugal Women's,864,['308c3978-e7f7-46c1-b393-dd2cac54ced5'],46,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:35:46.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38cc4f4-c379-460d-8ef3-7833fa63f54f,2686,,,"[62.2, 6.9]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andreia de Jesus Jacinto,327442.0,Left Center Midfield,174,Portugal Women's,864,['1176e9f9-39ad-4c5e-9809-1a72be696c58'],48,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:35:48.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3995ee97-9e19-4638-b2e1-a901c792a497,2689,,,"[68.9, 17.9]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,174,Portugal Women's,864,['727950a4-c84f-40c0-9b87-aa73d1619e98'],49,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:35:49.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97271b7b-995c-4b68-bd98-39ea3ba00025,2692,,,"[84.0, 70.9]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,174,Portugal Women's,864,['12375f41-ab13-4a4c-8ac0-a17ece0b3751'],55,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:35:55.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e102f03e-7d94-4a44-b08f-f5ff901c7480,2695,,,"[111.7, 45.3]",3998854,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fátima Alexandra Figueira Pinto,34873.0,Right Center Forward,174,Portugal Women's,864,['552836b0-2e22-45c1-91dc-05f6dbbb825a'],58,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:35:58.670,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce51cc34-f87f-4e43-bba3-b559199e42b3,2701,,,"[90.0, 27.8]",3998854,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Telma Raquel Velosa Encarnação,276577.0,Left Center Forward,175,Belgium Women's,854,['6ce33a32-d993-41fd-beca-dfe733f376aa'],37,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:36:37.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a0e9ef-24b7-475e-a961-363b0d04aa95,2706,,,"[78.1, 48.5]",3998854,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fátima Alexandra Figueira Pinto,34873.0,Right Center Forward,177,Portugal Women's,864,['0e3d8487-9cd2-4d0f-9b53-9100dd66b3a7'],52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:36:52.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5fb56b8-2281-4b4b-8155-92286e30f99b,2709,,,"[65.1, 40.5]",3998854,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,177,Portugal Women's,864,['74f84511-861c-46da-9279-6fee7f6de535'],53,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:36:53.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d64f289c-e99c-43df-b1ca-21a954548492,2712,,,"[54.8, 40.1]",3998854,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,177,Portugal Women's,864,['ca781a2e-7f68-4d1c-af89-86a829e9e78b'],55,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:36:55.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842b35c7-4bba-43c9-a466-c71bc0eacd12,2715,,,"[59.8, 11.9]",3998854,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lúcia Catarina Sousa Alves,142944.0,Left Back,177,Portugal Women's,864,['2febd3d0-3fa1-4cbe-b736-2ab70833a380'],59,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:36:59.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77ada7eb-9198-4ee6-96d2-37728d64277a,2718,,,"[71.1, 21.2]",3998854,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreia de Jesus Jacinto,327442.0,Left Center Midfield,177,Portugal Women's,864,['5c93a868-c537-4d38-ac79-fec9876508d8'],1,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:37:01.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407c69ca-bf95-44f0-9507-9fa9b7b12151,2721,,,"[76.5, 36.1]",3998854,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,177,Portugal Women's,864,['0e22a195-0a43-4cea-af7d-c5f9d3315776'],4,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:37:04.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfb21a65-a862-4473-a864-e577b6717c32,2724,,,"[79.1, 49.1]",3998854,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,177,Portugal Women's,864,['5c73979a-f49e-4d0c-ae75-324ec4d8452f'],6,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:37:06.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f5d96c-0ae4-4e5d-b4b2-ce8a07638776,2729,,,"[2.7, 49.3]",3998854,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sari Kees,276906.0,Center Back,178,Belgium Women's,854,['3a684d2a-0ec8-40ed-bb55-f2f7a941252d'],40,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:40.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a83010b-653b-4855-ba67-b5a319f7af91,2731,,,"[12.4, 71.2]",3998854,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amber Tysiak,276907.0,Right Center Back,178,Belgium Women's,854,['021a6417-91ab-4b0d-8882-2e62b0cf3d53'],42,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:42.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8c4eef-de63-4bb2-a975-2ecea9e46efe,2737,,,"[12.2, 70.9]",3998854,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sari Kees,276906.0,Center Back,179,Belgium Women's,854,['a531c04b-cac4-4017-9eb4-5a64db930b8f'],57,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:57.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccd8b6a7-8baf-47bd-b9e8-caf052dcb1fd,2744,,,"[38.3, 74.8]",3998854,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Center Forward,180,Belgium Women's,854,"['26fa87a3-9211-45a7-ae8a-5c1fa03e978a', '5ae1f2ed-ca4a-4403-b7ae-c857659a44ba']",11,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:11.409,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd6c8db-de4b-4d48-9edf-8c2378095161,2748,,,"[41.7, 54.5]",3998854,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marie Detruyer,402082.0,Left Center Midfield,180,Belgium Women's,854,"['158bde33-62e8-4bf9-aeaa-02286f45bdbc', '4149db02-60be-4e55-ba02-d5e5e941c942']",12,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:12.871,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a440a655-e54e-4a3c-85d5-63c7f1cb2304,2754,,,"[6.9, 40.5]",3998854,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Isabel Sousa Barros Morais,10145.0,Goalkeeper,181,Portugal Women's,864,['5c7ae7c9-acca-4704-94d5-b948d7242ba0'],21,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:38:21.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae280957-7e95-4931-a75c-c567bd692e5d,2757,,,"[30.8, 56.0]",3998854,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,181,Portugal Women's,864,['53a16bcc-acbf-4956-b308-a35ced1796db'],27,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:38:27.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336bf05d-65ac-4d05-9e04-e5851f65d302,2759,,,"[12.5, 45.8]",3998854,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Isabel Sousa Barros Morais,10145.0,Goalkeeper,181,Portugal Women's,864,['113bf7f4-3b46-4e68-9cfa-2fa918115e35'],29,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:38:29.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c455aa4-6379-4a10-a460-060bc2d98fc7,2762,,,"[21.2, 27.8]",3998854,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,181,Portugal Women's,864,['f49acc68-246f-4936-a63e-39ad8b823344'],31,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:38:31.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65586653-ef24-4186-9671-ec91b4813dc6,2765,,,"[77.7, 7.8]",3998854,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lúcia Catarina Sousa Alves,142944.0,Left Back,181,Portugal Women's,864,['c56ac9ef-6611-467e-8e13-b3d5df880d1d'],39,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:38:39.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c403df4-234c-495a-b4b4-2e911db82532,2768,,,"[84.4, 22.1]",3998854,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,181,Portugal Women's,864,"['4e4d13ca-2027-49b0-99d9-4beead768f17', '2edf8cc4-2b3b-407e-a572-e3cbabbb2157']",41,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:38:41.344,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c76012d-fb04-42dd-98f3-6d905468640e,2786,,,"[101.5, 11.9]",3998854,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Telma Raquel Velosa Encarnação,276577.0,Left Center Forward,183,Portugal Women's,864,"['e479fafd-6f07-40d5-85c3-37150c39df2e', 'baad9350-448a-4b23-8780-07f84de3207b']",42,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:42.183,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ce8c21-abf4-49e5-865e-043b07df29d5,2791,,,"[70.1, 15.1]",3998854,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,183,Portugal Women's,864,['229f64ae-e526-491a-a8a3-ce441e84b6f3'],46,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:46.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011f6d06-2053-447e-add4-3469fc7b44c2,2793,,,"[76.7, 24.8]",3998854,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,183,Portugal Women's,864,['4bcb6d16-8492-49c3-bc16-afb49b1c6ddf'],47,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:47.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3bf135-ed09-401d-be8b-d98af6f143a6,2796,,,"[56.8, 28.2]",3998854,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,183,Portugal Women's,864,['b18a0ba4-3f1a-4ec4-bfe9-05b7ce8d9a6c'],49,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:49.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14d4cd0-6f3b-44aa-a90f-1ffb71f70f9f,2799,,,"[76.1, 61.4]",3998854,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lúcia Catarina Sousa Alves,142944.0,Right Back,183,Portugal Women's,864,['41e4a1ed-341b-4f1d-8651-6f653e45ddfa'],56,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:56.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e830d05-97cd-4ffe-aea4-cedd32c9691c,2802,,,"[72.1, 52.4]",3998854,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,183,Portugal Women's,864,['2f741e0e-f914-4514-b6b3-38438de08b85'],0,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:00.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acd97142-412c-4711-9aa5-2a94a7a67fd9,2805,,,"[78.4, 27.6]",3998854,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreia de Jesus Jacinto,327442.0,Left Center Midfield,183,Portugal Women's,864,['7c9f004f-ef66-4ce4-8b33-73a451bb2b06'],2,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:02.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32777b3c-f0f4-4e4b-be69-f5dec63ae22f,2809,,,"[79.7, 69.3]",3998854,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,183,Portugal Women's,864,['3c2d69cd-43a1-48db-b213-f0e50ec4506d'],7,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:07.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85431b6c-2f60-485b-9731-88548892c6e3,2812,,,"[102.9, 69.9]",3998854,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreia de Jesus Jacinto,327442.0,Left Center Midfield,183,Portugal Women's,864,['e8aaa2ac-1efb-4c31-8502-016439f53568'],10,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:10.768,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,00097aa7-5aaf-4bff-bcc5-b9440e346624,2815,,,"[110.8, 65.7]",3998854,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lúcia Catarina Sousa Alves,142944.0,Right Back,183,Portugal Women's,864,['43d1ecab-4c46-43e2-8a15-da6919e31d11'],13,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:13.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a389bd96-e441-481a-91da-b6285cebfce8,2818,,,"[105.9, 71.7]",3998854,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fátima Alexandra Figueira Pinto,34873.0,Right Center Forward,184,Portugal Women's,864,['966a4435-ee72-46da-9a26-49b7a964ab47'],20,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:20.775,Ball Receipt*,
