50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[118.1, 31.0]",,,,,,,,,,,1.208618,,,,,,,,,,,,,1116d7b6-5395-4c85-8d87-493989141c3c,1168,,,"[114.7, 23.1]",3998857,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulina Tomasiak,482154.0,Left Wing,56,Poland Women's,29167,"['0ea69f95-9a8f-4732-999f-98889b6df58a', 'bda2a77b-3085-44cb-a520-8ad602a49e96']",56,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:28:56.894,Carry,
,,,"[9.4, 39.7]",,,,,,,,,,,1.403138,,,,,,,,,,,,,a767a2f8-3aa5-4f70-8ebd-2f3c9450aa78,1182,,,"[6.6, 39.5]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kinga Szemik,316795.0,Goalkeeper,59,Poland Women's,29167,"['69e14c1b-98e2-4608-939a-f35f7f6724d2', '34684ca9-1ad1-46dd-bc39-f48b4e8f11a8', 'c561cae4-6c3b-4738-b366-6486b66bd316']",4,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:04.100,Carry,True
,,,"[77.2, 47.7]",,,,,,,,,,,0.04,,,,,,,,,,,,,d3a674c3-83d4-4d6f-90e0-5b25ea49f7e0,1188,,,"[77.0, 47.9]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Center Midfield,60,Denmark Women's,853,"['6e222c66-c0f0-4deb-bf7c-89e0cb41e65b', '0a4e9f29-0617-4bf3-8df9-e11ec0bdb9f1', 'a5c18536-6cf8-437e-a89c-da3e89f4ec17']",8,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:30:08.784,Carry,True
,,,"[82.8, 38.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,81787f9a-4c6d-4614-8625-5f479e0ac208,1192,,,"[83.9, 39.8]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Center Midfield,60,Denmark Women's,853,"['58667482-60bf-46c3-b081-32764fbced4d', '8aae73b9-7fc0-42b3-b75e-40caa2d5a9c8']",11,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:30:11.726,Carry,
,,,"[78.5, 21.5]",,,,,,,,,,,1.279171,,,,,,,,,,,,,c5f78a4a-380d-44b1-b0ce-71c9a8e428c7,1195,,,"[74.4, 22.8]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Holmgaard,32229.0,Left Wing Back,60,Denmark Women's,853,"['f749b31f-0e10-43c4-a28c-b8c63d035ad8', '43621dac-940f-4793-848d-3062844e2e6d', '721cde9e-2e28-402f-82e1-53b289ccaa8b']",13,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:30:13.190,Carry,True
,,,"[39.0, 46.4]",,,,,,,,,,,1.649154,,,,,,,,,,,,,53ec7ba8-4bdf-4dd5-949d-df93e2d05835,1200,,,"[35.6, 47.6]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Achcińska,136945.0,Right Defensive Midfield,61,Poland Women's,29167,"['3c9bcc95-71c1-45bc-ad7c-95d0e4a9f725', 'dc535a67-bd10-4106-b1b8-0e3fc55a2941', '2d1742f0-ef6f-4253-903c-964a9613bb81']",15,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:15.887,Carry,True
,,,"[49.5, 19.0]",,,,,,,,,,,0.921454,,,,,,,,,,,,,94d7d0a8-39fd-4410-99e1-d3048da6f262,1204,,,"[49.5, 19.4]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Left Wing,61,Poland Women's,29167,"['07731b75-fe7a-4dbe-a970-60f327f2f3ac', '2c9b5527-e306-4ee4-996f-7cda9b08e502']",19,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:19.829,Carry,
,,,"[84.3, 56.8]",,,,,,,,,,,3.323369,,,,,,,,,,,,,cce473fb-4b47-401a-95ff-d6c14d670114,1207,,,"[70.6, 61.4]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Skou Færge,142770.0,Right Center Back,61,Poland Women's,29167,"['fad8fca2-1aae-4ac2-b8f3-7086a189a953', 'df0f4b0e-55de-47ec-8ff3-ca0fd6021124', 'd401b7cd-6ee6-4084-9df4-d2f7dd7d746c']",21,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:30:21.133,Carry,True
,,,"[21.5, 8.3]",,,,,,,,,,,3.409091,,,,,,,,,,,,,4dd7a71d-d2f0-4cda-9e89-8ca07ead6442,1213,,,"[17.9, 13.6]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wiktoria Zieniewicz,443942.0,Left Back,61,Poland Women's,29167,"['f58d0972-e377-4fde-848e-051a4baff606', 'd146507e-2d57-437d-a5b8-e9fb4ed347eb']",29,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:29.261,Carry,
,,,"[10.1, 25.6]",,,,,,,,,,,0.968234,,,,,,,,,,,,,ae0602e0-f3e0-42d3-a844-8e0356f400fd,1216,,,"[9.4, 25.2]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliwia Woś,338840.0,Left Center Back,61,Poland Women's,29167,"['0880ca02-1154-4ee9-b360-2b6d354120b7', '3047e529-24af-4f2d-8f7f-0948e5b92380']",34,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:34.125,Carry,
,,,"[12.9, 46.4]",,,,,,,,,,,3.72387,,,,,,,,,,,,,6a13c34f-af16-4764-a9a1-64e21b8544ee,1219,,,"[10.9, 47.7]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emilia Urszula Szymczak,443270.0,Right Center Back,61,Poland Women's,29167,"['52a98a5b-0b58-43f5-81a3-45737cf29c78', '05f3d8ad-ca35-4d2c-af7c-7b1afb4f032a']",36,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:36.957,Carry,
,,,"[14.6, 23.3]",,,,,,,,,,,1.306205,,,,,,,,,,,,,3f56fd22-5d22-43a8-ad38-0391bf821a23,1222,,,"[12.6, 23.5]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliwia Woś,338840.0,Left Center Back,61,Poland Women's,29167,"['c7adb9ca-8cba-477b-8dbd-80302f5823f0', 'd67e75f0-6045-47ac-a0f4-922b67eba341']",42,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:42.289,Carry,
,,,"[7.4, 39.5]",,,,,,,,,,,1.897452,,,,,,,,,,,,,8b2e7e05-5a28-44a9-b826-42f694a2b006,1225,,,"[4.1, 38.1]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kinga Szemik,316795.0,Goalkeeper,61,Poland Women's,29167,"['0ed7276d-91ed-43ef-aa7b-47d7eefdce1d', 'fc025ace-3be5-45de-a58e-f0129c117cf4', '9ca559d7-0e46-4378-b7ef-d253038804c8']",45,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:45.372,Carry,True
,,,"[21.3, 59.2]",,,,,,,,,,,2.602209,,,,,,,,,,,,,c0d159b4-f981-4fc2-b008-af38bfab5eb3,1229,,,"[10.5, 56.1]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emilia Urszula Szymczak,443270.0,Right Center Back,61,Poland Women's,29167,"['4c66a5ed-7ca7-40db-9967-c7e97fdd071d', '8e3f51e7-09dc-4f12-8a6b-5af5d278d1f2']",48,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:30:48.478,Carry,
,,,"[14.3, 29.4]",,,,,,,,,,,0.039999,,,,,,,,,,,,,dd6bc16e-ad70-49e0-9399-1d83937e5b60,1235,,,"[14.3, 29.4]",3998857,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Center Back,62,Denmark Women's,853,"['b71cb7fb-1681-4c1f-ae3a-d210c564f2a6', '6c6e952a-581d-499b-bba4-b9ec73523b24']",58,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:30:58.081,Carry,
,,,"[23.4, 20.9]",,,,,,,,,,,1.278823,,,,,,,,,,,,,e38047f4-6d44-43da-b54f-d7f10b9634fa,1251,,,"[23.7, 20.5]",3998857,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Center Midfield,62,Denmark Women's,853,"['f29cc460-24f6-4414-813c-981bb026ada5', '0688bbd6-0ed4-493f-a4d5-5b7841944a08', '5aec38c9-97bc-4615-aef9-946624d61fdc']",7,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:31:07.651,Carry,True
,,,"[24.6, 31.1]",,,,,,,,,,,0.04,,,,,,,,,,,,,6afd4c86-3dcb-4515-8231-3cb6040fdac8,1255,,,"[24.6, 31.1]",3998857,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josefine Hasbo,32699.0,Center Defensive Midfield,62,Denmark Women's,853,"['e4dc23c0-e200-49cf-bec8-f8f8143bb218', '63dd6d00-0d05-4146-b98b-48927764563b']",9,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:31:09.635,Carry,
,,,"[101.7, 45.1]",,,,,,,,,,,1.076205,,,,,,,,,,,,,b278b48e-c0e6-447f-a338-454699be3f1d,1258,,,"[99.0, 44.2]",3998857,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewa Pajor,15214.0,Center Forward,63,Poland Women's,29167,"['5e41e028-53c9-4aad-bcdf-2220bb9e6fa8', '2b37b86b-d711-4008-ba16-68988f0f685a', 'dd28cc82-bebc-421c-834d-d39dbe5fbc1a']",11,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:11.097,Carry,True
,,,"[30.6, 70.5]",,,,,,,,,,,1.304178,,,,,,,,,,,,,66842aa5-9568-40e0-8826-9280c21b4c6a,1271,,,"[29.3, 71.5]",3998857,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Skou Færge,142770.0,Right Center Back,64,Denmark Women's,853,"['25968526-d7f1-4aa9-8d44-5bc25326ad77', '82dc4000-25c8-4c1b-9df8-ad5672cd1ae3']",48,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:31:48.463,Carry,
,,,"[32.3, 54.5]",,,,,,,,,,,2.307093,,,,,,,,,,,,,1c51b8e6-4607-4d36-aa9f-2eddf38f9a9c,1274,,,"[26.1, 55.7]",3998857,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Center Back,64,Denmark Women's,853,"['01a4b8e1-5c2d-46d6-ae3d-d707a982093b', '19c2e38d-3311-4cb1-bd78-33659ee32b07']",51,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:31:51.242,Carry,
,,,"[37.0, 66.5]",,,,,,,,,,,1.497511,,,,,,,,,,,,,9995155b-51a6-4a3a-8362-b261e7d4427e,1277,,,"[35.2, 66.3]",3998857,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Skou Færge,142770.0,Right Center Back,64,Denmark Women's,853,"['1bd2357b-2e30-4f75-846f-6a695f992567', 'e0162c91-0cf3-4982-a2f9-f4d283476610']",55,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:31:55.049,Carry,
,,,"[84.5, 56.1]",,,,,,,,,,,1.785265,,,,,,,,,,,,,9e6bb43a-f2ca-4471-8084-d1a52b849bd4,1281,,,"[85.2, 54.7]",3998857,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Signe Kallesøe Bruun,24460.0,Right Center Forward,64,Denmark Women's,853,"['4c48ba0d-e42b-4ea8-9e54-4b03576102d7', 'afda94f2-32ec-4237-9ee7-2f2fac4954fe', '269a3a02-439d-41af-9944-5a15c03332ef']",59,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:31:59.945,Carry,True
,,,"[112.3, 75.3]",,,,,,,,,,,5.442105,,,,,,,,,,,,,496857fd-238c-4d17-8ca4-333c48880912,1285,,,"[96.8, 76.6]",3998857,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederikke Thøgersen,10097.0,Right Wing Back,64,Denmark Women's,853,"['0e810166-6734-40df-bf6a-3645c4c3f402', 'd0fba0f3-8c4f-42e4-b520-596ecd2faf0d', '1d3ac3b5-9808-4e3d-aeb6-a7e3ebbe0eb3']",4,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:32:04.011,Carry,True
,,,"[48.6, 13.1]",,,,,,,,,,,1.46792,,,,,,,,,,,,,11ed24ed-0395-4aac-b513-36daef026ee6,1297,,,"[49.2, 11.1]",3998857,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ewa Pajor,15214.0,Center Forward,66,Poland Women's,29167,"['13d52c20-c6a5-49df-9c56-91f54df38f61', '16a2cdd0-fc5d-4d19-97a6-645d2e775ed9', 'f6a2819a-9c5d-4ea9-b9b4-44e1e2602dcf', 'c4a19379-2b3c-460d-b787-dce5f78fdf73']",46,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:32:46.119,Carry,True
,,,"[70.6, 70.5]",,,,,,,,,,,2.0,,,,,,,,,,,,,f111603e-64e1-4dac-9ed8-641e2772cb49,1301,,,"[55.3, 63.7]",3998857,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylwia Matysik,46873.0,Right Back,66,Poland Women's,29167,"['1d443500-8057-4476-a176-18cb88d4928a', 'f6d01271-e3bc-42e7-9d56-8e92b6dd2e30']",52,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:32:52.248,Carry,
,,,"[71.4, 58.8]",,,,,,,,,,,3.397678,,,,,,,,,,,,,d0fce1c4-b806-404f-a092-845e1b739a05,1304,,,"[77.1, 52.1]",3998857,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Achcińska,136945.0,Right Defensive Midfield,66,Poland Women's,29167,"['ac57740e-2533-49b0-b66e-dfe865abf915', '856555db-7ac7-4c6d-860c-ea8ffecad39d']",55,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:32:55.313,Carry,
,,,"[54.5, 56.1]",,,,,,,,,,,1.2,,,,,,,,,,,,,195b396d-cb80-4655-9b10-65e06e2ba2bb,1307,,,"[55.9, 57.7]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emilia Urszula Szymczak,443270.0,Right Center Back,66,Poland Women's,29167,"['b111e626-182b-4e93-920c-7e91502a8618', '9631fb52-fd57-4cc1-bb69-10768b5e04ea']",0,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:00.354,Carry,
,,,"[52.0, 30.3]",,,,,,,,,,,2.419763,,,,,,,,,,,,,6a9cc0e9-7fa1-49f3-9b69-1e60d77f029d,1310,,,"[49.0, 28.7]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliwia Woś,338840.0,Left Center Back,66,Poland Women's,29167,"['5f167fe8-c702-4ace-834b-6b6ffaa7a996', 'e01d94ee-e76c-4204-b9b5-2c4919cff15f']",3,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:03.572,Carry,
,,,"[49.2, 48.4]",,,,,,,,,,,1.88769,,,,,,,,,,,,,57eaa940-758e-477b-a2a8-5ce0efb8abc4,1313,,,"[49.2, 47.9]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emilia Urszula Szymczak,443270.0,Right Center Back,66,Poland Women's,29167,"['967d7e46-8a47-4822-9008-ef91308e2c62', 'cb173cf7-7973-4420-a5c9-fed8fd79d464']",7,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:07.006,Carry,
,,,"[54.4, 24.8]",,,,,,,,,,,1.187572,,,,,,,,,,,,,7a59e1f8-10e5-418d-b7e2-14183b55a46a,1316,,,"[50.1, 26.8]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliwia Woś,338840.0,Left Center Back,66,Poland Women's,29167,"['570f607b-a1cd-47ff-9b2c-ae89df41c164', 'c7c672f5-89d5-42fc-b784-a6c561b4bd88']",10,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:10.638,Carry,
,,,"[42.4, 62.8]",,,,,,,,,,,0.884577,,,,,,,,,,,,,4e8d3106-0b53-49eb-b826-6e1dcad1d087,1322,,,"[42.0, 62.6]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Center Midfield,67,Denmark Women's,853,"['3879687e-5b2c-477e-be32-67409730efdf', 'a363bb1c-f4f2-4d1d-b9fa-f029b6fcbeec']",15,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:15.321,Carry,
,,,"[47.0, 49.6]",,,,,,,,,,,1.304542,,,,,,,,,,,,,82c8bc40-5e49-43fa-9d44-ec53eec4b518,1326,,,"[43.2, 51.0]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josefine Hasbo,32699.0,Center Defensive Midfield,67,Denmark Women's,853,"['4b70201a-89eb-4acb-9b61-2aa018593255', 'ab4025ea-778e-462c-b68f-c8ff572f5c93']",17,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:17.827,Carry,
,,,"[51.1, 33.3]",,,,,,,,,,,0.674797,,,,,,,,,,,,,bf40e2c4-c4c4-4e0d-b696-ac0d3641a37e,1329,,,"[49.3, 36.8]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Center Midfield,67,Denmark Women's,853,"['b92de753-ccde-4968-8092-8a65238535c6', '218db361-7a1d-439b-a68c-02de49349fbf', '1e8d0ab9-229c-4a6e-bfa3-390a814a3818']",20,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:20.280,Carry,True
,,,"[96.5, 34.9]",,,,,,,,,,,3.7269,,,,,,,,,,,,,761ab942-6cf8-4f45-829d-d203aacd3675,1334,,,"[72.1, 38.9]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewa Pajor,15214.0,Center Forward,67,Denmark Women's,853,"['3e299d75-8b37-454f-8014-d0957a7c75b9', '06b8c0f8-1d4b-4ff1-aa32-0067c719bad1', '3385d221-7720-4149-8c69-84f6d3b5c056']",22,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:33:22.072,Carry,True
,,,"[15.9, 42.2]",,,,,,,,,,,0.04,,,,,,,,,,,,,469a7a0b-c1ed-4afb-bccc-e679e2863b25,1341,,,"[16.3, 42.3]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Center Back,67,Denmark Women's,853,"['a3a9b563-f256-4997-a609-6d034671a6ec', 'd7bf38f5-4906-46e8-843c-0690a50440ce']",27,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:27.443,Carry,
,,,"[25.8, 53.1]",,,,,,,,,,,0.631623,,,,,,,,,,,,,33fe627d-3015-4c34-9872-233ab3987c6e,1344,,,"[24.2, 52.7]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Center Midfield,67,Denmark Women's,853,"['8c48a3ba-c69f-4265-915c-f430949987e3', 'f46d03d9-7c26-4582-9405-c7c93cbebe95']",28,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:28.452,Carry,
,,,"[42.8, 61.1]",,,,,,,,,,,1.451783,,,,,,,,,,,,,4fe8db0e-983f-4ec9-b76b-2f19a7fbc9fa,1347,,,"[43.3, 57.6]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Center Midfield,67,Denmark Women's,853,"['957debb2-381f-4156-b3aa-03ef905dd4bb', 'b2e9d24a-05d7-4935-997a-27530ce54376']",30,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:30.434,Carry,
,,,"[36.7, 77.1]",,,,,,,,,,,3.533396,,,,,,,,,,,,,117a2f72-e13b-4167-a954-bfc0f1a45b18,1350,,,"[35.8, 74.2]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederikke Thøgersen,10097.0,Right Wing Back,67,Denmark Women's,853,"['8e1784bf-8ec3-48c5-995e-4ce189e83019', 'b5f86fdb-dd74-4a9f-83c8-a6f539234865']",33,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:33.191,Carry,
,,,"[37.8, 69.2]",,,,,,,,,,,1.742469,,,,,,,,,,,,,9e1d07c0-ba8e-4cf3-850b-48225f8e3545,1353,,,"[36.3, 66.3]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josefine Hasbo,32699.0,Center Defensive Midfield,67,Denmark Women's,853,"['2f42664d-02db-4bc2-9436-5002937a4b86', 'ea4f9df0-1a79-4591-8086-6923860cee57']",38,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:38.003,Carry,
,,,"[36.0, 77.7]",,,,,,,,,,,0.570891,,,,,,,,,,,,,c664a58a-0991-467f-ba03-16b43a089dff,1356,,,"[36.0, 78.5]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederikke Thøgersen,10097.0,Right Wing Back,67,Denmark Women's,853,"['bc30490e-d8b1-4a1a-9389-5c1e3e6ec7a0', 'd0a4c599-3cf8-4779-b88c-ddc9657bd83a']",40,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:40.772,Carry,
,,,"[29.3, 65.3]",,,,,,,,,,,1.890889,,,,,,,,,,,,,79589a33-92b9-4c3d-80e7-6a5d04ded11a,1359,,,"[24.8, 67.5]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Skou Færge,142770.0,Right Center Back,67,Denmark Women's,853,"['ef061680-f873-482d-b4b2-c98824348939', 'afa4d4be-5afe-4442-ba6b-2a5db51f30ae']",42,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:42.814,Carry,
,,,"[49.5, 25.1]",,,,,,,,,,,3.542316,,,,,,,,,,,,,8ee2a50a-4a83-4ca1-b1f1-d1ef38c861d0,1362,,,"[34.1, 50.9]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Center Back,67,Denmark Women's,853,"['5c03a2c2-9739-4b37-b06b-c9a9b620e77f', 'dd84ce54-d251-42db-954f-430b1c5336c6']",46,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:46.017,Carry,
,,,"[77.2, 5.6]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,3673704d-096c-4ed4-8c1c-7ed8396f9339,1365,,,"[77.0, 5.8]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofie Bruun Bredgaard,224830.0,Left Center Forward,67,Denmark Women's,853,"['b18397a9-1239-47c8-97c5-c30517e55a54', '4c9a8f55-8131-44cc-8b20-d861c1cb9e8a']",51,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:51.279,Carry,
,,,"[71.1, 23.4]",,,,,,,,,,,2.891448,,,,,,,,,,,,,9d9f25b1-0cfd-4220-8dd9-c232d4f6a0d5,1368,,,"[64.0, 14.3]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Center Back,67,Denmark Women's,853,"['117e815b-baf9-41d2-91be-73ac65699b6a', '7e8ff313-c1aa-48c9-b849-81d124cf5637']",52,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:52.846,Carry,
,,,"[89.8, 31.7]",,,,,,,,,,,4.030962,,,,,,,,,,,,,8b1f0359-89dd-4699-9e4f-e749a6fcc065,1371,,,"[91.5, 19.1]",3998857,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Holmgaard,32229.0,Left Wing Back,67,Denmark Women's,853,"['af1d69f5-6cf2-4cf6-a0e5-d9b9136c8507', '8c457e62-96eb-4993-b2ca-1c79dcac1ab7', '5ababc08-6bec-4559-93a4-ffc357693bba']",56,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:56.736,Carry,True
,,,"[29.8, 31.2]",,,,,,,,,,,0.432055,,,,,,,,,,,,,504ac4fa-1791-4310-8084-2db1af65f93f,1380,,,"[29.8, 31.2]",3998857,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Left Wing,68,Poland Women's,29167,"['93c1b342-fae5-496a-8377-2d61bfec0573', '117c9b85-eb82-458f-8be4-b6634b1c2143']",2,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:34:02.729,Carry,
,,,"[37.3, 20.0]",,,,,,,,,,,0.465571,,,,,,,,,,,,,6b097085-ba04-498f-90a7-7b084e6072c8,1392,,,"[37.3, 19.8]",3998857,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewelina Kamczyk,63420.0,Center Attacking Midfield,70,Poland Women's,29167,"['90bef7cc-a7dd-4a9d-92af-427272c65af6', '7c439af8-66ed-4365-9942-3d2ea6e6bd49']",31,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:34:31.275,Carry,
,,,"[35.8, 20.2]",,,,,,,,,,,0.589376,,,,,,,,,,,,,8f0ac558-cbf0-4daf-9b5a-bee2933352c9,1397,,,"[36.4, 20.0]",3998857,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewelina Kamczyk,63420.0,Center Attacking Midfield,70,Poland Women's,29167,"['e90692a2-f198-44c4-b531-5ea7efb07b57', 'a0ec2dac-4516-47e6-8f47-da59c570ecd5', '7008a68b-e780-46ee-a1a6-5d39e1fe6ba1', '56a379c7-8b16-4952-9ee1-671eb5d0e890']",32,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:34:32.912,Carry,True
,,,"[27.9, 30.2]",,,,,,,,,,,2.495002,,,,,,,,,,,,,9f74dad9-31cc-4274-800e-2e32385888cb,1402,,,"[25.0, 30.2]",3998857,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kinga Szemik,316795.0,Goalkeeper,71,Poland Women's,29167,"['80f0649c-6423-4879-ba69-6cb1c4b631ff', '84972d4b-958c-4312-8996-c81c49a149b7']",49,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:34:49.387,Carry,
