bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[90.4, 18.9]",,,,,,,,,,,,,1.075443,,,,,,,,,,,,,,,,,4921cc32-2760-42a2-8058-7cea083fa235,1963,,,"[90.4, 18.9]",4020005,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,102,England Women's,865,"['7e1346ec-af2e-4859-9436-2c27832b205b', '07e7adb3-a73a-4280-9884-4e52f3acf8b2']",12,,,,,,,,,,,,,,,,,,England Women's,865,00:10:12.526,Carry,
,,,,,"[88.0, 17.6]",,,,,,,,,,,,,1.65582,,,,,,,,,,,,,,,,,1bfd18c2-d415-4bfe-a14a-0a7c9ba6f6ba,1968,,,"[88.0, 17.6]",4020005,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,102,England Women's,865,"['5fa09848-4462-439a-9010-099481497795', '6144767b-89ce-4a84-853d-47cbc94999b4']",15,,,,,,,,,,,,,,,,,,England Women's,865,00:10:15.310,Carry,
,,,,,"[79.1, 46.8]",,,,,,,,,,,,,1.103146,,,,,,,,,,,,,,,,,f1ada94f-1202-4ce9-9579-afa3bbb7fe81,1971,,,"[77.9, 43.5]",4020005,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,102,England Women's,865,"['d65715fe-1e05-4b68-a713-f2cfb1235fee', '0b572fc6-c4f2-401e-843a-559ca7fba089']",18,,,,,,,,,,,,,,,,,,England Women's,865,00:10:18.775,Carry,
,,,,,"[87.5, 71.7]",,,,,,,,,,,,,0.994133,,,,,,,,,,,,,,,,,8778458f-ece3-4aea-8ce8-c3c619bc92f3,1976,,,"[87.5, 71.7]",4020005,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,102,England Women's,865,"['df5805f6-50c0-4c2d-9cfa-a5feae211bb0', 'f71e9fa4-57f2-45c6-b33c-2a85cfd0fada']",23,,,,,,,,,,,,,,,,,,England Women's,865,00:10:23.160,Carry,
,,,,,"[94.1, 53.1]",,,,,,,,,,,,,1.964391,,,,,,,,,,,,,,,,,ea96c886-b66d-4702-afdf-f008c8872334,1980,,,"[90.2, 53.6]",4020005,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,102,England Women's,865,"['94479509-a4af-415a-a6df-ba24a2a7ed2d', 'b016aa3f-8d80-4273-989e-1b47ab9be3fc', '11fa2b21-5fac-4e66-859d-e3fbc8f0cbbc']",25,,,,,,,,,,,,,,,,,,England Women's,865,00:10:25.928,Carry,True
,,,,,"[67.5, 37.0]",,,,,,,,,,,,,0.278601,,,,,,,,,,,,,,,,,3c8f002c-1610-4833-9c13-72cbddb3cccf,1990,,,"[66.9, 37.0]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Barbara Bonansea,10211.0,Left Center Midfield,103,Italy Women's,855,"['8decf67b-3b88-4f44-8718-9126e860bea9', 'fb4ad73b-b701-4f54-a5c1-7e6513a34ebb', 'e6dc6a45-13f0-4a74-866a-80d59e58c8fc']",9,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:09.641,Carry,True
,,,,,"[53.6, 35.1]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,3783732b-b820-4b33-82c9-f1280dddd399,1995,,,"[53.6, 35.1]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,104,England Women's,865,"['ba1c369c-ffcc-460f-bab6-84cf746c6edb', '4075d565-e18e-44a2-bc10-414f6e724778']",12,,,,,,,,,,,,,,,,,,England Women's,865,00:11:12.359,Carry,
,,,,,"[79.1, 53.5]",,,,,,,,,,,,,0.775145,,,,,,,,,,,,,,,,,132c508b-0d22-4886-8689-c86fa5683c45,1998,,,"[78.6, 46.1]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,104,England Women's,865,"['f9566ab3-8bde-4a68-bed3-f649a8f18b1b', 'f3b396f0-9f12-4f07-9e4d-60051103bde6']",13,,,,,,,,,,,,,,,,,,England Women's,865,00:11:13.532,Carry,
,,,,,"[49.8, 68.7]",,,,,,,,,,,,,0.49167,,,,,,,,,,,,,,,,,65b82be6-9588-4594-853c-473f350e65be,2003,,,"[50.7, 72.4]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,105,England Women's,865,"['11db4089-9954-4164-82ff-f3c1e0ffd932', 'd0362831-aa2e-4322-b602-9db8b8a8e1cf']",26,,,,,,,,,,,,,,,,,,England Women's,865,00:11:26.587,Carry,
,,,,,"[42.2, 51.0]",,,,,,,,,,,,,1.200029,,,,,,,,,,,,,,,,,74ba6737-7e84-4037-863c-78d2be3d397e,2008,,,"[40.8, 54.0]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Center Back,105,England Women's,865,"['4c87d633-f80c-47cf-b497-23b826a5776d', '8dcf275b-76ca-415d-98a1-0eb7806c981e']",29,,,,,,,,,,,,,,,,,,England Women's,865,00:11:29.678,Carry,
,,,,,"[50.2, 22.5]",,,,,,,,,,,,,0.87965,,,,,,,,,,,,,,,,,0400e756-903a-4442-b92d-84b183c744ad,2011,,,"[48.6, 26.5]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,105,England Women's,865,"['6f2e7c0c-b586-49ce-9cbd-3065bdbab19b', '7d694b17-32c5-4b1e-b6e1-d794085f1e03']",32,,,,,,,,,,,,,,,,,,England Women's,865,00:11:32.679,Carry,
,,,,,"[105.3, 18.4]",,,,,,,,,,,,,5.408438,,,,,,,,,,,,,,,,,1bb9c834-6f61-43ba-87c3-34b924f264e8,2014,,,"[71.3, 4.7]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,105,England Women's,865,"['090c79bf-e373-40d3-a776-1e7feeb0a3a6', '1dad92d3-955b-4034-a7af-83e71e5fa929', '86e002da-aecc-4c1a-bb40-f36394e315fb']",35,,,,,,,,,,,,,,,,,,England Women's,865,00:11:35.308,Carry,True
,,,,,"[99.1, 36.6]",,,,,,,,,,,,,1.562863,,,,,,,,,,,,,,,,,eb22310d-8bb1-4e01-a5c8-db47dbb622b6,2024,,,"[99.0, 38.8]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,105,England Women's,865,"['05cac85d-8e13-4c4f-b3b6-2bfa1f570349', '9d8f25d6-d30c-4bf5-bd71-ffa8205971fd', '4ca43d75-f889-45ba-a2f9-f14bd26e7d62']",44,,,,,,,,,,,,,,,,,,England Women's,865,00:11:44.653,Carry,True
,,,,,"[21.0, 43.5]",,,,,,,,,,,,,0.48545,,,,,,,,,,,,,,,,,4b98fe7e-1210-4106-8c49-3247d12e5021,2028,,,"[21.0, 43.5]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,105,England Women's,865,"['4e5fce2d-381b-45be-9a0d-c17f5065ab82', 'df3eb9b4-b5a2-4068-8e5c-ed1168858665']",46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:46.215,Carry,
,,,,,"[99.1, 34.1]",,,,,,,,,,,,,1.166698,,,,,,,,,,,,,,,,,84f715c7-786a-4139-a7ea-3ecd34263b14,2033,,,"[99.1, 34.1]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,105,England Women's,865,"['82b093a9-37f6-4c29-a7db-c8aaa28ee6bc', 'ccb8095e-89c2-40ed-8f9d-88bd304f4120', '38e5e96c-09eb-40fe-a446-9396a3d3864a']",47,,,,,,,,,,,,,,,,,,England Women's,865,00:11:47.565,Carry,True
,,,,,"[104.8, 58.2]",,,,,,,,,,,,,2.14814,,,,,,,,,,,,,,,,,e77dcc7d-9283-4d13-9158-398a9d589859,2036,,,"[104.5, 60.1]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,105,England Women's,865,"['103b9b6d-3171-4e4a-aa6b-95680f760b21', '68fbd8ce-f9bc-4efc-acf1-ce0ae1b5979d']",50,,,,,,,,,,,,,,,,,,England Women's,865,00:11:50.244,Carry,
,,,,,"[33.3, 75.0]",,,,,,,,,,,,,3.136145,,,,,,,,,,,,,,,,,76a0dbd7-a7ca-4498-9e03-6fdf06c7701f,2042,,,"[33.3, 49.8]",4020005,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofia Cantore,45638.0,Right Center Forward,106,Italy Women's,855,"['1aa1fac7-9598-4265-8dac-3f7564dfe834', '72a37ed5-8253-4509-af87-1fea4ae8f9df', 'ab193657-eb82-44b8-9549-e5e0aa5a9e21']",56,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:56.409,Carry,True
,,,,,"[13.0, 70.2]",,,,,,,,,,,,,0.724033,,,,,,,,,,,,,,,,,827a55fb-71f3-43d6-9522-061638d69198,2045,,,"[10.7, 70.6]",4020005,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisabetta Oliviero,46331.0,Right Wing Back,106,Italy Women's,855,"['3cce6130-a333-4c66-ad82-8aa99d4eb091', '421a7867-5513-43ee-b523-9ec5fec37f2f']",1,,,,,,,,,,,,,,,,,,Italy Women's,855,00:12:01.661,Carry,
,,,,,"[9.6, 59.3]",,,,,,,,,,,,,0.128679,,,,,,,,,,,,,,,,,31302567-58b9-4a40-9b7f-7b56d52401c4,2048,,,"[9.6, 59.3]",4020005,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martina Lenzini,49972.0,Right Center Back,106,Italy Women's,855,"['10dd41db-45ec-477d-ba54-8e1e12350ac6', 'dbb8af8c-b5e6-49fa-82f5-6c90ad2aa640']",3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:12:03.922,Carry,
,,,,,"[18.4, 73.5]",,,,,,,,,,,,,1.938763,,,,,,,,,,,,,,,,,e48a6e93-aef3-40aa-bbe3-be1052d13b8a,2051,,,"[14.4, 74.9]",4020005,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisabetta Oliviero,46331.0,Right Wing Back,106,Italy Women's,855,"['c6013783-bfee-40ba-aebd-a8e56da7a7d8', 'be8e0d39-6a53-429e-9ccc-e38cf0c7d83b']",5,,,,,,,,,,,,,,,,,,Italy Women's,855,00:12:05.558,Carry,
,,,,,"[53.2, 63.2]",,,,,,,,,,,,,1.096463,,,,,,,,,,,,,,,,,32b1bcb5-5280-4b7f-9cb6-90a06462449c,2057,,,"[55.7, 64.0]",4020005,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,106,Italy Women's,855,"['d8f7f10f-d151-4ef5-ba60-2b1147a793e1', 'a94abeda-8530-4b50-aa1e-cb967ed6935a', '82e2d629-342e-4042-9d88-c3a83135755e']",10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:12:10.354,Carry,True
,,,,,"[74.4, 6.6]",,,,,,,,,,,,,1.614703,,,,,,,,,,,,,,,,,eee84561-a7ed-46bc-ad44-ec6fba97b82a,2061,,,"[70.6, 16.1]",4020005,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,107,England Women's,865,"['8f5a20ff-2c0d-49b3-a0fc-20c2d5f3cbd0', '7224693b-41f1-43df-9df4-d769a2a64432', '79291ab1-ce27-4710-ac28-61bf7be4c6d7']",12,,,,,,,,,,,,,,,,,,England Women's,865,00:12:12.288,Carry,True
,,,,,"[74.4, 6.6]",,,,,,,,,,,,,0.355198,,,,,,,,,,,,,,,,,11c5e295-f51c-4c4b-9daa-bcec7ac602d1,2065,,,"[74.4, 6.6]",4020005,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,107,England Women's,865,"['7224693b-41f1-43df-9df4-d769a2a64432', '07a48741-6698-4135-bbb2-b37f4338908f', '8f5a20ff-2c0d-49b3-a0fc-20c2d5f3cbd0', 'bf3b2f88-d5d4-4a80-9c58-d68f9bbeb475']",13,,,,,,,,,,,,,,,,,,England Women's,865,00:12:13.902,Carry,True
,,,,,"[80.2, 13.3]",,,,,,,,,,,,,2.858101,,,,,,,,,,,,,,,,,8aff8e1a-0b6e-4da4-8897-d57468303009,2068,,,"[84.3, 10.2]",4020005,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,107,England Women's,865,"['b847b2ab-30d9-4ef3-950f-4ceb83cdb183', 'ad38791b-438e-4738-b926-ed31f36c70a0']",15,,,,,,,,,,,,,,,,,,England Women's,865,00:12:15.604,Carry,
,,,,,"[71.0, 28.4]",,,,,,,,,,,,,2.057154,,,,,,,,,,,,,,,,,59c70378-6507-4e20-829a-72771059e37a,2071,,,"[72.0, 24.7]",4020005,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,107,England Women's,865,"['5de68231-2553-45c8-925c-9cf5432fd21c', 'c2eb6f7a-52ec-4553-a591-02c056e79010']",19,,,,,,,,,,,,,,,,,,England Women's,865,00:12:19.668,Carry,
,,,,,"[9.0, 40.3]",,,,,,,,,,,,,3.555288,,,,,,,,,,,,,,,,,a5ff8eba-d807-4f30-87b3-82c00f2fc03e,2078,,,"[3.4, 39.5]",4020005,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Laura Giuliani,10218.0,Goalkeeper,109,Italy Women's,855,"['acd5b429-8585-45bc-8f5f-5da2d6b73367', 'c5b449c7-917b-4900-a262-341650ed78d0', '0d431590-daf6-4833-a72f-6073611ffbe1']",9,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:09.168,Carry,True
,,,,,"[22.5, 52.7]",,,,,,,,,,,,,1.674876,,,,,,,,,,,,,,,,,f64951da-23bb-47b8-8c08-d40dae751242,2084,,,"[17.4, 53.6]",4020005,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cecilia Salvai,10370.0,Center Back,110,Italy Women's,855,"['374566b1-bb42-48a7-8c46-5e61e2719327', '5ae89e22-bb08-4787-b37c-3c28d9f6c53e']",39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:39.815,Carry,
,,,,,"[46.9, 15.8]",,,,,,,,,,,,,1.209771,,,,,,,,,,,,,,,,,09b1d3db-9381-41af-8f03-e5ecb104460d,2089,,,"[50.3, 15.8]",4020005,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,111,England Women's,865,"['881c0420-95bd-4809-a3e1-d447358971dc', 'e1472abb-5315-47b5-b97e-2174c2905be0', 'e13125fa-2b09-406d-923c-7340a1c7e99c']",46,,,,,,,,,,,,,,,,,,England Women's,865,00:13:46.400,Carry,True
,,,,,"[41.2, 23.7]",,,,,,,,,,,,,1.80616,,,,,,,,,,,,,,,,,d10b925e-1777-456e-b109-3a1c1a16b54e,2093,,,"[49.4, 23.5]",4020005,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,111,England Women's,865,"['4131ee18-7845-437e-9ede-c16b3fbb0a57', 'f0750bd8-a668-4aea-b26d-d5c4f79e6762', '0a0e76b8-8ffb-4830-bb8f-2b69b0a106d0']",48,,,,,,,,,,,,,,,,,,England Women's,865,00:13:48.450,Carry,True
,,,,,"[32.3, 50.9]",,,,,,,,,,,,,0.838592,,,,,,,,,,,,,,,,,ab415de8-af48-4227-86be-d49283568835,2097,,,"[32.3, 50.1]",4020005,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,111,England Women's,865,"['b1be365e-0568-48f6-a4b3-d8d339316935', '3268ea68-8f65-4fdc-8c55-611b715365df']",52,,,,,,,,,,,,,,,,,,England Women's,865,00:13:52.034,Carry,
,,,,,"[44.1, 63.9]",,,,,,,,,,,,,1.042942,,,,,,,,,,,,,,,,,1a98dee3-1fc4-45b8-8724-3721e9a7dda7,2100,,,"[42.2, 62.6]",4020005,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,111,England Women's,865,"['e3b23322-a321-4466-b95e-2ad9669ece2b', '04bdf318-d537-448b-966d-e12d2b82c7c2']",54,,,,,,,,,,,,,,,,,,England Women's,865,00:13:54.329,Carry,
,,,,,"[66.5, 76.8]",,,,,,,,,,,,,2.886009,,,,,,,,,,,,,,,,,e6c358e3-e482-4207-91fc-392721e2d567,2103,,,"[65.7, 78.6]",4020005,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,111,England Women's,865,"['70f8d2b7-77d0-44b9-b826-5734855cf4db', 'be92b770-f7d2-485c-8680-9bd937db6f48']",57,,,,,,,,,,,,,,,,,,England Women's,865,00:13:57.153,Carry,
,,,,,"[49.8, 71.5]",,,,,,,,,,,,,1.292788,,,,,,,,,,,,,,,,,a06fb1f5-4cf9-40d7-8011-5aed27d2b065,2106,,,"[49.8, 71.5]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,111,England Women's,865,"['dce867ed-b667-4d35-93b8-a78bf4e81776', 'b2ae52b0-f281-4cb7-8ba7-e8bae1f663b0']",1,,,,,,,,,,,,,,,,,,England Women's,865,00:14:01.573,Carry,
,,,,,"[46.3, 56.9]",,,,,,,,,,,,,1.875214,,,,,,,,,,,,,,,,,480a5b1a-8726-4dc2-834c-d4e38eb1bc61,2109,,,"[42.6, 56.9]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,111,England Women's,865,"['0695950d-61e1-436c-8690-8a7397473035', 'e5008710-6f5e-4e0b-95fc-d374020091dc']",4,,,,,,,,,,,,,,,,,,England Women's,865,00:14:04.637,Carry,
,,,,,"[56.5, 65.8]",,,,,,,,,,,,,2.214058,,,,,,,,,,,,,,,,,28ba7cdc-ae3c-4b7d-8205-7d3f3fdd6239,2112,,,"[61.7, 60.3]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,111,England Women's,865,"['5d285fb7-56cd-4245-986f-12457e1f430f', '3b602539-a299-4317-9ccd-0c1a5369bc8d']",7,,,,,,,,,,,,,,,,,,England Women's,865,00:14:07.451,Carry,
,,,,,"[70.6, 78.7]",,,,,,,,,,,,,0.70657,,,,,,,,,,,,,,,,,a42d9df4-af17-4f11-afb9-c80cb73ca3d7,2115,,,"[70.3, 79.3]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,111,England Women's,865,"['6a5c3f6c-78e9-4f31-aab4-0ca51ecf072f', '01004bee-e0ae-4d34-94dd-8cf16c06a4c1']",10,,,,,,,,,,,,,,,,,,England Women's,865,00:14:10.770,Carry,
,,,,,"[73.5, 72.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,960bc68d-c49a-48ff-a47e-dbb3a154ef3b,2121,,,"[73.5, 72.0]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,111,England Women's,865,"['06d7625a-8877-42b0-bbad-fccbc567fad2', '4d830235-43f7-474a-b498-58b326a7fe18', '1e3cef89-8797-4373-be7b-4d29a8c3cc40', '8fb6e5ad-724f-4b7f-a514-ab22d68240bb']",12,,,,,,,,,,,,,,,,,,England Women's,865,00:14:12.342,Carry,True
,,,,,"[111.9, 72.4]",,,,,,,,,,,,,2.698515,,,,,,,,,,,,,,,,,bd220351-be6c-490a-83e1-cea257bc8ef0,2124,,,"[106.3, 74.3]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,111,England Women's,865,"['2d00f018-661d-48f2-a6eb-6760e83390ca', '4ecc7dd0-90c0-4e05-ba9c-334b6c44fca6']",16,,,,,,,,,,,,,,,,,,England Women's,865,00:14:16.229,Carry,
,,,,,"[102.7, 62.0]",,,,,,,,,,,,,1.843294,,,,,,,,,,,,,,,,,b89b22af-1758-4308-b581-2b9c3d83084e,2127,,,"[108.2, 61.3]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,111,England Women's,865,"['41b84584-2a5d-4185-a9ed-b023c1e780b3', 'bfebf524-e47e-41ce-a59e-bac1818cc1d7']",20,,,,,,,,,,,,,,,,,,England Women's,865,00:14:20.037,Carry,
,,,,,"[95.3, 51.2]",,,,,,,,,,,,,2.113152,,,,,,,,,,,,,,,,,de9f9b2b-bbe1-46c5-86eb-a87e1bc4ac76,2130,,,"[92.8, 49.7]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,111,England Women's,865,"['c176349d-6778-4878-86ed-fcdd310fa483', '0c1a7caf-8dfe-415b-bb06-d7f4ccee4072']",23,,,,,,,,,,,,,,,,,,England Women's,865,00:14:23.159,Carry,
,,,,,"[107.2, 73.0]",,,,,,,,,,,,,1.138154,,,,,,,,,,,,,,,,,659e9252-c534-404f-a14d-e76f1635eacd,2133,,,"[105.7, 72.7]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,111,England Women's,865,"['fa36181b-136d-4897-9240-ba5c54dbf06d', '6cdd16cb-c5c5-4c85-a524-8eed68a68146']",26,,,,,,,,,,,,,,,,,,England Women's,865,00:14:26.767,Carry,
,,,,,"[98.2, 65.3]",,,,,,,,,,,,,0.692669,,,,,,,,,,,,,,,,,d2bf20e3-0c43-4935-af58-d04f37c4455c,2136,,,"[96.8, 65.8]",4020005,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,111,England Women's,865,"['4f66cd22-346a-4562-b7ad-6a5261ae52c5', 'c86e67a8-4347-4abf-bb8c-aa2cf0e47d5f']",29,,,,,,,,,,,,,,,,,,England Women's,865,00:14:29.063,Carry,
,,,,,"[115.2, 5.6]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,,,36ea65f2-e303-429b-9b84-ce369a961c78,2147,,,"[112.2, 3.2]",4020005,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,112,England Women's,865,"['c9004b7d-d417-47f2-bccd-922576813c23', '983483b1-b6a4-490a-ad76-dc24ffb72870', '6fc9938c-ada9-4085-a3c8-fc8257f1405e']",13,,,,,,,,,,,,,,,,,,England Women's,865,00:15:13.300,Carry,True
,,,,,"[35.6, 73.1]",,,,,,,,,,,,,0.77403,,,,,,,,,,,,,,,,,d720a3d6-d0c3-4c24-8b08-bb4e293b9ded,2153,,,"[35.6, 73.1]",4020005,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiana Girelli,10203.0,Left Center Forward,113,Italy Women's,855,"['a0a4d8b9-b7d9-4585-86b0-1268162548ee', 'e7ca024d-0d42-46cf-be07-b1304732ea76']",39,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:39.707,Carry,
,,,,,"[49.5, 69.7]",,,,,,,,,,,,,1.308044,,,,,,,,,,,,,,,,,413f1733-8908-4d31-852a-abfb34df69c3,2156,,,"[46.8, 69.7]",4020005,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arianna Caruso,32162.0,Right Center Midfield,113,Italy Women's,855,"['4146664f-42ab-47d8-b28a-bdc4750bc2e3', '2d4ccdc1-c9de-43eb-a539-63f5459569af', 'fed2c759-d925-46c9-8bf4-5958590943e8']",41,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:41.397,Carry,True
,,,,,"[81.7, 71.9]",,,,,,,,,,,,,0.015386001,,,,,,,,,,,,,,,,,e7c27aec-a154-4100-b88e-5b1428b0110a,2161,,,"[79.8, 72.6]",4020005,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofia Cantore,45638.0,Right Center Forward,113,Italy Women's,855,"['bd3e9b3b-c11c-45f8-a0a3-ddb58da082ce', '03737dff-5a18-4e47-8342-53e163d6a542']",45,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:45.078,Carry,
,,,,,"[94.2, 67.1]",,,,,,,,,,,,,1.74513,,,,,,,,,,,,,,,,,b5a53dab-e0fa-4cf1-82f0-18987b038d71,2167,,,"[102.7, 70.2]",4020005,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofia Cantore,45638.0,Right Center Forward,114,Italy Women's,855,"['e3c6fe80-1953-4c5f-adbc-2f613e16eda8', 'd5df2b64-d6a3-4c97-b59c-3acccdd24474', 'd8fe560b-5c05-4586-b5e3-f8c6fb41f4a5']",6,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:06.014,Carry,True
,,,,,"[100.4, 71.2]",,,,,,,,,,,,,1.34954,,,,,,,,,,,,,,,,,f5e9d0ea-fc2e-4961-a01e-256ee9e744c8,2172,,,"[94.1, 72.7]",4020005,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisabetta Oliviero,46331.0,Right Wing Back,114,Italy Women's,855,"['a3697ee0-2e10-4a87-bc2d-2c93a36d0905', '9474c70e-284a-4a37-96fd-03b2cce5747d']",9,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:09.633,Carry,
