50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc3e6a2-bbe3-44a3-a467-aebcf9a94138,1454,,"[40.3, 21.8]",4018355,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,102,England Women's,865,['7130089a-f72d-4fad-876e-16d062c67d93'],58,,,,,,,,,,,,,,,,,,,,England Women's,865,00:42:58.103,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ae0e25-f8d0-42c0-8df4-34ef5c575979,1460,,"[77.4, 39.5]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,103,England Women's,865,['56d5c99f-a9f1-417c-ad99-757da0d47f57'],18,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:18.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b1496bc-c1ac-4345-9fd5-b8ac6d10fce8,1464,,"[24.5, 54.5]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gun Nathalie Björn,26093.0,Right Center Back,104,Sweden Women's,858,['c72f3649-3277-4799-8eb4-1790b12645f7'],25,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:25.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145196d2-e6d0-48d3-b244-9255cfb1bacd,1467,,"[24.7, 28.1]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,104,Sweden Women's,858,['8e8aab5e-80b8-4606-bddf-3b05a7fa7c16'],28,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:28.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24081a52-f306-4648-b193-2340b5bc9eaa,1470,,"[25.2, 53.3]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gun Nathalie Björn,26093.0,Right Center Back,104,Sweden Women's,858,['b131c357-9717-4df3-a6fd-081555ef994d'],32,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:32.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c15ddc-bd2f-4d49-bd81-752605f3c57f,1473,,"[27.2, 24.0]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,104,Sweden Women's,858,['4cf5ebff-31c4-4e3b-8a4a-9cc480449b90'],34,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:34.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceaa6f9f-431f-4ccc-b966-923673ff75c8,1477,,"[46.7, 1.6]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonna Ann-Charlotte Andersson,10222.0,Left Back,104,Sweden Women's,858,['de9199ab-baa0-420b-8e0b-816ec81b5884'],41,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:41.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a735303-a990-4b77-a40c-c1841b354006,1483,,"[45.8, 41.6]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,105,England Women's,865,['02012ecd-e2f7-4eec-b0e4-23e2355b9e9a'],47,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:47.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,078a907b-004b-4513-b073-60f4ff205bde,1485,,"[34.2, 39.1]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,105,England Women's,865,['4e20616f-0b6a-4c09-9dac-8bc1f65410a7'],48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:48.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435bac4e-4d8e-4e88-b320-d2a9866681e2,1488,,"[45.6, 63.5]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,105,England Women's,865,['e627a777-e28b-4e3a-9171-4d195dc37ed8'],51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:51.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b50a62de-4ba3-4e9b-a2f1-6ac4722f30d1,1491,,"[64.0, 75.6]",4018355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,105,England Women's,865,['8eed48c9-2ad3-41c1-ba3d-9c67035b8f0b'],54,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:54.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44d80f27-0b23-499e-8468-0d740d072bd9,1495,,"[73.8, 41.7]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,105,England Women's,865,['8ee59a54-7635-4275-b9a7-a983acb364bd'],5,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:05.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545f646b-b2c4-45f7-a4df-07e96efb87c9,1499,,"[57.7, 26.4]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,105,England Women's,865,['dcaa43b7-1a22-4469-b98f-cc5a8d97923d'],8,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:08.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e4a662-0842-4849-84e6-26cec14a63b3,1502,,"[68.1, 7.8]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,105,England Women's,865,['ceaa5ebf-780e-4843-bcef-16f97f6c99a9'],10,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:10.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09425fc5-62ee-4bab-81d7-f067d58afc7c,1505,,"[95.8, 22.6]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,105,England Women's,865,['e7c00dde-2555-4177-82fb-a61ff063b5e8'],14,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:14.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27d2692d-10f8-4019-ad51-e33740e12283,1507,,"[17.3, 68.7]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,105,England Women's,865,['5230565e-fd96-4d8b-96c4-a4a660a268f6'],15,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:15.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c467cde0-6dc8-4a13-afc6-7c05b36f5fa1,1511,,"[25.2, 68.7]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Lundkvist,182764.0,Right Back,105,England Women's,865,['4cb622d2-3daa-4a4d-b85e-e0abfe173a53'],16,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:16.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8a6bf50-8be1-4cb3-bc78-a31f4d2aad5d,1522,,"[41.0, 40.1]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Left Wing,106,Sweden Women's,858,['17c6d66e-bd3b-42f4-b692-aef828dff4d2'],28,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:28.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb66d38-7c82-429f-8fed-6be579fc7773,1526,,"[29.6, 16.6]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,106,Sweden Women's,858,['0aab1fd7-37cd-4375-a2aa-9a4d257e02ae'],38,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:38.886,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f665fbd-4485-47c4-8c05-72de0f08b195,1529,,"[51.0, 5.8]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,106,Sweden Women's,858,['267925d4-7376-4581-a24e-0bcad85ae0e2'],43,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:43.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0af30a30-715b-4eaf-9f56-db036135520d,1536,,"[69.2, 60.3]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keira Walsh,4658.0,Right Defensive Midfield,108,England Women's,865,['02ceeb16-90e4-44a5-94dd-7a52de4a5f1d'],54,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:54.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f7897a0-9ded-42ea-8724-76a2398815d1,1539,,"[71.2, 68.7]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,108,England Women's,865,['0ce33f09-a3dc-4f62-b232-e8b1c351c817'],57,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:57.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69dc06e6-e50d-4d19-a050-a3de1adf7eed,1542,,"[59.6, 67.3]",4018355,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Right Center Back,108,England Women's,865,['5aafb3ce-c748-404a-bcb0-adbf748ad162'],58,,,,,,,,,,,,,,,,,,,,England Women's,865,00:44:58.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bebeb27f-64a4-4f73-80f4-58506b3f9236,1545,,"[60.2, 37.2]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Left Center Back,108,England Women's,865,['75f02c22-0df4-487d-8d03-cfe6ef6bff41'],1,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:01.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a7efc5f-abb1-4db1-a7a8-391818a68188,1548,,"[67.0, 44.4]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Left Defensive Midfield,108,England Women's,865,['d2a6612e-eeb5-4790-a975-388a5716f876'],5,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:05.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,035b055d-f8df-4642-92ba-ab867c1e9193,1551,,"[73.4, 36.8]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,108,England Women's,865,['c1a8b607-1e01-45ba-bd90-3c6b82f0fe25'],7,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:07.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fcb3242-11df-4aae-934e-c78b78e0aaaa,1554,,"[98.0, 7.6]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Back,108,England Women's,865,['a1aed258-d6b5-44f0-b117-71b6fa897713'],10,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:10.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce43506-787d-41c7-b124-5b0a939827d3,1557,,"[100.3, 22.6]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,108,England Women's,865,['9f433052-8fea-46df-b700-ccbe70de6d46'],12,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:12.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4992fe44-6e75-4c7c-a20a-d52fdc906187,1561,,"[102.6, 12.2]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Back,108,England Women's,865,['bfd96f2a-c454-4b85-a06c-82b497717139'],15,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:15.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad7dadd6-b567-46ea-a8b2-280f233045d0,1564,,"[113.2, 21.8]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,108,England Women's,865,['88db5692-9e7e-458b-9547-76c6f4845627'],17,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:17.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e39eda-7324-4c96-ac29-16191ddb153e,1572,,"[66.2, 53.3]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fridolina Rolfö,10215.0,Left Wing,109,Sweden Women's,858,['219f5170-3df4-4a58-951d-4d0fdc684a68'],31,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:31.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ce8a1b-4e9a-4977-972f-b9f084066051,1578,,"[117.5, 46.6]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emma Stina Blackstenius,10229.0,Center Forward,110,Sweden Women's,858,['ccd96b7c-26d9-4087-83f8-3368832c12cb'],24,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:24.793,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628b050d-61b5-4479-8b3d-03ef2028d62c,1581,,"[115.3, 42.2]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,110,Sweden Women's,858,['757bad0d-8079-4857-ba88-c92a3f2922c7'],24,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:24.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d1b71b2-7179-493e-91bd-388fac570850,1589,,"[30.2, 38.5]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hannah Hampton,22032.0,Goalkeeper,111,England Women's,865,['519db634-db71-4a49-9b5b-963dbde78b1b'],3,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:03.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c184305a-6cec-4ce8-b45e-d20c07d62046,1592,,"[92.2, 49.5]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alessia Russo,47521.0,Center Forward,111,England Women's,865,['f56cfb19-9a9f-4d8d-9306-f97b8c512525'],7,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:07.190,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,004c9081-a695-4019-9810-b2e25dbb6cc5,1600,,"[78.6, 54.7]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,112,Sweden Women's,858,['99d842b2-f0c6-4c53-89d0-7baea8688e0a'],28,,,,,,,,,,,,,,,,,,,,England Women's,865,00:00:28.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e57db532-d21c-428b-b566-1be84c505969,1602,,"[72.1, 73.9]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johanna Rytting-Kaneryd,62710.0,Right Wing,113,Sweden Women's,858,['6d4c2076-68b3-4ea6-a330-d2665961b875'],48,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:48.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869be433-54f0-42da-b588-e16534207678,1606,,"[44.9, 66.8]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hanna Lundkvist,182764.0,Right Back,113,Sweden Women's,858,['d3337c62-f1a9-4d59-b933-5b8d21d3dac5'],52,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:52.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226e1dc4-b010-4aae-aef4-29b785c1df6d,1610,,"[14.7, 49.5]",4018355,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jennifer Miley Falk,62667.0,Goalkeeper,113,Sweden Women's,858,"['d189d124-bc46-4fc3-9208-d2a5258c4e2a', '7514140b-c2d7-4292-a31d-0bd9424c4536']",55,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:55.354,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0887eb3c-e28c-4a17-b544-49c5bb914e93,1615,,"[27.1, 19.6]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,114,England Women's,865,['67366670-e77d-4520-a6ee-fb273b8b6d36'],12,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:12.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06050c66-fc81-4222-8e3d-1230379f6e5e,1618,,"[50.8, 23.2]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,114,England Women's,865,['0d2d6747-9360-4c37-b5a9-0df2802aa467'],15,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:15.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0892dc06-44ff-4cdb-adf5-b02b3a737ee8,1622,,"[20.9, 31.7]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,114,England Women's,865,['85d017af-58e7-4d97-ab23-2ec93d944c62'],19,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:19.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558d5b35-1099-49cf-b14a-864d913e7d93,1625,,"[30.2, 16.7]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,114,England Women's,865,['c595915b-848a-45c3-904e-5e75979cbf8c'],22,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:22.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71c36a8f-f3d9-4ba2-af5d-46ad64367244,1629,,"[40.4, 2.8]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,114,England Women's,865,['a29b2726-9e18-414a-9e87-4175769f03df'],23,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:23.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f217c6c-02e3-4b08-b379-9b63178af944,1632,,"[22.9, 15.7]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,114,England Women's,865,['4899df3d-3287-42fc-9595-15bf9cc82afd'],26,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:26.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71117dd1-b2d2-4a2d-b5ca-14d4df7a60bc,1635,,"[28.1, 60.2]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Center Back,114,England Women's,865,['9420d0db-7057-4da1-bc0d-1fa8c9a4b89d'],31,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:31.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d359eafb-268f-4d52-813a-c9b583d301f3,1638,,"[36.2, 73.9]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,114,England Women's,865,['f9b693f3-232d-42aa-bb98-232176064c3a'],33,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:33.079,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d565f93d-12fd-4ad7-98bb-50c72bb2f473,1641,,"[67.9, 64.8]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,114,England Women's,865,['38dc6e30-3a74-4111-9687-8dd4095d19cb'],36,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:36.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6c48c2-c9b8-4dd7-8062-b678eb6b50f3,1646,,"[76.6, 42.1]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,114,England Women's,865,['93e618ef-d1fb-477f-be8c-76ef88cb2d30'],41,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:41.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e7354c7-9db2-4b69-a13d-571cbf201505,1649,,"[93.4, 8.1]",4018355,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,114,England Women's,865,['84c2338e-4acc-4df5-b68b-a51806ecf718'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:01:44.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e02e5db-d180-4104-9441-e01220b52327,1661,,"[36.9, 2.5]",4018355,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,116,England Women's,865,['d4233254-b56c-4aa3-a200-c2e5dac09c4a'],27,,,,,,,,,,,,,,,,,,,,England Women's,865,00:02:27.026,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49bcbfc1-0e06-4429-b44f-420a0e7155ba,1664,,"[89.9, 77.4]",4018355,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johanna Rytting-Kaneryd,62710.0,Right Wing,117,Sweden Women's,858,['e49b3140-ad63-47fb-aca1-42602affcbf9'],34,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:34.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdce76bc-a3b7-4cd9-80e3-6b3917f3da8c,1667,,"[38.0, 6.5]",4018355,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Georgia Stanway,4643.0,Left Defensive Midfield,118,England Women's,865,['da8ba5aa-7232-406f-90ea-61c91b61f027'],36,,,,,,,,,,,,,,,,,,,,England Women's,865,00:02:36.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d13ff9-e593-430a-bd0b-1ec8e39e7a54,1670,,"[54.7, 8.7]",4018355,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alessia Russo,47521.0,Center Forward,118,England Women's,865,"['63e4db6d-2c84-4f65-8e47-98f81a75145b', 'c018e1fe-6fb4-45e1-9e25-2314b3d07e7b']",38,,,,,,,,,,,,,,,,,,,,England Women's,865,00:02:38.308,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891f7cea-d392-472b-9de0-fb7365e9337c,1681,,"[109.9, 70.0]",4018355,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,120,Sweden Women's,858,"['67fcd99d-abce-4668-b0fd-eed845d6fa23', '2cf094a4-d36b-489b-aa13-223679b7cdf5']",0,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:00.416,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ccde9f3-b098-4f9e-a963-ebf93f113198,1685,,"[28.1, 15.2]",4018355,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Left Center Back,121,England Women's,865,['cc0c3617-685f-440c-aa9e-d7cd8cbfa729'],24,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:24.650,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41316e51-5ae4-4336-ad34-5fc8c15a3991,1688,,"[78.0, 11.4]",4018355,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Wing,121,England Women's,865,['2baa5e25-0763-4db1-8091-36dd3e549f56'],29,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:29.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd08072-448a-4272-84d1-e8dae74b1c73,1692,,"[48.3, 73.4]",4018355,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,121,England Women's,865,['07c88fcf-649b-4f1d-a134-9554834a5fb8'],32,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:32.198,Ball Receipt*,
