50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[10.8, 24.6]",,,,,,,,,,,,1.71876,,,,,,,,,,,d4851ab4-ed2f-4565-a747-bd298b78dac4,2710,,,"[16.0, 24.0]",4020846,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Left Defensive Midfield,124,Spain Women's,863,"['d7acdde8-d252-44fe-87d0-f68738defa77', '40d14fd0-4ff9-4050-b8cd-fbbb0fdb75a3', '81c28357-4286-4ed3-8bce-65f40d1c7716']",59,,,,,,,,,,,,,,,,England Women's,865,00:19:59.305,Carry,True
,,,"[96.4, 69.8]",,,,,,,,,,,,1.169541,,,,,,,,,,,d728554d-925e-43ec-94f5-79640406614d,2715,,,"[95.8, 70.4]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,124,Spain Women's,863,"['7a221e68-6cba-47b6-ba78-aa711d4d59b4', 'ddea60ab-5f02-4972-874f-618042a263f4']",4,,,,,,,,,,,,,,,,Spain Women's,863,00:20:04.226,Carry,
,,,"[97.4, 60.2]",,,,,,,,,,,,2.712,,,,,,,,,,,33100627-e781-4975-a07a-7d041150bb95,2718,,,"[97.4, 58.4]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,124,Spain Women's,863,"['d8577b41-0d4c-431a-9ea9-dd72c3f40338', '094fad70-3190-4d4a-b04f-68a5ff4a95d0', 'c568373a-5e5c-43ca-bed6-29f56ea3f239']",6,,,,,,,,,,,,,,,,Spain Women's,863,00:20:06.497,Carry,True
,,,"[88.4, 38.4]",,,,,,,,,,,,2.363978,,,,,,,,,,,13819c5d-5890-4c9d-9789-a36e7d0e12ef,2722,,,"[90.4, 38.0]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexia Putellas Segura,10143.0,Left Center Midfield,124,Spain Women's,863,"['ed8399d5-8552-4684-9d92-93d96637cc6e', 'c2802d77-1c2f-4334-bbd2-8ea9955de0af', '0bebe1f3-7b7a-47c7-9efa-5ce74dd725cd']",10,,,,,,,,,,,,,,,,Spain Women's,863,00:20:10.700,Carry,True
,,,"[90.2, 19.3]",,,,,,,,,,,,2.38514,,,,,,,,,,,38409cda-a0fd-4fe6-bb39-63688548e79e,2731,,,"[86.2, 18.5]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olga  Carmona García,49836.0,Left Back,124,Spain Women's,863,"['6a949dcb-be7e-4f87-a1e1-1a6707a0b00f', 'b39b3add-d7c1-4d07-b322-ca03edacb773']",16,,,,,,,,,,,,,,,,Spain Women's,863,00:20:16.318,Carry,
,,,"[91.4, 27.5]",,,,,,,,,,,,1.812162,,,,,,,,,,,77ab281c-b499-4189-a974-f664c3b32fcd,2735,,,"[88.8, 30.6]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexia Putellas Segura,10143.0,Left Center Midfield,124,Spain Women's,863,"['e3649caf-8359-4c05-bf07-e0cc6653582a', 'b198c8ab-fea1-4b92-940e-c8b7ebb37852', '7c9a9d97-fb48-4fab-b1ec-43d3ee080a27']",20,,,,,,,,,,,,,,,,Spain Women's,863,00:20:20.061,Carry,True
,,,"[43.0, 60.0]",,,,,,,,,,,,3.463936,,,,,,,,,,,da621316-f0d0-4043-9084-7e88f89540c9,2738,,,"[28.7, 52.6]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Right Defensive Midfield,124,Spain Women's,863,"['299a7b76-1f2a-4ced-8284-4548d9674917', '44cba39e-5466-4c08-a38c-a2cea8ad2540', 'fb65809c-36b3-43b4-a41b-1035ad5a52d1']",21,,,,,,,,,,,,,,,,England Women's,865,00:20:21.874,Carry,True
,,,"[67.4, 54.8]",,,,,,,,,,,,0.018966,,,,,,,,,,,ab923c8d-7461-459c-9c7e-170cfe9b448c,2742,,,"[67.4, 54.8]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessia Russo,47521.0,Center Forward,124,Spain Women's,863,"['ec557059-4059-4a99-903b-4496966ca4b7', '633b3ab5-5805-4200-aa49-265803551a80']",26,,,,,,,,,,,,,,,,England Women's,865,00:20:26.519,Carry,
,,,"[21.4, 3.4]",,,,,,,,,,,,3.476841,,,,,,,,,,,ec8ee539-0d9b-418d-a1a9-284f179a7aba,2746,,,"[24.8, 15.5]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Irene Paredes Hernandez,10165.0,Right Center Back,124,Spain Women's,863,"['5c357c1e-f11a-400f-bf36-d507e4f4ccf9', 'fe91afbe-e12d-4720-ab5e-920122aa66a7', 'e03c488e-0874-40e5-bb0e-a4c63a21b636']",30,,,,,,,,,,,,,,,,Spain Women's,863,00:20:30.116,Carry,True
,,,"[39.1, 22.0]",,,,,,,,,,,,1.782041,,,,,,,,,,,7095e4bb-c653-4d7a-8a31-a3b95d09c1ed,2749,,,"[30.6, 18.5]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,124,Spain Women's,863,"['10335b31-a2ab-474e-9f57-3376a29584c0', '5f7942c4-c779-4a23-b7b9-7f51566b7494']",35,,,,,,,,,,,,,,,,Spain Women's,863,00:20:35.365,Carry,
,,,"[64.6, 42.5]",,,,,,,,,,,,1.941536,,,,,,,,,,,7701e43e-87f8-4fd7-9bba-1f36b316b243,2757,,,"[69.0, 38.8]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,125,England Women's,865,"['4d2072a1-77b7-404b-b5b8-88d3f7132cc5', '174c105a-e8f8-4c0f-93eb-019bfc111a9c', 'c8a4b362-6926-4eea-9714-36108b340835']",42,,,,,,,,,,,,,,,,England Women's,865,00:20:42.081,Carry,True
,,,"[67.6, 51.2]",,,,,,,,,,,,0.312883,,,,,,,,,,,fdf571b2-a42a-4b31-8a1e-eafc07079319,2761,,,"[67.6, 51.2]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,125,England Women's,865,"['cbf2f7ae-225f-4c49-98e4-321eab18de46', 'f417b6ca-d47d-42e4-905e-14af62a22137']",44,,,,,,,,,,,,,,,,England Women's,865,00:20:44.712,Carry,
,,,"[67.0, 42.5]",,,,,,,,,,,,1.112192,,,,,,,,,,,5ae44a1a-cc1e-4b0c-9995-61305bca1cd2,2770,,,"[69.6, 49.5]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,125,England Women's,865,"['f9ddbc5f-8c8c-4794-9b3f-de4844786d63', '9d09e04f-db9e-411b-98cd-d8b0ec910f5f']",47,,,,,,,,,,,,,,,,England Women's,865,00:20:47.401,Carry,
,,,"[46.5, 30.4]",,,,,,,,,,,,0.951653,,,,,,,,,,,3a98cbd5-7538-4467-9071-7123ed704810,2775,,,"[45.4, 36.0]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Left Center Back,125,England Women's,865,"['2743d981-372c-428b-92d3-9b22d8f5f6a7', 'b7a02e34-e753-401c-9a5c-87aba0210a44']",51,,,,,,,,,,,,,,,,England Women's,865,00:20:51.975,Carry,
,,,"[49.1, 21.3]",,,,,,,,,,,,0.6085,,,,,,,,,,,49dd6038-6823-4005-a7ea-c4482b656542,2778,,,"[49.5, 20.9]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,125,England Women's,865,"['4799801c-ec93-45b9-a5e4-740f8f6884b3', 'bf1709cc-85ba-42c0-9516-1eb392ec14d2']",53,,,,,,,,,,,,,,,,England Women's,865,00:20:53.932,Carry,
,,,"[55.2, 33.7]",,,,,,,,,,,,3.209358,,,,,,,,,,,d62b2c74-2978-4759-92e1-cabc82f84a4f,2781,,,"[53.8, 35.0]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,125,England Women's,865,"['2c7cfa11-e428-49cb-b121-9a19220ef7db', '2eb80f8a-28d0-4da2-a31f-2f943a18dfa1', '66aa2a90-0d7d-4c8a-ae61-a82f04fd9696']",55,,,,,,,,,,,,,,,,England Women's,865,00:20:55.442,Carry,True
,,,"[44.0, 22.3]",,,,,,,,,,,,4.593449,,,,,,,,,,,dff4bf23-4c58-4f7b-97d8-64adb2e338b5,2785,,,"[43.8, 22.3]",4020846,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,125,England Women's,865,"['edc718c4-bb26-424e-be73-95f329361091', '0d9b5c6d-3cd8-43dc-bbda-419c3397d120', 'bea901c0-16b5-45ab-be44-05d9f18016d5']",59,,,,,,,,,,,,,,,,England Women's,865,00:20:59.856,Carry,True
,,,"[61.3, 37.4]",,,,,,,,,,,,1.288947,,,,,,,,,,,901c4470-dedb-4e0a-95fe-0e8ce3e3db83,2790,,,"[64.1, 40.0]",4020846,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,125,England Women's,865,"['8d34b985-df09-4a5e-bab2-fd5438aaec9e', '84c3f1f7-1782-4ba2-bcfe-a467c18fdae2', '8067ff86-b2fe-4aa4-841c-8c4bbffb9f9c']",6,,,,,,,,,,,,,,,,England Women's,865,00:21:06.131,Carry,True
,,,"[96.4, 55.5]",,,,,,,,,,,,4.778778,,,,,,,,,,,c95fa05c-9f31-477f-ad35-88b3385a692c,2795,,,"[67.7, 53.5]",4020846,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,126,Spain Women's,863,"['9351c7e8-a3e4-44b6-8f4d-369217faf7f0', '2b1d6d30-679f-4b13-96cd-fb937ca3e67b']",9,,,,,,,,,,,,,,,,Spain Women's,863,00:21:09.618,Carry,
,,,"[23.6, 40.7]",,,,,,,,,,,,8.426523,,,,,,,,,,,7e8f13ad-39bb-4d5d-9962-ad5db2b28116,2803,,,"[14.7, 43.7]",4020846,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,128,Spain Women's,863,"['d360b89e-f6de-42f3-9077-3e80cb9a0e50', 'f05e5575-e7b4-460b-be00-6d47ecb58c47']",56,,,,,,,,,,,,,,,,Spain Women's,863,00:21:56.698,Carry,
,,,"[51.1, 19.1]",,,,,,,,,,,,4.036389,,,,,,,,,,,c48acdcc-4890-4742-99a3-37e5045438eb,2806,,,"[34.0, 25.5]",4020846,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,128,Spain Women's,863,"['c6bc755b-44d6-4341-a7de-93007cc192bd', 'c97dfdab-147c-43b8-8acd-e4d79e470aff', 'f2f5fcfa-6dfb-41b7-9bed-e0fe3d2ba49e']",7,,,,,,,,,,,,,,,,Spain Women's,863,00:22:07.122,Carry,True
,,,"[62.0, 20.9]",,,,,,,,,,,,0.715226,,,,,,,,,,,194fd719-038e-4d98-ac2e-125608844e3a,2810,,,"[62.0, 20.9]",4020846,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,128,Spain Women's,863,"['849235ed-5426-4d19-b240-f22590e545ed', '9c2b963c-350a-4b61-8c12-d3547b416f38']",12,,,,,,,,,,,,,,,,Spain Women's,863,00:22:12.146,Carry,
,,,"[62.2, 38.4]",,,,,,,,,,,,3.507416,,,,,,,,,,,351d607b-e17d-499c-bb9b-f15cca968e16,2813,,,"[62.8, 28.3]",4020846,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,128,Spain Women's,863,"['5dd9af33-af1a-4ff3-bf44-b152b3395e5a', 'ff1dffc2-3940-47f4-9349-e3fe6b276dad']",13,,,,,,,,,,,,,,,,Spain Women's,863,00:22:13.884,Carry,
,,,"[52.9, 42.1]",,,,,,,,,,,,1.720751,,,,,,,,,,,32d292f1-46b7-4052-9844-46f7d973436f,2818,,,"[48.0, 42.3]",4020846,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,128,Spain Women's,863,"['d0a2532e-e7c2-4eea-94e8-bc1db20fbef7', '002c208b-a7e3-4348-b941-bc64c32fd75d']",20,,,,,,,,,,,,,,,,Spain Women's,863,00:22:20.380,Carry,
,,,"[79.6, 39.0]",,,,,,,,,,,,3.151429,,,,,,,,,,,4cd09b18-8342-48c0-b42b-2450fd360100,2826,,,"[66.0, 56.1]",4020846,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Toone,31534.0,Center Attacking Midfield,129,England Women's,865,"['dacb6c40-d637-4b1a-9ca7-bc82901ba0ce', '8b6db7df-7194-489d-81a9-6ab119e2b229', '42e15490-5ed6-4dba-999c-f6d53e301ac3']",57,,,,,,,,,,,,,,,,England Women's,865,00:22:57.515,Carry,True
,,,"[105.9, 27.6]",,,,,,,,,,,,3.071642,,,,,,,,,,,557a8632-adb7-43f3-8075-cd11bbe1470a,2830,,,"[94.1, 15.9]",4020846,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Left Wing,129,England Women's,865,"['b330c15b-06bc-4a4d-9eb9-1d37408464b6', '6c8b652e-e5ea-488e-861e-56d8ce749e5d', 'c3bba2ba-2719-470a-bef9-a507551b8f7b']",2,,,,,,,,,,,,,,,,England Women's,865,00:23:02.588,Carry,True
,,,"[106.6, 31.0]",,,,,,,,,,,,0.08,,,,,,,,,,,dc9b3967-68f8-4c3c-bb50-f23a97516b89,2836,,,"[106.6, 30.0]",4020846,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Greenwood,10252.0,Left Back,130,England Women's,865,"['95b6948f-a8eb-4468-87e1-1d7fdf82ca0b', '36aedb58-0f01-444a-aa78-2a379d6679b6']",54,,,,,,,,,,,,,,,,England Women's,865,00:23:54.858,Carry,
,,,"[66.2, 55.8]",,,,,,,,,,,,1.109586,,,,,,,,,,,6ee3e78e-4c54-4012-92ad-1570eb563a5b,2840,,,"[69.2, 53.8]",4020846,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jessica Carter,19422.0,Left Center Back,130,England Women's,865,"['2efd5d92-2c80-4ce6-a966-374819c97cce', '5b2ba2a1-1603-4bf0-9343-0e03efabad91']",58,,,,,,,,,,,,,,,,England Women's,865,00:23:58.764,Carry,
,,,"[41.0, 39.0]",,,,,,,,,,,,2.120242,,,,,,,,,,,239cb26e-bc26-4182-a591-b637f265e375,2843,,,"[38.4, 37.4]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hannah Hampton,22032.0,Goalkeeper,130,England Women's,865,"['94282545-f0db-499a-a15c-c3b4c9bd769d', 'a7db46ac-acc2-418f-9c67-061fe3f2cb25']",2,,,,,,,,,,,,,,,,England Women's,865,00:24:02.793,Carry,
,,,"[86.7, 74.3]",,,,,,,,,,,,0.265081,,,,,,,,,,,09524403-8318-4d88-bd65-3da2db973ef7,2846,,,"[86.7, 74.3]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chloe Kelly,15570.0,Left Wing,130,England Women's,865,"['c0527b7d-20f4-47ec-8f96-0a9a5bd16407', 'a9731ad0-df3c-4340-a774-a709d7900414']",8,,,,,,,,,,,,,,,,England Women's,865,00:24:08.039,Carry,
,,,"[65.3, 7.0]",,,,,,,,,,,,5.441131,,,,,,,,,,,4b3dbddc-4b35-4e48-84b2-e49a307f8298,2849,,,"[36.0, 12.5]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,131,Spain Women's,863,"['4162ef8e-7711-42c7-90ec-be21a2a17946', '866470b7-8c7f-4118-a442-4a406ca02f3c', '316416ea-bb93-40d7-9699-04f8627e6821']",9,,,,,,,,,,,,,,,,Spain Women's,863,00:24:09.576,Carry,True
,,,"[94.2, 32.0]",,,,,,,,,,,,5.779927,,,,,,,,,,,dca73187-a334-48d5-89a5-f9113779b0c4,2853,,,"[83.0, 5.4]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,131,Spain Women's,863,"['36576197-1854-4749-b616-73531c14df68', '762c4f59-f368-479a-8401-f92d63e9dcc0', '06597b65-0ba6-49b3-bf61-3b0e44821c0a']",16,,,,,,,,,,,,,,,,Spain Women's,863,00:24:16.784,Carry,True
,,,"[114.5, 20.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,f5a70dc2-e422-4a2a-8b9d-c68d1e04812b,2857,,,"[114.5, 20.3]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,131,Spain Women's,863,"['cfe88ee8-2caa-4a35-a7da-b0237474d5a4', '3bd81202-9c32-49dc-8a23-f2458be6a3bb']",24,,,,,,,,,,,,,,,,Spain Women's,863,00:24:24.813,Carry,
,,,"[4.6, 45.9]",,,,,,,,,,,,1.696169,,,,,,,,,,,ccf9276d-c2e0-41c1-afa9-1ddd5445ce5e,2861,,,"[10.6, 45.5]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,131,Spain Women's,863,"['b2efcbfa-ed70-4bf2-8602-8977e0829d6d', 'cbf49858-f038-46ed-a4d2-3bd2c4c0f108']",26,,,,,,,,,,,,,,,,England Women's,865,00:24:26.415,Carry,
,,,"[87.4, 4.4]",,,,,,,,,,,,2.379165,,,,,,,,,,,94751b3f-0918-4d1b-a9d0-cf5f254d7448,2865,,,"[92.4, 4.4]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,131,Spain Women's,863,"['e4a3706f-3cb1-42cf-8c5f-32deb4ba4efe', '560611b5-0ad5-4e43-b10f-ebb8f2e4667c']",35,,,,,,,,,,,,,,,,Spain Women's,863,00:24:35.274,Carry,
,,,"[80.3, 26.9]",,,,,,,,,,,,0.980617,,,,,,,,,,,e0dbbd0e-5379-45cf-911e-5d560d4e8792,2870,,,"[79.9, 26.9]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,131,Spain Women's,863,"['3cdbbde5-7475-4a6f-b016-afffa6f6c189', '4b7927dd-3bec-4b76-b483-b9e59f8c3fed']",40,,,,,,,,,,,,,,,,Spain Women's,863,00:24:40.574,Carry,
,,,"[91.4, 26.9]",,,,,,,,,,,,1.199583,,,,,,,,,,,d09bcade-d3f3-4c6f-b564-3887dd5e03a1,2873,,,"[88.2, 31.4]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,131,Spain Women's,863,"['088d3d73-b4f7-4624-aead-385cdec5dd06', '49de0948-8bc4-453a-ab0b-6eaef1a6583c']",42,,,,,,,,,,,,,,,,Spain Women's,863,00:24:42.399,Carry,
,,,"[111.4, 17.3]",,,,,,,,,,,,1.23797,,,,,,,,,,,38d158b3-9434-4e57-bcfe-95d7ce36b43f,2876,,,"[107.5, 16.1]",4020846,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,131,Spain Women's,863,"['5d88a4f9-3730-4d4e-ad4b-8947255aec86', 'eef3d1f5-8e61-456a-bb0d-44b819f56272']",45,,,,,,,,,,,,,,,,Spain Women's,863,00:24:45.222,Carry,
,,,"[38.8, 24.4]",,,,,,,,,,,,0.08,,,,,,,,,,,f8575e2c-eaa0-418d-a11c-9db9b8d72493,2893,,,"[39.2, 24.4]",4020846,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,133,Spain Women's,863,"['deafe1f6-2011-4b06-b3eb-c827642890ab', 'b1a0c3a1-747d-431f-840f-fbb36131db87', '8ec6dad4-5c38-4bee-ad0a-f46e6e4b0693']",9,,,,,,,,,,,,,,,,Spain Women's,863,00:26:09.975,Carry,True
,,,"[64.6, 16.4]",,,,,,,,,,,,0.949857,,,,,,,,,,,a34a6b36-1f51-4ad9-a885-d48ea19d7cb3,2897,,,"[65.6, 17.2]",4020846,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,133,Spain Women's,863,"['ef20fc44-51d9-4035-8c16-fafa8b3875fd', '01fe6755-303c-4930-9949-9a4ecafe82df']",11,,,,,,,,,,,,,,,,Spain Women's,863,00:26:11.415,Carry,
,,,"[35.5, 39.7]",,,,,,,,,,,,1.949531,,,,,,,,,,,fb9722e3-6962-42d8-97be-f3a6bd677b09,2916,,,"[32.7, 39.2]",4020846,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,135,England Women's,865,"['8a7c3b2b-e511-4244-a758-8b58ca5e4f92', 'a23dbae7-e169-4490-9aef-c8f60d5fee92']",5,,,,,,,,,,,,,,,,England Women's,865,00:27:05.601,Carry,
,,,"[46.1, 21.1]",,,,,,,,,,,,2.873548,,,,,,,,,,,08863602-d35c-41f8-b222-2feed6124458,2919,,,"[38.8, 24.1]",4020846,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Carter,19422.0,Left Center Back,135,England Women's,865,"['950bab50-575c-47de-bb47-9efadd7c813c', 'bd914afa-1b91-4585-b207-4dada71b2d40']",8,,,,,,,,,,,,,,,,England Women's,865,00:27:08.949,Carry,
,,,"[53.8, 6.1]",,,,,,,,,,,,10.485719,,,,,,,,,,,b8456a9b-bcde-4812-b9e8-fbc24d9d4460,2922,,,"[63.1, 1.7]",4020846,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,135,England Women's,865,"['ee5b9959-69f9-4308-a636-a791a212f70c', '825c5d6f-39a7-4737-9e4c-90d02c849df2']",14,,,,,,,,,,,,,,,,England Women's,865,00:27:14.338,Carry,
,,,"[97.8, 2.7]",,,,,,,,,,,,1.286297,,,,,,,,,,,864c97ef-ad09-4fb0-8048-78e801d61342,2929,,,"[98.8, 6.1]",4020846,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Defensive Midfield,136,England Women's,865,"['468f57c4-6093-419e-8f9b-d9e5551dfec2', 'cbcaa7db-53cd-4477-814f-830083ee4a89', '12ec1394-3753-428b-a392-6e4881dce1b7']",44,,,,,,,,,,,,,,,,England Women's,865,00:27:44.566,Carry,True
,,,"[74.5, 5.7]",,,,,,,,,,,,0.907056,,,,,,,,,,,7359ff03-c71c-41ed-a191-d897ff81d2ab,2935,,,"[76.7, 4.2]",4020846,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Carter,19422.0,Left Center Back,136,England Women's,865,"['f4a61531-dff3-4559-a44f-c07f3b953dce', 'f9b259f1-ec22-4cfa-9074-f59916ae77cc']",48,,,,,,,,,,,,,,,,England Women's,865,00:27:48.697,Carry,
,,,"[68.5, 36.3]",,,,,,,,,,,,1.489623,,,,,,,,,,,7829b3bc-d9b3-46f7-8190-80597a24dee8,2938,,,"[64.6, 35.3]",4020846,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,136,England Women's,865,"['3495e77a-ac34-4f2c-aac7-8f9040607fe5', 'c3723e88-b708-423c-9e14-8b0f19d99232']",51,,,,,,,,,,,,,,,,England Women's,865,00:27:51.229,Carry,
,,,"[3.2, 49.9]",,,,,,,,,,,,0.04,,,,,,,,,,,ec650bf1-2357-4b05-8614-d4a692ba22c1,2946,,,"[3.4, 50.5]",4020846,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,137,Spain Women's,863,"['48a1bebd-d994-4226-95b7-0a510914f775', 'f95e8be2-1b2c-47de-840e-f624dcebd5f0']",13,,,,,,,,,,,,,,,,Spain Women's,863,00:28:13.516,Carry,
,,,"[54.9, 17.6]",,,,,,,,,,,,4.392076,,,,,,,,,,,27613853-6a07-4d2c-9168-3819c5d0044c,2949,,,"[19.4, 28.5]",4020846,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olga  Carmona García,49836.0,Left Back,137,Spain Women's,863,"['89a2795c-9c84-4734-ae6e-2f770236340b', 'a5d65782-279f-4a52-9c51-256cced07dc6']",15,,,,,,,,,,,,,,,,Spain Women's,863,00:28:15.665,Carry,
,,,"[96.3, 22.7]",,,,,,,,,,,,2.87442,,,,,,,,,,,50c07abd-4d6d-4439-a7b6-787d1cbba6f1,2952,,,"[81.6, 14.4]",4020846,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Pina Medina,32838.0,Left Wing,137,Spain Women's,863,"['ab4a43de-bd2a-48f4-8bad-5685dfffa086', '0f30f72c-84d0-465a-bd14-997d7aa55324']",22,,,,,,,,,,,,,,,,Spain Women's,863,00:28:22.134,Carry,
,,,"[96.5, 30.8]",,,,,,,,,,,,0.735609,,,,,,,,,,,9c3d10d0-9d6f-4231-b4fb-d46a2e52e0c3,2955,,,"[94.7, 32.8]",4020846,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Center Midfield,137,Spain Women's,863,"['89579812-e8c1-4605-a360-1f1038e26482', '06070441-b45b-48e3-abea-389c9cda5824']",25,,,,,,,,,,,,,,,,Spain Women's,863,00:28:25.996,Carry,
