50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.84147,,,,,,,,,,,,3c76bd20-e678-4204-9a0c-c9701946f0d3,115,,,"[70.4, 0.1]",3998839,4,,,,0.28330797,,,,,,"[78.3, 2.4]",,Low Pass,,8.228001,,,Claudia Pina Medina,32838.0,,,,,,Throw-in,1,From Throw In,Olga  Carmona García,49836.0,Left Back,14,Spain Women's,863,['c4646aa3-a575-4a00-8ff0-24b2c6f597b5'],6,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:06.891,Pass,
,,,,,,,,,,,,,,,,,0.70872,,,,,,,,,,,,7a9876eb-5ad1-486c-acca-bf5c1fe896b4,118,,,"[77.8, 2.4]",3998839,4,,,,2.861293,,Right Foot,,,,"[71.2, 4.3]",,Low Pass,,6.868042,,,Olga  Carmona García,49836.0,,,,,,,1,From Throw In,Claudia Pina Medina,32838.0,Left Wing,14,Spain Women's,863,['9f045558-75fa-4cf7-853c-546b0d58f0a5'],8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:08.472,Pass,
,,,,,,,,,,,,,,,,,0.992693,,,,,,,,,,,,9dfde73c-416a-47f3-b861-4b677c02cba0,121,,,"[83.8, 8.2]",3998839,4,,,,-0.6879633,,Right Foot,,,,"[91.1, 2.2]",,Low Pass,,9.449339,,,Claudia Pina Medina,32838.0,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,14,Spain Women's,863,['27031764-5c2e-4b2c-aeb4-e8aa73bc2c23'],11,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:11.811,Pass,
,,,,,,,,,,,,,,,,,0.844697,,,,,,,,,,,,e75a359f-be9d-4880-9c35-16af869f7c9e,124,,,"[91.1, 3.9]",3998839,4,,,,1.8925469,,Right Foot,,,,"[85.3, 21.3]",,Ground Pass,,18.341211,,,Alexia Putellas Segura,10143.0,,,,,,,1,From Throw In,Claudia Pina Medina,32838.0,Left Wing,14,Spain Women's,863,['043ff9e5-085f-487f-918b-8cb869d5b029'],14,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:14.224,Pass,
,,,,,,,,,,,,,,,,,0.84223,,,,,,,,,,,,10cc607f-31d6-47cc-b784-20ea61612167,132,,,"[78.2, 6.8]",3998839,4,,,,0.4726294,,Right Foot,,,,"[91.5, 13.6]",,Low Pass,,14.937536,,,Claudia Pina Medina,32838.0,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,17,Spain Women's,863,['57ba920d-5fbd-41a7-8704-598062218aca'],31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:31.848,Pass,
,,,,,,,,,,,,,,,,,1.099302,,,,,,,,,,,,87240dd3-1e29-4f59-b692-4aac60348c5d,138,,,"[85.0, 0.1]",3998839,4,,,,0.23109066,,,,,,"[96.9, 2.9]",,High Pass,,12.224975,,,Esther Gonzalez Rodríguez,50146.0,,,,,,Throw-in,1,From Throw In,Olga  Carmona García,49836.0,Left Back,18,Spain Women's,863,['660440cb-50a5-450f-80d1-a945acb77ecb'],44,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:44.437,Pass,
,,,,,,,,,,,,,,,,,0.261475,,,,,,,,,,,,31aa9f8e-5d52-4ca0-8030-34d6ed4da68d,143,,,"[27.6, 76.2]",3998839,4,,,,0.124354996,,Left Foot,,,,"[29.2, 76.4]",,Ground Pass,,1.6124516,Incomplete,,,,,,,,,Recovery,1,From Throw In,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,18,Spain Women's,863,['b0d9a51f-e58d-4321-851a-2c464b5f1d58'],46,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:46.360,Pass,
,,,,,,,,,,,,,,,,,0.987843,,,,,,,,,,,,865d2574-b630-46ad-bdc9-9c4095965687,145,,,"[29.5, 72.7]",3998839,4,,,,-2.190384,,Right Foot,,,,"[19.3, 58.4]",,Ground Pass,,17.565022,,,Carole da Silva Costa,10162.0,,,,,,Recovery,1,From Throw In,Tatiana Vanessa Ferreira Pinto,10167.0,Center Defensive Midfield,18,Spain Women's,863,['4d6146ce-2988-4c2e-864b-b428d0718202'],47,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:47.786,Pass,
,,,,,,,,,,,,,,,,,4.101526,,,,,,,,,,,,1192df7d-c507-4ec1-936b-2a70fe672fba,149,,,"[20.4, 56.4]",3998839,4,,,,-1.3434777,,Right Foot,,,,"[33.4, 0.2]",,High Pass,,57.683968,Out,,,,,,True,,,,1,From Throw In,Carole da Silva Costa,10162.0,Center Back,18,Spain Women's,863,['e2123f78-2ac9-47dd-b939-65424e8e101e'],50,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:50.016,Pass,True
,,,,,,,,,,,,,,,,,0.711598,,,,,,,,,,,,7a1439e2-0553-4c34-9751-c8159a40dced,150,,,"[86.3, 80.0]",3998839,4,,,,-2.3186183,,,,,,"[79.9, 73.1]",,Low Pass,,9.411163,,,Ona Batlle Pascual,46639.0,,,,,,Throw-in,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,19,Spain Women's,863,['b1ec7c71-9b1f-404e-a655-8da7f47fc62e'],57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:57.609,Pass,
,,,,,,,,,,,,,,,,,0.961094,,,,,,,,,,,,55d0f742-3087-4d68-a11d-0a8517af60ca,154,,,"[71.2, 75.2]",3998839,5,,,,1.7393932,,Right Foot,,,,"[70.4, 79.9]",,Ground Pass,,4.767599,Out,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,19,Spain Women's,863,"['99e2e145-0d03-49ac-aa8f-84462582e9fb', 'd16bf8d9-acb5-4f3b-ba27-d3714211057d']",0,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:00.628,Pass,True
,,,,,,,,,,,,,,,,,1.54663,,,,,,,,,,,,b787251a-5206-493f-af61-6d90f6b1a48c,156,,,"[50.7, 0.1]",3998839,5,,,,0.1884003,,,,,,"[76.4, 5.0]",,High Pass,,26.16295,,,Jéssica da Silva,32054.0,,,,,,Throw-in,1,From Throw In,Catarina Amado,62905.0,Left Wing Back,20,Portugal Women's,864,['d22afb9e-42aa-41f3-bad8-e22b18753663'],12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:12.090,Pass,
,,,,,,,,,,,,,,,,,2.188295,,,,,,,,,,,,591a6bbb-d405-410e-81aa-1767274c8cd7,161,,,"[39.1, 80.0]",3998839,5,True,,,-2.593729,,,,,,"[15.5, 65.6]",,Low Pass,,27.646338,,,María Méndez Fernández,50375.0,,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,21,Spain Women's,863,['7421b995-f7b8-4ca5-87c5-e39df1dfc3e3'],18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:18.525,Pass,
,,,,,,,,,,,,,,,,,1.807346,,,,,,,,,,,,a7d2c73e-1d0b-44d4-942f-8211bd7c6215,163,,,"[14.5, 64.4]",3998839,5,,,,-1.5565792,,Left Foot,,,,"[14.8, 43.3]",,Ground Pass,,21.102133,,,Adriana Nanclares Romero,50371.0,,,,,,,1,From Throw In,María Méndez Fernández,50375.0,Right Center Back,21,Spain Women's,863,['9089460c-152a-495f-bc3d-75f449287c39'],21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:21.058,Pass,
,,,,,,,,,,,,,,,,,1.774837,,,,,,,,,,,,6732a1e4-8ec8-4a79-80cb-92c947da39af,166,,,"[19.6, 41.0]",3998839,5,,,,-0.8797914,,Left Foot,,,,"[34.9, 22.5]",,Ground Pass,,24.007082,,,Laia Aleixandri López,32210.0,,,,,,,1,From Throw In,Adriana Nanclares Romero,50371.0,Goalkeeper,21,Spain Women's,863,['7158694b-3e39-4049-aff2-93e28b27eaf5'],24,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:24.756,Pass,
,,,,,,,,,,,,,,,,,1.770394,,,,,,,,,,,,a71d9073-755f-4082-9e88-4f754c59605e,169,,,"[46.5, 16.1]",3998839,5,,,,-0.62361974,,Right Foot,,,,"[66.1, 2.0]",,Ground Pass,,24.144772,,,Olga  Carmona García,49836.0,,,,,,,1,From Throw In,Laia Aleixandri López,32210.0,Left Center Back,21,Spain Women's,863,['a67b267c-3dac-46c1-9337-da972844da42'],28,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:28.823,Pass,
,,,,,,,,,,,,,,,,,2.36781,,,,,,,,,,,,28137fca-6fec-445a-b2ce-14860e0806de,187,,,"[40.6, 78.1]",3998839,5,,,,-2.5195124,,Right Foot,,,,"[14.8, 59.6]",,Ground Pass,,31.747284,,,Inês Teixeira Pereira,34872.0,,,,,,,1,From Throw In,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,21,Spain Women's,863,"['6017c4ad-d3b0-4efb-bfc8-97cdce5196a7', '2b23357c-6f5e-4956-987f-32666ec67409']",40,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:40.252,Pass,True
,,,,,,,,,,,,,,,,,3.109507,,,,,,,,,,,,3bf7bca5-5c40-4aaf-bf96-a38cf3a8556a,191,,,"[14.0, 59.6]",3998839,5,,,,0.43587697,,Right Foot,,,,"[57.8, 80.0]",,High Pass,,48.3177,Out,,,,,,,,,,1,From Throw In,Inês Teixeira Pereira,34872.0,Goalkeeper,21,Spain Women's,863,['07158f2d-d852-429c-83b5-de3d9d3460d4'],42,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:42.700,Pass,True
,,,,,,,,,,,,,,,,,1.708177,,,,,,,,,,,,5ad43847-3f0d-41d8-8cba-6fee639109ac,192,,,"[71.3, 0.1]",3998839,5,True,,,1.9093521,,,,,,"[68.8, 7.2]",,Low Pass,,7.5272837,,,Claudia Pina Medina,32838.0,,,,,,Throw-in,1,From Throw In,Olga  Carmona García,49836.0,Left Back,22,Spain Women's,863,['fa928e54-6d84-402e-aed4-f46380360aee'],50,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:50.623,Pass,
,,,,,,,,,,,,,,,,,0.855082,,,,,,,,,,,,97bc7228-fd3a-4331-8402-3c4783ea174d,194,,,"[65.6, 7.6]",3998839,5,,,,-2.7890396,,Right Foot,,,,"[55.0, 3.7]",,Ground Pass,,11.294689,,,Laia Aleixandri López,32210.0,,,,,,,1,From Throw In,Claudia Pina Medina,32838.0,Left Wing,22,Spain Women's,863,['8d7895ef-8f8e-4d1e-a306-aa02a5155f0e'],52,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:52.332,Pass,
,,,,,,,,,,,,,,,,,3.514914,,,,,,,,,,,,4533e6c0-aac4-4809-b8e5-4a29cb6aa678,197,,,"[51.2, 6.6]",3998839,5,,,,1.6133238,,Right Foot,,,,"[49.4, 48.9]",,Ground Pass,,42.33828,,,María Méndez Fernández,50375.0,,,True,,,,1,From Throw In,Laia Aleixandri López,32210.0,Left Center Back,22,Spain Women's,863,['75bfad40-5eda-4254-a884-2f47c1e938e1'],54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:54.568,Pass,
,,,,,,,,,,,,,,,,,1.774035,,,,,,,,,,,,a98a1394-6bc9-49ef-95e4-ab0a48a5cacc,200,,,"[49.7, 48.9]",3998839,5,,,,0.3650671,,Right Foot,,,,"[68.8, 56.2]",,Ground Pass,,20.447495,,,Ona Batlle Pascual,46639.0,,,,,,,1,From Throw In,María Méndez Fernández,50375.0,Right Center Back,22,Spain Women's,863,['f8bd8c52-88a0-4e33-9279-87a07a81816b'],58,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:58.203,Pass,
,,,,,,,,,,,,,,,,,0.710328,,,,,,,,,,,,90f1a1d2-16bc-4124-aff6-868fbfb65ec4,204,,,"[72.3, 68.3]",3998839,6,,,,0.9882433,,Left Foot,,,,"[77.9, 76.8]",,Ground Pass,,10.1789,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,22,Spain Women's,863,['b92551bc-a016-4b3b-a2c1-e323a9f618d7'],1,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:01.436,Pass,
,,,,,,,,,,,,,,,,,1.241276,,,,,,,,,,,,7a592a74-d352-4581-bc35-126ddeb6bd25,208,,,"[70.8, 65.6]",3998839,6,,,,-1.872573,,Right Foot,,,,"[62.8, 39.9]",,Ground Pass,,26.916351,,,Laia Aleixandri López,32210.0,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,22,Spain Women's,863,['7fabab30-3e2d-4681-b0ca-1e65f3003b68'],5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:05.347,Pass,
,,,,,,,,,,,,,,,,,1.406872,,,,,,,,,,,,b863b12c-e375-4871-8c3f-b225dc12558b,211,,,"[72.3, 30.3]",3998839,6,,,,-1.0633172,,Right Foot,,,,"[84.7, 8.0]",,Ground Pass,,25.515682,,,Olga  Carmona García,49836.0,,,,,,,1,From Throw In,Laia Aleixandri López,32210.0,Left Center Back,22,Spain Women's,863,['d7e78718-83bf-4a9f-afbf-ce12de8ff6fb'],9,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:09.456,Pass,
,,,,,,,,,,,,,,,,,1.892759,,,,,,,,,,,,700baef5-fd7b-4e70-a01f-04ed04ef0833,214,,,"[87.4, 5.0]",3998839,6,,,,0.47529435,,Left Foot,,,,"[111.3, 17.3]",,Ground Pass,,26.87936,,,Claudia Pina Medina,32838.0,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,22,Spain Women's,863,['1db50bda-5e85-4801-ac12-2b6a9000e5dc'],13,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:13.173,Pass,
,,,,,,,,,,,,,,,,,0.885131,,,,,,,,,,,,3eab66c7-fafb-4c53-ab7e-deefb6b9d9f4,218,,,"[111.7, 18.7]",3998839,6,,,,1.3023071,,Left Foot,True,,,"[116.9, 37.6]",,High Pass,,19.602295,Incomplete,,,,,,,,,,1,From Throw In,Claudia Pina Medina,32838.0,Left Wing,22,Spain Women's,863,"['572c1b36-b929-4b8c-a2f6-be52e68a636f', '6c2274bd-8303-4de9-b9d5-e5c6c397da9a']",15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:15.715,Pass,True
,,,,,,,,,,,,,,,,,0.824112,,,,,,,,,,,,508742fe-2c5d-478d-84c0-5856ae39f54c,223,,,"[100.1, 46.3]",3998839,6,,,,-1.3296787,,Right Foot,,,,"[101.6, 40.2]",,Ground Pass,,6.2817197,,,Victoria López,135780.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,22,Spain Women's,863,"['7ba7b4aa-a87e-4216-b223-19bd370fe8d4', '1ab40677-e037-4658-a009-afe98a972faf']",19,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:19.609,Pass,True
,,,,,,,,,,,,,,,,,1.486273,,,,,,,,,,,,400b2298-9e4d-4a54-a833-7b44f6fd705d,231,,,"[90.6, 37.5]",3998839,6,,,,-1.5888666,,Right Foot,,,,"[90.3, 20.9]",,Ground Pass,,16.60271,,,Olga  Carmona García,49836.0,,,,,,,1,From Throw In,Victoria López,135780.0,Right Center Midfield,22,Spain Women's,863,['65c1f23f-89bb-4603-8ae7-6c1731b4cc49'],24,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:24.436,Pass,
,,,,,,,,,,,,,,,,,0.590232,,,,,,,,,,,,87bea82d-c1b1-40dc-bcc2-823eb6094da7,234,,,"[89.5, 21.2]",3998839,6,,,,1.7711949,,Left Foot,,,,"[88.2, 27.6]",,Ground Pass,,6.530697,,,Victoria López,135780.0,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,22,Spain Women's,863,['53ef36b3-2997-4840-8163-e782ab0b026c'],26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:26.982,Pass,
,,,,,,,,,,,,,,,,,0.576307,,,,,,,,,,,,399533d2-0f58-4497-a6b5-33b95e69305f,238,,,"[87.8, 26.6]",3998839,6,,,,-0.70712703,,Right Foot,,,,"[93.3, 21.9]",,Ground Pass,,7.2346387,,,Claudia Pina Medina,32838.0,,,,,,,1,From Throw In,Victoria López,135780.0,Right Center Midfield,22,Spain Women's,863,"['d9d975f2-4a73-41f8-a72c-15cf59e70181', '84daebbc-c26a-4044-be71-70caa74099f2']",28,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:28.500,Pass,True
,,,,,,,,,,,,,,,,,0.451841,,,,,,,,,,,,13331374-3ba9-4f0e-8e35-09bef1ed1aad,243,,,"[93.4, 21.9]",3998839,6,,,,1.7454685,,Right Foot,,,,"[92.5, 27.0]",,Ground Pass,,5.178803,,,Victoria López,135780.0,,,,,,,1,From Throw In,Claudia Pina Medina,32838.0,Left Wing,22,Spain Women's,863,['f22b1db2-a460-47ec-a815-b0df5e24a9d7'],30,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:30.134,Pass,
,,,,,,,,,,,,,,,,,1.750228,,,,,,,,,,,,8d0f4926-f4ab-4fa7-9bea-76f1fd1b75b3,251,,,"[19.9, 53.3]",3998839,6,,,,-0.21420635,,Right Foot,,,,"[48.4, 47.1]",,High Pass,,29.16659,Incomplete,,,,,,,,,,1,From Throw In,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,22,Spain Women's,863,['f3d81789-76c3-44fc-9d4c-cd697859c996'],32,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:06:32.672,Pass,
,,,,,,,,,,,,,,,,,1.380136,,,,,,,,,,,,f3d81789-76c3-44fc-9d4c-cd697859c996,252,,,"[71.7, 33.0]",3998839,6,,,,-0.86217004,,Right Foot,,,,"[84.3, 18.3]",,Low Pass,,19.361044,,,Olga  Carmona García,49836.0,,,,,,Recovery,1,From Throw In,María Méndez Fernández,50375.0,Right Center Back,22,Spain Women's,863,"['8d0f4926-f4ab-4fa7-9bea-76f1fd1b75b3', '211c689c-352c-4d1e-9c58-32286b97cf11']",34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:34.422,Pass,
,,,,,,,,,,,,,,,,,0.57875,,,,,,,,,,,,34885eed-3f4a-4a88-9a0c-88cf0603e9b8,255,,,"[83.2, 16.1]",3998839,6,,,,1.5267073,,Left Foot,,,,"[83.5, 22.9]",,Ground Pass,,6.8066144,,,Alexia Putellas Segura,10143.0,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,22,Spain Women's,863,['22f32c96-8c3d-4b8e-a2f5-f042eea00faa'],36,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:36.013,Pass,
,,,,,,,,,,,,,,,,,3.018705,,,,,,,,,,,,d342d03b-0721-48c0-9131-c4e085a1a43d,259,,,"[83.2, 23.9]",3998839,6,,,,-0.91042566,,Left Foot,,,,"[99.2, 3.3]",,Low Pass,,26.083712,,,Olga  Carmona García,49836.0,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Center Midfield,22,Spain Women's,863,"['ed47563d-72e0-4d57-a628-872ba51ff1fe', '13aa9eda-1e41-4697-a360-aa532e9427b9']",37,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:37.418,Pass,True
,,,,,,,,,,,,,,,,,0.853296,,,,,,,,,,,,db5e30b8-5d22-4094-a3a7-c57e78366034,262,,,"[99.0, 3.3]",3998839,6,,,,2.8023,,Left Foot,,,,"[92.2, 5.7]",,Ground Pass,,7.2111025,,,Alexia Putellas Segura,10143.0,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,22,Spain Women's,863,['c092bd85-b34b-4a26-bff2-5bd761b04ec7'],42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:42.101,Pass,
,,,,,,,,,,,,,,,,,1.402887,,,,,,,,,,,,496d8849-db4e-4c7d-a72c-d23d364c73ac,265,,,"[91.8, 8.5]",3998839,6,,,,1.0730373,,Left Foot,True,,,"[106.2, 35.0]",,High Pass,,30.15974,Incomplete,,Esther Gonzalez Rodríguez,50146.0,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Center Midfield,22,Spain Women's,863,"['74a600f2-e56a-4c2a-8869-9d36e16a8293', '6ddb7c28-7612-472b-8fc4-d8b871b76faf']",45,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:45.602,Pass,
,,,,,,,,,,,,,,,,,1.382087,,,,,,,,,,,,0b462f4a-e409-4989-bf2f-898d4044789f,271,,,"[96.2, 33.2]",3998839,6,,,,1.8249211,,Right Foot,,,,"[92.2, 48.6]",,Ground Pass,,15.911002,,,Ona Batlle Pascual,46639.0,,,,,,,1,From Throw In,Victoria López,135780.0,Right Center Midfield,22,Spain Women's,863,"['483c515b-b2f9-4664-a419-77872b3d8361', '0ee5b2b1-582e-4b8a-a198-4a45d76cafd4']",48,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:48.638,Pass,True
,,,,,,,,,,,,,,,,,1.383719,,,,,,,,,,,,5c2d8df4-ab93-4e3f-b52c-ad89ee672dd9,274,,,"[92.7, 49.8]",3998839,6,,,,0.42520502,,Right Foot,,,,"[108.6, 57.0]",,Ground Pass,,17.454226,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,22,Spain Women's,863,['1baa441d-3121-4901-9a32-4906b6bddd7f'],50,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:50.989,Pass,
,,,,,,,,,,,,,,,,,1.072752,,,,,,,,,,,,605254ba-7faf-4ea2-9d5e-e994f0042dab,277,,,"[108.9, 57.0]",3998839,6,,,,-1.2318062,0f1ef6ab-ab2d-46cb-9b3c-584417ab13f7,Right Foot,,,,"[115.0, 39.7]",True,Ground Pass,,18.343937,,,Victoria López,135780.0,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,22,Spain Women's,863,['b42990dd-64ca-4acc-80bc-1762306a652e'],52,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:52.698,Pass,
,,,,,,,,,,,,,,,,,0.916758,,,,,,,,,,,,526bc8c3-1d4c-4b4e-a400-c8896cfb5fcb,282,,,"[61.0, 40.1]",3998839,8,,,,2.753274,,Right Foot,,,,"[52.2, 43.7]",,Ground Pass,,9.507892,,,Andreia de Jesus Jacinto,327442.0,,,,,,Kick Off,1,From Kick Off,Jéssica da Silva,32054.0,Center Forward,23,Portugal Women's,864,['c5b50404-e33a-4c00-8eb5-5961789166cb'],41,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:08:41.787,Pass,
,,,,,,,,,,,,,,,,,1.284699,,,,,,,,,,,,cacc3cd8-89e8-422e-a9a3-5027e3465ca5,285,,,"[49.1, 46.2]",3998839,8,,,,-3.1191244,,Right Foot,,,,"[31.3, 45.8]",,Ground Pass,,17.804493,,,Carole da Silva Costa,10162.0,,,,,,,1,From Kick Off,Andreia de Jesus Jacinto,327442.0,Right Center Midfield,23,Portugal Women's,864,['8277b8cf-f354-4f0c-a341-d72879c5d959'],43,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:08:43.832,Pass,
,,,,,,,,,,,,,,,,,1.909977,,,,,,,,,,,,6cefe3d2-203b-4233-8482-ece4559b3bec,288,,,"[31.1, 45.8]",3998839,8,,,,-1.7006915,,Right Foot,,,,"[28.2, 23.6]",,Ground Pass,,22.388613,,,Fátima Alexandra Figueira Pinto,34873.0,,,,,,,1,From Kick Off,Carole da Silva Costa,10162.0,Center Back,23,Portugal Women's,864,['efb26a8e-b43f-4f8b-b56a-01842c0e72c0'],45,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:08:45.814,Pass,
,,,,,,,,,,,,,,,,,1.403661,,,,,,,,,,,,f6cc6524-314c-424a-9f80-dab93a6d5901,291,,,"[43.9, 7.7]",3998839,8,,,,0.08228799,,Right Foot,,,,"[73.0, 10.1]",,Low Pass,,29.198801,Incomplete,,,,,,,,,,1,From Kick Off,Fátima Alexandra Figueira Pinto,34873.0,Left Center Back,23,Portugal Women's,864,['b7778b81-b57c-4a9f-8366-dcd5ebc1cbee'],51,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:08:51.013,Pass,
,,,,,,,,,,,,,,,,,1.907525,,,,,,,,,,,,b7778b81-b57c-4a9f-8366-dcd5ebc1cbee,292,,,"[47.1, 70.0]",3998839,8,,,,-0.5993819,,Left Foot,,,,"[63.2, 59.0]",,High Pass,,19.498974,Incomplete,,,,,,,,,Recovery,1,From Kick Off,Ona Batlle Pascual,46639.0,Right Back,23,Portugal Women's,864,"['c1b7628c-1e27-491e-b1a2-c178086711f2', 'f6cc6524-314c-424a-9f80-dab93a6d5901']",52,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:52.416,Pass,
,,,,,,,,,,,,,,,,,1.112239,,,,,,,,,,,,c1f54643-ef10-4845-9345-4941afd11977,296,,,"[57.8, 21.2]",3998839,8,,,,0.62637496,,Right Foot,,,,"[70.1, 30.1]",,Low Pass,,15.182226,,,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,,,1,From Kick Off,Tatiana Vanessa Ferreira Pinto,10167.0,Center Defensive Midfield,23,Portugal Women's,864,"['1b54ea49-8dc8-46e4-b651-245503e49403', '22423e2f-61b1-4c14-89a4-8e7b0e22b179']",54,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:08:54.764,Pass,True
,,,,,,,,,,,,,,,,,0.97472,,,,,,,,,,,,3d7c2ef7-88c4-41af-9418-d6e5b6666156,303,,,"[56.2, 44.6]",3998839,9,,,,-2.9044724,,Right Foot,,,,"[44.2, 41.7]",,Ground Pass,,12.345445,,,Laia Aleixandri López,32210.0,,,,,,Recovery,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,24,Spain Women's,863,"['c25f3ef2-fc62-4894-8a7c-ecb893f80973', 'ba2672ac-f1dc-4e9b-b5af-f5536c36704b']",0,,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:00.042,Pass,True
,,,,,,,,,,,,,,,,,2.301659,,,,,,,,,,,,bc896eb4-1317-477d-bff5-991a70e8130d,306,,,"[36.1, 32.6]",3998839,9,,,,2.725361,,Right Foot,,,,"[12.8, 42.9]",,Ground Pass,,25.475086,,,Adriana Nanclares Romero,50371.0,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,24,Spain Women's,863,['17d5dd45-42cc-4540-bdda-75936dba3b6e'],2,,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:02.565,Pass,
