50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.639151,,,,,,,,,,,,831a6e3e-a74b-40cd-876e-e1634c955e9e,136,,,"[92.1, 8.2]",3998838,5,,,,,1.0323532,0319d283-b5e3-4558-9ec2-264078fbffe7,Left Foot,True,,"[109.9, 38.0]",,Low Pass,,34.71138,,,,Cecilia Salvai,10370.0,True,,,,,Free Kick,1,From Free Kick,Lisa Boattin,25770.0,Left Wing Back,13,Italy Women's,855,['e74a173e-0e23-4533-9ef6-6b82389d1021'],0,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:00.192,Pass,
,,,,,,,,,,,,,,,,1.001717,,,,,,,,,,,,c93902d6-642d-41d4-bbfb-318c85036ecb,141,,,"[3.1, 40.7]",3998838,5,,,,,1.5560915,,Keeper Arm,,,"[3.3, 54.3]",,Ground Pass,,13.601471,,,,Sari Kees,276906.0,,,,,,,1,From Keeper,Lisa Lichtfus,135217.0,Goalkeeper,15,Belgium Women's,854,['5bdee234-e130-45da-8cbe-49b00ba482ad'],10,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:10.785,Pass,
,,,,,,,,,,,,,,,,1.835899,,,,,,,,,,,,f2046d47-c848-4843-b1a7-65b6365492a9,144,,,"[21.5, 53.6]",3998838,5,,,,,-1.8969522,,Right Foot,,,"[14.6, 33.2]",,Ground Pass,,21.53532,,,,Lisa Lichtfus,135217.0,,,,,,,1,From Keeper,Sari Kees,276906.0,Center Back,15,Belgium Women's,854,['45f3ef22-5583-46cd-88eb-bf1bb6e60215'],16,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:16.835,Pass,
,,,,,,,,,,,,,,,,1.234284,,,,,,,,,,,,7d6877eb-8857-45a3-9576-ef4f0a38dca3,147,,,"[13.2, 36.1]",3998838,5,,,,,-1.2220253,,Right Foot,,,"[19.2, 19.6]",,Ground Pass,,17.55705,,,,Janice Cayman,10100.0,,,,,,,1,From Keeper,Lisa Lichtfus,135217.0,Goalkeeper,15,Belgium Women's,854,['4888155c-2000-4723-a4c3-5c38dde540b0'],19,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:19.928,Pass,
,,,,,,,,,,,,,,,,1.306003,,,,,,,,,,,,88a8db39-9549-4983-9dc0-f079fc939738,150,,,"[21.9, 17.8]",3998838,5,,,,,-0.7422356,,Right Foot,,,"[37.6, 3.4]",,Ground Pass,,21.303755,,,,Laura Deloose,10388.0,,,,,,,1,From Keeper,Janice Cayman,10100.0,Left Center Back,15,Belgium Women's,854,['0cf12848-d790-421a-bf7f-017e12c64406'],22,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:22.691,Pass,
,,,,,,,,,,,,,,,,0.539804,,,,,,,,,,,,b9aa608b-8e9c-4bc9-a0fc-83aa1e42bd8e,153,,,"[83.8, 19.6]",3998838,5,,,,,1.5707964,,Right Foot,,,"[83.8, 35.5]",,Ground Pass,,15.9,,,,Jarne Teulings,325002.0,,,,,,,1,From Keeper,Laura Deloose,10388.0,Left Wing Back,15,Belgium Women's,854,['5d07e849-99dc-4ed1-80c4-ae513f2c625f'],33,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:33.003,Pass,
,,,,,,,,,,,,,,,,1.753513,,,,,,,,,,,,354e2511-1174-4172-9853-f8f35110bb28,160,,,"[40.1, 35.1]",3998838,5,,,,,0.10972699,,Right Foot,,,"[63.7, 37.7]",,Ground Pass,,23.742788,,Incomplete,,,,,,,,,,1,From Keeper,Arianna Caruso,32162.0,Right Center Midfield,15,Belgium Women's,854,"['2608609a-7a22-467a-87f5-505cc72f0b61', '9e59434e-2adb-43d2-abe2-933aef6ffd9a']",37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:37.233,Pass,True
,,,,,,,,,,,,,,,,1.870326,,,,,,,,,,,,9e59434e-2adb-43d2-abe2-933aef6ffd9a,161,,,"[56.4, 42.4]",3998838,5,,,,,1.9811611,,Right Foot,,,"[49.7, 57.8]",,Ground Pass,,16.794344,,,,Amber Tysiak,276907.0,,,,,,Recovery,1,From Keeper,Sari Kees,276906.0,Center Back,15,Belgium Women's,854,"['fc5205cd-0d4f-4d6e-9628-d508cb63e161', '354e2511-1174-4172-9853-f8f35110bb28']",38,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:38.987,Pass,
,,,,,,,,,,,,,,,,2.625097,,,,,,,,,,,,b564ebb3-e594-4b24-863d-e56c2f8906d5,164,,,"[48.2, 58.0]",3998838,5,,,,,-2.670903,,Left Foot,,,"[19.9, 43.6]",,Ground Pass,,31.752953,,,,Lisa Lichtfus,135217.0,,,,,,,1,From Keeper,Amber Tysiak,276907.0,Right Center Back,15,Belgium Women's,854,['b7218c74-b784-42e7-862e-3611efdf2f3e'],41,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:41.115,Pass,
,,,,,,,,,,,,,,,,1.314772,,,,,,,,,,,,5371e13b-d0ff-48c1-ae55-103c0863f1b3,167,,,"[20.3, 44.4]",3998838,5,,,,,1.0953382,,Right Foot,,,"[30.7, 64.6]",,Ground Pass,,22.720036,,,,Amber Tysiak,276907.0,,,,,,,1,From Keeper,Lisa Lichtfus,135217.0,Goalkeeper,15,Belgium Women's,854,['913e10b1-3274-4177-bfac-f96469cf8153'],46,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:46.351,Pass,
,,,,,,,,,,,,,,,,0.934942,,,,,,,,,,,,0a22dfa2-77e3-408f-99f0-ea99dbf1ca17,170,,,"[28.4, 61.8]",3998838,5,,,,,-1.6692425,,Right Foot,,,"[26.8, 45.6]",,Ground Pass,,16.27882,,,,Sari Kees,276906.0,,,,,,,1,From Keeper,Amber Tysiak,276907.0,Right Center Back,15,Belgium Women's,854,['a5da2e97-8b75-43ba-977f-980a10320166'],48,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:48.381,Pass,
,,,,,,,,,,,,,,,,1.66021,,,,,,,,,,,,29b7fe4d-bcbd-454f-9b7a-67bc3602e3a2,174,,,"[39.9, 43.6]",3998838,5,,,,,-1.996726,,Right Foot,,,"[30.1, 22.0]",,Ground Pass,,23.71919,,,,Janice Cayman,10100.0,,,,,,,1,From Keeper,Sari Kees,276906.0,Center Back,15,Belgium Women's,854,"['d7651267-9e3f-41ef-8b48-f27d841da5c2', '549a7a81-795e-411d-a37b-da82611c44b4']",55,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:55.151,Pass,True
,,,,,,,,,,,,,,,,2.416226,,,,,,,,,,,,872a400c-6cce-4638-ba3f-7c853397ac5d,178,,,"[29.4, 27.3]",3998838,5,,,,,1.1424057,,Right Foot,,,"[48.9, 70.0]",,High Pass,,46.94188,,,,Jarne Teulings,325002.0,,,True,,,,1,From Keeper,Janice Cayman,10100.0,Left Center Back,15,Belgium Women's,854,"['334d63a3-9aaa-43f3-ab41-da72b3d8b63f', '07f94012-5878-413d-87b3-0d3d2f0ea95e']",59,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:05:59.173,Pass,True
,,,,,,,,,,,,,,,,0.680099,,,,,,,,,,,,b3604a5f-78e5-4ea5-aa8c-b5e2d8d167a6,181,,,"[55.9, 70.4]",3998838,6,,,,,0.49209523,,Right Foot,,,"[65.6, 75.6]",,Ground Pass,,11.005907,,,,Jill Janssens,408990.0,,,,,,,1,From Keeper,Jarne Teulings,325002.0,Right Center Midfield,15,Belgium Women's,854,['45293b5a-2f0b-402c-a456-5fd3f6d99d7f'],4,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:04.879,Pass,
,,,,,,,,,,,,,,,,1.406188,,,,,,,,,,,,b20a2356-9a14-45f3-820d-c6627cbe570e,184,,,"[57.5, 71.7]",3998838,6,,,,,-2.886697,,Right Foot,,,"[43.3, 68.0]",,Ground Pass,,14.674127,,,,Amber Tysiak,276907.0,,,,,,,1,From Keeper,Jill Janssens,408990.0,Right Wing Back,15,Belgium Women's,854,['a788c50e-53f4-4706-a22e-e2829385f400'],8,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:08.041,Pass,
,,,,,,,,,,,,,,,,1.506621,,,,,,,,,,,,f4e7997d-4f54-4cc5-83a6-2cd0112b089b,187,,,"[44.0, 66.4]",3998838,6,,,,,-1.82433,,Right Foot,,,"[37.6, 41.7]",,Ground Pass,,25.515682,,,,Sari Kees,276906.0,,,,,,,1,From Keeper,Amber Tysiak,276907.0,Right Center Back,15,Belgium Women's,854,['66ef7155-b378-4f4f-a000-904187913c90'],11,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:11.000,Pass,
,,,,,,,,,,,,,,,,0.908556,,,,,,,,,,,,505083e9-7d7e-4906-b7fe-9c8448b95fbc,190,,,"[37.6, 44.3]",3998838,6,,,,,1.380808,,Right Foot,,,"[41.6, 65.1]",,Ground Pass,,21.181124,,,,Amber Tysiak,276907.0,,,,,,,1,From Keeper,Sari Kees,276906.0,Center Back,15,Belgium Women's,854,['0f2d8f1a-13d5-4d34-bc05-662e5fce656d'],14,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:14.258,Pass,
,,,,,,,,,,,,,,,,1.141868,,,,,,,,,,,,b2875714-a669-4369-9b1f-5051d94fb916,193,,,"[43.6, 65.3]",3998838,6,,,,,-0.087209925,,Right Foot,,,"[61.9, 63.7]",,Ground Pass,,18.369812,,,,Laura Deloose,10388.0,,,,,,,1,From Keeper,Amber Tysiak,276907.0,Right Center Back,15,Belgium Women's,854,['b397987c-7c6a-4413-9729-03695cafe8c4'],16,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:16.363,Pass,
,,,,,,,,,,,,,,,,0.680111,,,,,,,,,,,,ca8b7a33-1a07-4b89-9190-ccc9a57fe0f0,196,,,"[62.3, 63.5]",3998838,6,,,,,2.9331274,,Right Foot,,,"[57.1, 64.6]",,Ground Pass,,5.315073,,,,Justine Vanhaevermaet,63308.0,,,,,,,1,From Keeper,Laura Deloose,10388.0,Left Wing Back,15,Belgium Women's,854,['64d3261d-21d1-427b-a5d8-ec9c9f5d866d'],17,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:17.841,Pass,
,,,,,,,,,,,,,,,,0.890863,,,,,,,,,,,,66ced88f-119b-4572-bf3a-28e7a0228a94,200,,,"[72.7, 69.7]",3998838,6,,,,,0.18534794,,Right Foot,,,"[87.1, 72.4]",,Ground Pass,,14.650939,,,,Jill Janssens,408990.0,,,,,,,1,From Keeper,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,15,Belgium Women's,854,"['4ae40538-0bd5-48df-a102-ab952965a04f', '05fa9f7e-f4f0-41d5-aeb4-533eb16d7b70']",20,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:20.900,Pass,True
,,,,,,,,,,,,,,,,0.15419,,,,,,,,,,,,9cdd9fe9-6ea1-491c-9d57-ddcbcab628b4,204,,,"[87.1, 72.6]",3998838,6,,,,,-2.7707014,,Right Foot,,,"[85.3, 71.9]",,Low Pass,,1.9313208,,Incomplete,,,,,,,,,,1,From Keeper,Jill Janssens,408990.0,Right Wing Back,15,Belgium Women's,854,"['4ad6c7fb-d8ff-4a19-be6a-dd50b2de6b27', 'f59c5f1d-acd4-4263-a56f-555844d0c910']",22,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:22.411,Pass,True
,,,,,,,,,,,,,,,,1.303931,,,,,,,,,,,,630ff1e1-2c32-43da-929e-6db995206f81,209,,,"[108.0, 56.3]",3998838,6,,,,,-2.247455,892e94ef-0ad1-4cb2-a48b-3ee002f9376f,Right Foot,,,"[97.8, 43.6]",,Ground Pass,,16.288954,,,,Tessa Wullaert,10099.0,True,,,,,,1,From Keeper,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,15,Belgium Women's,854,"['8abb32dd-e9a5-4e7e-9b9c-d34e68acc80c', '1046e7a5-bdca-4688-8f6e-68034dc1806b']",27,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:27.462,Pass,True
,,,,,,,,,,,,,,,,1.93022,,,,,,,,,,,,b5c816f0-8bd5-4b3e-9f81-1ed7a54daf5b,215,,,"[120.0, 80.0]",3998838,7,,,,,-1.9182247,,Right Foot,,,"[107.0, 44.1]",,Low Pass,,38.18128,,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Tessa Wullaert,10099.0,Right Center Forward,16,Belgium Women's,854,['b0c9b4e5-4b93-4495-9cea-f6613a995e95'],23,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:23.406,Pass,
,,,,,,,,,,,,,,,,1.951862,,,,,,,,,,,,ecfc504b-9a38-44db-a567-be83defe0d30,219,,,"[79.1, 51.8]",3998838,7,,,,,0.9265716,,Right Foot,,,"[95.7, 73.9]",,Ground Pass,,27.640007,,,,Tessa Wullaert,10099.0,,,,,,,1,From Corner,Sari Kees,276906.0,Center Back,16,Belgium Women's,854,['94157081-f4c3-4787-8406-2c1a702659cc'],29,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:29.271,Pass,
,,,,,,,,,,,,,,,,2.61749,,,,,,,,,,,,ce511acd-f075-455d-a96c-bbc12adbfefb,223,,,"[96.3, 71.5]",3998838,7,,,,,-0.4886424,,Left Foot,,,"[120.0, 58.9]",,Low Pass,,26.8412,,Out,,,,,,,,,,1,From Corner,Tessa Wullaert,10099.0,Right Center Forward,16,Belgium Women's,854,['042e932d-3da8-451e-9efd-17c469aac2ea'],34,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:34.178,Pass,True
,,,,,,,,,,,,,,,,1.02465,,,,,,,,,,,,0cacd894-1ac0-456e-a0c1-b45d335fb82c,224,,,"[4.6, 41.2]",3998838,7,,,,,1.3081872,,Left Foot,,,"[7.1, 50.5]",,Ground Pass,,9.630161,,,,Cecilia Salvai,10370.0,,,,,,Goal Kick,1,From Goal Kick,Laura Giuliani,10218.0,Goalkeeper,17,Italy Women's,855,['2a28bd65-3e8f-4bf7-a507-426041b0a4ff'],55,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:55.846,Pass,
,,,,,,,,,,,,,,,,2.645639,,,,,,,,,,,,9b025a46-5cce-4883-9c22-3dc355cd8e67,228,,,"[15.4, 52.9]",3998838,7,,,,,-0.28511775,,Right Foot,,,"[56.0, 41.0]",,High Pass,,42.308037,,,,Arianna Caruso,32162.0,,,,,,,1,From Goal Kick,Cecilia Salvai,10370.0,Center Back,17,Italy Women's,855,"['00ef9a09-0803-46a6-8bb5-95a49c74de8c', '22747fae-7a49-4bdc-859d-79bebe623184']",58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:58.961,Pass,True
,,,,,,,,,,,,,,,,2.384127,,,,,,,,,,,,bb6a6c5f-af52-4e0b-a621-34350b64813b,231,,,"[56.0, 41.0]",3998838,8,,,,True,-0.6375488,,,,,"[58.7, 39.0]",,High Pass,,3.3600595,,,,Emma Severini,49695.0,,,,,,,1,From Goal Kick,Arianna Caruso,32162.0,Right Center Midfield,17,Italy Women's,855,"['c9a42a34-277a-404a-9971-d7d55d157123', '5afdc52d-540f-48f6-820f-b8da3e225130']",1,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:01.607,Pass,True
,,,,,,,,,,,,,,,,0.642797,,,,,,,,,,,,e3e0283a-f9f7-4990-9e11-ceb3cce81b35,235,,,"[58.0, 39.4]",3998838,8,,,,,-2.704083,,Right Foot,,,"[51.8, 36.5]",,Ground Pass,,6.844706,,,,Arianna Caruso,32162.0,,,,,,,1,From Goal Kick,Emma Severini,49695.0,Left Center Midfield,17,Italy Women's,855,"['b2878fd7-02e6-4cd5-9088-c6fdc9c8fbd4', 'c6822ca5-7a32-42ed-ad90-aa2ac7973982']",4,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:04.642,Pass,True
,,,,,,,,,,,,,,,,1.713614,,,,,,,,,,,,166a793e-30d5-48e3-88e3-55b463c9c57b,238,,,"[46.5, 25.2]",3998838,8,,,,,-0.7227739,,Right Foot,,,"[62.6, 11.0]",,Ground Pass,,21.467417,,,,Lisa Boattin,25770.0,,,,,,Recovery,1,From Goal Kick,Elena Linari,10208.0,Left Center Back,17,Italy Women's,855,['c66c7420-bd38-4f52-8745-e08e37df83e2'],6,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:06.434,Pass,
,,,,,,,,,,,,,,,,3.57654,,,,,,,,,,,,bee7207d-3e5d-4a92-8f8c-4d35c622bcc5,241,,,"[64.6, 11.4]",3998838,8,,,,,0.8803499,,Left Foot,,,"[95.0, 48.2]",,High Pass,,47.73259,,Incomplete,,,,,,,,,,1,From Goal Kick,Lisa Boattin,25770.0,Left Wing Back,17,Italy Women's,855,['b0244e52-052f-4bb3-b6e5-f365d0a3da36'],9,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:09.438,Pass,
,,,,,,,,,,,,,,,,1.534728,,,,,,,,,,,,b0244e52-052f-4bb3-b6e5-f365d0a3da36,242,,,"[25.1, 31.9]",3998838,8,,,,,2.8031008,,Right Foot,,,"[5.5, 38.8]",,Low Pass,,20.779076,,,,Lisa Lichtfus,135217.0,,,,,,Recovery,1,Regular Play,Laura Deloose,10388.0,Left Wing Back,18,Belgium Women's,854,"['bee7207d-3e5d-4a92-8f8c-4d35c622bcc5', '7475d592-09d8-4cdf-b05d-61df3264898a']",13,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:13.014,Pass,
,,,,,,,,,,,,,,,,1.29852,,,,,,,,,,,,cb5adb20-8eb8-4d7b-9b2b-5d978d7a5f88,246,,,"[5.0, 40.8]",3998838,8,,,,,-0.9930629,,Right Foot,,,"[16.8, 22.7]",,Low Pass,,21.606712,,,,Laura Deloose,10388.0,,,,,,,1,Regular Play,Lisa Lichtfus,135217.0,Goalkeeper,18,Belgium Women's,854,"['bb7282d3-47d0-4b94-b9cb-02b97a93383c', '83163934-24a8-42a5-9318-6a4e31565dcf']",16,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:16.005,Pass,True
,,,,,,,,,,,,,,,,1.737016,,,,,,,,,,,,25975ef6-d6d1-4b87-81ba-2fcfe9846b23,251,,,"[10.4, 23.3]",3998838,8,,,,,-0.15641782,,Right Foot,,,"[38.3, 18.9]",,High Pass,,28.244823,,Incomplete,,,,,,,,,,1,Regular Play,Laura Deloose,10388.0,Left Wing Back,18,Belgium Women's,854,"['505c5819-6319-4a98-8af6-9457c6af3aa9', 'd6eebc40-7670-465c-8daf-083a70ef0b99']",20,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:20.953,Pass,True
,,,,,,,,,,,,,,,,1.78044,,,,,,,,,,,,505c5819-6319-4a98-8af6-9457c6af3aa9,252,,,"[81.8, 61.2]",3998838,8,,,,,0.1560805,,Right Foot,,,"[101.5, 64.3]",,Ground Pass,,19.942417,,,,Cristiana Girelli,10203.0,,,,,,Recovery,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Wing Back,19,Italy Women's,855,"['419510eb-0fa2-4d2c-bd97-5d5585542de4', '25975ef6-d6d1-4b87-81ba-2fcfe9846b23']",22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:22.690,Pass,
,,,,,,,,,,,,,,,,0.983157,,,,,,,,,,,,909c9bf0-b095-4cfb-b4fb-74665f37c033,255,,,"[104.8, 57.2]",3998838,8,,,,,-2.5627306,881343ca-cecc-4a24-be71-75ef4a814c58,Right Foot,,,"[92.1, 48.9]",,Ground Pass,,15.171684,,,,Manuela Giugliano,10228.0,True,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Left Center Forward,19,Italy Women's,855,['aeeea8a9-07a3-40f7-ae4a-c206c717ca3b'],28,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:28.374,Pass,
,,,,,,,,,,,,,,,,1.232343,,,,,,,,,,,,a9ec9993-d622-4dbd-8cbc-d790c5876952,262,,,"[22.5, 31.9]",3998838,8,,,,,0.07743109,,Right Foot,,,"[34.1, 32.8]",,Ground Pass,,11.634861,,,,Mariam Abdulai Toloba,402914.0,,,,,,Recovery,1,Regular Play,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,20,Belgium Women's,854,['df66cc00-9b57-4d55-8c8f-d34aaff1e099'],31,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:31.907,Pass,
,,,,,,,,,,,,,,,,1.743083,,,,,,,,,,,,9b51b0fa-31e3-4085-a9af-370aa2b9ae6a,266,,,"[89.2, 50.7]",3998838,8,,,,,0.2153577,,Right Foot,,,"[105.2, 54.2]",,Ground Pass,,16.37834,,,,Tessa Wullaert,10099.0,,,,,,,1,Regular Play,Mariam Abdulai Toloba,402914.0,Left Center Midfield,20,Belgium Women's,854,"['b6ed5871-ab2a-4aa4-82fd-728ba7715648', '6c011f99-d62c-494f-9cea-0a9e065bc4f9']",42,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:42.223,Pass,True
,,,,,,,,,,,,,,,,1.592485,,,,,,,,,,,,27f160f5-fab5-49a9-bba1-94e9deb26bbd,272,,,"[3.5, 20.9]",3998838,8,,,,,-0.79615045,,Left Foot,,,"[17.3, 6.8]",,Ground Pass,,19.72942,,,,Manuela Giugliano,10228.0,,,,,,,1,Regular Play,Cecilia Salvai,10370.0,Center Back,20,Belgium Women's,854,['3baa712d-196d-4736-8db8-73c651dccae3'],48,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:48.463,Pass,
,,,,,,,,,,,,,,,,0.966884,,,,,,,,,,,,dece0e65-ab91-4b01-8e37-c4eea111db69,275,,,"[20.9, 4.8]",3998838,8,,,,,0.17670886,,Left Foot,,,"[37.7, 7.8]",,Ground Pass,,17.065756,,Incomplete,,,,,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,20,Belgium Women's,854,['bfa761f3-446d-4f3c-92a2-f40ab887513a'],51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:51.291,Pass,
,,,,,,,,,,,,,,,,1.774833,,,,,,,,,,,,951c6c1a-cf07-44f7-8976-04d44c26a5fa,281,,,"[83.7, 78.1]",3998838,8,,,,,-2.373434,,Left Foot,,,"[77.8, 72.4]",,High Pass,,8.203658,,,,Justine Vanhaevermaet,63308.0,,,,,,,1,Regular Play,Jill Janssens,408990.0,Right Wing Back,20,Belgium Women's,854,"['f8f38feb-1ce6-4b0f-9004-eb8d0de7665a', 'd27b0af6-363a-4844-82ed-1d6ea25f4a5d']",54,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:54.933,Pass,True
,,,,,,,,,,,,,,,,0.724576,,,,,,,,,,,,829f5b28-8e9a-4c26-87c9-a3278b8dec98,285,,,"[78.7, 71.3]",3998838,8,,,,,0.2922025,,Left Foot,,,"[91.0, 75.0]",,Ground Pass,,12.844454,,,,Jill Janssens,408990.0,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,20,Belgium Women's,854,"['bcce2d38-ac43-4605-a971-e46ef6028531', '0a90eb1d-b20d-43c9-a2e0-b52353b1a04e']",57,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:57.389,Pass,True
,,,,,,,,,,,,,,,,2.125667,,,,,,,,,,,,897f96c4-116a-42b0-af3e-517dfda4dbe8,288,,,"[87.5, 73.3]",3998838,9,,,,,-2.7493584,,Right Foot,,,"[59.7, 61.8]",,Ground Pass,,30.084713,,,,Amber Tysiak,276907.0,,,,,,,1,Regular Play,Jill Janssens,408990.0,Right Wing Back,20,Belgium Women's,854,['9f07ed20-ecd0-43fd-aa43-07140839f822'],1,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:01.986,Pass,
,,,,,,,,,,,,,,,,1.226173,,,,,,,,,,,,430fe702-b420-4978-8d1c-7f17b7e854e7,291,,,"[57.4, 54.3]",3998838,9,,,,,-1.8876208,,Right Foot,,,"[53.4, 42.1]",,Ground Pass,,12.839003,,,,Sari Kees,276906.0,,,,,,,1,Regular Play,Amber Tysiak,276907.0,Right Center Back,20,Belgium Women's,854,['d1979faa-4781-4767-99b1-2cdca58fda8b'],5,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:05.829,Pass,
,,,,,,,,,,,,,,,,1.00595,,,,,,,,,,,,7df67674-e23d-495d-ae5e-5e044e87a605,294,,,"[54.3, 44.4]",3998838,9,,,,,1.4871596,,Right Foot,,,"[55.7, 61.1]",,Ground Pass,,16.75858,,,,Amber Tysiak,276907.0,,,,,,,1,Regular Play,Sari Kees,276906.0,Center Back,20,Belgium Women's,854,['e691304c-0d02-4953-aeab-4e37f75352a9'],8,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:08.711,Pass,
,,,,,,,,,,,,,,,,1.014049,,,,,,,,,,,,3a10022a-dfd5-4b88-bd0e-773d0e9e98cc,297,,,"[55.4, 63.7]",3998838,9,,,,,0.86539584,,Right Foot,,,"[66.3, 76.5]",,Ground Pass,,16.812199,,,,Jarne Teulings,325002.0,,,,,,,1,Regular Play,Amber Tysiak,276907.0,Right Center Back,20,Belgium Women's,854,['499d5676-3667-4f71-82e8-aa5f9e8fb6d7'],11,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:11.679,Pass,
,,,,,,,,,,,,,,,,0.725019,,,,,,,,,,,,7dcbe709-0061-4fa4-ab28-2db787f7d84e,301,,,"[67.4, 77.3]",3998838,9,,,,,-0.82363087,,Right Foot,,,"[76.2, 67.8]",,Ground Pass,,12.949517,,,,Tessa Wullaert,10099.0,,,,,,,1,Regular Play,Jarne Teulings,325002.0,Right Center Midfield,20,Belgium Women's,854,"['3cac4d2a-8244-43df-89da-9d63b1ac9076', '25777916-2fa1-4f10-a9e3-ac2d3e108205']",13,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:13.833,Pass,True
,,,,,,,,,,,,,,,,5.400033,,,,,,,,,,,,1b2c3d78-544e-4b07-ba60-6560aee2a47e,304,,,"[75.8, 67.8]",3998838,9,,,,,-2.9074883,,Left Foot,,,"[25.9, 55.9]",,High Pass,,51.299316,,,,Amber Tysiak,276907.0,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Center Forward,20,Belgium Women's,854,['a58ec6b0-ab8e-43b6-95f5-112f56c577fb'],14,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:14.758,Pass,
