50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de00b750-b35b-481a-8a13-3061f1e27af5,1718,,"[91.5, 7.7]",4018357,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klara Bühl,25729.0,Left Midfield,104,Germany Women's,857,['8f0705b8-78c8-4d3d-b41e-03beb9434f02'],20,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:20.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8adff085-cc3a-47b5-ac3b-4f5a21e24b63,1730,,"[64.1, 5.4]",4018357,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Delphine Cascarino,15470.0,Right Wing,106,France Women's,861,['cea23af6-86ff-44fe-9536-73e2cdf39658'],12,,,,,,,,,,,,,,,,,France Women's,861,00:10:12.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3be8d55-6720-494d-a0ae-8ccb1e1cdfa2,1740,,"[117.4, 2.7]",4018357,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Selma Bacha,15471.0,Left Back,107,France Women's,861,['af8a7ab4-0255-4b31-8cee-c11602d13206'],55,,,,,,,,,,,,,,,,,France Women's,861,00:10:55.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24406a73-1f3d-41df-97f7-c62e2da94c95,1743,,"[109.2, 21.6]",4018357,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kadidiatou Diani,10137.0,Left Wing,107,France Women's,861,['7882b5c0-81cf-42ab-93c0-214e66c7cd74'],58,,,,,,,,,,,,,,,,,France Women's,861,00:10:58.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3c93822-d01d-4762-bd4f-f775123444f6,1746,,"[99.9, 22.5]",4018357,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sakina Karchaoui,10117.0,Right Center Midfield,107,France Women's,861,['efc3748d-3a24-411a-a5ef-14baea3ec1c4'],0,,,,,,,,,,,,,,,,,France Women's,861,00:11:00.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d9af15-c2a4-4925-b581-c57af9a41609,1749,,"[113.8, 42.3]",4018357,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marie-Antoinette Katoto,15419.0,Center Forward,107,France Women's,861,['0a9c8887-bc91-4fc2-809d-81155e530205'],1,,,,,,,,,,,,,,,,,France Women's,861,00:11:01.600,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc07964-4be4-46b4-91d2-113df1989d04,1759,,"[78.9, 34.8]",4018357,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marie-Antoinette Katoto,15419.0,Center Forward,108,Germany Women's,857,['3891f677-cc9c-4a46-85e6-d4fe5aea5c5e'],38,,,,,,,,,,,,,,,,,France Women's,861,00:14:38.092,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278f77d4-05d4-4b41-8024-cb14c2558407,1763,,"[76.5, 36.0]",4018357,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giovanna Hoffmann,46880.0,Center Forward,109,Germany Women's,857,['14d189e0-95c5-4c44-818c-34f55d890165'],49,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:49.918,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae08e0c-e80a-4374-967d-99bae3028fb0,1767,,"[61.5, 67.8]",4018357,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sakina Karchaoui,10117.0,Right Center Midfield,109,Germany Women's,857,['177da45f-929c-4cf6-a66f-e2958e04e86b'],52,,,,,,,,,,,,,,,,,France Women's,861,00:14:52.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57357d87-530d-448e-bbab-7bdadd5f7634,1774,,"[58.2, 66.7]",4018357,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Right Center Midfield,110,France Women's,861,['2218ef52-9cc3-4e5c-95cc-f4e5568f17ec'],55,,,,,,,,,,,,,,,,,France Women's,861,00:14:55.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a90b4d0-d5d6-4f9b-9bfc-35be4308ef68,1783,,"[42.3, 70.2]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Right Back,110,France Women's,861,['7b228c81-6dc7-486f-b950-a7fb9cac7856'],0,,,,,,,,,,,,,,,,,France Women's,861,00:15:00.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3da1e959-1d69-4d67-8eae-fcd78e29dd3e,1787,,"[32.1, 45.6]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,110,France Women's,861,['23de6ffb-d560-4509-af8f-cc2ae6bab3d1'],2,,,,,,,,,,,,,,,,,France Women's,861,00:15:02.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0013d03-482c-42c6-b13d-eb76db873f7c,1790,,"[55.6, 23.2]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Back,110,France Women's,861,['19635bbd-9300-4e6c-b1db-d2528b3cdd6b'],6,,,,,,,,,,,,,,,,,France Women's,861,00:15:06.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916ffd8-09fd-4378-9745-e2db44d89c99,1794,,"[84.7, 3.1]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Left Wing,110,France Women's,861,['fd7a81b3-f425-47d8-b00f-d8819130229d'],10,,,,,,,,,,,,,,,,,France Women's,861,00:15:10.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e0d76-f603-4d7b-9b90-2204701e1be2,1800,,"[83.1, 6.6]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kadidiatou Diani,10137.0,Left Wing,111,France Women's,861,['dd68727b-2bd7-49d6-a678-83df8f302378'],27,,,,,,,,,,,,,,,,,France Women's,861,00:15:27.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a90a0f4-4677-404b-abda-64cf19551311,1804,,"[75.9, 19.9]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriane Jean-François,31633.0,Center Defensive Midfield,111,France Women's,861,['0e38596b-625f-4dfd-b97f-c75bb0d82d7c'],29,,,,,,,,,,,,,,,,,France Women's,861,00:15:29.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9584c961-ecd9-41ca-b78e-609bd39e48a7,1807,,"[71.5, 38.5]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,111,France Women's,861,['b16a1429-1f09-41d8-a372-12512d45c0f6'],32,,,,,,,,,,,,,,,,,France Women's,861,00:15:32.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1020483-3e3c-4f22-b2bc-2fedd914446a,1810,,"[77.5, 71.7]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa De Almeida,30969.0,Right Back,111,France Women's,861,['a6c45e38-adf0-4206-85b5-ce6497002c70'],34,,,,,,,,,,,,,,,,,France Women's,861,00:15:34.868,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3a6897-a48c-40b9-a7da-4e3ad17844e6,1813,,"[91.8, 61.3]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Delphine Cascarino,15470.0,Right Wing,111,France Women's,861,['e15ee2bb-b3e0-4c89-8753-d8225abc0686'],37,,,,,,,,,,,,,,,,,France Women's,861,00:15:37.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,058c4e15-f3d8-447a-ba10-b83cf0199403,1820,,"[106.8, 67.2]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marie-Antoinette Katoto,15419.0,Center Forward,112,France Women's,861,"['a560e5df-9e1d-4d57-9b8a-5ac524228442', '6b253961-ea98-4dfc-b672-354b5c5978b7']",55,,,,,,,,,,,,,,,,,France Women's,861,00:15:55.706,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722a8813-71ed-4a7a-88ce-01736086e4b7,1832,,"[13.8, 3.5]",4018357,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Midfield,112,France Women's,861,['5d1148a3-289b-4573-a3a4-89789ee0a173'],59,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:59.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2def906f-ba2d-4201-a456-a73af26d76d5,1842,,"[109.2, 34.8]",4018357,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Left Center Midfield,112,France Women's,861,['593160ed-4978-413b-b288-6f91d7b10964'],9,,,,,,,,,,,,,,,,,France Women's,861,00:16:09.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e5e1d19-105b-4185-9d9f-fd53116ecf6c,1849,,"[103.9, 32.7]",4018357,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kadidiatou Diani,10137.0,Left Wing,112,France Women's,861,"['1802161f-0a31-45dd-b1b3-d41e310ad350', 'f41c3c54-a545-4a95-badc-3d2530fbf0a8', '4849d3b5-d295-45e3-8e69-fccbb4869ebd']",12,,,,,,,,,,,,,,,,,France Women's,861,00:16:12.238,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37c0e65f-c822-43a9-81b3-cd6b3e858c18,1854,,"[89.9, 8.0]",4018357,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Back,112,France Women's,861,['96d4575d-bc33-4e4d-a311-b3b5f0e50238'],16,,,,,,,,,,,,,,,,,France Women's,861,00:16:16.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8db9db4a-bc31-462b-993f-4d3152dca42d,1857,,"[119.1, 55.2]",4018357,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Delphine Cascarino,15470.0,Right Wing,112,France Women's,861,['22d2f764-2fac-46b3-8637-38afe7e5a0f4'],21,,,,,,,,,,,,,,,,,France Women's,861,00:16:21.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e68b26-979b-41f1-bf71-bd054cf4116a,1860,,"[110.3, 29.5]",4018357,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kadidiatou Diani,10137.0,Left Wing,112,France Women's,861,['ed641468-4c45-47d1-a62a-032c24079331'],24,,,,,,,,,,,,,,,,,France Women's,861,00:16:24.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931e6f94-0af6-4b54-b87f-8b7c8d2a955f,1868,,"[47.2, 49.5]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Griedge Mbock Bathy Nka,10271.0,Right Center Back,114,France Women's,861,['d2e96195-b5a0-4bb0-a362-046e77fd2a67'],12,,,,,,,,,,,,,,,,,France Women's,861,00:17:12.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5676bfc1-3b78-4f9a-b2d3-bdad1c8e866d,1870,,"[55.4, 73.3]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Right Back,114,France Women's,861,['9afe6e50-1b8b-4512-8064-3ce90cf0ecc7'],14,,,,,,,,,,,,,,,,,France Women's,861,00:17:14.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66792b95-2272-4d03-8355-018b638127c0,1874,,"[106.2, 67.2]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Delphine Cascarino,15470.0,Right Wing,114,France Women's,861,"['a4670e5e-f883-4d78-89e0-fd20b45aedc8', '0a6e8661-c82a-4e25-a214-31ecc92dcbc2']",19,,,,,,,,,,,,,,,,,France Women's,861,00:17:19.790,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afa46074-d6f3-42c7-ae33-20eea9aee8da,1877,,"[105.5, 41.6]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marie-Antoinette Katoto,15419.0,Center Forward,114,France Women's,861,['b2194c7b-fd82-47e5-9f0a-92ae2851b257'],22,,,,,,,,,,,,,,,,,France Women's,861,00:17:22.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44d2f228-2d1e-4af3-972a-09fd2ab97c9c,1880,,"[76.0, 62.8]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriane Jean-François,31633.0,Center Defensive Midfield,115,France Women's,861,['e19b6d29-2532-419b-b4b8-68ecddec8aae'],32,,,,,,,,,,,,,,,,,France Women's,861,00:17:32.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced6b6e4-c65c-4493-bb1f-53f7e6c28f77,1883,,"[86.0, 60.1]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Right Center Midfield,115,France Women's,861,"['f04caf1d-c39c-4715-a5c6-d7e597cd1baf', 'c1522e42-1170-4593-9301-95154ae22b2d']",34,,,,,,,,,,,,,,,,,France Women's,861,00:17:34.568,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69beab3d-aa3b-4f70-8557-65f885011bf2,1887,,"[94.5, 49.5]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marie-Antoinette Katoto,15419.0,Center Forward,115,France Women's,861,"['366dc696-ff99-4540-ab51-4a5d772d5912', '200caff5-4eff-4d4b-a885-65b3ca027d36']",37,,,,,,,,,,,,,,,,,France Women's,861,00:17:37.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f1321b3-de73-473d-a73f-adf452f7822b,1890,,"[99.2, 42.7]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Left Center Midfield,115,France Women's,861,['3785a606-75be-4faf-b9f0-d1ee461391dc'],37,,,,,,,,,,,,,,,,,France Women's,861,00:17:37.752,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849d61-5054-4ff7-b891-d9214415f50c,1894,,"[29.1, 44.9]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jule Brand,46987.0,Right Midfield,115,France Women's,861,['0e156257-81bc-494d-a7b6-26ec814c66b6'],39,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:39.401,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af8bd8f7-42a1-4d1e-baf1-99523ce0cd67,1899,,"[107.1, 34.4]",4018357,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Left Center Midfield,115,France Women's,861,['cc826385-920f-4d18-8e1b-44e281ed7942'],42,,,,,,,,,,,,,,,,,France Women's,861,00:17:42.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd0236d-e552-4521-968c-6c4ef315aa45,1907,,"[111.7, 15.8]",4018357,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marie-Antoinette Katoto,15419.0,Center Forward,116,France Women's,861,"['14bcefd4-9104-4366-8576-89861d97f505', '7dc9603f-9649-4b14-b7f9-60c982f09ad2']",19,,,,,,,,,,,,,,,,,France Women's,861,00:18:19.848,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed3854ed-c007-46d2-a0a6-24b6f81f3cc8,1913,,"[106.2, 40.2]",4018357,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Delphine Cascarino,15470.0,Right Wing,116,France Women's,861,['74850403-11ce-4739-9e97-c106b6465128'],22,,,,,,,,,,,,,,,,,France Women's,861,00:18:22.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d9ac8f-7264-45fa-af47-a9107edb3d4c,1916,,"[57.6, 32.5]",4018357,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,117,France Women's,861,['7bb17ce4-1c97-4aa2-8c05-b3196e040a0e'],30,,,,,,,,,,,,,,,,,France Women's,861,00:18:30.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4475515-e3f6-4bf4-87d0-1ea0e1a788e1,1918,,"[67.7, 31.5]",4018357,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Right Center Midfield,117,France Women's,861,['558e34ff-7cb3-4e3b-bad5-c220fd4c19cc'],32,,,,,,,,,,,,,,,,,France Women's,861,00:18:32.622,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770570b2-b9dc-43eb-a7d3-36330f70db4b,1922,,"[89.8, 33.3]",4018357,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie-Antoinette Katoto,15419.0,Center Forward,117,France Women's,861,['3f8f6b03-089c-4efb-b9d5-1496021ee714'],35,,,,,,,,,,,,,,,,,France Women's,861,00:18:35.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530501d-5ce9-4210-9e6b-2bb0bbf63653,1934,,"[65.8, 9.5]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Midfield,120,Germany Women's,857,['3c211f97-608a-4541-96a0-3dcae63f961e'],2,,,,,,,,,,,,,,,,,Germany Women's,857,00:20:02.685,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d64bf8-1992-4408-8ccd-b95403ee8f34,1939,,"[76.0, 47.0]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie-Antoinette Katoto,15419.0,Center Forward,121,France Women's,861,['917cad40-e7b1-4e12-9dce-c297788b5c6c'],7,,,,,,,,,,,,,,,,,France Women's,861,00:20:07.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce11298c-d59e-4c82-913e-3076b021d79a,1941,,"[13.0, 37.7]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,122,Germany Women's,857,['29b704f8-138e-40a8-a067-8672800e4c33'],9,,,,,,,,,,,,,,,,,Germany Women's,857,00:20:09.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfb0056c-3195-443f-9575-87216648bace,1946,,"[58.6, 50.6]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Right Midfield,122,Germany Women's,857,"['7d93e983-c720-4211-b53f-5aecb6d16912', '37c826cf-5e26-4394-a484-eefefea3f917']",13,,,,,,,,,,,,,,,,,Germany Women's,857,00:20:13.284,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23209621-9d2f-407b-aff8-34b273e3c94a,1956,,"[41.2, 11.2]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Back,123,France Women's,861,['c9870257-1069-442f-9189-8707486e7b03'],30,,,,,,,,,,,,,,,,,France Women's,861,00:20:30.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a72f6ade-881b-4d55-83b3-ca0d479368fe,1959,,"[64.2, 4.1]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Left Wing,123,France Women's,861,['7a7435e5-d50c-4c76-abd2-3ba8c36303a6'],34,,,,,,,,,,,,,,,,,France Women's,861,00:20:34.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b905f2-6953-4280-a53a-f45f20d8b80d,1963,,"[47.8, 11.0]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Back,123,France Women's,861,['27826174-4fe6-4e04-b386-34a65f6c4d1c'],36,,,,,,,,,,,,,,,,,France Women's,861,00:20:36.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06cedbcc-d862-446d-bad0-cfe7824c0321,1966,,"[39.2, 29.0]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maëlle Lakrar,31784.0,Left Center Back,123,France Women's,861,['ab35c731-fefc-49db-9b36-3bd8e7ef305f'],39,,,,,,,,,,,,,,,,,France Women's,861,00:20:39.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c581cd2c-2959-45ed-806f-03d91dc9bc8a,1969,,"[47.7, 61.8]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,123,France Women's,861,['f70e3f9c-e7dc-42d2-986f-e79d857771b1'],42,,,,,,,,,,,,,,,,,France Women's,861,00:20:42.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be405bf9-c2a8-4ce6-8ba8-45ce0a593781,1972,,"[50.8, 34.2]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maëlle Lakrar,31784.0,Left Center Back,123,France Women's,861,['2ecbab04-7130-4249-aa19-3882e26c80fe'],47,,,,,,,,,,,,,,,,,France Women's,861,00:20:47.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44f78d51-667b-44c4-8068-00529b502984,1975,,"[62.6, 2.7]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Back,123,France Women's,861,['1f4803f4-30df-4605-bbc0-2aa6cd3b0804'],50,,,,,,,,,,,,,,,,,France Women's,861,00:20:50.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fb6603a-d9fd-4003-802a-62597b19bed8,1979,,"[105.9, 3.3]",4018357,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Left Wing,123,France Women's,861,['93ac343c-3c28-4be2-bcf2-e1e519158d5c'],58,,,,,,,,,,,,,,,,,France Women's,861,00:20:58.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e237c162-39cb-42e0-bddb-19f77c1e5e60,1983,,"[109.2, 31.8]",4018357,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie-Antoinette Katoto,15419.0,Center Forward,123,France Women's,861,"['b70a8182-0d32-4133-b5c1-c249ff6858f0', 'bdf6b229-dbda-471a-b32f-eda45058d321']",2,,,,,,,,,,,,,,,,,France Women's,861,00:21:02.314,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb5df2eb-1383-46f0-bf14-57b0d1c7ad5f,1986,,"[104.0, 24.4]",4018357,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Left Wing,123,France Women's,861,['23fe2a97-1191-4f0f-87d9-b7f2a74940a3'],3,,,,,,,,,,,,,,,,,France Women's,861,00:21:03.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c955437d-fd3a-4e1d-8c1d-b17961414b0f,1992,,"[77.3, 58.8]",4018357,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa Senß,46546.0,Right Defensive Midfield,124,Germany Women's,857,['8aa433f6-1687-4dbd-8a5e-6aee782dd013'],14,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:14.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b92a049-980c-4b02-84a7-7fa352e8c076,1995,,"[85.7, 52.5]",4018357,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanna Hoffmann,46880.0,Center Forward,124,Germany Women's,857,['f63ecfde-d936-4af6-8050-e4030ff4ca13'],15,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:15.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d571fa7-fa0e-4e19-89d5-03db46187f44,1998,,"[92.0, 60.7]",4018357,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jule Brand,46987.0,Right Midfield,124,Germany Women's,857,['1a031a6c-007c-4e6e-ab21-141f97d34853'],16,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:16.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9298ddc1-f6c4-44f1-b7fb-5145cabcf97f,2008,,"[110.0, 15.0]",4018357,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franziska Kett,218610.0,Left Back,126,Germany Women's,857,['f8840457-1829-4a4f-8391-d7eecc97c01a'],14,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:14.413,Ball Receipt*,
