50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f18239-1408-4e06-a258-a663217d128d,3114,,"[57.6, 44.6]",3835338,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,163,Germany Women's,857,['b116477f-e5a8-4f3c-aec6-8f2342c60f54'],51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:51.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21a86a3c-b307-47a7-9117-58a2cb6d1fa6,3117,,"[68.7, 72.9]",3835338,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicole Anyomi,46549.0,Right Back,163,Germany Women's,857,['fdaeaaae-7870-42fc-af5b-32a6c70627ab'],53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:53.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46f26bab-928e-4dc4-91d7-b0debbb3b989,3121,,"[81.6, 74.6]",3835338,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tabea Waßmuth,46975.0,Right Wing,163,Germany Women's,857,"['9c82b04f-c4fd-4cbc-926e-1001e9eb5ddd', 'cb1d645e-0d08-445d-84f5-8ca58b079ce2']",55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:55.709,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3878561b-30d9-4758-821b-617b95cf7018,3131,,"[42.4, 27.3]",3835338,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmi Alanen,13862.0,Right Defensive Midfield,164,WNT Finland,920,['1031ded5-e91a-4079-99a3-69ac72d95584'],59,,,,,,,,,,,,,,,,,,WNT Finland,920,00:39:59.445,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8398b7c4-7c03-4853-a6c7-f8107269e399,3136,,"[74.3, 43.4]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,164,WNT Finland,920,['27bb08f9-99d5-4f1f-a1ec-01e83bd5eb52'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:01.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1f5f3b9-6d19-4de8-b4d5-6a577841bef9,3141,,"[54.8, 39.3]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Rantanen,225181.0,Right Center Forward,164,WNT Finland,920,"['c37e7400-e49a-4df6-b7ca-dc612f65db7e', 'fd35f27a-8b3a-4ebc-9c60-a7e6e238594a']",4,,,,,,,,,,,,,,,,,,WNT Finland,920,00:40:04.197,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2ff265-5c2c-47f4-ace6-2aa69f2733d2,3143,,"[54.4, 46.2]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Öling,225383.0,Right Midfield,164,WNT Finland,920,['8d42c791-bfa6-4045-af1d-74c9ee5e60ff'],5,,,,,,,,,,,,,,,,,,WNT Finland,920,00:40:05.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453ae0d0-7e02-47da-b414-ae33724a8dcd,3147,,"[65.1, 36.3]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Rantanen,225181.0,Right Center Forward,164,WNT Finland,920,['b6653057-a3d0-4398-9b7f-1c70e5411920'],6,,,,,,,,,,,,,,,,,,WNT Finland,920,00:40:06.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c598044f-1776-4e6c-8765-ac02178d3168,3150,,"[74.1, 27.3]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,164,WNT Finland,920,['13695d1e-0746-45e5-869a-84a711597ea6'],7,,,,,,,,,,,,,,,,,,WNT Finland,920,00:40:07.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c383afb-c25c-4029-a755-5c88cc1c2aaa,3153,,"[47.8, 48.5]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,165,Germany Women's,857,['3e0c97ac-60ea-46b0-8ba5-77c1e6290fb4'],9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:09.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59c59d68-faae-4aa3-bd22-01635ad954a6,3157,,"[64.9, 58.8]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tabea Waßmuth,46975.0,Right Wing,165,Germany Women's,857,['51dddb38-d3c4-40cc-8f84-c788212ffa2f'],13,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:13.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b42a974-84ed-446a-89c2-142aaee18e5f,3160,,"[118.8, 65.6]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Left Center Midfield,165,Germany Women's,857,['3d5a0677-0767-476a-8531-542ad5c9859e'],19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:19.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30380c4a-8529-4de5-aed3-31fcf3617061,3164,,"[116.6, 45.9]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Freigang,47022.0,Center Forward,165,Germany Women's,857,"['0f43b8de-8e4d-43b8-a033-85ca99c55887', '1a51c45e-2222-4ec8-a732-8a8a26b61ff8']",20,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:20.800,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a088ff76-b6f0-4587-a325-16088d9770c3,3168,,"[113.2, 74.6]",3835338,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophia Kleinherne,47006.0,Left Back,166,Germany Women's,857,['f91d93e4-194a-4741-b3c9-d406afa68538'],54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:54.712,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5706ee0b-d3e4-4913-b0f5-76bfb9c08536,3176,,"[46.7, 8.9]",3835338,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emmi Alanen,13862.0,Right Defensive Midfield,166,Germany Women's,857,['4c2c1088-37f4-4021-8548-43b2d9e294bc'],4,,,,,,,,,,,,,,,,,,WNT Finland,920,00:41:04.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a800cc44-abc7-4dde-a2d8-d0a8c458ccb4,3180,,"[70.0, 66.9]",3835338,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sara Däbritz,10263.0,Right Center Midfield,166,Germany Women's,857,['a716340b-c0e5-466a-ac18-293f1e6d1216'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:06.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bb1d209-2030-46de-b312-f9289a9ea595,3183,,"[62.7, 69.9]",3835338,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sara Doorsoun-Khajeh,10261.0,Left Center Back,166,Germany Women's,857,['b26b51b6-f0e8-44e9-8be5-1bf7528164cd'],7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:07.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318db0c-645b-4935-b081-1d7ea58148de,3186,,"[67.9, 74.6]",3835338,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sara Däbritz,10263.0,Right Center Midfield,166,Germany Women's,857,['fb1db165-379f-41fa-883d-15e4635194a3'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:11.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fbd80b0-3c8f-40ec-9b88-2e477df356a4,3189,,"[62.7, 16.8]",3835338,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kathrin Julia Hendrich,10399.0,Right Center Back,166,Germany Women's,857,['81abed8b-22b2-4f92-8f02-2d1cda4b439a'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:18.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27669d3a-0d2a-439e-9462-6c43487ac8a6,3192,,"[89.3, 7.4]",3835338,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jule Brand,46987.0,Left Wing,166,Germany Women's,857,['2f4a6e05-cf73-4588-90f8-436553bab5d9'],22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:22.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b7cb4e-96ea-44cc-ab00-45a8fd1aec50,3201,,"[42.0, 66.7]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ria Öling,225383.0,Right Midfield,168,WNT Finland,920,"['0ccfc0cf-21c4-4d20-bb56-ec77453568a5', '71fbfa83-063b-47cc-95a8-e3fed42d69db']",19,,,,,,,,,,,,,,,,,,WNT Finland,920,00:42:19.248,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9930437-970e-4323-9850-76a460bfab94,3209,,"[48.4, 69.7]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Olga Ahtinen,229194.0,Left Defensive Midfield,168,WNT Finland,920,['127171fb-1b1a-46a5-aefb-bc1e0a321a72'],25,,,,,,,,,,,,,,,,,,WNT Finland,920,00:42:25.980,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b11dd70f-3e61-423e-aa08-86172b0539da,3212,,"[80.0, 27.8]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amanda Rantanen,225181.0,Right Center Forward,168,WNT Finland,920,['8440e95f-d957-4b71-aca0-ac6bb075b89d'],30,,,,,,,,,,,,,,,,,,WNT Finland,920,00:42:30.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb573672-ee55-423c-a66c-1df50a0a3b96,3215,,"[53.7, 30.9]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,169,Germany Women's,857,['0cf1cd34-0305-44b0-bd9a-03d29ee51339'],32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:32.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d449ff-223f-4aff-ad8f-1cec159e749a,3218,,"[52.5, 41.6]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Left Center Midfield,169,Germany Women's,857,['c593976c-fc3e-440f-804e-b25a622f6a22'],33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:33.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bd8e14d-831f-464d-a9d1-788b600622b4,3221,,"[96.5, 71.6]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tabea Waßmuth,46975.0,Right Wing,169,Germany Women's,857,['003923b3-f15b-4e9a-bf9f-034fe9c6b576'],37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:37.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749d9e44-4819-498d-ad66-9e90abd8cc81,3231,,"[13.7, 24.3]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Natalia Kuikka,13865.0,Left Center Back,171,WNT Finland,920,['e06f25d5-ec97-4847-8b6f-8024c54f17f4'],51,,,,,,,,,,,,,,,,,,WNT Finland,920,00:42:51.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7adb7dcb-4f8c-48ce-a26b-889c27746a8a,3233,,"[35.1, 28.6]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elli Pikkujämsä,225161.0,Left Back,171,WNT Finland,920,['aebec7ab-c663-4d22-b98a-3d3d1c98203d'],53,,,,,,,,,,,,,,,,,,WNT Finland,920,00:42:53.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378e0a2f-d977-4d43-b6d4-d9ac229878b8,3237,,"[24.0, 29.9]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Natalia Kuikka,13865.0,Left Center Back,171,WNT Finland,920,['361626fd-78e8-4192-85b9-33f430e4d525'],56,,,,,,,,,,,,,,,,,,WNT Finland,920,00:42:56.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed8057f1-7310-4646-ba35-7e49f1866018,3241,,"[43.7, 62.4]",3835338,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ria Öling,225383.0,Right Midfield,171,WNT Finland,920,['57c1b937-854e-466f-8d11-b890b036e4fd'],59,,,,,,,,,,,,,,,,,,WNT Finland,920,00:42:59.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7784a6c-bfc2-45ed-beed-f9ab2f2912e6,3244,,"[33.4, 76.5]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nora Heroum,13861.0,Right Back,171,WNT Finland,920,['b0d9c0d8-8248-42e8-9854-33bf8e788ccd'],1,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:01.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f96e0ff-ee2f-422a-9c05-71fb4c8342bb,3248,,"[35.1, 62.0]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emmi Alanen,13862.0,Right Defensive Midfield,171,WNT Finland,920,['2801420e-737c-4a98-811a-f7d630a6676e'],5,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:05.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d69e42ca-c05a-46fd-ad24-ac23a840750e,3251,,"[27.4, 35.5]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Natalia Kuikka,13865.0,Left Center Back,171,WNT Finland,920,['d09cd88c-9d63-48c7-bb99-19a8b59bd8cd'],10,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:10.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf9f981-9aa8-4695-9ff1-bcad9ee7d613,3255,,"[5.2, 42.7]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Katriina Talaslahti,45018.0,Goalkeeper,171,WNT Finland,920,['38770c82-7de9-4b33-8dbd-e206c4eb98d0'],12,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:12.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fc2412-827c-463a-bd37-d5b13d14b06e,3257,,"[30.4, 5.5]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elli Pikkujämsä,225161.0,Left Back,171,WNT Finland,920,['642f10cd-da66-4578-ab6e-6331d127e44e'],14,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:14.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05884c6b-849c-48ab-9eda-0963e4b70fcf,3260,,"[49.2, 13.6]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Olga Ahtinen,229194.0,Left Defensive Midfield,171,WNT Finland,920,['00692dfb-8c02-4f88-b676-8321bcc276dd'],20,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:20.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6a789c0-920b-4d0a-9db9-e5324ded988d,3264,,"[68.1, 18.8]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juliette Kemppi,16390.0,Left Center Forward,171,WNT Finland,920,['f27ee73a-dcae-425a-85b2-5e1138ddae39'],22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:22.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d85bdf2-6e2d-4587-9255-a368329ceb5b,3268,,"[71.1, 8.9]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elli Pikkujämsä,225161.0,Left Back,171,WNT Finland,920,['4d6bc023-dfb2-466e-9bdc-3a45effa564b'],24,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:24.956,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09cca55e-625d-4aa5-9a41-6f2b245ae735,3274,,"[108.7, 12.4]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juliette Kemppi,16390.0,Left Center Forward,172,WNT Finland,920,['86548904-acb8-41d1-8989-6966fed8e3a7'],38,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:38.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d910bf2-af39-4249-b714-bf55f13bb814,3278,,"[113.8, 8.1]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmi Alanen,13862.0,Right Defensive Midfield,173,WNT Finland,920,"['40fae72a-eed4-4f24-ac97-0ebcf6064058', '43d33da3-6150-4f09-8257-e65a081d94c4']",49,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:49.099,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882d3eca-eda2-401b-9c00-a2d4524d7104,3281,,"[106.1, 3.4]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elli Pikkujämsä,225161.0,Left Back,173,WNT Finland,920,['01137d6e-7918-4ffb-87cc-b4949ec0f3c8'],50,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:50.885,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16fcbb06-46c3-4dd3-a7cc-bcdc6027978b,3288,,"[112.6, 43.6]",3835338,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Öling,225383.0,Right Midfield,173,WNT Finland,920,['45f8b2d9-fa1f-44f6-9af2-458672026bd1'],53,,,,,,,,,,,,,,,,,,WNT Finland,920,00:43:53.514,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774f9adb-6dcb-484e-affe-e81cbe86059f,3294,,"[77.3, 72.9]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tabea Waßmuth,46975.0,Right Wing,173,WNT Finland,920,['f247deae-8ebb-4a4b-bb74-8f913083f0f2'],0,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:00.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b3ddfe7-4019-41a8-9ddc-6fd67012def7,3296,,"[10.3, 37.6]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katriina Talaslahti,45018.0,Goalkeeper,173,WNT Finland,920,['e5a4d23e-dd76-4ebc-a936-8feb3abc4452'],3,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:03.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1fc6879-f588-45ce-92e8-1ce2a4fedae5,3299,,"[18.9, 44.4]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Emlia Auvinen,45728.0,Right Center Back,173,WNT Finland,920,['9dbbec52-f104-4c81-83f5-bf00eeec8626'],7,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:07.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd66d7c0-dedd-4bfc-8a48-114c52c16386,3302,,"[21.0, 29.0]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natalia Kuikka,13865.0,Left Center Back,173,WNT Finland,920,['e881c832-e197-4c46-8488-2b4388bfe9eb'],12,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:12.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c6e1b7-c1f0-4bee-b78c-5966b35ba7ed,3305,,"[27.8, 53.9]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Emlia Auvinen,45728.0,Right Center Back,173,WNT Finland,920,['0c73e7c1-4621-4189-b373-57830443030a'],17,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:17.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff0edb2-8d0e-49b3-b6da-afdf2cf1b02b,3308,,"[9.5, 44.9]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katriina Talaslahti,45018.0,Goalkeeper,173,WNT Finland,920,['a2116c49-4883-4118-9a25-c8e4030b4a84'],20,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:20.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b0d42b7-e178-49bc-86bf-bde8dd8131ed,3311,,"[23.1, 27.8]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natalia Kuikka,13865.0,Left Center Back,173,WNT Finland,920,['ee6dcff5-f2c4-49b1-8b24-9b171c019a48'],22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:22.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01180a48-ffdf-4365-a60f-b607ae670924,3314,,"[75.3, 27.8]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amanda Rantanen,225181.0,Right Center Forward,173,WNT Finland,920,['0dbe472d-b377-4ec1-9007-50c15a00940b'],26,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:26.899,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11104623-6d74-46fa-969c-d23cf56385b6,3316,,"[73.6, 11.1]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Essi Sainio,13896.0,Left Midfield,173,WNT Finland,920,['2a0b5ac3-ea2d-44aa-8253-827d481434ad'],29,,,,,,,,,,,,,,,,,,WNT Finland,920,00:44:29.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1e09ad9-afbf-40ab-9006-98019c9870f4,3328,,"[26.4, 73.3]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicole Anyomi,46549.0,Right Back,174,Germany Women's,857,['ad1d8a0c-f438-4d53-9b2b-b5ed6e8af2db'],47,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:47.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994259b6-c60a-41ff-9b80-c4f243cae135,3330,,"[22.1, 63.9]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,174,Germany Women's,857,['ab24ea0c-ea64-409a-b0a8-ee734538d4ed'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:49.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad861f3-a483-4f2f-af0b-1397c96a64c7,3333,,"[53.3, 60.0]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lena Lattwein,46986.0,Center Defensive Midfield,174,Germany Women's,857,['7178c2e8-6a3c-4eae-9aa4-2808e86eef24'],52,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:52.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a882e04-fbc1-402a-b9c5-8d00b287b526,3337,,"[45.2, 57.9]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Popp,15178.0,Left Center Midfield,174,Germany Women's,857,['9aedb525-cd66-46dc-b0bc-7271380bb8fc'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:55.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79c25876-59e2-4cfb-a2ea-48dd1dc321e2,3340,,"[65.3, 7.0]",3835338,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophia Kleinherne,47006.0,Left Back,174,Germany Women's,857,['30733afa-c5a8-4e34-96e6-b792c5f38469'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:59.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b089287e-71b7-4043-b770-ba1be540c7db,3343,,"[63.2, 19.8]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Däbritz,10263.0,Right Center Midfield,174,Germany Women's,857,['1b37e99d-6b6d-4fdf-84b2-251a55c626db'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:01.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31ea176-6af2-4277-aea3-458b5fd68d37,3346,,"[54.2, 19.4]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,174,Germany Women's,857,['39756918-5607-4ee8-80b6-45609a25061b'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:02.337,Ball Receipt*,
