50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.367756,,,,,,,,,,,,,,,,bbcdd336-1593-435b-89d9-673a31b7a4c9,810,,"[65.4, 7.8]",3835332,24,,,True,1.9206519,,,,,,"[62.7, 15.2]",,Low Pass,,7.877182,,Incomplete,,,,,,,,,1,From Goal Kick,Ana Borges,10141.0,Right Center Forward,54,Portugal Women's,864,"['b3fe29d4-fec8-4eba-b6f5-ef8dbc83a7b3', 'c0fef0a5-c0dd-46a4-a731-1a01dc7859f7']",6,,,,,,,,,,,,,,,,,Portugal Women's,864,00:24:06.928,Pass,True
,,,,,,,,,,,,,,,,,1.595491,,,,,,,,,,,,,,,,0857d4f2-d7da-404d-89c0-ddeb80c340b8,813,,"[55.7, 68.0]",3835332,24,,,,-2.7491155,,Left Foot,,,,"[34.2, 59.1]",,Ground Pass,,23.269293,,,Stephanie van der Gragt,10647.0,,,,,,,1,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,55,Netherlands Women's,851,['5cdac240-e955-4870-a028-9b5251c48b9a'],8,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:08.172,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,9f0a291b-83d5-482d-9d4d-e3f036379f52,816,,"[34.2, 59.1]",3835332,24,,,,0.8376382,,Right Foot,,,,"[48.7, 75.2]",,Ground Pass,,21.667027,,,Lynn Wilms,32333.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,55,Netherlands Women's,851,['5952bd37-282b-451b-90db-c4c7cb7ce338'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:11.855,Pass,
,,,,,,,,,,,,,,,,,0.004667,,,,,,,,,,,,,,,,ae037c30-6b50-440a-8fc1-46ed028604d7,820,,"[49.4, 75.5]",3835332,24,,,,-0.30288488,,Right Foot,,,,"[52.6, 74.5]",,Ground Pass,,3.3526108,,Incomplete,,,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,55,Netherlands Women's,851,['a6d0f460-7570-4279-ade1-45e335ab8e5d'],14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:14.302,Pass,
,,,,,,,,,,,,,,,,,0.776098,,,,,,,,,,,,,,,,70f8f15a-e131-436a-9592-c3502029e74c,822,,"[55.5, 80.0]",3835332,24,,,,-1.1957321,,,,,,"[60.5, 67.3]",,Low Pass,,13.648809,,Incomplete,Jill Roord,10650.0,,,,,,Throw-in,1,From Throw In,Lynn Wilms,32333.0,Right Back,56,Netherlands Women's,851,"['79fad03d-a9fc-4d2f-b7f5-a2f209b1bca6', 'a2ac0303-16ee-42fe-962f-d56c86c26f78']",28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:28.282,Pass,
,,,,,,,,,,,,,,,,,2.511434,,,,,,,,,,,,,,,,53555d3b-8610-4748-91a3-13abd7b50571,827,,"[48.0, 52.8]",3835332,24,,,,-1.7031833,,Left Foot,,,,"[42.7, 13.0]",,Ground Pass,,40.15134,,,Marisa Christiane Wilhelmina Olislagers,221890.0,,,,,,,1,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,56,Netherlands Women's,851,['c7a2d057-e593-498f-a60f-d62a5e7ee790'],31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:31.763,Pass,
,,,,,,,,,,,,,,,,,2.106809,,,,,,,,,,,,,,,,03b992f2-c6a3-451f-9ec2-b7f6b21f84d5,830,,"[50.4, 12.5]",3835332,24,,,,-0.3578794,,Left Foot,,,,"[75.0, 3.3]",,Ground Pass,,26.264044,,,Lieke Martens,10649.0,,,,,,,1,From Throw In,Marisa Christiane Wilhelmina Olislagers,221890.0,Left Back,56,Netherlands Women's,851,['d8f7f337-aebf-47f7-999f-6fe00ed0bdae'],35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:35.416,Pass,
,,,,,,,,,,,,,,,,,2.080348,,,,,,,,,,,,,,,,8781e091-a9e6-495d-aadf-1785b4cbd864,833,,"[71.6, 6.9]",3835332,24,,,,2.4856744,,Right Foot,,,,"[49.9, 23.6]",,Ground Pass,,27.38211,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,56,Netherlands Women's,851,['64dda56d-cb6a-4520-9c99-449c81b9298b'],39,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:39.851,Pass,
,,,,,,,,,,,,,,,,,1.747333,,,,,,,,,,,,,,,,03caae0b-deef-479e-817f-b55ba57989cd,836,,"[49.9, 25.5]",3835332,24,,,,1.2251353,,Right Foot,,,,"[62.0, 59.1]",,Ground Pass,,35.712322,,,Lynn Wilms,32333.0,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,56,Netherlands Women's,851,['084fc427-fd81-4625-8a2a-3c61e00f04df'],43,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:43.623,Pass,
,,,,,,,,,,,,,,,,,1.112267,,,,,,,,,,,,,,,,bbce5848-7b43-4977-b1c4-eb3e9e637357,839,,"[62.9, 62.0]",3835332,24,,,,0.6604708,,Right Foot,,,,"[75.0, 71.4]",,Ground Pass,,15.3222065,,,Danielle van de Donk,10658.0,,,,,,,1,From Throw In,Lynn Wilms,32333.0,Right Back,56,Netherlands Women's,851,['c90f21f3-9771-448d-8196-05940feb0cbd'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:46.570,Pass,
,,,,,,,,,,,,,,,,,3.494715,,,,,,,,,,,,,,,,c29cd819-a3ca-436e-9941-f64a1cd971c2,842,,"[85.6, 55.9]",3835332,24,,,,-0.194134,,Left Foot,,,,"[115.1, 50.1]",,Ground Pass,,30.064764,,Incomplete,Lineth Beerensteyn,10656.0,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing,56,Netherlands Women's,851,"['0a470420-745c-4a96-973e-de13eda55793', '73cc9b4a-4dc5-4ae3-8024-69ced3221ae7']",51,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:51.467,Pass,
,,,,,,,,,,,,,,,,,0.925588,,,,,,,,,,,,,,,,0d8c0a8b-dc7f-44fa-8f03-8cc34433f370,846,,"[11.8, 40.1]",3835332,25,,,,1.1393956,,Left Foot,,,,"[14.7, 46.4]",,Ground Pass,,6.935416,,,Diana Catarina Ribeiro Gomes,32143.0,,,,,,,1,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,57,Portugal Women's,864,['3e5bc30f-26ee-4490-8838-2b306c42a735'],0,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:00.834,Pass,
,,,,,,,,,,,,,,,,,1.515609,,,,,,,,,,,,,,,,e3bbad58-1c53-4b44-a072-b4bda87c6848,849,,"[16.1, 46.1]",3835332,25,,,,-1.477609,,Right Foot,,,,"[18.1, 24.7]",,Ground Pass,,21.493256,,,Carole da Silva Costa,10162.0,,,,,,,1,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,57,Portugal Women's,864,['34cd3c5e-f639-40f3-af07-cb898169386f'],2,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:02.899,Pass,
,,,,,,,,,,,,,,,,,1.195305,,,,,,,,,,,,,,,,c23cfd2d-705f-4435-9e78-a6953294bc33,852,,"[21.9, 23.9]",3835332,25,,,,-0.9487643,,Right Foot,,,,"[33.3, 8.0]",,Ground Pass,,19.564508,,,Joana Filipa Gaspar Silva Marchão,45144.0,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,57,Portugal Women's,864,['d2c8ab88-3724-4344-9132-21f919912edd'],5,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:05.650,Pass,
,,,,,,,,,,,,,,,,,1.220141,,,,,,,,,,,,,,,,8aeab859-2b0c-43a2-a51b-50c27eb87888,855,,"[42.0, 10.2]",3835332,25,,,,2.1268232,,Left Foot,,,,"[33.3, 24.2]",,Ground Pass,,16.48302,,,Carole da Silva Costa,10162.0,,,,,,,1,Regular Play,Joana Filipa Gaspar Silva Marchão,45144.0,Left Back,57,Portugal Women's,864,['3cc8d52c-8945-4b87-baae-d856a5fba361'],10,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:10.727,Pass,
,,,,,,,,,,,,,,,,,1.871605,,,,,,,,,,,,,,,,d958fe9b-0467-44ea-85e2-c3648fcd83ac,858,,"[34.0, 33.8]",3835332,25,,,,1.5707964,,Right Foot,,,,"[34.0, 53.4]",,Ground Pass,,19.6,,,Diana Catarina Ribeiro Gomes,32143.0,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,57,Portugal Women's,864,['7fd785bc-bb95-4752-abc1-438c14bbd123'],14,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:14.153,Pass,
,,,,,,,,,,,,,,,,,1.060626,,,,,,,,,,,,,,,,4034289e-8aee-41ac-a25f-ee2ff5b9fae7,861,,"[35.9, 51.4]",3835332,25,,,,0.12526657,,Right Foot,,,,"[49.4, 53.1]",,Ground Pass,,13.606616,,,Tatiana Vanessa Ferreira Pinto,10167.0,,,,,,,1,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,57,Portugal Women's,864,['cd28e349-fec3-4d3e-aa04-d699eeac929d'],17,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:17.608,Pass,
,,,,,,,,,,,,,,,,,1.158106,,,,,,,,,,,,,,,,1561d5dc-3c1b-4911-8a1e-3fa9cd3276f2,865,,"[56.4, 44.0]",3835332,25,,,,-1.0740726,,Right Foot,,,,"[62.2, 33.3]",,Ground Pass,,12.170867,,,Andreia Alexandra Norton,34875.0,,,,,,,1,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,57,Portugal Women's,864,['98ac275d-e9e0-4d1a-ad92-53b036e71678'],21,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:21.210,Pass,
,,,,,,,,,,,,,,,,,2.788863,,,,,,,,,,,,,,,,8b287734-7d21-4bdc-881b-f00dfc3da235,871,,"[65.1, 52.2]",3835332,25,,,,0.0777325,9850ce1e-69ec-4640-9474-41811528c5f4,Right Foot,,,,"[104.9, 55.3]",,Ground Pass,,39.920547,,,Diana Micaela Abreu de Sousa e Silva,10159.0,True,,,,,,1,Regular Play,Andreia Alexandra Norton,34875.0,Left Center Midfield,57,Portugal Women's,864,['d5deae3b-7991-41e1-8364-f9c58174f058'],26,,,,,,,,,,,,,,,,,Portugal Women's,864,00:25:26.866,Pass,
,,,,,,,,,,,,,,,,,0.483044,,,,,,,,,,,,,,,,20768a62-d1d7-4aa5-8c3e-207d2325d211,877,,"[6.0, 44.0]",3835332,25,True,,,0.48371792,,Right Foot,,,,"[27.7, 55.4]",,Ground Pass,,24.512241,,,Stephanie van der Gragt,10647.0,,,,,,Goal Kick,1,From Goal Kick,Daphne van Domselaar,32339.0,Goalkeeper,58,Netherlands Women's,851,['d464063b-22fa-48fc-96bc-b668947d256a'],47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:47.011,Pass,
,,,,,,,,,,,,,,,,,1.462179,,,,,,,,,,,,,,,,d19c592c-a35e-4381-b287-b4c832b08768,879,,"[21.7, 56.2]",3835332,25,,,,0.015998635,,Left Foot,,,,"[34.2, 56.4]",,Ground Pass,,12.5016,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,,1,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,58,Netherlands Women's,851,['177bdadb-9879-4adb-be41-67eeb1285b73'],52,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:52.339,Pass,
,,,,,,,,,,,,,,,,,1.678242,,,,,,,,,,,,,,,,ac8399a9-2748-4e05-a027-8158ff76afcb,882,,"[35.2, 55.4]",3835332,25,,,,-1.790055,,Left Foot,,,,"[27.2, 19.5]",,Ground Pass,,36.780567,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Goal Kick,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,58,Netherlands Women's,851,['3843efcc-b6d6-413c-92ab-459493102554'],54,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:54.577,Pass,
,,,,,,,,,,,,,,,,,1.104384,,,,,,,,,,,,,,,,6dd7aa96-9f59-4a8e-a79b-be88ad733272,885,,"[29.4, 16.8]",3835332,25,,,,0.7798427,,Left Foot,,,,"[47.5, 34.7]",,Ground Pass,,25.456238,,,Sherida Spitse,10645.0,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,58,Netherlands Women's,851,['c8b33ade-beac-4903-846e-dfea936438a8'],57,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:57.655,Pass,
,,,,,,,,,,,,,,,,,1.35459,,,,,,,,,,,,,,,,07acc45a-20af-4ad0-a2e6-a3efbbcb3e68,888,,"[47.5, 34.7]",3835332,25,,,,2.4104888,,Right Foot,,,,"[37.8, 43.4]",,Ground Pass,,13.029965,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,,1,From Goal Kick,Sherida Spitse,10645.0,Right Defensive Midfield,58,Netherlands Women's,851,['578659bd-1da3-40e4-99de-5c13f25c5f62'],58,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:58.829,Pass,
,,,,,,,,,,,,,,,,,1.436046,,,,,,,,,,,,,,,,c12e8f7f-0160-4c66-ba54-61e7570d44da,891,,"[38.3, 42.9]",3835332,26,,,,-1.6570019,,Left Foot,,,,"[36.9, 26.7]",,Ground Pass,,16.260382,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Goal Kick,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,58,Netherlands Women's,851,['0a3e4e8e-257b-4bf3-b7e5-9465d6395ecb'],0,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:00.362,Pass,
,,,,,,,,,,,,,,,,,1.613383,,,,,,,,,,,,,,,,856dc7f7-c2c0-4636-a6dd-73de7ecf27aa,894,,"[36.9, 26.7]",3835332,26,,,,1.859267,,Left Foot,,,,"[29.6, 51.3]",,Ground Pass,,25.66028,,,Stephanie van der Gragt,10647.0,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,58,Netherlands Women's,851,['f6900fe6-39bc-4373-b470-52efe3a7b7bd'],5,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:05.558,Pass,
,,,,,,,,,,,,,,,,,1.45127,,,,,,,,,,,,,,,,3a35b25a-0344-420a-bb7d-cec813b0037e,897,,"[35.7, 51.8]",3835332,26,,,,-1.5707964,,Right Foot,,,,"[35.7, 27.9]",,Ground Pass,,23.9,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,58,Netherlands Women's,851,['be516b14-f7e7-4629-8224-048cea29a3c5'],8,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:08.648,Pass,
,,,,,,,,,,,,,,,,,3.628686,,,,,,,,,,,,,,,,f04e7d94-defa-4ff1-947b-39408899cca8,900,,"[41.7, 27.2]",3835332,26,,,,0.15884459,,Right Foot,,,,"[103.5, 37.1]",,High Pass,,62.587936,,Incomplete,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,58,Netherlands Women's,851,['89170f17-d392-4561-9ee6-2be54f85a256'],13,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:13.215,Pass,
,,,,,,,,,,,,,,,,,1.933008,,,,,,,,,,,,,,,,5e4aae95-fb90-4fbf-a4c8-f693157369b4,903,,"[15.7, 40.3]",3835332,26,,,,-1.1880528,,Keeper Arm,,,,"[21.9, 24.9]",,Ground Pass,,16.601204,,,Carole da Silva Costa,10162.0,,,,,,,1,Regular Play,Inês Teixeira Pereira,34872.0,Goalkeeper,59,Portugal Women's,864,['97a1ce5b-741c-4c8c-afd9-b96eb4c05576'],21,,,,,,,,,,,,,,,,,Portugal Women's,864,00:26:21.868,Pass,
,,,,,,,,,,,,,,,,,1.652167,,,,,,,,,,,,,,,,5a43e90f-4b1d-4337-ac55-a39e845b4ac4,906,,"[29.2, 24.7]",3835332,26,,,,-1.1479424,,Right Foot,,,,"[36.4, 8.7]",,Ground Pass,,17.54537,,,Joana Filipa Gaspar Silva Marchão,45144.0,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,59,Portugal Women's,864,['8f46b3a7-06a7-41f8-bd2f-eb72a954eadf'],26,,,,,,,,,,,,,,,,,Portugal Women's,864,00:26:26.785,Pass,
,,,,,,,,,,,,,,,,,0.755312,,,,,,,,,,,,,,,,435ca7b2-fce8-4b8d-843d-40a9afe15b58,910,,"[42.0, 4.1]",3835332,26,,,,0.2480321,,Left Foot,,,,"[57.4, 8.0]",,Low Pass,,15.886157,,,Ana Borges,10141.0,,,,,,,1,Regular Play,Joana Filipa Gaspar Silva Marchão,45144.0,Left Back,59,Portugal Women's,864,['5b7c706a-2803-4e7a-aacf-e89b2c04a645'],29,,,,,,,,,,,,,,,,,Portugal Women's,864,00:26:29.388,Pass,
,,,,,,,,,,,,,,,,,1.724735,,,,,,,,,,,,,,,,57c9af3b-9690-4181-930c-3dd779cf9185,915,,"[61.7, 80.0]",3835332,26,,,,-1.1917835,,,,,,"[70.9, 56.9]",,Low Pass,,24.864634,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,Throw-in,1,From Throw In,Lynn Wilms,32333.0,Right Back,60,Netherlands Women's,851,['14721f76-da0f-4e7d-a015-96454e052a73'],45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:45.663,Pass,
,,,,,,,,,,,,,,,,,2.781307,,,,,,,,,,,,,,,,b6c15344-f1fe-4ea2-84f5-3e9f055b914a,919,,"[77.2, 55.0]",3835332,26,,,,0.7291469,,Left Foot,,,,"[104.4, 79.3]",,Ground Pass,,36.47369,,Out,Lineth Beerensteyn,10656.0,,,,,,,1,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,60,Netherlands Women's,851,"['70005a84-2026-4436-8468-cd157e07c52c', '7f7e1586-1f31-43ea-97a1-cdaa688e23d3']",48,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:48.742,Pass,True
,,,,,,,,,,,,,,,,,1.267639,,,,,,,,,,,,,,,,6e526e76-d84f-4557-b278-024d857c7d91,921,,"[20.7, 0.1]",3835332,27,True,,,0.43815738,,,,,,"[35.0, 6.8]",,Low Pass,,15.79177,,,Ana Borges,10141.0,,,,,,Throw-in,1,From Throw In,Joana Filipa Gaspar Silva Marchão,45144.0,Left Back,61,Portugal Women's,864,['394f1896-3fd7-4d63-a4d0-39753bfe6d02'],3,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:03.053,Pass,
,,,,,,,,,,,,,,,,,1.231079,,,,,,,,,,,,,,,,ff2a79cf-7212-49ae-9dfd-c0a2a2a03639,925,,"[35.2, 8.7]",3835332,27,,,,1.5829909,,Right Foot,,,,"[35.0, 25.1]",,Ground Pass,,16.40122,,,Andreia Alexandra Norton,34875.0,,,,,,,1,From Throw In,Ana Borges,10141.0,Left Midfield,61,Portugal Women's,864,['a6dfdd64-ef9d-4fbd-a633-fcf9f89088dd'],4,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:04.408,Pass,
,,,,,,,,,,,,,,,,,2.1723,,,,,,,,,,,,,,,,dc780ce3-b609-45a1-9099-ed1a170cb66a,929,,"[35.2, 41.3]",3835332,27,,,,1.227518,,Right Foot,,,,"[44.1, 66.2]",,Ground Pass,,26.442768,,,Catarina Amado,62905.0,,,,,,,1,From Throw In,Andreia Alexandra Norton,34875.0,Left Center Midfield,61,Portugal Women's,864,['f1a2b779-fa6b-4e14-849d-42e6d0839176'],8,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:08.000,Pass,
,,,,,,,,,,,,,,,,,2.578708,,,,,,,,,,,,,,,,f566b8b0-aae4-4ee4-92d7-630326695a29,932,,"[54.0, 63.3]",3835332,27,,,,0.3960275,,Right Foot,,,,"[82.7, 75.3]",,Ground Pass,,31.107716,,,Jéssica da Silva,32054.0,,,,,,,1,From Throw In,Catarina Amado,62905.0,Right Back,61,Portugal Women's,864,['05959e3a-8baf-409d-982d-d5b3a9c5c99d'],12,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:12.139,Pass,
,,,,,,,,,,,,,,,,,2.108559,,,,,,,,,,,,,,,,164ffe64-274b-42d2-bc6b-b44cacf704b9,935,,"[91.4, 71.7]",3835332,27,,,,-0.89568144,,Right Foot,True,,,"[117.5, 39.1]",,High Pass,,41.760868,,Incomplete,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,,,1,From Throw In,Jéssica da Silva,32054.0,Right Midfield,61,Portugal Women's,864,"['231f04ee-320c-4859-b520-0449a668baa8', 'a600b8fd-b558-4f2c-8ef3-7023f86d3391']",16,,,,,,,,,,,,,,,,,Portugal Women's,864,00:27:16.733,Pass,
,,,,,,,,,,,,,,,,,1.334003,,,,,,,,,,,,,,,,5861a1b2-1928-4199-bd7c-d039b50d4cd5,939,,"[11.1, 43.1]",3835332,27,,,,1.3825748,,Keeper Arm,,,,"[12.3, 49.4]",,Ground Pass,,6.4132676,,,Stephanie van der Gragt,10647.0,,,,,,,1,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,62,Netherlands Women's,851,['7efef61a-597f-488f-aa8c-2e3b466f8415'],26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:26.621,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,467efa42-042b-440e-bcb9-f9f2aaebb79e,942,,"[12.3, 49.2]",3835332,27,,,,-1.2534803,,Right Foot,,,,"[21.2, 22.1]",,Ground Pass,,28.524025,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,62,Netherlands Women's,851,['a7a418da-a87d-414a-a57e-9c7ed9b6d40d'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:29.241,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,40b5b8cf-3d63-4353-8f2e-79fc35c6ff45,945,,"[21.2, 22.1]",3835332,27,,,,1.6044375,,Left Foot,,,,"[20.5, 42.9]",,Ground Pass,,20.811775,,,Stephanie van der Gragt,10647.0,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,62,Netherlands Women's,851,['55df2325-46e9-4e15-9cf8-cdebde19229f'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:33.521,Pass,
,,,,,,,,,,,,,,,,,1.359367,,,,,,,,,,,,,,,,1a9de0e3-3e3e-4d81-a8a2-67e712d7f044,948,,"[28.4, 47.2]",3835332,27,,,,-1.6559557,,Right Foot,,,,"[26.3, 22.6]",,Ground Pass,,24.689472,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,62,Netherlands Women's,851,['95a4844c-b710-46b1-a87b-f43b071232c5'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:38.776,Pass,
,,,,,,,,,,,,,,,,,1.171271,,,,,,,,,,,,,,,,fe1e6a89-f47f-4796-a94b-740b795d1458,951,,"[31.6, 13.9]",3835332,27,,,,-1.4396846,,Right Foot,,,,"[32.8, 4.8]",,Ground Pass,,9.17878,,,Marisa Christiane Wilhelmina Olislagers,221890.0,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,62,Netherlands Women's,851,['b9b07dbc-9963-452a-9079-f18672bc0ecb'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:44.015,Pass,
,,,,,,,,,,,,,,,,,2.312541,,,,,,,,,,,,,,,,e672949f-0a4f-409b-93f6-3728b5fed812,954,,"[27.5, 9.8]",3835332,27,,,,2.299916,,Left Foot,,,,"[7.4, 32.3]",,Ground Pass,,30.170515,,,Daphne van Domselaar,32339.0,,,,,,,1,Regular Play,Marisa Christiane Wilhelmina Olislagers,221890.0,Left Back,62,Netherlands Women's,851,['8107af84-18a1-48b3-b73c-bbfcb871316f'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:46.236,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,887d1d51-a2cc-4daa-8a4c-ce2da8b119b7,957,,"[9.6, 34.7]",3835332,27,,,,1.4067662,,Right Foot,,,,"[12.0, 49.2]",,Ground Pass,,14.697279,,,Stephanie van der Gragt,10647.0,,,,,,,1,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,62,Netherlands Women's,851,['745860b4-8b1b-4a6f-a9f0-901d78f08df2'],50,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:50.367,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,04fd51be-8e11-4e6d-9c40-fcf484c7c717,960,,"[18.5, 43.9]",3835332,27,,,,-1.4397337,,Right Foot,,,,"[21.4, 21.9]",,Ground Pass,,22.190313,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,62,Netherlands Women's,851,['42b40ae5-6851-4e85-b4c8-d87d773e250f'],54,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:54.450,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,b43e90aa-4ff3-4238-88c7-8ee8e25b76f3,963,,"[28.4, 20.9]",3835332,27,,,,1.5707964,,Left Foot,,,,"[28.4, 53.0]",,Ground Pass,,32.1,,,Stephanie van der Gragt,10647.0,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,62,Netherlands Women's,851,['639be8a3-837a-45f3-adb6-5cdc31622121'],59,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:59.705,Pass,
