ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,9084bf00-1830-46a1-a367-1888f66a060a,2186,,,"[46.3, 6.3]",3835320,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelsie Burrows,276291.0,Left Center Back,120,Northern Ireland,2457,['7f47f320-ab48-4d28-b34f-9f1ff160bd49'],37,,,,,,,,,,,,,,,,Northern Ireland,2457,00:17:37.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9fbd58a1-5e5e-4ede-ac9d-822571b2fd8d,2190,,,"[25.9, 11.1]",3835320,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,120,Northern Ireland,2457,['ab9852de-031e-40a5-a11a-0d49fd2ba659'],40,,,,,,,,,,,,,,,,Northern Ireland,2457,00:17:40.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad13ff8-e68e-40b5-a4af-6f083d42d5d0,2193,,,"[14.4, 28.0]",3835320,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacqueline Burns,224848.0,Goalkeeper,120,Northern Ireland,2457,['3e32fbc6-fd7b-4a1f-a198-13a052545adf'],43,,,,,,,,,,,,,,,,Northern Ireland,2457,00:17:43.696,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bbec1bf0-cfd8-4e7e-9d39-334c071e7a95,2197,,,"[56.9, 21.3]",3835320,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Left Wing,120,Northern Ireland,2457,['aa3c59fe-17f6-4e4c-96ec-e9cb131121ae'],49,,,,,,,,,,,,,,,,Northern Ireland,2457,00:17:49.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61aeeb5c-021c-4c6a-9e22-916436c1646b,2202,,,"[12.1, 45.4]",3835320,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Pettersen,276302.0,Goalkeeper,121,Norway Women's,852,['e84514d3-46fb-4bdc-aa57-d801ffc382d8'],55,,,,,,,,,,,,,,,,Norway Women's,852,00:17:55.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,df635f02-b1ed-4138-aabb-cabbb53945ed,2205,,,"[29.6, 27.0]",3835320,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Left Center Back,121,Norway Women's,852,['4d904f30-3811-4f94-b28f-dffd96f55391'],57,,,,,,,,,,,,,,,,Norway Women's,852,00:17:57.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,db29687f-1e7a-4d18-a7a9-6984b434cc93,2208,,,"[29.6, 49.7]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,121,Norway Women's,852,['3d50de90-e747-4946-86f4-6ac0f09c8958'],1,,,,,,,,,,,,,,,,Norway Women's,852,00:18:01.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9449d22f-6848-41b1-9e92-9861054c774e,2211,,,"[35.7, 33.5]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Left Center Back,121,Norway Women's,852,['63109741-3c93-4848-84cd-f795e59ca52f'],5,,,,,,,,,,,,,,,,Norway Women's,852,00:18:05.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2896b892-3399-476e-aee3-80e5e552b2fd,2215,,,"[52.0, 48.4]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,121,Norway Women's,852,"['2a07914c-b460-4f74-a918-6e68746c1918', '31ac6917-2fea-4ebc-a3d5-4c030373e468']",10,,,,,,,,,,,,,,,,Norway Women's,852,00:18:10.196,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,262178c3-26a7-45fa-a00b-b36f9d5ca220,2218,,,"[43.9, 30.9]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Left Center Back,121,Norway Women's,852,['438ed7d1-131b-448e-9204-cf1dc2b8c590'],12,,,,,,,,,,,,,,,,Norway Women's,852,00:18:12.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2cccb6d9-b65e-4e8d-afb4-d5b8cd757b80,2221,,,"[56.3, 38.3]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,121,Norway Women's,852,['8df3a36d-30c1-4249-b21a-dee36d144b7d'],18,,,,,,,,,,,,,,,,Norway Women's,852,00:18:18.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0dab456c-e066-4101-8468-4f84f45bfd2a,2223,,,"[41.1, 49.1]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,121,Norway Women's,852,['ec57fdac-36a5-4efc-a4ff-9870474b2aec'],20,,,,,,,,,,,,,,,,Norway Women's,852,00:18:20.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bdf0395a-8760-4645-82c2-05c0fe863cb8,2227,,,"[58.2, 56.0]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,121,Norway Women's,852,['33833c9a-077a-401e-9d32-fefb577d43c2'],22,,,,,,,,,,,,,,,,Norway Women's,852,00:18:22.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ddb364e-02f0-4115-be26-1db42392d37e,2229,,,"[58.7, 74.6]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anja Sønstevold,10390.0,Right Back,121,Norway Women's,852,['030593ae-d589-48ad-b402-9f01c9db51cb'],24,,,,,,,,,,,,,,,,Norway Women's,852,00:18:24.531,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3703e289-d5cd-4162-a4c2-7c3cad295ebe,2232,,,"[87.0, 54.3]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,121,Norway Women's,852,['c8bf7498-fa2d-413f-b3d1-c84fbb43c43b'],27,,,,,,,,,,,,,,,,Norway Women's,852,00:18:27.396,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f212b3-c03e-4216-9fc3-702a89fef1a8,2242,,,"[86.4, 48.4]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,121,Norway Women's,852,['80d8c08c-d970-4bc9-a10a-de501315e095'],32,,,,,,,,,,,,,,,,Norway Women's,852,00:18:32.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ff732b-ba73-4a8f-b7ac-678bdd76bcc2,2246,,,"[3.8, 34.5]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacqueline Burns,224848.0,Goalkeeper,121,Norway Women's,852,['1fd80e90-a6cf-489e-892f-845f43452139'],35,,,,,,,,,,,,,,,,Northern Ireland,2457,00:18:35.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85e8f73a-db22-4145-b41e-97dadcfab332,2252,,,"[83.8, 54.3]",3835320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,121,Norway Women's,852,['aaaf51ac-5438-43a3-bacc-3d8d832f9254'],41,,,,,,,,,,,,,,,,Norway Women's,852,00:18:41.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ecea44a0-a778-4415-bc7c-2d97719388d7,2263,,,"[66.0, 16.9]",3835320,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Center Forward,123,Northern Ireland,2457,"['17051cfd-74ab-41d0-ab98-7c478f852eab', '2d9c4f8a-6b5e-42ec-bd54-a14e68b7d458']",21,,,,,,,,,,,,,,,,Northern Ireland,2457,00:20:21.952,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,20219a84-a034-4b1f-83c3-a83d129cb92f,2266,,,"[44.3, 30.8]",3835320,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Nelson,276298.0,Right Center Back,123,Northern Ireland,2457,['ca60135e-8294-4b47-9dd9-1d5cfc8d85be'],24,,,,,,,,,,,,,,,,Northern Ireland,2457,00:20:24.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,efa4a70a-808e-421d-ace4-e3d44e407abe,2269,,,"[63.8, 8.3]",3835320,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Vance,276299.0,Left Wing Back,123,Northern Ireland,2457,['7df846bc-2e4d-45d6-9e72-4461baeafb7f'],28,,,,,,,,,,,,,,,,Northern Ireland,2457,00:20:28.356,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,23b2959d-de5f-4f1c-83ea-53ec18beffbf,2274,,,"[97.6, 23.2]",3835320,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Left Wing,123,Northern Ireland,2457,['3ac4e924-a22d-485c-b9f9-ded1bd2e7c9d'],33,,,,,,,,,,,,,,,,Northern Ireland,2457,00:20:33.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0935ed-95b7-4fbe-ba11-acd2d6d3264c,2276,,,"[27.0, 60.4]",3835320,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vilde Bøe Risa,25466.0,Right Defensive Midfield,123,Northern Ireland,2457,['fc781179-ccc3-4ce0-b2a2-cc12ab62f7f8'],35,,,,,,,,,,,,,,,,Norway Women's,852,00:20:35.149,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,687c1084-3c51-43d8-8127-e934584dbe4d,2287,,,"[35.5, 62.1]",3835320,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,123,Northern Ireland,2457,['48ce5d04-d1d5-4c13-b3c8-4aba4e65c3ca'],48,,,,,,,,,,,,,,,,Norway Women's,852,00:20:48.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b5ce343-e98a-46b2-a307-f5c4b19edc99,2300,,,"[68.0, 34.4]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,123,Northern Ireland,2457,['1b9c61f2-ab35-41f2-ba93-aff5cb981a0a'],1,,,,,,,,,,,,,,,,Norway Women's,852,00:21:01.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed80a71e-bf2d-469c-8f23-da6ad9a0af72,2308,,,"[45.8, 71.5]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie Magee,276295.0,Right Wing Back,123,Northern Ireland,2457,['2b2fb9e9-a923-4e5a-8bfc-8ab3b562af4d'],10,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:10.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90391a04-7e09-48ec-a6ad-a2facb359d67,2313,,,"[45.0, 60.9]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Mccarron,46717.0,Right Defensive Midfield,123,Northern Ireland,2457,['6e401af3-b22f-420d-891b-460d9d83f2bf'],12,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:12.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f907d6b-52da-4a0f-8887-d485d14846fc,2316,,,"[33.1, 33.2]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,123,Northern Ireland,2457,['7d953f0e-7bb0-4428-9bc1-78557d2205db'],14,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:14.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc70f6d-0992-437b-87d6-37fcac15de01,2319,,,"[58.2, 6.3]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Vance,276299.0,Left Wing Back,123,Northern Ireland,2457,['1b865b92-9582-4ed2-8314-99ec955c0e75'],18,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:18.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b853f6b-f129-45ba-870e-a02a9b12dc20,2322,,,"[49.9, 11.3]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,123,Northern Ireland,2457,['0f56f795-cc5e-44df-b21a-4f44f5303a79'],22,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:22.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a2360f7a-5037-4961-b836-19d8eb839e12,2326,,,"[58.4, 15.8]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marissa Callaghan,276300.0,Left Defensive Midfield,123,Northern Ireland,2457,"['37001513-c844-4c0e-9744-af1339e070b6', '8f709fb8-89fb-489f-9e0f-7b2479040f23']",24,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:24.409,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2d9a16-b69d-4dda-a887-c0a071e9c6b5,2329,,,"[45.8, 29.5]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Nelson,276298.0,Right Center Back,123,Northern Ireland,2457,['2be89b46-b5d9-4748-b761-18c97875bd84'],26,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:26.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85ea1229-1d1b-479d-a62e-4241f47dd559,2332,,,"[88.9, 76.3]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Wade,45371.0,Right Wing,123,Northern Ireland,2457,['f030057a-a49d-451b-89bf-73bfe58951ea'],31,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:31.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c44a5f25-cd9c-47f8-969b-406ecdff1d0c,2336,,,"[72.5, 78.7]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie Magee,276295.0,Right Wing Back,123,Northern Ireland,2457,['8b2ec1b0-215a-4e77-8e68-dcd983922b52'],34,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:34.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,95b5ac42-1cc6-4e97-905a-54ef6fcb2101,2339,,,"[68.1, 59.4]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Mccarron,46717.0,Right Defensive Midfield,123,Northern Ireland,2457,['dddfb1f2-cb08-41cb-8a65-7684b431c6bd'],36,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:36.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1eafe30a-d6ce-462a-a4f9-45d25b086b75,2342,,,"[56.2, 23.0]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,123,Northern Ireland,2457,['580876a0-541b-4856-9eb4-64ef279af637'],43,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:43.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed14c768-b5cd-4d05-bc7f-b1483e8a0c3f,2345,,,"[78.1, 6.8]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Vance,276299.0,Left Wing Back,123,Northern Ireland,2457,['e8b8ed55-2f0b-41d6-a68d-914fc879234c'],47,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:47.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6aaa9680-670f-4cb1-99fe-9608578be924,2349,,,"[71.8, 6.3]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,123,Northern Ireland,2457,['35c126f8-36d9-4596-a1a0-e60a8a9c69e8'],51,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:51.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f3b08460-68f4-458c-a75e-59640dc258cf,2352,,,"[52.8, 14.6]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Cathryn Ann Robson,110841.0,Center Back,123,Northern Ireland,2457,['50a6bf71-810f-4b2a-a605-1364063a88e2'],54,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:54.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5cf4d1a-8066-4278-881e-7ece73c09216,2355,,,"[30.9, 40.8]",3835320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacqueline Burns,224848.0,Goalkeeper,123,Northern Ireland,2457,['631ac868-3b37-45fc-9872-0adea1e682dc'],58,,,,,,,,,,,,,,,,Northern Ireland,2457,00:21:58.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,37ebfed3-6135-4911-bf76-2eafcee83c37,2358,,,"[43.7, 70.9]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Nelson,276298.0,Right Center Back,123,Northern Ireland,2457,['11110e22-b724-4bbc-8ee8-c1d2ddc1c1ef'],0,,,,,,,,,,,,,,,,Northern Ireland,2457,00:22:00.907,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,78976835-d106-4568-9533-b36effe40953,2361,,,"[78.1, 50.3]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Wade,45371.0,Right Wing,123,Northern Ireland,2457,['3f7c0d69-aaa2-4c57-b10a-0dbf9315ea7b'],8,,,,,,,,,,,,,,,,Northern Ireland,2457,00:22:08.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3ea4f4d5-20da-4228-870a-2e053f15c363,2363,,,"[29.2, 20.3]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Left Center Back,124,Norway Women's,852,['d49b9f7f-91f9-4120-94e4-cba8e81cc46a'],9,,,,,,,,,,,,,,,,Norway Women's,852,00:22:09.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c80206a-3201-452a-a119-fc7d1d49ff4a,2366,,,"[29.9, 46.1]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,124,Norway Women's,852,['165da52d-f08a-4cbd-a49f-77e7742303e7'],14,,,,,,,,,,,,,,,,Norway Women's,852,00:22:14.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ea553f8-6c08-4241-a160-6f82c6e4f720,2369,,,"[36.4, 35.7]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria Thorisdottir,4636.0,Left Center Back,124,Norway Women's,852,['9d3ca70f-d26e-4fd5-9340-f129f41b82b2'],20,,,,,,,,,,,,,,,,Norway Women's,852,00:22:20.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2327542e-98db-4742-98bb-2c9ae27e5940,2372,,,"[75.8, 3.6]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,124,Norway Women's,852,['8cf6c41f-d810-4812-895d-e6c81b5dddf0'],25,,,,,,,,,,,,,,,,Norway Women's,852,00:22:25.341,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,18744cf2-6a53-439e-b05a-5b207061b6e9,2375,,,"[107.0, 32.8]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,124,Norway Women's,852,['dd4d8caf-d6f4-423b-8110-5f754e3f740b'],29,,,,,,,,,,,,,,,,Norway Women's,852,00:22:29.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dee54907-a9e7-4ecb-a70d-c47a9d3f7b5c,2378,,,"[104.2, 10.7]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Wing,125,Norway Women's,852,['06820d4e-6b77-42de-be57-6b99089cc386'],47,,,,,,,,,,,,,,,,Norway Women's,852,00:22:47.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cf40870a-2aa3-4e87-8752-22b1c16fead6,2382,,,"[102.0, 0.8]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julie Blakstad,191851.0,Left Back,125,Norway Women's,852,['a7f17578-0698-47f9-9c6b-f056c80bf00b'],49,,,,,,,,,,,,,,,,Norway Women's,852,00:22:49.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,159209dc-06cf-4171-a670-119c5112c2e9,2389,,,"[105.7, 12.0]",3835320,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Wing,126,Norway Women's,852,"['10ccb167-8a00-4601-8337-de823a15afa1', 'e30576a9-a81f-4775-b3bb-125ca224c6bb']",56,,,,,,,,,,,,,,,,Norway Women's,852,00:22:56.501,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9829c3-f0c1-4e51-9793-09e014e60832,2398,,,"[110.9, 10.3]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,127,Norway Women's,852,"['4fa2cd2c-7755-45be-9913-39d08e424f2a', '80b1eedf-289a-457c-896b-21d18892cae0']",6,,,,,,,,,,,,,,,,Norway Women's,852,00:23:06.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,20cdd1a6-ebe4-4935-9623-9cd8cddb8c95,2401,,,"[105.7, 0.1]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julie Blakstad,191851.0,Left Back,127,Norway Women's,852,['dfc0579d-9276-4e55-831d-e1a8ddbb3162'],8,,,,,,,,,,,,,,,,Norway Women's,852,00:23:08.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d08330-0a1a-4017-834d-ff58e7f2ab98,2404,,,"[74.5, 7.1]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Left Center Back,127,Norway Women's,852,['083464d6-6cd9-4e22-9956-c87b10a15ab6'],13,,,,,,,,,,,,,,,,Norway Women's,852,00:23:13.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4508a5b-3a1c-45ee-8626-ef06ad0956eb,2407,,,"[53.9, 33.1]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,127,Norway Women's,852,['25f65ea6-a2e3-40c4-b8dd-e928860bceea'],17,,,,,,,,,,,,,,,,Norway Women's,852,00:23:17.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ac5366-4766-49e7-ac43-9b487b2da487,2410,,,"[61.1, 20.3]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Left Center Back,127,Norway Women's,852,['6449c9e4-3c25-4c62-b978-ac45a6d808b8'],22,,,,,,,,,,,,,,,,Norway Women's,852,00:23:22.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,620401ba-4ce2-4e83-9e57-2c73a74d0417,2414,,,"[74.7, 6.0]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,127,Norway Women's,852,"['aefb685c-9d4d-40c9-8514-a266ad9e33c5', 'fb62ea01-17c3-489a-ba52-3b5e4a91ee5a']",25,,,,,,,,,,,,,,,,Norway Women's,852,00:23:25.557,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9424dd8-2f38-4486-ae1e-ee9df93e4640,2417,,,"[85.8, 9.7]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,127,Norway Women's,852,['9df0a9db-548c-4d6a-849b-b002a1059359'],26,,,,,,,,,,,,,,,,Norway Women's,852,00:23:26.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2421be96-a6bd-464c-bdf4-ee0f2f41504b,2421,,,"[95.1, 18.5]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Wing,127,Norway Women's,852,['0376e0f4-14de-451a-8896-f05fe4a693c6'],29,,,,,,,,,,,,,,,,Norway Women's,852,00:23:29.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,469ed4df-410a-48b3-8eaa-27253660145c,2425,,,"[95.9, 25.7]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,127,Norway Women's,852,['85ca7d57-9ba2-4a91-9127-b8c56037608d'],30,,,,,,,,,,,,,,,,Norway Women's,852,00:23:30.680,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6eefa5ee-de90-4590-9009-a11fe5b7c840,2427,,,"[107.8, 27.9]",3835320,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Wing,127,Norway Women's,852,['c670975e-7e68-4967-9dea-9c87e1e99479'],31,,,,,,,,,,,,,,,,Norway Women's,852,00:23:31.981,Ball Receipt*,
