50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[84.6, 11.1]",,,,,,,,,,,1.077592,,,,,,,,,,,,,,,64338699-70c5-4fb1-98e1-326599a6d5fb,1118,,"[85.3, 11.1]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,55,Spain Women's,863,"['588de46c-f344-4e6f-a870-dc4f70c82ce3', '9e758e6d-5d11-4452-ade1-a53968ffdea1']",14,,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:14.200,Carry,
,,,,"[88.1, 15.0]",,,,,,,,,,,3.789929,,,,,,,,,,,,,,,97565391-4857-4ec6-89ed-e3f9b9f8ae6a,1121,,"[93.2, 8.8]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,55,Spain Women's,863,"['940de884-6a9f-4eb0-9fb0-ae8d6f6b56e5', '971e414b-3a70-41b3-bff3-df05863f3000']",16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:16.093,Carry,
,,,,"[105.1, 24.3]",,,,,,,,,,,0.132115,,,,,,,,,,,,,,,414ccfe1-acce-4dd2-a0bd-8069bb6f7c59,1125,,"[105.2, 23.3]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,55,Spain Women's,863,"['382888a1-6088-43d5-bcbf-feafb5bc82ef', '75312105-5769-40a5-b71c-c2563a39e038', '8345e9de-f265-4004-9dd2-92c4f489b4c1']",21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:21.243,Carry,True
,,,,"[113.1, 10.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,a123e43c-485b-43e0-aa53-8cd3858ff772,1132,,"[112.9, 11.6]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,56,Spain Women's,863,"['4e97f935-f699-40ac-9a7c-5119b5a451e3', '5bc2be04-ea5f-4774-b90c-2d33b7727d8a', 'ba60c3b1-9226-4a33-b237-0fe34fab3bc5']",31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:31.899,Carry,True
,,,,"[110.7, 3.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,71247781-6a66-478b-87d1-e3cc35e091fa,1135,,"[111.3, 3.2]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leila Ouahabi El Ouahabi,10163.0,Left Back,56,Spain Women's,863,"['98c91717-4493-465e-bb6e-f48fa903ce44', 'f0042c78-398c-45cc-9ec8-383cf981531f']",33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:33.289,Carry,
,,,,"[98.6, 7.8]",,,,,,,,,,,1.522863,,,,,,,,,,,,,,,e68690d1-93dc-4f6a-8f0a-6398f54c7b75,1138,,"[99.2, 5.8]",3835321,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,56,Spain Women's,863,"['2f9bea97-f652-4390-9a83-4e3a52b0b3ac', '4ffe81a6-58f6-4f9b-a9f3-92f1b73d1bf5']",34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:30:34.575,Carry,
,,,,"[46.0, 25.0]",,,,,,,,,,,1.175118,,,,,,,,,,,,,,,f8dbe9f7-e31d-4812-8554-20d3071d6b29,1145,,"[46.0, 27.6]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmi Alanen,13862.0,Left Defensive Midfield,57,WNT Finland,920,"['3d3d50cd-437a-4f6b-885d-1e6259b7a409', '5e07934d-4b9a-4279-b04a-2a212ef6349d', 'd39df0c0-9d3e-4e1a-83e9-8510896700cd']",22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:31:22.955,Carry,True
,,,,"[48.7, 1.1]",,,,,,,,,,,2.892819,,,,,,,,,,,,,,,bf41a4bd-1220-423f-8de0-5511f9e4a483,1151,,"[50.5, 4.8]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Wilhelmina Koivisto,32403.0,Left Back,57,WNT Finland,920,"['1e8fb6b0-fd83-4aab-91cb-de00e01edb43', '23904f3a-f0d6-401e-9a10-a8caf61057e8', '4f06bd4e-29be-4d4d-840d-1db80cc99456']",25,,,,,,,,,,,,,,,,,,WNT Finland,920,00:31:25.772,Carry,True
,,,,"[16.8, 5.1]",,,,,,,,,,,1.573539,,,,,,,,,,,,,,,ca37a89a-69d1-4983-9f6d-b4196e56720b,1155,,"[25.7, 2.3]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elli Pikkujämsä,225161.0,Left Center Back,57,WNT Finland,920,"['78a2f6b8-6485-4555-b9d3-3d7dc7058d9a', 'e59496f2-ddf5-44bc-b89f-4c23ada291da']",30,,,,,,,,,,,,,,,,,,WNT Finland,920,00:31:30.583,Carry,
,,,,"[3.8, 28.2]",,,,,,,,,,,0.827556,,,,,,,,,,,,,,,3cda75c2-ea75-4ea5-89a0-09f01ba4151e,1158,,"[4.5, 26.1]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,57,WNT Finland,920,"['67b43359-96de-497a-a977-6bac8859180c', '78c950f9-9c90-484b-a6aa-d93b5871cd84', 'f8fa0e0c-9b88-4810-8aaf-8da00c0ae61d']",33,,,,,,,,,,,,,,,,,,WNT Finland,920,00:31:33.436,Carry,True
,,,,"[12.0, 10.7]",,,,,,,,,,,2.496093,,,,,,,,,,,,,,,ed7b51b1-8c98-4111-8ee6-73d7361aa444,1162,,"[5.9, 13.6]",3835321,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elli Pikkujämsä,225161.0,Left Center Back,57,WNT Finland,920,"['36d8cc08-edc3-4a52-9490-c1b1331ae20e', 'db1d9ccc-18a9-4ec7-82a2-0e8da817f7d8']",35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:31:35.645,Carry,
,,,,"[39.7, 76.0]",,,,,,,,,,,1.552103,,,,,,,,,,,,,,,ea383da3-5e5f-4f77-9788-02f54fbe066f,1174,,"[40.7, 76.4]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,58,WNT Finland,920,"['677b804b-9e7c-484d-a404-27104373c67c', 'ba2b4b6b-b622-4da4-9055-978a05d937f5', 'e5db756f-75ea-458c-955e-bdd107b2dbfb', 'e66b0262-aed8-4e0b-985d-cb11501fd535']",14,,,,,,,,,,,,,,,,,,Spain Women's,863,00:32:14.420,Carry,True
,,,,"[89.2, 2.5]",,,,,,,,,,,2.637168,,,,,,,,,,,,,,,129b768d-8d42-4fba-ad62-82a870c7ead2,1179,,"[84.4, 7.6]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sanni Maija Franssi,32232.0,Left Center Forward,58,WNT Finland,920,"['8b32edd7-59b1-4f6c-be83-dca728a5bd60', 'c9c5ae7a-0c9b-4f5e-9f59-d7819151c027', 'f9560497-21ff-4686-a3d6-06c77673a642']",17,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:17.193,Carry,True
,,,,"[99.3, 5.5]",,,,,,,,,,,0.854099,,,,,,,,,,,,,,,1c2b269a-e549-4708-811d-dcac1e150951,1184,,"[96.9, 1.7]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Öling,225383.0,Left Midfield,58,WNT Finland,920,"['0543262b-14d6-4fb8-bd2e-71b5a00e285d', '4451af41-e196-4647-84b0-d488d972bdde', '8c0bd5bb-b57b-40cf-b17e-c6c9b998b4a0', 'e51fa581-cc1a-414f-ad4e-051b8bc99bb9']",20,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:20.464,Carry,True
,,,,"[99.7, 12.2]",,,,,,,,,,,2.43444,,,,,,,,,,,,,,,26b97533-d56c-4ddb-9db2-5dce8297bbb1,1187,,"[99.3, 5.5]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Öling,225383.0,Left Midfield,58,WNT Finland,920,"['0543262b-14d6-4fb8-bd2e-71b5a00e285d', '675df710-71f8-43ec-bcf2-2b77de00107a', '8c0bd5bb-b57b-40cf-b17e-c6c9b998b4a0']",21,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:21.318,Carry,True
,,,,"[104.5, 14.8]",,,,,,,,,,,1.364417,,,,,,,,,,,,,,,10c6e69f-ace9-43bb-9112-1f5b83d36167,1190,,"[105.2, 12.8]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sanni Maija Franssi,32232.0,Left Center Forward,58,WNT Finland,920,"['6e11a53b-6f0a-4302-a7ec-9143e717e733', 'fa0e331b-1d5e-41e9-9107-2ea1f2e0543c']",24,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:24.351,Carry,
,,,,"[112.9, 22.2]",,,,,,,,,,,3.519946,,,,,,,,,,,,,,,ff716e33-d98f-4b24-b895-bd3b8135f63e,1197,,"[111.4, 21.2]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sanni Maija Franssi,32232.0,Left Center Forward,58,WNT Finland,920,"['418a93a2-db65-4669-a7ad-98c31fda4c30', '931badcb-84a0-4c2a-8407-7a646738da46', '96c7417f-da49-4954-b3ad-fbffe463f94c', 'e5b85eef-a239-461d-9b40-8dd049318072']",29,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:29.800,Carry,True
,,,,"[109.0, 13.9]",,,,,,,,,,,0.007755001,,,,,,,,,,,,,,,d3bccdce-0832-4e55-9236-ef108bbbe745,1201,,"[107.3, 16.4]",3835321,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Sällström,13713.0,Right Center Forward,58,WNT Finland,920,"['48582032-9595-4749-a4b5-1b96da469121', 'ecf96895-f11b-4732-9fe5-78a5c9ee9f8b']",34,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:34.566,Carry,
,,,,"[16.7, 3.4]",,,,,,,,,,,0.356479,,,,,,,,,,,,,,,a1e5d3e2-89d5-4ae1-9fb3-f270bbedf0e9,1218,,"[18.1, 5.2]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,60,Spain Women's,863,"['21c0af71-223c-46cc-bde2-1c1e5fc9e1d9', '227eeb58-85d7-480e-8e6a-ce401953bd3a', 'd1341117-d9b9-4770-90ec-dfe12b3cea8e']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:29.766,Carry,True
,,,,"[23.2, 17.4]",,,,,,,,,,,0.59161,,,,,,,,,,,,,,,3f00e6fa-5b3e-4e2f-bcd8-ce1b469f6630,1222,,"[21.8, 14.6]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,60,Spain Women's,863,"['871e2bed-ed2f-45c4-99d0-f8d37ae35f88', 'a5c90f01-4ed2-45ef-b2d9-e8ef6d10fdff']",30,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:30.924,Carry,
,,,,"[16.2, 37.0]",,,,,,,,,,,1.229511,,,,,,,,,,,,,,,08a72fcb-396d-4e5c-b980-76f6d56b472d,1225,,"[14.7, 27.6]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,60,Spain Women's,863,"['36ca399f-e7a9-4056-af05-c68ef8105732', '7b9d7995-1402-4db8-868a-1a39d6e22434']",32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:32.556,Carry,
,,,,"[35.9, 66.2]",,,,,,,,,,,2.509426,,,,,,,,,,,,,,,2ab97fb3-fe00-4390-a0e6-8826d4521a1e,1228,,"[29.6, 57.1]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,60,Spain Women's,863,"['00a6930d-06dc-4ca6-90c5-7b047aa7a945', '9512f683-db81-4b7f-84a2-4a7e3dfd6321', 'd754135e-bd0a-439d-8d05-43011e25701e']",36,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:36.324,Carry,True
,,,,"[90.6, 29.1]",,,,,,,,,,,3.322976,,,,,,,,,,,,,,,480c9aaf-bd37-4206-9e65-5a435ceb7da8,1232,,"[84.2, 20.6]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Left Midfield,60,Spain Women's,863,"['189de318-54a4-45f1-b12c-c6327811b582', '6c8704c7-243b-4d0a-b664-206a69190ec0', '985f869e-c7d2-4445-a69d-8b538b609198']",40,,,,,,,,,,,,,,,,,,WNT Finland,920,00:33:40.195,Carry,True
,,,,"[90.1, 35.7]",,,,,,,,,,,0.932778,,,,,,,,,,,,,,,ce70cd2a-f398-40d4-9f72-7069016d2c1d,1237,,"[90.6, 29.1]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Left Midfield,60,Spain Women's,863,"['189de318-54a4-45f1-b12c-c6327811b582', '34ef00c8-d472-4f62-95cd-e5aab1d4deff', 'e5d2d5c6-1a34-4c49-bfce-fce43b088998']",43,,,,,,,,,,,,,,,,,,WNT Finland,920,00:33:43.518,Carry,True
,,,,"[92.7, 50.0]",,,,,,,,,,,0.574519,,,,,,,,,,,,,,,12c6237e-c645-4b38-a051-70ed8c23328a,1240,,"[91.6, 47.0]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sanni Maija Franssi,32232.0,Left Center Forward,60,Spain Women's,863,"['6a199767-a955-4906-85f2-de2bd5fddb2d', '7f9479ca-2df5-456c-bf31-5d5999d6cf3d', 'f3921309-3b37-45e6-a0c2-2e1b35fbabfa']",45,,,,,,,,,,,,,,,,,,WNT Finland,920,00:33:45.370,Carry,True
,,,,"[25.8, 37.2]",,,,,,,,,,,1.053654,,,,,,,,,,,,,,,980388d9-5ee3-4728-818c-2b4ab06473e9,1246,,"[23.7, 36.7]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,60,Spain Women's,863,"['0fe24cdb-db1f-43da-8fff-9c570838bddf', 'b1fac930-07cd-418c-978e-d0af90550eb5', 'b4a93802-4418-4987-987c-325ec9d0c850']",47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:47.407,Carry,True
,,,,"[41.8, 51.6]",,,,,,,,,,,1.503224,,,,,,,,,,,,,,,2819ebc5-2373-4b80-a048-17bccd0684d3,1250,,"[28.2, 47.0]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,60,Spain Women's,863,"['5f2d4108-70f5-4bb0-9007-767562d9c36c', 'b08ca389-dbaf-45fc-8bbf-d18f0d7c0228']",49,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:49.701,Carry,
,,,,"[78.3, 55.1]",,,,,,,,,,,2.151548,,,,,,,,,,,,,,,bdc0a968-590b-4ef3-9f5c-1e840ca86904,1253,,"[65.1, 76.2]",3835321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucía García Córdoba,25513.0,Right Wing,60,Spain Women's,863,"['1003ff6f-0f12-4b5f-9856-69a7e51538af', 'cb8c7c17-4ccf-4982-b705-fd598f96eecb']",53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:53.740,Carry,
,,,,"[51.2, 13.2]",,,,,,,,,,,0.690373,,,,,,,,,,,,,,,0a3b388f-7e5b-445f-9981-58121b8d75fc,1259,,"[50.2, 16.7]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,60,Spain Women's,863,"['7c2f9c2a-a5b9-42b4-a56e-d46e00e478f0', 'd6a72e81-2a18-4844-bd36-60fb0ece4ee7']",0,,,,,,,,,,,,,,,,,,WNT Finland,920,00:34:00.384,Carry,
,,,,"[75.1, 75.6]",,,,,,,,,,,2.349675,,,,,,,,,,,,,,,2f6a9ccd-0b90-4279-ac90-d0e0e648e596,1266,,"[75.5, 74.6]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucía García Córdoba,25513.0,Right Wing,60,Spain Women's,863,"['7c366dd9-a71c-4f7d-b0fe-b338f68f2f7e', 'b8cd3f70-912f-4eed-8514-f7a6c02fa31e']",4,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:04.791,Carry,
,,,,"[64.7, 72.4]",,,,,,,,,,,0.579694,,,,,,,,,,,,,,,f5978b63-dbae-4310-bd98-50a57e330242,1269,,"[64.4, 75.0]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,60,Spain Women's,863,"['f7681bae-4ce9-4d93-9b56-d8dddd760a4f', 'fd7d4dfa-7199-4c74-91b5-b23fff39e55d']",8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:08.388,Carry,
,,,,"[67.9, 54.4]",,,,,,,,,,,1.175625,,,,,,,,,,,,,,,13303e63-9515-4de0-b8fb-ec502b15a516,1272,,"[66.5, 54.7]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,60,Spain Women's,863,"['b025d3fe-3474-4a8c-8f1a-e1c2e4936a5e', 'c93bca93-e191-49e6-b95e-7b4ba5444d78']",10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:10.161,Carry,
,,,,"[96.8, 27.9]",,,,,,,,,,,4.270657,,,,,,,,,,,,,,,25384671-d69a-4481-b089-ada19f501c22,1275,,"[94.8, 10.0]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,60,Spain Women's,863,"['18487a1b-b39c-4f91-8a34-abf8b503ff64', '87a67df4-7eb3-4383-bc91-39d1d42ef2c0', '959f7c62-a208-40a0-92b1-0f82ca4ccc7c']",14,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:14.434,Carry,True
,,,,"[101.3, 37.0]",,,,,,,,,,,0.08,,,,,,,,,,,,,,,2afe7350-044e-4dc3-9e8a-c783c6ebb2d4,1279,,"[101.3, 37.0]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,60,Spain Women's,863,"['89a73d15-3f5b-4d61-8030-2fc30e17df5f', 'e501a298-57b0-45d4-8824-84c93561ba24']",19,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:19.406,Carry,
,,,,"[99.5, 36.3]",,,,,,,,,,,0.16,,,,,,,,,,,,,,,a193c952-b356-4876-9d23-2916278bf4e5,1282,,"[99.5, 36.3]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,60,Spain Women's,863,"['0287d870-b587-4a89-a05c-73e49f50486b', 'e43dd4d9-66d4-4d4b-b3c1-a33008b1c36a']",19,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:19.696,Carry,
,,,,"[101.7, 33.4]",,,,,,,,,,,0.455911,,,,,,,,,,,,,,,a669da1d-e475-491f-b7be-0434df9a8159,1285,,"[102.4, 33.8]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,60,Spain Women's,863,"['8bfa8602-2608-4d5a-8c32-6041b07b0de7', 'af52e209-e44d-4f15-9a51-576f27c3e6b2']",21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:21.194,Carry,
,,,,"[101.1, 23.3]",,,,,,,,,,,1.013804,,,,,,,,,,,,,,,f53e1a0f-0ed3-442e-aac0-f47defe56287,1288,,"[99.2, 27.9]",3835321,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Guerrero Sanmartín,50150.0,Left Center Midfield,60,Spain Women's,863,"['47c4654b-0d26-444c-8d48-498d0a7be412', 'a3c6e29c-2ef4-40fe-a097-304e4e0d08a0']",22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:22.449,Carry,
,,,,"[53.6, 8.8]",,,,,,,,,,,0.323101,,,,,,,,,,,,,,,10e5215a-b1fd-4fd2-96af-16720ad8d329,1305,,"[56.0, 7.4]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,64,Spain Women's,863,"['3c06ca03-1788-4b40-80fd-7f0e8c5f24f6', '4e60264c-9401-4463-ad35-2d5d0df2a9cf', 'b42a20e4-58ef-4f7f-80d1-d364a4442ea9']",19,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:19.806,Carry,True
,,,,"[57.5, 13.4]",,,,,,,,,,,0.449656,,,,,,,,,,,,,,,1fbc21cf-2406-4cc6-bbad-8851087fd31b,1308,,"[55.2, 13.2]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Irene Guerrero Sanmartín,50150.0,Left Center Midfield,64,Spain Women's,863,"['1b971b5f-d52d-4aa5-ab06-2838d470a0d3', '83e870e5-cdcc-4633-a77a-ea32a75c43fb']",20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:20.788,Carry,
,,,,"[100.3, 6.7]",,,,,,,,,,,4.1427,,,,,,,,,,,,,,,aad5647d-9b60-4e64-be4c-d37f560215a9,1312,,"[80.7, 4.3]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,64,Spain Women's,863,"['5371a641-bebb-46e2-ae9c-fd888497e720', '80475574-c689-4d10-8e72-e15b3326eb33']",23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:23.717,Carry,
,,,,"[112.9, 19.2]",,,,,,,,,,,0.159367,,,,,,,,,,,,,,,e3027d2c-663a-4708-b4e1-c3698f42756b,1316,,"[109.1, 18.6]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,64,Spain Women's,863,"['45c0c97b-5d1f-4fb3-8de2-84bc475aa8cb', '54464d53-15ea-47e7-9d4f-00a2d6849f27', 'c8301904-0916-4721-bbd8-7d3012d9a1ed']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:29.792,Carry,True
,,,,"[117.3, 71.4]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,,40486e3b-f160-4622-b9c5-683eaa57b1fb,1319,,"[117.3, 68.6]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucía García Córdoba,25513.0,Right Wing,64,Spain Women's,863,"['ded78245-cab6-4ab2-8af5-6eb792e7395a', 'e3e1cfdb-f79a-4d05-b56e-bf1970a5dfc7']",34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:34.753,Carry,
,,,,"[99.6, 75.3]",,,,,,,,,,,0.880015,,,,,,,,,,,,,,,5f9d2d8b-ef0c-4a0e-b254-d245676d3c2d,1322,,"[98.5, 73.9]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,64,Spain Women's,863,"['af0d2dac-1fc3-4606-a96c-30f849d3252f', 'f3a02485-3a00-4c63-adec-4d05955c8243']",37,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:37.155,Carry,
,,,,"[87.4, 52.6]",,,,,,,,,,,0.106915005,,,,,,,,,,,,,,,f0b1d923-2f54-4248-bf84-464c6e80c376,1326,,"[88.4, 51.9]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,64,Spain Women's,863,"['57f86936-1ae9-46d9-9798-d8bbe30013e0', '6460f18b-1efe-4a8e-9bab-df47c0966d7e', '8fa41b87-5712-466b-8f68-818c0b8514ca']",39,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:39.608,Carry,True
,,,,"[77.0, 53.9]",,,,,,,,,,,0.063172,,,,,,,,,,,,,,,73b67dc4-53ad-4b34-92ee-bd674dfd72c9,1329,,"[76.7, 53.9]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,64,Spain Women's,863,"['91e8b0a2-a0e5-4dee-a574-130c84ab656d', 'c8e19116-202c-4e16-8ad0-d46c3ed6ce18']",40,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:40.872,Carry,
,,,,"[81.9, 21.0]",,,,,,,,,,,1.124134,,,,,,,,,,,,,,,451efa80-31df-406f-a888-9cc4be8505da,1332,,"[80.1, 25.4]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,64,Spain Women's,863,"['83ed5ea9-a418-45d0-83cb-5e71ffde1920', 'ac718095-dcd5-4ed5-b561-ad25146689ed']",43,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:43.521,Carry,
,,,,"[19.2, 23.0]",,,,,,,,,,,1.10294,,,,,,,,,,,,,,,9d00d863-9efa-4ec9-9be5-0550ed170ab1,1338,,"[16.0, 23.2]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Öling,225383.0,Left Midfield,64,Spain Women's,863,"['2e9b0ac5-e853-48f7-818c-f177ec5450d4', 'b55f85c9-da7e-4134-a2ae-d4a3281087b1']",48,,,,,,,,,,,,,,,,,,WNT Finland,920,00:35:48.851,Carry,
,,,,"[69.0, 53.3]",,,,,,,,,,,1.169718,,,,,,,,,,,,,,,f092add6-43b3-4aec-bbc6-1f1d0fc2e033,1341,,"[76.7, 56.2]",3835321,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,64,Spain Women's,863,"['ae979f49-07a3-47eb-b16b-024a70b389b9', 'ed882875-f758-4536-9228-a165e1c45293']",52,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:52.059,Carry,
