50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[5.3, 37.2]",,,,,,,,,,,,,1.758261,,,,,,,,,,,,,,,9e1a0871-e485-4463-b84d-0f9d9eed97b7,218,,"[5.0, 35.3]",3844384,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandra Paños García-Villamil,10142.0,Goalkeeper,14,Spain Women's,863,"['04b727aa-5a13-4d78-92c8-079136b0179a', 'c3324274-b188-4197-91bc-36a66b1882ac']",51,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:51.903,Carry,
,,,,,,"[22.6, 58.7]",,,,,,,,,,,,,3.003547,,,,,,,,,,,,,,,06626b61-0377-4622-b828-f5b2395297aa,221,,"[10.4, 59.6]",3844384,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,14,Spain Women's,863,"['0c2f465f-da0b-4a33-bd6d-956f8af0f8a4', '8a98d499-b17b-47c9-8d47-055a38f177c4']",54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:54.942,Carry,
,,,,,,"[38.9, 56.9]",,,,,,,,,,,,,1.979664,,,,,,,,,,,,,,,5f485b6f-3097-4a92-b6ad-f697b776111a,224,,"[28.0, 55.2]",3844384,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,14,Spain Women's,863,"['4f3b9e27-8f39-4adc-80ba-b93bdc2ea030', 'b21921c9-a0be-48c5-a656-71e007fa5a1d']",59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:59.069,Carry,
,,,,,,"[48.3, 44.3]",,,,,,,,,,,,,2.657234,,,,,,,,,,,,,,,4a9d1e33-1b79-4ad8-8db3-7e44dfc58478,229,,"[48.8, 46.7]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,15,England Women's,865,"['9b6670b0-81d9-4114-938c-fa2282865730', 'f00cd187-8f8b-4834-8063-8d7a625c5449']",4,,,,,,,,,,,,,,,,,,England Women's,865,00:05:04.309,Carry,
,,,,,,"[42.2, 25.6]",,,,,,,,,,,,,3.237381,,,,,,,,,,,,,,,813f316c-1fc2-4c60-8c84-7845541bea7e,232,,"[43.6, 25.8]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,15,England Women's,865,"['4df5f36e-e0c2-41ba-a2eb-ac7861a4b9fa', '7e6e2aaf-8318-46c0-85aa-99e76c8a1462']",7,,,,,,,,,,,,,,,,,,England Women's,865,00:05:07.586,Carry,
,,,,,,"[46.8, 59.5]",,,,,,,,,,,,,2.005121,,,,,,,,,,,,,,,08de53b8-0b11-4771-ad85-1f7405344a0d,235,,"[42.9, 58.8]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,15,England Women's,865,"['2f792879-d114-447e-98e6-f8c490863ef4', 'c0372f61-7717-4da2-83a6-8bea89a1ac5d']",12,,,,,,,,,,,,,,,,,,England Women's,865,00:05:12.294,Carry,
,,,,,,"[45.5, 49.3]",,,,,,,,,,,,,0.253274,,,,,,,,,,,,,,,fd01c513-d48e-486c-a23c-6f6682ad07c2,238,,"[46.6, 49.1]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,15,England Women's,865,"['5707348e-4b2f-4ad0-adc9-697280f35b0d', '8f9bd093-2d97-4646-9bae-8862c54d64e7']",15,,,,,,,,,,,,,,,,,,England Women's,865,00:05:15.318,Carry,
,,,,,,"[37.4, 55.7]",,,,,,,,,,,,,1.089869,,,,,,,,,,,,,,,e49dfe59-9040-405e-abda-9ad56c17b978,241,,"[37.2, 56.4]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,15,England Women's,865,"['1c167d71-72e6-486b-b48d-466ae0f012aa', '37d01d14-2e2c-4a1a-9c1c-6d950e8e5cc8']",16,,,,,,,,,,,,,,,,,,England Women's,865,00:05:16.555,Carry,
,,,,,,"[48.8, 55.9]",,,,,,,,,,,,,2.623306,,,,,,,,,,,,,,,04f08ad2-9190-4078-81c2-b7faaae695dd,244,,"[43.8, 52.9]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,15,England Women's,865,"['aba96c46-3f29-4659-910d-95fdbed7fd0c', 'e5361a82-ef1f-46ae-8792-c0318d0f67c7']",18,,,,,,,,,,,,,,,,,,England Women's,865,00:05:18.285,Carry,
,,,,,,"[60.9, 72.3]",,,,,,,,,,,,,1.744565,,,,,,,,,,,,,,,582fccce-10fa-4cec-a5e2-de3c616ea874,247,,"[57.8, 70.9]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,15,England Women's,865,"['6fa18b4f-819c-4fe3-9ead-94d147937eb2', '7574021b-c618-4fda-af41-9fdafc7b6eb5']",21,,,,,,,,,,,,,,,,,,England Women's,865,00:05:21.968,Carry,
,,,,,,"[55.5, 74.2]",,,,,,,,,,,,,0.790462,,,,,,,,,,,,,,,2c3e7a99-873d-4492-928b-aa3bc6c1315d,255,,"[51.4, 73.9]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,16,Spain Women's,863,"['3f4c3b66-dd74-469a-911a-11c7e05ad108', '7fb6313e-f7ac-4bdb-86f0-f8c346ede48d']",55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:55.541,Carry,
,,,,,,"[97.1, 70.1]",,,,,,,,,,,,,6.320603,,,,,,,,,,,,,,,6257ff1f-6126-4b81-ac0d-7f4281749cfa,258,,"[82.0, 68.0]",3844384,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,16,Spain Women's,863,"['0f641965-9bbf-498c-ab25-86968f504c89', 'a4247ce3-e28a-494a-b4f6-4b2f585ebd8b']",57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:57.871,Carry,
,,,,,,"[88.9, 65.6]",,,,,,,,,,,,,1.041275,,,,,,,,,,,,,,,d2944646-2373-4bf7-8bf8-c832514bbe2e,261,,"[89.3, 66.1]",3844384,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Esther Gonzalez Rodríguez,50146.0,Center Forward,16,Spain Women's,863,"['144c37f9-706d-4f58-9f4e-adfe3bf7a078', '3b0145fa-6a49-4c4d-8b1b-555fad555e45']",5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:05.033,Carry,
,,,,,,"[78.6, 69.2]",,,,,,,,,,,,,0.590634,,,,,,,,,,,,,,,9aeaec49-47eb-44aa-8c6a-ac7ef2205fc7,264,,"[79.6, 70.8]",3844384,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,16,Spain Women's,863,"['64d542c8-c478-4e90-9355-79093406b470', 'e9524aad-9625-4fca-be34-66bd63eba2a2']",7,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:07.054,Carry,
,,,,,,"[98.8, 65.4]",,,,,,,,,,,,,0.492961,,,,,,,,,,,,,,,8a87ba89-b22f-4a84-a43d-3b21dba68b28,272,,"[96.2, 62.5]",3844384,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marta Cardona De Miguel,49832.0,Right Midfield,16,Spain Women's,863,"['0b861ae4-6a69-43cc-bba1-0e4cd54d568e', '20b09001-92fa-463f-a28f-46fa4a58ce44', 'ee29353a-0d78-4f7b-b812-ddfc8b793321']",10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:10.397,Carry,True
,,,,,,"[13.5, 2.4]",,,,,,,,,,,,,0.589744,,,,,,,,,,,,,,,cd750ff7-146e-47e0-9f21-e8c44cf08d27,277,,"[16.8, 2.0]",3844384,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Left Back,16,Spain Women's,863,"['2a7d45c5-cff1-4e56-b9fc-5f5a2aa8f5fe', '5ed2e64c-e2e9-4924-9d5d-bf5ac313c0c5', 'bcba7e1f-94c0-4637-b9ab-b89a44904922']",13,,,,,,,,,,,,,,,,,,England Women's,865,00:06:13.458,Carry,True
,,,,,,"[20.4, 69.7]",,,,,,,,,,,,,1.566757,,,,,,,,,,,,,,,25aaa009-960a-4f3d-8f4a-4cbcc0e1318f,288,,"[21.8, 70.2]",3844384,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,18,England Women's,865,"['4543e287-a333-4fd1-b750-4aa5d3bdbfba', 'e5fd4625-426b-47ed-8c42-731fbd79dcbc']",44,,,,,,,,,,,,,,,,,,England Women's,865,00:07:44.939,Carry,
,,,,,,"[46.6, 51.7]",,,,,,,,,,,,,0.799998,,,,,,,,,,,,,,,cad64f53-d561-4cf5-a0ab-3b8109114320,294,,"[45.0, 53.4]",3844384,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Left Defensive Midfield,18,England Women's,865,"['21629e31-ffed-48a8-b27a-24fa0b19ed32', '98e077ba-f1fb-4295-a695-81fbc64def19']",53,,,,,,,,,,,,,,,,,,England Women's,865,00:07:53.618,Carry,
,,,,,,"[69.1, 12.8]",,,,,,,,,,,,,1.599997,,,,,,,,,,,,,,,a0ad5c2a-f03f-44b8-811a-dcd369bea4c9,297,,"[59.2, 31.6]",3844384,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesca Kirby,4641.0,Center Attacking Midfield,18,England Women's,865,"['74a77bd5-d943-44a1-908a-3b3e8286a16c', 'd0aa2beb-6b4a-494e-b8de-70fdefec2c31']",55,,,,,,,,,,,,,,,,,,England Women's,865,00:07:55.737,Carry,
,,,,,,"[86.9, 4.1]",,,,,,,,,,,,,1.372656,,,,,,,,,,,,,,,16d5f71c-bc03-48ba-88ed-4d71d726c2b0,300,,"[83.8, 3.6]",3844384,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lauren Hemp,15555.0,Left Wing,18,England Women's,865,"['38f23405-e1f7-4774-b3c8-c7222c5467a9', 'b6ff9d77-838b-4115-ba28-bf30dcef43b4', 'd518f4b7-3975-410b-85f7-4a8ec97c2056']",58,,,,,,,,,,,,,,,,,,England Women's,865,00:07:58.801,Carry,True
,,,,,,"[36.8, 74.4]",,,,,,,,,,,,,1.678012,,,,,,,,,,,,,,,b171c3c9-5c32-4072-a5d4-7a25c98d8e45,304,,"[33.2, 76.0]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,18,England Women's,865,"['1bb8eb0f-2cd1-4f82-ba81-d23298afbf8a', '33f8651a-7717-46cb-91b6-be1849605b37', 'b82cce79-cb34-47b6-9b60-fbba2e30c8c9']",0,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:00.173,Carry,True
,,,,,,"[70.1, 5.9]",,,,,,,,,,,,,0.330988,,,,,,,,,,,,,,,4379bc4a-4237-4f36-9fd8-e46fead44fb4,308,,"[69.8, 5.2]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Daly,5058.0,Left Back,18,England Women's,865,"['21b5975d-f97a-4bda-924a-c198a1ef52ac', '35312564-6d2b-4d31-88ff-a4fb2ba7a5bd']",4,,,,,,,,,,,,,,,,,,England Women's,865,00:08:04.931,Carry,
,,,,,,"[52.6, 10.5]",,,,,,,,,,,,,1.75862,,,,,,,,,,,,,,,b68c6ad1-39c3-48a7-9d81-611a2310f670,311,,"[52.1, 10.5]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leah Williamson,18999.0,Left Center Back,18,England Women's,865,"['274813bb-e462-4bcf-a383-2960dfc15df8', 'e8356849-7901-4395-9783-9db58ba98361']",6,,,,,,,,,,,,,,,,,,England Women's,865,00:08:06.682,Carry,
,,,,,,"[46.1, 34.6]",,,,,,,,,,,,,1.308384,,,,,,,,,,,,,,,e315b54c-264a-411b-a6f2-1c51b727e3b5,314,,"[48.5, 24.2]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,18,England Women's,865,"['1d92ceb1-7eb6-43cb-8863-135080c8da8a', '487a2c9d-fa94-47a5-bb32-3b7b5884b22c']",9,,,,,,,,,,,,,,,,,,England Women's,865,00:08:09.050,Carry,
,,,,,,"[47.6, 17.4]",,,,,,,,,,,,,1.364313,,,,,,,,,,,,,,,a75ee942-c122-4c17-90a5-e27b9284200c,317,,"[46.6, 19.5]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leah Williamson,18999.0,Left Center Back,18,England Women's,865,"['426e44d1-537d-4146-8a4d-a6852589a76b', '45269c82-02ba-470a-85dd-a3afcdc3a657']",11,,,,,,,,,,,,,,,,,,England Women's,865,00:08:11.383,Carry,
,,,,,,"[45.0, 42.4]",,,,,,,,,,,,,2.554383,,,,,,,,,,,,,,,cb04268a-3735-48a5-9e56-acce334c5a90,320,,"[44.3, 33.2]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,18,England Women's,865,"['b203db30-7b0b-46ef-8c57-70dc22969495', 'd498448f-13df-4f98-b897-d6f8780e290c']",13,,,,,,,,,,,,,,,,,,England Women's,865,00:08:13.706,Carry,
,,,,,,"[55.2, 65.9]",,,,,,,,,,,,,1.120635,,,,,,,,,,,,,,,2a6727f1-1658-4de6-bb11-e54ddc066c52,323,,"[54.7, 65.9]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,18,England Women's,865,"['67dab454-d7ba-4e82-b94c-33b3978b8c4b', 'c9b6c210-c250-4bd3-96a1-f590c9111ac6']",17,,,,,,,,,,,,,,,,,,England Women's,865,00:08:17.670,Carry,
,,,,,,"[71.3, 72.5]",,,,,,,,,,,,,0.525494,,,,,,,,,,,,,,,85adb850-bc10-4870-a515-17d35ffabf69,326,,"[69.8, 72.3]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany Mead,15619.0,Right Wing,18,England Women's,865,"['4f2c7229-ee1c-4467-ad50-4fded5b9da24', '6f86d603-c836-40b2-aea7-cce3253d1804', 'c1e01865-3a82-4246-9053-51fde1198a74']",19,,,,,,,,,,,,,,,,,,England Women's,865,00:08:19.845,Carry,True
,,,,,,"[77.5, 70.4]",,,,,,,,,,,,,1.36136,,,,,,,,,,,,,,,b550aae3-933c-4a40-b25d-e779bac66b88,331,,"[74.4, 70.2]",3844384,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany Mead,15619.0,Right Wing,18,England Women's,865,"['1544da56-c0d0-47da-a801-c340c7730daf', '9bea1a6f-e3d4-4b18-afd9-040fb3353381', 'dbcd6e7c-96cb-4021-995d-518d240dff3c']",22,,,,,,,,,,,,,,,,,,England Women's,865,00:08:22.443,Carry,True
,,,,,,"[84.0, 43.8]",,,,,,,,,,,,,0.483322,,,,,,,,,,,,,,,245e2f1b-4cd0-41f1-b284-d1382e2f6f64,342,,"[81.9, 45.5]",3844384,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen White,10180.0,Center Forward,20,Spain Women's,863,"['21ebe0ef-e7bc-44cf-8a56-6e14062e9b4a', '289234f9-b9fa-499b-8077-2aac72d08dcf']",51,,,,,,,,,,,,,,,,,,England Women's,865,00:09:51.305,Carry,
,,,,,,"[12.8, 12.3]",,,,,,,,,,,,,1.669988,,,,,,,,,,,,,,,420fa408-9536-49dc-821f-59048cb1b4a8,346,,"[11.4, 27.2]",3844384,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Irene Paredes Hernandez,10165.0,Right Center Back,20,Spain Women's,863,"['45fe16ca-0ce2-4a47-ae15-9b1e297fdb5f', '5788c58a-62c3-4a93-996d-97fd723e769f', 'fa7c9b55-54ce-4190-8324-b6c33ff590aa']",54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:54.852,Carry,True
,,,,,,"[15.4, 6.2]",,,,,,,,,,,,,1.297848,,,,,,,,,,,,,,,792388d2-401b-4281-a511-ce07a5afc346,354,,"[14.7, 5.7]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,21,Spain Women's,863,"['339dca76-50c5-4f03-8235-4411339fd1d3', 'cce7bc65-0d13-4881-9c78-7c3921358089']",6,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:06.055,Carry,
,,,,,,"[87.9, 27.3]",,,,,,,,,,,,,3.746045,,,,,,,,,,,,,,,d0fe3aa7-3212-44e4-91cc-03d6a349b13b,369,,"[83.6, 36.1]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,22,England Women's,865,"['43d4d51e-9239-44a8-88a8-b0b4a9470fb1', 'c2ece674-51d1-484a-aab1-3515816aa388']",16,,,,,,,,,,,,,,,,,,England Women's,865,00:10:16.956,Carry,
,,,,,,"[81.2, 35.4]",,,,,,,,,,,,,0.56366,,,,,,,,,,,,,,,91413468-ce78-4ca0-be6d-c70a27f7b2e0,372,,"[80.0, 31.6]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,22,England Women's,865,"['5e50f35e-f709-4e07-9463-1f4b7272ec15', '8c6a3748-e227-4f45-99de-0e3aea8b4398']",21,,,,,,,,,,,,,,,,,,England Women's,865,00:10:21.683,Carry,
,,,,,,"[104.4, 64.7]",,,,,,,,,,,,,1.59483,,,,,,,,,,,,,,,99b8741c-3d8c-4e86-8509-35c6e9916457,375,,"[104.2, 66.1]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,22,England Women's,865,"['2f9fb5a5-be00-4834-8873-61ff99969ef1', '983a544d-1a5b-4062-939b-b34e71c2b3b1']",23,,,,,,,,,,,,,,,,,,England Women's,865,00:10:23.726,Carry,
,,,,,,"[25.3, 37.7]",,,,,,,,,,,,,1.116329,,,,,,,,,,,,,,,8c424692-8271-44c7-ae88-47dc90a7f998,381,,"[24.9, 32.9]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Midfield,22,England Women's,865,"['1628ab86-d707-494f-9b90-5003f526a2b3', '5865ce23-95da-4d1e-8657-57d28cf2909a', '974d379f-4cc6-4178-b723-36a93dd81ac4']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:29.583,Carry,True
,,,,,,"[94.3, 47.4]",,,,,,,,,,,,,1.651274,,,,,,,,,,,,,,,672c52db-e0ae-4a1b-8ae5-9e9d4ef73f0e,384,,"[94.5, 45.5]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,22,England Women's,865,"['84633a5c-acb6-4503-bbda-59206483d174', 'c11ccb50-9dc2-49f7-9e76-cf803f97f12b']",30,,,,,,,,,,,,,,,,,,England Women's,865,00:10:30.979,Carry,
,,,,,,"[67.5, 32.5]",,,,,,,,,,,,,0.080033004,,,,,,,,,,,,,,,0e8d57de-6beb-4f15-8bdf-6092e7e30870,399,,"[67.7, 28.2]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,22,England Women's,865,"['5d982b86-bb1f-4846-b6f0-567568c396c0', 'c69c5754-a6e5-426e-a2ed-a9adde7a9cc8']",40,,,,,,,,,,,,,,,,,,England Women's,865,00:10:40.945,Carry,
,,,,,,"[20.9, 8.5]",,,,,,,,,,,,,0.703123,,,,,,,,,,,,,,,dfd2e686-4eb8-4050-a1a3-45166eff7de7,410,,"[21.4, 8.3]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,23,Spain Women's,863,"['65d533c4-9ee6-4c1e-8ec3-0743b59b181c', 'cf07e165-bec8-454b-ae06-5fe97f7e9e31']",57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:57.962,Carry,
,,,,,,"[30.3, 14.9]",,,,,,,,,,,,,0.530705,,,,,,,,,,,,,,,c5026c8b-08fc-4b5e-bc57-6242a1aa6309,413,,"[32.2, 15.6]",3844384,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Midfield,23,Spain Women's,863,"['265be12c-3ce4-41e8-9bc1-c9fa28b1120c', '9377e48e-13e0-47ca-a25c-3a41618ef943', 'c0c745a6-995f-4182-a4fa-06ece9a6fd93']",59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:59.710,Carry,True
,,,,,,"[38.0, 7.6]",,,,,,,,,,,,,1.169748,,,,,,,,,,,,,,,41b223d4-a559-482e-b7dc-486fe3253e89,417,,"[34.6, 8.3]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,23,Spain Women's,863,"['1a8b5834-9f05-43fc-a4d9-dd8b01431455', '26588272-4efd-4383-bc10-f2007c58afef', '8885ad63-7869-4bc8-82ab-e4cefa676821']",1,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:01.145,Carry,True
,,,,,,"[70.8, 63.3]",,,,,,,,,,,,,0.919954,,,,,,,,,,,,,,,9397384d-379d-42bd-97dd-bd6b6c20009c,423,,"[72.7, 63.8]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,24,England Women's,865,"['6921aef9-374f-4339-bad2-b1f530153be9', '9bda2ae4-70f4-4854-bec2-eb80eb95dd69']",4,,,,,,,,,,,,,,,,,,England Women's,865,00:11:04.442,Carry,
,,,,,,"[49.5, 51.7]",,,,,,,,,,,,,1.739628,,,,,,,,,,,,,,,c6618ec6-356d-49b1-a940-025b5b6b6a41,426,,"[49.7, 52.2]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,24,England Women's,865,"['7eb9ee44-e6f1-4306-b0ea-02580845703e', 'e091b49b-84ae-45b8-8cd6-6c28a68d8e41']",6,,,,,,,,,,,,,,,,,,England Women's,865,00:11:06.766,Carry,
,,,,,,"[53.0, 65.4]",,,,,,,,,,,,,0.046642,,,,,,,,,,,,,,,169a58d4-eb1d-41dd-8f14-9c4820a7546e,429,,"[53.0, 66.4]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,24,England Women's,865,"['86072ac5-e56a-4b7a-9d08-8651ab9f29eb', 'f58e1c08-70e6-4b1d-b56b-9be5040179d7']",9,,,,,,,,,,,,,,,,,,England Women's,865,00:11:09.529,Carry,
,,,,,,"[45.5, 51.5]",,,,,,,,,,,,,1.80973,,,,,,,,,,,,,,,793f2c87-8d16-4b35-a496-c427a61ef71d,432,,"[45.3, 52.4]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,24,England Women's,865,"['128de85b-1611-4525-a2b8-2846ad44ccd3', 'c92b3985-1e50-42b2-9ded-914588ffd985']",10,,,,,,,,,,,,,,,,,,England Women's,865,00:11:10.739,Carry,
,,,,,,"[47.8, 15.5]",,,,,,,,,,,,,3.715617,,,,,,,,,,,,,,,ac2b944a-c1e8-44b1-acb4-769fa81c5e4d,435,,"[45.0, 10.2]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,24,England Women's,865,"['5f24720f-be95-4523-a2ee-a9eebddf7f45', 'a69c64ea-9705-4dfc-9650-93d2fe86cfe5']",13,,,,,,,,,,,,,,,,,,England Women's,865,00:11:13.974,Carry,
,,,,,,"[50.9, 54.6]",,,,,,,,,,,,,3.589174,,,,,,,,,,,,,,,02f7200e-cd26-43df-bb4c-6e5f4c978e0b,438,,"[48.0, 54.3]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,24,England Women's,865,"['67de7a62-5591-4bf7-bc42-beb66d676206', '729b9d45-bc20-4082-b04c-998d02cc6a8a']",19,,,,,,,,,,,,,,,,,,England Women's,865,00:11:19.648,Carry,
,,,,,,"[71.5, 22.0]",,,,,,,,,,,,,4.958889,,,,,,,,,,,,,,,605e7572-7522-4b29-855a-c69fb6eaf63e,441,,"[43.8, 28.2]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,24,England Women's,865,"['2f964d74-0192-40a3-8f8b-89478118de9b', '74595c4e-2081-401d-b094-eb53d55d00c4']",24,,,,,,,,,,,,,,,,,,England Women's,865,00:11:24.837,Carry,
,,,,,,"[67.7, 8.3]",,,,,,,,,,,,,0.148813,,,,,,,,,,,,,,,cf73e3f7-1e45-41dd-ac03-b8422aa72305,444,,"[67.0, 10.5]",3844384,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,24,England Women's,865,"['7728f0fa-7559-40e8-ad17-703eecc7c017', '8da81370-137d-4ce0-aac3-eccd3791adf7']",31,,,,,,,,,,,,,,,,,,England Women's,865,00:11:31.248,Carry,
