50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[2.6, 23.0]",,,,,,,,,,,,,1.243746,,,,,,,,,,,,,35b49a8a-9cb5-447f-a6fd-22762a4de313,1737,,,"[3.4, 20.8]",3835334,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hallbera Guðný Gísladóttir,10120.0,Left Back,130,Italy Women's,855,"['15d42e21-e222-43de-a319-941ebe6bf124', '8b3c844b-8e3a-457c-b436-30279772d355']",9,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:09.374,Carry,
,,,,,"[89.3, 73.3]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,02a98d33-16a3-4076-9994-33d8a4e5ac8c,1742,,,"[88.9, 74.3]",3835334,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucia Di Guglielmo,46224.0,Right Back,131,Italy Women's,855,"['124d5fd8-cad1-44cc-8393-8a6af9794c93', 'f0f912e9-0247-4aba-a411-01d0f2cd5783']",18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:18.447,Carry,
,,,,,"[93.2, 76.7]",,,,,,,,,,,,,0.089593,,,,,,,,,,,,,6d4a5e5d-1cba-4299-8764-654a385112b0,1745,,,"[93.9, 76.7]",3835334,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Flaminia Simonetti,45742.0,Right Defensive Midfield,131,Italy Women's,855,"['205b8acc-779d-4bab-a27c-1fc170d4b24c', 'dd3561dd-9b61-4897-94fa-38b45285cf03']",19,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:19.702,Carry,
,,,,,"[107.7, 75.3]",,,,,,,,,,,,,1.353791,,,,,,,,,,,,,4b8e71e2-4c1c-4d09-8304-50339c606968,1759,,,"[103.4, 75.3]",3835334,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Bergamaschi,25544.0,Right Midfield,132,Italy Women's,855,"['3f8492a6-1b13-47a5-a69a-f18a86cdb8cc', '4a4e881e-7cda-43ad-b6d5-e1f9e1f17607']",32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:32.998,Carry,
,,,,,"[106.3, 76.9]",,,,,,,,,,,,,0.986593,,,,,,,,,,,,,a2268c1a-3f04-4853-8ed6-7560858f80ae,1769,,,"[106.3, 77.2]",3835334,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucia Di Guglielmo,46224.0,Right Back,133,Italy Women's,855,"['205ebc6c-2d27-46ca-962b-c71e93ca3a2b', 'fc0c2aa5-c335-435d-ad0d-8f22f4e05f69']",46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:46.369,Carry,
,,,,,"[21.9, 40.0]",,,,,,,,,,,,,3.467743,,,,,,,,,,,,,d5068f4d-4811-4d81-b87e-3a5ae05a9e44,1788,,,"[19.5, 39.3]",3835334,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Giuliani,10218.0,Goalkeeper,135,Italy Women's,855,"['a52bfbda-424d-4db9-a7fb-7248b85e9fe9', 'f8b4c67d-8f8a-41da-b9d0-c1767c6fc100']",50,,,,,,,,,,,,,,,,,,Italy Women's,855,00:12:50.557,Carry,
,,,,,"[42.4, 10.2]",,,,,,,,,,,,,1.822963,,,,,,,,,,,,,700d1bd0-bc00-4d20-a166-1f5273e5cef4,1791,,,"[35.5, 12.4]",3835334,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elena Linari,10208.0,Left Center Back,135,Italy Women's,855,"['7d2eadfd-8350-409c-a52a-dfb8d0ee1f39', 'ac837045-1b78-4707-832a-6ddff9d4f691', 'ff10e11f-5cb8-48c8-a15c-5c2b5a06b4c3']",55,,,,,,,,,,,,,,,,,,Italy Women's,855,00:12:55.804,Carry,True
,,,,,"[23.8, 74.9]",,,,,,,,,,,,,2.291128,,,,,,,,,,,,,82180ffc-2a27-400a-ba7d-9cfe7f5b4e02,1799,,,"[29.8, 73.7]",3835334,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elísa Vidarsdóttir,276899.0,Right Back,136,Iceland Women's,862,"['2ce6b430-6b04-4c60-8d96-8c4f6188ab74', '97e65185-b5e9-4c0f-96ad-e21777a280cb', 'c8db13be-1f07-4df9-9f41-b88fe12cdc1f']",3,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:13:03.090,Carry,True
,,,,,"[33.3, 73.5]",,,,,,,,,,,,,0.826228,,,,,,,,,,,,,5595195e-784e-4e6a-8a85-729e878fb8fd,1803,,,"[31.5, 74.7]",3835334,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Left Wing,136,Iceland Women's,862,"['1ebb4f54-5f98-4133-81b2-c4ccc15de39b', 'fd1d75d8-59ea-48bb-89f2-facadef63cfb', 'fe7a9fcf-49bb-4bce-9c55-7da0efdde1ac']",6,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:13:06.054,Carry,True
,,,,,"[76.7, 13.8]",,,,,,,,,,,,,3.375937,,,,,,,,,,,,,7ee6fea6-1383-442a-ab4a-ef18ed87446d,1808,,,"[77.6, 5.9]",3835334,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Boattin,25770.0,Left Back,137,Italy Women's,855,"['65fc8a0f-3fe0-4798-9b5f-c805097b522a', '9c207e43-c1f2-4026-8efb-a60814a8f8fe']",8,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:08.298,Carry,
,,,,,"[70.5, 11.4]",,,,,,,,,,,,,1.005416,,,,,,,,,,,,,12b86e10-628a-417f-b1b2-85fc71e38274,1811,,,"[70.5, 11.9]",3835334,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,137,Italy Women's,855,"['08141432-8e68-4543-8f28-c6b500f3fa42', 'f5cbdf02-9592-47b6-817f-f7a30d0018ad']",12,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:12.291,Carry,
,,,,,"[81.5, 17.8]",,,,,,,,,,,,,0.81609,,,,,,,,,,,,,e85c610f-b0e2-4984-9818-d081d017ffc2,1816,,,"[80.5, 19.0]",3835334,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Boattin,25770.0,Left Back,137,Italy Women's,855,"['816c0e8b-9b38-47d1-b1c5-6ed39e7c9655', 'd66abd0f-9ec1-4f42-9e1d-a13a59cf4f88']",14,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:14.458,Carry,
,,,,,"[92.2, 17.1]",,,,,,,,,,,,,0.841978,,,,,,,,,,,,,51bbff56-1fbb-4993-9b1f-bf3ae3949538,1819,,,"[92.2, 19.3]",3835334,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Right Center Forward,137,Italy Women's,855,"['322b3ad1-46db-4dfc-b40b-2b927d64e162', '93061bc7-d3e3-425d-94ad-0485604ff35b', 'af48c65f-1642-4ecf-861f-cc2f98f901d3']",16,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:16.268,Carry,True
,,,,,"[24.6, 54.9]",,,,,,,,,,,,,0.833159,,,,,,,,,,,,,642aebdf-3e51-475e-b3a8-16338fe58fb7,1827,,,"[24.6, 59.4]",3835334,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Center Forward,139,Iceland Women's,862,"['2d991aab-ba04-4d5d-a88c-3b3e904c0204', 'cda0e3d6-ac04-4512-8558-dd1112ee7046', 'e010f8ed-fd0a-4536-886d-6a8200c6f8e7']",16,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:14:16.725,Carry,True
,,,,,"[31.7, 57.5]",,,,,,,,,,,,,1.256733,,,,,,,,,,,,,37cf5b37-c72f-4f8e-88a0-3cd64dfd56f1,1831,,,"[24.6, 54.9]",3835334,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Center Forward,139,Iceland Women's,862,"['2d991aab-ba04-4d5d-a88c-3b3e904c0204', '561042ce-eb64-4e5c-a7e1-f8db114579e7', '75597a67-a330-4a8a-964c-3196d15f335a', 'df608644-5a8d-4af2-a3c2-10963130a722', 'e010f8ed-fd0a-4536-886d-6a8200c6f8e7']",17,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:14:17.558,Carry,True
,,,,,"[35.8, 49.2]",,,,,,,,,,,,,0.890057,,,,,,,,,,,,,44a044a3-4cf2-4a72-9863-9427f9e519ab,1836,,,"[35.8, 53.4]",3835334,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Right Wing,139,Iceland Women's,862,"['ee2466e8-b69b-45f9-b9f9-b86c33f841bd', 'eecbf81c-daa3-4de9-968a-20187f927dab']",19,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:14:19.628,Carry,
,,,,,"[106.5, 69.4]",,,,,,,,,,,,,4.839367,,,,,,,,,,,,,7ad7e8a5-5afd-49e7-bf24-e2363ad49500,1839,,,"[56.7, 68.7]",3835334,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Center Forward,139,Iceland Women's,862,"['5ba04f0c-c3a7-4861-a02c-b4559fc79bc4', '5c9df611-2340-4b92-8d49-83efb5349c3c', 'd86a6965-8a2e-4612-9767-1919fff4abba']",23,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:14:23.581,Carry,True
,,,,,"[114.4, 24.0]",,,,,,,,,,,,,3.889228,,,,,,,,,,,,,df12c4c3-cdec-407e-9e0d-865da405675d,1860,,,"[90.3, 10.5]",3835334,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Barbara Bonansea,10211.0,Left Midfield,141,Italy Women's,855,"['ce1dd191-6473-42ce-830f-77589abde2cb', 'e25fb4f5-da85-4454-8510-393d9f0361ef']",58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:58.664,Carry,
,,,,,"[117.7, 23.3]",,,,,,,,,,,,,0.886319,,,,,,,,,,,,,070643a0-aace-46a5-8015-784fa4bde47f,1864,,,"[114.8, 25.2]",3835334,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Barbara Bonansea,10211.0,Left Midfield,141,Italy Women's,855,"['48eac549-500f-4156-ab7e-e68d200ac923', '8a9574c6-c261-45f0-b6bb-4657a410d4dc']",3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:03.805,Carry,
,,,,,"[68.4, 11.2]",,,,,,,,,,,,,0.110134,,,,,,,,,,,,,5ecc984e-346f-42d8-ab64-8b59c3fb0eb9,1879,,,"[67.9, 11.2]",3835334,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiana Girelli,10203.0,Right Center Forward,143,Italy Women's,855,"['1425fbe4-ca07-4ee7-9638-433c2c4bbac7', '36927e8f-92e8-41a6-a849-5d1393777fed']",49,,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:49.894,Carry,
,,,,,"[35.3, 37.4]",,,,,,,,,,,,,2.078014,,,,,,,,,,,,,41c51078-51d5-4091-a767-9d1dce2f774c,1884,,,"[35.5, 24.0]",3835334,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elena Linari,10208.0,Left Center Back,143,Italy Women's,855,"['10da211a-d949-4817-91b9-98e769278098', '4e4421d7-516a-46a6-aced-8b324e6b240f']",53,,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:53.732,Carry,
,,,,,"[36.9, 70.3]",,,,,,,,,,,,,0.237557,,,,,,,,,,,,,5b3d2864-3b05-48b2-b467-3c4082b4cdbd,1887,,,"[34.6, 70.3]",3835334,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucia Di Guglielmo,46224.0,Right Back,143,Italy Women's,855,"['96665db1-8872-4f34-bb1a-881df2be0175', '9cc3fe00-800a-4cfa-838d-bb09bb281f5b']",58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:17:58.311,Carry,
,,,,,"[49.3, 76.4]",,,,,,,,,,,,,0.705761,,,,,,,,,,,,,e625e54e-f82f-4e14-b439-9d78d9b20bd5,1890,,,"[50.0, 76.0]",3835334,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Bergamaschi,25544.0,Right Midfield,143,Italy Women's,855,"['20c2c7ce-ca8b-404a-b7d4-64d2b7ef08c4', '80998b06-3230-4cd8-8487-3f0dffdbbf40']",0,,,,,,,,,,,,,,,,,,Italy Women's,855,00:18:00.068,Carry,
,,,,,"[37.7, 5.6]",,,,,,,,,,,,,2.87576,,,,,,,,,,,,,97c5b91b-63f0-476b-a49c-8a77bc4185d4,1898,,,"[37.9, 6.3]",3835334,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glódís Perla Viggósdóttir,10119.0,Left Center Back,144,Iceland Women's,862,"['3f98a1f7-6173-40aa-bfb1-3b18fbafa260', 'fec51ca8-713b-4edc-8ceb-e81d8262592e']",4,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:04.611,Carry,
,,,,,"[22.4, 25.8]",,,,,,,,,,,,,6.386052,,,,,,,,,,,,,b95e1763-6e8d-4560-83e2-a7704b75a21d,1901,,,"[13.1, 28.9]",3835334,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandra Sigurðardóttir,276898.0,Goalkeeper,144,Iceland Women's,862,"['9323f73f-8014-4cdd-b3c4-b8f4ace0c349', 'f23dbc69-a8c7-4209-a62e-b457943c9349']",10,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:10.274,Carry,
,,,,,"[6.4, 46.4]",,,,,,,,,,,,,0.16,,,,,,,,,,,,,a314e5e0-5682-4c7a-9011-af7d02327ab9,1907,,,"[7.9, 46.9]",3835334,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,144,Iceland Women's,862,"['144ee8a1-f545-4326-8d96-8ba59c72044d', 'b94d0599-ae52-4aa4-bb67-07d596c14b15']",22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:18:22.919,Carry,
,,,,,"[71.0, 33.0]",,,,,,,,,,,,,1.335017,,,,,,,,,,,,,b78268cc-2c74-4420-9f40-0db93879aed0,1914,,,"[71.3, 31.5]",3835334,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Center Forward,144,Iceland Women's,862,"['5196659e-e61a-432f-a29b-cbd54e19794e', '69b686ec-5f44-4fb3-8a3a-2442aa16f1df', 'd4fd8bb3-5002-4979-b4f2-6deb180223ef']",28,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:28.324,Carry,True
,,,,,"[61.7, 30.8]",,,,,,,,,,,,,1.435024,,,,,,,,,,,,,3cffe9bb-a5fa-4b5e-8bf6-26f094de7d9e,1917,,,"[60.5, 26.3]",3835334,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Jóhannsdóttir,32456.0,Right Center Midfield,144,Iceland Women's,862,"['74a9cd92-82df-4e59-b111-641b8d494519', '9a2e1bb8-342c-486b-a6af-72a8e6d001be', 'e3029924-0ee4-4567-a737-dc1f2a490537']",31,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:18:31.012,Carry,True
,,,,,"[67.4, 40.0]",,,,,,,,,,,,,7.644891,,,,,,,,,,,,,2efed401-c96a-403d-b7ee-94657b3894dd,1921,,,"[56.0, 26.2]",3835334,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Midfield,145,Italy Women's,855,"['622744ab-4367-4e68-8138-82854c81a8a7', '84f2af7e-18ad-4759-a89b-a6c5f5cc2a0f', 'f8e17974-9a1a-4c70-a1d8-b7565cadd6b0']",33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:18:33.708,Carry,True
,,,,,"[89.9, 10.2]",,,,,,,,,,,,,0.359998,,,,,,,,,,,,,e4a33e78-af7f-41c3-b6f2-b114073458ce,1938,,,"[89.4, 13.1]",3835334,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lisa Boattin,25770.0,Left Back,147,Italy Women's,855,"['5ee7634a-dc88-49fd-b353-639d4b237acf', 'eab0dc49-159e-48f9-8c3f-58cea6c4a789']",43,,,,,,,,,,,,,,,,,,Italy Women's,855,00:19:43.948,Carry,
,,,,,"[105.8, 11.9]",,,,,,,,,,,,,0.897398,,,,,,,,,,,,,6c5358b0-fbed-4214-b652-4668e4c7fafc,1941,,,"[101.2, 9.7]",3835334,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Flaminia Simonetti,45742.0,Right Defensive Midfield,147,Italy Women's,855,"['4fc02dd6-4dd6-4baa-a3a4-3c81aa142ee1', '6e6f9d8a-faef-440c-96a0-00f5b8947838']",45,,,,,,,,,,,,,,,,,,Italy Women's,855,00:19:45.499,Carry,
,,,,,"[62.4, 7.2]",,,,,,,,,,,,,0.93592,,,,,,,,,,,,,5e30f483-4be8-45b4-acf1-2e65c2c4a58f,1954,,,"[63.4, 8.4]",3835334,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Björk Gunnarsdóttir,10139.0,Left Center Midfield,148,Iceland Women's,862,"['3eda56a6-56df-4f95-9cd4-992cffea12a8', 'c6f4178e-c0ad-4554-b866-af7c9c94483d', 'fb2e0c6a-a81d-49e6-a7b5-e455fba8c8a7']",46,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:20:46.148,Carry,True
,,,,,"[33.9, 3.2]",,,,,,,,,,,,,0.405805,,,,,,,,,,,,,dc339db6-13e6-4bfb-bfe3-a1f414aa7041,1959,,,"[33.9, 5.3]",3835334,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glódís Perla Viggósdóttir,10119.0,Left Center Back,148,Iceland Women's,862,"['00430cd7-8b45-4ba0-b369-94b4f10dfd7e', '99086583-48a4-47b1-b1b3-23236669e7ea']",51,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:20:51.190,Carry,
,,,,,"[47.0, 20.3]",,,,,,,,,,,,,0.061821,,,,,,,,,,,,,ecd29c0f-db7a-4cbb-b792-face9f85245a,1968,,,"[48.1, 19.1]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Björk Gunnarsdóttir,10139.0,Left Center Midfield,148,Iceland Women's,862,"['61e5d72a-8b7d-437c-b45e-b1136f75a828', '6fe087a5-24e2-4ef6-8d28-b8142afc69db']",0,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:21:00.210,Carry,
,,,,,"[69.6, 68.3]",,,,,,,,,,,,,0.703151,,,,,,,,,,,,,da337fe4-6987-4435-8ce4-7e227463167b,1971,,,"[71.5, 66.2]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,149,Italy Women's,855,"['7e391ed4-225e-4cbe-ac8d-39faa524ae9f', 'ca15dfda-9eb0-4ad8-8569-bce65b75ca41']",1,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:01.512,Carry,
,,,,,"[58.1, 70.3]",,,,,,,,,,,,,1.358236,,,,,,,,,,,,,4b505dea-1919-4f65-89a9-901627f6d7fe,1974,,,"[51.2, 67.6]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Bartoli,10371.0,Right Center Back,149,Italy Women's,855,"['9dff7320-433f-48e6-91df-19ca85e5988a', 'c54509c1-0f04-4730-915f-ed7a2bfe7d51']",3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:03.528,Carry,
,,,,,"[48.4, 16.3]",,,,,,,,,,,,,1.114344,,,,,,,,,,,,,09160d53-150d-4a19-afdc-c137cfa7b92f,1991,,,"[45.8, 16.3]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agla María Albertsdóttir,10134.0,Left Wing,149,Italy Women's,855,"['8d74b91a-9aa8-4eb6-a9e7-3b989e4e491e', 'bcfedb49-cd57-4b20-aa9f-f2179d2db1e1']",14,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:21:14.098,Carry,
,,,,,"[64.3, 56.2]",,,,,,,,,,,,,1.802447,,,,,,,,,,,,,067e6f65-9df5-430c-951d-c8afd527f6c1,1996,,,"[64.3, 56.2]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,149,Italy Women's,855,"['9822d1c5-fe01-43fe-9868-b54568d547c4', '9dd7e88a-ac8a-4240-948c-9c603f040c32', 'b6b456d9-c6a4-4c10-b6f3-abe0ad11e8e8']",16,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:16.693,Carry,True
,,,,,"[70.0, 62.6]",,,,,,,,,,,,,3.111124,,,,,,,,,,,,,96b2a1a9-5bbd-469d-9b94-afa0090e6eda,2000,,,"[64.3, 56.2]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,149,Italy Women's,855,"['8bb24f66-733f-4217-9b0b-e8d76b70f6c7', '9dd7e88a-ac8a-4240-948c-9c603f040c32', 'b6b456d9-c6a4-4c10-b6f3-abe0ad11e8e8', 'fbe1a3d4-dbb2-4c28-afbb-c251641e15d1']",18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:18.496,Carry,True
,,,,,"[64.1, 61.9]",,,,,,,,,,,,,0.918947,,,,,,,,,,,,,99f639bb-1b78-46c6-b325-8edfaf3a937a,2003,,,"[63.6, 61.9]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,149,Italy Women's,855,"['57689090-61cd-4d2a-8152-d0f47a91e025', '77a0d512-ab54-42b7-b660-77230dcdeade']",22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:22.167,Carry,
,,,,,"[70.0, 74.3]",,,,,,,,,,,,,3.341728,,,,,,,,,,,,,2cf7e4e2-c4d8-479d-906d-cc7150ab01eb,2006,,,"[68.9, 74.1]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,149,Italy Women's,855,"['2080fc4f-8281-41d8-8065-b7b617a30852', 'e0cf9ed3-9959-494e-826a-bd60bae08d65']",24,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:24.603,Carry,
,,,,,"[47.4, 65.7]",,,,,,,,,,,,,1.196573,,,,,,,,,,,,,df64268c-7e17-42a8-a9b9-dc48c9c73015,2009,,,"[48.8, 71.4]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Bartoli,10371.0,Right Center Back,149,Italy Women's,855,"['040ff961-fa0f-4e2a-b009-f1244d2d2903', 'b74d3824-c935-4e1e-bfb1-c74e9f13c603']",29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:29.558,Carry,
,,,,,"[52.2, 63.6]",,,,,,,,,,,,,3.290059,,,,,,,,,,,,,d84c7754-4033-428e-8525-e2d7ff21ca37,2012,,,"[56.5, 42.9]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,149,Italy Women's,855,"['45c7fa43-6dcb-4579-9c3b-b42a9dd8bf8d', 'b491ccb5-ea22-4026-abc9-8273ad83d35b']",32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:32.530,Carry,
,,,,,"[82.7, 76.9]",,,,,,,,,,,,,2.857528,,,,,,,,,,,,,7e76e6f8-dbff-4a98-b651-7261dd73a0d0,2017,,,"[78.9, 77.6]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,149,Italy Women's,855,"['d123f59e-83b1-4910-a047-25f45880aeb3', 'f6737c8f-af98-487f-a931-d054656425e4']",38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:38.834,Carry,
,,,,,"[82.4, 63.6]",,,,,,,,,,,,,2.990959,,,,,,,,,,,,,9161d973-7f6d-488a-97af-58649b19b875,2020,,,"[81.5, 66.0]",3835334,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,149,Italy Women's,855,"['0ca30e37-0e5a-42db-8f1a-1ef2f27dd441', '4c87b900-b3f6-457c-b5a2-46e298ea6edd', 'a40c3072-4c03-40c7-be5b-65e6659d1dbd']",42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:42.644,Carry,True
,,,,,"[79.3, 38.1]",,,,,,,,,,,,,2.668926,,,,,,,,,,,,,2e41ceef-8053-4661-b713-74811efc931e,2033,,,"[81.7, 40.9]",3835334,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Barbara Bonansea,10211.0,Left Midfield,151,Iceland Women's,862,"['ab5c9b3f-a069-4b86-bcf7-f42f7c455573', 'b8b0f97f-e169-441a-97ff-6df8caa9b5fb', 'f2c0c0e2-8e13-4418-942b-e99da05feb2f']",56,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:56.257,Carry,True
,,,,,"[35.3, 49.9]",,,,,,,,,,,,,0.891445,,,,,,,,,,,,,aea40ee2-514e-4da9-b5cb-925c9140c38c,2041,,,"[35.1, 46.8]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dagný Brynjarsdóttir,10124.0,Center Defensive Midfield,151,Iceland Women's,862,"['c3ad0677-821a-41b9-af89-6fa009557abb', 'efa588ab-640c-4e73-ab21-0778960c0710']",1,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:23:01.678,Carry,
,,,,,"[86.0, 22.4]",,,,,,,,,,,,,2.695726,,,,,,,,,,,,,55804441-65cb-4485-b978-17954ae7d186,2045,,,"[73.0, 15.4]",3835334,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Boattin,25770.0,Left Back,152,Italy Women's,855,"['18f1c09b-0256-40ee-9c36-f56fe5d91d83', '9482b705-f5d8-4ba5-a22f-aa78037aafb4']",3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:03.903,Carry,
