ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81efcc61-13f7-4b54-8737-575495c0dd1d,2266,,"[103.8, 53.9]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,127,Sweden Women's,858,['6c4684a9-7d02-4a13-9642-1c4132cf4834'],12,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:12.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bba8628-5e88-4636-ac21-8f902437b36e,2273,,"[108.2, 55.7]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,127,Sweden Women's,858,['bbac310d-23d4-4994-b2a7-df9747eba834'],14,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:14.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67518fed-cb08-4cc3-85ed-ee37a4234cc8,2277,,"[108.2, 62.9]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,127,Sweden Women's,858,['cdadb06b-cb11-462a-9818-1db51df36ed9'],16,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:16.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8ac88f-0668-4fdb-98d4-e6fbfa3476ab,2282,,"[106.4, 51.1]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,127,Sweden Women's,858,"['0ec315a3-f5a1-4a8d-8072-9e972b75283d', 'cf765015-bf68-4671-9af2-d4edfd691ae3']",19,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:19.672,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2235d65-44c4-458c-a0b0-debaf2344ea9,2287,,"[17.0, 24.0]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinne De Caigny,10103.0,Center Attacking Midfield,128,Belgium Women's,854,['2f7d46a8-3832-47ee-adaa-e5c57948cc52'],21,,,,,,,,,,,,,,,,Belgium Women's,854,00:17:21.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07c0b738-2f06-4dfd-a189-6e06288ab73e,2290,,"[29.0, 19.0]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie Minnaert,276903.0,Left Midfield,128,Belgium Women's,854,['80f78928-6902-4bc4-ada0-699b69aa8233'],23,,,,,,,,,,,,,,,,Belgium Women's,854,00:17:23.947,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2a97ba-6c84-409e-9b78-5b1e292c42d0,2295,,"[32.0, 23.8]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinne De Caigny,10103.0,Center Attacking Midfield,128,Belgium Women's,854,['d0a8b9d2-a840-4e44-8d91-7fc9fd792672'],27,,,,,,,,,,,,,,,,Belgium Women's,854,00:17:27.106,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc41e31-e885-43ae-bbb9-ff04ff1bb45e,2298,,"[36.4, 41.2]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,128,Belgium Women's,854,['12ead746-1b74-42cb-8ce3-55406fc4acd8'],29,,,,,,,,,,,,,,,,Belgium Women's,854,00:17:29.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34afdc1c-9f46-427e-a9cd-95849b813842,2305,,"[24.2, 32.3]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,128,Belgium Women's,854,['e0e5f4be-2720-4dc0-8d81-ee9488cecda2'],34,,,,,,,,,,,,,,,,Belgium Women's,854,00:17:34.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd13d97-145b-4ff0-95cf-2fb0620d6e57,2310,,"[57.1, 53.3]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Brigitta Sembrant,10230.0,Right Center Back,129,Sweden Women's,858,['ead3d83b-9987-434a-b83f-6fcf507ac680'],41,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:41.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a2789f1-dbb8-4c4a-9123-69edbc440197,2313,,"[66.7, 70.1]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Back,129,Sweden Women's,858,['55c9cb00-1b44-4e40-80ae-3b741149fa90'],45,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:45.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dba5964-49a2-411d-b0d5-e21fd4ffcd01,2316,,"[63.6, 54.4]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Brigitta Sembrant,10230.0,Right Center Back,129,Sweden Women's,858,['b2a12d66-947a-4300-b440-ab710cb7278f'],49,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:49.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c42a3e3-ad23-424b-b72b-7319ad0c7be5,2319,,"[69.8, 73.1]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Back,129,Sweden Women's,858,['2fa75a32-288a-4294-929d-0576090cca5a'],51,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:51.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c125c0c9-487a-459d-83c4-0ea8163787d7,2322,,"[92.7, 66.6]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,129,Sweden Women's,858,['9c40ec7c-9c6e-4ed1-a030-6a55e4040664'],54,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:54.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1d5e364-593a-448d-b9cb-e6483fa2dc04,2325,,"[86.8, 61.6]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,129,Sweden Women's,858,['cb4a742d-eb30-419e-ab0a-1128d73476a3'],54,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:54.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a890bc88-5a39-490d-8df9-89e5e111614f,2330,,"[6.3, 56.7]",3844386,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sari Kees,276906.0,Right Center Back,131,Belgium Women's,854,['0e0de1da-0a14-4448-aed2-f46754464449'],10,,,,,,,,,,,,,,,,Belgium Women's,854,00:18:10.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a0113a2-e29d-46f2-87a3-45e8311b91d2,2332,,"[8.5, 74.2]",3844386,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Deloose,10388.0,Right Back,132,Belgium Women's,854,['961b861d-6d89-4d95-92f8-8453fe9d72c5'],14,,,,,,,,,,,,,,,,Belgium Women's,854,00:18:14.307,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0acb6702-7c81-4fdb-ab6c-ff8a7945d36a,2335,,"[35.5, 75.9]",3844386,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janice Cayman,10100.0,Right Midfield,133,Belgium Women's,854,['05f26c6b-c9b6-432a-891b-ae983745c3f5'],19,,,,,,,,,,,,,,,,Belgium Women's,854,00:18:19.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6618ef5-1eb1-428e-9141-a9d701871fd0,2337,,"[87.2, 4.8]",3844386,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fridolina Rolfö,10215.0,Left Wing,134,Sweden Women's,858,['7138467b-18b7-42af-8221-f41432dca53e'],48,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:48.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb1ef7f-ed29-47e3-8d2a-6fd4cfd9d1dd,2341,,"[56.2, 61.7]",3844386,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Center Forward,134,Sweden Women's,858,"['b769cf78-02ca-44b0-9006-da996b2f8bfc', 'c4ab027b-28e5-4340-b68f-8782b5d7921a']",54,,,,,,,,,,,,,,,,Belgium Women's,854,00:18:54.208,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3d10756-99a4-494e-b4e8-22225a8c1032,2346,,"[62.1, 15.3]",3844386,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,134,Sweden Women's,858,['41f8f699-d2e9-48f5-864d-879d82c651ef'],56,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:56.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78af0738-6b7a-4dbf-be85-f79371fb599f,2349,,"[53.2, 34.7]",3844386,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,Right Center Back,134,Sweden Women's,858,['03e8bfbb-50af-4438-994d-214b5b5c2299'],58,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:58.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a80d0c28-d46b-4367-96fe-338854b2da13,2352,,"[51.6, 54.6]",3844386,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amanda Ilestedt,26092.0,Right Back,134,Sweden Women's,858,['dc2cf612-8241-4ca5-8b79-b7f8d27115bc'],1,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:01.235,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c8f37e-edd0-431f-aa04-2edbccf860ce,2355,,"[98.1, 28.8]",3844386,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,134,Sweden Women's,858,['3ec34d77-50c8-433d-831e-9cd620e0fa24'],5,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:05.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85f3361e-644b-4002-8fe5-f9e0b9b208ff,2362,,"[92.7, 15.1]",3844386,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fridolina Rolfö,10215.0,Left Wing,134,Sweden Women's,858,['d300cdc8-5b1a-41a8-885b-123c7c9a035e'],12,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:12.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbf9de3c-8c10-4d48-93af-ad8c29bac9de,2365,,"[107.7, 10.3]",3844386,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amanda Nildén,21023.0,Left Back,134,Sweden Women's,858,['b24cb004-b71b-42ff-b4e6-6ec14e7c9d00'],14,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:14.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15d59f15-f620-425e-8ac7-aad693e6a171,2368,,"[108.4, 32.5]",3844386,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gun Nathalie Björn,26093.0,Left Defensive Midfield,134,Sweden Women's,858,['a782ee5e-7fba-4fa0-ab26-dd7d0b1b0d72'],17,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:17.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53242b67-a16d-4ed4-acc0-cdfe178f34ca,2375,,"[10.6, 25.1]",3844386,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura De Neve,276897.0,Left Center Back,136,Belgium Women's,854,['e88ae3fd-db96-46af-97ab-6a5f76452a90'],56,,,,,,,,,,,,,,,,Belgium Women's,854,00:19:56.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9089c1b5-627a-40bc-8fb9-d630fc25c200,2378,,"[24.6, 27.5]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julie Biesmans,10095.0,Left Defensive Midfield,136,Belgium Women's,854,['54c6d534-7366-47e6-8899-fbad8a645c8e'],1,,,,,,,,,,,,,,,,Belgium Women's,854,00:20:01.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33c09166-6b2e-4eed-af95-9f255e6465c0,2383,,"[5.0, 34.5]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicky Evrard,276896.0,Goalkeeper,136,Belgium Women's,854,"['ba76d5ec-afae-403e-b737-284c7667157e', 'd372b8a6-d034-4918-85a2-4d3251d91089']",3,,,,,,,,,,,,,,,,Belgium Women's,854,00:20:03.858,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9891b6cf-2091-40af-9fe3-86bb8e5a08bc,2385,,"[35.9, 23.6]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tinne De Caigny,10103.0,Center Attacking Midfield,136,Belgium Women's,854,['3e51561e-df4f-452c-9402-105ea55fde60'],6,,,,,,,,,,,,,,,,Belgium Women's,854,00:20:06.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53a359bb-2dfb-43f5-8f6b-ca13eccdd405,2391,,"[84.2, 36.5]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,137,Sweden Women's,858,['950c7679-423e-4ab9-8b4c-34cabab2b56c'],10,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:10.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21ce41da-e4f7-497a-9763-e999de11d31f,2394,,"[63.4, 54.6]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Brigitta Sembrant,10230.0,Right Center Back,137,Sweden Women's,858,['4dc90b94-3962-47f1-bd58-bcf3d1f3f9a2'],16,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:16.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6cb1c64-f2b2-4ad9-9572-c15baac331d6,2397,,"[90.9, 78.6]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,137,Sweden Women's,858,['f70d7aa4-af11-4386-b49c-3af3208996eb'],20,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:20.352,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5cfe512-abca-44f9-b6f6-d26df1426263,2404,,"[109.7, 47.8]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,137,Sweden Women's,858,['d6b6acc1-a884-423d-855f-4f6b341f3931'],28,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:28.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7adfe9ca-7264-4ecc-8f3b-f2104d9c50d2,2411,,"[111.2, 68.3]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,138,Sweden Women's,858,"['3237e7f4-eca5-40aa-b722-bc59e44507ea', '75a4be68-a47b-49e2-869c-484dbc09443c']",49,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:49.919,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf367c10-ac60-416a-8fb3-ee62ce8acfd5,2420,,"[83.1, 32.8]",3844386,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Johanna Rytting-Kaneryd,62710.0,Right Wing,139,Sweden Women's,858,['6d0087a9-29d4-4cb8-873c-be8277eed597'],32,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:32.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5782ad5-523e-4b9f-a150-ae6076045ae0,2426,,"[7.1, 64.4]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sari Kees,276906.0,Right Center Back,140,Belgium Women's,854,['db5cb6e1-d61c-45b1-9600-e8796a39520d'],16,,,,,,,,,,,,,,,,Belgium Women's,854,00:22:16.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cdf4e96-befb-42cc-aaf2-d5b1e0571c6a,2428,,"[44.2, 69.8]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elena Dhont,257837.0,Right Midfield,140,Belgium Women's,854,['9e623fd1-a324-4fea-95df-7021ef21bb8b'],19,,,,,,,,,,,,,,,,Belgium Women's,854,00:22:19.375,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,30837eb9-ae41-47b4-8509-3cc028aa1baf,2431,,"[70.9, 72.6]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tessa Wullaert,10099.0,Center Forward,140,Belgium Women's,854,['9ddab95a-292e-41e3-832b-019c232f0bd3'],25,,,,,,,,,,,,,,,,Belgium Women's,854,00:22:25.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c30f586f-705c-43e1-92e8-edd7ee43a858,2435,,"[77.8, 75.9]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elena Dhont,257837.0,Right Midfield,141,Belgium Women's,854,"['66f54e10-3ea2-4831-817b-b7eac52011fd', 'd3182062-d204-46e0-8dfd-22ed66707f53']",36,,,,,,,,,,,,,,,,Belgium Women's,854,00:22:36.590,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d24ffe3-0d52-4a6b-9fef-f7f3f1cfe57a,2439,,"[70.0, 71.3]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Center Forward,141,Belgium Women's,854,['d036383c-29b8-4468-9073-4e0ba331ceb0'],38,,,,,,,,,,,,,,,,Belgium Women's,854,00:22:38.292,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,625a088a-8c09-4694-8fe1-451702b859ca,2441,,"[87.4, 65.7]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tinne De Caigny,10103.0,Center Attacking Midfield,141,Belgium Women's,854,['a27405c9-33e6-485a-adff-b4a8b41f6d7e'],39,,,,,,,,,,,,,,,,Belgium Women's,854,00:22:39.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5faa85f2-1398-42ac-8991-6248fa63127e,2443,,"[41.8, 22.5]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Left Defensive Midfield,142,Sweden Women's,858,['9e178da9-1505-4fdd-9f7e-c7a376368e23'],41,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:41.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dd80cd5-d630-4036-9345-31e52bc6046b,2447,,"[34.6, 40.6]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Brigitta Sembrant,10230.0,Right Center Back,142,Sweden Women's,858,['7ebec48b-976b-4288-adf0-3eeeed46d862'],43,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:43.586,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f63a075-6cf5-4fc2-a4c7-c870ab7ef627,2452,,"[64.7, 38.8]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Center Forward,142,Sweden Women's,858,['8bf1a156-a0a8-4d33-932b-1a617c22ab1d'],49,,,,,,,,,,,,,,,,Belgium Women's,854,00:22:49.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef32a7f8-f0e7-453b-9ade-91074458710c,2454,,"[71.3, 36.3]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,142,Sweden Women's,858,['a0266dfd-4004-41dc-9f8e-8e3c6e3e97cc'],50,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:50.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc77f8d5-37ed-44fd-965e-3e9dbed3fc5f,2458,,"[64.7, 36.0]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Left Defensive Midfield,142,Sweden Women's,858,['c0c0cc29-0978-4174-82bf-a19913e62d7b'],52,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:52.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a3511b9-15e5-4dce-be6f-7f1a6c3dd1a8,2461,,"[74.3, 6.6]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Back,142,Sweden Women's,858,['dcbbf037-5041-4d0e-a707-2d25b2217d14'],54,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:54.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595323d-7140-4139-8f07-0e333c717663,2464,,"[69.8, 21.0]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Left Defensive Midfield,142,Sweden Women's,858,['fadfd117-954d-470f-80e0-7dad5ede00fd'],57,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:57.105,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e78cde5-410d-4b7c-9de4-e8bd06147eb7,2467,,"[102.0, 23.8]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,142,Sweden Women's,858,['54c85539-f6db-4ed1-8734-246011e54e65'],59,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:59.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d9efe3-4472-480f-8455-82a35ecdaea9,2470,,"[37.0, 43.6]",3844386,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinne De Caigny,10103.0,Center Attacking Midfield,143,Belgium Women's,854,['34a1bd9b-9cd7-4c74-ab4e-b1b337a75056'],3,,,,,,,,,,,,,,,,Belgium Women's,854,00:23:03.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45b1f0a3-9d0b-4dd8-9f97-d0ea02fc1a2e,2473,,"[48.6, 62.2]",3844386,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Center Forward,143,Belgium Women's,854,['e9428666-f7ad-4e74-9f28-e895b465e228'],5,,,,,,,,,,,,,,,,Belgium Women's,854,00:23:05.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,63727a27-2a6c-46a4-a46e-b19c7b5ba990,2476,,"[75.2, 69.8]",3844386,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Dhont,257837.0,Right Midfield,143,Belgium Women's,854,['d4d1ee05-efeb-44b8-8100-98f3626db7f7'],9,,,,,,,,,,,,,,,,Belgium Women's,854,00:23:09.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d82d57a5-bf0d-430d-b3fc-dbaa591c5777,2490,,"[34.8, 39.5]",3844386,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gun Nathalie Björn,26093.0,Left Defensive Midfield,144,Sweden Women's,858,['6ab957af-8ad8-42b9-8d8a-7daae251e070'],38,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:38.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d02857-cffc-4ed7-97d6-1ab719f8be69,2493,,"[21.8, 34.9]",3844386,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,144,Sweden Women's,858,['2d0b17b2-83e1-45cf-b575-3acac51af23b'],40,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:40.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736e8e1-6328-4ba8-bf6d-08ffc51103e0,2496,,"[28.3, 47.2]",3844386,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Linda Brigitta Sembrant,10230.0,Right Center Back,144,Sweden Women's,858,['86995f2a-c63b-47fd-950a-79734c28bb54'],42,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:42.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6116d3-6d15-4d55-b731-e6f9fb2c7b5f,2499,,"[27.4, 34.1]",3844386,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,144,Sweden Women's,858,['2647cf77-076a-416d-be60-59ed2e75222c'],45,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:45.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5bf53d0-f7e8-4b81-88ae-e626ce9aea58,2502,,"[48.2, 72.9]",3844386,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amanda Ilestedt,26092.0,Right Back,144,Sweden Women's,858,['598d0226-ec9c-42be-990d-d1e0ff8ffd0d'],49,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:49.741,Ball Receipt*,
