player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
4961.0,Samantha May Kerr,Australia Women's,399,119,64,26,34,10,1,5,20,12,5,5.021045675,4,2,11,1,5,1,3,11,5,4,2,2,15.613800697613883,0.2573672900694444,4
4966.0,Desiree Rose Marie Scott,Canada Women's,353,198,169,52,2,20,0,0,2,0,0,0.068774573,5,5,16,3,14,3,4,25,5,5,1,6,18.08886100291787,0.01719364325,4
4979.0,Katrina Gorry,Australia Women's,113,71,57,26,7,10,1,1,1,0,0,0.010283083,0,0,4,0,2,0,2,7,1,0,4,0,20.173938201607537,0.0051415415,2
4980.0,Thaysa de Moraes Rosa Moreno,Brazil Women's,399,145,117,56,7,26,0,0,4,1,1,0.239856234,9,7,12,5,9,5,2,31,12,8,8,1,20.456947836496827,0.046736068,4
4984.0,Rachel Corsie,Scotland Women's,266,156,132,68,2,46,0,0,2,0,0,0.106120485,1,1,10,1,7,1,2,15,19,5,1,1,23.172171210094575,0.035373495,3
4989.0,Rebekah Ashley Stott,New Zealand Women's,280,112,76,60,4,20,0,0,0,0,0,0.0,2,2,15,5,10,5,1,18,27,12,0,2,21.947610935659412,0.0,3
4992.0,Janine Elizabeth Beckie,Canada Women's,351,232,158,61,47,51,1,10,17,6,0,1.8037853994,10,6,7,0,7,0,3,22,4,11,1,6,21.218833358512438,0.243998473525,4
4999.0,Lindsey Michelle Horan,United States Women's,384,265,213,97,21,39,2,7,9,3,2,1.751211526,6,5,21,3,8,3,4,34,1,8,5,4,18.285550338964896,0.1714734306111111,6
5000.0,Stephanie-Elise Catley,Australia Women's,404,268,248,115,10,36,0,3,1,1,1,0.7835,1,1,9,2,4,2,5,18,14,5,4,2,20.32867460313582,0.195875,4
5001.0,Allie Long,United States Women's,34,20,18,4,3,2,0,1,1,0,0,0.034597028,0,0,0,0,0,0,0,1,0,1,3,1,19.187980676466132,0.034597028,1
5002.0,Jodie Taylor,England Women's,167,34,27,3,2,1,0,2,6,2,1,1.7195400999999997,2,0,5,1,2,1,0,5,0,0,0,0,12.587903442603837,0.17467282416666663,3
5003.0,Emily Ann Sonnett,United States Women's,11,12,12,3,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,0,0,0,17.054774944302675,0.0,1
5013.0,Tobin Powell Heath,United States Women's,501,178,120,36,40,29,1,7,4,1,0,0.155507851,27,13,12,2,7,2,0,23,1,7,5,7,17.55314327276452,0.0108874535,6
5018.0,Andressa Cavalari Machry,Brazil Women's,138,67,53,30,9,18,0,2,2,1,0,0.116152055,5,4,9,1,4,1,1,12,3,3,2,2,22.754334456803534,0.0580760275,2
5020.0,Christine Margaret Sinclair,Canada Women's,352,164,124,36,22,16,0,7,13,1,1,1.558795326,8,5,16,0,1,0,2,15,1,4,1,2,14.677731263805548,0.1051765168958333,4
5021.0,Kelley Maureen O'Hara,United States Women's,517,315,268,105,21,54,2,2,0,0,0,0.0,9,1,13,4,10,4,6,31,20,6,6,5,20.656701343332468,0.0,6
5022.0,Francisca Ordega,Nigeria Women's,351,76,41,27,18,11,0,1,4,1,0,0.272340722,20,11,13,5,10,5,2,17,1,8,7,11,19.24054105418474,0.046834445875,4
5023.0,Mallory Pugh,United States Women's,126,61,50,9,11,4,1,2,4,1,1,1.12927001,10,9,4,0,3,0,2,13,0,3,1,5,14.937273285069766,0.18821166833333333,3
5028.0,Katie Bowen,New Zealand Women's,279,99,74,36,6,13,0,1,0,0,0,0.0,5,0,13,1,8,1,2,12,8,7,2,0,16.140258929206198,0.0,3
5030.0,Rebecca Elizabeth Sauerbrunn,United States Women's,558,306,278,118,2,50,0,0,1,0,0,0.053155307,1,1,13,0,8,0,4,22,40,4,2,1,22.198305312741738,0.008859217833333334,6
5034.0,Jessica McDonald,United States Women's,48,13,10,1,4,3,0,3,2,0,0,0.166513549,2,2,0,0,0,0,0,1,0,1,0,1,19.92668970333586,0.0832567745,1
5037.0,Abby Erceg,New Zealand Women's,277,84,64,42,4,22,0,0,2,0,0,0.094885473,0,0,18,2,14,2,7,3,27,11,0,0,23.78159572185238,0.031628491,3
5038.0,Allysha Lyn Chapman,Canada Women's,251,166,118,60,15,25,0,1,0,0,0,0.0,5,5,11,0,11,0,3,13,7,5,3,3,19.70076817690889,0.0,4
5043.0,Nichelle Patrice Prince,Canada Women's,221,71,48,14,19,7,1,0,7,3,1,1.4258786829999999,12,9,17,5,10,5,0,10,3,5,2,0,15.849049098709797,0.11339600896666664,3
5044.0,Débora Cristiane de Oliveira,Brazil Women's,401,110,74,26,20,11,1,3,12,4,0,1.0152067557,13,8,9,2,6,2,5,29,3,11,5,6,15.482379445086021,0.08570904442916664,4
5052.0,Thembi Kgatlana,South Africa Women's,238,37,24,5,4,5,0,0,7,3,1,0.8707629539999999,13,3,2,1,1,1,1,14,1,2,4,1,19.668762153068304,0.12650961288888887,3
5053.0,Linda Maserame Motlhalo,South Africa Women's,52,9,7,3,0,1,1,0,0,0,0,0.0,1,1,2,0,1,0,0,5,3,1,0,0,15.67084159311518,0.0,1
5054.0,Janine van Wyk,South Africa Women's,282,107,73,53,5,28,0,0,1,0,0,0.0062641236,2,1,9,3,5,3,6,20,26,14,1,4,25.06805768018735,0.0020880412,3
5058.0,Rachel Daly,England Women's,180,80,58,16,10,5,0,2,1,1,0,0.2525656,10,8,9,0,4,0,4,13,2,2,2,2,14.2885120640128,0.1262828,2
5060.0,Poliana Barbosa Medeiros,Brazil Women's,51,15,10,8,1,4,0,0,0,0,0,0.0,0,0,2,0,2,0,1,1,7,1,0,0,19.542031793237157,0.0,2
5066.0,Lydia Grace Yilkari Williams,Australia Women's,399,141,126,101,0,55,0,0,0,0,0,0.0,0,0,0,0,0,0,0,22,0,0,0,1,30.020393731856643,0.0,4
5071.0,Monica Hickmann Alves,Brazil Women's,398,232,196,110,3,43,0,0,2,0,0,0.122436416,2,1,11,0,4,0,4,24,24,11,2,0,22.458205684244508,0.030609104,4
5074.0,Shelina Laura Zadorsky,Canada Women's,370,259,228,121,7,51,0,3,1,0,0,0.056664314,1,0,9,2,4,2,4,16,17,3,3,2,22.560699195619183,0.0141660785,4
5076.0,Emily Louise van Egmond,Australia Women's,400,345,264,131,28,80,0,3,1,0,0,0.01544532,1,0,14,2,9,2,9,33,12,6,6,4,22.462690115859456,0.00386133,4
5078.0,Alanna Stephanie Kennedy,Australia Women's,376,315,290,146,3,80,0,1,5,0,0,0.28580216129999997,1,1,9,2,4,2,1,24,30,9,3,3,24.60100701580258,0.0676868026625,4
5081.0,Abby Dahlkemper,United States Women's,649,382,327,185,12,108,0,3,0,0,0,0.0,5,4,10,2,5,2,3,28,39,6,4,0,26.25201236615,0.0,7
5082.0,Marta Vieira da Silva,Brazil Women's,248,119,83,36,19,20,0,6,5,2,2,1.6454030345000001,9,7,9,1,7,1,3,17,4,9,4,7,18.480889182196233,0.4048171724166667,3
5085.0,Alexandra Morgan Carrasco,United States Women's,507,122,73,30,21,10,2,1,20,11,6,2.460908769,17,4,23,3,3,3,2,28,3,5,9,15,15.648031935651474,0.0847681757333333,6
5087.0,Samantha June Mewis,United States Women's,493,253,181,112,26,42,3,6,16,7,2,1.189420133,14,9,31,5,20,5,5,33,11,12,4,5,19.912460012315524,0.050430212249999974,6
5088.0,Crystal Alyssia Dunn Soubrier,United States Women's,565,359,267,170,23,64,0,4,7,3,0,0.524545508,7,5,36,4,30,4,5,49,20,17,3,6,20.629578926926495,0.044773615361111095,6
5089.0,Ali Krieger,United States Women's,141,116,94,47,10,25,0,1,0,0,0,0.0,2,2,5,2,4,2,0,6,2,0,2,0,22.05670840380214,0.0,2
5095.0,Ellie Madison Carpenter,Australia Women's,402,260,206,90,29,29,0,5,0,0,0,0.0,8,6,13,5,12,5,6,21,7,6,2,4,19.459010857880223,0.0,4
5097.0,Carli Anne Hollins,United States Women's,217,65,45,21,9,3,0,3,16,9,3,3.024066942,14,10,9,2,2,2,3,22,1,2,5,9,14.479308188118287,0.14016003095,6
5100.0,Alyssa Michele Naeher,United States Women's,630,156,98,136,2,119,0,0,0,0,0,0.0,0,0,0,0,0,0,0,28,0,0,0,1,45.52229781375287,0.0,7
6811.0,Julie Beth Ertz,United States Women's,467,180,136,78,7,37,0,1,12,3,1,0.7906256529999999,6,5,24,2,11,2,5,23,29,9,4,2,21.899404614050464,0.06430023191666663,6
6813.0,Morgan Paige Gautrat,United States Women's,94,51,43,11,8,4,0,3,1,0,0,0.07121142,3,2,4,1,1,1,0,3,0,1,0,4,17.862163766859823,0.07121142,1
6817.0,Christen Annemarie Press,United States Women's,278,130,91,34,36,26,1,5,9,4,1,0.7117815339999999,16,9,8,1,6,1,5,24,1,6,3,0,20.40815820144814,0.04368561441999998,5
6818.0,Hayley Emma Raso,Australia Women's,194,69,40,19,22,7,0,3,4,1,0,0.7832959749999999,8,6,8,2,6,2,2,10,0,3,4,4,16.214996339865838,0.15065513958333332,4
8297.0,Adriana Kristina Leon,Canada Women's,64,22,14,5,8,4,0,1,3,0,0,0.318116808,5,5,1,0,1,0,0,3,0,2,1,0,21.372004194259443,0.103104068,3
8298.0,Megan Anna Rapinoe,United States Women's,434,253,187,49,67,46,2,19,13,6,6,3.22127146,23,9,7,3,3,3,1,31,4,9,4,9,19.227693224654807,0.19202658579999998,5
8382.0,Clare Elizabeth Polkinghorne,Australia Women's,123,68,59,23,1,12,0,0,1,0,0,0.091450684,1,1,7,0,2,0,1,7,16,4,1,1,21.372984023315652,0.045725342,2
10113.0,Gaëtane Thiney,France Women's,386,143,95,40,31,34,2,9,7,0,0,0.6098556089999999,12,7,2,0,2,0,1,23,0,14,6,4,19.23211431804277,0.041564088999999985,5
10114.0,Elise Bussaglia,France Women's,398,216,172,86,10,37,0,4,5,0,0,0.176366414,1,1,14,1,10,1,0,33,6,5,3,0,20.066745133309304,0.02668817475,4
10121.0,Eugénie Le Sommer,France Women's,425,190,151,48,30,15,1,7,17,7,2,1.9937553659999998,10,4,15,0,8,0,1,32,1,11,3,7,14.119894897378853,0.10890558792999996,5
10123.0,Amandine Henry,France Women's,503,253,204,94,18,42,1,7,16,4,2,0.9898777309999999,6,3,21,5,13,5,9,39,9,7,8,6,19.794818170867256,0.0663021161333333,5
10125.0,Wendie Renard,France Women's,494,303,275,132,8,87,0,1,6,4,4,1.587344017,1,1,8,1,7,1,6,18,30,5,4,3,25.73921374466544,0.21834023870000002,5
10129.0,Sarah Bouhaddi,France Women's,478,126,88,104,0,78,0,0,0,0,0,0.0,0,0,0,0,0,0,0,25,1,0,0,3,36.810125368616056,0.0,5
10137.0,Kadidiatou Diani,France Women's,432,108,63,10,26,4,1,4,12,2,0,0.50697929,20,11,18,8,12,8,5,26,1,4,4,7,11.513072621243273,0.04249814836666666,5
10142.0,Sandra Paños García-Villamil,Spain Women's,361,92,58,85,1,68,0,0,0,0,0,0.0,0,0,0,0,0,0,0,16,0,0,0,0,43.73104530904892,0.0,4
10143.0,Alexia Putellas Segura,Spain Women's,250,131,105,36,13,18,0,1,7,4,0,0.49225184199999994,11,7,14,3,5,3,2,21,0,4,1,2,17.191291071301322,0.053459637562499995,4
10148.0,Marta Torrejón Moya,Spain Women's,184,120,98,40,11,11,0,2,3,1,0,0.353592195,2,1,4,1,2,1,2,7,5,3,1,0,18.063049734672582,0.11296954125,2
10151.0,Jennifer Hermoso Fuentes,Spain Women's,377,261,198,60,49,41,0,12,17,7,3,2.5357409453999997,17,13,14,2,4,2,1,31,1,5,7,5,17.29383886726696,0.11145455396041665,4
10153.0,Silvia Meseguer Bellido,Spain Women's,66,44,35,12,3,5,0,1,2,0,0,0.136114228,2,0,4,1,3,1,0,9,0,2,0,0,17.087698707058724,0.068057114,1
10154.0,Amanda Sampedro Bustos,Spain Women's,47,35,31,0,9,0,0,1,1,0,0,0.064777724,2,2,0,0,0,0,0,2,0,1,0,1,11.753327824621374,0.064777724,1
10155.0,María Pilar León Cebrián,Spain Women's,374,215,179,101,5,46,0,2,1,0,0,0.07538676,5,4,9,1,4,1,2,25,17,5,4,3,23.57304991770011,0.01884669,4
10158.0,María Victoria Losada Gómez,Spain Women's,79,42,35,13,5,7,0,2,1,0,0,0.010581107,3,0,0,0,0,0,0,7,2,3,2,2,18.20074430969204,0.0052905535,2
10161.0,María Francesca Caldentey Oliver,Spain Women's,214,139,103,34,27,22,0,5,6,2,0,0.586861614,19,16,6,1,4,1,0,15,0,5,2,2,20.01181786554736,0.052226749125,4
10163.0,Leila Ouahabi El Ouahabi,Spain Women's,187,99,83,34,11,21,0,4,1,0,0,0.01588236,1,1,9,3,8,3,0,11,9,5,3,1,21.827043638417315,0.00794118,2
10165.0,Irene Paredes Hernandez,Spain Women's,375,231,189,121,7,83,0,1,2,0,0,0.154933225,0,0,11,3,7,3,6,19,24,5,7,0,27.24368569003267,0.03873330625,4
10169.0,Leanne Crichton,Scotland Women's,95,41,35,14,0,3,0,0,1,0,0,0.060434353,3,3,3,1,2,1,2,5,0,2,6,0,16.532550994040726,0.060434353,1
10170.0,Karen Bardsley,England Women's,364,126,93,102,0,62,0,0,0,0,0,0.0,0,0,0,0,0,0,0,18,0,0,0,0,32.75858672777615,0.0,4
10172.0,Jill Scott,England Women's,641,338,255,89,32,24,1,4,13,3,1,1.0872951,9,5,34,3,17,3,8,35,10,11,13,7,16.13908602566638,0.05313750988571427,7
10176.0,Lana Clelland,Scotland Women's,15,2,2,0,0,0,0,0,1,1,1,0.054195017,2,1,0,0,0,0,0,1,0,0,0,1,12.548047902735805,0.054195017,1
10178.0,Lucy Bronze,England Women's,659,554,436,206,51,77,2,7,5,3,1,0.1851737932,21,16,33,2,22,2,12,55,22,19,7,11,19.144828789245373,0.010436171628571427,7
10179.0,Lisa Evans,Scotland Women's,265,72,51,19,11,2,1,1,2,1,0,0.072634414,5,4,3,0,1,0,2,9,1,5,1,1,15.305865600122914,0.012105735666666666,3
10180.0,Ellen White,England Women's,525,113,90,16,15,11,0,1,18,11,6,3.86485776,5,1,13,1,5,1,3,16,4,8,4,10,15.185844855613896,0.22109402549999999,6
10183.0,Toni Duggan,England Women's,232,117,86,24,16,22,2,5,3,1,0,0.353190655,10,7,12,0,10,0,1,16,1,6,0,1,20.031666277017084,0.070014235,3
10185.0,Stephanie Houghton,England Women's,656,453,388,223,6,116,0,0,5,2,1,1.126118786,4,4,19,4,10,4,0,43,31,2,1,5,25.265737287083535,0.16087411228571427,7
10188.0,Caroline Weir,Scotland Women's,279,166,129,56,19,46,1,4,4,1,0,0.128456071,9,7,12,1,5,1,5,32,5,8,6,3,23.788274865318986,0.029769511833333335,3
10190.0,Jade Moore,England Women's,231,129,106,48,13,28,0,1,5,0,0,0.1577168283,2,2,5,0,2,0,1,12,6,2,6,1,22.422823499390294,0.020398160074999998,4
10193.0,Chloe Arthur,Scotland Women's,20,15,14,4,0,0,0,0,0,0,0,0.0,0,0,2,1,2,1,0,1,0,0,0,0,16.161720006623945,0.0,1
10194.0,Hayley Lauder,Scotland Women's,92,63,49,21,4,3,0,1,1,1,0,0.014523979,1,0,1,1,1,1,1,6,1,1,0,1,16.242946248882284,0.014523979,1
10196.0,Kirsty Smith,Scotland Women's,217,112,82,44,6,12,0,0,0,0,0,0.0,4,3,12,3,11,3,0,11,3,5,0,0,17.9518484751697,0.0,3
10200.0,Marta Corredera Rueda,Spain Women's,376,238,165,111,23,52,0,2,6,2,0,0.09984824229999989,13,8,20,7,16,7,8,33,11,5,5,5,22.548058736062316,0.012481030287499976,4
10202.0,Virginia Torrecilla Reyes,Spain Women's,365,206,149,81,18,52,1,3,5,0,0,0.15939862,4,3,18,3,13,3,3,35,9,8,9,5,22.07497480824512,0.016384467208333323,4
10203.0,Cristiana Girelli,Italy Women's,279,129,82,53,10,20,0,1,7,3,3,1.536577038,8,5,21,1,8,1,3,20,9,3,5,6,18.779172199309656,0.10487728637499999,4
10204.0,Martina Rosucci,Italy Women's,22,6,3,2,0,2,0,0,0,0,0,0.0,0,0,1,0,0,0,1,2,0,0,0,0,19.00010232033554,0.0,1
10205.0,Olivia Alma Charlotta Schough,Sweden Women's,81,37,27,8,3,1,0,1,2,0,0,0.142589097,1,1,5,3,3,3,0,1,1,2,0,2,12.820544035051308,0.03564727425,2
10206.0,Daniela Sabatino,Italy Women's,166,23,18,3,0,2,0,0,6,1,0,0.855447653,0,0,2,1,1,1,1,6,0,3,2,1,15.634134952684088,0.0894797835,3
10208.0,Elena Linari,Italy Women's,454,192,153,113,3,52,0,2,0,0,0,0.0,0,0,16,5,11,5,7,17,29,14,3,1,25.68089396065016,0.0,5
10211.0,Barbara Bonansea,Italy Women's,407,104,61,25,21,9,0,1,10,5,2,0.8792439662999998,12,8,10,3,7,3,2,26,7,9,3,8,15.460560184600833,0.0817664739533333,5
10213.0,Alia Guagni,Italy Women's,431,208,137,110,17,43,1,5,1,0,0,0.0070389323,3,1,14,4,11,4,8,24,29,9,6,2,22.44015816021073,0.00140778646,5
10215.0,Fridolina Rolfö,Sweden Women's,363,151,99,45,26,22,0,9,12,3,1,0.5359014795,13,7,19,8,13,8,2,31,0,6,5,1,20.946824197894404,0.03096507095555555,6
10218.0,Laura Giuliani,Italy Women's,450,181,120,131,0,105,0,0,0,0,0,0.0,0,0,0,0,0,0,0,30,0,0,0,0,38.825627175224284,0.0,5
10220.0,Kosovare Asllani,Sweden Women's,642,248,170,85,57,47,1,14,16,5,3,1.77441568,16,12,20,5,11,5,3,46,1,15,23,18,19.28362229465099,0.09140472738095237,7
10221.0,Elin Ingrid Johanna Rubensson,Sweden Women's,421,183,141,61,18,22,1,3,6,3,1,1.093131076,6,1,15,3,11,3,4,33,4,9,5,2,19.017313041283984,0.10963079979999998,5
10222.0,Jonna Ann-Charlotte Andersson,Sweden Women's,114,58,44,18,2,4,0,0,0,0,0,0.0,0,0,1,0,0,0,0,10,8,5,0,0,19.918854762293243,0.0,2
10224.0,Sara Caroline Seger,Sweden Women's,621,363,304,128,14,33,0,1,3,0,0,0.193825838,7,7,30,3,14,3,22,45,11,10,3,6,17.828289728340582,0.009229801809523801,7
10225.0,Aurora Galli,Italy Women's,316,97,68,33,10,14,0,3,4,3,3,1.085450541,4,2,14,2,7,2,4,23,1,6,9,3,18.561132975783096,0.11460623060000001,5
10228.0,Manuela Giugliano,Italy Women's,469,197,141,84,24,59,3,5,3,0,0,0.0192884181,10,8,16,6,14,6,3,30,3,12,4,6,24.36514207006955,0.00385768362,5
10229.0,Emma Stina Blackstenius,Sweden Women's,552,91,63,12,11,7,1,4,13,5,2,1.8289749919999998,7,3,26,1,5,1,1,18,0,6,6,4,15.584733507940713,0.13598473788888885,6
10230.0,Linda Brigitta Sembrant,Sweden Women's,678,308,263,150,4,89,1,0,3,1,1,0.22061734,1,1,21,0,8,0,7,27,34,12,5,1,24.243611349599398,0.031516762857142853,7
10252.0,Alex Greenwood,England Women's,379,307,236,116,34,51,0,5,3,1,1,0.1003387758,8,5,13,1,9,1,2,23,19,10,4,4,19.61179769784321,0.02508469395,4
10257.0,Almuth Schult,Germany Women's,458,222,151,189,0,130,0,0,0,0,0,0.0,0,0,0,0,0,0,0,27,0,0,0,1,39.68890450897872,0.0,5
10258.0,Linda Dallmann,Germany Women's,81,41,36,6,2,0,0,1,1,0,0,0.04392866,2,0,4,0,3,0,0,8,0,3,0,1,13.467415765883043,0.02196433,2
10259.0,Lina Magull,Germany Women's,311,180,148,43,19,29,1,7,8,3,2,1.619966133,6,1,10,2,4,2,2,26,4,2,4,12,18.51538307180744,0.13214668115,5
10261.0,Sara Doorsoun-Khajeh,Germany Women's,463,288,243,127,6,61,0,0,0,0,0,0.0,3,3,21,5,17,5,9,29,29,12,1,5,23.807550616546127,0.0,5
10262.0,Dzsenifer Marozsan,Germany Women's,143,66,37,23,27,22,0,2,0,0,0,0.0,5,4,6,1,5,1,0,3,1,3,0,3,25.30619855709034,0.0,2
10263.0,Sara Däbritz,Germany Women's,468,167,127,60,20,21,1,4,20,11,3,3.3082302279999998,16,9,18,2,10,2,2,32,6,10,8,8,17.43426479960483,0.16611343944761903,5
10266.0,Lena Goeßling,Germany Women's,80,29,21,9,2,5,0,2,0,0,0,0.0,3,3,1,1,1,1,0,8,1,3,1,1,18.915816458591102,0.0,1
10271.0,Griedge Mbock Bathy Nka,France Women's,494,268,242,122,2,66,0,0,1,0,0,0.104581654,0,0,14,2,6,2,8,20,19,8,2,2,25.166121794688262,0.0209163308,5
10359.0,Ilaria Mauro,Italy Women's,102,26,18,11,0,2,0,0,2,1,0,0.12893016699999998,3,2,5,1,2,1,0,3,0,2,4,3,14.9669696633852,0.04297672233333333,3
10366.0,Sara Gama,Italy Women's,461,163,115,101,4,49,0,0,1,0,0,0.005102391,2,2,12,5,9,5,3,24,35,12,5,4,26.570797956766803,0.0010204782,5
10371.0,Elisa Bartoli,Italy Women's,351,151,111,64,13,14,0,2,1,1,0,0.23303999,6,2,16,2,15,2,5,23,10,10,6,3,18.84508891446319,0.046607998,5
10374.0,Svenja Huth,Germany Women's,423,165,113,33,34,8,0,9,8,2,0,0.6887018659999999,13,9,13,4,7,4,2,27,4,5,4,8,14.521968713418568,0.11118386515,5
10375.0,Nilla Fischer,Sweden Women's,561,337,283,165,6,77,0,4,2,1,0,0.33269692,3,3,11,1,5,1,3,28,34,14,6,3,24.505756297190207,0.055449486666666666,6
10376.0,Carolin Simon,Germany Women's,189,164,126,48,29,33,0,7,1,0,0,0.03858234,1,0,7,2,6,2,1,11,5,6,3,1,20.14867063297423,0.009645585,4
10380.0,Leonie Maier,Germany Women's,51,31,23,10,1,6,0,0,0,0,0,0.0,0,0,3,0,1,0,0,0,6,2,0,0,20.44938089225334,0.0,1
10382.0,Ingrid Moe Wold,Norway Women's,455,217,173,72,10,25,0,0,4,1,0,0.157159693,0,0,9,1,5,1,9,23,20,10,2,2,17.998785836902623,0.014653858466666659,5
10384.0,Elise Thorsnes,Norway Women's,39,14,11,4,1,1,0,1,1,1,0,0.11826606,1,1,3,1,1,1,0,1,0,1,2,0,14.710115784562742,0.05913303,2
10386.0,Caroline Graham Hansen,Norway Women's,454,159,92,47,45,26,1,10,16,9,2,2.431683383,31,23,12,3,8,3,1,28,4,10,5,4,19.21733091498002,0.20516919338333334,5
10387.0,Lisa-Marie Utland,Norway Women's,215,44,29,7,5,2,0,0,7,2,1,0.850768972,3,1,12,0,4,0,1,6,2,7,8,1,13.951000882487085,0.12414683435,5
10393.0,Kristine Minde,Norway Women's,492,205,150,70,14,17,0,2,1,1,0,0.07798705,3,0,22,5,16,5,5,16,20,25,4,2,17.072234642292447,0.01559741,5
10394.0,Ingrid Hjelmseth,Norway Women's,497,184,133,130,1,90,0,0,0,0,0,0.0,0,0,0,0,0,0,0,27,1,0,0,1,32.82365678895788,0.0,5
10395.0,Maren Nævdal Mjelde,Norway Women's,499,305,268,132,5,44,0,1,7,2,1,1.2679089119999998,3,3,11,1,4,1,6,15,39,10,1,1,20.966444636815254,0.11493681946666663,5
10398.0,Valentina Cernoia,Italy Women's,458,172,122,66,27,47,1,5,3,0,0,0.037086872,7,6,20,3,17,3,2,31,5,5,4,12,22.269790774849163,0.0046070977,5
10399.0,Kathrin Julia Hendrich,Germany Women's,137,79,64,17,2,6,0,1,1,0,0,0.10995831,1,1,3,2,2,2,1,20,3,3,0,3,16.042334851412335,0.054979155,2
