ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,8c33bdb3-a54e-43a1-86dd-370250193be7,2730,,"[104.0, 79.0]",7582,65,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,110,Russia,796,['7b54a7a4-aee7-4831-afa8-5d3aaa9c560b'],38,,,,,,,,,,,,,,,,,Russia,796,00:20:38.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6dac18a8-0749-49db-9d9c-1f4c2c212865,2734,,"[107.0, 64.0]",7582,65,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Right Center Midfield,110,Russia,796,"['1a30e6c3-0a8f-47e7-9fea-b8374d0fa5e0', '4243e287-bab4-476e-b006-473107a24b5b']",40,,,,,,,,,,,,,,,,,Russia,796,00:20:40.533,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,320076df-116f-4d4e-b058-8364b6195756,2745,,"[59.0, 29.0]",7582,66,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,111,Spain,772,['e3ce266a-d39c-4427-8190-3726cf7f9fad'],29,,,,,,,,,,,,,,,,,Spain,772,00:21:29.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,93483757-8705-4285-bf7e-c034de21f920,2748,,"[77.0, 71.0]",7582,66,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Right Midfield,112,Russia,796,['ab70c3a6-f7ca-4c98-80a7-adf720ec32de'],33,,,,,,,,,,,,,,,,,Russia,796,00:21:33.960,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8c537e97-0673-46b0-80b2-6a876502bd1b,2751,,"[82.0, 68.0]",7582,66,,,,,,,,,,,,,,,,,,,2,Regular Play,Fyodor Smolov,5194.0,Secondary Striker,112,Russia,796,['ef9ff2ba-4ada-4138-b206-52422c7e8d5d'],35,,,,,,,,,,,,,,,,,Russia,796,00:21:35.160,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,be00600b-2a71-4390-9291-9628f800ede4,2753,,"[85.0, 22.0]",7582,66,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,112,Russia,796,['d2067e29-4632-4257-9ad4-c2b613a0e878'],38,,,,,,,,,,,,,,,,,Spain,772,00:21:38.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5d490a43-8e1b-482f-9714-d01dbffb6e19,2756,,"[43.0, 75.0]",7582,66,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilya Kutepov,5175.0,Right Center Back,112,Russia,796,['13c614c6-bfc0-4ca9-b4c0-a7da2bfcc559'],40,,,,,,,,,,,,,,,,,Russia,796,00:21:40.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,821a0e69-447f-4e79-9050-93331f3493bb,2759,,"[52.0, 74.0]",7582,66,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Right Midfield,112,Russia,796,"['3b96157d-e055-4a75-8eac-b1dbddc522f4', 'cb753140-fbb9-494b-8e87-d9b6f2421ced']",42,,,,,,,,,,,,,,,,,Russia,796,00:21:42.253,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,7a091e3a-32ce-427b-8e70-c43022a82d9e,2762,,"[55.0, 79.0]",7582,66,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,112,Russia,796,"['0a7d1789-9619-4d5f-b157-f0e9cdeaba3c', '3b96157d-e055-4a75-8eac-b1dbddc522f4']",43,,,,,,,,,,,,,,,,,Russia,796,00:21:43.933,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,5d3d3f63-0c4f-4b19-8fd8-6ca4340bad33,2765,,"[73.0, 79.0]",7582,66,,,,,,,,,,,,,,,,,,,2,Regular Play,Fyodor Smolov,5194.0,Secondary Striker,112,Russia,796,['2b8c33e5-7b44-4da5-8ee4-7b8d29520839'],45,,,,,,,,,,,,,,,,,Russia,796,00:21:45.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c936488e-6db9-4bb7-82a4-215214c62344,2771,,"[41.0, 22.0]",7582,66,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,113,Spain,772,"['6e2f8261-6b67-4828-936a-15e3a4bf730c', 'f5da0f68-1b85-4d9d-9a40-a8c0863334de']",55,,,,,,,,,,,,,,,,,Spain,772,00:21:55.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,2800b8c3-e133-44cb-99cf-fe301e411dfc,2774,,"[31.0, 32.0]",7582,66,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,113,Spain,772,"['8bfe5d0b-92d2-4aa2-bfe4-f876d8e19331', 'f5da0f68-1b85-4d9d-9a40-a8c0863334de']",57,,,,,,,,,,,,,,,,,Spain,772,00:21:57.973,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,a61c7aba-ea53-4dad-bc2a-ea60c3300828,2777,,"[47.0, 23.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,113,Spain,772,['e4ae59fe-b91f-4039-9110-44507187a74c'],1,,,,,,,,,,,,,,,,,Spain,772,00:22:01.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,575f9c8c-fdbb-4c12-99bf-f9663caaa60e,2780,,"[66.0, 22.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,113,Spain,772,['1410ff46-5566-42fa-be48-43a5e2959d84'],3,,,,,,,,,,,,,,,,,Spain,772,00:22:03.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a5ebbe1e-b8af-441d-ae4c-eba0315b9861,2782,,"[56.0, 23.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,113,Spain,772,['cff93bfe-7cdf-474d-bbfb-97b6f3f61143'],4,,,,,,,,,,,,,,,,,Spain,772,00:22:04.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,177f3b83-6d78-4e61-ad7c-1c8d850fdfb8,2785,,"[61.0, 29.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,113,Spain,772,"['7e94c3f8-b865-4ffc-8c54-bcb9d65cca1c', 'dee08d0f-93cc-4dc7-94b6-9fb8be01aaff']",5,,,,,,,,,,,,,,,,,Spain,772,00:22:05.813,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,8db66cd5-ff2d-4895-aab1-e0f684d0c41f,2789,,"[63.0, 66.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Fernández Iglesias,5202.0,Right Back,113,Spain,772,"['ab87ec54-c668-4257-91ee-d9c05d38a607', 'b1c953a4-3362-47b6-9818-1de788accc73']",9,,,,,,,,,,,,,,,,,Spain,772,00:22:09.053,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,91cf873a-ec5d-4ea9-a642-6606c33fbdce,2792,,"[54.0, 54.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,113,Spain,772,['1b938b46-09c4-4154-8bce-b6b5137916c6'],10,,,,,,,,,,,,,,,,,Spain,772,00:22:10.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0cee1948-3581-430a-b3fc-47a87efa4f45,2795,,"[62.0, 26.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['8a8d09fd-ce71-488d-b421-3cfd51633edc'],18,,,,,,,,,,,,,,,,,Spain,772,00:22:18.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cef4cf36-639f-428a-ab1e-7b566a591b83,2797,,"[73.0, 5.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,113,Spain,772,['4167f6f7-ef75-4e0e-8bb0-d68b47e0a66d'],19,,,,,,,,,,,,,,,,,Spain,772,00:22:19.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6e6611fa-f098-4664-9a53-15475fe7b7b9,2799,,"[71.0, 16.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,113,Spain,772,['fa92c82d-04ea-4187-ade8-89f54f77862f'],20,,,,,,,,,,,,,,,,,Spain,772,00:22:20.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5b96b42a-3d94-4a1b-9cd2-ddebd0bbd327,2802,,"[61.0, 45.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,113,Spain,772,['32e7b3f3-b9ee-4391-8d53-ed0ec392f370'],25,,,,,,,,,,,,,,,,,Spain,772,00:22:25.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5aa7a22d-e78a-4e7e-a62f-9bf1a976e88a,2805,,"[82.0, 75.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Fernández Iglesias,5202.0,Right Back,113,Spain,772,['01370740-e3a9-418b-9de5-be063c14696c'],28,,,,,,,,,,,,,,,,,Spain,772,00:22:28.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d709d7f3-d262-4ae7-9616-ccedc7a9fa19,2808,,"[80.0, 55.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,113,Spain,772,['f1bf0eec-54a1-40a0-b54d-7b5eee0d3ae3'],31,,,,,,,,,,,,,,,,,Spain,772,00:22:31.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7f027c93-8c63-495f-a321-ae0b1f8d4aeb,2811,,"[73.0, 25.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['be36c074-222c-4237-8547-db93a27099e7'],35,,,,,,,,,,,,,,,,,Spain,772,00:22:35.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,419cc81c-7c9e-4555-b0be-7c5c4d1521f3,2815,,"[76.0, 55.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,113,Spain,772,"['42743e42-4465-4185-9d14-f28425ef3ac8', 'a1194458-53b3-4895-9bfc-6853b8de06aa']",37,,,,,,,,,,,,,,,,,Spain,772,00:22:37.773,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,fe57f903-8b80-48f9-ba56-3c554ba74c96,2817,,"[80.0, 51.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,113,Spain,772,['57a31ef7-fe0b-4256-8bc1-ad87f45282dd'],38,,,,,,,,,,,,,,,,,Spain,772,00:22:38.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,66e6ce52-9e4e-4650-919e-b40076a623be,2820,,"[72.0, 57.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,113,Spain,772,['fbf7933b-340c-42fa-b4fc-dd29e81a5cb0'],39,,,,,,,,,,,,,,,,,Spain,772,00:22:39.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,310310c8-d364-4b0e-80ff-4c4893c60bb7,2823,,"[71.0, 26.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['128570d8-fa2b-4cf6-bf29-2b7b6ca9a4b3'],42,,,,,,,,,,,,,,,,,Spain,772,00:22:42.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d4d79f8d-3068-430d-9ff2-fa9a8506bb00,2826,,"[82.0, 3.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,113,Spain,772,['6e9e420f-cc77-4e2f-a2f3-d6ef5162210d'],45,,,,,,,,,,,,,,,,,Spain,772,00:22:45.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bee52c5f-f322-4fad-b55d-aee5782225ee,2829,,"[79.0, 15.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['af4dad73-119f-45d6-abc4-eb83cbdc2e14'],49,,,,,,,,,,,,,,,,,Spain,772,00:22:49.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,da7ff70c-62ef-4ce2-abad-08570ba05264,2832,,"[75.0, 41.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,113,Spain,772,['2a18ebba-8271-4926-92ee-8c738c6c9263'],52,,,,,,,,,,,,,,,,,Spain,772,00:22:52.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b4541779-3afa-4f7f-a0f7-0b151ec88d31,2836,,"[80.0, 61.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,113,Spain,772,"['b87afb83-67d0-458a-aa06-b75799975600', 'e916bf88-63af-420b-a176-79ddf77fd91a']",56,,,,,,,,,,,,,,,,,Spain,772,00:22:56.213,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,bb848ce2-bb72-4ab9-9248-8d0daf5e5337,2839,,"[65.0, 45.0]",7582,67,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,113,Spain,772,['51659f77-321a-49f8-b25a-da8b99c9e43d'],58,,,,,,,,,,,,,,,,,Spain,772,00:22:58.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,158e5576-d20e-4a9d-a8c5-51a58a4f348a,2842,,"[72.0, 29.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['4fa71957-32be-4212-bb70-ccd432afd752'],2,,,,,,,,,,,,,,,,,Spain,772,00:23:02.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,059e71d8-e41d-46d4-89ec-f9d091ea230d,2845,,"[81.0, 8.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,113,Spain,772,['277b8c14-8fc4-4ce1-8dfb-5f775ea4ce66'],5,,,,,,,,,,,,,,,,,Spain,772,00:23:05.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,67e50426-f5f0-4634-9709-8d586723eaad,2849,,"[71.0, 45.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,113,Spain,772,['c87b0749-1ea1-4e7c-a390-d668e4a77173'],9,,,,,,,,,,,,,,,,,Spain,772,00:23:09.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4f3b4ccf-9eaa-4589-b92b-1175cac5a078,2852,,"[89.0, 74.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Fernández Iglesias,5202.0,Right Back,113,Spain,772,['a0f3785c-c076-4888-9a1b-3fe5e2fa2e64'],12,,,,,,,,,,,,,,,,,Spain,772,00:23:12.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5735b78d-d128-488b-8d09-9cabb2ac4abe,2856,,"[82.0, 61.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,113,Spain,772,['6249844e-3743-4b4d-b8e5-7ec6e8d72340'],15,,,,,,,,,,,,,,,,,Spain,772,00:23:15.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3914a0f6-b109-42e1-95eb-60294d778a69,2859,,"[66.0, 52.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,113,Spain,772,['b07a7489-9822-41c6-90c0-dc5c5988e0b5'],18,,,,,,,,,,,,,,,,,Spain,772,00:23:18.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,73f68f9c-cd54-42d1-923f-53e59612aaaf,2862,,"[75.0, 22.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['b5899e66-b8e3-43e1-a6de-95c826fae7ae'],22,,,,,,,,,,,,,,,,,Spain,772,00:23:22.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3350503d-a08f-4834-ac21-e676da093a2e,2866,,"[86.0, 5.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,113,Spain,772,"['073c92ba-35a8-4a80-929c-db7f0675d886', '6ce2d35a-b10d-4f89-9e0b-ec5e2b657d0b']",24,,,,,,,,,,,,,,,,,Spain,772,00:23:24.973,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,e33e4c2d-9091-4ddd-9048-f125ff379728,2869,,"[72.0, 11.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['ae3f42de-d9de-4304-a21c-9f52ae1c7c51'],28,,,,,,,,,,,,,,,,,Spain,772,00:23:28.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4314df52-7d7a-4b6d-bea3-9bd032ec586f,2872,,"[67.0, 47.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,113,Spain,772,['8ba71bb0-90b1-4d0c-a52e-9dd107096c59'],31,,,,,,,,,,,,,,,,,Spain,772,00:23:31.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,542117a5-02b3-4f1d-b051-34fe61a5bd8a,2875,,"[86.0, 69.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,113,Spain,772,['f1c0cc79-7d0b-41ca-83b8-64209167c33e'],34,,,,,,,,,,,,,,,,,Spain,772,00:23:34.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6b65e059-b895-43f1-85e3-1ca95c5e1d0f,2878,,"[80.0, 55.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,113,Spain,772,['f0086865-f6f3-484e-a9d6-21ee249055fc'],40,,,,,,,,,,,,,,,,,Spain,772,00:23:40.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,42c1ee16-c5b6-4a32-b773-8636387dec13,2881,,"[78.0, 28.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['442e024f-945d-4fbf-b190-13f2c657dcac'],43,,,,,,,,,,,,,,,,,Spain,772,00:23:43.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,25c785aa-faa1-4300-915b-195f97edecd2,2885,,"[90.0, 19.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,113,Spain,772,"['24c64f2f-516a-4c99-8789-4dae86cee665', '7b05f6d1-0ed6-49c2-80ec-5b29311b53ae']",46,,,,,,,,,,,,,,,,,Spain,772,00:23:46.960,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,a2cf8504-da65-41fc-a04c-a2c82326375a,2887,,"[79.0, 17.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,113,Spain,772,['18700cb2-186a-4be6-8e43-5195928a6242'],47,,,,,,,,,,,,,,,,,Spain,772,00:23:47.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,518e81a1-509b-4748-9695-431696b0dae9,2889,,"[86.0, 3.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,113,Spain,772,['584c9198-1a4d-44c8-b246-544992128fe5'],49,,,,,,,,,,,,,,,,,Spain,772,00:23:49.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8d32fcc6-a8e6-4a27-9177-3d7d6e4c43a8,2891,,"[80.0, 14.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,113,Spain,772,['7f105814-b300-4a9d-9a2a-2e3b72cc8ee8'],50,,,,,,,,,,,,,,,,,Spain,772,00:23:50.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,93b3ed52-db26-402e-b758-db3338a59bce,2893,,"[75.0, 6.0]",7582,68,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,113,Spain,772,['d292dd19-6a76-4bce-abd3-d1ef55a71b0e'],51,,,,,,,,,,,,,,,,,Spain,772,00:23:51.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,59952c03-5fbb-40bc-99c9-e5f8b2a319f0,2898,,"[47.0, 78.0]",7582,68,,,,,,,,,,,,,,,,,,,2,Regular Play,Fyodor Smolov,5194.0,Secondary Striker,114,Russia,796,['43020a21-2681-42bc-9463-b0cd79e3d574'],53,,,,,,,,,,,,,,,,,Russia,796,00:23:53.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,557b63ca-03c3-482b-ab46-da59301cf8dc,2902,,"[33.0, 76.0]",7582,68,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilya Kutepov,5175.0,Right Center Back,114,Russia,796,"['0cf86c58-34e1-4f88-8755-8301fbd96738', 'f6b11662-4a05-4dc8-94d7-0845a3439277']",57,,,,,,,,,,,,,,,,,Russia,796,00:23:57.040,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ba273153-acc4-4eb7-a25e-c4a3fc268704,2904,,"[75.0, 51.0]",7582,68,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Center Midfield,114,Russia,796,['5d419b63-29d9-4056-827a-b9604c3e37cf'],59,,,,,,,,,,,,,,,,,Russia,796,00:23:59.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,15e53b16-7c00-4de4-aabd-fc312929f37e,2907,,"[35.0, 5.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,115,Spain,772,"['0e99061b-007f-44f6-b275-cf6b02a97b8f', '169c7fce-76c6-4673-aac1-994c9336466b']",2,,,,,,,,,,,,,,,,,Spain,772,00:24:02.093,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,c773a30b-5f67-4ea8-a6c9-bea7f30fd4e0,2910,,"[15.0, 27.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,115,Spain,772,['257db557-33f5-4b3c-a6be-293935119a8d'],4,,,,,,,,,,,,,,,,,Spain,772,00:24:04.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cef51419-ec71-4d68-9428-2592eece51ac,2913,,"[19.0, 46.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,115,Spain,772,['cdca737a-aa1c-40ce-a161-0bb7f9bb943f'],7,,,,,,,,,,,,,,,,,Spain,772,00:24:07.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cbc6b4b6-6ea9-4fc0-b15d-feac34978087,2916,,"[35.0, 40.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,115,Spain,772,['eea0b6ab-abe7-40b8-a3b7-83f47a1eda18'],9,,,,,,,,,,,,,,,,,Spain,772,00:24:09.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,82a6d7e1-50de-41e5-a6f7-be929068c228,2919,,"[54.0, 62.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,115,Spain,772,['64c07382-fa76-4057-8477-935a6295bc31'],14,,,,,,,,,,,,,,,,,Spain,772,00:24:14.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,360740d9-d2ce-4536-80f5-0e3deb7edddd,2927,,"[64.0, 54.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,116,Spain,772,['4fbbb390-8a37-4d6a-b140-adf4789dc636'],44,,,,,,,,,,,,,,,,,Spain,772,00:24:44.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6e9fb182-8d97-4155-afd2-ec8af8439b31,2930,,"[59.0, 28.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,116,Spain,772,['e85a987b-6973-4038-84b0-82e27d2b5e73'],46,,,,,,,,,,,,,,,,,Spain,772,00:24:46.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a834ecf0-2ce0-44e0-b711-2eda9445e47c,2933,,"[77.0, 3.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,116,Spain,772,['d498effb-92f9-497d-a08e-8981d42b6fe2'],50,,,,,,,,,,,,,,,,,Spain,772,00:24:50.653,Ball Receipt*,
