ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,ba50bf97-fa41-4f52-830f-12a6bbda5202,3309,,,"[105.0, 63.0]",7552,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Forward,196,Tunisia,777,['a0f26d62-6b80-48d7-a5a1-1d0ae11378b9'],38,,,,,,,,,,,,,,,,,,Tunisia,777,00:41:38.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,fac333b5-43e4-4770-b099-1022b5650b72,3313,,,"[18.0, 67.0]",7552,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,197,Belgium,782,['d8a416c4-8583-4962-8ef6-b0f0822bdd7f'],47,,,,,,,,,,,,,,,,,,Belgium,782,00:41:47.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,864d7568-fdeb-4175-bc6e-caf0c26530bb,3316,,,"[34.0, 79.0]",7552,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Midfield,197,Belgium,782,['5725c95a-febb-481b-9fad-3a33c63294f9'],50,,,,,,,,,,,,,,,,,,Belgium,782,00:41:50.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,50d278ea-b22f-4961-9242-2c2e538c4d1d,3320,,,"[56.0, 63.0]",7552,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youri Tielemans,2954.0,Right Attacking Midfield,197,Belgium,782,['5353bcf7-1f75-47a9-8885-ccdbb0c299fd'],53,,,,,,,,,,,,,,,,,,Belgium,782,00:41:53.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,f2a74cca-4533-44b9-9c93-8d01c360b088,3325,,,"[54.0, 77.0]",7552,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Midfield,197,Belgium,782,['728509df-9789-432d-bea3-182a61f01c38'],56,,,,,,,,,,,,,,,,,,Belgium,782,00:41:56.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,06aeb9c3-819f-42a4-9193-5bd8ae73ac2a,3328,,,"[65.0, 78.0]",7552,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Defensive Midfield,197,Belgium,782,['8d141998-a1e7-4aa9-854d-609883b6d05b'],58,,,,,,,,,,,,,,,,,,Belgium,782,00:41:58.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,edc15c5d-c94c-43d5-83c5-419cd816c955,3336,,,"[10.0, 51.0]",7552,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,199,Belgium,782,['19c2e131-6a79-4e63-9c71-adde13cdd69d'],30,,,,,,,,,,,,,,,,,,Belgium,782,00:42:30.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,2546aec6-1dfd-4fdd-8414-10cef2893afe,3339,,,"[24.0, 14.0]",7552,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,199,Belgium,782,['1a4a7b69-e499-4cce-a471-591d8f722b0c'],34,,,,,,,,,,,,,,,,,,Belgium,782,00:42:34.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,91e8cc87-2912-49d1-9b79-5b39e3016b3e,3343,,,"[35.0, 24.0]",7552,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,199,Belgium,782,['ed8d51b8-0054-43bb-82af-b8a255d477ae'],38,,,,,,,,,,,,,,,,,,Belgium,782,00:42:38.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b43ec964-2cdd-4578-b98d-ff6c42a29b78,3351,,,"[34.0, 63.0]",7552,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,199,Belgium,782,['a81424b2-2be6-42ae-b39e-e772d78ee080'],44,,,,,,,,,,,,,,,,,,Belgium,782,00:42:44.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,8c8be919-c2b5-4a63-93ed-cb857705de35,3354,,,"[49.0, 62.0]",7552,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Defensive Midfield,199,Belgium,782,['6b326a23-8086-4513-947b-163c7a6bd5cd'],46,,,,,,,,,,,,,,,,,,Belgium,782,00:42:46.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,77760e68-a16f-457b-ab20-1c77f250171b,3358,,,"[109.0, 66.0]",7552,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Midfield,199,Belgium,782,['85a2621e-ac0a-4b4f-8895-d91627d40207'],54,,,,,,,,,,,,,,,,,,Belgium,782,00:42:54.479,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,abfbacc1-c605-4ade-b076-b524a1a6521e,3361,,,"[104.0, 28.0]",7552,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,199,Belgium,782,['9c638216-79d9-40bf-a5c1-f47612171e2a'],55,,,,,,,,,,,,,,,,,,Belgium,782,00:42:55.920,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,376ccf8f-7fd2-4337-b48c-7392bbc48e56,3364,,,"[100.0, 24.0]",7552,88,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin De Bruyne,3089.0,Left Attacking Midfield,200,Belgium,782,['192b2f33-b8f9-45ee-a562-ce507ffc45ca'],37,,,,,,,,,,,,,,,,,,Belgium,782,00:43:37.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,94747889-ca76-4f6d-877f-7e128c16700d,3367,,,"[73.0, 5.0]",7552,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,201,Belgium,782,['1f086c25-3aaa-44b9-9f3e-f53aa5345b33'],58,,,,,,,,,,,,,,,,,,Belgium,782,00:43:58.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ea6f5709-3467-4c0a-b8e0-5919d8935ac9,3372,,,"[45.0, 29.0]",7552,89,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,201,Belgium,782,['cb441c5d-6d83-441e-9384-138be4f6984e'],7,,,,,,,,,,,,,,,,,,Belgium,782,00:44:07.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,4c1d6600-aa87-41ce-ae83-b5c9c35bc8f0,3375,,,"[64.0, 40.0]",7552,89,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Defensive Midfield,201,Belgium,782,['bc0216c7-ad57-4eed-a93b-1a951b824fd1'],8,,,,,,,,,,,,,,,,,,Belgium,782,00:44:08.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,be672b3f-b5b0-455d-9c84-5e42bcaf2fdf,3378,,,"[77.0, 69.0]",7552,89,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youri Tielemans,2954.0,Right Attacking Midfield,201,Belgium,782,['b733e861-e217-4a0e-944c-4aff5ccc32eb'],12,,,,,,,,,,,,,,,,,,Belgium,782,00:44:12.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,cb6ff378-9420-4bd4-be23-7feeb7938bb1,3381,,,"[114.0, 37.0]",7552,89,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,201,Belgium,782,['7210a75b-3cf3-4c09-95d0-79a3de649c61'],16,,,,,,,,,,,,,,,,,,Belgium,782,00:44:16.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,b0facc33-03f8-47a3-a2e7-a6f80e997649,3385,,,"[60.0, 42.0]",7552,90,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wahbi Khazri,3196.0,Center Forward,202,Tunisia,777,['eb645056-43b6-4bf2-854e-ca6489570d18'],29,,,,,,,,,,,,,,,,,,Tunisia,777,00:45:29.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a58fcb99-b77a-44fa-983f-4ec173ac2f8a,3390,,,"[6.0, 67.0]",7552,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,203,Belgium,782,['839cc088-bc3d-42ee-bc6e-9b87ee6e238e'],45,,,,,,,,,,,,,,,,,,Belgium,782,00:45:45.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,56471ab2-8ff9-4256-97ea-5761bf14eca9,3394,,,"[22.0, 78.0]",7552,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Meunier,3176.0,Right Midfield,203,Belgium,782,['0bdf972e-50e5-46e1-a12d-4f09ef997e01'],48,,,,,,,,,,,,,,,,,,Belgium,782,00:45:48.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c04e588d-a324-4a5d-b152-82c806b9cc58,3398,,,"[16.0, 44.0]",7552,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Axel Witsel,5642.0,Left Defensive Midfield,203,Belgium,782,['78de0933-06ea-447c-9a6e-dc6f0ae29f7b'],51,,,,,,,,,,,,,,,,,,Belgium,782,00:45:51.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,74e83b18-27ea-4c37-b6ea-41f56683a21e,3403,,,"[35.0, 29.0]",7552,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Left Attacking Midfield,203,Belgium,782,"['b634045b-1a8d-4b9f-be8d-ccfd45a8e09b', 'ecce9e48-c890-4f24-820e-c01513db62df']",55,,,,,,,,,,,,,,,,,,Belgium,782,00:45:55.800,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,8673235f-a41d-4c42-9d4f-99d2651745a7,3406,,,"[20.0, 58.0]",7552,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,203,Belgium,782,['9616ca02-9cbd-4ca2-b767-55222b21ac54'],57,,,,,,,,,,,,,,,,,,Belgium,782,00:45:57.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c16883ac-3172-45e9-9ca4-c2fb82e7bd9d,3410,,,"[36.0, 53.0]",7552,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anga Dedryck Boyata,5639.0,Center Back,203,Belgium,782,['ee55131d-53cd-43e8-8428-d92327509f55'],59,,,,,,,,,,,,,,,,,,Belgium,782,00:45:59.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,c84f417c-640a-40cb-b06a-f9045b83ddc9,3416,,,"[39.0, 43.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Left Attacking Midfield,204,Belgium,782,['5d9c16bf-3329-41b8-b95a-52f9009199ba'],7,,,,,,,,,,,,,,,,,,Belgium,782,00:46:07.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d4b5a0ec-3273-453e-ad45-c37a037d802d,3419,,,"[86.0, 28.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,204,Belgium,782,['026a81c3-1c3a-41c0-868a-010ae3400a5f'],11,,,,,,,,,,,,,,,,,,Belgium,782,00:46:11.360,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,d402fb79-42e0-4110-9764-e35ee410766d,3428,,,"[65.0, 32.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Naïm Sliti,3557.0,Right Center Midfield,205,Tunisia,777,['531916b5-a380-4cf7-98a3-50de2bd1bbf4'],44,,,,,,,,,,,,,,,,,,Tunisia,777,00:46:44.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,2447144b-8ad6-4a15-b48f-10e0dc5793ac,3432,,,"[53.0, 36.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,206,Belgium,782,['b0db33bf-927c-4a68-8f4e-dd09dd17a303'],46,,,,,,,,,,,,,,,,,,Belgium,782,00:46:46.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,5b069e2c-98bb-42aa-8ed6-764783b31b00,3435,,,"[52.0, 42.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Defensive Midfield,206,Belgium,782,['c2cc4e08-0df1-44bc-a2f4-65122a382bb5'],47,,,,,,,,,,,,,,,,,,Belgium,782,00:46:47.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,685bdab5-e94a-4e3f-897a-242cf984c213,3439,,,"[54.0, 35.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,206,Belgium,782,['8738be15-da41-4c95-969d-55e4ea67c15d'],48,,,,,,,,,,,,,,,,,,Belgium,782,00:46:48.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,371f98fe-3b55-4d4b-b2fe-2718818aafe3,3442,,,"[38.0, 31.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anga Dedryck Boyata,5639.0,Center Back,206,Belgium,782,['e901f122-d660-4a38-be52-bceb076d9f0c'],50,,,,,,,,,,,,,,,,,,Belgium,782,00:46:50.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,70ec4194-af6c-45c0-8274-c931bde47441,3446,,,"[44.0, 9.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,206,Belgium,782,['23f3cd98-a72b-4796-b728-614959eb6309'],51,,,,,,,,,,,,,,,,,,Belgium,782,00:46:51.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,184ff87c-1424-4ef7-a69b-35ccb0cd83c7,3450,,,"[79.0, 33.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,206,Belgium,782,['b11a9cfa-a41a-44de-b9ce-c61ff52bb9de'],57,,,,,,,,,,,,,,,,,,Belgium,782,00:46:57.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,89d43a12-5770-4a4a-bde3-8326f33f1ff1,3452,,,"[81.0, 22.0]",7552,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,206,Belgium,782,['f9e988ce-42f3-4177-bc56-a88632293b30'],58,,,,,,,,,,,,,,,,,,Belgium,782,00:46:58.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,83d13f24-6d07-4cdd-9e87-c2341138a10f,3456,,,"[32.0, 56.0]",7552,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,207,Tunisia,777,['8b2bbd19-4749-4ed7-9c1f-b5143557001d'],0,,,,,,,,,,,,,,,,,,Tunisia,777,00:47:00.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,652e4dc2-13bd-4143-8f0d-88827247c8f5,3458,,,"[44.0, 60.0]",7552,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,207,Tunisia,777,['df8937c6-1819-4f5d-8edb-a25f0b614769'],1,,,,,,,,,,,,,,,,,,Tunisia,777,00:47:01.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,0a30401f-7f4b-4430-9699-c0fa04d3fdd9,3464,,,"[53.0, 51.0]",7552,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,208,Tunisia,777,['cb17ef84-445d-4c50-9d83-52fbd5be92b8'],14,,,,,,,,,,,,,,,,,,Tunisia,777,00:47:14.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,944f5f7d-1d68-4a23-9a9f-f99353eb6bda,3468,,,"[81.0, 75.0]",7552,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fakhreddine Ben Youssef,5654.0,Right Wing,208,Tunisia,777,['d0c126a2-aea8-449b-80b2-ca73b6f0371a'],18,,,,,,,,,,,,,,,,,,Tunisia,777,00:47:18.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,934c5c42-5855-441d-9937-9a23630a21dd,3472,,,"[114.0, 58.0]",7552,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamdi Nagguez,5936.0,Right Back,208,Tunisia,777,['987813ee-333f-460b-9cf2-4368f4f29d14'],23,,,,,,,,,,,,,,,,,,Tunisia,777,00:47:23.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,5d69861c-5fe5-49bc-8749-b97e6a543ee6,3474,,,"[112.0, 45.0]",7552,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Forward,208,Tunisia,777,['c6bd91b8-63a6-4d99-8b31-f04dca896ffc'],24,,,,,,,,,,,,,,,,,,Tunisia,777,00:47:24.147,Ball Receipt*,
,,,"[49.0, 40.0]",,,,,1.12,,,,,,,,,,,,,,,6a3bed50-2d20-416e-b302-699d01e50560,7,,,"[50.0, 40.0]",7552,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Axel Witsel,5642.0,Left Center Midfield,2,Belgium,782,"['83d9d890-b6fc-4967-9538-ef325542bd74', 'cf211d0b-d237-4786-9e3b-591a0c4a0974']",0,,,,,,,,,,,,,,,,,,Belgium,782,00:00:00.753,Carry,
,,,"[29.0, 45.0]",,,,,0.52,,,,,,,,,,,,,,,0a60678a-fe6f-4c36-a7d8-8e8d22df52c0,13,,,"[32.0, 45.0]",7552,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Anga Dedryck Boyata,5639.0,Center Back,2,Belgium,782,"['7a38b0a6-4134-41a2-90af-8ee628c6f2d8', '9636a658-facb-4ee4-a243-89755d22f7b7', 'caec4335-7901-40ae-b8dc-56cd7fba4d53']",4,,,,,,,,,,,,,,,,,,Belgium,782,00:00:04.233,Carry,True
,,,"[22.0, 71.0]",,,,,1.081,,,,,,,,,,,,,,,52bd126e-72ea-432c-97fd-314776a149f5,17,,,"[24.0, 61.0]",7552,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Toby Alderweireld,20005.0,Right Back,2,Belgium,782,"['73e1bc9a-6c5f-4a43-8d5c-9a4e3b555fb9', '9617196d-bac7-4dc3-969f-242f48dbd1e9', 'cf537f63-7fe1-4933-930a-f1dedc0a3045']",5,,,,,,,,,,,,,,,,,,Belgium,782,00:00:05.792,Carry,True
,,,"[62.0, 74.0]",,,,,2.8,,,,,,,,,,,,,,,a5971676-dd7d-484b-bf4c-f4454882e7e7,21,,,"[41.0, 78.0]",7552,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thomas Meunier,3176.0,Right Midfield,2,Belgium,782,"['09ab816d-9353-4d1b-bc74-7c1bc50681b5', '69b00b89-bf37-49c9-a00e-c96c821efea1', '7053554a-5187-4b14-8aa9-b91f55a42611']",7,,,,,,,,,,,,,,,,,,Belgium,782,00:00:07.913,Carry,True
,,,"[82.0, 69.0]",,,,,0.92,,,,,,,,,,,,,,,3b9b119d-8250-449b-96b2-8b567c6b0b9f,25,,,"[72.0, 66.0]",7552,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dries Mertens,5630.0,Right Wing,2,Belgium,782,"['9e967a4c-ec45-44a9-a5e1-5b31e6f71c09', 'b863e933-a0d8-41c8-bef0-3ac5e2fde462', 'e2843f55-942a-4a2f-82f8-281986998ccd']",11,,,,,,,,,,,,,,,,,,Belgium,782,00:00:11.593,Carry,True
,,,"[84.0, 52.0]",,,,,2.413,,,,,,,,,,,,,,,6802adb3-33cc-454d-9cdd-84f14d3b1579,29,,,"[83.0, 49.0]",7552,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eden Hazard,3621.0,Left Wing,2,Belgium,782,"['125b382c-f188-4dbc-b104-6fe40f4883d4', '5d6b4672-9e2b-498d-9e42-8441d5cbc7af', '749ff87e-1b0f-4174-8f73-a6c2dbc38f6d']",12,,,,,,,,,,,,,,,,,,Belgium,782,00:00:12.580,Carry,True
,,,"[12.0, 51.0]",,,,,6.267,,,,,,,,,,,,,,,bb33ff38-eb1e-4501-8d0e-b378b657179c,36,,,"[5.0, 45.0]",7552,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Farouk Ben Mustapha,5648.0,Goalkeeper,4,Tunisia,777,"['549a06c7-21fe-48a7-8cc7-11a13b83a5eb', 'd29bcb6c-8971-44f7-88bd-6759247e6c97']",50,,,,,,,,,,,,,,,,,,Tunisia,777,00:00:50.593,Carry,
,,,"[14.0, 68.0]",,,,,0.947,,,,,,,,,,,,,,,839b1d3d-c10f-475c-80fe-0add7fd96513,39,,,"[13.0, 66.0]",7552,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,4,Tunisia,777,"['52f8acf3-baea-441d-a460-301293f50d43', '8e34c30b-cc58-4723-95eb-d9b938782eb6']",58,,,,,,,,,,,,,,,,,,Tunisia,777,00:00:58.273,Carry,
,,,"[16.0, 70.0]",,,,,1.147,,,,,,,,,,,,,,,c7ae1dff-e1f0-4d1e-9ffb-826d91497aec,44,,,"[9.0, 68.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,4,Tunisia,777,"['9ae588e2-152e-441d-a1c8-c6ce29ac868b', 'a249867a-1af5-40fd-91dd-dca7514f0d18']",1,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:01.593,Carry,
,,,"[18.0, 25.0]",,,,,1.347,,,,,,,,,,,,,,,c4c7660c-61c4-47c5-a25c-e4f6609dab8f,47,,,"[10.0, 28.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,Left Center Back,4,Tunisia,777,"['1a62cd81-16d9-473b-9c65-5efc6f8ce239', '99598976-a09f-46e0-8ee7-e8c2664530ea']",5,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:05.513,Carry,
,,,"[34.0, 5.0]",,,,,0.747,,,,,,,,,,,,,,,2f1f2491-5565-4415-b864-13e1b96ce5f7,50,,,"[37.0, 7.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,Left Back,4,Tunisia,777,"['1a0774a2-c8e4-4d69-9e39-bb5177e78663', 'e1a9460a-a384-4eba-9b08-b5dcea2a364f']",8,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:08.793,Carry,
,,,"[30.0, 27.0]",,,,,1.467,,,,,,,,,,,,,,,d960eacc-38ea-425b-b2ce-b645ce66a9f2,53,,,"[36.0, 22.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,4,Tunisia,777,"['0ab713f9-a47b-4fbd-94a7-a31ca699c2b8', '4b9ea6a6-af4c-4726-a861-3250b245c354']",10,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:10.593,Carry,
,,,"[35.0, 48.0]",,,,,1.6,,,,,,,,,,,,,,,f3cd1fc4-793a-4def-916e-3b7e2e854c2e,58,,,"[31.0, 34.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,4,Tunisia,777,"['9b0ba481-7a09-489c-92f5-6721b0fcd582', 'ceb1a512-03df-4b3a-bcbd-0625178bf3fd']",15,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:15.833,Carry,
,,,"[46.0, 57.0]",,,,,0.041,,,,,,,,,,,,,,,078453b8-f289-4fb8-8d74-419e882680ce,63,,,"[47.0, 56.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Center Midfield,5,Belgium,782,"['18e567d5-0ef3-4696-8644-d539042acc28', '1dfc9ad7-906d-4d4b-baf0-60aa4d5efd70', 'bd291381-bdf9-4b69-8a8a-cc00203a3bc6']",21,,,,,,,,,,,,,,,,,,Belgium,782,00:01:21.019,Carry,True
,,,"[47.0, 40.0]",,,,,1.32,,,,,,,,,,,,,,,c2c8aea1-8d6a-4e45-a8d6-743be7c56da8,67,,,"[47.0, 44.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Center Midfield,5,Belgium,782,"['aaf4e30d-8bab-4896-8780-67b6d5373a5d', 'b93eca7e-eb23-4f60-b9fe-b8e87e9f2a96']",22,,,,,,,,,,,,,,,,,,Belgium,782,00:01:22.513,Carry,
,,,"[38.0, 27.0]",,,,,0.12,,,,,,,,,,,,,,,2bb1f036-a5b8-4394-a2e1-d272cc359654,71,,,"[38.0, 27.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,5,Belgium,782,"['009c07c7-ab71-4973-9d5e-c3867ffe3af5', '49d6ccb2-670a-47dc-951a-a9a4b23ff351', '97764b0d-9cca-4945-ba7f-c53fb02bcce5']",25,,,,,,,,,,,,,,,,,,Belgium,782,00:01:25.020,Carry,True
,,,"[14.0, 79.0]",,,,,1.92,,,,,,,,,,,,,,,d046cd24-6758-4973-afa4-a233a1cedd6a,75,,,"[21.0, 77.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,6,Tunisia,777,"['6891391a-6c20-4768-8777-1fc839b8609a', 'eaaeb8d5-2e86-45f7-8aa8-2cb9c18f6f97']",31,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:31.660,Carry,
,,,"[25.0, 67.0]",,,,,1.427,,,,,,,,,,,,,,,8ed98584-53e8-49a3-a4a9-76dea55de391,78,,,"[25.0, 66.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,6,Tunisia,777,"['ad645a0a-9e31-4a7c-9dea-7971d598866a', 'bab77830-a349-4453-91e1-571b2b3478d5']",35,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:35.073,Carry,
