bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,62742238-2f0c-4140-bc4a-0655f61d7713,138,,,"[103.0, 64.0]",8656,6,,-1.3684747,,,Right Foot,True,,"[111.0, 25.0]",,High Pass,39.812057,Incomplete,Ivan Perišić,5474.0,,,,1,From Throw In,Ante Rebić,5465.0,Right Wing,13,England,768,"['5743eaba-cd25-4894-a406-f7df94d21068', '77707d9a-a98e-457f-a789-ebe4dd34a010', 'ee7029ac-8fc7-42f7-bfdf-7932e9e98916']",21,,,,,,,,,,,,,,,,,,Croatia,785,00:06:21.260,Pass,True
,,,,,,,,,,,,,,4.253,,,,,,,,,,,,,d6cb049c-748d-4e4c-971f-878a9a93d7fa,142,,,"[16.0, 57.0]",8656,6,,0.0519014,,,Drop Kick,,,"[93.0, 61.0]",,High Pass,77.10383,Incomplete,Raheem Sterling,3233.0,,,,1,From Keeper,Jordan Pickford,3468.0,Goalkeeper,14,England,768,"['29d2c784-6c3d-4aff-8abf-a99e66c0e0d5', '915748e0-a85f-4b0d-9085-a07c09fa2294']",26,,,,,,,,,,,,,,,,,,England,768,00:06:26.340,Pass,
,,,,,,,,,,,,,,1.293,,,,,,,,,,,,,3d4f7ff2-ec95-4f88-95f0-cd7fc922821f,145,,,"[92.0, 80.0]",8656,6,,-2.2974386,,,,,,"[84.0, 71.0]",,Low Pass,12.0415945,,Jesse Lingard,3293.0,,,Throw-in,1,From Throw In,Raheem Sterling,3233.0,Left Center Forward,15,England,768,['d11ce218-916e-423b-a42d-7a1f855fc22f'],36,,,,,,,,,,,,,,,,,,England,768,00:06:36.620,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,e8df5b69-8498-4e04-89d1-12ded69d6818,149,,,"[86.0, 69.0]",8656,6,,-2.4227626,,,Right Foot,,,"[78.0, 62.0]",,Ground Pass,10.630146,,Jordan Brian Henderson,3532.0,,,,1,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,15,England,768,['8f2d286b-5058-4427-86b8-1894889d3d50'],39,,,,,,,,,,,,,,,,,,England,768,00:06:39.300,Pass,
,,,,,,,,,,,,,,2.893,,,,,,,,,,,,,a817836d-a6c5-484a-b4f2-6be19b58069b,151,,,"[78.0, 62.0]",8656,6,,-0.12750956,,,Right Foot,,,"[117.0, 57.0]",,Low Pass,39.319206,Incomplete,Raheem Sterling,3233.0,,,,1,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,15,England,768,"['384f73dd-5663-4b6c-a7d1-4f8397cc2c2b', 'fe929275-0cad-4e98-8243-a2171eb0e702']",40,,,,,,,,,,,,,,,,,,England,768,00:06:40.540,Pass,
,,,,,,,,,,,,,,1.106,,,,,,,,,,,,,6a81bf64-a5a1-44b0-8d90-4d4e884ee976,155,,,"[7.0, 23.0]",8656,6,,-0.5404195,,,Keeper Arm,,,"[22.0, 14.0]",,Ground Pass,17.492855,,Marcelo Brozović,5469.0,,,,1,From Keeper,Danijel Subašić,3444.0,Goalkeeper,16,Croatia,785,['f6134bca-5a6f-43a4-91f7-75141d51f16f'],45,,,,,,,,,,,,,,,,,,Croatia,785,00:06:45.633,Pass,
,,,,,,,,,,,,,,2.12,,,,,,,,,,,,,14912170-2d7a-4d81-8f7c-7c6fc46488d8,158,,,"[25.0, 12.0]",8656,6,,-0.48995733,,,Right Foot,,,"[40.0, 4.0]",,Ground Pass,17.0,,Ivan Rakitić,5470.0,,,,1,From Keeper,Marcelo Brozović,5469.0,Center Midfield,16,Croatia,785,['65c3c955-a7a7-443c-87ad-1312d1a04030'],47,,,,,,,,,,,,,,,,,,Croatia,785,00:06:47.700,Pass,
,,,,,,,,,,,,,,1.053,,,,,,,,,,,,,a44efb6a-8d99-4acf-8695-681b628d26e6,162,,,"[49.0, 4.0]",8656,6,,2.2655346,,,Left Foot,,,"[44.0, 10.0]",,Ground Pass,7.81025,,Marcelo Brozović,5469.0,,,,1,From Keeper,Ivan Rakitić,5470.0,Left Attacking Midfield,16,Croatia,785,"['00fc9584-a127-4d52-ae0f-13272d43301c', '765e9deb-d0e3-4ac5-9645-cef202bea82d']",51,,,,,,,,,,,,,,,,,,Croatia,785,00:06:51.420,Pass,True
,,,,,,,,,,,,,,2.64,,,,,,,,,,,,,bb8fd280-15b3-4a03-a91f-091ae5ae9749,166,,,"[43.0, 17.0]",8656,6,,1.3734008,,,Right Foot,,,"[54.0, 72.0]",,High Pass,56.089214,,Šime Vrsaljko,5461.0,,True,,1,From Keeper,Marcelo Brozović,5469.0,Center Midfield,16,Croatia,785,"['38d3ee76-bf4f-4ede-91b4-774ae9d03d72', 'a2e2e77a-a830-4a94-b498-e9d7875ae3b0']",53,,,,,,,,,,,,,,,,,,Croatia,785,00:06:53.540,Pass,True
,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,af5c3552-4664-4776-937b-03df0da37365,170,,,"[69.0, 73.0]",8656,7,,-1.8925469,,,Right Foot,,,"[64.0, 58.0]",,Ground Pass,15.811388,,Luka Modrić,5463.0,,,,1,From Keeper,Šime Vrsaljko,5461.0,Right Back,16,Croatia,785,['3cd73774-5202-4217-b0aa-85ba5a80b6dd'],1,,,,,,,,,,,,,,,,,,Croatia,785,00:07:01.740,Pass,
,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,5303afa0-50a0-4174-8bf9-38dc8246ef9f,174,,,"[58.0, 52.0]",8656,7,,-1.549523,,,Left Foot,,,"[59.0, 5.0]",,High Pass,47.010635,,Ivan Strinić,5457.0,,True,,1,From Keeper,Luka Modrić,5463.0,Right Attacking Midfield,16,Croatia,785,['4a384391-b6e0-4cd2-af88-91582d318918'],5,,,,,,,,,,,,,,,,,,Croatia,785,00:07:05.460,Pass,
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,52242f67-045a-4005-b758-671b252b98a0,177,,,"[72.0, 8.0]",8656,7,,-2.819842,,,Left Foot,,,"[66.0, 6.0]",,Low Pass,6.3245554,,Ivan Rakitić,5470.0,,,,1,From Keeper,Ivan Strinić,5457.0,Left Back,16,Croatia,785,['069a77e4-b4e8-40ef-bf8a-367434de4f86'],12,,,,,,,,,,,,,,,,,,Croatia,785,00:07:12.220,Pass,
,,,,,,,,,,,,,,1.813,,,,,,,,,,,,,e6da0320-425e-4546-b0e4-c24faa66233a,181,,,"[65.0, 6.0]",8656,7,,1.6814536,,,Right Foot,,,"[63.0, 24.0]",,Ground Pass,18.110771,,Marcelo Brozović,5469.0,,,,1,From Keeper,Ivan Rakitić,5470.0,Left Attacking Midfield,16,Croatia,785,['5bb4f445-6de5-4d7b-b747-37defb840cb6'],16,,,,,,,,,,,,,,,,,,Croatia,785,00:07:16.340,Pass,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,7df564b2-91c7-4ede-8adc-406b7d73b790,184,,,"[64.0, 26.0]",8656,7,,1.6124389,,,Right Foot,,,"[63.0, 50.0]",,Ground Pass,24.020824,,Luka Modrić,5463.0,,,,1,From Keeper,Marcelo Brozović,5469.0,Center Midfield,16,Croatia,785,['df8a8908-43b0-4505-ad30-51c89b77fd91'],18,,,,,,,,,,,,,,,,,,Croatia,785,00:07:18.540,Pass,
,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,8af411af-434e-4a5a-b29b-8e1d9ecb5302,187,,,"[63.0, 53.0]",8656,7,,1.092444,,,Right Foot,,,"[77.0, 80.0]",,Ground Pass,30.413813,,Šime Vrsaljko,5461.0,,,,1,From Keeper,Luka Modrić,5463.0,Right Attacking Midfield,16,Croatia,785,['131a0839-84dc-4546-8d3e-be96c39fd1e1'],21,,,,,,,,,,,,,,,,,,Croatia,785,00:07:21.580,Pass,
,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,654ed913-a875-4e98-a9b4-113157befc36,191,,,"[77.0, 77.0]",8656,7,,-3.070285,,,Right Foot,,,"[63.0, 76.0]",,Ground Pass,14.035668,,Dejan Lovren,3471.0,,,,1,From Keeper,Šime Vrsaljko,5461.0,Right Back,16,Croatia,785,"['7b4c0b31-04d0-4cfa-b544-9b3d74d84a04', 'ccc1adc8-407f-436a-af8c-856e1c08d2d7']",24,,,,,,,,,,,,,,,,,,Croatia,785,00:07:24.820,Pass,True
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,93db1f17-7f4b-448f-bb1a-7ebc97281807,194,,,"[65.0, 66.0]",8656,7,,-1.8925469,,,Right Foot,,,"[60.0, 51.0]",,Ground Pass,15.811388,,Marcelo Brozović,5469.0,,,,1,From Keeper,Dejan Lovren,3471.0,Right Center Back,16,Croatia,785,['bd5d2a18-1ae6-4b9f-972a-6eef404c91ae'],27,,,,,,,,,,,,,,,,,,Croatia,785,00:07:27.580,Pass,
,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,b099b619-0f5c-4fc8-bec4-955d3dd0d92a,197,,,"[65.0, 48.0]",8656,7,,-0.9017533,,,Right Foot,,,"[99.0, 5.0]",,High Pass,54.81788,,Ivan Perišić,5474.0,,True,,1,From Keeper,Marcelo Brozović,5469.0,Center Midfield,16,Croatia,785,['091f16ae-063e-481f-ad8c-af86d01bcff6'],30,,,,,,,,,,,,,,,,,,Croatia,785,00:07:30.180,Pass,
,,,,,,,,,,,,,,1.453,,,,,,,,,,,,,c647085d-ed36-49c4-ae02-bd997f10676e,199,,,"[100.0, 9.0]",8656,7,,3.0172377,,,Head,,,"[92.0, 10.0]",,High Pass,8.062258,,Ivan Rakitić,5470.0,,,,1,From Keeper,Ivan Perišić,5474.0,Left Wing,16,Croatia,785,['2da39081-bb3f-4dfc-baca-28cc7a6b39ad'],32,,,,,,,,,,,,,,,,,,Croatia,785,00:07:32.740,Pass,
,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,0757476c-aa19-4d17-bf0c-ba3182ab8bae,204,,,"[99.0, 6.0]",8656,7,,-0.5880026,,,Right Foot,,,"[105.0, 2.0]",,Ground Pass,7.2111025,,Ivan Perišić,5474.0,,,,1,From Keeper,Ivan Rakitić,5470.0,Left Attacking Midfield,16,Croatia,785,"['56572b81-3ff8-44ff-a668-863c28bddc5d', 'a1bfb719-c3e3-4e64-b678-1c35eccb08ff']",36,,,,,,,,,,,,,,,,,,Croatia,785,00:07:36.100,Pass,True
,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,32b92eb7-c57c-4cc6-85f3-abe208589a4c,208,,,"[113.0, 7.0]",8656,7,,1.4513674,,,Left Foot,True,,"[116.0, 32.0]",,Ground Pass,25.179358,Incomplete,Ante Rebić,5465.0,,,,1,From Keeper,Ivan Perišić,5474.0,Left Wing,16,Croatia,785,"['bc59e4b2-8e2e-42dc-94ca-27b689b70b96', 'e86db774-5c6a-4b93-b8a2-7d115dd15e6b']",38,,,,,,,,,,,,,,,,,,Croatia,785,00:07:38.780,Pass,
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,4a9b5515-e74b-48bc-a813-706378fad665,214,,,"[93.0, 12.0]",8656,7,,2.819842,,,Right Foot,,,"[87.0, 14.0]",,Ground Pass,6.3245554,,Marcelo Brozović,5469.0,,,,1,From Keeper,Ivan Rakitić,5470.0,Left Attacking Midfield,16,Croatia,785,"['1be15413-1ee2-400a-a460-a5ffbcf7f644', 'bb2a306e-3c00-4c84-ac4e-58d8c0121b0c']",44,,,,,,,,,,,,,,,,,,Croatia,785,00:07:44.700,Pass,True
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,7396ef08-9819-4fb7-84d8-35801d41f03f,218,,,"[87.0, 12.0]",8656,7,,-0.6055447,,,Right Foot,,,"[100.0, 3.0]",,Ground Pass,15.811388,,Ivan Perišić,5474.0,,,,1,From Keeper,Marcelo Brozović,5469.0,Center Midfield,16,Croatia,785,"['2a2e1b4b-8365-45dc-a47f-6fff926a0671', '486b8976-a3a5-468a-a5f2-afcb124dab14']",47,,,,,,,,,,,,,,,,,,Croatia,785,00:07:47.820,Pass,True
,,,,,,,,,,,,,,2.68,,,,,,,,,,,,,a1ddc094-5790-4bf0-9066-f629cc0d6b76,222,,,"[104.0, 6.0]",8656,7,,1.3045443,,,Left Foot,True,,"[116.0, 50.0]",,High Pass,45.607018,Incomplete,Šime Vrsaljko,5461.0,,True,,1,From Keeper,Ivan Perišić,5474.0,Left Wing,16,Croatia,785,"['673c8724-7503-4544-9bea-77ce5b2e9f01', '9a2582a2-5df4-4c3e-a31d-3dca2929c8d0']",51,,,,,,,,,,,,,,,,,,Croatia,785,00:07:51.220,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,e2b440d0-fd20-4eed-a586-be450013da73,225,,,"[119.0, 79.0]",8656,8,,-1.6814536,,,Right Foot,True,,"[114.0, 34.0]",,High Pass,45.276924,Incomplete,Mario Mandžukić,5472.0,,True,Corner,1,From Corner,Luka Modrić,5463.0,Right Attacking Midfield,17,Croatia,785,"['1f611afd-6549-4d23-8d6e-0373091cf579', '919cc4bc-41d9-4990-a86e-e88edb1f8d31']",26,,,,,,,,,,,,,,,,,,Croatia,785,00:08:26.940,Pass,
,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,b800e770-14de-4dba-8a15-46356e461dd2,231,,,"[112.0, 19.0]",8656,8,,0.7853982,,,Left Foot,,,"[113.0, 20.0]",,High Pass,1.4142135,Incomplete,,,,,,1,From Corner,Ivan Perišić,5474.0,Left Wing,17,Croatia,785,"['c902a928-e9ad-4440-a4a8-05eb79574403', 'f534bda4-ebdc-4d83-a39c-a0ee6c2d1145']",31,,,,,,,,,,,,,,,,,,Croatia,785,00:08:31.500,Pass,True
,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,91abdc47-c958-4aae-8919-23e0aa234e05,237,,,"[18.0, 49.0]",8656,8,,-2.9441972,,,Right Foot,,,"[13.0, 48.0]",,Low Pass,5.0990195,,Kyle Walker,3205.0,,,,1,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,18,England,768,"['41cd86e1-5bca-4ac0-b118-7c65e13630b9', '6b3fe27f-5b3e-4410-b32c-e8720b768784']",37,,,,,,,,,,,,,,,,,,England,768,00:08:37.260,Pass,True
,,,,,,,,,,,,,,2.133,,,,,,,,,,,,,394eb4df-5610-4a14-9cbc-80482efc7f56,239,,,"[13.0, 48.0]",8656,8,,0.5485494,,,Right Foot,,,"[31.0, 59.0]",,Ground Pass,21.095022,,Harry Kane,10955.0,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,18,England,768,['0a2b2d68-dfc4-4337-b52c-eaa6544a256b'],37,,,,,,,,,,,,,,,,,,England,768,00:08:37.780,Pass,
,,,,,,,,,,,,,,2.453,,,,,,,,,,,,,98d8a78e-daf9-43ed-b2b1-315ec4c968e3,242,,,"[35.0, 58.0]",8656,8,,-0.18164884,,,Right Foot,,,"[84.0, 49.0]",,High Pass,49.819675,Incomplete,Raheem Sterling,3233.0,,,,1,Regular Play,Harry Kane,10955.0,Right Center Forward,18,England,768,"['00a92555-87fb-4c1b-b71e-c09f09a08eeb', 'e85a4b6a-6519-4968-ad00-0cdbb56c7aee']",41,,,,,,,,,,,,,,,,,,England,768,00:08:41.140,Pass,
,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,0bdcd61f-e92c-4b4f-9656-060a2ed3f5e5,246,,,"[39.0, 40.0]",8656,8,,0.9272952,,,Right Foot,,,"[54.0, 60.0]",,Ground Pass,25.0,,Luka Modrić,5463.0,,,Recovery,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,19,Croatia,785,"['257ede4a-8feb-4771-9018-4924976637ba', 'ea401c63-290f-47bc-a37a-a02e656007ef']",45,,,,,,,,,,,,,,,,,,Croatia,785,00:08:45.980,Pass,True
,,,,,,,,,,,,,,1.293,,,,,,,,,,,,,39b34ab3-f989-42d7-bdfb-dcd18bfae848,250,,,"[58.0, 53.0]",8656,8,,-0.39060703,,,Right Foot,,,"[75.0, 46.0]",,Ground Pass,18.384777,,Ivan Rakitić,5470.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Attacking Midfield,19,Croatia,785,['0ff97488-d966-4308-a0cf-f23341e278f9'],49,,,,,,,,,,,,,,,,,,Croatia,785,00:08:49.700,Pass,
,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,b0b8635d-6cc3-44f8-baf6-d70b9bf88aa3,254,,,"[74.0, 52.0]",8656,8,,1.237552,,,Right Foot,,,"[83.0, 78.0]",,Ground Pass,27.513634,Out,Ante Rebić,5465.0,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Attacking Midfield,19,Croatia,785,['370b1f07-aa54-4f14-9626-31e8056c0c6d'],51,,,,,,,,,,,,,,,,,,Croatia,785,00:08:51.980,Pass,
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,3d19e00e-4848-4622-bbbf-f5e0449ed662,258,,,"[50.0, 59.0]",8656,9,,-0.7853982,,,Right Foot,,,"[55.0, 54.0]",,Ground Pass,7.071068,,Jesse Lingard,3293.0,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,20,England,768,"['0d8359c0-efcf-46f7-86ef-65fe04bed8f1', '90982cad-4802-4190-9e4d-d642a1e0ca23']",25,,,,,,,,,,,,,,,,,,England,768,00:09:25.180,Pass,True
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,d67df488-337d-4966-b9e2-cc28b354727e,260,,,"[55.0, 54.0]",8656,9,,-2.819842,,,Right Foot,,,"[52.0, 53.0]",,Ground Pass,3.1622777,,Jordan Brian Henderson,3532.0,,,,1,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,20,England,768,['0ef26964-f89e-4a55-ac77-b463714e582a'],26,,,,,,,,,,,,,,,,,,England,768,00:09:26.220,Pass,
,,,,,,,,,,,,,,3.613,,,,,,,,,,,,,ba8f003e-2b9c-4c41-ba48-85fbcb1c3065,263,,,"[53.0, 55.0]",8656,9,,-2.961739,,,Left Foot,,,"[20.0, 49.0]",,Ground Pass,33.54102,,Jordan Pickford,3468.0,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,20,England,768,['41d4be5f-bdd0-4435-b830-17d26221d631'],27,,,,,,,,,,,,,,,,,,England,768,00:09:27.740,Pass,
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,1e02222a-2a3a-4d2d-978a-bd063e384f18,266,,,"[21.0, 48.0]",8656,9,,0.8960554,,,Left Foot,,,"[25.0, 53.0]",,Ground Pass,6.4031243,,John Stones,3244.0,,,,1,Regular Play,Jordan Pickford,3468.0,Goalkeeper,20,England,768,['5e7eb0f9-ce29-4bb2-a321-5199544fa8d7'],31,,,,,,,,,,,,,,,,,,England,768,00:09:31.700,Pass,
,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,60b6963e-c847-4eaf-91b8-c82ebe14023f,269,,,"[26.0, 56.0]",8656,9,,-1.4121411,,,Right Foot,,,"[30.0, 31.0]",,Ground Pass,25.317978,,Harry Maguire,3336.0,,,,1,Regular Play,John Stones,3244.0,Center Back,20,England,768,['f16ca92f-83a3-4c1a-81d9-b145b40d1090'],33,,,,,,,,,,,,,,,,,,England,768,00:09:33.953,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,1e260243-fedc-453e-b13a-e1f87aa2483c,272,,,"[35.0, 21.0]",8656,9,,0.0,,,Right Foot,,,"[61.0, 21.0]",,Ground Pass,26.0,Unknown,Bamidele Alli,3094.0,,,,1,Regular Play,Harry Maguire,3336.0,Left Center Back,20,England,768,['22b37143-4091-40fa-b03b-a45e314e57d3'],37,,,,,,,,,,,,,,,,,,England,768,00:09:37.660,Pass,
,,,,,,,,,,,,,,3.026,,,,,,,,,,,,,90357b44-ef7a-4869-b9a6-71b45432a593,276,,,"[56.0, 12.0]",8656,9,,1.0417658,,,Right Foot,,,"[94.0, 77.0]",,High Pass,75.29276,,Kieran Trippier,3308.0,,True,Free Kick,1,From Free Kick,Harry Maguire,3336.0,Left Center Back,21,England,768,['29e37ff1-caae-4164-9284-fc8538bc7269'],57,,,,,,,,,,,,,,,,,,England,768,00:09:57.113,Pass,
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,1a53d12e-5567-4c09-9e9d-8aab8f1b0339,278,,,"[94.0, 77.0]",8656,10,,-0.9272952,,,Head,,,"[103.0, 65.0]",,High Pass,15.0,,Jesse Lingard,3293.0,,,,1,From Free Kick,Kieran Trippier,3308.0,Right Wing Back,21,England,768,['933c30bb-64a4-46b5-b0ef-fff87d19da01'],0,,,,,,,,,,,,,,,,,,England,768,00:10:00.140,Pass,
,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,38997142-df04-4663-9379-797736c1bfad,282,,,"[19.0, 8.0]",8656,10,,-0.104876935,,,Right Foot,,,"[38.0, 6.0]",,Low Pass,19.104973,,Ivan Perišić,5474.0,,,Recovery,1,From Free Kick,Ivan Strinić,5457.0,Left Back,21,England,768,['a356875a-3943-4a5f-a386-61c8c620df9c'],1,,,,,,,,,,,,,,,,,,Croatia,785,00:10:01.740,Pass,
,,,,,,,,,,,,,,2.493,,,,,,,,,,,,,faa6de5d-44a3-47cb-b364-1e63855051dd,285,,,"[39.0, 8.0]",8656,10,,1.2847449,,,Right Foot,,,"[44.0, 25.0]",,Ground Pass,17.720045,Incomplete,Ivan Rakitić,5470.0,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,21,England,768,"['1fc74720-61ee-4102-adc3-dd8e1c98f1d9', '66ca36b4-30f5-4b8a-9fad-db45d055fcb7', '6b5e8b88-43a5-4894-a82f-6ac871e42c54']",4,,,,,,,,,,,,,,,,,,Croatia,785,00:10:04.340,Pass,True
,,,,,,,,,,,,,,2.747,,,,,,,,,,,,,1fc74720-61ee-4102-adc3-dd8e1c98f1d9,287,,,"[77.0, 56.0]",8656,10,,0.035699114,,,Right Foot,,,"[105.0, 57.0]",,Ground Pass,28.01785,Incomplete,Jesse Lingard,3293.0,,,Recovery,1,From Free Kick,Bamidele Alli,3094.0,Left Center Midfield,21,England,768,"['0ccdbe6d-c97e-4360-b093-23db5a97547b', 'aa9091f9-4ce2-45c9-9fc1-3562ebd443af', 'faa6de5d-44a3-47cb-b364-1e63855051dd']",6,,,,,,,,,,,,,,,,,,England,768,00:10:06.833,Pass,
,,,,,,,,,,,,,,1.053,,,,,,,,,,,,,aa9091f9-4ce2-45c9-9fc1-3562ebd443af,289,,,"[16.0, 24.0]",8656,10,,2.1910458,,,Right Foot,,,"[11.0, 31.0]",,Ground Pass,8.602325,,Dejan Lovren,3471.0,,,Recovery,1,From Free Kick,Ivan Strinić,5457.0,Left Back,21,England,768,"['1fc74720-61ee-4102-adc3-dd8e1c98f1d9', 'cb024983-6641-44c9-b8e4-a2e8f621568e']",9,,,,,,,,,,,,,,,,,,Croatia,785,00:10:09.580,Pass,
,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,a0c00eac-731f-4bb4-a593-c233fd675a5a,291,,,"[10.0, 31.0]",8656,10,,-0.7684506,,,Left Foot,,,"[40.0, 2.0]",,High Pass,41.725292,Out,Ivan Perišić,5474.0,,,,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,21,England,768,['be516618-948d-4e66-a624-454e027948be'],10,,,,,,,,,,,,,,,,,,Croatia,785,00:10:10.633,Pass,
,,,,,,,,,,,,,,3.32,,,,,,,,,,,,,68fef294-f0e3-461f-85bf-ab38a608440e,293,,,"[69.0, 80.0]",8656,10,,-2.8006136,,,,,,"[38.0, 69.0]",,High Pass,32.89377,,Kyle Walker,3205.0,,,Throw-in,1,From Throw In,Kieran Trippier,3308.0,Right Wing Back,22,England,768,['56402ea6-f562-4fe8-b2fd-6d147bf145d7'],28,,,,,,,,,,,,,,,,,,England,768,00:10:28.180,Pass,
,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,1e7ef183-fcbe-44fb-bd5a-b83d34bc0329,296,,,"[38.0, 66.0]",8656,10,,-1.5707964,,,Right Foot,,,"[38.0, 27.0]",,Ground Pass,39.0,,Harry Maguire,3336.0,,,,1,From Throw In,Kyle Walker,3205.0,Right Center Back,22,England,768,['0a50d15d-0ff1-4230-9bfa-9168fef4a142'],33,,,,,,,,,,,,,,,,,,England,768,00:10:33.420,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,590ea439-edc2-45c5-bb28-79b72f275018,299,,,"[37.0, 21.0]",8656,10,,-0.8224183,,,Right Foot,,,"[50.0, 7.0]",,Ground Pass,19.104973,,Ashley Young,3612.0,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,22,England,768,['6944a20e-abb3-4edc-99f8-c25d0baf2e92'],37,,,,,,,,,,,,,,,,,,England,768,00:10:37.060,Pass,
,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,60dd0bdb-a0a6-4dc4-9ef2-51a4cbf06871,302,,,"[55.0, 8.0]",8656,10,,2.695487,,,Right Foot,,,"[32.0, 19.0]",,Low Pass,25.495098,,Harry Maguire,3336.0,,,,1,From Throw In,Ashley Young,3612.0,Left Wing Back,22,England,768,"['4349ebd8-0bcf-44b3-84d0-620da7aa2cbd', '6b9ec170-33b0-46ef-ac0e-242ee588ce34']",38,,,,,,,,,,,,,,,,,,England,768,00:10:38.260,Pass,True
,,,,,,,,,,,,,,1.066,,,,,,,,,,,,,0effcd52-7298-4a9c-bab7-63f6dfaab63a,306,,,"[28.0, 14.0]",8656,10,,-0.6435011,,,Right Foot,,,"[40.0, 5.0]",,Ground Pass,15.0,,Ashley Young,3612.0,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,22,England,768,"['04fd44eb-d499-460c-946f-f53bf1291ac3', 'daf6cc35-f031-4afa-9e7b-15ed6fbe3522']",41,,,,,,,,,,,,,,,,,,England,768,00:10:41.433,Pass,True
,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,6c033685-f187-4b6f-8a9e-4b66bbe1ba9e,309,,,"[33.0, 4.0]",8656,10,,3.0172377,,,Right Foot,,,"[17.0, 6.0]",,Ground Pass,16.124516,,Harry Maguire,3336.0,,,,1,From Throw In,Ashley Young,3612.0,Left Wing Back,22,England,768,['1dbf380c-a4d3-4906-b98c-b51fa2f128e5'],43,,,,,,,,,,,,,,,,,,England,768,00:10:43.820,Pass,
