50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[107.0, 75.0]",,,,,,,,1.361,,,,,,,,,,,,,43c244ee-6b50-4d2f-97d1-f42bb7d6886d,287,,,"[108.0, 70.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,13,Argentina,779,"['7ef140e9-8253-4b90-82c0-592aa105d01a', '9c4523bc-5c4f-4dfc-bdc3-830e93451801', 'd54c24c3-5008-429a-8b18-b9898f04057d']",15,,,,,,,,,,,,,,,,,Argentina,779,00:07:15.792,Carry,True
,,,,,"[107.0, 77.0]",,,,,,,,0.28,,,,,,,,,,,,,e08ccf79-a331-4fac-bdb5-53ade6449fbc,291,,,"[107.0, 77.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Antonio Salvio,5513.0,Right Midfield,13,Argentina,779,"['57519ac1-c5e8-4260-b424-69e2e2d687df', '79bb50f7-08ed-46e4-9396-8b066fdde72f']",17,,,,,,,,,,,,,,,,,Argentina,779,00:07:17.473,Carry,
,,,,,"[97.0, 74.0]",,,,,,,,1.08,,,,,,,,,,,,,3eb4e088-2845-4752-ab7d-acfa18879fe9,294,,,"[98.0, 76.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Center Midfield,13,Argentina,779,"['4959a7b7-0c6a-4f54-8d60-e2d4da8c04a4', '50ae3aeb-3137-4ebb-b993-26e739f3c3ac', 'faa3b1af-7381-4e7d-ac1b-1110d2597ce6']",18,,,,,,,,,,,,,,,,,Argentina,779,00:07:18.713,Carry,True
,,,,,"[82.0, 72.0]",,,,,,,,0.88,,,,,,,,,,,,,15fbe8c5-a209-4847-b8bd-aae5d535f731,298,,,"[81.0, 74.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Iván Mercado,5742.0,Right Center Back,13,Argentina,779,"['292617e3-c8ec-4f58-a67a-1800d142aa46', 'a5414518-3491-444c-86cd-db130068eb1e']",20,,,,,,,,,,,,,,,,,Argentina,779,00:07:20.553,Carry,
,,,,,"[43.0, 59.0]",,,,,,,,1.56,,,,,,,,,,,,,5c91ee4b-fe3b-4249-9b3d-5cf89c446218,306,,,"[44.0, 61.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,14,Argentina,779,"['11e668b2-b370-4b02-994f-6ec522c91464', '79b4cf57-3e2c-479e-8c3e-3da155785b49']",30,,,,,,,,,,,,,,,,,Argentina,779,00:07:30.793,Carry,
,,,,,"[53.0, 12.0]",,,,,,,,4.441,,,,,,,,,,,,,230915d1-c470-48c7-a61b-13af4b81d769,309,,,"[49.0, 17.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,14,Argentina,779,"['28b230a4-ced0-4063-a96b-06564245abde', '2b11abc1-61ff-42b5-852a-7fbc99b76855']",34,,,,,,,,,,,,,,,,,Argentina,779,00:07:34.352,Carry,
,,,,,"[53.0, 30.0]",,,,,,,,2.76,,,,,,,,,,,,,3044f61f-96e7-4efd-8c83-b86ad3eef613,312,,,"[51.0, 28.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,14,Argentina,779,"['7f7fb392-3c18-45d5-8436-2acf90ea071d', 'b4ddbb95-f473-439e-9510-974044a0e99b']",39,,,,,,,,,,,,,,,,,Argentina,779,00:07:39.913,Carry,
,,,,,"[65.0, 10.0]",,,,,,,,0.44,,,,,,,,,,,,,f03c64b1-942f-471e-8542-687a6506fe99,315,,,"[66.0, 11.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,14,Argentina,779,"['53c24f4e-bdae-4c5a-9f8e-75a95aaa8531', '6e4fc097-ccc9-4bae-aea1-11e16ef8cfe9']",43,,,,,,,,,,,,,,,,,Argentina,779,00:07:43.953,Carry,
,,,,,"[64.0, 2.0]",,,,,,,,0.6,,,,,,,,,,,,,c61445e0-97ac-45a7-9adc-93f4cea402ed,318,,,"[64.0, 2.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,14,Argentina,779,"['8172208d-3eca-4e2a-858c-6bc7d093f275', 'cc212725-eed3-4d21-ac93-4bcb4d6f0dfb', 'feb845d9-6c69-43aa-926e-5ca874321221']",45,,,,,,,,,,,,,,,,,Argentina,779,00:07:45.073,Carry,True
,,,,,"[59.0, 6.0]",,,,,,,,2.04,,,,,,,,,,,,,52858fb6-c8c4-4504-bc91-8df3e619540a,322,,,"[61.0, 8.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,14,Argentina,779,"['2120ae87-65d1-483d-abdf-400360dc1664', '56cd6dc3-32f5-4f0b-b333-1798f5a4aaa7', '65d84fea-8fbc-4408-95a8-8f8ca4df69aa', '8172208d-3eca-4e2a-858c-6bc7d093f275']",46,,,,,,,,,,,,,,,,,Argentina,779,00:07:46.193,Carry,True
,,,,,"[71.0, 7.0]",,,,,,,,1.507,,,,,,,,,,,,,e365de6d-9b9d-4ea0-8c66-5ed7eab08e76,325,,,"[59.0, 6.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,14,Argentina,779,"['2120ae87-65d1-483d-abdf-400360dc1664', '4a3be07a-e012-45a9-b6dd-c134f2e2b1d2', '65d84fea-8fbc-4408-95a8-8f8ca4df69aa']",48,,,,,,,,,,,,,,,,,Argentina,779,00:07:48.233,Carry,True
,,,,,"[82.0, 12.0]",,,,,,,,0.88,,,,,,,,,,,,,d051b84a-37ff-43c0-b830-67d8fbfca5fd,328,,,"[83.0, 10.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Javier Acuña,19597.0,Left Midfield,14,Argentina,779,"['88aca88a-c485-42b0-9fd4-820bcc1a2938', 'dcda8615-33fa-489e-943d-0550ba727814']",50,,,,,,,,,,,,,,,,,Argentina,779,00:07:50.513,Carry,
,,,,,"[59.0, 13.0]",,,,,,,,1.8,,,,,,,,,,,,,edda7dfd-1281-43bd-a63a-1c40e41fed8b,331,,,"[62.0, 12.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Alejandro Mascherano,5506.0,Left Center Midfield,14,Argentina,779,"['42ff6b05-70e2-4ad5-a8e8-3579d8337ca6', '9101814a-9aab-414f-acdd-5ad9b7d019d0']",52,,,,,,,,,,,,,,,,,Argentina,779,00:07:52.393,Carry,
,,,,,"[62.0, 52.0]",,,,,,,,2.001,,,,,,,,,,,,,fc311fc7-84c0-47c8-a280-04d290946b06,334,,,"[62.0, 52.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Iván Mercado,5742.0,Right Center Back,14,Argentina,779,"['378eb4a1-38c1-4dba-9b12-1d65d1532eab', '850ff58f-36e8-4ddb-a57f-f762bc1f575a', 'e8df4290-0a1e-414f-a23c-5dc5b96efc14']",55,,,,,,,,,,,,,,,,,Argentina,779,00:07:55.992,Carry,True
,,,,,"[64.0, 45.0]",,,,,,,,1.481,,,,,,,,,,,,,68a2f22c-b227-4bf5-8448-3bb7b1ffc3a2,338,,,"[71.0, 46.0]",7545,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Center Midfield,14,Argentina,779,"['8c431031-4868-4a5a-8634-f84f04885cea', 'b71cc311-c5a3-43d3-bb90-322fd779a5ea', 'eb5085fc-1550-4ff0-811c-8bb44ba02867']",59,,,,,,,,,,,,,,,,,Argentina,779,00:07:59.072,Carry,True
,,,,,"[63.0, 13.0]",,,,,,,,4.64,,,,,,,,,,,,,cb029f5e-1050-42f2-a719-da0acb74b618,344,,,"[55.0, 9.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,14,Argentina,779,"['53303fb0-0649-4869-8da9-f2870a21caba', 'b5fe0583-fde4-4ca8-a1e7-76c36ac0e141']",2,,,,,,,,,,,,,,,,,Argentina,779,00:08:02.793,Carry,
,,,,,"[62.0, 40.0]",,,,,,,,1.48,,,,,,,,,,,,,9c756487-3a95-4e78-98da-cdde0629ea6c,347,,,"[62.0, 40.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Center Midfield,14,Argentina,779,"['13ccfafe-5b59-48ec-aef4-81019834d8c3', '8c431fe5-89c8-47ce-8715-130f8e8eed01']",8,,,,,,,,,,,,,,,,,Argentina,779,00:08:08.633,Carry,
,,,,,"[108.0, 67.0]",,,,,,,,3.707,,,,,,,,,,,,,03af6b92-0b9e-4a63-a5a0-2d191f3ba91d,350,,,"[100.0, 62.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Antonio Salvio,5513.0,Right Midfield,14,Argentina,779,"['051ff162-7b31-4f15-8463-42b5266d2f16', 'e45a36e0-a2e2-42cd-9370-b2578aa661fa', 'f2f45bd5-cdba-4f93-ab0d-4c78d07bbc30']",11,,,,,,,,,,,,,,,,,Argentina,779,00:08:11.993,Carry,True
,,,,,"[99.0, 63.0]",,,,,,,,0.56,,,,,,,,,,,,,11a54ecd-0cff-4484-8f56-9044f2e2ed45,354,,,"[99.0, 65.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,14,Argentina,779,"['84c765ce-caa0-470b-8239-627cd42444ee', 'a7088e1d-7bd4-4844-bdea-50e845e08983', 'cc0b16a7-f2a4-4d3a-9369-1209280d6540']",16,,,,,,,,,,,,,,,,,Argentina,779,00:08:16.793,Carry,True
,,,,,"[101.0, 69.0]",,,,,,,,0.12,,,,,,,,,,,,,c53625ca-cf3c-46c7-a4e4-509acd727fa4,357,,,"[99.0, 63.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,14,Argentina,779,"['84c765ce-caa0-470b-8239-627cd42444ee', '88a47a97-9eb9-4da0-8733-e182b6bd36d4', 'a7088e1d-7bd4-4844-bdea-50e845e08983']",17,,,,,,,,,,,,,,,,,Argentina,779,00:08:17.353,Carry,True
,,,,,"[26.0, 26.0]",,,,,,,,0.107,,,,,,,,,,,,,96120f66-f792-4fb5-ab09-daa12efa246e,369,,,"[26.0, 25.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,15,Croatia,785,"['41a49c5f-475b-4469-80e5-ab8b03b1c42c', '4e855ea9-b704-481f-9647-04888d736239', '8659e3fd-5a3a-4c2f-8f59-e80a070e9927']",20,,,,,,,,,,,,,,,,,Croatia,785,00:08:20.993,Carry,True
,,,,,"[38.0, 25.0]",,,,,,,,1.707,,,,,,,,,,,,,0ad7c703-f05e-4e12-bd4f-dd2896505ac5,373,,,"[31.0, 19.0]",7545,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,15,Croatia,785,"['2a64463b-2921-4846-b22c-c3b27b307484', 'c28a54f5-1abb-4353-b4f5-e6117fe4a386']",21,,,,,,,,,,,,,,,,,Croatia,785,00:08:21.673,Carry,
,,,,,"[27.0, 25.0]",,,,,,,,1.027,,,,,,,,,,,,,69c8183a-8995-44b6-b6f4-9611b6f9862d,384,,,"[26.0, 27.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,16,Croatia,785,"['282e340e-d8f3-482f-b739-e1d00e3f2704', 'd9c3fd9d-9054-490d-b3f3-0bfff55b55a6']",5,,,,,,,,,,,,,,,,,Croatia,785,00:09:05.913,Carry,
,,,,,"[34.0, 7.0]",,,,,,,,1.467,,,,,,,,,,,,,1467e97e-0962-459a-8dda-e80a6be7347d,387,,,"[36.0, 12.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,16,Croatia,785,"['850e376c-0280-47bf-bc16-0e2e85ed9b74', '8b13242c-d54c-432e-a4d8-357547286aaa', 'c934a59f-80d6-4e0a-865a-91ea1772694c']",8,,,,,,,,,,,,,,,,,Croatia,785,00:09:08.113,Carry,True
,,,,,"[33.0, 7.0]",,,,,,,,0.547,,,,,,,,,,,,,26e45912-c2f1-4158-9ad6-41c01865b7cf,394,,,"[26.0, 5.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,16,Croatia,785,"['4dc2ddac-da49-4b36-8f11-1ec3a9e83480', '8959b2a9-78ed-4f17-9255-9238d8377ab1', 'fa148726-f98b-4b2b-9f46-44fbb0bbc7ba']",11,,,,,,,,,,,,,,,,,Croatia,785,00:09:11.393,Carry,True
,,,,,"[13.0, 26.0]",,,,,,,,1.587,,,,,,,,,,,,,e9e765a2-7048-4b4c-9c16-f5144c308a90,398,,,"[15.0, 19.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,16,Croatia,785,"['55a44f3a-a507-4ccd-92cd-c6583e3c1e82', '7a58daf1-b9ba-4d13-acd4-84906fc02ed0', 'de27e0c1-1331-41c3-93cc-cf4a58dfcb59']",13,,,,,,,,,,,,,,,,,Croatia,785,00:09:13.113,Carry,True
,,,,,"[9.0, 56.0]",,,,,,,,0.907,,,,,,,,,,,,,068726f5-d2f5-4dec-8309-114f9e454e90,403,,,"[8.0, 47.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,16,Croatia,785,"['7a500294-e933-4e31-96b3-0401ec2b5d4a', 'b45ce39e-b728-46ac-a9f3-a8f2fef60108', 'cae4afca-990a-4251-97d2-9f34da9c71cf']",16,,,,,,,,,,,,,,,,,Croatia,785,00:09:16.953,Carry,True
,,,,,"[55.0, 48.0]",,,,,,,,0.16,,,,,,,,,,,,,44cfaa3d-2c4f-4c62-8e76-2acd0c90c873,409,,,"[55.0, 49.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,16,Croatia,785,"['797f8570-3b24-40b3-b787-5c1ea9f230c8', 'a1f090cc-cd11-485e-b669-93024514c626', 'c5b84540-31f4-4ce0-b89b-95e22ab364a5']",23,,,,,,,,,,,,,,,,,Croatia,785,00:09:23.220,Carry,True
,,,,,"[59.0, 38.0]",,,,,,,,2.2,,,,,,,,,,,,,344061a0-4283-42e4-9619-fd1994ccee97,412,,,"[55.0, 48.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,16,Croatia,785,"['797f8570-3b24-40b3-b787-5c1ea9f230c8', 'c5b84540-31f4-4ce0-b89b-95e22ab364a5', 'd1a1b443-f616-49e1-8fbd-0743d014d0b0']",23,,,,,,,,,,,,,,,,,Croatia,785,00:09:23.380,Carry,True
,,,,,"[96.0, 12.0]",,,,,,,,2.387,,,,,,,,,,,,,a1998c22-4e16-46e3-ac34-2accb6abfc2d,415,,,"[83.0, 8.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Midfield,16,Croatia,785,"['00055070-8240-4980-96ad-e50f7de67307', '10882c0c-3499-452c-a0db-64383e96b0a0', 'e74bd406-7573-4b98-8c11-3dded62b3b49']",27,,,,,,,,,,,,,,,,,Croatia,785,00:09:27.633,Carry,True
,,,,,"[90.0, 35.0]",,,,,,,,1.947,,,,,,,,,,,,,5b0b5d4f-30cf-428c-968c-9b950be7237a,423,,,"[86.0, 25.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,16,Croatia,785,"['1051c3fd-354f-4942-9ff9-e5c88772f7f9', 'b306c224-a9c5-4608-9fd7-f4ce57b13e5e', 'e196b745-d1a0-4b36-9a54-803234afaa9d']",32,,,,,,,,,,,,,,,,,Croatia,785,00:09:32.713,Carry,True
,,,,,"[10.0, 22.0]",,,,,,,,0.027,,,,,,,,,,,,,493ecdd8-9686-4e85-afbc-f72131e4e41b,431,,,"[10.0, 22.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Javier Acuña,19597.0,Left Midfield,16,Croatia,785,"['3bd9a382-ac82-42a7-aad5-dfd664289b57', '3be9b968-8144-4d5d-ac27-364f804f373e']",39,,,,,,,,,,,,,,,,,Argentina,779,00:09:39.793,Carry,
,,,,,"[10.0, 11.0]",,,,,,,,3.96,,,,,,,,,,,,,77471aef-b672-4686-8f13-becce3cfce8d,435,,,"[15.0, 21.0]",7545,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,16,Croatia,785,"['23fb0c21-40f2-4cb0-a4b3-8cfa5d2c2e11', '2b5689d7-a3eb-436a-8c28-1d7edba4795e', '876a7e29-cd7a-409b-ae74-bc7d51a403a7', 'b78f9aba-330a-41fd-bc91-ee8eb2ca9f3c']",40,,,,,,,,,,,,,,,,,Argentina,779,00:09:40.553,Carry,True
,,,,,"[36.0, 48.0]",,,,,,,,0.387,,,,,,,,,,,,,e84dd98f-285d-4400-a1d1-4c76cb238fc8,443,,,"[36.0, 49.0]",7545,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domagoj Vida,5468.0,Left Center Back,17,Argentina,779,"['7d2baa13-5d8f-4079-b4b9-90f88ae1c223', 'c957a836-5f9a-4cb7-ab99-0d5fa236ddeb']",27,,,,,,,,,,,,,,,,,Croatia,785,00:10:27.593,Carry,
,,,,,"[14.0, 36.0]",,,,,,,,7.0,,,,,,,,,,,,,bfe0c05d-6c71-47ad-a79c-9f62cc137f17,448,,,"[17.0, 48.0]",7545,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfredo Daniel Caballero,3659.0,Goalkeeper,17,Argentina,779,"['2cf11154-f18d-4e78-81e6-11945e66502d', '3b4a4079-0400-49b0-8ece-b59de7c1662e']",33,,,,,,,,,,,,,,,,,Argentina,779,00:10:33.513,Carry,
,,,,,"[24.0, 17.0]",,,,,,,,3.2,,,,,,,,,,,,,27009999-9238-443b-9e3a-e49c5629ef39,451,,,"[21.0, 15.0]",7545,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,17,Argentina,779,"['138ca102-3d3c-469b-9454-f69a7cb9790c', '4560a752-441e-48f5-a130-8c0cb8e17939', '5f973a34-b78b-4dee-b534-d09162315f16']",41,,,,,,,,,,,,,,,,,Argentina,779,00:10:41.953,Carry,True
,,,,,"[23.0, 56.0]",,,,,,,,2.721,,,,,,,,,,,,,d573585a-1e1e-4a6d-90b7-472e8f6396ed,455,,,"[19.0, 51.0]",7545,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Center Back,17,Argentina,779,"['76230e23-eedc-4aa3-8dfe-6dbd2d3a765b', 'ab8e5531-7e6e-444b-acb1-6f66cfcbb2f9', 'd0b4e0ce-9e07-4ff3-8943-c64220738af0']",46,,,,,,,,,,,,,,,,,Argentina,779,00:10:46.792,Carry,True
,,,,,"[20.0, 72.0]",,,,,,,,0.001,,,,,,,,,,,,,c82d56c2-ba0c-4f70-8db3-c77be752b1ef,459,,,"[20.0, 72.0]",7545,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Iván Mercado,5742.0,Right Center Back,17,Argentina,779,"['7f9d9f59-7517-4b51-a1da-65d2f4efa421', 'b6f622f5-6a15-4235-970a-37b849ad09a2']",50,,,,,,,,,,,,,,,,,Argentina,779,00:10:50.792,Carry,
,,,,,"[16.0, 48.0]",,,,,,,,1.56,,,,,,,,,,,,,5df7bcb8-f5fa-4223-9abd-bcaeb192dd41,472,,,"[17.0, 47.0]",7545,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfredo Daniel Caballero,3659.0,Goalkeeper,19,Argentina,779,"['1f94259d-d9ff-43a8-a078-bb02002382a5', '35333f71-4ae1-4aa3-a8ab-408a6e0c384a']",4,,,,,,,,,,,,,,,,,Argentina,779,00:11:04.393,Carry,
,,,,,"[23.0, 57.0]",,,,,,,,1.04,,,,,,,,,,,,,1cb87e29-4979-486e-9b22-6ac22315dbd7,475,,,"[22.0, 56.0]",7545,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Iván Mercado,5742.0,Right Center Back,19,Argentina,779,"['c77337db-5178-43b2-85ac-adc4c3beb4a1', 'cca428ac-8e39-441d-922f-38988f8a2388']",6,,,,,,,,,,,,,,,,,Argentina,779,00:11:06.792,Carry,
,,,,,"[35.0, 48.0]",,,,,,,,3.641,,,,,,,,,,,,,e5dfbde5-411e-4baf-9f7c-eddf1a3b07f3,478,,,"[25.0, 51.0]",7545,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Center Back,19,Argentina,779,"['df469e13-35a1-49ec-815a-1ef75e5e6fb9', 'e34fee3d-5b96-409c-a402-ca51755ab36f']",8,,,,,,,,,,,,,,,,,Argentina,779,00:11:08.432,Carry,
,,,,,"[45.0, 39.0]",,,,,,,,6.96,,,,,,,,,,,,,ebb71553-6b2b-4298-8dec-a96be4a116b9,481,,,"[31.0, 29.0]",7545,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Left Center Midfield,19,Argentina,779,"['eff41517-da00-4578-8850-f0a9add53bd4', 'f244963f-deed-40a6-8811-4af6014da300']",13,,,,,,,,,,,,,,,,,Argentina,779,00:11:13.033,Carry,
,,,,,"[69.0, 8.0]",,,,,,,,2.388,,,,,,,,,,,,,500814e2-38af-4c59-8d6f-5ef7559ddd79,484,,,"[52.0, 10.0]",7545,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,19,Argentina,779,"['226f83ec-89f6-4df3-894b-2a2ffd1ffb82', '4a1b8304-3fa1-4fb7-8433-0063ef5723c9', '9fca6845-3147-48c2-b0f4-55c73a6d79a6']",21,,,,,,,,,,,,,,,,,Argentina,779,00:11:21.272,Carry,True
,,,,,"[105.0, 5.0]",,,,,,,,3.48,,,,,,,,,,,,,1384ab99-c28a-4616-a5c8-95ef2d9657c0,488,,,"[94.0, 3.0]",7545,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Javier Acuña,19597.0,Left Midfield,19,Argentina,779,"['340a3ca1-0cc4-4cea-b603-384a4761a8d0', '806920d0-56cf-48ee-b94c-13fdaaede96e', 'd8176f4c-b73c-40ba-a165-0af5b296f2a0']",25,,,,,,,,,,,,,,,,,Argentina,779,00:11:25.633,Carry,True
,,,,,"[98.0, 19.0]",,,,,,,,0.441,,,,,,,,,,,,,e2accbdb-34df-4599-a2c5-a12e38f38add,492,,,"[99.0, 18.0]",7545,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,19,Argentina,779,"['15c6e078-80f9-4550-b117-97a24c952748', '87bf5f85-85cc-426b-bb15-061b5ac50382']",29,,,,,,,,,,,,,,,,,Argentina,779,00:11:29.712,Carry,
,,,,,"[95.0, 23.0]",,,,,,,,0.32,,,,,,,,,,,,,48005a8e-fd07-4a8c-899c-e9ae0f6eb276,495,,,"[95.0, 23.0]",7545,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Center Midfield,19,Argentina,779,"['3a45d727-3d86-49eb-bc4f-3551479d6abc', 'e8075ef4-2e50-4579-87e2-31f0f2db0278']",30,,,,,,,,,,,,,,,,,Argentina,779,00:11:30.953,Carry,
,,,,,"[71.0, 74.0]",,,,,,,,0.707,,,,,,,,,,,,,50305207-2d09-4e0d-b813-733630c3b000,503,,,"[78.0, 75.0]",7545,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Iván Mercado,5742.0,Right Center Back,20,Argentina,779,"['24f12df4-243b-41b9-a2ac-d3a89a168389', 'e81bab74-819a-49a7-be49-6a9816efc404', 'f879849a-c5b5-4af2-80e2-e01d4dad365f']",7,,,,,,,,,,,,,,,,,Argentina,779,00:12:07.793,Carry,True
,,,,,"[47.0, 66.0]",,,,,,,,0.12,,,,,,,,,,,,,4125f6f8-5fa6-4b15-963c-84187e247af3,508,,,"[47.0, 66.0]",7545,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,20,Argentina,779,"['44d901b1-7684-4f98-8717-52b24dc4ecb9', '65e104bb-4ff9-4345-924a-43b9343075bb', '7b8be901-94b8-41ba-986f-0d20991b5abe']",10,,,,,,,,,,,,,,,,,Argentina,779,00:12:10.473,Carry,True
,,,,,"[46.0, 23.0]",,,,,,,,5.307,,,,,,,,,,,,,7e0c2e50-c54b-4435-a370-4c01b5535689,511,,,"[38.0, 26.0]",7545,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,20,Argentina,779,"['1daad738-f544-4183-8d12-592edd033215', '501bb107-b37f-4efe-84ee-d26d4d7bc5e8']",12,,,,,,,,,,,,,,,,,Argentina,779,00:12:12.033,Carry,
,,,,,"[59.0, 60.0]",,,,,,,,3.72,,,,,,,,,,,,,db9276b3-add0-4b8c-9814-3b7b9b223a31,514,,,"[44.0, 50.0]",7545,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,20,Argentina,779,"['569f23b9-2d7e-45e4-8dbd-2643bde1f4a1', '7e0b21db-43f5-4912-bb68-3be9ae01dd0e']",19,,,,,,,,,,,,,,,,,Argentina,779,00:12:19.073,Carry,
