ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[69.0, 3.0]",,,,,,,,1.041,,,,,,,,,,,,,b3f9cf0c-a342-4889-b312-d0561bed5706,768,,,"[68.0, 3.0]",7533,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,28,Brazil,781,"['b826c2f4-885b-4779-86ed-b40cc084e373', 'dc4d1dc7-32d2-4c83-ab4a-ab93a8145125', 'dd6bb5e7-2e18-4d7a-9b67-be7db8281f2b']",13,,,,,,,,,,,,,,,,Brazil,781,00:16:13.052,Carry,True
,,,,,,"[64.0, 12.0]",,,,,,,,2.56,,,,,,,,,,,,,08a21c67-3186-418f-872d-1a65919d7fa7,771,,,"[58.0, 11.0]",7533,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,28,Brazil,781,"['50ef1e59-eb58-4b54-8e8a-a3ae1cf6d245', '6c960739-3920-45b7-b686-1096412ce7f5', 'd7e6e824-8971-4481-aca0-19fa51b172cb']",15,,,,,,,,,,,,,,,,Brazil,781,00:16:15.053,Carry,True
,,,,,,"[65.0, 19.0]",,,,,,,,0.76,,,,,,,,,,,,,2b825d80-f7b8-47f7-97ea-3670b8a866b9,776,,,"[68.0, 16.0]",7533,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,28,Brazil,781,"['192d9637-d98d-49e5-bd4b-6580d961ff33', 'b8011615-5e66-424a-ba04-f6612a504300', 'c24d430d-812a-4b48-9381-a478e771eed5']",18,,,,,,,,,,,,,,,,Brazil,781,00:16:18.613,Carry,True
,,,,,,"[82.0, 21.0]",,,,,,,,1.067,,,,,,,,,,,,,ddc3c48b-6a1e-4f05-a5fb-0f23962caef8,779,,,"[71.0, 18.0]",7533,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,28,Brazil,781,"['b53f59b1-aa86-4427-a116-ff8813dbc5ca', 'b8c57131-098a-4f9d-95af-1fc674080771']",19,,,,,,,,,,,,,,,,Brazil,781,00:16:19.773,Carry,
,,,,,,"[110.0, 20.0]",,,,,,,,1.547,,,,,,,,,,,,,39e995e2-7d23-4e09-8ae7-51ea463c0847,782,,,"[98.0, 20.0]",7533,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernando de Jesus,3202.0,Center Forward,28,Brazil,781,"['2f19c268-ca82-4b35-a950-cd576022a751', '564664bd-1695-40f5-a3d5-b28ef17fd983']",22,,,,,,,,,,,,,,,,Brazil,781,00:16:22.133,Carry,
,,,,,,"[6.0, 49.0]",,,,,,,,1.12,,,,,,,,,,,,,98606013-ec84-4991-8d3b-95f2cb798afe,790,,,"[7.0, 45.0]",7533,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,30,Switzerland,773,"['b01ae600-1994-4288-ac49-512d0bdb1156', 'bc86c476-c076-4e49-add1-724846ddf5cd', 'd44cd765-fbaa-4f17-a2db-b306d308d9a9']",48,,,,,,,,,,,,,,,,Switzerland,773,00:16:48.840,Carry,True
,,,,,,"[70.0, 3.0]",,,,,,,,2.841,,,,,,,,,,,,,65223c53-a829-42c1-81c7-8c66dd0409c7,796,,,"[70.0, 3.0]",7533,16,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,31,Brazil,781,"['3c2410d6-1e30-4de4-9afb-ff58c0e25cf3', '4b8d31db-79fa-442f-a3a0-4b7d0c3e8a12']",57,,,,,,,,,,,,,,,,Brazil,781,00:16:57.252,Carry,
,,,,,,"[52.0, 14.0]",,,,,,,,1.16,,,,,,,,,,,,,9623ec87-e4ec-4694-baab-c10b713791bd,799,,,"[52.0, 13.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,31,Brazil,781,"['3f476e6b-087b-4491-810f-fe911bba466b', '4b3eee53-c46a-4587-9acf-c299e4e0216f']",1,,,,,,,,,,,,,,,,Brazil,781,00:17:01.613,Carry,
,,,,,,"[55.0, 56.0]",,,,,,,,2.041,,,,,,,,,,,,,9417f171-c875-4a9f-9e9e-5aab52f19feb,802,,,"[52.0, 49.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,31,Brazil,781,"['83d5fd2e-0d6b-4d5a-b886-711045b3dc8a', 'ffc3af56-e544-47f1-8740-83ca3fb43b3a']",4,,,,,,,,,,,,,,,,Brazil,781,00:17:04.372,Carry,
,,,,,,"[68.0, 77.0]",,,,,,,,0.961,,,,,,,,,,,,,412017ca-34ce-415f-93d1-e1d359df2ba5,806,,,"[67.0, 76.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,31,Brazil,781,"['122ba21d-9e47-4cdd-9ee0-bb716fbc0681', '4011e27d-e2df-40f7-aee5-f8228b6af164', '86bafc16-c89d-4c3e-a7c3-a13090ca771b']",8,,,,,,,,,,,,,,,,Brazil,781,00:17:08.172,Carry,True
,,,,,,"[70.0, 64.0]",,,,,,,,2.72,,,,,,,,,,,,,f0f6ef4d-975a-4fc6-a32b-bd8289f20a28,810,,,"[85.0, 75.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,31,Brazil,781,"['068af913-668f-4fcd-b2cd-805ae1cbdc46', 'd625367b-a9ff-4d62-9094-0305a3dd9a39', 'eb4a82cf-0b91-4199-844c-7a8e691d3b16']",10,,,,,,,,,,,,,,,,Brazil,781,00:17:10.093,Carry,True
,,,,,,"[52.0, 22.0]",,,,,,,,0.907,,,,,,,,,,,,,f5b21fec-9e16-4bed-9245-3c08055df110,813,,,"[51.0, 17.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,32,Switzerland,773,"['172c04fc-8d80-456f-a4cd-3d043261ca91', 'd10c1b62-e0ed-455f-b974-683e921a6398']",12,,,,,,,,,,,,,,,,Switzerland,773,00:17:12.813,Carry,
,,,,,,"[29.0, 51.0]",,,,,,,,3.2,,,,,,,,,,,,,221a09c4-ac51-476f-b13f-953756b003f5,820,,,"[27.0, 40.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,33,Switzerland,773,"['636c9507-ce2b-478c-b97c-9c9204e20117', 'c1e476bf-31ce-4d35-b9bb-29879fed4cd3']",27,,,,,,,,,,,,,,,,Switzerland,773,00:17:27.280,Carry,
,,,,,,"[39.0, 59.0]",,,,,,,,1.6,,,,,,,,,,,,,5d0ca715-956e-4235-b18c-e735e4558753,823,,,"[37.0, 57.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,33,Switzerland,773,"['2394c5ac-428a-4972-b150-0a4bf115d350', '8a92fbdd-01dc-48b9-abf3-69e646dbb810', 'bb431628-bf71-4fc9-87b0-9394cc484924']",31,,,,,,,,,,,,,,,,Switzerland,773,00:17:31.680,Carry,True
,,,,,,"[27.0, 56.0]",,,,,,,,2.4,,,,,,,,,,,,,bf810aa1-6ece-4c51-8eda-348f4b3f53bf,827,,,"[26.0, 60.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,33,Switzerland,773,"['726ace10-a70d-43e2-8595-5f548ced58a9', 'dc656cc2-ef90-494e-8e1e-7afc7e897f5e']",34,,,,,,,,,,,,,,,,Switzerland,773,00:17:34.480,Carry,
,,,,,,"[55.0, 4.0]",,,,,,,,0.853,,,,,,,,,,,,,4d2a73d0-e5f8-410a-b3cd-f3e8460033c8,831,,,"[56.0, 9.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,33,Switzerland,773,"['17603ef5-e12b-4814-a063-8dd091bcfcc3', '8a3cc6e9-2aa5-4232-affb-82f3fdc89cfe', '93de8e28-0c0e-4601-8b2f-95dd6bfe070e', 'dff3aca7-d55c-4ba0-982a-78f182408277']",39,,,,,,,,,,,,,,,,Switzerland,773,00:17:39.760,Carry,True
,,,,,,"[64.0, 19.0]",,,,,,,,4.347,,,,,,,,,,,,,4a641927-7df4-4b46-a37a-2f463c1a201e,834,,,"[55.0, 4.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,33,Switzerland,773,"['17603ef5-e12b-4814-a063-8dd091bcfcc3', '8a3cc6e9-2aa5-4232-affb-82f3fdc89cfe', '93de8e28-0c0e-4601-8b2f-95dd6bfe070e', 'a08192c0-e520-4c84-b678-387ffd042afd', 'ed733a49-8e1a-4a0d-bc66-472a92d45a41']",40,,,,,,,,,,,,,,,,Switzerland,773,00:17:40.613,Carry,True
,,,,,,"[53.0, 41.0]",,,,,,,,1.8,,,,,,,,,,,,,ddca9ec0-a97b-4509-97dc-ec488a8dc4cb,838,,,"[52.0, 39.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,33,Switzerland,773,"['4951e1e3-217a-486f-ab7e-ee6403c7af44', '731e4a41-1f82-4e87-aac2-357095b81883']",46,,,,,,,,,,,,,,,,Switzerland,773,00:17:46.560,Carry,
,,,,,,"[59.0, 34.0]",,,,,,,,1.213,,,,,,,,,,,,,b81a6bb3-9cb3-4d70-86a5-257dd86d613f,841,,,"[58.0, 35.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,33,Switzerland,773,"['8a3e36d2-eb2e-4ca3-a8f4-30694cd18c5b', '995a5450-0c74-424f-9977-6ca931e96fa7']",49,,,,,,,,,,,,,,,,Switzerland,773,00:17:49.160,Carry,
,,,,,,"[69.0, 39.0]",,,,,,,,0.868,,,,,,,,,,,,,722f240f-ab1c-4666-93a5-c6d7b16945df,844,,,"[76.0, 41.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,33,Switzerland,773,"['05716431-67a0-4163-9e8f-749bb3eda78d', '6057577e-9967-4e2c-9d93-cc0df46ac785']",51,,,,,,,,,,,,,,,,Switzerland,773,00:17:51.412,Carry,
,,,,,,"[61.0, 22.0]",,,,,,,,2.0,,,,,,,,,,,,,bdffd6b4-2dae-4df5-af63-06b0e7b226da,847,,,"[52.0, 20.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,33,Switzerland,773,"['53615696-0682-4ac6-a352-bca6a0144077', 'd78f58ba-230f-462d-9a8a-4418b18b0079']",53,,,,,,,,,,,,,,,,Switzerland,773,00:17:53.880,Carry,
,,,,,,"[69.0, 31.0]",,,,,,,,1.28,,,,,,,,,,,,,72cc6931-6cdf-464e-b213-d6cce9b2c8f9,850,,,"[69.0, 32.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,33,Switzerland,773,"['2828e191-8f41-4bc0-b4bd-2fafa461cca4', '35fe10bc-2ac6-4110-98f6-ed6362665bd4', '66bdad6e-f6f1-414f-a77a-c629a8a11ad3']",57,,,,,,,,,,,,,,,,Switzerland,773,00:17:57.080,Carry,True
,,,,,,"[82.0, 20.0]",,,,,,,,0.707,,,,,,,,,,,,,a1e576d9-eeb1-4a29-b5c8-c592df912b62,854,,,"[84.0, 20.0]",7533,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,33,Switzerland,773,"['30d1373e-c652-4715-a423-9cbf98ca98f5', '6fe09350-364b-4dc5-b9da-e3a3a6d2d206', 'd426f423-bca1-422b-bc89-25ceecb67dfa']",59,,,,,,,,,,,,,,,,Switzerland,773,00:17:59.453,Carry,True
,,,,,,"[72.0, 18.0]",,,,,,,,2.68,,,,,,,,,,,,,9b721bdb-a0b1-40e1-9726-9ef1e1b2f1b5,859,,,"[72.0, 21.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,33,Switzerland,773,"['0190ae94-c121-445a-a67c-9310e4761842', '067244e9-9838-4a82-959b-12d0f42c7cd1', '211df47b-54b2-431e-bbb4-1ef6f37713b0']",1,,,,,,,,,,,,,,,,Switzerland,773,00:18:01.360,Carry,True
,,,,,,"[71.0, 6.0]",,,,,,,,0.8,,,,,,,,,,,,,f8004fcb-6b22-45b7-96d2-5237aac5c3ca,862,,,"[72.0, 7.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,33,Switzerland,773,"['6f7965f8-32bc-4b73-9e28-d399536b6d56', '9bb16334-024c-4605-8760-95e99a6932d1', 'ffced8f6-db28-438d-9c6d-5541984c17f2']",5,,,,,,,,,,,,,,,,Switzerland,773,00:18:05.240,Carry,True
,,,,,,"[51.0, 20.0]",,,,,,,,1.2,,,,,,,,,,,,,f1dc4db5-1861-44d4-872e-e2fddf6bd055,866,,,"[51.0, 21.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,33,Switzerland,773,"['51a897ca-9920-4322-b117-ae65dcf4fa29', 'b45ca19b-22d1-4ccb-9032-f6c3759da619']",7,,,,,,,,,,,,,,,,Switzerland,773,00:18:07.640,Carry,
,,,,,,"[57.0, 54.0]",,,,,,,,2.693,,,,,,,,,,,,,b263df10-d5b3-421c-9472-6eec81efa958,869,,,"[51.0, 60.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,33,Switzerland,773,"['0c767e38-46db-4ead-a2cd-4b6fb7ba35c0', '79398ca9-b318-4aba-911e-9862a2939096']",10,,,,,,,,,,,,,,,,Switzerland,773,00:18:10.440,Carry,
,,,,,,"[59.0, 29.0]",,,,,,,,1.201,,,,,,,,,,,,,bb2ea8a6-78e8-4062-bc78-16cd55d46241,872,,,"[57.0, 32.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,33,Switzerland,773,"['954ff828-f63e-4ef4-a496-174e92760944', 'cc9079b2-30e8-4994-8b9e-2c8762a273d0']",14,,,,,,,,,,,,,,,,Switzerland,773,00:18:14.319,Carry,
,,,,,,"[81.0, 21.0]",,,,,,,,1.347,,,,,,,,,,,,,47942a57-850b-4062-8cd0-3e7bafd3e7f8,878,,,"[77.0, 14.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,33,Switzerland,773,"['26d7e21f-a2ca-446e-b757-8c758aee4e40', '5c685170-be1e-4207-a694-a9359bbbc68a']",18,,,,,,,,,,,,,,,,Switzerland,773,00:18:18.013,Carry,
,,,,,,"[14.0, 77.0]",,,,,,,,1.12,,,,,,,,,,,,,5420547b-ab70-469d-9e66-7da792c1445f,885,,,"[14.0, 77.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,34,Brazil,781,"['87f52d86-b800-45c3-9fa4-cbd32d0eface', 'b3b28c68-8044-41ff-a7cf-c32dce663901', 'c9c999ae-4122-440b-a61d-25fb63004745']",37,,,,,,,,,,,,,,,,Brazil,781,00:18:37.013,Carry,True
,,,,,,"[37.0, 59.0]",,,,,,,,3.547,,,,,,,,,,,,,b8eb1c44-69c7-4823-b9fa-3bead1be9f7e,889,,,"[45.0, 76.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,34,Brazil,781,"['5ea4d01f-7434-4b46-a9c4-6be32ea3edcb', '6218153e-cc5e-4b72-9b87-309dac1ee024', 'b3ade049-0709-4644-a2d2-5450f4a586af', 'f758e048-a1ed-42c5-83ac-2f11de3e9f54']",39,,,,,,,,,,,,,,,,Brazil,781,00:18:39.533,Carry,True
,,,,,,"[48.0, 5.0]",,,,,,,,1.52,,,,,,,,,,,,,761bcad5-d228-4197-8a7e-5ed6dd844b38,893,,,"[45.0, 6.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,34,Brazil,781,"['50c7bd24-68b9-4083-b7cb-386b61f91c08', 'd65e5338-fe18-4184-9f8f-de854e81f827']",46,,,,,,,,,,,,,,,,Brazil,781,00:18:46.093,Carry,
,,,,,,"[71.0, 5.0]",,,,,,,,3.0,,,,,,,,,,,,,c37576c6-2eea-4074-a838-97d00fd7d67b,896,,,"[64.0, 5.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,34,Brazil,781,"['4b3827b4-31df-4cb1-866d-9fc36697262f', '727459ee-1525-4fc7-b25c-6a0d0bebe4a2']",48,,,,,,,,,,,,,,,,Brazil,781,00:18:48.453,Carry,
,,,,,,"[75.0, 19.0]",,,,,,,,0.28,,,,,,,,,,,,,4ef9d094-5138-48c7-a492-c67e89c23d37,900,,,"[75.0, 19.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,34,Brazil,781,"['a52edbb0-98bf-4b60-9e21-3c1ddf58d8ea', 'bd93c2f4-0538-4ae1-9e4b-baa445b83a0a', 'e1a79ecc-2134-458d-8773-869a1be3a676']",52,,,,,,,,,,,,,,,,Brazil,781,00:18:52.293,Carry,True
,,,,,,"[72.0, 5.0]",,,,,,,,0.6,,,,,,,,,,,,,9431d6bf-68fb-4366-912b-8a50af684c6d,903,,,"[72.0, 5.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,34,Brazil,781,"['bf306594-e9e4-4c89-b524-9e866f4db084', 'd61fc6bb-16fd-4be9-a4db-53f9b168004d']",53,,,,,,,,,,,,,,,,Brazil,781,00:18:53.333,Carry,
,,,,,,"[84.0, 17.0]",,,,,,,,2.281,,,,,,,,,,,,,005f73db-51fc-48df-86ac-5e776f781bda,906,,,"[85.0, 15.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,34,Brazil,781,"['c54a12b0-72e8-4c2a-af7a-0a03a192b2e4', 'dfa1e518-bf6f-48a7-b0eb-e916cf18c6e5', 'ef5997f2-9577-4758-82d1-2a88b27128eb']",55,,,,,,,,,,,,,,,,Brazil,781,00:18:55.052,Carry,True
,,,,,,"[105.0, 21.0]",,,,,,,,2.988,,,,,,,,,,,,,ac54dc7f-9810-48a2-b7ae-0056eb8a3b96,910,,,"[87.0, 22.0]",7533,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,34,Brazil,781,"['681bc6d2-6989-4977-b56f-d78f762e5117', '941dc2e9-c5dd-408e-bbe4-a684e9117d6d', 'c54a12b0-72e8-4c2a-af7a-0a03a192b2e4', 'c5bec605-89d3-47b6-b027-780fda1c62ae']",57,,,,,,,,,,,,,,,,Brazil,781,00:18:57.972,Carry,True
,,,,,,"[111.0, 15.0]",,,,,,,,0.187,,,,,,,,,,,,,d5f894e4-0f8c-4563-a28e-eff0188f43b3,915,,,"[110.0, 14.0]",7533,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,34,Brazil,781,"['0470b753-3fc2-46a8-b559-b064795eb5f4', '8874cc95-45f4-4e1e-824f-7d61bde2db91', 'e878b6cd-4c70-4959-9795-5e2869550b96']",2,,,,,,,,,,,,,,,,Brazil,781,00:19:02.213,Carry,True
,,,,,,"[99.0, 21.0]",,,,,,,,1.107,,,,,,,,,,,,,146151cc-867b-444e-8036-bb1d080b6c03,920,,,"[98.0, 20.0]",7533,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,34,Brazil,781,"['6b9d3389-9eb6-4e7b-962d-7dafa3a4f013', '9098bbc2-95b9-485e-8fdf-7d011a2fbb07', 'ab6b45d3-3e8c-4391-a01e-89c840240448']",4,,,,,,,,,,,,,,,,Brazil,781,00:19:04.413,Carry,True
,,,,,,"[47.0, 34.0]",,,,,,,,1.2,,,,,,,,,,,,,70d8e3c5-90d4-4dd9-bf15-82833253dd8f,927,,,"[45.0, 36.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,35,Switzerland,773,"['4ee29c9e-37e9-4d6e-b3d7-074330104b35', 'be0fe607-64bb-4641-9800-bd6e11f16060']",14,,,,,,,,,,,,,,,,Switzerland,773,00:20:14.480,Carry,
,,,,,,"[48.0, 45.0]",,,,,,,,0.8,,,,,,,,,,,,,4aa80106-c7dd-44a7-9fc6-f30958d7c91c,930,,,"[51.0, 46.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,35,Switzerland,773,"['c1991d45-1c60-4ced-a6f9-be3dbad94c2f', 'db0d5c09-55ca-4448-a780-9df6fc6f1099']",16,,,,,,,,,,,,,,,,Switzerland,773,00:20:16.880,Carry,
,,,,,,"[40.0, 16.0]",,,,,,,,0.467,,,,,,,,,,,,,b02977be-9a46-42c8-bd11-63460ea809a6,933,,,"[38.0, 19.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,35,Switzerland,773,"['6b50b988-252d-44b0-83fc-3bd945522fa6', 'df858728-d612-4a2a-8b3c-a820d8c4d2b5']",19,,,,,,,,,,,,,,,,Switzerland,773,00:20:19.733,Carry,
,,,,,,"[46.0, 20.0]",,,,,,,,0.653,,,,,,,,,,,,,abc41eae-a555-4384-8e17-5b311036c085,936,,,"[49.0, 15.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,35,Switzerland,773,"['09bd81fc-a1b8-413a-8534-6bfaab3f0795', '842814c6-c751-4cf2-b62e-cf355c4209f1']",21,,,,,,,,,,,,,,,,Switzerland,773,00:20:21.400,Carry,
,,,,,,"[33.0, 47.0]",,,,,,,,1.201,,,,,,,,,,,,,aa87ee6e-d23f-44ca-a6ec-231b2f228e13,939,,,"[33.0, 44.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,35,Switzerland,773,"['99a1f50c-6d35-4b28-af84-10ba633f3c6f', '9ae3c492-b200-4ec1-8560-29ad604819fb', 'f04cde32-4834-4d83-9637-b904d6b5acae']",23,,,,,,,,,,,,,,,,Switzerland,773,00:20:23.239,Carry,True
,,,,,,"[27.0, 57.0]",,,,,,,,0.44,,,,,,,,,,,,,6f3147da-ae5a-404a-b14b-15822c9e3962,943,,,"[26.0, 62.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,35,Switzerland,773,"['10fa8dfa-cf8d-47bc-9787-36d380b6cb85', '80ad3cec-3333-40cf-8140-fbe87af5aa69']",26,,,,,,,,,,,,,,,,Switzerland,773,00:20:26.040,Carry,
,,,,,,"[45.0, 19.0]",,,,,,,,4.0,,,,,,,,,,,,,0dcb29bc-e2b2-4a68-926f-21e142b84239,946,,,"[25.0, 27.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,35,Switzerland,773,"['4ed6521e-e6d0-43a5-8408-afc652109af2', '77ab70d0-e6bf-492d-9af0-46b83efb5736']",28,,,,,,,,,,,,,,,,Switzerland,773,00:20:28.480,Carry,
,,,,,,"[53.0, 34.0]",,,,,,,,1.36,,,,,,,,,,,,,6e644fc5-f59d-4d6c-b636-8dc1fc9b0268,949,,,"[49.0, 32.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,35,Switzerland,773,"['19dd5cea-17d9-40a8-90ae-297b2eef2fef', 'a3b9a228-ae05-458f-a1b5-98e1556eb591', 'b1db1b06-0aaf-4507-a1f5-530abd776ad2']",33,,,,,,,,,,,,,,,,Switzerland,773,00:20:33.680,Carry,True
,,,,,,"[69.0, 71.0]",,,,,,,,0.88,,,,,,,,,,,,,39c30028-7a37-433a-83d1-cc5c838fb0e1,953,,,"[63.0, 70.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,35,Switzerland,773,"['b49cdc74-97e2-4aa7-9688-bebddfded354', 'f40328c8-4518-408a-a04c-f6d87ca86f65']",36,,,,,,,,,,,,,,,,Switzerland,773,00:20:36.640,Carry,
,,,,,,"[86.0, 79.0]",,,,,,,,1.72,,,,,,,,,,,,,0711feb0-ba05-487d-9bb6-cfb1afa1ef5f,956,,,"[85.0, 79.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,35,Switzerland,773,"['03b79985-d115-428e-a4cc-0b04ae068560', '45d51934-e27f-406d-ad47-7daabb94e8ec', '609f20dd-b37d-4797-baab-5df3367ec941']",39,,,,,,,,,,,,,,,,Switzerland,773,00:20:39.213,Carry,True
,,,,,,"[102.0, 74.0]",,,,,,,,1.347,,,,,,,,,,,,,d2185b81-26db-44aa-8757-9ddce3460665,960,,,"[95.0, 78.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,35,Switzerland,773,"['32ab0842-bd9e-4ad3-b7d5-a34050c589ec', 'a42fdaeb-eb7c-423b-a294-d1be60c34fbe', 'cdb5e0c5-da58-4fe9-baae-d3abfd8b6c6b']",42,,,,,,,,,,,,,,,,Switzerland,773,00:20:42.053,Carry,True
,,,,,,"[92.0, 48.0]",,,,,,,,1.427,,,,,,,,,,,,,c37fb246-7046-4748-800c-7600a9161919,968,,,"[98.0, 35.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,35,Switzerland,773,"['cc9a3947-2c61-421a-9e78-ca80b4c5a63f', 'd09b7b44-9c43-41ee-b6ea-75a961fc40ad']",46,,,,,,,,,,,,,,,,Switzerland,773,00:20:46.373,Carry,
