ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,2.332343,,,,,,,,,,,,,,79f1e27e-4b3d-4ddc-92cf-d591a22f3bb2,162,,"[15.0, 25.0]",19749,3,,,0.15137544,,,Left Foot,,,"[74.0, 34.0]",,High Pass,59.682495,Incomplete,Vivianne Miedema,15623.0,,,,,,1,From Goal Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,12,Arsenal WFC,968,"['808609f5-f845-4269-b360-4c5b2c358375', 'b5667290-8f4f-4ad2-ab6f-26224c00e45e']",56,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:56.845,Pass,
,,,,,,,,,,2.257057,,,,,,,,,,,,,,808609f5-f845-4269-b360-4c5b2c358375,164,,"[47.0, 47.0]",19749,3,,,-0.8685394,,,Head,,,"[58.0, 34.0]",,High Pass,17.029387,Incomplete,Sarah Emma Mayling,19500.0,,,,,Recovery,1,From Goal Kick,Lucy Staniforth,15562.0,Left Center Midfield,12,Arsenal WFC,968,"['79f1e27e-4b3d-4ddc-92cf-d591a22f3bb2', 'a3e0f560-59c4-41bf-a8d1-eecedec23211', 'ea07f47a-5c2b-4770-aac1-9067c4f69c0d']",59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:59.178,Pass,
,,,,,,,,,,0.418308,,,,,,,,,,,,,,800bc9cf-3592-4ed9-a548-631005c71c5b,168,,"[67.0, 48.0]",19749,4,,,1.7126933,,,Right Foot,,,"[66.0, 55.0]",,Ground Pass,7.071068,,Katie McCabe,15620.0,,,,,,1,From Goal Kick,Danielle van de Donk,10658.0,Right Center Midfield,12,Arsenal WFC,968,['0c017ac6-3f32-426c-be6a-1686b7662759'],2,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:02.366,Pass,
,,,,,,,,,,1.568942,,,,,,,,,,,,,,084978ea-d4ec-40c6-9a89-f4be8524ba34,171,,"[64.0, 57.0]",19749,4,,,2.6224465,,,Left Foot,,,"[50.0, 65.0]",,Ground Pass,16.124516,,Leah Williamson,18999.0,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Right Wing,12,Arsenal WFC,968,['1eee55cc-bdc1-4d7f-b5da-67c50c64e7b1'],4,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:04.710,Pass,
,,,,,,,,,,1.069163,,,,,,,,,,,,,,8274aec5-607e-48d4-8881-0e0cda28958f,174,,"[58.0, 65.0]",19749,4,,,-0.5404195,,,Right Foot,,,"[78.0, 53.0]",,Ground Pass,23.323807,,Danielle van de Donk,10658.0,,,,,,1,From Goal Kick,Leah Williamson,18999.0,Right Center Back,12,Arsenal WFC,968,['15a833f4-de92-4e00-99a3-c7f1343ce42e'],8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:08.347,Pass,
,,,,,,,,,,1.537628,,,,,,,,,,,,,,37a2ca71-301d-4756-9be1-2278182fc783,176,,"[78.0, 53.0]",19749,4,,,-0.69473827,,,Right Foot,,,"[90.0, 43.0]",,Ground Pass,15.6205,Incomplete,Lia Wälti,10405.0,,,,,,1,From Goal Kick,Danielle van de Donk,10658.0,Right Center Midfield,12,Arsenal WFC,968,"['1e66c94c-03e3-42f1-a398-af25b51c027f', '1f2d7446-e166-4c77-8e6a-3a94bb4842f1']",9,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:09.416,Pass,
,,,,,,,,,,3.038483,,,,,,,,,,,,,,1f2d7446-e166-4c77-8e6a-3a94bb4842f1,178,,"[31.0, 38.0]",19749,4,,,-2.6271412,,,Right Foot,,,"[8.0, 25.0]",,Ground Pass,26.41969,,Ann-Katrin Berger,15560.0,,,,,Recovery,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,13,Birmingham City WFC,969,"['37a2ca71-301d-4756-9be1-2278182fc783', 'f82a049a-f4be-4768-81fd-f0b6aa3ae66f']",10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:10.953,Pass,
,,,,,,,,,,0.997447,,,,,,,,,,,,,,abdd03af-4b77-4a11-9821-091f9ca00982,181,,"[7.0, 24.0]",19749,4,,,-1.1071488,,,Right Foot,,,"[14.0, 10.0]",,Ground Pass,15.652476,,Kerys Harrop,15569.0,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,13,Birmingham City WFC,969,['684f2e2a-5e5a-4d4d-a767-4605f682b2d0'],14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:14.235,Pass,
,,,,,,,,,,2.140907,,,,,,,,,,,,,,34a1f0e3-0d8a-46eb-b209-b9fb1b10d047,188,,"[15.0, 8.0]",19749,4,,,2.2730532,,,Left Foot,,,"[4.0, 21.0]",,Ground Pass,17.029387,,Ann-Katrin Berger,15560.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,13,Birmingham City WFC,969,['4535c9a9-6f50-481f-9c75-1a2fcb1c4b27'],17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:17.557,Pass,
,,,,,,,,,,3.110553,,,,,,,,,,,,,,6a9b5fce-0c98-475b-97a0-74734f54a3e0,192,,"[3.0, 20.0]",19749,4,,,-0.3277385,,,Right Foot,,,"[53.0, 3.0]",,High Pass,52.810986,Incomplete,Charlie Wellings,15563.0,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,13,Birmingham City WFC,969,"['41acf14f-bdb0-4882-8fb4-58cdd1cf7e14', '4e26b181-7646-40d2-ba56-dd5d014bad43', 'ec62b74f-e7ce-439f-8d45-cb5077c7915e']",19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:19.851,Pass,True
,,,,,,,,,,1.659724,,,,,,,,,,,,,,4e26b181-7646-40d2-ba56-dd5d014bad43,194,,"[68.0, 78.0]",19749,4,,,-1.2490457,,,Head,,,"[71.0, 69.0]",,Low Pass,9.486833,Incomplete,Lisa Evans,10179.0,,,,,Interception,1,Regular Play,Leah Williamson,18999.0,Right Center Back,13,Birmingham City WFC,969,"['5a7d04c4-2f21-494e-986f-19cca533c81f', '6a9b5fce-0c98-475b-97a0-74734f54a3e0', 'ef982328-4f07-42ab-84af-cabfeea77716']",22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:22.962,Pass,
,,,,,,,,,,1.0639,,,,,,,,,,,,,,bae52e99-bab3-4a12-a7ab-12db1b7a64e1,199,,"[46.0, 10.0]",19749,4,,,-1.4601392,,,Left Foot,,,"[47.0, 1.0]",,Ground Pass,9.055386,Out,Connie Scofield,21556.0,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Left Wing,13,Birmingham City WFC,969,['933dc32c-848d-4e8c-ab60-40303d4b2c70'],25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:25.689,Pass,
,,,,,,,,,,0.792612,,,,,,,,,,,,,,afe70307-9f4d-4ce7-a86f-1b73003aeea5,201,,"[77.0, 80.0]",19749,4,,,-1.1071488,,,,,,"[80.0, 74.0]",,Low Pass,6.708204,,Jordan Nobbs,10192.0,,,,,Throw-in,1,From Throw In,Lisa Evans,10179.0,Right Back,14,Arsenal WFC,968,['1ebbd2a6-b634-48f7-9412-58d225fccb3f'],40,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:40.733,Pass,
,,,,,,,,,,1.622096,,,,,,,,,,,,,,005d7a58-4832-4d99-8976-4db50bae429a,204,,"[80.0, 74.0]",19749,4,,,1.5707964,,,Right Foot,,,"[80.0, 79.0]",,Low Pass,5.0,Incomplete,Lisa Evans,10179.0,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,14,Arsenal WFC,968,"['198ac4dc-6164-4f39-bb20-00b22dd40268', '33483aef-4c65-44ce-b52a-807076d79b56']",41,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:41.871,Pass,
,,,,,,,,,,1.184004,,,,,,,,,,,,,,92226832-1c2d-4b35-a3fd-8027efef8af8,207,,"[87.0, 80.0]",19749,4,,,-0.6202495,,,,,,"[101.0, 70.0]",,Low Pass,17.20465,Incomplete,Vivianne Miedema,15623.0,,,,,Throw-in,1,From Throw In,Lisa Evans,10179.0,Right Back,15,Arsenal WFC,968,"['020b1c38-291e-4575-92d0-5eee404ea946', '8dbc1a4c-7a0d-44e2-a64f-e905a1ecf946']",55,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:55.186,Pass,
,,,,,,,,,,0.386205,,,,,,,,,,,,,,bcb3b2d2-b7fb-4af1-adcd-7e8d378d5b59,211,,"[20.0, 9.0]",19749,4,,,-2.9996955,,,Right Foot,,,"[13.0, 8.0]",,Ground Pass,7.071068,,Kerys Harrop,15569.0,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Left Center Midfield,16,Birmingham City WFC,969,['0ed84278-d4dc-4927-9f30-3673548fd515'],57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:57.535,Pass,
,,,,,,,,,,2.401336,,,,,,,,,,,,,,a155b3be-a12b-4460-8f61-9a32d2ddbefb,215,,"[11.0, 9.0]",19749,4,,,2.0131705,,,Left Foot,,,"[2.0, 28.0]",,Ground Pass,21.023796,,Ann-Katrin Berger,15560.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,16,Birmingham City WFC,969,"['772c9362-41e8-43e0-8cc5-04de25f51a3e', 'bc8123ad-3f41-471b-9400-0b0432acba56']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:58.633,Pass,True
,,,,,,,,,,1.340051,,,,,,,,,,,,,,068ad3d5-9c24-498b-8e3c-67459032c8c2,219,,"[4.0, 35.0]",19749,5,,,0.35470566,,,Right Foot,,,"[31.0, 45.0]",,Ground Pass,28.79236,Incomplete,Emma Follis,15557.0,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,16,Birmingham City WFC,969,"['0ab62fe7-ec80-4b8d-8b47-fd47c56f1315', '51b5e2ee-fc3b-42dd-a7ed-39ba21a82849', '51d16fab-8510-49f1-88e5-be2e4f033c87']",3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:03.834,Pass,True
,,,,,,,,,,1.042161,,,,,,,,,,,,,,8f1373e0-b396-4f9d-ae58-ceead32ad4fb,225,,"[87.0, 4.0]",19749,5,,,-0.14189705,,,Right Foot,,,"[94.0, 3.0]",,Ground Pass,7.071068,,Bethany Mead,15619.0,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,16,Birmingham City WFC,969,"['0f980ee7-7c4a-4e80-a900-37138c3e3853', '370f8e7d-1774-4825-b982-67ad95e80929']",11,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:11.465,Pass,True
,,,,,,,,,,1.40695,,,,,,,,,,,,,,844941f9-9a2e-4fa3-abea-58302a070d55,230,,"[31.0, 80.0]",19749,5,,,-0.21406068,,,,,,"[54.0, 75.0]",,High Pass,23.537205,,Charlie Wellings,15563.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,17,Birmingham City WFC,969,['2b3f2508-8db2-46b8-bc9e-66fad7d4eb6f'],30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:30.317,Pass,
,,,,,,,,,,1.312668,,,,,,,,,,,,,,8c6e7bbc-a196-420d-a719-19d341dd7c72,234,,"[52.0, 74.0]",19749,5,,,2.6779451,,,Right Foot,,,"[46.0, 77.0]",,Ground Pass,6.708204,Incomplete,Emma Follis,15557.0,,,,,,1,From Throw In,Charlie Wellings,15563.0,Center Forward,17,Birmingham City WFC,969,"['665a0e4c-b560-4021-9f90-6dc709fad93e', '742412ba-5acc-40a9-8b23-9cfa3f7c22e1', 'bcf0cd5d-8c5e-4ea8-8c78-f1305606eb89']",33,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:33.604,Pass,True
,,,,,,,,,,0.8636,,,,,,,,,,,,,,6212ef61-f4db-4f03-89ff-0efb4a3a939f,237,,"[34.0, 80.0]",19749,5,,,-1.735945,,,,,,"[32.0, 68.0]",,Low Pass,12.165525,Incomplete,Lucy Staniforth,15562.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,18,Birmingham City WFC,969,"['4cbe6f84-4007-45ff-8041-0b8f7821f7bf', '80717120-32a2-4f00-82c7-f649a3fef6a1']",45,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:45.456,Pass,
,,,,,,,,,,0.570854,,,,,,,,,,,,,,492ebc5f-795c-4ea9-ae13-2d2276e85602,241,,"[94.0, 17.0]",19749,5,,,1.0516502,,,Right Foot,,,"[98.0, 24.0]",,Ground Pass,8.062258,,Vivianne Miedema,15623.0,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,18,Birmingham City WFC,969,['dc5ae889-be27-42c1-a7a7-e0385f582714'],47,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:47.660,Pass,
,,,,,,,,,,0.478883,,,,,,,,,,,,,,71b9b4ff-a9a4-4c7e-938e-6eaf795d7845,250,,"[36.0, 54.0]",19749,5,,,-1.815775,,,Right Foot,,,"[35.0, 50.0]",,Ground Pass,4.1231055,,Chloe Arthur,10193.0,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,18,Birmingham City WFC,969,['650a0c8a-c0d4-466f-83ff-0e0117ad24a1'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:55.330,Pass,
,,,,,,,,,,0.686198,,,,,,,,,,,,,,a68d5709-92ce-4605-a977-e183b9464361,254,,"[43.0, 58.0]",19749,5,,,0.124354996,,,Right Foot,,,"[51.0, 59.0]",,Ground Pass,8.062258,Incomplete,Emma Follis,15557.0,,,,,,1,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,18,Birmingham City WFC,969,"['106df44e-e091-4cb1-8c50-94577e544221', 'e7e9694d-6a95-4d2c-b5ce-0959f955adbd']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:58.459,Pass,
,,,,,,,,,,1.746009,,,,,,,,,,,,,,3b737648-5029-4529-9eb8-17257c2d7435,257,,"[67.0, 18.0]",19749,6,,,1.7561443,,,Right Foot,,,"[64.0, 34.0]",,Ground Pass,16.27882,Incomplete,Danielle van de Donk,10658.0,,,,,Recovery,1,From Throw In,Bethany Mead,15619.0,Left Wing,18,Birmingham City WFC,969,"['7e0aacf7-6f86-437f-9042-db247a563b55', 'f214a173-1638-40d7-8392-a429c163b35f']",0,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:00.178,Pass,
,,,,,,,,,,0.942058,,,,,,,,,,,,,,376befbd-1d15-4c17-985f-db0e07e7437e,261,,"[56.0, 42.0]",19749,6,,,1.0303768,,,Right Foot,,,"[59.0, 47.0]",,Ground Pass,5.8309517,Incomplete,Lucy Staniforth,15562.0,,,,,,1,From Throw In,Connie Scofield,21556.0,Center Attacking Midfield,18,Birmingham City WFC,969,"['5d441fea-b76a-4efc-8ccf-adcdd519fd9b', 'c51245b4-a13a-495b-a879-636a3ec0bf2d']",3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:03.632,Pass,
,,,,,,,,,,0.824784,,,,,,,,,,,,,,85d4dc42-ef89-4405-93ad-8cd2a02d7db5,268,,"[61.0, 32.0]",19749,6,,,1.815775,,,Right Foot,,,"[58.0, 44.0]",,Ground Pass,12.369317,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Midfield,19,Arsenal WFC,968,"['779d2d8a-63e0-4e01-9475-f82bee906cf8', 'a866c547-f0b0-4deb-9838-e4837f13abad']",7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:07.151,Pass,True
,,,,,,,,,,2.141621,,,,,,,,,,,,,,330f7669-f0e7-4f52-a760-c9bc6137f0e1,271,,"[64.0, 49.0]",19749,6,,,1.5363272,,,Right Foot,,,"[65.0, 78.0]",,Ground Pass,29.017237,,Lisa Evans,10179.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,19,Arsenal WFC,968,['79cb3989-e4e4-431b-bda1-c68297e8c01f'],10,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:10.375,Pass,
,,,,,,,,,,0.582198,,,,,,,,,,,,,,3e9d4d04-b5a5-4fad-82b2-2970984cdbfc,275,,"[104.0, 73.0]",19749,6,,,0.9272952,,,Right Foot,,,"[107.0, 77.0]",,Ground Pass,5.0,,Jordan Nobbs,10192.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,19,Arsenal WFC,968,"['842b7c08-7c39-4c12-9337-40a42b379803', '913e33e6-1e28-42f0-bfd5-8c8998764bc4']",17,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:17.928,Pass,True
,,,,,,,,,,0.515455,,,,,,,,,,,,,,ab4ddebe-1779-4b98-9f6d-a107698b2385,279,,"[103.0, 78.0]",19749,6,,,-2.0899425,,,Right Foot,,,"[99.0, 71.0]",,Ground Pass,8.062258,,Katie McCabe,15620.0,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,19,Arsenal WFC,968,"['4e7bc966-7f9e-4657-ab62-1ce428039b89', '5deb7ef1-debb-45b3-bc01-d0ba6e30e6c5']",21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:21.891,Pass,True
,,,,,,,,,,0.762468,,,,,,,,,,,,,,53568e79-5b55-4085-bfb9-bca5293a91ad,282,,"[99.0, 71.0]",19749,6,,,1.1071488,,,Left Foot,,,"[102.0, 77.0]",,Ground Pass,6.708204,,Lisa Evans,10179.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Right Wing,19,Arsenal WFC,968,['70ac4af5-97e9-4a38-9aee-e87f06e7444a'],23,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:23.270,Pass,
,,,,,,,,,,0.664909,,,,,,,,,,,,,,dddf3c2d-05e7-42b7-a7c5-20378ed445ae,286,,"[102.0, 78.0]",19749,6,,,3.1415927,,,Right Foot,,,"[91.0, 78.0]",,Ground Pass,11.0,,Katie McCabe,15620.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,19,Arsenal WFC,968,['ec5a5673-5484-4322-93d5-31a6a89b0c2c'],24,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:24.820,Pass,
,,,,,,,,,,1.250937,,,,,,,,,,,,,,4fd4813d-69b9-4e35-99fa-c4aa14adb380,289,,"[91.0, 73.0]",19749,6,,,-0.9928944,,,Right Foot,True,,"[106.0, 50.0]",,Low Pass,27.45906,Incomplete,Bethany Mead,15619.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Right Wing,19,Arsenal WFC,968,"['1da001ac-af9d-4d59-966a-7116686b208b', '30b1a89e-3dc6-42be-b61f-ed87dbc47447']",27,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:27.485,Pass,
,,,,,,,,,,1.036767,,,,,,,,,,,,,,90d9e9a6-5dfe-41ec-a36f-32ea3046d59c,296,,"[71.0, 77.0]",19749,6,,,-2.6779451,,,Right Foot,,,"[57.0, 70.0]",,Ground Pass,15.652476,,Leah Williamson,18999.0,,,,,Recovery,1,Regular Play,Lisa Evans,10179.0,Right Back,19,Arsenal WFC,968,['0d7830a0-95a5-4ab7-82c8-29f3fbc58735'],35,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:35.194,Pass,
,,,,,,,,,,2.299459,,,,,,,,,,,,,,8adc439b-15aa-4248-9d71-051e33181464,299,,"[50.0, 66.0]",19749,6,,,-1.5263811,,,Left Foot,,,"[52.0, 21.0]",,Ground Pass,45.044422,,Louise Quinn,15621.0,,True,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,19,Arsenal WFC,968,['96540905-544c-448b-a0e8-0fc3d41327ad'],37,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:37.658,Pass,
,,,,,,,,,,1.298293,,,,,,,,,,,,,,2a7baeab-ebe1-4dbc-8b8d-2243cfb88dc0,302,,"[61.0, 30.0]",19749,6,,,-0.90675014,,,Right Foot,,,"[79.0, 7.0]",,Ground Pass,29.206163,,Emma Mukandi,18998.0,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,19,Arsenal WFC,968,['af9a8117-88c9-4dd4-b9ab-cd65ff5553ea'],42,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:42.068,Pass,
,,,,,,,,,,1.063188,,,,,,,,,,,,,,78ead1eb-4676-46d3-8c88-cbfee763add9,310,,"[49.0, 56.0]",19749,6,,,2.0344439,,,Right Foot,,,"[43.0, 68.0]",,Ground Pass,13.416408,,Harriet Scott,19592.0,,,,,,1,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,20,Birmingham City WFC,969,['6ec2f508-5e7f-452c-a4fa-4036f9f5eaba'],46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:46.755,Pass,
,,,,,,,,,,0.784984,,,,,,,,,,,,,,6f50721f-a3a5-489e-97f5-15dd47534cee,313,,"[43.0, 68.0]",19749,6,,,-1.5707964,,,Right Foot,,,"[43.0, 57.0]",,Ground Pass,11.0,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,20,Birmingham City WFC,969,['e0bd8e2c-7a30-4a00-b002-b49bc7b5d37f'],48,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:48.535,Pass,
,,,,,,,,,,1.225298,,,,,,,,,,,,,,44261ee1-bea0-476a-a3e9-183384d7728c,321,,"[50.0, 51.0]",19749,6,,,-1.8370484,,,Right Foot,,,"[47.0, 40.0]",,Ground Pass,11.401754,,Lucy Staniforth,15562.0,,,,,Recovery,1,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,20,Birmingham City WFC,969,['02caf4b7-809a-4f01-97ca-a03064f608e9'],54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:54.217,Pass,
,,,,,,,,,,1.53685,,,,,,,,,,,,,,d7a982c8-f6e4-4b80-9713-709fbb1021a6,325,,"[47.0, 35.0]",19749,6,,,-2.2794225,,,Right Foot,,,"[35.0, 21.0]",,Ground Pass,18.439089,,Kerys Harrop,15569.0,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Left Center Midfield,20,Birmingham City WFC,969,"['a55dca7a-af96-4d4f-bc00-31d2be98f163', 'feeff61a-851e-4006-b8e2-ad510bbf6f10']",56,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:56.464,Pass,True
,,,,,,,,,,0.947929,,,,,,,,,,,,,,bcf12953-cafe-40b6-8822-b5b21200937f,328,,"[36.0, 18.0]",19749,6,,,2.2455373,,,Left Foot,,,"[28.0, 28.0]",,Ground Pass,12.806249,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,20,Birmingham City WFC,969,['701ee524-3738-41cb-862f-aee30a56ba5c'],59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:59.490,Pass,
,,,,,,,,,,0.47028,,,,,,,,,,,,,,4dff7933-0010-404d-a038-499f656d3901,332,,"[35.0, 24.0]",19749,7,,,-0.32175055,,,Right Foot,,,"[50.0, 19.0]",,Ground Pass,15.811388,,Lucy Staniforth,15562.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,20,Birmingham City WFC,969,['5572d6d1-b0a6-4ae7-8697-1c72f83eb9a8'],3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:03.036,Pass,
,,,,,,,,,,1.232587,,,,,,,,,,,,,,8c64f7dc-c205-4de2-9400-c5df492f22be,342,,"[59.0, 64.0]",19749,7,,,1.735945,,,Left Foot,,,"[57.0, 76.0]",,Ground Pass,12.165525,,Lisa Evans,10179.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Right Wing,21,Arsenal WFC,968,['a0e92eb6-7ec4-43c7-ab35-2a1c2e134a29'],8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:08.784,Pass,
,,,,,,,,,,1.524967,,,,,,,,,,,,,,3607d46f-2609-4b6a-815f-9122ffb8bb05,345,,"[72.0, 77.0]",19749,7,,,-0.8176451,,,Right Foot,,,"[87.0, 61.0]",,Ground Pass,21.931713,,Jordan Nobbs,10192.0,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,21,Arsenal WFC,968,['197c3da9-2be3-4930-bbc7-14bd767b8099'],14,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:14.272,Pass,
,,,,,,,,,,1.245913,,,,,,,,,,,,,,b4265fea-83a2-40b2-af4b-6f73a615fcb7,349,,"[87.0, 60.0]",19749,7,,,-2.7610862,,,Right Foot,,,"[82.0, 58.0]",,Ground Pass,5.3851647,Incomplete,Katie McCabe,15620.0,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,21,Arsenal WFC,968,"['3163f779-64d3-4925-b7d0-65bbc7821105', '6dd3317d-e6bd-4aac-8e7c-51983eb7c0bc']",16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:16.016,Pass,
,,,,,,,,,,1.154282,,,,,,,,,,,,,,3163f779-64d3-4925-b7d0-65bbc7821105,351,,"[39.0, 23.0]",19749,7,,,-1.4288993,,,Right Foot,,,"[40.0, 16.0]",,Ground Pass,7.071068,,Lucy Staniforth,15562.0,,,,,Interception,1,Regular Play,Chloe Arthur,10193.0,Right Center Midfield,21,Arsenal WFC,968,"['763571be-3a19-41ce-a58d-9468ca6d7303', 'b4265fea-83a2-40b2-af4b-6f73a615fcb7']",17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:17.262,Pass,
,,,,,,,,,,3.676641,,,,,,,,,,,,,,375db4e1-a09c-4287-a60d-d5def8fc1bed,354,,"[41.0, 16.0]",19749,7,,,-0.25933173,,,Left Foot,,,"[90.0, 3.0]",,High Pass,50.695168,Incomplete,Charlie Wellings,15563.0,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Left Center Midfield,21,Arsenal WFC,968,"['b8130459-2419-4deb-ba7e-0b12f96a9c39', 'f04450e6-b636-477a-af9d-6b232d1f4f2a']",19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:19.465,Pass,
,,,,,,,,,,1.091633,,,,,,,,,,,,,,ce406bd5-0913-47cc-9ec3-27f9a9020d28,359,,"[30.0, 79.0]",19749,7,,,-0.037020117,,,Right Foot,,,"[57.0, 78.0]",,Low Pass,27.018513,,Katie McCabe,15620.0,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,21,Arsenal WFC,968,"['943648f7-40a2-462d-bef2-7777c533f79f', '99e977d3-7509-47fb-88a9-7aa33afb0cd1']",25,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:25.252,Pass,True
