50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,768cf37e-e159-4aa4-b8c4-7204fa6909a8,2974,,,"[84.0, 75.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alisha Lehmann,18153.0,Secondary Striker,172,West Ham United LFC,972,['0d25ccb5-f94c-4c82-b4d9-3d93af971bd4'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:08.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,ee90fefa-2040-4518-9d71-fed46aa65853,2980,,,"[31.0, 15.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,173,Birmingham City WFC,969,['9cdb4b79-fc58-4d83-9fc0-fd244aeca871'],16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:16.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,a1bcfab7-a1d7-4cc9-a299-922034691860,2983,,,"[5.0, 35.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,173,Birmingham City WFC,969,['f645cf4b-5d03-45a3-95bf-58301392f503'],19,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:19.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,e7b0fdc6-adcf-433b-aaa5-05f6443cab1c,2987,,,"[40.0, 6.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Back,173,Birmingham City WFC,969,['d7e60eff-1967-489d-ab05-85e77fb8fd13'],28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:28.512,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,c89c40f0-6883-49cf-93f0-1fdccb942275,2991,,,"[86.0, 13.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Wing,173,Birmingham City WFC,969,['81b039ce-dbf1-46c4-86a7-c1bb377dc115'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:33.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,e7fad9f3-5e6b-4c11-b4e0-6e34a89b7ac4,2996,,,"[7.0, 62.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,174,West Ham United LFC,972,['83567316-f853-42fd-8524-18c4ccd63fa6'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:38.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,1774a995-b0d8-43a2-a32e-70fdb404e372,2999,,,"[28.0, 56.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucienne Reichardt,18148.0,Right Center Midfield,174,West Ham United LFC,972,['84c85769-528e-452e-aa60-e476abedc9b8'],41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:41.082,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,2d52e483-85a9-494d-874f-46de8618b677,3005,,,"[94.0, 19.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,174,West Ham United LFC,972,['32a10edc-876f-44b6-ad96-10c7654f7d66'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:44.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,7a221327-8614-40f4-b38d-cc817a9d936a,3009,,,"[8.0, 46.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,174,West Ham United LFC,972,"['6c849550-a949-43e3-8d17-36b6d92241a3', 'd7459e59-bb87-4e0b-8d1c-d51cc75f4197']",47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:47.230,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,49fdc7c0-0652-4954-81db-30eb448f679e,3012,,,"[66.0, 57.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,174,West Ham United LFC,972,['771a973a-9a32-44ef-98ec-9089026c4f4f'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:50.200,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,9c0bae69-270a-4a40-aba0-bf9414ed7802,3015,,,"[74.0, 37.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,174,West Ham United LFC,972,['05d03fcb-6c89-4f43-9b63-aac745f80c6c'],52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:52.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,ce5b1d4c-3ca1-45f8-98c1-206bf879bb72,3017,,,"[44.0, 22.0]",19763,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Left Back,174,West Ham United LFC,972,['b2668b25-3fa3-48b5-9306-b4a29f7ecb60'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:54.386,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,1c84fdaf-2c7d-4653-8225-07d0525f8a78,3020,,,"[79.0, 25.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Wing,174,West Ham United LFC,972,['8f4cfae4-6a60-4f39-a00e-afa9488a58fa'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:01.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,7b01de0f-997b-471c-93c0-2976589cf5c5,3023,,,"[71.0, 51.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,175,Birmingham City WFC,969,['8a5f9331-a07a-4640-beb3-143f51783c1f'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:04.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,0d31385d-c36c-4f28-8ff5-08de090a507d,3027,,,"[69.0, 41.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Wing,175,Birmingham City WFC,969,['c5782bb9-0dd0-450b-9dc1-2ae7b8954cc8'],6,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:06.323,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,09389832-4ae8-4ebb-8e7b-d77499e9d0d3,3029,,,"[103.0, 54.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,175,Birmingham City WFC,969,['136c08c6-0639-4ee0-84f7-53f248996be9'],10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:10.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,1fd9fa91-d24f-48f3-891b-120b1ad984ef,3033,,,"[40.0, 8.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leanne Kiernan,18146.0,Left Wing,176,West Ham United LFC,972,['d9b80843-fd3c-4026-a13a-56eeee98f023'],15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:15.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,e80ce32e-c69b-4d7d-9b21-89aaea0ec75b,3047,,,"[24.0, 73.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,177,Birmingham City WFC,969,['a71b3e24-f6e9-4d4f-bfd3-4ab74df9dc1c'],30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:30.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,6d63a1d6-01ba-4096-b789-d22e9eb14691,3051,,,"[32.0, 59.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,177,Birmingham City WFC,969,['b9180b2b-a422-4ada-ae51-6c58f7eb7032'],32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:32.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,de1ecc59-96a7-46c8-86d0-8531ed2eaea8,3054,,,"[50.0, 74.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,177,Birmingham City WFC,969,['e053a953-9803-49ed-9f7e-87181934189e'],35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:35.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,74939108-6219-46a3-8d3d-9812b5a1c72a,3057,,,"[47.0, 59.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,177,Birmingham City WFC,969,['1c205968-6525-48a2-8b16-8a5b45002ec0'],37,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:37.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,c17995e3-aafd-4625-9823-68dada93defb,3061,,,"[38.0, 71.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,177,Birmingham City WFC,969,['ffa68a5b-005d-46a5-80fa-a4e9799537cf'],41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:41.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,6c1b08de-c38e-4ef0-bcc0-f18080ddd2d6,3063,,,"[28.0, 63.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,177,Birmingham City WFC,969,['079332d9-9432-4be3-b3e4-2415747488f0'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:43.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,c235658d-3fe8-4628-aaa5-42463d5db811,3066,,,"[28.0, 44.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,177,Birmingham City WFC,969,['e063cf74-b4c4-49c2-9e2d-f4db9ecbf31b'],46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:46.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,457f8bc5-9b89-43f7-abce-cb909f8848d7,3069,,,"[23.0, 45.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,177,Birmingham City WFC,969,['17d2004a-b869-4387-aaee-476da32b30ca'],54,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:54.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,0bc1aa25-7de7-4b36-bb7b-cfb8a65d9f3b,3073,,,"[32.0, 61.0]",19763,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,177,Birmingham City WFC,969,['996cacbf-faa1-4b88-97c6-9f508ffbea80'],58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:58.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,559594ab-af34-4be2-ac5e-33545e1bc314,3076,,,"[104.0, 76.0]",19763,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Wing,177,Birmingham City WFC,969,['c443f3cb-eaea-4c4a-94c5-9a865ddd6a49'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:07.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,518feb07-e45c-4f27-857e-3733cb80483b,3078,,,"[105.0, 62.0]",19763,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,177,Birmingham City WFC,969,['3fe6dc50-766e-4b2a-a324-47c5d5d37496'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:08.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,69ac35d1-d320-4f96-ad46-a5b5cdaeda9a,3090,,,"[116.0, 72.0]",19763,83,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,178,Birmingham City WFC,969,['914b0528-deba-4e9b-8a9b-121943cdbc96'],18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:18.063,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,25a58893-042e-4347-acae-132e7c83b6f5,3095,,,"[67.0, 25.0]",19763,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Longhurst,18147.0,Left Center Midfield,179,West Ham United LFC,972,['c9189247-3d38-4a8d-8b6f-c09944848ea2'],45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:45.669,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,a32457cf-edb9-4828-a9ab-51f2b6768ebc,3097,,,"[91.0, 51.0]",19763,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Follis,15557.0,Right Wing,179,West Ham United LFC,972,['e833e531-8022-474f-a891-204628cdb580'],49,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:49.170,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,ef83c2b1-c460-4434-971e-df5e4c3bef8c,3099,,,"[41.0, 31.0]",19763,83,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucienne Reichardt,18148.0,Right Center Midfield,179,West Ham United LFC,972,['6fffc15a-0d2d-4c7d-8830-0c78eb66b1eb'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:50.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,ff28c438-2b76-4d70-91d6-3f4a840fcf0a,3103,,,"[96.0, 73.0]",19763,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Wing,180,Birmingham City WFC,969,['3cd1d320-b524-455a-8487-5f908bf022c8'],56,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:56.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,8e3d5a98-735b-4437-888a-6b80dca08c92,3106,,,"[95.0, 62.0]",19763,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Right Wing,180,Birmingham City WFC,969,['1c8bf857-c7a8-4f19-9ce6-2521d168a0ef'],58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:58.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,613f684c-6c06-44f6-9c82-8116538ecf68,3111,,,"[94.0, 73.0]",19763,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Wing,180,Birmingham City WFC,969,"['db82b4fc-f280-46fc-a1d3-b675a6a60b1f', 'ea889e70-c445-428e-93bb-038d9dd07984']",59,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:59.321,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,059af79c-0bd7-4374-961d-3d78df003ccb,3114,,,"[97.0, 53.0]",19763,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,180,Birmingham City WFC,969,['10414d2f-17f0-401f-baf9-36d562cc4d1a'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:01.243,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,6b23a1ea-dbba-4afc-b7f3-ac3661a9d9c4,3116,,,"[25.0, 10.0]",19763,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Lauren Rafferty,18156.0,Left Center Back,180,Birmingham City WFC,969,['eafce2df-ca45-4da0-a83c-20a1d694033a'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:02.950,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,8e388cd4-2d46-4e96-a906-2c231abb6082,3123,,,"[110.0, 64.0]",19763,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Center Forward,181,Birmingham City WFC,969,['64a9eee2-59de-419a-ba48-bfb248a404cd'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:23.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,3a5da3db-33fa-48d6-aca7-16155aa7a206,3129,,,"[109.0, 69.0]",19763,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,182,Birmingham City WFC,969,['50d31765-15bc-4591-9e64-7fceb3815a9f'],41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:41.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,63ac86dd-1375-457f-9a2d-24def8c7c35b,3132,,,"[109.0, 77.0]",19763,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,182,Birmingham City WFC,969,"['7dec28c1-6d78-4bc8-bd63-bb470bfe3ece', 'e07a3143-8b4a-40fe-935e-54b2f35cfb64']",42,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:42.039,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,577e6787-c410-4db5-95ea-84b042e241a2,3135,,,"[113.0, 76.0]",19763,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Left Wing,182,Birmingham City WFC,969,['44740a15-0986-4b85-8076-ab10b7ff34ac'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:43.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f10e2c34-f98b-49b8-bd13-7f19b78404b4,3137,,,"[110.0, 72.0]",19763,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,182,Birmingham City WFC,969,['15c516de-538d-4315-9ba1-eb79e9cc762f'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:43.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,ee4cf4f5-4268-4810-8add-fa23d4cbdf87,3142,,,"[27.0, 8.0]",19763,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,183,West Ham United LFC,972,['a6e62f21-601d-4406-a25e-16dee40f47ab'],2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:02.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,5e97c037-0ce2-4034-b6ea-7ba5942593fd,3144,,,"[35.0, 9.0]",19763,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,183,West Ham United LFC,972,['d6f5d3b8-e1f1-4f21-8232-564fccc1a7bb'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:04.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,d5f053d4-626c-4cca-af7c-9b057a0bb965,3151,,,"[101.0, 71.0]",19763,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Left Wing,183,West Ham United LFC,972,['d3b28fa0-d3c3-4f0c-8d62-0a462c6de853'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:07.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,c9ecb2c8-9283-4ab7-bec5-3adf6a2aa441,3165,,,"[49.0, 66.0]",19763,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,184,Birmingham City WFC,969,['607cfdb8-0770-4a31-bd70-b0349d9ba1bc'],16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:16.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,af479419-a92a-461c-b2c8-d91ba69f2fc2,3168,,,"[11.0, 45.0]",19763,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,184,Birmingham City WFC,969,['0142e1a5-0bfa-48b7-ae80-e1b133f5e95c'],22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:22.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,9964447b-5feb-43c6-a33d-913cd1f57c43,3172,,,"[42.0, 4.0]",19763,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Back,184,Birmingham City WFC,969,"['4199a205-0600-4d5f-b7cb-bf1ee7ca03d8', '42a0f0c4-ba45-43a0-a475-5bab58311bd3']",29,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:29.610,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,88463e98-65f3-4333-94a2-a29b209fb21b,3175,,,"[86.0, 48.0]",19763,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,184,Birmingham City WFC,969,['fa59a8b1-45ea-4eea-9e70-f3f49e3a9119'],35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:35.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,22a9a876-4c59-458a-8c6c-46313d0a9df3,3177,,,"[66.0, 12.0]",19763,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leanne Kiernan,18146.0,Left Wing,185,West Ham United LFC,972,['6708728b-fe32-4ce1-baec-11988f1e5475'],55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:55.057,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,ccfc180f-4257-4a37-bec0-8d21150f4629,3182,,,"[66.0, 52.0]",19763,86,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Follis,15557.0,Right Wing,186,Birmingham City WFC,969,['5440f644-148d-46aa-aa6c-5fd55dae40d1'],14,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:14.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,dadc1db9-18d3-4085-a3e7-012605440dc3,3184,,,"[39.0, 38.0]",19763,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,187,West Ham United LFC,972,['9e833e4b-067c-4110-aca9-0511101fdf62'],16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:16.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,3ea9a26f-654a-4a90-ba1c-dad657b2aa76,3188,,,"[20.0, 40.0]",19763,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,187,West Ham United LFC,972,['36785776-f543-43ba-a760-62e13ba0152e'],24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:24.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,0f0d7dbe-cdd9-4ae2-b7fe-2e7165d878b8,3192,,,"[33.0, 41.0]",19763,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucienne Reichardt,18148.0,Right Center Midfield,187,West Ham United LFC,972,"['c776f482-8851-4ca0-b882-5cc06a3d3796', 'edb85d89-7f33-4412-af48-2cae20e6dcb5']",28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:28.489,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,abc36219-bb5c-41aa-9d8d-3f0754b203db,3196,,,"[39.0, 68.0]",19763,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,187,West Ham United LFC,972,['1fa6a9f6-ac5a-499a-bf5d-81cb56dfa8d9'],31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:31.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,19869888-e953-47ab-a701-3a2d119ea74f,3201,,,"[111.0, 39.0]",19763,86,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucy Staniforth,15562.0,Center Attacking Midfield,188,Birmingham City WFC,969,['e4dd9049-5fd5-400d-b03a-940228738f35'],36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:36.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,238ccaa9-90f5-433f-8ec7-9f6f8d23480c,3205,,,"[8.0, 7.0]",19763,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claire Lauren Rafferty,18156.0,Left Back,189,West Ham United LFC,972,['544b586c-2b0f-46b3-9eb0-14c0dce60c6f'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:52.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,e816eb31-02ae-428b-9a91-eb13b24fca88,3208,,,"[14.0, 23.0]",19763,86,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Simon,18155.0,Left Center Back,189,West Ham United LFC,972,['17e50a70-06d9-4066-b18d-4fd77ff28b85'],57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:57.158,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,ff283c90-3c52-44d1-af04-2529ecda28d6,3215,,,"[106.0, 62.0]",19763,87,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Follis,15557.0,Right Wing,189,West Ham United LFC,972,['4a917a88-668f-440e-96dc-55657f00cb34'],2,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:02.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,c5e79187-11d1-4e02-9dec-aa2be85f6b7d,3219,,,"[23.0, 22.0]",19763,87,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kate Longhurst,18147.0,Left Center Midfield,189,West Ham United LFC,972,['a7dbe35c-7648-48f6-88e1-ecc7d18c6558'],6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:06.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,483bb47f-6590-4b68-9a42-834caa8a1737,3222,,,"[46.0, 26.0]",19763,87,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julia Simic,18150.0,Right Wing,189,West Ham United LFC,972,['e09afd53-37d5-4d1b-9635-f17ca289c93c'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:08.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,f84bee4e-6b61-4343-a38b-5a5007d9b670,3225,,,"[86.0, 15.0]",19763,87,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leanne Kiernan,18146.0,Left Wing,189,West Ham United LFC,972,['b19cab53-7d55-44eb-93a3-09594509fb12'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:12.239,Ball Receipt*,
