ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0c19bc0-fd56-4b82-870c-7734418a3ae0,2645,,,"[109.0, 43.0]",19804,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Wing,178,Birmingham City WFC,969,['e25e9abe-e1f4-4827-963d-a06e4b7849ab'],54,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:54.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7d1d76-6612-4d5e-8270-e6c3ca8e6cb6,2652,,,"[102.0, 72.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,179,Birmingham City WFC,969,['c3d8f52c-90c8-4d2a-a940-74ca8695ee16'],21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:21.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4db3f5b-59da-44b8-8028-99878a952a8b,2655,,,"[108.0, 78.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Right Wing,179,Birmingham City WFC,969,['6e50f4b6-7ef5-46c8-9281-87d6da415563'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:24.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457aea72-c4b2-407c-a759-c2ce36d03b75,2658,,,"[93.0, 78.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,179,Birmingham City WFC,969,['7cf03f24-8561-4943-b540-6b5269b4a34f'],26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:26.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918cdc31-4354-4edb-97f0-590f9accf477,2662,,,"[106.0, 60.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,179,Birmingham City WFC,969,['4f060714-463a-49f6-a37a-4149fd57f331'],28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:28.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3c875a-4446-4a6f-b9b0-116abb0c1efd,2666,,,"[111.0, 78.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,179,Birmingham City WFC,969,['a8d89d2e-a74d-410d-bca6-ea878a1e4834'],32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:32.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1d554da-0226-4372-8a89-a534b949ec8c,2669,,,"[105.0, 76.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Right Wing,179,Birmingham City WFC,969,['6c147b90-902b-45ca-80bc-a59d949ef47a'],34,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:34.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9578808-4829-4dba-80fd-b906310e22e1,2675,,,"[80.0, 65.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,179,Birmingham City WFC,969,['7c31a8d1-775f-4a20-a343-768cdc0f139a'],42,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:42.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7881cb8e-0364-4557-bf01-b9644323fa36,2678,,,"[64.0, 70.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,179,Birmingham City WFC,969,['1fa29f89-65d0-48a2-a59d-859be6ade2d8'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:43.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8766793c-9ba5-41b6-a820-fe9121ae49d8,2681,,,"[94.0, 68.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,179,Birmingham City WFC,969,['60a22de6-31c6-444c-9c8e-4a54083125e8'],47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:47.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f66ccb7e-0f54-4b1d-8c21-bca0d28f6430,2684,,,"[99.0, 77.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,179,Birmingham City WFC,969,['3548834f-27ba-4276-a880-51bd9c2f6c8f'],49,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:49.928,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d7127c-852b-481b-ab3d-12dc4b20917b,2687,,,"[100.0, 50.0]",19804,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,179,Birmingham City WFC,969,['483dac01-8233-4bec-9fcf-1094f7ba6383'],55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:55.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6b6b9c9-6543-417b-8f50-2fd69331fded,2691,,,"[54.0, 33.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kim Little,15616.0,Left Center Midfield,180,Arsenal WFC,968,['3f268bbb-ce84-4d01-978a-26965e85e467'],1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:01.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5ecee95-17c0-43a2-8536-8c19b30ef850,2695,,,"[104.0, 53.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Katie McCabe,15620.0,Right Midfield,180,Arsenal WFC,968,['2e641821-d69e-444a-b068-0a358c3bf070'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:07.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fdd01b3-1961-43e2-9cee-a0a6dd316bd0,2701,,,"[47.0, 72.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vivianne Miedema,15623.0,Center Forward,182,Arsenal WFC,968,['a32a71d7-875b-4e50-bde1-4141e07a2041'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:40.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b605ce31-c750-4014-bfd2-344a3df4610e,2704,,,"[41.0, 57.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leah Williamson,18999.0,Right Center Back,182,Arsenal WFC,968,['5cdd7ac4-935d-4b5b-a54b-48c962ea2f53'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:41.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189b215e-4e3b-4ff4-a4a3-5f05a4ed96fc,2707,,,"[55.0, 44.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,182,Arsenal WFC,968,['cee125cc-0413-4128-a398-f4d936c8f472'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:43.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20d369c0-712f-4509-8d90-6bc3aafb1cea,2711,,,"[44.0, 26.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Louise Quinn,15621.0,Left Center Back,182,Arsenal WFC,968,['9d2ace7e-bfca-44e7-bf46-3bdfab5aa6d9'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:46.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59df4619-5dd6-46e5-ac76-e19411faa88b,2714,,,"[57.0, 3.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Katrine Veje,10088.0,Left Back,182,Arsenal WFC,968,['c0554d05-82f6-4bcb-9843-3eca31910c20'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:49.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7e1657-b850-4152-9b55-faff91503086,2718,,,"[62.0, 14.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bethany Mead,15619.0,Left Midfield,182,Arsenal WFC,968,['7b8257e1-c8a4-4f54-b30f-4a5dbffb7c9d'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:51.455,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66411d5f-287f-4bdf-b0f0-d599c872f62a,2721,,,"[40.0, 37.0]",19804,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leah Williamson,18999.0,Right Center Back,182,Arsenal WFC,968,['f6e75669-f4d3-4414-b357-d501429c1665'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:55.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df93357a-d791-47e1-b524-025ed1ceb902,2728,,,"[6.0, 37.0]",19804,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danielle van de Donk,10658.0,Right Center Midfield,183,Arsenal WFC,968,['b63c85c8-e0db-41de-a0bf-a44cddf1aa84'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:20.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c3459c-b5f6-455b-851c-a6b4561255ce,2730,,,"[98.0, 63.0]",19804,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Midfield,184,Arsenal WFC,968,['32a3c8b7-3529-4d6d-b50c-047ec95832ec'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:22.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e806afb-79ee-4aaf-8236-8a9f800bcaf3,2736,,,"[53.0, 45.0]",19804,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hayley Ladd,19501.0,Right Defensive Midfield,185,Birmingham City WFC,969,['2181cbf8-8a4d-49b5-a086-47cfb2544ab5'],22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:22.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69a1db12-158e-4803-94c3-fd0dc6799123,2739,,,"[45.0, 72.0]",19804,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Harriet Scott,19592.0,Right Back,185,Birmingham City WFC,969,['a8bc3b26-3cdb-4c8a-9b76-d1922f5750cb'],26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:26.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bb8d078-45a1-4b53-ad4c-f165849cf79f,2742,,,"[53.0, 57.0]",19804,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucy Staniforth,15562.0,Center Attacking Midfield,185,Birmingham City WFC,969,['a56a9132-ce7e-49d6-b0eb-15d8fc17b14b'],27,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:27.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359d969b-df9e-4d39-9d28-89e4989dfa17,2746,,,"[69.0, 56.0]",19804,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Connie Scofield,21556.0,Left Defensive Midfield,185,Birmingham City WFC,969,['015b9eaa-3496-47bb-8c41-ac940599ef50'],32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:32.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b3ac001-a4a8-4b2c-b828-d450f85fb158,2753,,,"[65.0, 21.0]",19804,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,186,Arsenal WFC,968,"['7a22d92f-16c6-420f-b0b9-4e26f2ab936d', 'ea4c124f-82bc-40ab-acd6-abf6636da190']",37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:37.794,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ad0b0de-ef9e-498d-a680-bc53b15ffdc0,2756,,,"[72.0, 32.0]",19804,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,186,Arsenal WFC,968,['a924879b-37d6-4d04-906b-e571fce3209f'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:39.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6291ce91-c436-481d-bbfb-241bfa4c3b6f,2759,,,"[48.0, 50.0]",19804,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,186,Arsenal WFC,968,['34e666b0-8f13-432f-a2c5-31e19bc5f74e'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:43.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bab64cba-be8b-40bb-8169-3d98f7a562e0,2762,,,"[100.0, 3.0]",19804,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,186,Arsenal WFC,968,['5f42abf9-6798-4661-b20f-07f330dcba20'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:48.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ca02e3-a677-4315-afa2-f8819ca3e6ff,2771,,,"[114.0, 36.0]",19804,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vivianne Miedema,15623.0,Center Forward,187,Arsenal WFC,968,['8caab8c0-39f5-47ab-906a-8753417a9da7'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:26.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72282c4c-d23e-4cd5-91e4-c91784e6eea5,2777,,,"[35.0, 4.0]",19804,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,189,Arsenal WFC,968,['cf28fa47-ec9c-4d1c-bcb9-37a8f53c5427'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:52.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8571411d-3a78-416b-a335-d6f72c9e2dcc,2782,,,"[52.0, 2.0]",19804,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,189,Arsenal WFC,968,"['91979593-e41c-4cfc-ac49-afd76e0618f4', 'bc2b5c25-89af-4043-97c6-77e7c16b575b']",55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:55.107,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5770ca01-0a0a-42cb-88c9-e4d8ba0db059,2785,,,"[50.0, 10.0]",19804,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,189,Arsenal WFC,968,['0d077e59-bab6-4209-91ac-d07235eac821'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:56.159,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb8eaac3-aa36-43fd-acf2-f91538361833,2793,,,"[59.0, 48.0]",19804,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,189,Arsenal WFC,968,['afb3c93e-801b-4db6-917b-bdd4121e21a8'],0,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:00.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9a0088-f2ed-4cd0-b719-81c313efdeeb,2797,,,"[89.0, 16.0]",19804,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,189,Arsenal WFC,968,['1edaecb2-4d3e-4eeb-a079-487c25fc4a69'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:05.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12dab4da-4e8d-4a72-85a4-edb418012d60,2801,,,"[114.0, 44.0]",19804,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Midfield,189,Arsenal WFC,968,['6cf685f5-f1d7-40da-a851-9f614a939189'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:08.625,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4d3b783-28fc-4159-be8f-8f6b6916383c,2814,,,"[70.0, 11.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerys Harrop,15569.0,Left Back,191,Birmingham City WFC,969,['c60175ab-0d94-4d3a-92b0-62c8ca29a857'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:01.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca01e9ce-3a2a-43fe-94b6-157d25c1b28d,2819,,,"[58.0, 13.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,191,Birmingham City WFC,969,['02984c1f-f98d-4456-8276-6cdad2e38d75'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:04.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c58e019-af14-4fcc-945d-238f2750d268,2822,,,"[70.0, 6.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Right Wing,191,Birmingham City WFC,969,['cf7088b6-1783-4747-b2ee-35550998e7ab'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:07.130,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efcf4216-035d-4c3f-975f-fe905417c963,2825,,,"[59.0, 13.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,191,Birmingham City WFC,969,['2063d73e-7fe8-4b2b-9787-000e52e01e4b'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:08.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8301e1e-4c0b-4d11-ac4a-84cf7cf30bfe,2830,,,"[50.0, 48.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,192,Arsenal WFC,968,['d2adfc84-521e-4f06-88a2-83fed9fec166'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:11.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ba161b-0a55-482d-8f6a-c9a22a8098e6,2834,,,"[18.0, 34.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,192,Arsenal WFC,968,['853693a6-82ff-4c6b-a866-fa5ba39fe371'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:16.679,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69a35fcd-b5ca-4fea-b957-d43f8b056c84,2837,,,"[77.0, 50.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,192,Arsenal WFC,968,['1e1924d2-5ad8-4f68-96b1-3e88fdecbf7b'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:20.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6196ed-6564-4bba-9b45-1799d1c6f297,2840,,,"[90.0, 67.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,193,Arsenal WFC,968,['c325f0bf-a639-4fe6-8b57-3dca785b4cc0'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:48.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410622b5-58ff-4120-8564-75cf66ba4cb9,2843,,,"[89.0, 77.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,193,Arsenal WFC,968,['6f721306-2612-45c2-92e6-b027c97b8459'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:48.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a2bc215-e2c6-454c-b5f7-95a816707753,2846,,,"[73.0, 69.0]",19804,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,193,Arsenal WFC,968,['32e08d9d-061e-414d-8637-e3f4c3528573'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:51.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a91d321-85e4-4885-8a67-205a80626f46,2853,,,"[17.0, 15.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Left Center Back,194,Birmingham City WFC,969,"['6b2dc7cf-5c0f-4a62-b400-bea70bf62c61', 'f4eea341-1069-42dc-a385-e19741495dbc']",4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:04.042,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3a6f06-ec02-4f88-8e71-753a11e931ae,2856,,,"[22.0, 44.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,194,Birmingham City WFC,969,['1e94fff7-1914-4600-a4ca-2187d42e1ca2'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:07.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af43407-bcd7-444d-8239-69f25066eb49,2859,,,"[58.0, 52.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connie Scofield,21556.0,Left Defensive Midfield,194,Birmingham City WFC,969,['821523a5-523e-44f8-aef0-8875d1798bb5'],10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:10.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e63bf510-30da-46c0-bea1-19a7e4330839,2866,,,"[92.0, 10.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,194,Birmingham City WFC,969,['82ffe31e-c929-4b08-8df3-074fb658c4ee'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:16.310,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce17a71-69f3-4086-90f4-ae922e5aaa2f,2869,,,"[110.0, 33.0]",19804,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,194,Birmingham City WFC,969,['66f84c23-0b53-4acd-a642-c3f924c12d88'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:20.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182cc5d-a517-4d7d-a241-d0c545bbd97d,2895,,,"[25.0, 60.0]",19804,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,197,Birmingham City WFC,969,['84ea5289-74a2-45d6-a2c9-dca7ebe20bfa'],26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:26.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fbc6bdf-784d-4a9c-9374-51cd6add2341,2900,,,"[51.0, 79.0]",19804,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,197,Birmingham City WFC,969,"['01a1f291-f0f9-46f8-a738-d57b80a7a258', '7e490fd9-410c-4a56-847a-f8c2f9238a95']",30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:30.576,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a27805c-3129-48f8-8c3f-73586a488cbd,2903,,,"[44.0, 68.0]",19804,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,197,Birmingham City WFC,969,['8b74069e-c5c5-4d73-8186-237e29b13106'],32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:32.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c29e7b-5543-471b-a4eb-be86d76ff8f7,2907,,,"[119.0, 13.0]",19804,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,197,Birmingham City WFC,969,['b043b8b2-1cb6-4fa4-a955-0d1eb11b8332'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:38.714,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af79c03c-27dc-4204-bd9c-223b107f0eff,2909,,,"[110.0, 43.0]",19804,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Midfield,197,Birmingham City WFC,969,['9b6de953-10fb-40e0-9dc7-68322afc3e08'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:41.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d963fff-13fe-4408-89fd-9154582b4b6b,2913,,,"[29.0, 57.0]",19804,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Meaghan Sargeant,19502.0,Right Center Back,198,Birmingham City WFC,969,['b1bc101d-a858-4ac1-b841-b6cd30107400'],5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:05.669,Ball Receipt*,
