50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,2.408438,,,,,,,,,,,,,5a5951d9-f54d-42bd-84b3-6a71f9894179,2016,,,"[120.0, 1.0]",19771,52,,1.7429872,39b94a7a-1273-4c5c-9042-e24d534fa3f0,,Right Foot,,,,"[112.0, 47.0]",,High Pass,46.69047,,,Meaghan Sargeant,19502.0,True,True,,,Corner,2,From Corner,Lucy Staniforth,15562.0,Left Defensive Midfield,99,Birmingham City WFC,969,['ca756a16-65c8-4fae-9a63-d6f1a7a0c4e1'],18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:18.369,Pass,
,,,,,,,,,,,,,1.931109,,,,,,,,,,,,,255be5d5-4302-4f57-96f8-448e03bd13cb,2021,,,"[98.0, 19.0]",19771,52,,2.896614,f6ac9401-99d9-4213-8fe2-fd209213b7ca,,Right Foot,,,,"[86.0, 22.0]",,Ground Pass,12.369317,,,Paige Williams,15567.0,True,,,,Recovery,2,From Corner,Lucy Quinn,15564.0,Center Forward,99,Birmingham City WFC,969,"['7a02f076-350f-4e8d-ba28-3799062500ad', 'c9804b58-81c2-4b6b-8d35-39b3dea98f77']",25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:25.292,Pass,True
,,,,,,,,,,,,,3.103071,,,,,,,,,,,,,05e01406-9213-431e-ab97-c5303820183d,2026,,,"[16.0, 47.0]",19771,52,,-0.09232934,,,Drop Kick,,,,"[70.0, 42.0]",,High Pass,54.230988,,,Amber Gaylor,15711.0,,,,,,2,From Keeper,Megan Walsh,15709.0,Goalkeeper,100,Yeovil Town LFC,970,['8e95cc2f-242a-4ed8-a519-a6267bed282c'],43,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:43.439,Pass,
,,,,,,,,,,,,,1.777354,,,,,,,,,,,,,acebac5d-4ec8-43a4-a4e0-26175d2114c1,2028,,,"[70.0, 42.0]",19771,52,,-1.5083776,,,Head,,,,"[71.0, 26.0]",,High Pass,16.03122,,Incomplete,,,,,,,,2,Regular Play,Amber Gaylor,15711.0,Left Midfield,101,Yeovil Town LFC,970,['6bfa9700-9fdc-42d9-9d8f-ed241baef636'],46,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:46.582,Pass,
,,,,,,,,,,,,,1.119359,,,,,,,,,,,,,b5e1e4ef-cda9-455d-a010-cb534e44f8c4,2032,,,"[37.0, 63.0]",19771,52,,-3.0309355,,,Left Foot,,,,"[28.0, 62.0]",,Ground Pass,9.055386,,,Meaghan Sargeant,19502.0,,,,,,2,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,102,Birmingham City WFC,969,"['7fe397dc-b25b-4aa9-96fd-21e9a77bf9df', 'cf163b7d-2aba-425e-8b86-6a31c2f526ed']",51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:51.335,Pass,True
,,,,,,,,,,,,,1.40979,,,,,,,,,,,,,c5f57ce1-855f-412d-beb2-73a1dc922272,2036,,,"[31.0, 52.0]",19771,52,,0.2234766,,,Right Foot,,,,"[53.0, 57.0]",,Ground Pass,22.561028,,,Harriet Scott,19592.0,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,102,Birmingham City WFC,969,['b6ea1216-5005-403d-b20b-8c0b7606963d'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:55.224,Pass,
,,,,,,,,,,,,,1.249979,,,,,,,,,,,,,b28074e3-4b4e-474a-81c4-4051f29a4838,2039,,,"[62.0, 56.0]",19771,52,,-0.41822433,,,Right Foot,,,,"[80.0, 48.0]",,Ground Pass,19.697716,,Incomplete,Emma Follis,15557.0,,,Through Ball,True,,2,Regular Play,Harriet Scott,19592.0,Right Back,102,Birmingham City WFC,969,"['3785fc7f-9ddb-48c2-816a-6ba5f5d58416', '6aad3ff5-08db-4fc7-bca5-011225d299f2']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:58.478,Pass,
,,,,,,,,,,,,,0.725591,,,,,,,,,,,,,19b5f7af-768d-4d5d-819f-bcde3ac994bb,2045,,,"[43.0, 29.0]",19771,53,,-0.124354996,,,Right Foot,,,,"[51.0, 28.0]",,Ground Pass,8.062258,,,Bonnie Horwood,15713.0,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,103,Yeovil Town LFC,970,"['43166a0e-1338-42f7-bfb8-b5cc392790fb', 'b0cb4172-718e-4516-8fac-ef38cb21478b']",1,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:01.391,Pass,True
,,,,,,,,,,,,,0.954777,,,,,,,,,,,,,a586ac6f-ae71-460b-8141-cd73867f54ed,2048,,,"[48.0, 31.0]",19771,53,,1.8622531,,,Right Foot,,,,"[45.0, 41.0]",,Ground Pass,10.440307,,Incomplete,Georgia Evans,15707.0,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,103,Yeovil Town LFC,970,"['1ff02dbe-d0bf-4112-b922-26395b97f8ab', 'f0ed64df-b584-4915-a709-548908b2a485']",2,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:02.905,Pass,
,,,,,,,,,,,,,1.506147,,,,,,,,,,,,,5f5e82bc-9673-4ba8-b422-27d1d9c35407,2051,,,"[41.0, 39.0]",19771,53,,2.2142975,,,Right Foot,,,,"[32.0, 51.0]",,Ground Pass,15.0,,,Amy Goddard,15708.0,,,,,Recovery,2,Regular Play,Georgia Evans,15707.0,Right Center Midfield,103,Yeovil Town LFC,970,['1f02223d-45b4-42d5-983f-673fe7dc4343'],4,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:04.892,Pass,
,,,,,,,,,,,,,1.455433,,,,,,,,,,,,,c27166af-b045-4a8f-a276-cef474b90e28,2055,,,"[39.0, 48.0]",19771,53,,0.8288491,,,Right Foot,,,,"[50.0, 60.0]",,Ground Pass,16.27882,,,Anne-Marie Heatherson,15714.0,,,,,,2,Regular Play,Amy Goddard,15708.0,Right Back,103,Yeovil Town LFC,970,['a8881c79-194b-43e3-b5a0-d6e9f2f1971d'],6,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:06.635,Pass,
,,,,,,,,,,,,,1.289329,,,,,,,,,,,,,b5f24388-a5a7-46e5-bd09-2f46a0ac31e0,2058,,,"[47.0, 60.0]",19771,53,,-0.38687572,,,Left Foot,,,,"[74.0, 49.0]",,High Pass,29.15476,,Incomplete,Olivia Fergusson,15718.0,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,103,Yeovil Town LFC,970,"['025d40df-e21a-4c77-a9eb-ca2039ff48a7', 'd492f337-019d-4f02-b9ea-2b6825b6dcd4']",9,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:09.196,Pass,
,,,,,,,,,,,,,2.541762,,,,,,,,,,,,,d492f337-019d-4f02-b9ea-2b6825b6dcd4,2060,,,"[47.0, 32.0]",19771,53,,-1.7429872,,,Right Foot,,,,"[43.0, 9.0]",,Ground Pass,23.345236,,,Hayley Ladd,19501.0,,,,,Recovery,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,104,Birmingham City WFC,969,"['aa9b7e03-7580-4ba7-af69-8e8ef8011563', 'b5f24388-a5a7-46e5-bd09-2f46a0ac31e0']",10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:10.485,Pass,
,,,,,,,,,,,,,1.441179,,,,,,,,,,,,,c542ffc5-824e-4d95-a6d8-d0379a20bb07,2064,,,"[42.0, 4.0]",19771,53,,-0.066568166,,,Right Foot,,,,"[57.0, 3.0]",,Ground Pass,15.033297,,,Paige Williams,15567.0,,,,,,2,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,104,Birmingham City WFC,969,['061e6c0c-6391-44f2-aed7-5e345662608e'],16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:16.026,Pass,
,,,,,,,,,,,,,1.298377,,,,,,,,,,,,,28607a6a-bd8d-4613-8a35-e8b0b902c812,2068,,,"[44.0, 4.0]",19771,53,,2.3561945,,,Right Foot,,,,"[31.0, 17.0]",,Ground Pass,18.384777,,,Aoife Mannion,19503.0,,,,,,2,Regular Play,Paige Williams,15567.0,Left Back,104,Birmingham City WFC,969,"['579bcf7c-4a23-4dc1-9283-2413d20e63e6', '8c18c85a-a83e-4e89-bf5f-1c61f8efaf3d']",18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:18.647,Pass,True
,,,,,,,,,,,,,1.295277,,,,,,,,,,,,,52fea74a-bb1c-488d-8ed4-77014987882f,2071,,,"[34.0, 22.0]",19771,53,,-0.07677189,,,Right Foot,,,,"[47.0, 21.0]",,Ground Pass,13.038404,,,Lucy Staniforth,15562.0,,,,,,2,Regular Play,Aoife Mannion,19503.0,Left Center Back,104,Birmingham City WFC,969,['5ad2b4c1-9da8-48eb-aa5f-99c53c098956'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:21.116,Pass,
,,,,,,,,,,,,,1.726835,,,,,,,,,,,,,5295b67a-a725-4cac-8d3d-8c546d6285db,2074,,,"[48.0, 28.0]",19771,53,,-0.38050637,,,Right Foot,,,,"[73.0, 18.0]",,High Pass,26.925823,,Incomplete,Lucy Quinn,15564.0,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Left Defensive Midfield,104,Birmingham City WFC,969,"['13cb1da7-f701-4c9b-b937-4a5d7de8b05d', '5df7a1ac-0052-4648-8a86-e73ba5fa1a09']",23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:23.715,Pass,
,,,,,,,,,,,,,3.123637,,,,,,,,,,,,,a6ffcae1-b1de-4296-ab44-6ad9226aac17,2079,,,"[47.0, 58.0]",19771,53,,-2.7763913,,,Right Foot,,,,"[13.0, 45.0]",,Ground Pass,36.40055,,,Megan Walsh,15709.0,,,,,,2,Regular Play,Amy Goddard,15708.0,Right Back,105,Yeovil Town LFC,970,"['ade40bed-db6a-4eca-ac6a-3b352599ef41', 'dea89917-23fe-4853-8df4-2f10e8189ec7']",26,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:26.656,Pass,True
,,,,,,,,,,,,,2.414763,,,,,,,,,,,,,16d380fa-8474-45e9-b7ac-396ae2377ae0,2082,,,"[13.0, 46.0]",19771,53,,-0.84654635,,,Right Foot,,,,"[36.0, 20.0]",,Ground Pass,34.713108,,,Megan Alexander,15710.0,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,105,Yeovil Town LFC,970,['e8c1b233-57d3-4855-800d-7dfbbeb6592d'],30,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:30.879,Pass,
,,,,,,,,,,,,,1.388373,,,,,,,,,,,,,22287109-e420-4147-85a9-c183bb26a9cf,2085,,,"[53.0, 12.0]",19771,53,,-0.2837941,,,Left Foot,,,,"[77.0, 5.0]",,Ground Pass,25.0,,,Amber Gaylor,15711.0,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,105,Yeovil Town LFC,970,['dc382a30-1428-4ba0-aad2-fd969a987cba'],37,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:37.482,Pass,
,,,,,,,,,,,,,1.692554,,,,,,,,,,,,,070d62ca-1aa4-473d-a236-4fe9dd1d6e10,2089,,,"[77.0, 5.0]",19771,53,,1.0390723,,,Left Foot,,,,"[87.0, 22.0]",,Ground Pass,19.723083,,Incomplete,Georgia Evans,15707.0,,,,,,2,Regular Play,Amber Gaylor,15711.0,Left Midfield,105,Yeovil Town LFC,970,"['19f315fe-2b5c-45cc-8763-256f99c0a448', 'b00d3ee6-6126-449f-b415-4131b4a1c007']",39,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:39.330,Pass,
,,,,,,,,,,,,,1.508047,,,,,,,,,,,,,7d6cc1a0-5e57-4ae7-8102-f797255fb5d6,2093,,,"[56.0, 61.0]",19771,53,,0.30805278,,,Right Foot,,,,"[78.0, 68.0]",,Ground Pass,23.086792,,,Connie Scofield,21556.0,,,,,,2,Regular Play,Aoife Mannion,19503.0,Left Center Back,106,Birmingham City WFC,969,['675d3fc4-9f28-49db-982c-82cd7d3818b6'],43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:43.362,Pass,
,,,,,,,,,,,,,1.92913,,,,,,,,,,,,,70546c77-1824-4080-82ba-e6e71ff7091d,2099,,,"[77.0, 64.0]",19771,53,,2.003204,,,Right Foot,,,,"[71.0, 77.0]",,Ground Pass,14.3178215,,,Lucy Staniforth,15562.0,,,,,,2,Regular Play,Connie Scofield,21556.0,Left Wing,106,Birmingham City WFC,969,['6471d896-497d-4588-9f9e-dc9674b39513'],45,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:45.974,Pass,
,,,,,,,,,,,,,2.077362,,,,,,,,,,,,,5dcf9e81-97bc-442d-91ec-abad1ade9e85,2103,,,"[71.0, 76.0]",19771,53,,-2.782822,,,Right Foot,,,,"[47.0, 67.0]",,Ground Pass,25.632011,,,Harriet Scott,19592.0,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Left Defensive Midfield,106,Birmingham City WFC,969,['820b2623-142c-46a9-b5a1-12f404a9ec8e'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:49.484,Pass,
,,,,,,,,,,,,,2.683954,,,,,,,,,,,,,b5978500-491e-4976-a0a4-85c8e50e4846,2106,,,"[47.0, 67.0]",19771,53,,-1.152572,,,Right Foot,,,,"[51.0, 58.0]",,Ground Pass,9.848858,,,Chloe Arthur,10193.0,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,106,Birmingham City WFC,969,['db934d99-6e5b-4c78-85d3-b14e386fe345'],52,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:52.127,Pass,
,,,,,,,,,,,,,1.691243,,,,,,,,,,,,,afa25b7c-ee87-4220-a0d9-6f340f84de80,2110,,,"[57.0, 49.0]",19771,53,,-1.8925469,,,Right Foot,,,,"[53.0, 37.0]",,Ground Pass,12.649111,,,Meaghan Sargeant,19502.0,,,,,,2,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,106,Birmingham City WFC,969,"['079ec22e-cc87-46f1-9c4f-f4183f8f44bd', '3a760ffe-adce-44a4-9c73-71658abc8b7f']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:58.143,Pass,True
,,,,,,,,,,,,,1.052689,,,,,,,,,,,,,8b19aaf8-582e-4f5b-aec6-15f3f4a3c6b2,2113,,,"[56.0, 34.0]",19771,54,,-0.52807444,,,Right Foot,,,,"[68.0, 27.0]",,Ground Pass,13.892444,,,Emma Follis,15557.0,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,106,Birmingham City WFC,969,['4b7b5e6b-3a77-4d1d-8ccd-ef2f4f5606f2'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:01.585,Pass,
,,,,,,,,,,,,,1.014788,,,,,,,,,,,,,7110792b-b3c5-4b3a-acdc-e45eb3278656,2116,,,"[76.0, 27.0]",19771,54,,-1.3986055,,,Right Foot,,,,"[80.0, 4.0]",,Ground Pass,23.345236,,,Paige Williams,15567.0,,,,,,2,Regular Play,Emma Follis,15557.0,Right Wing,106,Birmingham City WFC,969,['f6c3a470-c595-422e-a835-5e79f726f3d1'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:04.540,Pass,
,,,,,,,,,,,,,1.074517,,,,,,,,,,,,,b1035241-8f23-48fd-bffc-6665816af2d2,2119,,,"[80.0, 4.0]",19771,54,,0.0,,,Left Foot,,,,"[92.0, 4.0]",,Ground Pass,12.0,,,Connie Scofield,21556.0,,,,,,2,Regular Play,Paige Williams,15567.0,Left Back,106,Birmingham City WFC,969,['63ab80da-0356-4620-a289-ce60dce09ee7'],7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:07.700,Pass,
,,,,,,,,,,,,,1.058866,,,,,,,,,,,,,bb9d4d31-b17b-4d9f-81ee-7ae7d051eaaa,2123,,,"[90.0, 5.0]",19771,54,,-2.896614,,,Right Foot,,,,"[82.0, 3.0]",,Ground Pass,8.246211,,,Emma Follis,15557.0,,,,,,2,Regular Play,Connie Scofield,21556.0,Left Wing,106,Birmingham City WFC,969,"['71b8e881-b7bc-43a2-8a8f-ce6574948118', 'a029d19c-9207-441e-b395-055d92146e20']",8,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:08.815,Pass,True
,,,,,,,,,,,,,0.561398,,,,,,,,,,,,,d572ea94-aa32-4d59-825c-c73935a0b904,2126,,,"[84.0, 3.0]",19771,54,,1.3734008,,,Right Foot,,,,"[86.0, 13.0]",,Ground Pass,10.198039,,,Connie Scofield,21556.0,,,,,,2,Regular Play,Emma Follis,15557.0,Right Wing,106,Birmingham City WFC,969,['4fb85461-1096-404e-a4a1-7fa9bb1b8bce'],11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:11.037,Pass,
,,,,,,,,,,,,,1.023252,,,,,,,,,,,,,9ca0c900-56a0-4dc5-a45c-5f8a2ad2dfef,2130,,,"[85.0, 15.0]",19771,54,,1.152572,,,Left Foot,,,,"[89.0, 24.0]",,Ground Pass,9.848858,,,Lucy Quinn,15564.0,,,,,,2,Regular Play,Connie Scofield,21556.0,Left Wing,106,Birmingham City WFC,969,"['87052f6b-ad50-4aef-91e8-700d622b7492', 'c66f8717-c07c-4de6-b92f-5d1ffc443f35']",12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:12.469,Pass,True
,,,,,,,,,,,,,1.060278,,,,,,,,,,,,,12352e4c-770a-4add-a457-e13135da095d,2133,,,"[90.0, 23.0]",19771,54,,1.2847449,,,Right Foot,,,,"[95.0, 40.0]",,Ground Pass,17.720045,,,Lucy Staniforth,15562.0,,,,,,2,Regular Play,Lucy Quinn,15564.0,Center Forward,106,Birmingham City WFC,969,['98658c0b-c5d6-4f90-bf64-2bc5b7166af0'],14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:14.555,Pass,
,,,,,,,,,,,,,2.323393,,,,,,,,,,,,,0e56986c-422f-445f-834b-430d29e388f0,2143,,,"[111.0, 80.0]",19771,55,,-1.8313987,,,,,,,"[107.0, 65.0]",,High Pass,15.524175,,,Lucy Staniforth,15562.0,,,,,Throw-in,2,From Throw In,Harriet Scott,19592.0,Right Back,107,Birmingham City WFC,969,['a4d70bd4-ad1d-4526-b0c6-902fcc24a6dd'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:01.755,Pass,
,,,,,,,,,,,,,0.753259,,,,,,,,,,,,,a622fce9-947a-4e51-b307-01a2e7526d98,2146,,,"[100.0, 59.0]",19771,55,,-0.9272952,,,Left Foot,,,,"[106.0, 51.0]",,Ground Pass,10.0,,,Connie Scofield,21556.0,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Left Defensive Midfield,107,Birmingham City WFC,969,['62fcb0be-057e-47ba-a447-8fbadb959c32'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:04.421,Pass,
,,,,,,,,,,,,,2.825813,,,,,,,,,,,,,99f0e87d-b055-42b3-9077-39887f03ba84,2155,,,"[18.0, 44.0]",19771,55,,0.021273386,,,Drop Kick,,,,"[65.0, 45.0]",,High Pass,47.010635,,,Emily Syme,15716.0,,,,,,2,From Throw In,Megan Walsh,15709.0,Goalkeeper,107,Birmingham City WFC,969,['a32d8d3d-9994-4c5a-b18d-a224cd37a3da'],16,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:16.954,Pass,
,,,,,,,,,,,,,0.45461,,,,,,,,,,,,,4255454c-06b3-4560-8d75-e37f9e732873,2157,,,"[64.0, 45.0]",19771,55,,0.15264933,,,Head,,,,"[77.0, 47.0]",,Low Pass,13.152946,,Incomplete,Anne-Marie Heatherson,15714.0,,,,,,2,From Throw In,Emily Syme,15716.0,Center Attacking Midfield,107,Birmingham City WFC,969,"['2e9ef37a-c889-439e-8b95-88a58e55c35b', 'a350da19-3e5a-4ea9-b395-1a6190caabe9']",19,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:19.820,Pass,
,,,,,,,,,,,,,1.680291,,,,,,,,,,,,,d1c82b99-ad91-44cc-bbdd-b20ca04e2d0e,2161,,,"[43.0, 33.0]",19771,55,,0.7022569,,,Right Foot,,,,"[56.0, 44.0]",,Low Pass,17.029387,,,Chloe Arthur,10193.0,,,,,,2,From Throw In,Aoife Mannion,19503.0,Left Center Back,107,Birmingham City WFC,969,['da0d32de-a693-40f1-8408-8178d0ee7686'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:21.022,Pass,
,,,,,,,,,,,,,1.24609,,,,,,,,,,,,,64207f08-ec6b-494c-b6e8-db1546ae5392,2164,,,"[56.0, 43.0]",19771,55,,-1.2924967,,,Left Foot,,,,"[58.0, 36.0]",,High Pass,7.28011,,Incomplete,Lucy Staniforth,15562.0,,,,,,2,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,107,Birmingham City WFC,969,"['1b48ecf8-e321-4587-9560-5a38671259ba', 'c36e101f-de9b-4b7e-83f2-59f986549f93']",22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:22.755,Pass,
,,,,,,,,,,,,,0.607497,,,,,,,,,,,,,bc62cbf8-e8c8-4ba5-82b9-0edbb5760c46,2169,,,"[62.0, 42.0]",19771,55,,-1.2924967,,,Right Foot,,,,"[64.0, 35.0]",,Ground Pass,7.28011,,,Georgia Evans,15707.0,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,108,Yeovil Town LFC,970,['4ab0ee5e-5e71-40b7-ae90-5f4752eabfab'],24,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:24.720,Pass,
,,,,,,,,,,,,,1.062827,,,,,,,,,,,,,acda5165-5aa5-4600-8d54-b14eb5f5685b,2173,,,"[62.0, 34.0]",19771,55,,3.1415927,,,Right Foot,,,,"[43.0, 34.0]",,Ground Pass,19.0,,,Ellie Mason,15715.0,,,,,,2,Regular Play,Georgia Evans,15707.0,Right Center Midfield,108,Yeovil Town LFC,970,"['1cf13d80-ec3d-4958-ba8d-0f97ec4cf888', 'd3435432-198a-4e4c-9af6-662e22351b60']",25,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:25.806,Pass,True
,,,,,,,,,,,,,2.568848,,,,,,,,,,,,,2cc315d5-9c3f-4e76-9487-0113e74df3d4,2177,,,"[37.0, 33.0]",19771,55,,3.0548544,,,Right Foot,,,,"[14.0, 35.0]",,Ground Pass,23.086792,,,Megan Walsh,15709.0,,,,,,2,Regular Play,Ellie Mason,15715.0,Left Center Back,108,Yeovil Town LFC,970,['dddc6f36-2f1e-47db-90ce-598e0e23b72a'],28,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:28.518,Pass,
,,,,,,,,,,,,,2.091901,,,,,,,,,,,,,9cea722d-f9ea-4a99-86df-a74cd0066599,2180,,,"[16.0, 33.0]",19771,55,,-1.2341216,,,Right Foot,,,,"[23.0, 13.0]",,Ground Pass,21.189621,,,Ellie Mason,15715.0,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,108,Yeovil Town LFC,970,['9ccb1dab-dccf-4230-ac66-9dc17edb4e18'],32,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:32.303,Pass,
,,,,,,,,,,,,,2.28618,,,,,,,,,,,,,2acd7260-54c2-4256-8dde-c31e0f67808e,2183,,,"[23.0, 13.0]",19771,55,,2.634494,,,Left Foot,,,,"[5.0, 23.0]",,Ground Pass,20.59126,,,Megan Walsh,15709.0,,,,,,2,Regular Play,Ellie Mason,15715.0,Left Center Back,108,Yeovil Town LFC,970,['bcd57e7a-11b4-43cc-a377-85de9f59a33b'],34,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:34.475,Pass,
,,,,,,,,,,,,,1.199638,,,,,,,,,,,,,bbde8cc9-896d-4c41-9b36-379654c7d36c,2187,,,"[4.0, 23.0]",19771,55,,-1.3521274,,,Right Foot,,,,"[8.0, 5.0]",,Ground Pass,18.439089,,,Ellie Mason,15715.0,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,108,Yeovil Town LFC,970,"['1d15717c-f36c-45de-aa7d-7a1a9d5c9fe9', '8014dd60-7496-4bc0-8f01-46b52093caff']",37,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:37.548,Pass,True
,,,,,,,,,,,,,1.349764,,,,,,,,,,,,,10018b1d-d587-412e-9de9-c35cab832e40,2191,,,"[14.0, 10.0]",19771,55,,-0.36717382,,,Left Foot,,,True,"[27.0, 5.0]",,Low Pass,13.928389,,,Megan Alexander,15710.0,,,,,,2,Regular Play,Ellie Mason,15715.0,Left Center Back,108,Yeovil Town LFC,970,['80d625fb-e0ef-4985-a955-3496dd86ab0a'],42,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:42.515,Pass,
,,,,,,,,,,,,,0.874728,,,,,,,,,,,,,c45efbaa-75cc-42f6-9fb7-3cc11bbdb27f,2195,,,"[27.0, 4.0]",19771,55,,0.6287963,,,Left Foot,,,,"[38.0, 12.0]",,Ground Pass,13.601471,,,Bonnie Horwood,15713.0,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,108,Yeovil Town LFC,970,['8e54169a-d061-442e-8552-de23edce92b1'],45,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:45.009,Pass,
,,,,,,,,,,,,,1.235692,,,,,,,,,,,,,6a75fa8c-e366-4263-9b2c-14dacf141c5b,2199,,,"[40.0, 12.0]",19771,55,,-0.41822433,,,Right Foot,,,,"[58.0, 4.0]",,Ground Pass,19.697716,,,Amber Gaylor,15711.0,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,108,Yeovil Town LFC,970,"['437aa58e-5af2-4a2b-a088-5ab39db127ec', '5a6067b4-b68f-47a7-9502-3fe512027412']",46,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:46.437,Pass,True
,,,,,,,,,,,,,2.512265,,,,,,,,,,,,,f1f5a76d-8009-49ca-8f0c-63c1c9b8d6e3,2203,,,"[71.0, 6.0]",19771,55,,0.98279375,,,Left Foot,,,,"[99.0, 48.0]",,High Pass,50.47772,,Incomplete,Olivia Fergusson,15718.0,,True,,,,2,Regular Play,Amber Gaylor,15711.0,Left Midfield,108,Yeovil Town LFC,970,"['43343e4a-48a1-4851-b671-a0ee4c5fe4a3', 'be3a3a4d-adcb-46d3-a65c-53770a494001']",49,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:49.537,Pass,
