50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[52.0, 40.0]",,,,,,,,0.919898,,,,,,,,,,,e58e4883-93a3-41f3-b883-35352b9fb06a,152,,"[45.0, 36.0]",19734,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,8,Everton LFC,967,"['b50a82f9-2acc-494d-aea5-ed29c181e7a6', 'fe05c0b8-9aa8-48c0-9e55-4947f6f8616c']",49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:49.565,Carry,
,,,,,"[17.0, 44.0]",,,,,,,,3.846329,,,,,,,,,,,2e796d7d-7a84-46c4-afe0-69994fb0c53e,155,,"[10.0, 42.0]",19734,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Hourihan,19419.0,Goalkeeper,9,Brighton & Hove Albion WFC,965,"['b94d77b3-8b06-4c22-a7e6-566d76510286', 'e6bdce0a-e568-4f4d-914a-2d90e617aaf5']",54,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:54.489,Carry,
,,,,,"[49.0, 45.0]",,,,,,,,2.423979,,,,,,,,,,,d7eb355a-7634-4538-a68a-948359d40774,160,,"[55.0, 46.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Center Defensive Midfield,9,Brighton & Hove Albion WFC,965,"['3df8c7b4-60ce-46fb-b72a-c4686f3c9787', '8ea6c8a2-e1bc-409e-97cb-6d10224d846c', 'a8070c3a-dcc3-407b-9a91-992d988ab457']",2,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:02.651,Carry,True
,,,,,"[34.0, 35.0]",,,,,,,,0.475306,,,,,,,,,,,a2f93145-1127-4405-a7d4-4340e23c665f,164,,"[36.0, 34.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,9,Brighton & Hove Albion WFC,965,"['3005ffd4-5efd-4333-84dc-6beeba0695f9', 'f9f3e2cc-8be6-4d0c-8056-1a52a93803c2']",6,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:06.186,Carry,
,,,,,"[10.0, 40.0]",,,,,,,,1.185539,,,,,,,,,,,aefcc8ef-a323-469f-80ff-5c17f60ebd82,167,,"[8.0, 40.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Hourihan,19419.0,Goalkeeper,9,Brighton & Hove Albion WFC,965,"['038384cb-a3ba-4da3-8944-241dc91e7814', '151f6921-f9e7-4966-8702-a8486f15e54a']",9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:09.249,Carry,
,,,,,"[39.0, 3.0]",,,,,,,,2.028803,,,,,,,,,,,3b30137e-6381-474a-b70b-6d9792067a0e,170,,"[33.0, 9.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,9,Brighton & Hove Albion WFC,965,"['4a82e512-b21a-4850-a717-2c9b0f4c8a30', '513cf40d-5a53-4d20-9cdc-abc59edff1ee']",12,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:12.845,Carry,
,,,,,"[56.0, 10.0]",,,,,,,,0.242589,,,,,,,,,,,96f2adc9-4617-4fd6-8f87-750636297216,173,,"[56.0, 10.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Brett,16379.0,Left Center Midfield,9,Brighton & Hove Albion WFC,965,"['e8ffe4b1-4efe-4adc-9634-cddf28706885', 'f077f1dd-4180-40e1-8ca0-84d62ea6ae9d']",15,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:15.819,Carry,
,,,,,"[48.0, 5.0]",,,,,,,,0.107304,,,,,,,,,,,b7c022e5-37ba-46cf-896c-bc405309953c,176,,"[48.0, 5.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,9,Brighton & Hove Albion WFC,965,"['0cc7bdf6-1110-4ed4-afdc-f11dd0284e0d', '8b023446-13c1-4b85-9e63-6682ac1e2e27']",16,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:16.777,Carry,
,,,,,"[58.0, 4.0]",,,,,,,,0.451907,,,,,,,,,,,d366f718-e66c-450d-8af7-698e37b61a2b,180,,"[58.0, 8.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Brett,16379.0,Left Center Midfield,9,Brighton & Hove Albion WFC,965,"['76255476-5fc6-44c5-af7e-8e0175e99741', 'a5c08749-503a-4b64-bebc-bc22aaed51ee']",17,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:17.286,Carry,
,,,,,"[23.0, 18.0]",,,,,,,,1.548839,,,,,,,,,,,6aef802b-f41d-48b4-b3af-390c5482fbf7,186,,"[23.0, 9.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,10,Brighton & Hove Albion WFC,965,"['6b31dc8a-a407-4c28-b981-4e3f216484c2', 'f9b424ec-098d-445b-9327-a25de7628af0']",29,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:29.173,Carry,
,,,,,"[50.0, 52.0]",,,,,,,,3.939616,,,,,,,,,,,bba44614-439c-4c07-aa80-06598e5c94e1,189,,"[36.0, 52.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,10,Brighton & Hove Albion WFC,965,"['1d3bc4e9-ffd7-47d3-8a86-4edfa0b24805', 'ab179b70-bdf6-48ca-8bdf-a6c7872c6b94']",33,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:33.217,Carry,
,,,,,"[57.0, 77.0]",,,,,,,,0.91,,,,,,,,,,,c8b19029-b741-474e-9976-f3a913a4eabf,192,,"[58.0, 78.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,10,Brighton & Hove Albion WFC,965,"['83d1a6be-d831-4994-a16f-e4ce794a3baf', '972219f0-eb77-42ad-8fef-d555c70c8327', 'c554462c-08d6-4c47-8501-01b2c5dc0fb0']",38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:38.372,Carry,True
,,,,,"[46.0, 73.0]",,,,,,,,0.199261,,,,,,,,,,,3f406e07-3fd5-4147-8742-3c7d0018c94f,197,,"[46.0, 72.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,10,Brighton & Hove Albion WFC,965,"['108bda0c-9981-4ae8-9f0e-4bd19a4b2a5d', '95c9026b-fa2b-46d5-b1f1-b9217c54a1c3']",40,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:40.349,Carry,
,,,,,"[55.0, 73.0]",,,,,,,,0.312755,,,,,,,,,,,55df30da-5871-42c1-bd48-349844dfc52b,200,,"[57.0, 73.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Center Midfield,10,Brighton & Hove Albion WFC,965,"['3b76f1de-a9b4-4162-9f05-51102ef0bd7d', '972c261a-909c-4c90-851e-51628ccb9e43']",41,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:41.020,Carry,
,,,,,"[50.0, 55.0]",,,,,,,,1.499738,,,,,,,,,,,a33138a0-2218-4eb8-928d-5b2478cdb1b9,203,,"[48.0, 65.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,10,Brighton & Hove Albion WFC,965,"['84b522dc-7cc4-4497-bc5d-70baa9aedc8a', 'ec3fd68f-6652-4fcc-bcdf-a614c463528a']",42,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:42.026,Carry,
,,,,,"[48.0, 44.0]",,,,,,,,1.643378,,,,,,,,,,,4026e4a5-7ab5-4762-85d1-4c4e7642b658,206,,"[41.0, 42.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,10,Brighton & Hove Albion WFC,965,"['58123fb8-15ae-4a19-888a-5a875541c762', 'ace4261e-bfc1-4ad9-bbf6-fb64d86488fc']",45,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:45.004,Carry,
,,,,,"[52.0, 51.0]",,,,,,,,0.172115,,,,,,,,,,,dc4f6862-03f5-4bcf-b0ec-adccb186d0b9,209,,"[52.0, 51.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Center Midfield,10,Brighton & Hove Albion WFC,965,"['220ea91e-cd0b-43b1-bbd9-ca9c28fa9cf5', '5faef2e7-0865-48e9-bf49-e217f39600c5']",47,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:47.744,Carry,
,,,,,"[49.0, 33.0]",,,,,,,,1.256828,,,,,,,,,,,37f2d6be-3b5f-43c3-a27b-b4aebf333893,212,,"[46.0, 37.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,10,Brighton & Hove Albion WFC,965,"['036065ed-f5fc-4de4-b8b5-a50214d7cbdc', 'f1a4e484-a0bb-4861-b7d7-d5addb6833cf']",48,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:48.986,Carry,
,,,,,"[73.0, 26.0]",,,,,,,,2.969585,,,,,,,,,,,ed614194-a6ce-4a8b-9630-892337c9151d,215,,"[65.0, 15.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jodie Brett,16379.0,Left Center Midfield,10,Brighton & Hove Albion WFC,965,"['5872ed97-2a36-4db8-ab3c-d31828ef52eb', '89b37e60-34e2-4a26-9984-43127ca6e4e8', 'dac36449-71b3-42ee-b817-278ba5d7997c']",51,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:51.416,Carry,True
,,,,,"[87.0, 29.0]",,,,,,,,0.341422,,,,,,,,,,,4ca1acf6-dbd3-46f4-a6e9-955fec19eda9,219,,"[86.0, 31.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Center Defensive Midfield,10,Brighton & Hove Albion WFC,965,"['304e07a4-8ddd-4457-b22b-5a467cc0f7e3', 'e352626b-0912-4e9b-a369-2143972b7380']",55,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:55.237,Carry,
,,,,,"[94.0, 30.0]",,,,,,,,0.25396,,,,,,,,,,,ebc9937d-60df-45ad-a512-a3e0ea56af57,222,,"[94.0, 30.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,10,Brighton & Hove Albion WFC,965,"['51978ee9-46ae-466d-992a-9e2e2e21b77d', '97ddff4f-b728-4a90-a6d5-51c7c9ef4b66']",56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:56.132,Carry,
,,,,,"[27.0, 51.0]",,,,,,,,1.198278,,,,,,,,,,,4d4d1a2d-6245-42ff-b5d6-a1163739dc99,225,,"[35.0, 50.0]",19734,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,11,Everton LFC,967,"['07305976-2573-4f4d-96ef-99c6a7031f7e', 'ca05e290-b3f7-4960-9ae4-b8a8edf4d47b']",57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:57.250,Carry,
,,,,,"[7.0, 42.0]",,,,,,,,3.116006,,,,,,,,,,,ff13c04f-a85c-4270-995e-6142c788c2ad,228,,"[4.0, 42.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,11,Everton LFC,967,"['98e36017-253f-48ad-bb75-579311f48ca6', 'f4ffb957-9fe7-4b61-955f-13dc46397a54']",0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:00.372,Carry,
,,,,,"[16.0, 23.0]",,,,,,,,0.765776,,,,,,,,,,,9179da68-0c3d-470e-abb2-8398f99d9fcd,231,,"[16.0, 23.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,11,Everton LFC,967,"['58be61ac-3cfc-40b1-930c-5e12967b8c57', '672957e6-c610-4cf2-ae70-85bbc20efdff']",5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:05.124,Carry,
,,,,,"[7.0, 40.0]",,,,,,,,2.210745,,,,,,,,,,,bca51e20-3076-46c0-bef7-761fc5798574,234,,"[4.0, 39.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,11,Everton LFC,967,"['1463bce6-3981-4da7-8101-328ce04701a1', '50c3df2c-dcb1-4b23-858d-7f2d31d611fa']",7,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:07.533,Carry,
,,,,,"[10.0, 60.0]",,,,,,,,0.467742,,,,,,,,,,,77f9d0d3-1987-475e-91b0-eb69661fa5b9,237,,"[11.0, 60.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,11,Everton LFC,967,"['23f7b000-0c3d-4089-be5c-6d95e4473d45', 'f6589e8b-dffc-4ae8-9019-9fc8250e125d']",11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:11.545,Carry,
,,,,,"[29.0, 76.0]",,,,,,,,0.775734,,,,,,,,,,,18f4dfb6-a5ea-4420-9b15-10d27d2dde48,240,,"[28.0, 77.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taylor Hinds,19687.0,Right Back,11,Everton LFC,967,"['7328093d-5405-4572-bd0f-6b65427ff4e6', '7823480d-5ff9-4275-9322-72f520896698']",13,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:13.167,Carry,
,,,,,"[31.0, 62.0]",,,,,,,,0.019881,,,,,,,,,,,aeb3cc2b-194a-40f0-a79d-2c095f7e4c64,243,,"[31.0, 62.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,11,Everton LFC,967,"['6f561212-66c7-4ec9-a5f7-07882cf3c494', 'c85f99fd-642c-42fc-a77d-b961bbb2d986']",15,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:15.158,Carry,
,,,,,"[25.0, 76.0]",,,,,,,,2.010359,,,,,,,,,,,d0999164-7dfc-4aa4-8e35-5f6f4431c6e0,246,,"[19.0, 76.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,11,Everton LFC,967,"['98cb39ea-d408-4036-8703-e4b025d19994', 'd9a168bd-e907-460d-b81a-80fd2c32de20']",16,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:16.545,Carry,
,,,,,"[33.0, 4.0]",,,,,,,,1.377253,,,,,,,,,,,fb870ddd-b0eb-4b33-915a-15252cc0de98,255,,"[33.0, 9.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,12,Everton LFC,967,"['14144512-dcab-49af-9833-e379caeab2b6', '76f2609d-1647-4608-957d-75b54c3c48aa', 'dff4c64f-f8c7-4769-a4aa-533291be2c3d']",35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:35.430,Carry,True
,,,,,"[31.0, 55.0]",,,,,,,,1.580315,,,,,,,,,,,4d58d408-4481-4bb3-8f18-06a5bad3a84c,261,,"[31.0, 55.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,12,Everton LFC,967,"['1ae9ea9d-91f3-4f8b-a00b-701c8ea6d0a4', 'f5c46a96-f95d-4a36-b845-a08e57b13d19']",42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:42.198,Carry,
,,,,,"[16.0, 44.0]",,,,,,,,1.728536,,,,,,,,,,,9d145390-0287-4b87-88a5-c4dc7bc0e6a2,264,,"[15.0, 43.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirstie Levell,15576.0,Goalkeeper,12,Everton LFC,967,"['132d552b-b14d-457e-adc3-40a29f981a11', 'c7938e2b-725b-4904-8a57-c197e5a4cc89']",45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:45.795,Carry,
,,,,,"[20.0, 54.0]",,,,,,,,1.687528,,,,,,,,,,,9e6d67be-07de-4a38-83c7-af4c2236daf3,267,,"[19.0, 56.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,12,Everton LFC,967,"['0afb9af4-da65-492c-8c48-26c4fffaad09', '59803f5a-83a5-42db-8cb1-63db4f02d31e']",48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:48.761,Carry,
,,,,,"[21.0, 46.0]",,,,,,,,1.498716,,,,,,,,,,,d9601119-6706-46b0-a0e0-1e6b19b3768e,270,,"[23.0, 47.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Center Back,12,Everton LFC,967,"['799437a4-ac9d-45ff-8973-a452858365ac', '8024c9e7-8a71-432c-a947-32e3c4a2bc2f']",51,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:51.636,Carry,
,,,,,"[7.0, 46.0]",,,,,,,,1.563968,,,,,,,,,,,8c0803cc-ebe7-4454-8552-df6fea0b7040,273,,"[4.0, 39.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirstie Levell,15576.0,Goalkeeper,12,Everton LFC,967,"['cfa2bf47-df9a-4225-8c94-50ff08832517', 'db253de6-1fa9-47b3-9ac5-6565a2f0b3a9']",54,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:54.802,Carry,
,,,,,"[15.0, 65.0]",,,,,,,,1.795562,,,,,,,,,,,6652c74a-0b2e-4197-972c-6b437270bf30,276,,"[11.0, 66.0]",19734,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,12,Everton LFC,967,"['287e5898-f44d-4bfd-81eb-8e454d99ade5', '3a305bdf-9af4-446b-b0b5-76b7e63c9deb']",57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:57.535,Carry,
,,,,,"[74.0, 23.0]",,,,,,,,0.344137,,,,,,,,,,,c720c995-c7e0-4055-9557-8ee8860bcd51,285,,"[74.0, 23.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Center Defensive Midfield,14,Brighton & Hove Albion WFC,965,"['024b8585-5011-4182-b581-23cedd7ca72b', '9d5bb614-f1bd-4a64-af85-08cf41a387df']",24,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:24.913,Carry,
,,,,,"[83.0, 40.0]",,,,,,,,1.869474,,,,,,,,,,,195eae9d-d21a-4bb8-bcfd-1e8c27803799,288,,"[83.0, 42.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Natkiel,16399.0,Right Wing,14,Brighton & Hove Albion WFC,965,"['065ae267-9acf-42a4-9013-888dc7bfb9b1', '386ef60b-6d7b-4066-a7d1-9d8873e67f61', 'a9017db7-f92f-42e3-91eb-54178e38ee75']",26,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:26.190,Carry,True
,,,,,"[82.0, 31.0]",,,,,,,,1.639192,,,,,,,,,,,64e751bb-6647-44ee-9f84-0413a152f26d,293,,"[82.0, 31.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Brett,16379.0,Left Center Midfield,14,Brighton & Hove Albion WFC,965,"['568b25b9-8e75-4c7e-9dbe-3bc01ce4a14f', 'ca6e43ef-54da-4994-a44f-0be6278da543']",28,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:28.853,Carry,
,,,,,"[111.0, 78.0]",,,,,,,,0.347701,,,,,,,,,,,110fd6da-bc73-47da-854d-469247b759ad,297,,"[110.0, 76.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,14,Brighton & Hove Albion WFC,965,"['214125e5-edaa-4d37-9112-a8995c55310d', '7ee5da24-3c15-4ada-8254-b834f8711bc0']",35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:35.204,Carry,
,,,,,"[108.0, 67.0]",,,,,,,,0.348648,,,,,,,,,,,e4e5dbc4-fd9d-4e5d-a3ae-c1ffa504e85a,300,,"[108.0, 67.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Natkiel,16399.0,Right Wing,14,Brighton & Hove Albion WFC,965,"['48b28b58-8f05-4e75-92e7-16db89f84dce', 'b1561180-75e5-43cf-9a30-77d893b1e6be']",36,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:36.473,Carry,
,,,,,"[106.0, 76.0]",,,,,,,,1.394293,,,,,,,,,,,9c5e415c-438b-40c8-9a6e-3591b42763a7,303,,"[112.0, 73.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,14,Brighton & Hove Albion WFC,965,"['47b75fd5-89a8-423e-be03-1433d9519354', '5d7d2f51-854e-4be3-9c76-5985c485c6e6']",37,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:37.759,Carry,
,,,,,"[90.0, 73.0]",,,,,,,,1.222453,,,,,,,,,,,93744099-8047-4654-a8e5-ae8145af96c0,306,,"[91.0, 75.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,14,Brighton & Hove Albion WFC,965,"['2f9a4882-d954-4946-a074-995b54886eaf', 'a16fbde6-d4e8-46b3-9cfb-e346e12c0528']",39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:39.849,Carry,
,,,,,"[63.0, 27.0]",,,,,,,,5.893803,,,,,,,,,,,c7b9aecc-0a0d-4827-aa8c-e9e319ed89be,309,,"[53.0, 49.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,14,Brighton & Hove Albion WFC,965,"['ba1ef309-44f3-46e5-8bd4-48e08f621c43', 'cc4f5494-841d-4d6d-b070-10fd7a890c72']",42,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:42.201,Carry,
,,,,,"[78.0, 7.0]",,,,,,,,1.111653,,,,,,,,,,,51fa9564-ba38-4078-a61d-bd39a5702421,312,,"[77.0, 4.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,14,Brighton & Hove Albion WFC,965,"['54cd01c6-2f16-425c-9b4a-7042aeb4aceb', 'd1153db8-d424-43fd-b325-2588c932d07e', 'f90798ff-54c4-4d04-9cdf-e98e07e54826']",49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:49.773,Carry,True
,,,,,"[74.0, 8.0]",,,,,,,,2.1552,,,,,,,,,,,ca46e5b4-146e-46e5-a746-c4866da25e04,315,,"[78.0, 7.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,14,Brighton & Hove Albion WFC,965,"['0b496a6b-8eab-48d2-aeea-bb8d5e3a2f38', '54cd01c6-2f16-425c-9b4a-7042aeb4aceb', 'd1153db8-d424-43fd-b325-2588c932d07e']",50,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:50.884,Carry,True
,,,,,"[54.0, 14.0]",,,,,,,,0.973374,,,,,,,,,,,4664c6fa-de02-44df-8149-2b283fe8ccfa,318,,"[55.0, 12.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,14,Brighton & Hove Albion WFC,965,"['1f314f91-0fef-424a-96a8-dc03b7720c7a', '9515c9fa-57e3-4d3c-a7ed-aeb07c5b3582']",54,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:54.569,Carry,
,,,,,"[57.0, 47.0]",,,,,,,,2.431387,,,,,,,,,,,00b5782d-da22-4928-bc56-9684c02d9fc7,322,,"[49.0, 37.0]",19734,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,14,Brighton & Hove Albion WFC,965,"['38ba5195-7c9f-433e-be29-0e8f947f2402', '3ff4ebb6-006d-46ff-b3b7-c34a827a32cb']",57,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:57.245,Carry,
,,,,,"[10.0, 64.0]",,,,,,,,0.778187,,,,,,,,,,,ad4e44d7-2bd6-4a5e-9c62-9b0e652f58e9,326,,"[10.0, 64.0]",19734,7,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,"['4917bfd1-fa8b-401e-9bde-6e23e1ab9845', '92e689a3-cba7-42df-955c-0c7e8c3644f1']",25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:25.960,Carry,
,,,,,"[3.0, 42.0]",,,,,,,,0.125024,,,,,,,,,,,61ea820c-bc4a-47b9-820a-e78b474ad396,330,,"[4.0, 42.0]",19734,7,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,15,Everton LFC,967,"['22473c7d-04ba-434a-a704-7564a201314d', '2fe48ff6-2af7-4ab0-ad3e-5e3937fc52c7']",28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:28.536,Carry,
,,,,,"[72.0, 6.0]",,,,,,,,0.339142,,,,,,,,,,,b5c9c8b9-a699-480f-a0b2-67607b263305,337,,"[72.0, 6.0]",19734,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,16,Brighton & Hove Albion WFC,965,"['5396c165-4953-4cf0-a50d-8ec9ec407521', 'e68982b1-e595-4ad3-af46-d74feef4a196']",35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:35.984,Carry,
