50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.3328,,,,,,,,,,,,9a1121ee-fb69-4a67-9bd9-0762cae48a9d,340,,,"[48.0, 7.0]",19789,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,27,Birmingham City WFC,969,['2ab9dc1c-2cc5-426e-abb0-e8ce60f18c11'],46,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:46.653,Pressure,
,,,,,,,,,,,,,,1.366343,,,,,,,,,,,,36b02b03-a265-439a-a1ec-22f69c1225f7,360,,,"[22.0, 10.0]",19789,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,28,Birmingham City WFC,969,['a0ca4284-1dc2-478a-b353-003995f0a6b7'],12,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:12.502,Pressure,
,,,,,,,,,,,,,,0.9189,,,,,,,,,,,,87f35e05-4709-4141-8e33-bf211ac5fbd5,371,,,"[68.0, 23.0]",19789,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,29,Chelsea FCW,971,"['944cfd77-d099-43af-b6ca-fa4827beb25b', 'b1aac155-b958-4155-86e7-c5c410c969c2']",26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:26.378,Pressure,
,,,,,,,,,,,,,,1.9188,,,,,,,,,,,,26832f3c-588b-4eed-96e0-2d2f49be7d05,380,,,"[65.0, 29.0]",19789,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,29,Chelsea FCW,971,"['0419f12a-d8cd-4281-9e27-fc77d6362780', '3c3dffa6-671e-4199-b127-16bf54e77373']",31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:31.315,Pressure,
,,,,,,,,,,,,,,1.104482,,,,,,,,,,,,34a9d34c-715a-4a1c-aa1e-981fdfc39a3b,400,,,"[45.0, 17.0]",19789,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paige Williams,15567.0,Left Back,29,Chelsea FCW,971,,49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:49.929,Pressure,
,,,,,,,,,,,,,,0.725052,,,,,,,,,,,,6639416c-8519-401f-905b-e67e2020067d,407,,,"[58.0, 18.0]",19789,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,29,Chelsea FCW,971,['8d780a77-15ce-4ea3-abb0-9da009800d25'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:55.152,Pressure,
,,,,,,,,,,,,,,1.1033,,,,,,,,,,,,1c13db04-12cc-4bd1-97d9-86a87817a43d,413,,,"[41.0, 68.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,29,Chelsea FCW,971,['362be7c5-a938-4be8-afc0-9bafbe1027c5'],3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:03.305,Pressure,
,,,,,,,,,,,,,,1.296194,,,,,,,,,,,,b117d338-6e45-4360-8153-c5bc69374122,426,,,"[26.0, 10.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,29,Chelsea FCW,971,"['70a74f52-0fe9-49da-8663-e0f0ee0d3efc', '777dbe08-53c4-451b-b359-355cad6693bd']",21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:21.361,Pressure,
,,,,,,,,,,,,,,0.277652,,,,,,,,,,,,24e2ce2f-2579-4085-ad91-58842768d73a,433,,,"[44.0, 27.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,29,Chelsea FCW,971,['66cfee6c-339b-42ca-bdbd-2f003e2adfaa'],26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:26.355,Pressure,
,,,,,,,,,,,,,,1.0669,,,,,,,,,,,,30e76047-4af6-4b4a-a738-2bab3c3ef859,443,,,"[38.0, 75.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,29,Chelsea FCW,971,"['7f932af2-1d53-4995-8356-f35a910b5509', 'a79b5d06-370b-41de-8904-830710f1303c']",37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:37.315,Pressure,
,,,,,,,,True,,,,,,2.8069,,,,,,,,,,,,f1f6dbc7-b97d-48ac-bd5b-8d1a69b44b26,451,,,"[86.0, 3.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,30,Birmingham City WFC,969,"['5d857621-5dfa-4a37-a6e9-fdad025d0eda', 'cf01adaa-bfa1-4785-9df6-082651375517']",41,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:41.652,Pressure,
,,,,,,,,,,,,,,0.8098,,,,,,,,,,,,e794f600-3542-4e64-b95d-cf3ddbf3934d,456,,,"[109.0, 27.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,30,Birmingham City WFC,969,"['955ca416-da40-4eb6-b625-5505c3ac6232', 'd56c7e17-7dba-4583-8d2a-8e01cf65e7cd']",47,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:47.975,Pressure,
,,,,,,,,True,,,,,,1.0428,,,,,,,,,,,,d71c7916-3f65-426d-8e98-6c560f63d744,463,,,"[64.0, 39.0]",19789,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Center Forward,31,Chelsea FCW,971,"['1845bd25-e3b6-4566-8a46-b9d6c7068635', '424f5d2f-1e02-4f5f-a750-236b51e36268']",53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:53.143,Pressure,
,,,,,,,,,,,,,,0.9629,,,,,,,,,,,,29cfefc4-577a-4e0e-bb94-2cf5cc074511,476,,,"[8.0, 24.0]",19789,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paige Williams,15567.0,Left Back,31,Chelsea FCW,971,"['013c367d-e5c5-45ec-8d60-6c3eba886396', '16f2da5a-7722-4b98-b8d3-e5f3b7a3f4d9']",10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:10.849,Pressure,
,,,,,,,,,,,,,,1.274592,,,,,,,,,,,,417cd10f-0550-4d58-ad4a-25635de57072,492,,,"[96.0, 70.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Cuthbert,4660.0,Right Wing,33,Birmingham City WFC,969,"['8e8a0242-555d-4754-ae08-d4692683b9d7', 'd94c8e2b-a800-44e4-98d2-ad3f8e018eb1']",2,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:02.189,Pressure,
,,,,,,,,,,,,,,0.518851,,,,,,,,,,,,d8c72154-543f-4224-aa0d-decdfacc9de8,499,,,"[35.0, 7.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Left Midfield,34,Chelsea FCW,971,"['1d9b628d-f0a4-44be-bb15-75aea90287df', '871ef11a-0ae6-41f6-9e38-3139e7ceda09']",23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:23.186,Pressure,
,,,,,,,,,,,,,,0.5399,,,,,,,,,,,,7f918370-a002-4cc5-82e5-0c02cde33e2c,504,,,"[42.0, 5.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Left Midfield,34,Chelsea FCW,971,"['82690844-e588-414a-ad3c-138086ecf6cc', 'dc0528d7-7ed9-4609-bb3e-1e04141464dc']",25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:25.089,Pressure,
,,,,,,,,,,,,,,1.0198,,,,,,,,,,,,4a701b8b-9e7b-486d-8709-41a4719a99b2,506,,,"[33.0, 9.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paige Williams,15567.0,Left Back,34,Chelsea FCW,971,"['c9265cd3-43cb-44f8-8b20-a7c8f3ff750f', 'e2eab3d6-362f-42a3-abbc-9c24a0ad83b1', 'e656587c-085b-4165-ae61-57f290872f3d']",26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:26.674,Pressure,
,,,,,,,,,,,,,,0.9984,,,,,,,,,,,,4f136a82-1d3b-4eb3-b293-e8679f34e0fd,516,,,"[90.0, 48.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,34,Chelsea FCW,971,['8528dbb5-640c-417b-b901-ada7fb578c28'],33,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:33.263,Pressure,
,,,,,,,,True,,,,,,0.443546,,,,,,,,,,,,e3b2293e-e8a3-4f82-b918-cc1f965b4ff8,527,,,"[74.0, 11.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Follis,15557.0,Left Midfield,35,Birmingham City WFC,969,['b58aec87-0584-43fc-9816-109223504927'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:49.999,Pressure,
,,,,,,,,,,,,,,0.6326,,,,,,,,,,,,013db24c-f84f-4b8a-bb13-0c71c310a0ed,529,,,"[58.0, 28.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Arthur,10193.0,Center Attacking Midfield,35,Birmingham City WFC,969,['b95ad1f6-63c5-427b-94a5-258e41693c3e'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:55.378,Pressure,
,,,,,,,,,,,,,,0.5967,,,,,,,,,,,,b95ad1f6-63c5-427b-94a5-258e41693c3e,530,,,"[64.0, 44.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Left Center Midfield,35,Birmingham City WFC,969,"['013db24c-f84f-4b8a-bb13-0c71c310a0ed', 'ae971c36-86dd-4c51-8079-30b2101a9e99']",55,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:55.783,Pressure,True
,,,,,,,,,,,,,,0.6943,,,,,,,,,,,,9c641738-d503-44bc-8527-dc8a8f1b392e,535,,,"[66.0, 38.0]",19789,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Left Center Midfield,35,Birmingham City WFC,969,"['3133bfa1-0021-4248-a777-6f96ee62f733', '78d4952a-9d0c-4b37-9cec-c363bc439c39']",59,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:59.036,Pressure,
,,,,,,,,,,,,,,1.0896,,,,,,,,,,,,b2fad8d1-cdb3-4679-9c29-988d029787e5,548,,,"[77.0, 66.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Cuthbert,4660.0,Right Wing,35,Birmingham City WFC,969,"['127125f8-0bbb-4d55-9a28-08e8dcb2b43d', '6d97b2b4-09b5-4d87-9ba2-84aae345240a']",13,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:13.529,Pressure,
,,,,,,,,,,,,,,0.8633,,,,,,,,,,,,06d9e79e-2046-49cc-8440-e183f14a38d4,550,,,"[67.0, 75.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Jayne Blundell,17275.0,Right Back,35,Birmingham City WFC,969,"['3b5a642c-175e-4c67-a4d7-d08bbc7affea', '3fe16367-db8e-4eeb-9c36-36126952c463', '6e16501e-e72d-4456-b4f1-a4fae8850f2f']",15,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:15.215,Pressure,
,,,,,,,,,,,,,,2.092,,,,,,,,,,,,caea27ac-922d-42f8-b4bf-34f21e9af6d1,557,,,"[46.0, 53.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,35,Birmingham City WFC,969,"['4a6374ce-9fcb-4ea0-9b4a-c2d0d4c3d0ec', 'ee169594-6f4d-4c51-9ee7-7c23677e5e41']",18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:18.996,Pressure,
,,,,,,,,,,,,,,0.6272,,,,,,,,,,,,ff6b7edb-80af-4bc2-8c58-5177fb3b811e,563,,,"[65.0, 63.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bethany England,15550.0,Center Forward,35,Birmingham City WFC,969,"['c844d54c-867e-4a00-bf5d-4556bf50f6ef', 'ccc8f018-0a4c-4d27-8445-be7287a41fe4']",22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:22.847,Pressure,
,,,,,,,,,,,,,,1.2649,,,,,,,,,,,,f99e6130-9785-4e30-a834-28c4920f320b,576,,,"[63.0, 69.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,36,Chelsea FCW,971,['3a05406b-fcd1-4365-9f6a-f63816b278dc'],34,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:34.208,Pressure,
,,,,,,,,,,,,,,1.5296,,,,,,,,,,,,4080d492-b0d6-4a99-bad0-5a41a363d56c,583,,,"[67.0, 45.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,36,Chelsea FCW,971,['2b4028ab-a34c-41f6-b372-8ee381ac4fb1'],40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:40.370,Pressure,
,,,,,,,,,,,,,,3.5397,,,,,,,,,,,,d0dae89d-50fa-4fe2-bf5c-2b808f65dd84,588,,,"[25.0, 69.0]",19789,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,36,Chelsea FCW,971,"['2f286894-b7e7-4312-bf1a-32806e21bbf0', 'e6f1625d-0382-4f96-9e13-d0a655960389']",49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:49.492,Pressure,
,,,,,,,,,,,,,,1.394371,,,,,,,,,,,,c23310ac-45ff-4274-8987-0efd8141802a,605,,,"[110.0, 12.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chloe Arthur,10193.0,Center Attacking Midfield,37,Birmingham City WFC,969,"['2d055478-150d-49d7-86dc-3372258045fb', '886ff97e-479d-445b-b937-cccb68ab4d21']",2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:02.473,Pressure,
,,,,,,,,True,,,,,,0.5167,,,,,,,,,,,,84b4e0d8-f5fc-4b9e-8da8-c488479294b7,632,,,"[53.0, 61.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,41,Birmingham City WFC,969,"['89bcd626-0c96-48a9-bba7-a502e6ee7a9c', 'a19d22e4-d429-4e0a-b9ba-63253a422e23', 'a8cca507-7889-40f6-90af-b53bac6cbd9f']",51,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:51.637,Pressure,
,,,,,,,,,,,,,,2.1914,,,,,,,,,,,,de8b18b7-ce55-469e-b143-e08b8b004366,645,,,"[77.0, 44.0]",19789,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,41,Birmingham City WFC,969,"['214e4d73-b784-4356-a989-af71f7f34ea8', '49c59d17-d1f6-48a2-b4e6-8a1cfb784cd9', 'bdb44b9b-7bdd-427b-8a56-5b561ef4590f']",59,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:59.051,Pressure,
,,,,,,,,,,,,,,0.8573,,,,,,,,,,,,df17e892-6104-4936-8f0d-7397edd3bb62,651,,,"[63.0, 67.0]",19789,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,41,Birmingham City WFC,969,"['5059b1ed-81be-4dec-8de8-0cb9f272824b', '5caf8937-ea5b-4814-af02-03dbd2bc6d7c']",2,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:02.003,Pressure,
,,,,,,,,,,,,,,0.58467,,,,,,,,,,,,20038866-d81d-49e5-976a-c7302401ff64,653,,,"[73.0, 69.0]",19789,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,41,Birmingham City WFC,969,"['55c8f55a-0b44-41b8-b944-20516be22e39', '6fa745fd-c107-41b9-9426-3c1efdb9d22b']",3,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:03.638,Pressure,
,,,,,,,,,,,,,,0.7117,,,,,,,,,,,,879a1382-5217-4d24-9bff-b9ea8ce72fef,667,,,"[65.0, 52.0]",19789,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,42,Chelsea FCW,971,"['92611290-edae-4caa-ba09-939ff94ff4c0', 'b683743e-e5ef-486d-abcc-0e3ab3c0f8f7']",15,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:15.616,Pressure,
,,,,,,,,,,,,,,0.44246,,,,,,,,,,,,ae0e4e2f-cb8f-449d-a21f-0f4c8be317d4,680,,,"[55.0, 54.0]",19789,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,42,Chelsea FCW,971,"['3a472d5a-8071-41d1-8977-cc51640c1f4a', 'de8cb2e7-7294-45f4-90e0-864932a572c4']",25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:25.541,Pressure,
,,,,,,,,,,,,,,1.5257,,,,,,,,,,,,849d23b7-eb05-46f7-8f6e-704d7e63b44f,686,,,"[48.0, 28.0]",19789,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,42,Chelsea FCW,971,['af715559-2b5c-4193-951a-3e56a0beedd2'],31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:31.815,Pressure,
,,,,,,,,,,,,,,2.268732,,,,,,,,,,,,3c452ef1-4612-4e3a-b630-bbb2b18e6b24,706,,,"[23.0, 62.0]",19789,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,44,Chelsea FCW,971,"['737b1cd8-43f2-426f-b357-4753b189d4ec', 'c91d4e63-5fa1-4274-aaeb-4a5e6ba9dbc5']",57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:57.394,Pressure,
,,,,,,,,,,,,,,0.588215,,,,,,,,,,,,05a596a9-3e5f-415a-98e5-7b3721755ff8,711,,,"[104.0, 24.0]",19789,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,44,Chelsea FCW,971,['08130d4f-ab8b-4aa4-807f-a3b91bdc2beb'],3,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:03.379,Pressure,
,,,,,,,,True,,,,,,1.7894,,,,,,,,,,,,2e09cea4-18e9-4699-b918-53404e48f785,715,,,"[80.0, 17.0]",19789,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,45,Birmingham City WFC,969,['8da6518b-3094-4e11-ade7-917ef1e6ec23'],7,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:07.550,Pressure,
,,,,,,,,,,,,,,0.850515,,,,,,,,,,,,cba9f398-99d8-4ed5-b24e-82e59ecdc597,722,,,"[85.0, 20.0]",19789,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,45,Birmingham City WFC,969,"['3fe2db18-8066-4c64-97b5-019b8878c67b', '9e0cecf1-fb74-4fcd-80de-806a57fc83d0']",14,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:14.511,Pressure,
,,,,,,,,,,,,,,1.322964,,,,,,,,,,,,1efd7520-7bb5-498a-92df-c4d797a28125,745,,,"[33.0, 65.0]",19789,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Right Center Midfield,46,Birmingham City WFC,969,"['751b4f43-5010-4196-b200-f502da8d5e24', '9844a820-8ca9-483a-bafb-15490607090a']",55,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:55.658,Pressure,
,,,,,,,,,,,,,,2.0194,,,,,,,,,,,,102db2f5-cb1a-486c-986f-6c13c6d3e0be,753,,,"[32.0, 60.0]",19789,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,46,Birmingham City WFC,969,"['0b1ffeb4-8559-4014-b10b-53e437f1d40a', 'bc367083-6bee-47aa-928e-af3b5d75da91', 'e3529c5b-eeb3-4ace-940f-2afe598fa9a9']",0,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:00.145,Pressure,
,,,,,,,,,,,,,,1.201183,,,,,,,,,,,,3f927e39-ec58-42b5-9ebd-6e25b86cf909,765,,,"[37.0, 32.0]",19789,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,46,Birmingham City WFC,969,"['126ee246-2853-4c9d-8b8a-4431d6705fb6', 'dab3f67b-d87c-4de1-8eb4-0b1ef23c5edb']",10,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:10.463,Pressure,
,,,,,,,,,,,,,,1.167032,,,,,,,,,,,,7a5faecb-2aa7-4fc6-8f12-903f8e6c84af,767,,,"[41.0, 41.0]",19789,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,46,Birmingham City WFC,969,"['6a0d8563-281c-4213-8e97-5006c35babfa', 'a0a743bb-b15f-4e1d-9064-2fb16d4c3501', 'dd14e1de-27d9-4005-91bb-6ec5a9007c28']",12,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:12.497,Pressure,
,,,,,,,,,,,,,,1.258735,,,,,,,,,,,,0c7eb6b5-4314-41b9-9f40-38cfd6dd86d3,774,,,"[85.0, 12.0]",19789,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,47,Chelsea FCW,971,"['03fa92f3-c44b-4a57-aac4-ff2a7499ca42', 'e7025543-6e8f-4316-adb5-0b645a3e41f6']",21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:21.676,Pressure,
,,,,,,,,,,,,,,0.6395,,,,,,,,,,,,2d4ab190-f31e-435c-8d71-2c3e7ce4bec8,778,,,"[100.0, 15.0]",19789,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,47,Chelsea FCW,971,['77d20226-7b96-4df7-8d0c-6a3ce343963c'],24,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:24.394,Pressure,
,,,,,,,,,,,,,,0.7157,,,,,,,,,,,,8e88604e-663c-41b1-9a57-c1adeceb0a15,795,,,"[67.0, 10.0]",19789,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paige Williams,15567.0,Left Back,47,Chelsea FCW,971,"['83f2f245-0542-4bac-a3ce-d00b9cf6bb08', '8fdab83f-b546-4c65-acc4-9a3b05bd1dab']",42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:42.737,Pressure,
,,,,,,,,,,,,,,0.233258,,,,,,,,,,,,ac01736a-0762-40af-b996-f72c9df13f8f,798,,,"[73.0, 10.0]",19789,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,47,Chelsea FCW,971,['8fdab83f-b546-4c65-acc4-9a3b05bd1dab'],43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:43.632,Pressure,
,,,,,,,,,,,,,,0.5796,,,,,,,,,,,,5c231b40-0907-4126-81f8-5f85adb3cce9,801,,,"[73.0, 16.0]",19789,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,47,Chelsea FCW,971,,44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:44.161,Pressure,
,,,,,,,,,,,,,,1.1111,,,,,,,,,,,,cc63420e-11e7-4d1a-a2cb-c118fb216290,821,,,"[11.0, 16.0]",19789,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hannah Jayne Blundell,17275.0,Right Back,49,Birmingham City WFC,969,,31,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:31.673,Pressure,
,,,,,,,,,,,,,,1.6931,,,,,,,,,,,,09e6bcd1-ced2-4938-8415-0a1381eda369,847,,,"[63.0, 22.0]",19789,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Yun Ji,4647.0,Left Center Midfield,49,Birmingham City WFC,969,"['7e851200-4701-4635-81ce-44c43bf832d2', '8ae6fbfe-f45e-4a0e-9ccb-348ce57878ea']",53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:53.958,Pressure,
,,,,,,,,,,,,,,1.0521,,,,,,,,,,,,28323686-5adb-4628-bf60-7877064449f7,883,,,"[106.0, 3.0]",19789,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Left Midfield,51,Chelsea FCW,971,"['47a60683-56c5-40e9-83f0-922786396d12', '5032ec9f-8c78-49b5-ae06-fd3b23f54592']",50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:50.229,Pressure,
,,,,,,,,,,,,,,2.239454,,,,,,,,,,,,8f6e4a0e-e9dd-494c-b576-a6dc46e1b6f9,892,,,"[40.0, 74.0]",19789,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,53,Birmingham City WFC,969,['1565c1bd-d18d-4b12-b59c-0c601009ddd1'],20,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:20.247,Pressure,
,,,,,,,,,,,,,,1.2346,,,,,,,,,,,,9e244250-3010-4e23-bfc4-fc600498f8d5,893,,,"[34.0, 73.0]",19789,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Drew Spence,4638.0,Right Center Midfield,53,Birmingham City WFC,969,['f751cdeb-0d9a-41a8-8ff1-bdfd104855b0'],21,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:21.925,Pressure,
