50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,73c6ffb7-10d3-4277-8f60-11fe86c38fc1,3444,,,"[85.0, 20.0]",19773,86,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Midfield,202,Liverpool WFC,966,"['0c398814-d913-4040-afca-34fcc8727fb9', '314e0127-4563-4650-a530-e20555d675e0']",21,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:21.880,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,0e4ecc7f-743c-40a1-9428-e712927ad553,3450,,,"[111.0, 40.0]",19773,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,203,Liverpool WFC,966,['da0aaf4f-39e4-49b3-8665-327c9c137690'],51,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:51.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,cacb7441-4ca3-4192-9fd0-122208a5d678,3455,,,"[82.0, 13.0]",19773,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Center Midfield,205,Liverpool WFC,966,['90acc5de-c231-414f-8358-293c831b06ca'],20,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:20.189,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,2a7c81fd-5bf1-4d38-90b1-d2015762aab6,3463,,,"[95.0, 45.0]",19773,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Right Midfield,205,Liverpool WFC,966,['2b842602-2960-425f-b0df-cdb65af620bf'],25,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:25.631,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,b982d20c-4295-4190-8663-a13d8bedd2f3,3465,,,"[65.0, 72.0]",19773,87,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,205,Liverpool WFC,966,['4e11e61e-aaba-4f11-bea3-1571dd318542'],29,,,,,,,,,,,,,,,,Everton LFC,967,00:42:29.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a21d67ca-01cd-4bf9-9d76-48a218acd9fa,3467,,,"[102.0, 48.0]",19773,87,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandra Little,15622.0,Right Center Forward,206,Liverpool WFC,966,['383f6220-4d1c-4049-9b6c-dd6ebe332437'],45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:45.813,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,11d95dab-ec2a-4ca8-a517-0ebe236942ac,3470,,,"[114.0, 38.0]",19773,87,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Left Center Forward,206,Liverpool WFC,966,['1e7126ba-7cb1-4d01-9241-1701e8bd5f33'],47,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:47.521,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,26701070-f9b5-43c3-98f5-1c72d2ffe875,3478,,,"[67.0, 50.0]",19773,88,,,,,,,,,,,,,,,,,,,,,,2,Other,Simone Magill,15559.0,Left Midfield,208,Everton LFC,967,['f1ba4195-19ec-4acd-9bfc-928be24bb276'],20,,,,,,,,,,,,,,,,Everton LFC,967,00:43:20.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,89dd6bac-50c1-417d-97b3-7a3abe6f90fc,3482,,,"[47.0, 50.0]",19773,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Satara Murray,15629.0,Right Back,209,Liverpool WFC,966,['26ad415b-b9af-4fee-bc97-f45b8973af8d'],23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:23.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9989d528-3c09-4f31-8819-9e9dfef663d2,3486,,,"[55.0, 48.0]",19773,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Left Center Midfield,209,Liverpool WFC,966,['6ee2d5ca-f6cf-4523-9b8b-04c8b1c6bccb'],24,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:24.623,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,9e49b0fc-7033-43ec-9bad-3cc20bd79bfa,3488,,,"[68.0, 48.0]",19773,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandra Little,15622.0,Right Center Forward,209,Liverpool WFC,966,['5c4befb6-18a5-4e9b-8962-b19386db696e'],26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:26.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d4930c3e-c9fb-4535-988b-da7ba24a031f,3496,,,"[73.0, 42.0]",19773,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Right Center Midfield,209,Liverpool WFC,966,['906cb791-c06b-4c3e-8b80-71006cb82ef6'],29,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:29.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,df4ce094-3335-4b33-b4fd-e9688c65c366,3505,,,"[112.0, 18.0]",19773,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,209,Liverpool WFC,966,"['b9d71ea2-f717-4049-9ea5-2aeacca4d0e4', 'd7c4f61f-6811-42bc-8eeb-52026d053297']",36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:36.715,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,4b2d0640-0e5d-4ac2-a84a-5ec7cef792e7,3508,,,"[112.0, 37.0]",19773,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandra Little,15622.0,Right Center Forward,209,Liverpool WFC,966,['f1720cd4-01f2-4847-93cf-4ef8bfc189c5'],37,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:37.741,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,b369e13a-29a5-4e61-a6d9-291c44f6940e,3513,,,"[107.0, 79.0]",19773,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Right Midfield,210,Liverpool WFC,966,['fc9cb9f9-461b-4ca4-ad27-d7affcef92ae'],57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:57.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,6e509a58-b5d8-4add-82d2-b345e8523e38,3520,,,"[92.0, 76.0]",19773,89,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Right Center Midfield,212,Liverpool WFC,966,"['37e6ade9-c179-4b39-a1c4-d3d561b0e912', 'e3c63cd8-5ce7-4563-a78e-13ea476ba4bf']",57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:57.323,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,83f237c9-87a8-4619-be61-090b1ccb7eb6,3527,,,"[44.0, 47.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Midfield,213,Everton LFC,967,['75a2a559-928a-4b90-869d-00c865a6d0a4'],1,,,,,,,,,,,,,,,,Everton LFC,967,00:45:01.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9d2f16bd-325a-4c27-99ff-817d810dd061,3536,,,"[58.0, 78.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faye Bryson,15578.0,Right Back,213,Everton LFC,967,['2586e2aa-de52-438c-8bf0-44c018671c1c'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:45:09.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9c13577b-136d-4b2f-86b4-557fe20076ad,3539,,,"[79.0, 77.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,213,Everton LFC,967,['61e0b3c2-6953-4b99-a82f-4e8be08f8962'],10,,,,,,,,,,,,,,,,Everton LFC,967,00:45:10.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,610fb0f0-36ba-4dc7-a60d-bfd3fe8ce9b8,3545,,,"[13.0, 21.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,214,Liverpool WFC,966,['4b21e678-7a49-4c46-927d-ee98e640e9e8'],14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:14.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,63118b63-bf41-481a-a452-da38730a3da0,3548,,,"[4.0, 34.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,214,Liverpool WFC,966,['0d36aefc-d758-48bf-8d23-121e1bcb02ce'],16,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:16.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,81997c15-b926-4d07-b7cc-b7498c1dc0fb,3551,,,"[20.0, 57.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Satara Murray,15629.0,Right Back,214,Liverpool WFC,966,['8cb03cc4-1560-4f27-a09c-1b4550f1a827'],19,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:19.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9bb4100d-875e-49e9-ab43-b3246bf7f635,3554,,,"[26.0, 46.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,214,Liverpool WFC,966,['a4d906a7-fbb6-4ae6-b108-133df47a4881'],23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:23.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,ad50a699-aeae-4889-9ff8-7d96a1ffe17f,3557,,,"[89.0, 48.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandra Little,15622.0,Right Center Forward,214,Liverpool WFC,966,['2d0b1fe9-c782-4389-99d1-8730d493c700'],27,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:27.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,0eafbbe5-7e51-4934-92ff-976ab7314305,3559,,,"[88.0, 19.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,214,Liverpool WFC,966,['5b3837af-871c-4987-9ccb-1e90fb18ecac'],30,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:30.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,f13538e0-edc9-4a6e-9a1d-a8538c335dff,3566,,,"[77.0, 34.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Left Center Midfield,214,Liverpool WFC,966,['cefd9682-a7b1-4668-9bd4-dad571bdfcbc'],37,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:37.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,3b5740a8-a42f-4cca-a964-2871808c4658,3570,,,"[65.0, 21.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,214,Liverpool WFC,966,['fe210807-ade5-40c3-a61f-362fc8767668'],40,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:40.674,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,b14b21d2-4d19-4b39-b2d9-30282d72b981,3574,,,"[104.0, 38.0]",19773,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandra Little,15622.0,Right Center Forward,214,Liverpool WFC,966,['e94d561d-40b3-4dd7-a99c-1239f9da3b38'],43,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:43.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d6bc9410-7b9a-44cb-8a7b-64ac9fa93a5c,3583,,,"[59.0, 65.0]",19773,91,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Finnigan,18254.0,Left Center Midfield,216,Everton LFC,967,['9f078670-6aa4-46ee-8527-445373ff79b1'],21,,,,,,,,,,,,,,,,Everton LFC,967,00:46:21.697,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,5544a442-c8ae-4f36-8b9d-6b6dbd6ae3f3,3586,,,"[65.0, 72.0]",19773,91,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chantelle Boye-Hlorkah,15556.0,Right Midfield,216,Everton LFC,967,['6d601c5f-410d-45fa-aed1-0fc3a88c4fe9'],23,,,,,,,,,,,,,,,,Everton LFC,967,00:46:23.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9340e587-61d8-43d3-96e2-213691ea9634,3590,,,"[61.0, 14.0]",19773,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandra Little,15622.0,Right Center Forward,217,Liverpool WFC,966,['d7851598-4fe2-4d2e-89e6-29b4fa1122a5'],25,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:25.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,a170310f-e079-461a-9b92-7fff34901abc,3594,,,"[65.0, 5.0]",19773,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,217,Liverpool WFC,966,['810e4fbb-321d-4670-934d-6c37117112df'],26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:26.989,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,807ddb40-0568-4514-b08e-ff9138f1e975,3598,,,"[86.0, 2.0]",19773,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,217,Liverpool WFC,966,['1c46923a-e465-450d-8843-2030460f9648'],30,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:30.372,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,0864f9a5-31b9-411a-b890-105946cdba3e,3600,,,"[46.0, 78.0]",19773,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,218,Everton LFC,967,['45e838ac-646e-4a32-8291-f7ad51fe4b78'],50,,,,,,,,,,,,,,,,Everton LFC,967,00:46:50.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,047fadda-0a97-489c-9362-77236b69cd45,3605,,,"[80.0, 12.0]",19773,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Center Midfield,219,Liverpool WFC,966,['194dd7e5-dd01-4587-8b6e-2e75e98484ab'],56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:56.640,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,4196c177-a0f0-422b-a09f-99c88468044e,3609,,,"[91.0, 50.0]",19773,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandra Little,15622.0,Right Center Forward,219,Liverpool WFC,966,['e27f515f-a72a-4ea2-ab77-ab087ced78c4'],58,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:58.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,082ab5e7-0026-49c8-a668-11c087b84d2c,3616,,,"[113.0, 44.0]",19773,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandra Little,15622.0,Right Center Forward,219,Liverpool WFC,966,['bd8f8b87-91a2-4551-b50b-93cb65ccf356'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:47:08.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,9233ad9a-c4c0-4d59-bd36-4eef6c09a75c,3623,,,"[119.0, 10.0]",19773,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Magill,15559.0,Left Midfield,221,Everton LFC,967,['1d7b4de5-4920-441c-b0a3-0995d0101b5f'],58,,,,,,,,,,,,,,,,Everton LFC,967,00:47:58.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,d0efb2c4-728c-4cb0-86c2-f22d47c8221d,3630,,,"[16.0, 76.0]",19773,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Right Midfield,222,Liverpool WFC,966,"['261aced9-e7f9-4fe6-ab6e-936de5d9efee', 'e11dec0f-3d8d-49fd-b19c-9bd8f55723a3']",9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:09.944,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,6121ec9c-b2ab-4973-a446-d820b2835947,3633,,,"[26.0, 59.0]",19773,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Left Center Midfield,222,Liverpool WFC,966,"['301f26ef-e978-484a-bbeb-5537c9254491', 'b7116002-5fbd-4293-94c6-92cc149cb9cc']",12,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:12.306,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,60be9822-ad5f-4dfd-92ad-2885d2ea3f12,3636,,,"[40.0, 15.0]",19773,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,222,Liverpool WFC,966,['3b8e900e-8d75-4bb4-898b-467540296afa'],15,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:15.429,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,f28e319e-c1ae-4e9a-aa74-b8cb7d6bdfb5,3640,,,"[68.0, 5.0]",19773,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Center Forward,222,Liverpool WFC,966,['2d96d4df-6573-44cb-ac00-95fdbc854b56'],18,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:18.730,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,e3e8debf-732a-4c95-901e-1a8f69245d2e,3642,,,"[66.0, 80.0]",19773,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,223,Everton LFC,967,['9f863b6c-b898-4f79-bb6a-c03a0031f777'],38,,,,,,,,,,,,,,,,Everton LFC,967,00:48:38.588,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,ea3d1624-a101-4d69-a250-683b18f8572d,3644,,,"[66.0, 3.0]",19773,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Right Center Midfield,224,Liverpool WFC,966,['fc2f08f5-f711-49d5-9516-408ab735f17a'],43,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:43.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,39c37a73-3b5c-4c61-97d8-0cef2a6b7d9a,3647,,,"[41.0, 26.0]",19773,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,224,Liverpool WFC,966,['daf0bd1f-2b12-45bf-b511-2f387dd6f22b'],47,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:47.132,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,0edc6afe-6319-43cc-bab0-d535052fe3ee,3651,,,"[75.0, 52.0]",19773,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandra Little,15622.0,Right Center Forward,224,Liverpool WFC,966,['3b3caf48-1144-4d1b-b1c5-5c7d20ce142b'],50,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:50.825,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,90fc9d4d-358b-492e-913e-3911246aad1b,3654,,,"[77.0, 76.0]",19773,94,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Right Midfield,225,Liverpool WFC,966,['b19e208d-b117-4d99-8d3d-f4aa93cbe492'],2,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:02.695,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,4d9fb5c1-9781-4715-8ce2-dabad8a61819,3657,,,"[54.0, 16.0]",19773,94,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Left Midfield,225,Liverpool WFC,966,['05d03e55-9431-487d-a828-ee4962701a3e'],4,,,,,,,,,,,,,,,,Everton LFC,967,00:49:04.968,Ball Receipt*,
,,,,,,"[55.0, 44.0]",,,,,,,0.154223,,,,,,,,,,8bc53ddc-47ba-44fc-9fdf-498fb9eb7b3e,7,,,"[54.0, 43.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christie Murray,15628.0,Left Center Midfield,2,Liverpool WFC,966,"['ab38d205-9fd8-49c0-b21e-36bc084fc4ef', 'c8e365fa-13a7-4a3e-a559-e0bf02a8ff20']",1,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:01.971,Carry,
,,,,,,"[71.0, 31.0]",,,,,,,1.096981,,,,,,,,,,6b476a3d-2bc8-46be-90ab-a26d3b4c85a4,15,,,"[66.0, 35.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christie Murray,15628.0,Left Center Midfield,2,Liverpool WFC,966,"['902b751e-5fb1-4435-a498-9e812427d296', 'c3086570-232a-44ef-9e3a-54371c65a0c3']",7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:07.659,Carry,
,,,,,,"[113.0, 16.0]",,,,,,,4.186937,,,,,,,,,,6ecd0a02-9d9b-49d4-8485-429b56278a7b,18,,,"[92.0, 17.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rinsola Babajide,15613.0,Left Midfield,2,Liverpool WFC,966,"['32afb809-8d2c-4eff-b7ba-8a13054c9699', '959bcfc1-7ecc-4f60-9d74-80de5abd4a69', 'a896a494-d41f-4199-95eb-d3f6d4b7f490']",10,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:10.428,Carry,True
,,,,,,"[8.0, 55.0]",,,,,,,2.176548,,,,,,,,,,ccee75e5-3a49-4f89-8771-17852edd13a8,25,,,"[8.0, 49.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dominique Bruinenberg,15558.0,Left Center Midfield,2,Liverpool WFC,966,"['35f8df04-702e-414f-920b-bbd74c50186f', 'acff7d22-6837-4366-840a-6842f9875f9d', 'e37b70c5-567c-467d-aebf-93fb8da8be1f']",16,,,,,,,,,,,,,,,,Everton LFC,967,00:00:16.287,Carry,True
,,,,,,"[83.0, 25.0]",,,,,,,1.060964,,,,,,,,,,12fdd6d1-1e77-4bee-a261-bd47593b482b,29,,,"[79.0, 23.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leigh-Anne Robe,15630.0,Left Back,2,Liverpool WFC,966,"['10b75343-759d-4d1d-8536-cc10e3ee0d0c', '196f4f4f-aebc-4eae-9011-8c9440285203', 'b53a1ff7-ed0f-4d21-a3cb-733b35c0414c']",20,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:20.943,Carry,True
,,,,,,"[70.0, 22.0]",,,,,,,0.905703,,,,,,,,,,33282bd8-d0be-499e-b794-1bf9284504d5,32,,,"[83.0, 25.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leigh-Anne Robe,15630.0,Left Back,2,Liverpool WFC,966,"['10b75343-759d-4d1d-8536-cc10e3ee0d0c', '196f4f4f-aebc-4eae-9011-8c9440285203', 'b743a6a5-d995-47f0-8c1e-2556ed677b47']",22,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:22.004,Carry,True
,,,,,,"[52.0, 30.0]",,,,,,,0.039986,,,,,,,,,,f9a5f6e2-b8b6-431d-876b-26f4315c6cba,35,,,"[52.0, 30.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,2,Liverpool WFC,966,"['1168b50f-8c38-49cc-a0de-c720fe2a1c17', 'b4e652e3-1c90-4318-a24a-41bd645b1df0']",24,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:24.800,Carry,
,,,,,,"[56.0, 22.0]",,,,,,,0.039995,,,,,,,,,,d1706f8b-fcb7-439b-904f-b68298778642,38,,,"[56.0, 22.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jasmine Matthews,15618.0,Left Center Back,2,Liverpool WFC,966,"['5e049f29-b8cd-4999-aca8-793d7c0b49c1', 'e0a6e3ac-12c8-41c3-b852-762eccdd21b4']",26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:26.337,Carry,
,,,,,,"[44.0, 52.0]",,,,,,,1.422102,,,,,,,,,,7ef9a930-2c04-4e76-9f9a-7f3db02aef08,41,,,"[43.0, 44.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,2,Liverpool WFC,966,"['4c52d471-6455-4c38-8be5-c5f1bd999aee', '6b047c52-99ff-4337-b96f-4dbb15c03657']",28,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:28.081,Carry,
,,,,,,"[49.0, 62.0]",,,,,,,3.432181,,,,,,,,,,eb114eda-b2b2-4fdb-8256-b3bae3d55306,44,,,"[51.0, 70.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Satara Murray,15629.0,Right Back,2,Liverpool WFC,966,"['58adf68d-2916-4104-b649-b4d110c37787', '80dc6072-efef-417d-bf20-21b8332992a7', 'def2752c-5b6b-4213-a2aa-13712c249970']",30,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:30.887,Carry,True
,,,,,,"[55.0, 23.0]",,,,,,,3.433614,,,,,,,,,,1215310d-708c-433f-8521-00f61b3a7193,48,,,"[48.0, 30.0]",19773,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jasmine Matthews,15618.0,Left Center Back,2,Liverpool WFC,966,"['7d55d31c-f5a5-4b55-950e-76f66aefb674', '86adf44b-abef-43da-8d6b-d5e73e190ec8', 'c29181ea-8b2c-4cc3-9cf2-237304c717e5']",35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:35.656,Carry,True
