ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[57.0, 36.0]",,,,,,1.5315,,,,,,,,,,,6f3b8407-b270-4236-b703-db9ab5b10927,454,,,"[55.0, 36.0]",19726,10,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbey-Leigh Stringer,15573.0,Left Center Midfield,29,Everton LFC,967,"['631e64d2-af48-4312-b7f4-ce4d0d44b229', 'e8caa74c-48d3-468e-8bcd-838445c64458']",45,,,,,,,,,,,,,,,Everton LFC,967,00:10:45.047,Carry,
,,,"[19.0, 5.0]",,,,,,1.1732,,,,,,,,,,,952ee254-9cde-43f0-ba52-6e4d2b438def,460,,,"[18.0, 6.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Adelina Engman,17273.0,Right Wing,30,Chelsea FCW,971,"['15104cec-0df3-4cd0-95d4-1e252f77a4e3', '5cdcf80b-e7ea-4c62-8232-929e7fecb38f', 'ce1c49fb-6047-47c9-8262-77f501ae5374']",5,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:05.220,Carry,True
,,,"[8.0, 3.0]",,,,,,0.6516,,,,,,,,,,,aae348d9-2807-4de5-a6a9-ec18655796d6,464,,,"[11.0, 5.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,30,Chelsea FCW,971,"['90202e4d-8bd2-43bc-abff-13e8f16fbcd6', 'efb8300b-c654-4e5a-b366-5083f1291154', 'fa909719-dff0-4f14-b6fc-8d0c2dff6b71']",7,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:07.128,Carry,True
,,,"[24.0, 4.0]",,,,,,0.040000003,,,,,,,,,,,5eedc9aa-f055-43fd-b3c0-837539300fac,468,,,"[24.0, 3.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,30,Chelsea FCW,971,"['5a67e16d-4389-41b3-a919-99f8eb024242', 'd8d8ec6c-b3e4-4732-b1a8-7e0231b4da61']",9,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:09.025,Carry,
,,,"[21.0, 7.0]",,,,,,0.612,,,,,,,,,,,383f7f89-edd1-4185-98d1-5ae40c493be2,471,,,"[21.0, 7.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Adelina Engman,17273.0,Right Wing,30,Chelsea FCW,971,"['3762b2f0-1862-442e-aab8-31fd0d38ae4f', 'e4390228-2828-4d8f-b4c6-43d971cec79e']",9,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:09.775,Carry,
,,,"[16.0, 24.0]",,,,,,1.0899,,,,,,,,,,,84a850ad-4bb5-4a9d-b844-42080495271f,475,,,"[15.0, 22.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,30,Chelsea FCW,971,"['98cb97f6-e061-439d-bd11-6ec64fed1fbc', 'adc0f0b0-fb4a-48ce-8dc9-41a0df2734ce']",12,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:12.717,Carry,
,,,"[24.0, 56.0]",,,,,,1.6628,,,,,,,,,,,72565500-0c4c-4951-926f-53f01e581750,478,,,"[16.0, 48.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,30,Chelsea FCW,971,"['58083997-11ae-439d-9127-78551984481d', '736d065b-6c1a-4d84-bb6a-50d37ab0730e']",16,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:16.279,Carry,
,,,"[57.0, 79.0]",,,,,,1.0151,,,,,,,,,,,e0be6bbf-fdd8-4f62-86c3-48a4b4748ed7,481,,,"[54.0, 79.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Wing,30,Chelsea FCW,971,"['11783b64-f6cd-4313-9220-3740caa2b3d1', '30d2afed-f13a-41f5-aa78-da7a798ce76b', 'a178b546-8e4d-4a89-b6bc-ddcc9859a814']",20,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:20.618,Carry,True
,,,"[93.0, 76.0]",,,,,,1.9839,,,,,,,,,,,3b2ca593-0c61-489d-b540-6718df157df1,489,,,"[93.0, 74.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Right Center Midfield,31,Chelsea FCW,971,"['8cad959f-d3f9-44df-b18a-d61a4de60156', '998f28bb-3fde-4da9-a0eb-43d43b197c92', 'a03483b3-2a95-4151-9085-37bb443ac860']",37,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:37.537,Carry,True
,,,"[99.0, 77.0]",,,,,,0.086500004,,,,,,,,,,,c432efe1-7964-4d10-b3c7-da88d2143955,492,,,"[99.0, 77.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Wing,31,Chelsea FCW,971,"['55d2c0f7-b308-4da8-9f20-8b2f105f3ff4', '9a29d986-80a1-4249-b95b-6ee591d7fee8']",40,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:40.417,Carry,
,,,"[111.0, 76.0]",,,,,,2.1743,,,,,,,,,,,fbefa764-05c3-488c-bea1-a45d9a455812,495,,,"[109.0, 78.0]",19726,11,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Right Center Midfield,31,Chelsea FCW,971,"['73c855fc-e858-4ea8-a395-2350e71462c7', 'a669009a-f1c5-4cb9-8bcc-c3b516fdb9ab']",40,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:40.903,Carry,
,,,"[49.0, 9.0]",,,,,,1.8104,,,,,,,,,,,df717180-d2bf-4375-9298-6b49822d8da5,501,,,"[53.0, 8.0]",19726,12,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Magill,15559.0,Right Wing,32,Everton LFC,967,"['3514ad9b-bf0a-4eb0-abdd-646a4926322d', 'a07a8ce2-ba4e-4428-8d50-82ab8639cfb0']",13,,,,,,,,,,,,,,,Everton LFC,967,00:12:13.443,Carry,
,,,"[82.0, 77.0]",,,,,,3.5718,,,,,,,,,,,4f05c045-af91-4d72-aeef-91167eca6dd2,504,,,"[72.0, 72.0]",19726,12,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Carter,19422.0,Right Back,32,Everton LFC,967,"['1ef2927a-cbde-48a6-9e59-6c63a6e6750b', 'a8088d67-f6d5-4699-a8f3-c0866080f5ad', 'ebedbabe-d53d-4747-9221-e8df5c88c238']",15,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:15.253,Carry,True
,,,"[90.0, 77.0]",,,,,,1.8675,,,,,,,,,,,475a754d-6aad-45ef-a505-0c50dc1908fd,508,,,"[89.0, 77.0]",19726,12,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramona Bachmann,4659.0,Left Wing,32,Everton LFC,967,"['bc5b6060-ab0e-439a-aeba-69ef9d61b136', 'e04d20e7-f5ad-4688-83d2-c91f53d6a028']",19,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:19.780,Carry,
,,,"[20.0, 29.0]",,,,,,2.544392,,,,,,,,,,,030882d5-a1e0-4f42-95db-b5630998e79b,511,,,"[21.0, 22.0]",19726,12,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,32,Everton LFC,967,"['0f74d86a-084b-4a40-b683-2b265e0c7c2f', '2271c89b-6cb4-4063-8836-3c55bef85815', '625421f9-4741-4f25-8dd5-f57eb6b0c89a']",23,,,,,,,,,,,,,,,Everton LFC,967,00:12:23.397,Carry,True
,,,"[6.0, 27.0]",,,,,,2.046293,,,,,,,,,,,995db8f3-f7d4-4a39-b49b-371a351410f2,515,,,"[5.0, 35.0]",19726,12,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,32,Everton LFC,967,"['94ef603f-3015-452a-9c42-17d9980af261', 'b7bfcc09-04d1-4b0b-a0d8-d97fcb190659', 'fa012621-fb61-4113-9908-e371edacd4f6']",27,,,,,,,,,,,,,,,Everton LFC,967,00:12:27.401,Carry,True
,,,"[88.0, 70.0]",,,,,,1.1581,,,,,,,,,,,f7e320d1-e6e3-4756-bea2-01d3b009bbaf,519,,,"[85.0, 70.0]",19726,12,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Carter,19422.0,Right Back,32,Everton LFC,967,"['874af9b5-0da3-4dd1-8166-367fca37bdc1', 'bab62efb-b2f4-4096-8ba5-fdb09a66de7a']",31,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:31.701,Carry,
,,,"[103.0, 73.0]",,,,,,1.2237,,,,,,,,,,,6273090f-86bb-41f8-ae70-bc3b2218d2ce,522,,,"[100.0, 75.0]",19726,12,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramona Bachmann,4659.0,Left Wing,32,Everton LFC,967,"['27244d5c-3c0e-42f2-929b-f881cf5212f5', '66223a77-0ef4-4019-b61a-95d8665dc57f']",34,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:34.071,Carry,
,,,"[10.0, 76.0]",,,,,,1.5207781,,,,,,,,,,,ae18fd88-fdc7-449c-ae0c-a1e03787bba2,526,,,"[10.0, 71.0]",19726,13,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,33,Everton LFC,967,"['540a32a4-f826-4502-b5d6-3501ac654cfe', 'cb78a718-3434-48bd-a0c9-9056b920b299', 'f8e51dfc-2113-4ae6-b230-9a80e7e0fd06']",7,,,,,,,,,,,,,,,Everton LFC,967,00:13:07.918,Carry,True
,,,"[48.0, 54.0]",,,,,,0.04,,,,,,,,,,,d5643dc3-afb7-47ca-801e-9eb79fea7fd9,531,,,"[48.0, 53.0]",19726,13,,,,,,,,,,,,,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Left Wing,33,Everton LFC,967,"['2abe8c2a-2521-467b-970b-afc3ac08740b', '49e1f9ac-58e7-41c7-bfc6-f70caad4f3f7', '4e3819ce-3ec1-4bcf-aa18-4de2502d1cff']",13,,,,,,,,,,,,,,,Everton LFC,967,00:13:13.288,Carry,True
,,,"[91.0, 19.0]",,,,,,2.0465,,,,,,,,,,,61206819-4392-4f24-b748-57ecd0b06b0e,536,,,"[88.0, 16.0]",19726,13,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Right Wing,34,Chelsea FCW,971,"['1b994657-0e93-4904-8807-3ba1b52fb9f1', '27d576dd-1503-4b82-a64f-ee9e864226ea', '8edf2ce5-17d8-41d6-a2b6-3fdc830c4f58']",16,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:16.313,Carry,True
,,,"[115.0, 15.0]",,,,,,2.252,,,,,,,,,,,30a6fe2d-409c-438f-abe4-f92a101ddad5,540,,,"[103.0, 11.0]",19726,13,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,34,Chelsea FCW,971,"['25523cbe-4c8a-4517-852f-a5c83f1989b8', '8b8ccc97-6774-4071-8516-fde6bcf3916a', 'ec1f3c24-fad8-4efc-8412-3006a309bbf8']",19,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:19.707,Carry,True
,,,"[111.0, 14.0]",,,,,,2.5768,,,,,,,,,,,542f8d14-08e2-4b45-890d-66937a389adc,552,,,"[111.0, 14.0]",19726,14,,,,,,,,,,,,,,,,,,1,From Throw In,Adelina Engman,17273.0,Right Wing,36,Chelsea FCW,971,"['544244f4-18a6-4b68-a406-9d7c80facfd9', '5a3b000d-39f5-4aed-9754-8c392e94905b']",8,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:08.115,Carry,
,,,"[102.0, 49.0]",,,,,,0.383486,,,,,,,,,,,24bfcff7-4180-4a67-9eda-9d81f5251af4,555,,,"[103.0, 48.0]",19726,14,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Wing,36,Chelsea FCW,971,"['5892a7aa-0241-45b8-9389-aa3d8618c1eb', 'c30e22bd-957b-4042-977c-aba9ad0ee7c5']",11,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:11.942,Carry,
,,,"[26.0, 55.0]",,,,,,0.245267,,,,,,,,,,,325606fb-ce67-49d0-a152-6ded095a8118,561,,,"[24.0, 56.0]",19726,14,,,,,,,,,,,,,,,,,,1,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,36,Chelsea FCW,971,"['945d8b3f-d3a5-44c0-8dd7-c6c73e6ecb3f', 'e08ad4af-3ddc-466b-9192-340d684d967b']",22,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:22.091,Carry,
,,,"[39.0, 40.0]",,,,,,1.756709,,,,,,,,,,,182337b8-d689-4bad-a0e7-4b864a5d3660,564,,,"[38.0, 41.0]",19726,14,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,36,Chelsea FCW,971,"['875eaa07-8f35-43ca-94d6-00cb6179ac20', 'ab6e7549-a001-4e9d-96b5-61815609c8da']",24,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:24.466,Carry,
,,,"[47.0, 76.0]",,,,,,2.454291,,,,,,,,,,,f2f2c4e9-12ad-45ba-b357-f6a70e0e6fd2,567,,,"[46.0, 75.0]",19726,14,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,36,Chelsea FCW,971,"['3674ef1f-834d-42b9-99a1-26eca852cb02', '822131af-a369-43c0-91c4-94c95358114e']",28,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:28.126,Carry,
,,,"[35.0, 8.0]",,,,,,0.7793,,,,,,,,,,,6408285b-0538-473c-a2bf-e8874a202361,571,,,"[34.0, 8.0]",19726,14,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,37,Everton LFC,967,"['5f53e1e2-77fc-44a3-82a3-ec9ef521b360', 'e31b9d68-cd63-432f-a9f7-4b6182d9582f']",34,,,,,,,,,,,,,,,Everton LFC,967,00:14:34.022,Carry,
,,,"[36.0, 8.0]",,,,,,1.26827,,,,,,,,,,,61886799-e292-4056-8aaa-1fa4be8ea1e2,576,,,"[37.0, 7.0]",19726,14,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,37,Everton LFC,967,"['3f352f3f-a945-412e-a03d-bc6c5643a3bd', '98eb45fd-1f07-4d32-9172-f5208e56d2b6']",36,,,,,,,,,,,,,,,Everton LFC,967,00:14:36.575,Carry,
,,,"[110.0, 10.0]",,,,,,7.8344,,,,,,,,,,,07b38504-cb78-486b-a1ba-8b185767f833,580,,,"[74.0, 13.0]",19726,14,,,,,,,,,,,,,,,,,,1,Regular Play,Adelina Engman,17273.0,Left Wing,38,Chelsea FCW,971,"['04faed6d-197d-4e76-afae-75bcd5f661bb', '7a534cd9-7157-4a2f-90d3-69a960c2cc47', 'a1fe2bf5-166e-4dc8-9ad1-e6804c693edf']",43,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:43.090,Carry,True
,,,"[102.0, 6.0]",,,,,,0.6963,,,,,,,,,,,1129bb07-8df1-45fc-b12b-4f294c64ffb1,585,,,"[102.0, 7.0]",19726,14,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,38,Chelsea FCW,971,"['1bcf66c1-6f56-450b-b4b0-e922b3d76366', 'b00063a4-2d35-46fa-b81d-48f814661da6']",52,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:52.205,Carry,
,,,"[91.0, 18.0]",,,,,,0.6247,,,,,,,,,,,da091390-0954-445e-87e6-2722afa7fdf4,588,,,"[91.0, 18.0]",19726,14,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,38,Chelsea FCW,971,"['16e6837e-f8cb-4a0f-a408-74b98d438b5f', 'f1660267-2446-4504-8241-b9e4354f8ac6']",53,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:53.700,Carry,
,,,"[85.0, 40.0]",,,,,,1.9228,,,,,,,,,,,c6fb8eae-1098-4f8f-b513-649daa980b7d,591,,,"[82.0, 35.0]",19726,14,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,38,Chelsea FCW,971,"['53120c56-fc9b-490b-8884-a42ae5c2ece6', 'a3f75d1f-0d33-4285-9a51-6bcb14b42567']",55,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:55.587,Carry,
,,,"[106.0, 76.0]",,,,,,1.3144,,,,,,,,,,,e997ff3f-2a4e-4774-94d0-cf929309a9b3,594,,,"[100.0, 76.0]",19726,15,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Back,38,Chelsea FCW,971,"['beda9cf7-9eda-40b3-875d-7609a0c639b2', 'c56e11d9-f3e8-41e1-965b-86c172312150']",0,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:00.537,Carry,
,,,"[90.0, 43.0]",,,,,,1.3749,,,,,,,,,,,86ed24f6-fc93-4457-b1ab-84ddacc5619f,598,,,"[91.0, 49.0]",19726,15,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,38,Chelsea FCW,971,"['5ea09450-4c8f-4051-b846-deef2e84010b', '92e3660e-d408-4273-a7b2-fb3cfda4b4e8']",5,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:05.416,Carry,
,,,"[27.0, 75.0]",,,,,,3.244073,,,,,,,,,,,f183f892-7072-40b3-ac9a-c024654cc6cc,609,,,"[26.0, 58.0]",19726,15,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,39,Everton LFC,967,"['115d5aee-3328-488b-92ec-598c9073d976', '2d7dec9a-e337-4c34-843d-1d5c5167557b']",31,,,,,,,,,,,,,,,Everton LFC,967,00:15:31.072,Carry,
,,,"[55.0, 11.0]",,,,,,1.7098,,,,,,,,,,,921d2372-8377-447f-a901-14dade8f9c60,613,,,"[55.0, 12.0]",19726,15,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Louise Ingle,15549.0,Center Defensive Midfield,39,Everton LFC,967,"['4b0064dd-9508-4fb5-b9f4-dc512305362d', 'd03f94eb-e8d1-469b-8aa6-6904bead1923']",39,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:39.768,Carry,
,,,"[33.0, 56.0]",,,,,,3.5015,,,,,,,,,,,f5096ddf-c5fa-4045-af6b-8dd31e00e834,616,,,"[33.0, 56.0]",19726,15,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Brougham,15574.0,Center Back,39,Everton LFC,967,"['0bb4eec3-a800-4f89-b888-2d62eed67bc5', 'bdc15c67-d36f-4f0f-a2bb-11f7734a525d']",43,,,,,,,,,,,,,,,Everton LFC,967,00:15:43.883,Carry,
,,,"[57.0, 32.0]",,,,,,1.0386,,,,,,,,,,,05c3d699-3834-467a-9b37-bd22d23f86c5,619,,,"[57.0, 32.0]",19726,15,,,,,,,,,,,,,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Left Wing,39,Everton LFC,967,"['5043640c-a89d-43d2-b3ec-268f3be475f2', '8666e1f3-d2ed-4dde-b8da-43fcbf74b79b']",49,,,,,,,,,,,,,,,Everton LFC,967,00:15:49.463,Carry,
,,,"[41.0, 37.0]",,,,,,4.020276,,,,,,,,,,,5ae7652d-63de-4093-9cec-7b4437c40d67,622,,,"[43.0, 36.0]",19726,15,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Center Midfield,39,Everton LFC,967,"['2d798040-d725-4136-b88c-63f9a896b7a6', '6fc0be13-1aca-4de8-9f6f-316ea983b7e8', 'e16610c8-fdda-4bd7-928d-fcad7bd907ca']",51,,,,,,,,,,,,,,,Everton LFC,967,00:15:51.457,Carry,True
,,,"[35.0, 18.0]",,,,,,1.328119,,,,,,,,,,,a8ba6a37-4aac-49bf-ad7a-9c3a180351fd,626,,,"[35.0, 20.0]",19726,15,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Center Back,39,Everton LFC,967,"['419a9a38-1e6c-4241-8f5a-d414092fceb8', '46afe8da-07ed-4084-862f-e05e0dff7de0']",56,,,,,,,,,,,,,,,Everton LFC,967,00:15:56.650,Carry,
,,,"[12.0, 55.0]",,,,,,0.12,,,,,,,,,,,7eb5d47d-e499-41d8-9e69-6127550b6b87,634,,,"[12.0, 55.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Free Kick,Carly Mitchell Telford,19421.0,Goalkeeper,40,Chelsea FCW,971,"['3084765a-be50-4ada-87fd-90e7a262a87c', '491de3b6-443e-43b2-8c72-e9cd9b767ecc']",13,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:13.177,Carry,
,,,"[65.0, 6.0]",,,,,,2.5227,,,,,,,,,,,42dff1b1-f814-40e6-8381-a0340fb190a4,637,,,"[43.0, 11.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,40,Chelsea FCW,971,"['2ebad5eb-edc0-4414-b61b-3cfc4d48b384', '53d69604-e122-4191-95e9-c1745e4ed3e9', 'fa125069-e7e2-4b3b-adb9-4970f71d9470']",15,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:15.778,Carry,True
,,,"[60.0, 9.0]",,,,,,0.99751,,,,,,,,,,,3d83b646-7f1c-4e8d-866b-7c4176de95bd,643,,,"[61.0, 11.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,41,Chelsea FCW,971,"['65656725-b067-4eb7-8137-a300da2f1799', '6e78befc-d49c-40e5-83fa-3cc0d8971ab8']",26,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:26.859,Carry,
,,,"[46.0, 19.0]",,,,,,1.2404,,,,,,,,,,,faca64b4-6f19-490f-9ef9-c52d3638e8fe,646,,,"[42.0, 17.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,41,Chelsea FCW,971,"['6febbb78-ba00-4102-a5ba-85ce30c0c741', '8051185b-ad7d-4a22-9d7c-4e7d7d6e5573']",30,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:30.025,Carry,
,,,"[41.0, 58.0]",,,,,,1.630186,,,,,,,,,,,ea917d83-d3de-41fd-8da3-5323d77a7119,649,,,"[41.0, 54.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,41,Chelsea FCW,971,"['7ea034d0-da9e-42ad-b1d7-88c5b1ce478e', 'eb333f9b-b402-4e2d-bffa-8e26c07fad70']",33,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:33.368,Carry,
,,,"[69.0, 75.0]",,,,,,2.824563,,,,,,,,,,,0ee552ff-01f1-4675-9812-b13f43b2109c,652,,,"[63.0, 77.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Back,41,Chelsea FCW,971,"['af445387-7ac2-410b-ac47-35354a33c258', 'bd746112-36d6-4ec0-8c1f-6af0c1df6f2a']",36,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:36.381,Carry,
,,,"[75.0, 78.0]",,,,,,0.9517,,,,,,,,,,,99dba90f-2743-4485-a4a7-761c0081c640,655,,,"[75.0, 78.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Right Wing,41,Chelsea FCW,971,"['8a893123-46fa-4579-879b-027d7dc4be85', 'ac66bb85-27ad-4440-8447-d64847fd6ea9']",40,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:40.079,Carry,
,,,"[68.0, 68.0]",,,,,,1.9865,,,,,,,,,,,d57150d2-2a3b-4e57-a408-201883a34f41,658,,,"[65.0, 75.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Right Center Midfield,41,Chelsea FCW,971,"['6db615ab-7570-42b6-8634-565729d4939a', 'cb47f0c2-3999-46d1-8189-485b232e59de', 'd8e3a401-2bc7-4443-8e4d-5aab1cf070d4']",42,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:42.361,Carry,True
,,,"[64.0, 44.0]",,,,,,0.39052,,,,,,,,,,,ae229c42-034e-4def-947d-43a1ba0b43b1,662,,,"[65.0, 48.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,41,Chelsea FCW,971,"['36949282-3e25-4d99-8220-a6231e7e355e', 'dbc404cb-a539-447b-a4af-2e630c5a40dd']",45,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:45.144,Carry,
,,,"[55.0, 33.0]",,,,,,1.9473,,,,,,,,,,,35ca5b08-459b-43c7-8bce-fd33ad42e4e5,665,,,"[56.0, 34.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,41,Chelsea FCW,971,"['25f0c0a6-e8d3-436f-afc4-95e6881735d8', '8b3cc15c-cba2-4ab1-8eca-4d809a90b596']",47,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:47.060,Carry,
,,,"[65.0, 39.0]",,,,,,2.1754,,,,,,,,,,,48d7b586-dee3-4781-8d68-803ada4eb92b,668,,,"[66.0, 38.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,41,Chelsea FCW,971,"['720dd449-3a28-44cf-afa9-46b009b84470', 'aa1533c9-6e5e-40a0-8ce8-cc4393367d0b', 'c045e63d-59d0-4b57-a4c7-f16b025edd20']",49,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:49.798,Carry,True
,,,"[66.0, 60.0]",,,,,,1.5788,,,,,,,,,,,033dd187-46a5-45b0-8cb9-d399eb38a603,672,,,"[62.0, 58.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,41,Chelsea FCW,971,"['1079e6ca-0459-4c87-9f70-d9e5c37acdf0', '75d986c5-d063-4f43-94df-a308f620e9e2']",53,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:53.426,Carry,
,,,"[16.0, 31.0]",,,,,,16.635864,,,,,,,,,,,d7f5f68d-107c-4814-acf1-8209b13429c8,675,,,"[5.0, 32.0]",19726,16,,,,,,,,,,,,,,,,,,1,From Throw In,Kirstie Levell,15576.0,Goalkeeper,41,Chelsea FCW,971,"['393d7d47-0aa5-4371-962a-8e0a30dee0c1', 'af6d2f53-3615-4989-b6a9-345ccf63a0e7']",58,,,,,,,,,,,,,,,Everton LFC,967,00:16:58.010,Carry,
