50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5e999ed-c4d6-4643-a4ac-fde87dd92703,2946,,"[33.0, 72.0]",19805,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Center Midfield,182,Chelsea FCW,971,['0d478592-f49c-473f-811f-358fec6a8ab8'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:17.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,002d00e6-5fd5-4e6a-950a-3caff5f99039,2949,,"[20.0, 66.0]",19805,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,182,Chelsea FCW,971,['002d3368-fa89-428a-a612-67d6eec63f4b'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:23.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a51f31aa-d66f-47bd-880e-82722f8b9a46,2952,,"[44.0, 67.0]",19805,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,182,Chelsea FCW,971,['75a3b045-b351-4620-965d-bf1b00fc30be'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:28.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,73efb0fe-3d93-4a99-98c0-069e60841b27,2955,,"[84.0, 65.0]",19805,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,182,Chelsea FCW,971,['7b84dfe3-00c9-4880-8d28-8fd2efd47e4f'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:34.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd9c5a9-a720-41ce-b3c7-86896d3dc51f,2958,,"[98.0, 51.0]",19805,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramona Bachmann,4659.0,Right Wing,182,Chelsea FCW,971,['56d211a5-a236-4303-8828-805db3d337f9'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:37.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2acdfa87-2c70-425e-bc29-187811ed400a,2968,,"[106.0, 71.0]",19805,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Wing,183,Chelsea FCW,971,['fe454749-1f96-4db9-9065-63cc28b959a3'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:51.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf88a5e-a602-42c0-af25-69290d92426a,2972,,"[96.0, 73.0]",19805,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,183,Chelsea FCW,971,"['3a37470d-7b9c-4c7b-995c-2ce888bc9971', 'b942f5b8-3a30-434e-8d9d-b4131659aa1f']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:53.541,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3d47c868-f6e8-4ff5-b648-b4d52f342f84,2980,,"[57.0, 33.0]",19805,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kate Longhurst,18147.0,Center Defensive Midfield,184,West Ham United LFC,972,['77d872a1-569b-487d-ae50-456f86bd0ea8'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:23.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a342e41b-785c-45af-9d23-b27086310685,2982,,"[87.0, 12.0]",19805,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelina Engman,17273.0,Center Attacking Midfield,185,Chelsea FCW,971,['a2fa77a5-954b-4568-b5b8-a1e72f33182b'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:26.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b531cf1-7b6d-4c9b-b774-f8f27d3123e9,2985,,"[101.0, 28.0]",19805,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramona Bachmann,4659.0,Right Wing,185,Chelsea FCW,971,['4cdf888e-eaee-4a11-8f8a-4cd36c8f58f5'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:31.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f115137-0ad6-4ea3-a3ae-6a8a39d91f65,2991,,"[109.0, 37.0]",19805,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erin Cuthbert,4660.0,Left Wing,186,Chelsea FCW,971,['9a5116aa-8ae7-4769-b0c9-ad7bc1e194b1'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:57.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,273fa265-74e1-4978-b22e-81b00130a1d5,3002,,"[111.0, 66.0]",19805,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karen Julia Carney,15553.0,Right Center Midfield,186,Chelsea FCW,971,['c14d9ce1-166a-40dc-ae01-df47cec3b86b'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:03.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,533ac430-a552-461e-862f-c6aab51caca2,3014,,"[73.0, 74.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Left Center Midfield,189,Chelsea FCW,971,['6a674d2f-bdf6-436d-8a0d-1a76e2e96538'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:00.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf9a388-1960-4686-b68a-b7946634d6ce,3017,,"[67.0, 77.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,189,Chelsea FCW,971,"['0fd5970d-532c-4c23-8c69-9f6477c1939b', '2e1f3670-a1c7-4e77-bf83-19b6ca47ba8b']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:01.275,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8d0b1ae7-852f-4060-9472-d12ebf56853c,3020,,"[90.0, 69.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,189,Chelsea FCW,971,['2403d4a2-693c-42d0-9f4f-345a5877fdff'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:05.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7a42c5e5-b8c6-49ef-958b-ff4d2c579e6d,3023,,"[110.0, 70.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,190,Chelsea FCW,971,['2a0dfade-583f-4897-ab34-1d7d40dead69'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:17.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10af65d0-ebcb-49dd-8378-5829af098b73,3027,,"[110.0, 75.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,190,Chelsea FCW,971,"['6d63860d-b88d-4c10-933b-fb5f5698bce4', '8a4106aa-b083-49e8-9dfc-d1e051ac158a']",18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:18.155,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e981a63-671d-4212-8f17-872434319f33,3033,,"[73.0, 67.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,192,Chelsea FCW,971,['518e5d09-787b-44d6-9d5c-53216db3ff63'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:48.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a599e9-7db4-422e-9e49-aaf99e415c4b,3035,,"[79.0, 56.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,192,Chelsea FCW,971,['c8093ad3-3a76-4a23-93ba-7da6078f0bb7'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:50.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0e780b-3dc1-4743-9026-acb579e89ebb,3040,,"[84.0, 25.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelina Engman,17273.0,Center Attacking Midfield,192,Chelsea FCW,971,"['2734c252-8dc3-41a7-8f92-ed19a9410d55', '6d4d2811-65ff-4359-965e-c6a4809a16fa']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:53.259,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,4b0a1dd5-0b68-4a46-89f3-9d5ac6baff02,3043,,"[90.0, 34.0]",19805,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,192,Chelsea FCW,971,['3a50bc53-711b-478f-a86b-195a4cbd65c4'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:57.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f2be6f5-1edd-49d3-8cf9-a0b49b476474,3050,,"[107.0, 64.0]",19805,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Right Center Midfield,192,Chelsea FCW,971,['1fab4da1-8870-49b3-bd0a-0e2d2a4f1734'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:02.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,de047733-506e-45d8-807e-b9ca784d7a79,3053,,"[114.0, 39.0]",19805,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelina Engman,17273.0,Center Attacking Midfield,192,Chelsea FCW,971,['b179f857-eb71-4f52-992b-cd01b78b303d'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:06.206,Ball Receipt*,
,,,"[42.0, 40.0]",,,,,,,,,,,0.3615,,,,,,,,,,,,,c129d4f5-9ef6-4dac-be5e-20d85d0fc16d,7,,"[42.0, 40.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maren Nævdal Mjelde,10395.0,Left Center Midfield,2,Chelsea FCW,971,"['1dd169b0-a36d-4b07-8b21-eb941cf58128', 'd66e6e47-69f9-40e3-a5db-556da809de36']",2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:02.293,Carry,
,,,"[27.0, 54.0]",,,,,,,,,,,0.5008,,,,,,,,,,,,,767a42b4-e376-4324-bdf6-b78aaf44ac44,10,,"[28.0, 55.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Bright,4642.0,Right Center Back,2,Chelsea FCW,971,"['c8adced1-6d38-470b-89d2-268f0984a93a', 'e7d6a81f-7e67-4d57-be50-0b42a13d5af1']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:04.604,Carry,
,,,"[37.0, 36.0]",,,,,,,,,,,2.4316,,,,,,,,,,,,,2afcab77-f0e0-46ae-8160-5ca2fa7a7693,13,,"[29.0, 30.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Magdalena Lilly Eriksson,4633.0,Left Center Back,2,Chelsea FCW,971,"['c0d87df6-5812-4180-bce9-f9b11381f127', 'f6617709-c473-4c6a-8aba-93f9784a55cd']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:06.721,Carry,
,,,"[41.0, 57.0]",,,,,,,,,,,1.7349,,,,,,,,,,,,,ab6f6a52-a8f0-4700-9eb2-33defd7a766f,16,,"[37.0, 57.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Bright,4642.0,Right Center Back,2,Chelsea FCW,971,"['09d49595-353b-4f82-8983-09c72d92f7a4', 'f653d456-432a-45ba-b80e-9caa0f6baf53']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:11.003,Carry,
,,,"[77.0, 32.0]",,,,,,,,,,,1.9599,,,,,,,,,,,,,77c1a4cf-8af1-4747-b201-eb55c3f013dd,19,,"[79.0, 38.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ramona Bachmann,4659.0,Left Wing,2,Chelsea FCW,971,"['1a3979bf-2570-4ccc-a633-05928e7168d9', '3d66ff00-6299-4800-b4e8-17f48783fda9', 'd532be7c-311c-4c6e-b051-16e2e358bb93']",15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:15.015,Carry,True
,,,"[96.0, 16.0]",,,,,,,,,,,1.0814,,,,,,,,,,,,,a113685e-5990-4a3a-9ff4-47a5c5902aeb,23,,"[95.0, 18.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexandra Riley,21062.0,Left Back,2,Chelsea FCW,971,"['9a9e9d16-10d4-405c-9979-63857c4fd2ca', 'ac5cad1a-24d2-4376-9ac1-2da66d1ffea4']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:19.182,Carry,
,,,"[20.0, 79.0]",,,,,,,,,,,2.9297,,,,,,,,,,,,,cdbc509d-038b-497c-a86b-60aa5b531a1a,26,,"[25.0, 65.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alisha Lehmann,18153.0,Right Wing,2,Chelsea FCW,971,"['3597fd03-ec4c-42aa-8019-bec792fc4cf7', '3ce4c937-b807-4597-928a-225c60c3e1ad', 'abd415b6-c92d-44f7-9577-52a6f7daef3e']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:20.263,Carry,True
,,,"[94.0, 8.0]",,,,,,,,,,,1.7804,,,,,,,,,,,,,7629ab0b-2612-42d6-8ed1-8a619cc4bef5,30,,"[94.0, 4.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,So-Yun Ji,4647.0,Center Attacking Midfield,2,Chelsea FCW,971,"['27164af3-657a-4a12-b3dc-2f5c917cfd02', '705f15af-b4e7-4b12-b577-71ecbc8f20c6']",24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:24.615,Carry,
,,,"[83.0, 17.0]",,,,,,,,,,,1.3617,,,,,,,,,,,,,f5b331ba-58fa-45a8-a659-34cdbd461375,33,,"[83.0, 17.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maren Nævdal Mjelde,10395.0,Left Center Midfield,2,Chelsea FCW,971,"['608af8fb-d2da-40f8-9f1f-5079c49a5056', 'be0eade0-66db-4c6f-b265-0f3546cbb744']",27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:27.611,Carry,
,,,"[15.0, 53.0]",,,,,,,,,,,18.34416,,,,,,,,,,,,,3ca52ca1-399e-44e7-9a39-8cc1e06fa3f4,37,,"[5.0, 40.0]",19805,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,3,West Ham United LFC,972,"['00bcff6e-6a0a-4818-9a63-1baed9b0c9fa', '0dd384d4-9294-4278-bea2-e780b2271b8a']",31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:31.701,Carry,
,,,"[114.0, 79.0]",,,,,,,,,,,0.39933,,,,,,,,,,,,,bcff1d4c-c801-41c7-9257-eaa75bc214b3,45,,"[112.0, 79.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,4,West Ham United LFC,972,"['48238919-85bd-4224-9b29-811ce71ab4d1', '8fb2f26a-69ac-469d-a578-914be0ba0798']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:14.493,Carry,
,,,"[21.0, 51.0]",,,,,,,,,,,1.540491,,,,,,,,,,,,,9d6f3400-428f-479b-a7d3-e4037579fddc,54,,"[19.0, 49.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,6,West Ham United LFC,972,"['8e1d9cad-ed63-4003-accd-5cda6777db13', 'eeaf303e-936c-4a76-b008-6fc0437f387e']",37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:37.465,Carry,
,,,"[37.0, 74.0]",,,,,,,,,,,1.334909,,,,,,,,,,,,,7c0a8485-6c89-46b4-96f9-a12fbed1ddc1,57,,"[33.0, 72.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Left Center Back,6,West Ham United LFC,972,"['034bcb42-cda0-4eb0-b139-89f1c8cc2048', '677134de-73c6-496f-959c-6a36afeb7eab']",40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:40.668,Carry,
,,,"[44.0, 79.0]",,,,,,,,,,,0.781128,,,,,,,,,,,,,871a5a55-ab09-465b-aa4c-f379a1398819,60,,"[43.0, 79.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,6,West Ham United LFC,972,"['6e1cb7d5-b794-49f2-a910-0886635d1692', 'e8404449-ecf5-4235-8c2e-dafb70dd326b']",43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:43.163,Carry,
,,,"[18.0, 53.0]",,,,,,,,,,,4.6983,,,,,,,,,,,,,fdac2f2e-6250-4d4d-bde8-a489714a1d98,63,,"[17.0, 52.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,6,West Ham United LFC,972,"['135b789a-c6e7-4474-95b2-632b9462754d', 'c5ea09da-d225-4dcb-858e-3110e0205a97']",46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:46.064,Carry,
,,,"[65.0, 65.0]",,,,,,,,,,,2.7038,,,,,,,,,,,,,66a26bf6-f38b-4642-b842-89d022a3ca22,68,,"[65.0, 69.0]",19805,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,6,West Ham United LFC,972,"['32cef878-4007-4087-a14b-3b893f2eaab2', 'bfe29d04-8130-4655-8b4f-31f3c30459fa']",52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:52.923,Carry,
,,,"[89.0, 34.0]",,,,,,,,,,,0.326349,,,,,,,,,,,,,8ce61731-114c-440f-b3bc-717b43bc5212,80,,"[89.0, 34.0]",19805,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jane Ross,4653.0,Center Forward,7,West Ham United LFC,972,"['0f0fad05-b320-40e2-8bd0-0f0b30e7abe7', '641b958c-518a-41b2-b61c-e9abfa27434e']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:23.752,Carry,
,,,"[119.0, 12.0]",,,,,,,,,,,0.074795,,,,,,,,,,,,,e18a7026-5df6-47dc-b4af-20d231a6cbda,84,,"[119.0, 11.0]",19805,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leanne Kiernan,18146.0,Left Wing,7,West Ham United LFC,972,"['3bdc5c33-4173-4ea2-b01d-3d1dd7776232', 'f2367284-eb55-4137-9dd5-42c3a6afad40']",28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:28.595,Carry,
,,,"[40.0, 51.0]",,,,,,,,,,,1.1001,,,,,,,,,,,,,4aecec15-f27a-4efc-ab17-489fbb4550de,91,,"[39.0, 53.0]",19805,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Drew Spence,4638.0,Right Center Midfield,8,Chelsea FCW,971,"['2db8245d-5e6f-42f3-bf63-c05900f23cb6', '99768494-ab1f-4441-a174-d4485442b4ee', 'f5d26110-6278-4d60-87ca-f27e937e6a7a']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:03.152,Carry,True
,,,"[107.0, 79.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,32497736-507d-4cfc-8e89-aab7bfb32665,102,,"[106.0, 78.0]",19805,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,10,West Ham United LFC,972,"['33e76168-df9d-4596-84f1-dc454f46648d', '9ebdadd6-7432-43e8-bc63-99a754fdccbd', 'a2a37c86-d7cf-4d25-adaa-465a54c2128b']",33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:33.452,Carry,True
,,,"[55.0, 61.0]",,,,,,,,,,,1.521684,,,,,,,,,,,,,6bac7849-bcb7-404f-a0d3-f441dd0044a5,107,,"[58.0, 55.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucienne Reichardt,18148.0,Center Defensive Midfield,11,Chelsea FCW,971,"['280f9593-381e-4d90-838f-2a2ed7f76b8b', '4e8f0cf0-bb72-47bf-a72d-96aec6d56eaa', 'ad857702-2345-4373-9332-1827cac47b66']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:14.425,Carry,True
,,,"[68.0, 18.0]",,,,,,,,,,,0.9266,,,,,,,,,,,,,6db4e2d9-337a-4f19-8983-1e60b158bac5,111,,"[66.0, 20.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Left Center Midfield,11,Chelsea FCW,971,"['33958c09-02ff-4af0-95fd-838b24208705', 'c27316f6-6907-4427-baf0-d1e606517c52', 'ddca1e1e-690d-4402-8dd2-f9c900debd7f']",15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:15.947,Carry,True
,,,"[59.0, 77.0]",,,,,,,,,,,1.744288,,,,,,,,,,,,,c2662093-6ecf-41f0-8360-c8a8b069c8c9,117,,"[56.0, 78.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,12,West Ham United LFC,972,"['01ddc5b8-35d5-443f-ad02-a23805e96bb7', 'bba63772-1d8a-4155-8b22-4bbf5e833a72']",32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:32.005,Carry,
,,,"[41.0, 3.0]",,,,,,,,,,,0.9834,,,,,,,,,,,,,3bbb206c-72e8-406d-8286-751a16fa9d23,123,,"[44.0, 2.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,"['3a20bd17-4898-46de-81a2-651a1b86a07c', '8b593733-d942-4490-b250-753714a25094', 'b42463e2-55f6-4491-b0a9-1246a4c23726']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:36.805,Carry,True
,,,"[48.0, 4.0]",,,,,,,,,,,0.3128,,,,,,,,,,,,,1cf2d273-6f6e-4fe9-8326-4c3245cca654,128,,"[48.0, 3.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,"['06030011-3ce7-4c42-96e6-9b9cd8a6e425', '1f77ae29-9b32-429c-ac46-4d41a809d20b']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:39.370,Carry,
,,,"[22.0, 4.0]",,,,,,,,,,,0.8808,,,,,,,,,,,,,65ab8483-a1bd-4e2c-9ef5-6785e0bea15e,134,,"[19.0, 7.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,13,Chelsea FCW,971,"['a8258af3-e3a7-44cf-baaa-4b5dda43495c', 'af0e1b58-8ccb-463f-9b01-5b69737f75c5']",44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:44.116,Carry,
,,,"[46.0, 9.0]",,,,,,,,,,,1.3416,,,,,,,,,,,,,5837727d-6cd3-4e0d-995d-cc0dd42d0a4d,139,,"[50.0, 10.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,"['93baf7cb-1d3e-4970-9fa7-6298557abf15', 'a750d222-3c54-417f-8308-dc2b420f8cb1']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:48.665,Carry,
,,,"[28.0, 13.0]",,,,,,,,,,,2.3103,,,,,,,,,,,,,aba8b904-d38b-4e62-a7a9-e8d593e78ecd,142,,"[26.0, 10.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,13,Chelsea FCW,971,"['0d73ff51-274d-46f7-8787-357252716f18', '76a91ee6-3e85-4028-b8c0-fed3cf925fc7']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:51.231,Carry,
,,,"[34.0, 17.0]",,,,,,,,,,,2.4866,,,,,,,,,,,,,8087181c-fd81-4fac-9861-4594ac16411f,145,,"[37.0, 14.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,"['93a109da-8d15-4605-b476-b1db3a588712', 'ed1ebc9f-0cee-4d82-b48e-91e68a8511b5']",54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:54.699,Carry,
,,,"[32.0, 25.0]",,,,,,,,,,,1.147,,,,,,,,,,,,,9f007427-cc9d-4a23-a191-ac72f50f924c,148,,"[40.0, 28.0]",19805,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,13,Chelsea FCW,971,"['8a92eaab-efb1-42db-9cbf-deadd8b7225a', 'c32135e8-81af-4344-96c0-d8eaab08a2f1']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:58.288,Carry,
