50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[49.0, 28.0]",,,,,,0.260071,,,,,,,,,,,,,1809056f-040e-4f68-88fc-ac42a84e2fa8,1124,,,"[49.0, 29.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,69,West Ham United LFC,972,"['7cf06341-23c3-4ce3-a83c-2ab1adf36206', 'e1ec56ec-ec61-481e-88ed-b2573db976d2']",12,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:12.720,Carry,
,,,"[61.0, 3.0]",,,,,,2.365576,,,,,,,,,,,,,608f6e0d-aa30-4652-9c31-31f7cfa9c53b,1127,,,"[59.0, 3.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,69,West Ham United LFC,972,"['212f7d1b-eedb-4a8d-9449-33d82262ef74', '59bcec8c-ff42-4ddc-89d8-2eb20475aef0', '6f319d54-1965-477f-90f9-719eb5a7b5d3']",14,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:14.634,Carry,True
,,,"[75.0, 3.0]",,,,,,2.23621,,,,,,,,,,,,,5a89388e-f7ba-4cdc-a98e-ad63ef82cf0a,1131,,,"[81.0, 4.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esmee de Graaf,18154.0,Left Wing,69,West Ham United LFC,972,"['5bf9587e-99b3-40e6-b09c-e1dd5853c271', '9dda7962-e4cc-4eab-a459-a389649798b0', 'a19e0bb5-88c9-411e-9b04-41beddfa18fd']",18,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:18.106,Carry,True
,,,"[53.0, 12.0]",,,,,,1.784714,,,,,,,,,,,,,ba1e6577-8d34-4bd6-9d5b-6dc2fd9ab7ef,1135,,,"[55.0, 8.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,69,West Ham United LFC,972,"['3ad02880-9f8e-4be7-8a09-81aa58b07de2', '562b845f-1854-4f1e-bd19-9a9f9c7b5eca']",21,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:21.946,Carry,
,,,"[50.0, 55.0]",,,,,,2.365437,,,,,,,,,,,,,7bccaaa3-168b-4c0a-bff5-c9ce8712f566,1138,,,"[38.0, 54.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,69,West Ham United LFC,972,"['0d905c6f-8115-4f61-a6cd-6b8db5121809', '2c77fe42-cef2-4022-adb5-2563c8d9cab5']",25,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:25.939,Carry,
,,,"[62.0, 15.0]",,,,,,1.6519,,,,,,,,,,,,,9cffdf9a-17c3-472d-a87e-3919d3dcbc6c,1142,,,"[49.0, 24.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,70,Brighton & Hove Albion WFC,965,"['76856319-9a4a-4093-a3e0-23189395d12e', 'b2c5533e-1e7f-40af-b4d4-9eb3191d39d8', 'b3ef4706-239c-464d-9e67-3494d28db133']",29,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:29.928,Carry,True
,,,"[64.0, 23.0]",,,,,,1.475107,,,,,,,,,,,,,b34895fc-bf58-4b97-8388-92503fe2dfcf,1150,,,"[61.0, 23.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,70,Brighton & Hove Albion WFC,965,"['3347ff98-991f-4163-a17f-06fc1c54b4c3', '373b9064-c100-4dec-987d-c36130bcb2fc', '5ffa8729-7e56-441c-a19d-91909e966cd5', 'c9120941-779d-4903-9fe4-32a0c08b53b0']",33,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:33.666,Carry,True
,,,"[64.0, 5.0]",,,,,,0.039991,,,,,,,,,,,,,330a8240-f8e1-42d3-bfbe-614335fd8cca,1155,,,"[64.0, 5.0]",19769,29,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,71,Brighton & Hove Albion WFC,965,"['61b0f369-57b3-496f-9347-fd88aa5c65af', 'ce41b6a8-92fe-4091-9e25-ecdfeb2c72d9']",37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:37.727,Carry,
,,,"[31.0, 56.0]",,,,,,2.01444,,,,,,,,,,,,,a1d66366-e3f0-42e2-98f9-ab71cce6abd7,1163,,,"[37.0, 64.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,72,West Ham United LFC,972,"['0a2ba98f-63c3-43bb-be16-10711a94282d', '9bcaaf4d-d412-4f6f-abe0-47106f73b51d']",6,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:06.630,Carry,
,,,"[16.0, 44.0]",,,,,,2.266039,,,,,,,,,,,,,1fcfc823-bfa0-4d3f-9e08-2c841fb7a54a,1166,,,"[13.0, 43.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anne Moorhouse,22027.0,Goalkeeper,72,West Ham United LFC,972,"['4e2687e1-6d35-407b-acb2-d372d5c5205f', '8b851793-2186-4bd1-bf0e-2071165845ae']",10,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:10.228,Carry,
,,,"[40.0, 16.0]",,,,,,2.44048,,,,,,,,,,,,,80a340ea-e43d-4a5f-9033-b1b8f0ca2ecd,1169,,,"[27.0, 17.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Hendrix,18159.0,Left Center Back,72,West Ham United LFC,972,"['6496d6a9-7c16-41f1-a841-286165f63f34', 'e7a502e2-90ec-45b3-9977-cf581e601de7']",14,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:14.407,Carry,
,,,"[50.0, 2.0]",,,,,,1.334332,,,,,,,,,,,,,014f44d6-4adb-48c3-a5a3-64d555ba2db2,1172,,,"[51.0, 4.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claire Lauren Rafferty,18156.0,Left Back,72,West Ham United LFC,972,"['28c8b7d0-f8b8-4a81-a392-57ed2d0cf41c', '341ce449-6f1c-4a9e-8874-05f08c6b019d', '46301bc7-da75-4e45-a78d-0a06b70b7a89']",18,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:18.014,Carry,True
,,,"[108.0, 15.0]",,,,,,2.055212,,,,,,,,,,,,,a0ae7dae-76f5-46d5-8c92-7f737e512881,1176,,,"[94.0, 11.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jane Ross,4653.0,Center Forward,72,West Ham United LFC,972,"['0b48253e-f6e8-4801-9847-2abadb43c72f', '63a724f9-1fc5-4f3f-a437-b0a25e0b1d38', 'b02273e1-496c-4002-8cc6-8f3e5c227b48']",22,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:22.511,Carry,True
,,,"[7.0, 45.0]",,,,,,1.7332,,,,,,,,,,,,,265e8a2e-e5d8-48b3-accd-cddbd899a26b,1181,,,"[2.0, 43.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marie Hourihan,19419.0,Goalkeeper,73,Brighton & Hove Albion WFC,965,"['1226e387-d524-445a-8133-5f8a7f1b6585', 'a5433e15-0996-492b-b6b3-47c8a207e788']",26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:26.129,Carry,
,,,"[20.0, 46.0]",,,,,,0.791722,,,,,,,,,,,,,2b350e60-81f6-4969-83dd-0a915b80f2d1,1184,,,"[20.0, 46.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Chloe Peplow,16397.0,Left Defensive Midfield,73,Brighton & Hove Albion WFC,965,"['602826d6-64e1-4902-8af2-5913a9b8f80b', 'f5a9b3f9-35bb-42d9-8922-5b8e42c8920a']",28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:28.760,Carry,
,,,"[70.0, 22.0]",,,,,,3.901335,,,,,,,,,,,,,847b3aae-b94d-4506-9bc3-ca457ec1a430,1189,,,"[76.0, 13.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Center Midfield,74,West Ham United LFC,972,"['78990221-21f3-4f70-b99b-7d9fcc67fbbd', 'f577fc0e-c516-475d-93f7-9ada9846239f']",37,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:37.258,Carry,
,,,"[57.0, 48.0]",,,,,,1.055947,,,,,,,,,,,,,32592f22-69b3-4d92-92d5-9272985c8c15,1192,,,"[55.0, 46.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,74,West Ham United LFC,972,"['63559ebc-5337-4e6a-a903-db9cf9a77fc6', 'e38cbb20-5515-48e8-996d-34084c4c3f1b']",43,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:43.039,Carry,
,,,"[74.0, 76.0]",,,,,,1.675814,,,,,,,,,,,,,4a1fac74-01e9-4b82-ab78-946b9472543e,1195,,,"[69.0, 75.0]",19769,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Back,74,West Ham United LFC,972,"['1d70f726-143f-4519-9870-b831adc7ddaf', '59615cc8-6d01-4e2f-89fd-868f0da850d6', 'acb6ebbc-ad1d-4a7c-93fe-56c73a1e5340']",45,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:45.915,Carry,True
,,,"[102.0, 72.0]",,,,,,1.018048,,,,,,,,,,,,,a9cc5702-9de5-46c9-a457-06e36ce09512,1203,,,"[101.0, 72.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,75,West Ham United LFC,972,"['3b135852-dc3c-4912-9f45-a985c48c14f5', '4ab9df24-4b07-4b44-b868-f5c1f06199ba']",20,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:20.484,Carry,
,,,"[20.0, 7.0]",,,,,,0.934252,,,,,,,,,,,,,e2cbc87e-eda8-44fb-a2fc-b9e92b1660a2,1206,,,"[19.0, 9.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,75,West Ham United LFC,972,"['079b81fa-6e96-4ba0-b3fe-9262c5e7544e', '1dd55115-5926-406c-b12b-1cbe5bb7fb4f', 'bd00c2e6-60fa-41eb-9b28-72e1e7530cc5']",21,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:21.502,Carry,True
,,,"[28.0, 15.0]",,,,,,0.2686,,,,,,,,,,,,,aba61070-39c4-4870-8958-97fbb2b3c289,1211,,,"[32.0, 14.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jodie Brett,16379.0,Center Attacking Midfield,75,West Ham United LFC,972,"['458af1f3-4830-4b90-b932-063c44481aa5', '8d68deca-1766-49ea-9be4-5ac96ddd0428', '98264c41-ea80-4c8c-8a3f-b670106afc36', 'f3f59fdc-b7bc-4626-9b48-4e0e2ce6797b']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:23.909,Carry,True
,,,"[91.0, 68.0]",,,,,,0.6185,,,,,,,,,,,,,b2291aec-a45d-4712-9490-b4382e2fc676,1217,,,"[90.0, 69.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,76,West Ham United LFC,972,"['6426bb97-5822-4f23-aa08-87798c584f82', '8d43949f-2340-4651-b995-dfdf0903338b', '9f636e48-f167-4226-b030-5de72ba50943']",37,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:37.433,Carry,True
,,,"[88.0, 78.0]",,,,,,1.042762,,,,,,,,,,,,,d550e655-a48b-43dd-951f-74a279b848fe,1221,,,"[88.0, 78.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Back,76,West Ham United LFC,972,"['479f4a1e-9ae9-4f0c-8cc8-8aa701728385', '565e03b1-84cc-48eb-8f33-40c2d373eb9e']",38,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:38.655,Carry,
,,,"[81.0, 67.0]",,,,,,0.387328,,,,,,,,,,,,,18f5d205-68f9-4e0c-a03a-c66a3a08e82f,1224,,,"[80.0, 67.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucienne Reichardt,18148.0,Center Defensive Midfield,76,West Ham United LFC,972,"['01ae7b64-c3fb-4e32-a79c-e9bf17f4b215', '8f120b48-690d-44c6-9188-14bb1b6cd788', 'f1b363b7-777d-421f-8572-4d296610a531']",40,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:40.368,Carry,True
,,,"[84.0, 75.0]",,,,,,0.258714,,,,,,,,,,,,,b5a511d4-5750-4995-903c-872480d83a66,1229,,,"[83.0, 75.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Back,76,West Ham United LFC,972,"['1556f13b-0a9c-4135-91f0-22f9fb0d9542', '203b6d13-4ba5-4e5c-8849-378314c90d69']",41,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:41.561,Carry,
,,,"[46.0, 64.0]",,,,,,0.818282,,,,,,,,,,,,,5eee247d-d9e3-479c-991f-c7f6506af410,1232,,,"[48.0, 66.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,76,West Ham United LFC,972,"['564d313c-17a5-4619-b29f-d3f7aa308028', 'b0632076-38fa-429a-b629-43d0f94ed103']",43,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:43.744,Carry,
,,,"[46.0, 31.0]",,,,,,0.282433,,,,,,,,,,,,,557af6fc-6798-4d45-8e2e-688771f36282,1235,,,"[47.0, 31.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,76,West Ham United LFC,972,"['5ad0aa9f-e885-45f1-bf18-840601edfae6', '94fe8920-0222-437b-aeca-b6ce2ba9b37f', 'f6d586ca-f09f-4b06-b2a5-71b655bdc0b4']",46,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:46.872,Carry,True
,,,"[41.0, 42.0]",,,,,,0.0773,,,,,,,,,,,,,4dbb29e2-e232-4350-86cc-d0e295248669,1242,,,"[41.0, 42.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,77,Brighton & Hove Albion WFC,965,"['110525ae-5829-43f4-9907-aaec78f9b4d1', '38f608c5-893e-4442-ad78-360bf242b1e7']",52,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:52.108,Carry,
,,,"[72.0, 77.0]",,,,,,1.5223,,,,,,,,,,,,,85da351c-47c3-4af2-b879-d4921ef1949a,1248,,,"[68.0, 77.0]",19769,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,77,Brighton & Hove Albion WFC,965,"['6c8d89f5-40ea-4efd-b9c7-acd590b36359', '7a87655f-34c6-4833-8b92-34444c526da4', '9b638457-690e-46b6-b6f9-6c38cbed5516']",57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:57.755,Carry,True
,,,"[112.0, 78.0]",,,,,,0.2153,,,,,,,,,,,,,29d57804-a9a1-4aff-b645-f4c531ba6a23,1253,,,"[101.0, 78.0]",19769,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Defensive Midfield,77,Brighton & Hove Albion WFC,965,"['2e35998f-5fe8-4f83-a6a4-2b7fb2eea7d6', 'd7d4f85e-d040-4b4c-a5ed-4c4fc167ef80', 'ea37e2fc-2132-4cbb-a9d4-7076cc543ab1']",2,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:02.807,Carry,True
,,,"[107.0, 36.0]",,,,,,0.8263,,,,,,,,,,,,,c6899159-85a4-4bc3-8e31-927681dc5551,1263,,,"[108.0, 33.0]",19769,32,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iniabasi Anefiok Umotong,16378.0,Center Forward,78,Brighton & Hove Albion WFC,965,"['6350f251-5fd6-4ee6-bc14-c99e764959d9', '6e056f6f-16e6-48e6-aa43-9b23df5ac7c7', '8c63de61-0c9c-42df-bbdd-66eb023c1450']",39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:39.236,Carry,True
,,,"[116.0, 59.0]",,,,,,0.3189,,,,,,,,,,,,,0fd43e6c-5f35-4e13-8a4a-a1da0df891a4,1270,,,"[114.0, 55.0]",19769,32,,,,,,,,,,,,,,,,,,,,,1,From Corner,Victoria Williams,16395.0,Left Center Back,78,Brighton & Hove Albion WFC,965,"['0a1d0e96-f6fa-4c57-90ac-99a9a2af76ad', 'b2bf49f6-3493-42be-8573-8ea066d85e2b', 'fe4d3c31-6794-49e7-864c-ffd253befb34']",44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:44.239,Carry,True
,,,"[112.0, 67.0]",,,,,,0.04,,,,,,,,,,,,,a0b86b0a-148e-4a26-b624-74eff884f15e,1274,,,"[112.0, 68.0]",19769,32,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sophie Perry-Campbell,16377.0,Left Back,78,Brighton & Hove Albion WFC,965,"['30e8ee3a-11fb-4b83-9fdd-d7735db9f7df', '6f997c86-e14c-4190-93e0-f2c8973b36dc', 'b019945f-54d9-4e43-b6e4-190d3fcab1d3']",45,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:45.851,Carry,True
,,,"[3.0, 57.0]",,,,,,1.988,,,,,,,,,,,,,d88c7b12-6011-4055-80f8-b66a31b9e3d5,1278,,,"[11.0, 51.0]",19769,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Right Center Midfield,79,West Ham United LFC,972,"['7a2b0123-59fe-4563-b8da-02cf1d426b08', '8bdbeeb6-6730-455e-a90f-173d84a6b1f8', 'c464b118-a7ea-42f9-8146-37fe7f7cd3b6']",49,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:49.126,Carry,True
,,,"[30.0, 68.0]",,,,,,0.0421,,,,,,,,,,,,,02a8c6e5-9195-48ae-85d7-e2ddd9ba900a,1285,,,"[30.0, 68.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Center Midfield,80,West Ham United LFC,972,"['62c708d8-59d7-470c-9697-c948f5610d53', 'cb74aa75-01c2-4d94-a995-2a0c3cc0acac']",4,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:04.412,Carry,
,,,"[17.0, 71.0]",,,,,,0.459442,,,,,,,,,,,,,7cc5f5a5-6bb7-47fa-af07-4a2de50df172,1289,,,"[18.0, 75.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Back,80,West Ham United LFC,972,"['068c3814-96e1-43f1-b416-21ca9ebfc536', 'c0cb1ffd-437c-4fb0-9309-1d3df3460948', 'ff322c21-b385-49bf-b722-9c94f6c6d27d']",6,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:06.616,Carry,True
,,,"[12.0, 64.0]",,,,,,0.414346,,,,,,,,,,,,,d06cfede-801a-469b-a6cb-b29682ebe9a7,1293,,,"[11.0, 63.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,80,West Ham United LFC,972,"['3379cb39-73db-4054-99ac-9f21f48bd315', '792462c8-495d-48c6-8b6b-c5a17b19d561', 'd6ce8649-d78c-4b1d-b511-a9f872fc3a1b']",8,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:08.057,Carry,True
,,,"[23.0, 64.0]",,,,,,0.150248,,,,,,,,,,,,,434b919b-0d63-4923-9fc9-ed2f2e787c06,1296,,,"[22.0, 65.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Center Midfield,80,West Ham United LFC,972,"['28d04e81-fcfe-4561-848b-2a1745e553cb', 'fef4d2f0-66ac-4d94-99ff-cce6b5202cb9']",9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:09.857,Carry,
,,,"[26.0, 44.0]",,,,,,1.817336,,,,,,,,,,,,,eab1c0de-2137-4e05-a032-c98088031c81,1299,,,"[22.0, 48.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucienne Reichardt,18148.0,Center Defensive Midfield,80,West Ham United LFC,972,"['9eb62168-3b56-40b7-88b3-857b5167fbd9', '9fdfd9d7-657e-4c9b-9b01-4415d42c5ccc']",11,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:11.946,Carry,
,,,"[42.0, 3.0]",,,,,,2.849605,,,,,,,,,,,,,e10857b6-4e71-413c-ab2f-c6d40132a492,1302,,,"[39.0, 2.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,80,West Ham United LFC,972,"['64753587-8416-4101-ab5e-841e938a8759', 'dbd44a33-340a-409b-82a6-d11a9d5e8822']",15,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:15.856,Carry,
,,,"[26.0, 17.0]",,,,,,1.974188,,,,,,,,,,,,,d3290e28-6653-4e31-bff7-769b2caae842,1305,,,"[33.0, 13.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,80,West Ham United LFC,972,"['6c667acd-8eb9-45a8-93dc-95c7b87f02f3', '9349f24c-dc38-4a2d-b4f7-11b7fbb00249']",20,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:20.305,Carry,
,,,"[26.0, 57.0]",,,,,,1.535278,,,,,,,,,,,,,4bbd5237-8bdd-4cff-9460-f9afd7675de0,1308,,,"[20.0, 57.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,80,West Ham United LFC,972,"['b7608407-28ca-4ee1-94f5-c76e30e07309', 'c64ec74a-7e21-466b-8e7a-c32ff92f097f']",24,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:24.964,Carry,
,,,"[35.0, 37.0]",,,,,,1.614031,,,,,,,,,,,,,e1df8e2d-e7d7-431f-8fc1-8cebbe609a13,1311,,,"[34.0, 35.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucienne Reichardt,18148.0,Center Defensive Midfield,80,West Ham United LFC,972,"['72260bb2-2c96-49f9-b18c-86a0fb7441b4', '8b405e3c-597c-4a5b-aab8-c6da4ebb924e', 'cddc240b-fd46-43ea-b3c8-5c525590caba']",28,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:28.232,Carry,True
,,,"[60.0, 35.0]",,,,,,1.880665,,,,,,,,,,,,,cf8f7aff-661b-4489-8594-709857ad54d4,1319,,,"[63.0, 30.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Peplow,16397.0,Left Defensive Midfield,81,Brighton & Hove Albion WFC,965,"['2c1ad7b3-f9ba-43f7-8cc4-3958ab7bfcba', 'c52b3652-374d-4175-9efc-acf5a3cb6049', 'd16018b8-b3c5-48ab-9ffb-0a7dc833ef1b']",47,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:47.972,Carry,True
,,,"[31.0, 30.0]",,,,,,3.362807,,,,,,,,,,,,,c28756c6-2fce-4184-94c1-055a06175d47,1323,,,"[46.0, 34.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,81,Brighton & Hove Albion WFC,965,"['6085e7c2-a53d-4f32-93d2-f774d2fca496', '8a12f7b3-72bc-4ec0-8b5f-26d2adf5feb2', 'f37be1b7-b1fd-4144-86cb-603eec4269a6']",50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:50.821,Carry,True
,,,"[13.0, 45.0]",,,,,,1.413395,,,,,,,,,,,,,5f7a9809-8d1e-4f3e-a15f-d894346dbece,1327,,,"[8.0, 45.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marie Hourihan,19419.0,Goalkeeper,81,Brighton & Hove Albion WFC,965,"['42821107-c871-4081-b99a-0a8c445e24d8', 'ffb16eb9-9af4-40b7-92f8-1f1c1c6d928a']",56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:56.146,Carry,
,,,"[29.0, 61.0]",,,,,,2.247144,,,,,,,,,,,,,fafbd017-8129-4a21-8c03-560790cd9290,1330,,,"[25.0, 59.0]",19769,33,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Rafferty,16394.0,Right Center Back,81,Brighton & Hove Albion WFC,965,"['83d32c10-fc14-4701-8a04-b9d0d593d60e', 'd9052c20-7e28-4036-954e-63ce6ee6cc0f']",59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:59.707,Carry,
,,,"[44.0, 78.0]",,,,,,0.257321,,,,,,,,,,,,,89ca526e-619e-44b5-a41f-6865aea6a8a2,1333,,,"[44.0, 78.0]",19769,34,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Barton,19414.0,Right Back,81,Brighton & Hove Albion WFC,965,"['10b05481-2302-4d5c-9d6c-6e27aec9d876', '28e884e9-0a48-43f6-b72a-9e88072d81ad']",3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:03.017,Carry,
,,,"[37.0, 70.0]",,,,,,1.534651,,,,,,,,,,,,,ece0205a-2fda-4fee-8b78-3a7936966928,1336,,,"[34.0, 65.0]",19769,34,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Rafferty,16394.0,Right Center Back,81,Brighton & Hove Albion WFC,965,"['97344a0c-9092-4663-bcc9-c01152d5660b', 'a9526ff6-0ff9-4300-becf-146899ceef2d']",4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:04.221,Carry,
