50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9051e59-c105-4ce7-bd12-e81d7ae20563,3069,,"[41.0, 11.0]",19818,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Right Center Midfield,154,Manchester City WFC,746,['0da68b97-d1ef-4e98-bec2-63b248f2c10b'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:13.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f90e5853-2dd3-4bae-96cc-ff88f44f77d5,3072,,"[55.0, 43.0]",19818,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Left Center Midfield,154,Manchester City WFC,746,['19424434-beb4-4e61-876e-56f13b25e7a1'],17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:17.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5890501e-1c94-4bb3-8f62-ef01188deff0,3075,,"[85.0, 67.0]",19818,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esme Beth Morgan,4649.0,Right Back,154,Manchester City WFC,746,['43a4d00f-cf02-4151-94de-fa80d7ca10b7'],22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:22.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9742f0-25c7-40ac-9f0a-e09f58bf9769,3078,,"[79.0, 57.0]",19818,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Left Center Midfield,154,Manchester City WFC,746,['a0028a98-d5b1-4ecb-a7a9-1e29d394db20'],25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:25.041,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c23579ba-1529-455c-940c-666dabd82303,3082,,"[116.0, 51.0]",19818,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikita Parris,4654.0,Right Center Forward,154,Manchester City WFC,746,['0c927638-3746-4ce0-9ad1-af38c879fc2c'],30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:30.398,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecbce4e-0bf9-4db5-a2d4-c6f074d8497d,3084,,"[60.0, 22.0]",19818,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bonnie Horwood,15713.0,Left Center Midfield,155,Yeovil Town LFC,970,['cb8c26af-9ba0-416a-94fe-72294b938886'],57,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:36:57.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab9de67-2f12-4d25-8d96-4fc266e13eb0,3088,,"[59.0, 8.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bonnie Horwood,15713.0,Left Center Midfield,155,Yeovil Town LFC,970,['c8ba8e66-88cd-4606-8469-b43886ded1d3'],2,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:02.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021e559-b09c-4b19-8f2f-a34806be2f60,3090,,"[72.0, 69.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikita Parris,4654.0,Right Center Forward,156,Manchester City WFC,746,['653128c3-7a8c-4598-9c2f-de2175a774da'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:12.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b963df-8d6a-4c4a-a0a3-3f02fd92a615,3092,,"[53.0, 69.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,156,Manchester City WFC,746,['04787321-def6-4033-9be0-17e6b114bbd1'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:14.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05aa0450-5999-4202-b70b-93b088ed2780,3096,,"[36.0, 64.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,156,Manchester City WFC,746,['211f28f3-6781-41d0-a5ee-1e72ad36ae0b'],16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:16.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5839de15-ae47-4b07-8542-edc7bcba84cf,3100,,"[40.0, 21.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,156,Manchester City WFC,746,['49f38f25-2554-4b0b-882a-c9ad1ef83b40'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:19.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7b109a4-7448-423b-8533-fa079a254444,3103,,"[68.0, 30.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Midfield,156,Manchester City WFC,746,['b313f7cf-5767-4871-8a39-5b2e8e61cf32'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:23.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9622328-be11-4525-bef5-66a2f73520af,3107,,"[94.0, 3.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Campbell,23465.0,Left Back,156,Manchester City WFC,746,['2f8c3d78-866c-4e80-8c2e-f553c50a369e'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:27.213,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,29d7f529-3da2-4543-8e4c-f1a68274d720,3110,,"[106.0, 31.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Center Forward,156,Manchester City WFC,746,['bdc89b15-130d-4209-96af-fa63d56eedf8'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:29.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46c05ed8-5373-4256-b53f-72016e17ddb7,3113,,"[17.0, 70.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,157,Yeovil Town LFC,970,['5b6a4552-ac6e-4a4d-882f-8f3fd3f7e2b9'],32,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:32.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b101be11-3c25-4edb-b201-f6f2c078b46a,3116,,"[50.0, 75.0]",19818,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Syme,15716.0,Center Attacking Midfield,157,Yeovil Town LFC,970,['46fd5ce3-e267-4351-a33e-a690164b8d82'],35,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:37:35.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641f3c9d-4028-44e4-9109-79504115d0fe,3124,,"[11.0, 42.0]",19818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,158,Manchester City WFC,746,['a75e338c-6f54-4498-aa37-fff01ace9de1'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:31.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ecabec5-e56b-4f1d-a9b1-2ddb3552a634,3127,,"[41.0, 62.0]",19818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,158,Manchester City WFC,746,['63a4884b-a7d5-4c80-aeb4-177c2a8fb7de'],34,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:34.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efdd87e-d0e4-4564-8a67-e3e061f735de,3130,,"[77.0, 50.0]",19818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikita Parris,4654.0,Right Center Forward,158,Manchester City WFC,746,['0ca09f9e-1bb7-4ea4-a4aa-78beb4b44ec1'],37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:37.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e755bdbf-4480-4d35-9446-946d6b60ca26,3133,,"[89.0, 4.0]",19818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Campbell,23465.0,Left Back,158,Manchester City WFC,746,['86a0a1f6-d366-47fc-ab2f-21c5cd6e7fca'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:45.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20c52b72-d1ae-4247-ac54-40b7b3828dfb,3136,,"[80.0, 22.0]",19818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Right Center Midfield,158,Manchester City WFC,746,['df083f84-1319-4317-bcc7-7f788ab23a55'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:48.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c895fa-23fd-4da2-a8a2-53ed5d8ddf16,3139,,"[98.0, 32.0]",19818,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caroline Weir,10188.0,Left Midfield,158,Manchester City WFC,746,['e7f17d81-1d6d-4578-95f8-6b2ad2efeaf9'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:51.597,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f739d461-d361-4435-a02f-033157b1784c,3148,,"[86.0, 42.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivia Fergusson,15718.0,Center Forward,160,Yeovil Town LFC,970,['03130934-ebcb-4dfa-ab58-507af07bfeb7'],26,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:26.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b132555-14eb-4e80-b0a5-dac6866ca18d,3154,,"[76.0, 36.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Taylor,24931.0,Center Attacking Midfield,160,Yeovil Town LFC,970,"['9a930d51-715c-4430-96f5-9513304609f6', 'd5cc5edb-a403-4ef2-91c1-9fe8dd41f050']",32,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:32.378,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15393312-51fa-4e4f-a02a-7f7256c8f0f1,3161,,"[88.0, 3.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Monique Fischer,19776.0,Left Midfield,160,Yeovil Town LFC,970,['9d34756b-c50c-48ec-9981-3bd28715b294'],37,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:37.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84abe918-369d-4137-b80a-0f50c14b9cde,3164,,"[71.0, 8.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Alexander,15710.0,Left Back,160,Yeovil Town LFC,970,['ea78c01d-81e1-4d06-99ea-a5ddff7c4c4e'],38,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:38.148,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d906a448-f82a-4fd4-9e25-dd3ccb000cee,3167,,"[93.0, 40.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivia Fergusson,15718.0,Center Forward,160,Yeovil Town LFC,970,['354ceb51-bebf-4836-82c5-377abbce55c1'],41,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:41.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02449634-6e53-4959-8c2a-7bd06868e92d,3170,,"[21.0, 25.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,161,Manchester City WFC,746,['f4ec8635-6983-49db-aa75-76541c66da3b'],42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:42.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138a58f-aef2-4a68-9a86-5e76a17f9dd9,3173,,"[6.0, 39.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,161,Manchester City WFC,746,['bfa0be5b-0e0d-4998-98ab-8bc636e60858'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:45.133,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,384fd1ec-df3c-42d6-8408-d5a90b58c4ed,3176,,"[56.0, 33.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,161,Manchester City WFC,746,['ffffe306-026f-4c7d-94eb-df397616e870'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:48.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315d4c47-83de-41fb-aa60-27bbad249a32,3179,,"[37.0, 28.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,161,Manchester City WFC,746,['bb8071fe-8c02-4c39-98aa-05707e5e5fef'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:51.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9734b649-a810-47c6-9bc5-d791ba2dfb5f,3183,,"[56.0, 8.0]",19818,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,161,Manchester City WFC,746,['e99db520-c04e-4403-8ffd-a24d250e3a9d'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:58.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb1b4f3-7d92-4739-97c5-e4eb0d64b4b3,3186,,"[79.0, 4.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,161,Manchester City WFC,746,['64ac9556-9065-4a9d-b13c-d3e12af0d3a6'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:00.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34c6db3b-95e3-43a3-bece-2525ee010a7b,3189,,"[57.0, 8.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,161,Manchester City WFC,746,['82d4c795-112f-4a4a-a93e-08655e8946e1'],2,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:02.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a69e2b2a-9f60-4141-91ce-3fc7fa01288b,3192,,"[36.0, 20.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,161,Manchester City WFC,746,['50ed4bc2-d59a-4607-a546-540ee0883bdb'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:04.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c74956c-f008-440f-b5ba-7685d55ce6b4,3195,,"[57.0, 58.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,161,Manchester City WFC,746,['90fc5646-14ee-4b0f-b633-6f7bf2977187'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:08.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc2fcae-fb6e-47fb-8e0c-7d7b81e287a3,3198,,"[80.0, 55.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Midfield,161,Manchester City WFC,746,['44fbb4f5-c7c5-4d28-aca7-c2db95de1643'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:10.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5d6ddea-fc3b-4e1e-b3e2-5e76ee4711c7,3201,,"[69.0, 75.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,161,Manchester City WFC,746,['010f35c8-3470-4d5d-9a84-4461f3b83c49'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:12.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc340622-8a60-43c9-a441-a7503a0f6115,3204,,"[62.0, 56.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,161,Manchester City WFC,746,['7f88b2ed-216b-4fcd-9940-b8c3abe2f04d'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:13.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4f8e41-9a36-4cb9-9758-dcd8139ecc89,3207,,"[110.0, 66.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,161,Manchester City WFC,746,['54315b23-411d-45c8-9362-b90478e0b31c'],18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:18.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4facae8-9632-42aa-9704-2a51e2e00d66,3210,,"[107.0, 49.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,161,Manchester City WFC,746,['7fae3291-47ab-46da-b35f-83a7550a76d1'],20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:20.737,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378763f-74d4-44a5-8997-043563d2ce4e,3216,,"[111.0, 39.0]",19818,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephanie Houghton,10185.0,Right Center Back,162,Manchester City WFC,746,['da5796f8-c363-4844-96d1-7afa4ec3b2ab'],56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:56.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44f28cea-3780-4591-a1bb-041e7a4f954c,3222,,"[80.0, 19.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Megan Campbell,23465.0,Left Back,162,Manchester City WFC,746,['b39f8674-a946-4fbc-a8ca-00b4dc9b2c93'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:03.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d739317e-a495-4c88-b4d7-45e9fe014ee8,3225,,"[100.0, 8.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Caroline Weir,10188.0,Left Midfield,162,Manchester City WFC,746,['5a7cba9f-ef8c-44dc-99a1-5ffa07eb7117'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:06.823,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,69fadcbb-9006-4fc9-b220-94f22bba1a72,3229,,"[111.0, 38.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gemma Bonner,15554.0,Left Center Back,162,Manchester City WFC,746,['ba7f524c-f2bb-4cb8-ba19-9ea02b347f75'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:08.151,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f13dc35c-240e-4fad-af96-43ec665e298b,3232,,"[114.0, 38.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gemma Bonner,15554.0,Left Center Back,163,Manchester City WFC,746,['7436a6cd-b95b-4ab9-9eda-39a0f4b977a5'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:32.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f561081e-49c4-4796-8bda-9b884ea859f3,3239,,"[39.0, 27.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Monique Fischer,19776.0,Left Midfield,164,Yeovil Town LFC,970,['c25d9c16-db8f-46cf-ac61-71859ea368fe'],37,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:41:37.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39818d10-e559-4bfd-b9ed-d02366e10fe9,3243,,"[34.0, 12.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,164,Yeovil Town LFC,970,['61978630-950d-4407-b0f6-9c86d57bd22b'],46,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:41:46.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0980f75-4c4e-4c02-beed-5a2f2af62601,3246,,"[88.0, 10.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Monique Fischer,19776.0,Left Midfield,164,Yeovil Town LFC,970,['d4c78ade-baee-4dee-b505-a46743d67086'],52,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:41:52.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3b13bfa-d9af-4f81-88a4-fa4430bad29e,3250,,"[40.0, 65.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,165,Manchester City WFC,746,['e47437e4-6f0c-4843-b7fc-fd3c8432b0b8'],53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:53.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c83830f2-6607-4442-8837-77f4b1529601,3253,,"[32.0, 71.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,165,Manchester City WFC,746,['8f4c39de-bbbc-4fc8-aca3-883f02026563'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:54.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a89082b8-cc86-4349-b198-ee9a0f18abee,3256,,"[26.0, 63.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,165,Manchester City WFC,746,['21747d52-0faa-4024-9e23-51ff14ea21d6'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:55.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753da829-8539-4a96-9b79-efb75b083c53,3259,,"[38.0, 57.0]",19818,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,165,Manchester City WFC,746,['d7fae5f4-8043-4362-aece-04c63834872a'],57,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:57.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5ef7270-0a6b-4fb7-9859-e9b5625503ed,3262,,"[62.0, 37.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,165,Manchester City WFC,746,['e0f2e5f0-35ad-4fac-a4c6-0d4f3f7e255b'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:00.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b5140c9-c6d4-433c-a946-7407dd34ce3c,3265,,"[94.0, 49.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,165,Manchester City WFC,746,['35d661d0-f0d8-42b5-ac49-e5dd94c6e3ab'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:05.510,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea936578-a79e-4869-9c46-a0a676d44661,3269,,"[105.0, 35.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Center Forward,165,Manchester City WFC,746,['a5c998c2-9500-4088-87bb-97db92fb8cd9'],7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:07.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2e389a-9192-4440-a7f1-fe3ab05a972c,3272,,"[80.0, 14.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,165,Manchester City WFC,746,['ecd2e2ef-472a-4258-8392-c5a74eaf58a4'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:12.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c886875-4962-4107-9418-3c703ee5c7e4,3275,,"[75.0, 42.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,165,Manchester City WFC,746,['300e23f3-599c-4824-86bf-5596e150ad7d'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:15.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a4cdba4-9e89-494a-8160-cf904e291d66,3278,,"[86.0, 69.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,165,Manchester City WFC,746,['bad64630-8dcc-4b48-97c7-cf287b6fa373'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:19.748,Ball Receipt*,
