50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,077da1f2-30fd-4de7-badf-f360dc888a94,1815,,,"[85.4, 3.6]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Right Center Midfield,97,Paris Saint-Germain,131,['eb35e622-8e61-47c8-9029-c91a9029acc1'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:03.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073944f4-0b62-4aa0-91f7-da79f6b01054,1818,,,"[75.6, 10.4]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,97,Paris Saint-Germain,131,['32ca680f-3374-4b20-8874-15e7cd92722f'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:07.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87a828df-3b55-4fde-a21c-6a177b60c276,1820,,,"[70.0, 5.5]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Right Center Midfield,97,Paris Saint-Germain,131,['9082b036-a546-44b3-87aa-caa288399afe'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:08.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edfc0d0f-5507-4cd0-8ff9-a8ccd2d95ea2,1823,,,"[83.7, 24.1]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,97,Paris Saint-Germain,131,['78141ad8-fe44-4ed9-88bf-b089c37c835e'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:12.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e9679d-7f83-4e6b-9cf0-d4663fde6d24,1825,,,"[79.8, 16.6]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,97,Paris Saint-Germain,131,['2ba8e14a-459e-4e1d-912d-972132984c5b'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:13.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd755ce8-65d8-4d12-b8f2-57db203e6708,1828,,,"[97.2, 8.1]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,97,Paris Saint-Germain,131,['6b8af7c7-e8fb-43a5-b471-08af9229bfdf'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:17.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7430ec2a-3a70-4c26-a9ac-0c35848b7a28,1830,,,"[90.8, 10.6]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,97,Paris Saint-Germain,131,['d2606d4b-ca61-4b03-8ae2-a25916c93729'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:17.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325ccc9-80b7-44ce-9358-ece9d2c54303,1833,,,"[99.1, 20.7]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,97,Paris Saint-Germain,131,['ad02cf1b-2cb8-430d-ac2f-5277a8569231'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:19.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8a13526-bb86-4664-9a8e-2dcaee0e8398,1835,,,"[106.6, 18.8]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,97,Paris Saint-Germain,131,['87a42928-20f9-4a5c-9c74-9fb0a02cd11b'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:19.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c1003d7-ff95-498f-9208-7e91796e3f6d,1838,,,"[105.7, 26.5]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,97,Paris Saint-Germain,131,"['04296f6c-3d33-4b14-84a8-77ebc70b827c', '0fc74e16-2343-4c86-bd55-515430b0b605']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:21.434,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31b35959-6dad-4c68-88c9-07c9dfa01025,1841,,,"[107.9, 36.7]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,97,Paris Saint-Germain,131,"['30a02b6e-96db-4140-a8e3-c0aa2cafc01f', 'f4ad1817-5208-4201-87c1-e27d9f44d97d']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:21.891,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c477eab-4fc6-48f8-9d53-0378071deac2,1849,,,"[14.2, 44.0]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,99,Lens,168,['51ecdf51-5fe1-4365-9efd-af827beeb71f'],49,,,,,,,,,,,,,,,,,Lens,168,00:39:49.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926b509-69e5-44a1-afb7-5108b5697626,1851,,,"[23.1, 36.5]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Axel Medina,30415.0,Left Center Back,99,Lens,168,['ed63afd4-de1b-488c-a43c-69b252f79cea'],52,,,,,,,,,,,,,,,,,Lens,168,00:39:52.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fe755c8-b5c7-43e4-9c10-184b666ad525,1853,,,"[27.6, 72.3]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Gradit,7324.0,Right Center Back,99,Lens,168,['8d77b5cf-5903-4243-b281-fdfd1fced570'],55,,,,,,,,,,,,,,,,,Lens,168,00:39:55.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31117b32-0e8f-4817-9363-55506f7dbaa1,1856,,,"[54.6, 68.4]",3802685,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Kakuta,3130.0,Right Wing,99,Lens,168,['bf721aff-a901-4f67-a102-5af6280bccc9'],58,,,,,,,,,,,,,,,,,Lens,168,00:39:58.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261a8e18-9a6d-4d94-b58a-1959f87f8a2c,1862,,,"[49.0, 49.4]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cheick Oumar Doucoure,13851.0,Right Defensive Midfield,100,Lens,168,['6d4e6318-4d58-40c8-910a-5506b1bab8f6'],26,,,,,,,,,,,,,,,,,Lens,168,00:40:26.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1c6ed4-7709-416b-a383-c8d7191606ea,1864,,,"[47.3, 27.1]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Axel Medina,30415.0,Left Center Back,100,Lens,168,['708a6e53-6101-4f22-b41b-84169363a209'],29,,,,,,,,,,,,,,,,,Lens,168,00:40:29.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c22f3e6-80c6-479c-9540-3b4e34d8e2a5,1867,,,"[77.9, 20.3]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Przemysław Frankowski,7979.0,Left Wing Back,100,Lens,168,['1254f64e-c0e6-446b-b6f7-21ed38df3127'],34,,,,,,,,,,,,,,,,,Lens,168,00:40:34.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4145931a-117f-4606-b835-1f0dbc9795fa,1870,,,"[96.7, 4.0]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Pereira da Costa,36995.0,Left Wing,100,Lens,168,['a11dce22-92c8-4740-81bb-0bd5f182cd78'],37,,,,,,,,,,,,,,,,,Lens,168,00:40:37.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fff96dd7-0a07-422b-b3e0-a2efc06f8e5d,1873,,,"[83.5, 19.6]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,100,Lens,168,['49779632-b565-4839-bc0a-67e2e0f98ab3'],39,,,,,,,,,,,,,,,,,Lens,168,00:40:39.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6ebca9-6260-4b41-bc4e-ccba8acf78f8,1876,,,"[82.2, 5.7]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Axel Medina,30415.0,Left Center Back,100,Lens,168,['6a0ef6fe-b22e-403b-91dc-061859de447b'],40,,,,,,,,,,,,,,,,,Lens,168,00:40:40.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877f37a7-6a37-4232-a516-ca9a3880eeb8,1879,,,"[77.5, 24.1]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,100,Lens,168,['8997fd5f-3f9e-49cf-b673-349c7f46176d'],42,,,,,,,,,,,,,,,,,Lens,168,00:40:42.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51542786-3456-4d65-99d9-4ccae6a00411,1882,,,"[79.8, 7.7]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Axel Medina,30415.0,Left Center Back,100,Lens,168,['75227175-11b9-43ab-bbe6-86f67cfa47b5'],43,,,,,,,,,,,,,,,,,Lens,168,00:40:43.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1ea67c7-6473-46a2-8d1a-8885f585b041,1885,,,"[92.7, 5.7]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Przemysław Frankowski,7979.0,Left Wing Back,100,Lens,168,['51fbbdcb-aca9-48f7-b9d9-1fcaed6408ec'],45,,,,,,,,,,,,,,,,,Lens,168,00:40:45.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d8a0fa-7801-46ab-ab32-20cb1ba6ecc8,1888,,,"[86.0, 14.5]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Axel Medina,30415.0,Left Center Back,100,Lens,168,['6baffa8f-cad2-41a6-a212-4f4f7f4a6c25'],46,,,,,,,,,,,,,,,,,Lens,168,00:40:46.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9322deb7-bf29-4450-9129-8e087b5c596f,1891,,,"[77.9, 17.1]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,100,Lens,168,['7ddd6d54-2634-4021-b00d-85dc832e5ed3'],48,,,,,,,,,,,,,,,,,Lens,168,00:40:48.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ff8a13-ee35-44b1-8144-3d5e2bcfa54a,1894,,,"[63.4, 26.5]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Danso,11820.0,Center Back,100,Lens,168,['96665a54-0c56-4b50-b218-03bf9af1b1ce'],52,,,,,,,,,,,,,,,,,Lens,168,00:40:52.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e46092f-af20-4b29-b5a1-ba2536364825,1897,,,"[49.9, 58.3]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Gradit,7324.0,Right Center Back,100,Lens,168,['ee0cabb2-470d-48af-bfd0-c56a9080fe77'],56,,,,,,,,,,,,,,,,,Lens,168,00:40:56.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943b968e-4c54-4c3f-8fc1-cee74b356e1f,1900,,,"[52.2, 38.0]",3802685,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Danso,11820.0,Center Back,100,Lens,168,['f22f7edf-3e3b-456f-8810-2db8611f57f2'],59,,,,,,,,,,,,,,,,,Lens,168,00:40:59.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2edad2e-d6a6-4e1f-8e3e-3856f5654aa9,1903,,,"[71.1, 4.4]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Przemysław Frankowski,7979.0,Left Wing Back,100,Lens,168,['0305f32e-ccf8-44af-ae8f-91d27d6b0492'],2,,,,,,,,,,,,,,,,,Lens,168,00:41:02.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e89a286-4272-4b40-9c8c-080725f22c44,1907,,,"[59.5, 6.8]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Axel Medina,30415.0,Left Center Back,100,Lens,168,"['7b4b962f-66d4-44fa-9907-88ac804f5db8', '97665469-507f-450d-90f5-e25f65de3059']",4,,,,,,,,,,,,,,,,,Lens,168,00:41:04.165,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172fd9eb-7a0a-4bfe-897b-0a7640c7fd4e,1910,,,"[70.8, 29.3]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Pereira da Costa,36995.0,Left Wing,100,Lens,168,['0f94ce68-46a4-4074-b37f-64f97d086321'],5,,,,,,,,,,,,,,,,,Lens,168,00:41:05.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e806722c-f645-4a83-91e9-540bb56be769,1913,,,"[83.7, 4.4]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Przemysław Frankowski,7979.0,Left Wing Back,100,Lens,168,['2495d076-bed2-45a1-95b7-ca3d426462d8'],8,,,,,,,,,,,,,,,,,Lens,168,00:41:08.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2a8628a-7b89-4341-899b-c6b7cbb1536d,1916,,,"[105.1, 66.3]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Clauss,7252.0,Right Wing Back,100,Lens,168,['cbde2fbc-1775-4cc1-bd9b-d60c04407ec2'],15,,,,,,,,,,,,,,,,,Lens,168,00:41:15.582,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a2bfff-f0b8-4221-a7a2-0aae52bffa6f,1919,,,"[110.2, 42.1]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Pereira da Costa,36995.0,Left Wing,100,Lens,168,['672a7723-f945-4d1a-a520-9516a2fa4999'],18,,,,,,,,,,,,,,,,,Lens,168,00:41:18.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5e4632e-78ad-4ac6-ac00-865a81c5ee96,1921,,,"[15.2, 35.7]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Right Center Midfield,101,Paris Saint-Germain,131,['01c566d4-4422-4e22-b258-44a85578caca'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:19.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c892b404-98f7-4d22-b784-d3433a2bbfa7,1923,,,"[19.7, 41.2]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,101,Paris Saint-Germain,131,['449d5c28-e6ff-426f-b506-6b0248758c71'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:21.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c056728-4f65-41d6-a347-e8c437584580,1926,,,"[43.3, 38.4]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,101,Paris Saint-Germain,131,"['c479d9c0-ea7a-4769-a61b-b79d069faf59', 'd30483eb-fee7-44ac-95c0-4b25e8c79ef4']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:22.710,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f4f98c-4377-47b1-ab42-81977053e7f0,1929,,,"[42.6, 75.4]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,101,Paris Saint-Germain,131,['021a774f-f178-46ce-bf39-6ca15e3f0a60'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:25.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21b517a1-c94a-42e8-9477-b53ddb3466b3,1932,,,"[63.4, 75.9]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,101,Paris Saint-Germain,131,['0fe8b167-3aca-49a6-bb39-81fb59644e91'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:27.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd196004-35e5-4ba6-8b27-1b340d4054e4,1935,,,"[81.8, 55.8]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,101,Paris Saint-Germain,131,['ec6e4f77-16cb-44c3-bdf0-fa929b976183'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:31.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d786834f-e97f-4c64-b587-21cf07611271,1938,,,"[102.1, 71.6]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,101,Paris Saint-Germain,131,['d659fef9-6938-457b-bf46-0a4a99fb0077'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:33.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f27e1c6-3ab5-4663-b142-4d6ddb4e98ef,1941,,,"[98.9, 75.7]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,101,Paris Saint-Germain,131,['5350d9c2-b616-4b0b-aafa-c7c69a924afd'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:43.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a55db97-3d53-45b7-8ce0-b37579e15720,1944,,,"[82.4, 73.5]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,101,Paris Saint-Germain,131,['f1da6433-b064-433c-99f5-1b376c471c2a'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:45.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb55054-7bf1-483a-b338-fb929fa46b41,1947,,,"[63.6, 46.8]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,101,Paris Saint-Germain,131,['70ffa18c-8730-425a-abe7-c6f32732c806'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:48.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08b0f31-8248-4c78-8637-91fd471d2bd2,1950,,,"[77.9, 13.4]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,101,Paris Saint-Germain,131,['faa0ffde-8ecd-4286-afd5-2ff48dbc42f2'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:51.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c5ee00-2ec3-4424-aebb-900a56d0ca60,1953,,,"[80.1, 22.4]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Right Center Midfield,101,Paris Saint-Germain,131,['e5dfe9d1-55ef-4014-9e19-5fbb29e62358'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:54.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b6f09af-4194-4455-aa74-adedfe172e43,1955,,,"[73.0, 19.4]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,101,Paris Saint-Germain,131,['a9c82f03-e922-4612-976e-cdcc6b5f9e56'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:55.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6181a2-2f13-4292-a421-921823eef1cd,1957,,,"[64.4, 21.3]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,101,Paris Saint-Germain,131,['df1f87bc-1161-4163-bec4-3045a0714e3c'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:55.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060ec82-35c2-4cfb-9d73-22b82393b65b,1960,,,"[62.1, 41.6]",3802685,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,101,Paris Saint-Germain,131,['df25086c-43cc-46c2-aa5c-02341a5196ab'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:58.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cd7588-9417-4753-ba20-a4af32a26ab3,1963,,,"[84.1, 74.8]",3802685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,101,Paris Saint-Germain,131,['f17d4d44-6d20-466d-a4f8-5d79cb45403a'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:02.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5abaf0a5-d740-4e77-97af-ec12eaff7229,1966,,,"[78.6, 59.4]",3802685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,101,Paris Saint-Germain,131,['91f035be-8252-4135-8839-2146c02a1b03'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:05.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9217d11-36ef-47c6-9753-14d770313ff0,1969,,,"[84.1, 39.9]",3802685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,101,Paris Saint-Germain,131,['98dd5d11-69ef-49e6-a00b-bcc67207b69c'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:07.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59bc92e7-a8ee-4bb6-98de-d2243a97bae1,1971,,,"[78.6, 56.0]",3802685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,101,Paris Saint-Germain,131,['9e4f9ba5-eb89-4f93-8ab0-421ee6a40793'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:07.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516b0b59-4417-43d2-8c10-644873eba461,1974,,,"[77.7, 40.4]",3802685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,101,Paris Saint-Germain,131,['56d163eb-ebce-4253-b8dd-53ebe689532e'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:10.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5262341-7105-4422-8e27-6a0ac9b221de,1978,,,"[110.0, 25.2]",3802685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,101,Paris Saint-Germain,131,['720d2337-5170-4640-8208-2d18c3abba50'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:13.152,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d74ecaf0-a985-473f-9587-b049dd754b07,1980,,,"[110.6, 39.3]",3802685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,101,Paris Saint-Germain,131,['f960cb17-c3aa-4889-a2e1-8b55ad4a8972'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:14.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d57b5e4-2a00-447c-9428-9502977821ac,1983,,,"[34.7, 38.2]",3802685,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Seko Fofana,7791.0,Left Defensive Midfield,102,Lens,168,['3e89f1f9-ec08-49cc-a7a9-e14802a59093'],26,,,,,,,,,,,,,,,,,Lens,168,00:42:26.548,Ball Receipt*,
