bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[63.0, 72.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,96e5058e-57cb-4e1c-97fc-8fe8bb67bbe4,476,,,"[61.3, 72.4]",3802643,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Wing Back,16,Strasbourg,138,"['2256fe3a-5d88-4e74-8dd7-0622839b1114', '3e16ceae-9c44-4105-b83f-da83c18332f8', '639289c7-1ac0-4b5f-b062-c70f99753331']",53,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:53.304,Carry,True
,,,,"[45.4, 8.8]",,,,,,,,,,,,1.50873,,,,,,,,,,,,,,8c8fa3a4-2813-4e41-b72a-bdae2ec2e41c,483,,,"[45.4, 8.8]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,17,Paris Saint-Germain,131,"['92ab272f-b642-4548-a504-3b3b573f72f0', 'b097594a-88b7-48a3-b565-cf4bbd57cbd9']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:18.179,Carry,
,,,,"[41.5, 47.6]",,,,,,,,,,,,3.813841,,,,,,,,,,,,,,4a544064-8fef-4965-8fbf-0f880521fcf6,486,,,"[35.4, 22.7]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,17,Paris Saint-Germain,131,"['44fe23d3-47c9-4d60-8855-a5d3369bcf25', 'bb76281b-db68-46ea-85ab-a980e39c5785']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:20.940,Carry,
,,,,"[51.9, 74.0]",,,,,,,,,,,,1.44323,,,,,,,,,,,,,,a3ce8111-d757-410f-bf14-4566255c55a5,489,,,"[51.9, 74.0]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,17,Paris Saint-Germain,131,"['b5ca3162-c43f-4bc7-a04a-f7b7a005739c', 'c5037486-6ef5-4bbd-9f17-296ca0b41f47']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:26.318,Carry,
,,,,"[48.8, 53.0]",,,,,,,,,,,,3.034502,,,,,,,,,,,,,,be5c0145-2c5b-4215-ac22-cd4242bc3b87,492,,,"[40.9, 67.0]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,17,Paris Saint-Germain,131,"['46ce11b1-1052-4552-aadf-a92c35330795', '66daf7ac-2787-43bb-bc85-a389d191911b']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:29.185,Carry,
,,,,"[54.3, 66.4]",,,,,,,,,,,,2.132746,,,,,,,,,,,,,,42b45e8f-2a3b-4341-8bbd-6ff81b0cdcd8,495,,,"[55.7, 66.6]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,17,Paris Saint-Germain,131,"['6660ff52-966a-4f84-9a15-e47928bdfc99', '8640c9a5-0ae9-478c-a377-0131eeff2de2']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:33.254,Carry,
,,,,"[72.2, 22.2]",,,,,,,,,,,,3.816621,,,,,,,,,,,,,,c2805be0-a5b1-4c86-8337-e3833722f8a6,498,,,"[49.2, 25.8]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,17,Paris Saint-Germain,131,"['00b65892-0a13-4733-8112-d7849b6e45d4', '2cd7a134-a253-4deb-8151-7aa3220dc7a3']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:36.940,Carry,
,,,,"[82.5, 10.3]",,,,,,,,,,,,2.803227,,,,,,,,,,,,,,56f9839e-f955-4805-bfa6-0777976ca789,501,,,"[76.9, 9.3]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,17,Paris Saint-Germain,131,"['a30d25d3-79f8-4a4a-9bfa-d86c803394fa', 'f3b88cc3-d22a-4579-983d-cee9ed112334']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:41.765,Carry,
,,,,"[82.5, 27.3]",,,,,,,,,,,,2.308154,,,,,,,,,,,,,,01ebebbd-f0ed-4341-9688-fa3cdcd60031,504,,,"[82.5, 27.3]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,17,Paris Saint-Germain,131,"['7cfa5baa-fb7b-4f48-8a95-72f2f25a2821', '9b28411b-b6e7-479f-8865-2a3078c372ff']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:45.571,Carry,
,,,,"[85.8, 77.7]",,,,,,,,,,,,1.158345,,,,,,,,,,,,,,9dbe5901-ac63-4f0d-a029-32ceee391432,507,,,"[83.4, 77.7]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,17,Paris Saint-Germain,131,"['34a2b58e-348e-4327-8791-b3254fb130d8', '5803abb1-e30d-4e05-b4eb-753d53592a89']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:49.886,Carry,
,,,,"[82.0, 65.7]",,,,,,,,,,,,2.906715,,,,,,,,,,,,,,8553654f-b527-4ef6-a980-116e138d1a84,510,,,"[82.0, 65.7]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,17,Paris Saint-Germain,131,"['39d8cd23-21f4-49f0-8368-6c82d783c1a2', 'b4838bd1-a368-4bb7-8287-0707dd1e40e8']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:51.841,Carry,
,,,,"[88.6, 22.2]",,,,,,,,,,,,1.775571,,,,,,,,,,,,,,0bb59551-c77c-4b42-ae5a-45217b3d2ff1,516,,,"[89.7, 20.4]",3802643,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,17,Paris Saint-Germain,131,"['8ebad7a8-8794-4dca-a511-c62946004f17', '9e762474-810e-41ec-98f2-904720b90bbd']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:59.728,Carry,
,,,,"[110.2, 75.4]",,,,,,,,,,,,0.707023,,,,,,,,,,,,,,bf312cd0-52c1-4b6d-a017-91f9d6c857f9,526,,,"[110.2, 76.3]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,18,Paris Saint-Germain,131,"['6540ed9a-b91b-45ce-8f84-77ace8724334', 'a7abd898-f83f-4396-be3b-0b4cc925d763', 'edefb15e-c7d7-4865-aa12-7a142876546c']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:00.131,Carry,True
,,,,"[95.8, 78.8]",,,,,,,,,,,,2.834522,,,,,,,,,,,,,,6e88b549-81e4-48f2-893f-67153b7eb1b6,529,,,"[104.2, 78.1]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,18,Paris Saint-Germain,131,"['26e528eb-68a9-4b2e-a570-4c02530f55ee', 'e8a721d2-63be-48eb-9956-dd9cc3b514ff']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:01.674,Carry,
,,,,"[86.9, 56.7]",,,,,,,,,,,,4.419921,,,,,,,,,,,,,,b926203c-4b43-41bf-ab9d-cfaa94ca794e,532,,,"[91.3, 78.4]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,18,Paris Saint-Germain,131,"['36572412-c8d5-44de-8055-0a0887d78256', '66b5e60a-41a1-4860-b5a7-408b8a852fe8']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:05.283,Carry,
,,,,"[82.0, 34.7]",,,,,,,,,,,,0.540267,,,,,,,,,,,,,,a1a9277d-6269-4a21-9ff0-5836eba8d953,536,,,"[82.0, 37.1]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,18,Paris Saint-Germain,131,"['670f5672-470e-49d9-9506-8567484eba12', 'a0d0073e-d319-4670-95ca-f185c0aa2b10']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:11.258,Carry,
,,,,"[85.2, 20.7]",,,,,,,,,,,,2.059053,,,,,,,,,,,,,,b920354f-8628-4fb0-ae59-9c0b31031113,539,,,"[91.6, 22.2]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,18,Paris Saint-Germain,131,"['3620faae-03a4-40e6-9cd6-6fbc6d7e0fcb', '8b6faf23-ae51-447d-b10e-180882383d1a', 'f8397c15-96ff-45c1-a7b2-5fb57fde7393']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:13.374,Carry,True
,,,,"[72.6, 34.1]",,,,,,,,,,,,1.351389,,,,,,,,,,,,,,b5b60d47-7b5f-4331-bddc-bd86634379ac,543,,,"[72.6, 34.1]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,18,Paris Saint-Germain,131,"['7eba2106-5bf3-4c75-817c-b6bc7b7bca2e', '976fd43a-0a57-4de5-980a-c08f05d483a2']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:16.561,Carry,
,,,,"[85.2, 66.1]",,,,,,,,,,,,2.048199,,,,,,,,,,,,,,870ecb51-3ae4-4175-a1f6-6f6bf1a2a7a7,546,,,"[84.4, 63.7]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,18,Paris Saint-Germain,131,"['37f08ca5-e66b-465a-8d18-c8481c960117', '829689c1-a40e-42b0-b4ee-b83a7b6bcf25']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:19.279,Carry,
,,,,"[96.6, 60.9]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,5c96dbfd-d14b-4c89-92ce-3a2e8cfc47da,549,,,"[97.1, 61.8]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,18,Paris Saint-Germain,131,"['526adc6f-298b-4466-a6e6-01e7c90a232c', '8009fefb-bf81-479d-b05d-a7a91762345a', 'f8256d09-7899-4d54-b308-f2cc8108a676']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:22.138,Carry,True
,,,,"[80.0, 77.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,278aa313-1546-472d-9ca6-b2aafe5a36fa,553,,,"[81.5, 77.0]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,18,Paris Saint-Germain,131,"['7af3536c-a8c9-4b1a-81f1-83cbfd2ce1c0', 'd51c6e6a-75ad-482c-b50c-6c0378b7e719']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:25.122,Carry,
,,,,"[64.5, 69.4]",,,,,,,,,,,,0.777325,,,,,,,,,,,,,,62459785-ed44-41ee-9d39-f9e698e272dd,556,,,"[64.5, 69.4]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,18,Paris Saint-Germain,131,"['96da966c-76c1-4d8d-ba98-4eec82e4a01d', 'b171f7f3-abf8-4ed6-bbd6-2dbd6f7bf470']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:27.113,Carry,
,,,,"[71.4, 31.0]",,,,,,,,,,,,3.629657,,,,,,,,,,,,,,87b4e686-9c3c-4ff7-9259-0c08f79e0ae1,559,,,"[54.9, 45.2]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,18,Paris Saint-Germain,131,"['4ae66561-0fd7-468b-b876-d86528f3d8c2', 'b3648d45-dc10-4e32-9ab9-aca274863d4e']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:29.474,Carry,
,,,,"[79.6, 28.6]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,7a1c44f0-6e94-48b0-9cb9-6a3a2ae4a4b8,563,,,"[80.1, 28.2]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,18,Paris Saint-Germain,131,"['956640bb-a59a-48f5-a1a5-a1ffc36073ed', '9bffd0cb-7b6d-4d77-b51e-e4c6e8c8f586', 'b3ea96cd-a79e-4d91-8ab3-48c38dcdd402']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:33.717,Carry,True
,,,,"[66.6, 39.2]",,,,,,,,,,,,3.08609,,,,,,,,,,,,,,3b4f070a-4349-49ba-a67b-ca060cd3d454,566,,,"[68.7, 40.7]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,18,Paris Saint-Germain,131,"['1a597372-f677-4ac9-aeb0-6c008604850b', 'f7eb0483-3e75-49d8-880f-75511384e349']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:35.048,Carry,
,,,,"[62.6, 56.4]",,,,,,,,,,,,0.974504,,,,,,,,,,,,,,3cd6da39-3f20-4cf4-9e63-868aa2ba25ea,569,,,"[61.6, 50.9]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,18,Paris Saint-Germain,131,"['2750e79a-aba6-49fe-ace2-1721fe5858da', 'bb9f5f64-ab08-4209-936a-37b3b011be9e']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:39.378,Carry,
,,,,"[71.9, 76.7]",,,,,,,,,,,,1.146162,,,,,,,,,,,,,,4a8dc131-fa7d-4fdb-b4e0-fcdcc5f50834,572,,,"[71.9, 76.7]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,18,Paris Saint-Germain,131,"['368490b4-5a42-46bb-a49c-4168ced0aee3', 'ef593bc8-88ac-4145-be60-321ee64d2d7b']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:41.883,Carry,
,,,,"[80.1, 77.6]",,,,,,,,,,,,1.270639,,,,,,,,,,,,,,9ffb53cc-5041-46e6-9e63-d12e611f2361,575,,,"[83.9, 78.4]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,18,Paris Saint-Germain,131,"['425e807f-4907-48c3-8f22-b63847e2d1f1', '77e42ce1-1639-46f0-b6c8-97364834c84a']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:44.433,Carry,
,,,,"[64.9, 77.1]",,,,,,,,,,,,0.918505,,,,,,,,,,,,,,5128be66-52b5-4be0-8028-2e43f03afe6d,578,,,"[64.9, 77.1]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,18,Paris Saint-Germain,131,"['41f5c499-c25d-4ed2-8118-bdbd9cfd8676', '92228447-4d6f-489f-8852-881454476198']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:46.883,Carry,
,,,,"[65.4, 53.4]",,,,,,,,,,,,1.304173,,,,,,,,,,,,,,a49de4aa-5408-4a24-98da-fe328784c582,581,,,"[65.0, 58.5]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,18,Paris Saint-Germain,131,"['2f9e6559-200e-43bd-a72b-6d3b4479897f', '69aea152-9f3c-471a-b154-d071e8c91416']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:49.044,Carry,
,,,,"[72.4, 13.4]",,,,,,,,,,,,1.124483,,,,,,,,,,,,,,fd212d7b-905a-4958-b656-9343e701a671,584,,,"[65.7, 23.2]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,18,Paris Saint-Germain,131,"['865fb80a-db18-4ca1-ba76-ba6cc3aa7232', 'a95696b5-e08c-4078-b15f-2ca6aef927e2']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:53.327,Carry,
,,,,"[84.8, 6.9]",,,,,,,,,,,,1.047395,,,,,,,,,,,,,,c7f3cd1a-7d5a-4e10-b13e-152f6e88e11a,587,,,"[84.8, 6.9]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,18,Paris Saint-Germain,131,"['5e12c687-f2d5-4ce4-ad04-0025c522d124', 'f327ed1f-40e1-4b0e-8b12-4a805355448e']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:55.503,Carry,
,,,,"[78.4, 16.6]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,2aacc0a8-1d08-4b2a-b990-89c626469265,590,,,"[78.4, 16.6]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,18,Paris Saint-Germain,131,"['0076f965-8c2b-4ac2-924a-867204650d3b', 'c72399c4-484a-4fcf-b7ff-6b08bf96d2e5']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:57.207,Carry,
,,,,"[71.7, 7.0]",,,,,,,,,,,,0.894116,,,,,,,,,,,,,,a26a4f3d-98f0-417a-b77b-6a9c6003f821,593,,,"[75.6, 8.0]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,18,Paris Saint-Germain,131,"['aab066e6-01dd-472d-b5b0-db12f2f7d1ee', 'd7e78caf-3f2f-4dc4-bebd-f2d37de4fa0e', 'f196d84b-8ff8-46ec-9991-8910f7c0c04d']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:58.279,Carry,True
,,,,"[72.2, 32.8]",,,,,,,,,,,,2.746696,,,,,,,,,,,,,,1a38f112-91e7-4789-95ea-6bedbf58915f,597,,,"[69.0, 28.7]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,18,Paris Saint-Germain,131,"['62d13ada-ca15-471e-95b0-29c824009a97', 'f5583d23-e169-4be5-bb5f-f99dc00c77c9']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:00.516,Carry,
,,,,"[89.7, 68.2]",,,,,,,,,,,,2.295953,,,,,,,,,,,,,,e6037b3f-8f05-4b4a-845a-711df1e655b8,600,,,"[78.1, 67.5]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,18,Paris Saint-Germain,131,"['2971c1d5-2efc-4f27-bc36-cafe7d0e9b88', '723af296-41db-4773-9042-a570d63795a5', 'b27493da-2bd9-4225-b224-8d6489d33adc']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:05.492,Carry,True
,,,,"[106.5, 74.0]",,,,,,,,,,,,2.769688,,,,,,,,,,,,,,92f56b69-4ddb-4bd9-b739-193ea40b1f96,604,,,"[108.3, 77.3]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,18,Paris Saint-Germain,131,"['2db69d5e-da72-4376-930e-e28bad55e18c', '3fc9112a-eaa1-4fe8-a057-98d19921ce8a', 'd3e32b73-7f2d-4bfb-af9d-99a59b9fced4']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:09.958,Carry,True
,,,,"[98.0, 58.2]",,,,,,,,,,,,2.200278,,,,,,,,,,,,,,cac943f8-5ad6-4864-bda5-02eb7bc2c1a8,608,,,"[102.8, 60.5]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,18,Paris Saint-Germain,131,"['19e7ed4e-3156-4cc5-ba16-f61c239dd073', '22ca75b8-5404-4de8-a3fe-b458bba652ff']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:13.712,Carry,
,,,,"[93.9, 31.8]",,,,,,,,,,,,0.625753,,,,,,,,,,,,,,353c8c50-0cd8-4185-98dc-bc4fe8e1e04d,611,,,"[93.9, 32.7]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,18,Paris Saint-Germain,131,"['416c873b-ad68-4abf-846a-7801143b35c2', '5fb73edf-bec8-4ab6-95bb-f1f2cc110eed', 'fbfceeca-577d-46c8-9176-f72ea8f84b84']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:17.454,Carry,True
,,,,"[39.4, 72.2]",,,,,,,,,,,,4.633862,,,,,,,,,,,,,,3e2e7695-dde5-452e-9ab8-dd6bcd82927b,616,,,"[12.7, 56.0]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Wing Back,18,Paris Saint-Germain,131,"['2793457a-920e-4096-b11a-b619b5518e1a', 'a31e3b48-9ead-4d20-845e-df7051f369c6', 'fbe92e95-9115-4397-b9f8-a452be9a3d32']",19,,,,,,,,,,,,,,,,,Strasbourg,138,00:13:19.230,Carry,True
,,,,"[34.5, 60.7]",,,,,,,,,,,,0.199999,,,,,,,,,,,,,,3f77f812-bf55-41b3-a1bf-3b0c723aa7de,620,,,"[34.5, 60.7]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Center Midfield,18,Paris Saint-Germain,131,"['5bb5159a-274d-4ca4-81e2-ce04281e883a', '682cdf29-d99d-4ab0-9026-a09afeeaec2f']",24,,,,,,,,,,,,,,,,,Strasbourg,138,00:13:24.284,Carry,
,,,,"[82.9, 26.9]",,,,,,,,,,,,0.06961,,,,,,,,,,,,,,600f55b9-6c34-4e2e-9fb0-f9bae4407550,624,,,"[81.8, 30.0]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,18,Paris Saint-Germain,131,"['16e3f3d9-7dba-4e1b-8e82-d886c6172ce4', '79604dac-d4dd-4e44-a3cb-6bbca9878728', '79f41ee7-0689-45e3-ad69-e63d5dd47b3f', 'a043df6d-4ae4-4428-8aac-c122f2833a2e']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:25.456,Carry,True
,,,,"[85.6, 23.9]",,,,,,,,,,,,0.472244,,,,,,,,,,,,,,7fb72403-95eb-42bc-a966-3c9e6232ab9c,627,,,"[82.9, 26.9]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,18,Paris Saint-Germain,131,"['573077a3-9210-4605-a359-93b6d020d845', '79604dac-d4dd-4e44-a3cb-6bbca9878728', 'a043df6d-4ae4-4428-8aac-c122f2833a2e']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:25.525,Carry,True
,,,,"[30.7, 74.2]",,,,,,,,,,,,1.161372,,,,,,,,,,,,,,891ab135-291a-4733-9b5b-413a98baedc9,632,,,"[29.7, 72.1]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Wing Back,18,Paris Saint-Germain,131,"['5fa2d41a-3935-42de-859a-3b9bfec49247', '965ef38d-1f21-46a4-b59e-b59d20a37656', 'ab665c8a-41e3-41ca-901d-74364b5224ba']",28,,,,,,,,,,,,,,,,,Strasbourg,138,00:13:28.524,Carry,True
,,,,"[74.9, 21.1]",,,,,,,,,,,,0.189506,,,,,,,,,,,,,,46668630-de39-4008-998d-394b3d71757e,639,,,"[75.5, 21.8]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,18,Paris Saint-Germain,131,"['152c6c07-4535-4c55-9658-99063ae63962', '78d1d5fa-169e-43a2-8dc5-b7d18f210cb5', '8a648f84-6adb-488d-a65e-76da4ec6169d']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:33.346,Carry,True
,,,,"[75.9, 41.6]",,,,,,,,,,,,3.252773,,,,,,,,,,,,,,eeb22401-7289-4f3a-b834-2e541f4f4354,644,,,"[71.7, 30.0]",3802643,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,19,Paris Saint-Germain,131,"['32fe8943-178c-41fd-ade4-243b26cde7dc', 'e2c2742f-c268-49fd-a191-a9e279ea5b52']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:10.510,Carry,
,,,,"[70.4, 71.9]",,,,,,,,,,,,2.610134,,,,,,,,,,,,,,00cd3118-2644-4620-8cff-9bba7484fb7f,647,,,"[68.7, 71.9]",3802643,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,19,Paris Saint-Germain,131,"['27052da2-8aae-4912-8440-ed9fd46844dc', '86774fb1-5848-4403-9859-34386e7a5f9c']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:15.300,Carry,
