bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d348c973-ea8f-4347-932c-0d31f0d5701d,1917,,,"[71.5, 72.0]",3802930,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,82,Paris Saint-Germain,131,['24ea26c4-bef1-4c74-920d-df6c913fbfea'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:58.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44097f43-5e9a-435d-9b3e-dcb1a3412121,1920,,,"[61.9, 58.9]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,82,Paris Saint-Germain,131,['605b3db1-a1a7-4e0e-89d4-c690bb9b4a89'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:01.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a772f7e4-a4ac-468b-b8e3-50eb8248af48,1923,,,"[54.7, 42.1]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,82,Paris Saint-Germain,131,['1dfad24f-b478-46f6-9693-62675d6816bb'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:03.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e76ad322-9817-4089-8ad9-0e658e80d44b,1926,,,"[57.2, 29.0]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,82,Paris Saint-Germain,131,['4dd96815-fbf8-43d1-b68e-395cdca8f801'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:05.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34592de7-2b03-4a23-8415-f5547febfa1b,1929,,,"[64.8, 3.2]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,82,Paris Saint-Germain,131,['82584613-320e-441f-b9ee-9743f5a62e48'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:07.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6c57e5-89af-4f53-a510-e07f676e31c5,1932,,,"[56.1, 15.4]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,82,Paris Saint-Germain,131,['1c4fb6cb-5581-43f3-aa5d-bcd13c768465'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:09.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc5a42d7-7664-4646-a9b0-3c34c42b9f5e,1935,,,"[64.8, 3.4]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,82,Paris Saint-Germain,131,['b53d1af3-4692-428a-b214-53e7953b3a9e'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:12.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3938c87a-4591-4ac9-98e6-9298ebac00d2,1939,,,"[61.6, 15.9]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,82,Paris Saint-Germain,131,['757cf222-dffa-4b10-bdc2-8c8af5565d41'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:16.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d8e3a67-db9a-43da-bdff-bc450bb8e861,1942,,,"[42.8, 3.2]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,82,Paris Saint-Germain,131,['04d1d0fa-d2f4-4496-a869-fb9fc393a142'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:17.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933ec931-ecb8-4510-bb65-57699610ad43,1945,,,"[38.7, 52.6]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,82,Paris Saint-Germain,131,['11a8f1da-88fa-4086-b757-4f45f4bad2f8'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:23.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c755ec64-3436-4e6e-99fa-e0d104fef9f7,1948,,,"[49.1, 77.2]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,82,Paris Saint-Germain,131,['44436348-ddff-43b0-83fa-adcc59c697f2'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:25.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dda6633-dded-48a3-9220-97be1aee7038,1951,,,"[24.7, 55.4]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,82,Paris Saint-Germain,131,['ee68befc-f332-419b-887b-8d3b40df91e3'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:28.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce207363-9dac-4843-bf65-245cefbd041b,1954,,,"[41.8, 38.9]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,82,Paris Saint-Germain,131,['886271d5-dad2-4a67-8a5b-5b935eb9a85e'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:30.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f77ab5-6171-4656-a5f0-2b0cbdccfb0e,1957,,,"[30.5, 50.8]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,82,Paris Saint-Germain,131,['a159bcea-4588-4e0e-931d-77cda572bf3b'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:32.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0f88c71-3414-491c-9450-f1f66dc8f58e,1960,,,"[43.6, 37.8]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,82,Paris Saint-Germain,131,['42fcd5c3-21e2-4885-acc9-aba0cf590e75'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:34.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d22e1a79-bdae-45bb-b84d-93786cf80b6a,1963,,,"[54.3, 13.4]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,82,Paris Saint-Germain,131,['bfcaf60b-cf07-4e20-adf6-519406ff84b6'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:37.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffcae2a8-6555-43d7-b43f-27d1acf81659,1966,,,"[63.9, 21.4]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,82,Paris Saint-Germain,131,['73eddde2-69ec-4920-b447-fe744b9aa803'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:41.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ee754f-ab8f-4b09-a8d1-2f4ef4e52288,1971,,,"[69.2, 36.0]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,82,Paris Saint-Germain,131,"['87987e7d-3a8d-43d8-8be7-d58a18fb1420', 'e491072f-849d-4613-8f95-d9447d326272']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:44.467,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94474f43-77b9-4b7c-911a-71af1d7a387e,1973,,,"[59.4, 35.4]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,82,Paris Saint-Germain,131,['fcc79dc6-972b-454d-b93a-23eab95dea9d'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:45.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb29e8c-b3fb-40b9-98cb-5308a67602c6,1976,,,"[55.5, 27.0]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,82,Paris Saint-Germain,131,['9e80dc40-5547-4690-965b-439cd9e4febc'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:47.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c80f069-6160-4c94-88eb-15d845e21d32,1979,,,"[77.3, 1.1]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,82,Paris Saint-Germain,131,['c6d26d23-1732-4a37-9e2b-402f58666d95'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:51.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680c500a-bc18-4b02-9345-9d15f1d0302d,1982,,,"[75.8, 13.6]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,82,Paris Saint-Germain,131,['70580440-4c15-4d4d-8bc1-a1adf3cae752'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:53.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162b7e77-ef46-441b-b5f5-46ec62b6bf73,1985,,,"[71.3, 24.9]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,82,Paris Saint-Germain,131,['9cb5b065-b242-45b9-a9cf-f389aa05d7e3'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:55.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d7b081-f57f-4d22-8263-8a023a8df729,1988,,,"[80.2, 16.3]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,82,Paris Saint-Germain,131,['531656ee-79bc-4cc9-a149-c63938ea3a9d'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:58.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763e248b-22b9-4c3d-83d0-ba5e92892ec8,1990,,,"[87.1, 23.5]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,82,Paris Saint-Germain,131,['ffacf159-283e-4d0e-9e7e-3da86cc1ff81'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:59.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e5e6733-736d-492c-a7ca-f8d497184bca,1993,,,"[96.2, 27.6]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,82,Paris Saint-Germain,131,['0a24e1ac-42f9-46e5-bdfd-5f430b8fefe2'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:00.529,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bcdcf43-7f3e-4210-9e36-b894bc1733cf,1996,,,"[99.6, 21.2]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,82,Paris Saint-Germain,131,['7f7c0d64-f335-400a-b307-ad875b75bcc3'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:01.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70df7da2-a176-4970-abc0-416dd2937643,2001,,,"[29.7, 61.0]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,82,Paris Saint-Germain,131,"['27efb2c0-91d4-4b1d-9d00-adea5eb654fc', 'cf20c7ea-a979-42bc-b2c5-72a73510e5d7']",4,,,,,,,,,,,,,,,,,Troyes,133,00:45:04.455,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597e94f1-b6c2-41cb-8ba3-b0ce3ca61839,2013,,,"[114.5, 41.3]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,84,Paris Saint-Germain,131,['19f141ba-3989-40fd-bb6a-a3e3dbfae153'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:49.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88b3e245-6b63-402b-9d9e-bfa8951f66b7,2021,,,"[45.9, 44.5]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,85,Troyes,133,['c5da1369-2c10-42d5-a204-1b0aa5f084ea'],1,,,,,,,,,,,,,,,,,Troyes,133,00:00:01.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff83283-c472-4004-8df8-c4c1b17a335c,2024,,,"[45.1, 35.6]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florian Tardieu,7219.0,Left Defensive Midfield,85,Troyes,133,['1506b722-a954-4861-aa1a-9de69be5eb08'],2,,,,,,,,,,,,,,,,,Troyes,133,00:00:02.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e927f3-d395-4e6f-818a-20dce5a74632,2027,,,"[32.6, 18.1]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abdu Conté,31015.0,Left Center Back,85,Troyes,133,['64c22a56-29af-484f-b8c8-9a9ecee5881f'],6,,,,,,,,,,,,,,,,,Troyes,133,00:00:06.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6950860f-1118-49a4-a29f-091230c2d480,2030,,,"[44.5, 47.1]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,85,Troyes,133,['ad9cb47f-f0b6-4c12-a1f4-9f2d3bb0ad46'],9,,,,,,,,,,,,,,,,,Troyes,133,00:00:09.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e75d7c4-f47e-4a0e-b4bb-c98f12b74c03,2033,,,"[31.0, 69.4]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giulian Biancone,22073.0,Right Center Back,85,Troyes,133,['eac8e1d5-4ec6-4513-83b4-f10ded8fc430'],11,,,,,,,,,,,,,,,,,Troyes,133,00:00:11.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d95345fb-a786-4022-a291-16f5c80dbd4b,2036,,,"[45.1, 76.8]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Issa Kabore,35471.0,Right Wing Back,85,Troyes,133,['59dd0757-4e08-459c-9205-30d5bdf58290'],13,,,,,,,,,,,,,,,,,Troyes,133,00:00:13.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba21733e-6f46-4e00-bffd-7c71c99c687a,2039,,,"[36.9, 73.9]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giulian Biancone,22073.0,Right Center Back,85,Troyes,133,['ab678489-b117-4cf3-8aa9-931caf03b640'],18,,,,,,,,,,,,,,,,,Troyes,133,00:00:18.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a836ff9-5b97-492c-95c5-1b3bfcd2fe0a,2042,,,"[39.0, 62.6]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florian Tardieu,7219.0,Left Defensive Midfield,85,Troyes,133,['2c4c6233-b243-4313-aebc-34b9561c7cc0'],23,,,,,,,,,,,,,,,,,Troyes,133,00:00:23.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675bfc50-d178-4c4f-abca-d4dec4146e0f,2045,,,"[60.5, 65.3]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Renaud Ripart,7505.0,Right Wing,85,Troyes,133,['1df9b70a-dbbd-460f-b74c-7e819fb3baa3'],25,,,,,,,,,,,,,,,,,Troyes,133,00:00:25.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef675fff-1b1a-40e3-89a8-990900013447,2053,,,"[45.4, 61.2]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florian Tardieu,7219.0,Left Defensive Midfield,85,Troyes,133,['56dd0d23-ae79-4c2b-9bb8-a5acd92da6a7'],28,,,,,,,,,,,,,,,,,Troyes,133,00:00:28.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f416b7f6-d552-419e-b032-49990bb42c62,2056,,,"[55.2, 0.9]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yasser Larouci,34793.0,Left Wing Back,85,Troyes,133,['f9e8b1b6-d117-4a70-9aae-059e9ca0cc67'],32,,,,,,,,,,,,,,,,,Troyes,133,00:00:32.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53cfb71a-5af7-4295-8ef4-c40da36d3f67,2059,,,"[57.7, 13.0]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xavier Chavalerin,7364.0,Left Wing,85,Troyes,133,['db25d1ce-1a83-4398-9d1d-613503609d0a'],36,,,,,,,,,,,,,,,,,Troyes,133,00:00:36.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfcdae03-f91f-4d9c-9611-cf5be41952f4,2061,,,"[60.3, 3.4]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yasser Larouci,34793.0,Left Wing Back,85,Troyes,133,['d2bfa9e2-7ee4-4fad-a304-35c05f57fdb4'],38,,,,,,,,,,,,,,,,,Troyes,133,00:00:38.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fdb47d-88d6-417c-b6f6-c88f2b4866eb,2066,,,"[66.6, 15.5]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Tardieu,7219.0,Left Defensive Midfield,86,Troyes,133,['3f0d3061-8966-45f7-b2b6-08656a4d2a1c'],45,,,,,,,,,,,,,,,,,Troyes,133,00:00:45.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b80c28f3-f73c-406b-b629-6ec018bdb003,2069,,,"[79.6, 1.7]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yasser Larouci,34793.0,Left Wing Back,86,Troyes,133,['ce660da9-2eea-4b5f-916f-fbe13fc58444'],47,,,,,,,,,,,,,,,,,Troyes,133,00:00:47.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc57c3f-ebec-44b8-a6cd-bc77ec94b642,2072,,,"[85.3, 12.0]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Chavalerin,7364.0,Left Wing,86,Troyes,133,['7148c93b-11b7-4be3-8693-56c036f6c1b9'],48,,,,,,,,,,,,,,,,,Troyes,133,00:00:48.979,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cee5a00-0ec2-4586-b476-71415f8051b2,2075,,,"[102.5, 2.9]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yasser Larouci,34793.0,Left Wing Back,86,Troyes,133,['cb2f3ff8-8f83-4423-97d9-5a08b77055c3'],51,,,,,,,,,,,,,,,,,Troyes,133,00:00:51.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a50553b1-190f-4a46-8824-002c77efec8a,2080,,,"[10.1, 59.3]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,86,Troyes,133,"['51c31c93-2f9b-4923-ac2b-9403732e49ad', 'd833facc-1bdf-4942-8cae-19980c356e57']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:53.068,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319d4738-9cb9-495f-b161-8814a398993c,2084,,,"[91.3, 11.1]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Tardieu,7219.0,Left Defensive Midfield,87,Troyes,133,['06716079-a4e2-44f5-97fe-1322b587deb5'],58,,,,,,,,,,,,,,,,,Troyes,133,00:00:58.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea1fc5d-a9ec-4ddf-9665-5887ac9b00c1,2088,,,"[97.0, 2.6]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Chavalerin,7364.0,Left Wing,87,Troyes,133,['ff4c18fe-a90f-4445-9793-77e57d2ac347'],0,,,,,,,,,,,,,,,,,Troyes,133,00:01:00.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6234c82f-b708-4d23-b663-c48050212844,2090,,,"[99.9, 7.2]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yasser Larouci,34793.0,Left Wing Back,87,Troyes,133,['e162515f-cfa5-4460-a3c2-639ccd12ac74'],1,,,,,,,,,,,,,,,,,Troyes,133,00:01:01.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f21ad7-f0d0-4749-b6bb-4e7c0cd32a9f,2095,,,"[56.0, 29.9]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,87,Troyes,133,['80b71c3b-e51f-461f-b6b0-19c6defea902'],7,,,,,,,,,,,,,,,,,Troyes,133,00:01:07.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cc39774-8f8a-4eef-926e-d18c47bd7064,2098,,,"[55.2, 31.0]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Tardieu,7219.0,Left Defensive Midfield,87,Troyes,133,['02443cf8-57fb-443f-aaa9-b283cbc11425'],13,,,,,,,,,,,,,,,,,Troyes,133,00:01:13.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227e2c42-416c-4e4f-85cf-dc4340c931a6,2101,,,"[84.3, 76.2]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Kabore,35471.0,Right Wing Back,87,Troyes,133,['15d814eb-6046-40f1-a9ec-c2e9abd78866'],17,,,,,,,,,,,,,,,,,Troyes,133,00:01:17.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95208b31-e1ab-4aaf-982a-d977fb7f7b28,2105,,,"[107.5, 61.8]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Ripart,7505.0,Right Wing,87,Troyes,133,"['6e4ccaf5-fef4-4ab9-b83b-763ec5f1cee4', 'ca941ec2-a0ec-4d93-879b-412aa6933081']",20,,,,,,,,,,,,,,,,,Troyes,133,00:01:20.935,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce7e544-d2d9-43de-bb17-1ce1945f27f1,2112,,,"[52.6, 39.2]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['8e7bf18a-bb6d-4015-ad51-f7e0f63c0366'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682b492-0edb-46c2-804e-6966507ebdc7,2115,,,"[55.1, 61.7]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,89,Paris Saint-Germain,131,['c1e8bbea-e208-4ea3-9f22-92265767b3ce'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:14.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8ed60b-2ac4-4482-bd45-1992ee44b8f2,2119,,,"[49.1, 53.6]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,89,Paris Saint-Germain,131,['dfbccca9-f1c3-40af-8fa3-bb3d5b0b3452'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:16.846,Ball Receipt*,
