50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,878efe7b-ea26-4385-85b8-1e4bad1a60fe,938,,,"[4.0, 42.0]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Predrag Rajković,15731.0,Goalkeeper,44,Stade de Reims,156,['31103cbb-386f-4f12-b51d-8b77ee8756b7'],0,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:00.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef66fc1b-e348-47ef-ba73-1ed065c0aa05,941,,,"[33.6, 33.9]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marshall Nyasha Munetsi,31308.0,Left Center Midfield,44,Stade de Reims,156,['c05899b5-15d5-4a04-a362-e1f3dfe1cd78'],3,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:03.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f8f57a-e83f-4016-8e9b-30c78e88c143,958,,,"[22.9, 50.8]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,44,Stade de Reims,156,['ae80ec86-8280-4eff-b411-96059b97a39e'],18,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:18.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c927226d-2f4b-48af-b189-9577366a51e7,961,,,"[30.7, 72.4]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,44,Stade de Reims,156,['0e4a88eb-3caf-43e3-b493-dd5189a818a8'],20,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:20.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91c41f44-0162-429d-a9a7-4da5e3e0cccc,964,,,"[50.9, 62.7]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Bilal Toure,34865.0,Left Center Forward,44,Stade de Reims,156,['c793fa6b-4899-4cc3-972d-234375def4ca'],22,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:22.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8137177-c900-460a-b584-f9966735095c,968,,,"[61.2, 27.4]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,45,Paris Saint-Germain,131,['1c4b4889-3928-4801-899e-f39439ba8da0'],24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:24.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b06638-eeb3-48a5-b5d7-15dc3aa29428,971,,,"[62.3, 28.1]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,45,Paris Saint-Germain,131,['3d154f7d-6fbe-47c6-8efa-0e17a7d19c1c'],26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:26.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9b53f1d-bb14-4cb5-b6af-d45138bd77ad,973,,,"[59.2, 28.2]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,45,Paris Saint-Germain,131,['ce92738f-26af-40c0-96a1-96663b9d28de'],26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:26.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ed41e5b-1617-4ab0-b665-362f440163d6,975,,,"[63.6, 28.1]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,45,Paris Saint-Germain,131,['b4639e2e-317c-4cce-9f34-49b4cfc35eeb'],27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:27.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0be9aa4d-f3a7-4daf-b89c-312902fa7fd8,978,,,"[69.8, 29.5]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,45,Paris Saint-Germain,131,['a9e4ebf0-226c-4956-8ed7-7532dc1fc6b7'],29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:29.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8f8473-76f5-4131-aabb-6ec2c3227d9f,980,,,"[65.8, 22.9]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,45,Paris Saint-Germain,131,['54dda686-3af0-4a7b-a511-02f2dc84e557'],29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:29.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b97e794f-efc5-47cc-b04c-39c915aec91c,984,,,"[76.9, 24.0]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,45,Paris Saint-Germain,131,"['6007b89e-5baf-4a3e-a19f-7800625735d6', 'd77bfe0f-3827-4120-aee4-aca87ad21a1f']",32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:32.001,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3638cc3-1058-4a63-925c-57dafc1066da,986,,,"[68.1, 20.1]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,45,Paris Saint-Germain,131,['fd030dc0-24cc-4bb8-bfa7-3c473d1eb3b1'],33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:33.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,abfef792-d962-4b45-a025-6ce7209f8990,993,,,"[77.9, 30.1]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,45,Paris Saint-Germain,131,['2d052ba2-ccaa-4914-95e6-cc681a30ec36'],38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:38.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65903186-48ac-4335-acfe-0357321b308e,996,,,"[87.8, 52.9]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,45,Paris Saint-Germain,131,['d8330d7c-f054-4e5e-916e-b155cd412e8a'],44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:44.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ea2810-bf39-4c3a-92dc-cf2fe8521512,999,,,"[81.2, 51.3]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,45,Paris Saint-Germain,131,['59e2b055-45f0-4f08-98c0-0729aee4eff7'],44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:44.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bebc034f-682d-4ee3-8028-0a96c4723e15,1002,,,"[70.3, 58.7]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,45,Paris Saint-Germain,131,['04057eed-f103-4b8b-b1ed-39d7ee39da4e'],49,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:49.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b9552d2-bb02-4b54-bf7e-66b76d83fe2e,1005,,,"[90.6, 66.0]",3802696,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,45,Paris Saint-Germain,131,['17e08006-00d3-48f2-9729-a383756f27f2'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:55.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,299e50ee-9046-4bb8-b4ad-cff0143cd765,1012,,,"[72.5, 45.6]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,45,Paris Saint-Germain,131,['b226f8e6-c72d-430e-a4d0-c06960579af6'],1,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:01.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7efab97c-cf39-4c51-968b-74a736518ba3,1016,,,"[64.7, 37.3]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Left Center Back,45,Paris Saint-Germain,131,['882d0045-5768-47dc-bc7f-d9494827a183'],3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:03.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f8a22e5-6117-491c-aab3-30bc5aa5c24c,1019,,,"[68.1, 27.6]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,45,Paris Saint-Germain,131,['99a98113-ff2a-4c48-897c-4fc9faaca8ab'],5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:05.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4466dd-776f-4fa7-928b-2270942e5686,1022,,,"[74.7, 49.5]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,45,Paris Saint-Germain,131,['d1a0dcd0-fba4-4072-ad4c-0cd383b8fe8d'],8,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:08.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7179bfbb-8e0b-40f7-9685-24daa5fc21db,1025,,,"[64.7, 49.6]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,45,Paris Saint-Germain,131,['33d54bc6-f74f-4310-8b56-661dbd2fbcd6'],9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:09.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e17a1f30-efa0-44ce-ae27-3ac9cb1890ad,1028,,,"[71.7, 30.9]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,45,Paris Saint-Germain,131,['2a43a979-2f61-4b0d-8cfa-b9bc12a455c9'],12,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:12.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e97aecb-4a52-4168-8b7b-bbadf2014de4,1031,,,"[78.6, 16.5]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,45,Paris Saint-Germain,131,['7bdb167d-d032-4e8e-baed-0558706ad56c'],14,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:14.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8979f5b7-6390-4ba9-ae9f-959a2ffcc9f2,1034,,,"[69.2, 22.9]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,45,Paris Saint-Germain,131,['ee1f9b97-a4a1-407c-bc6a-fe4ae7738c54'],18,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:18.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de03b61c-321c-4dc2-ba16-2f681e9d17e5,1036,,,"[61.1, 27.6]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Left Center Back,45,Paris Saint-Germain,131,['800defb5-43b5-46a3-99e3-1b3c8f7ab863'],19,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:19.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3adc2920-15ba-4149-8d35-124641bae19b,1039,,,"[60.6, 54.6]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,45,Paris Saint-Germain,131,['9f6964d1-799b-4b29-86c2-4de41f3657f0'],21,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:21.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52979504-0dac-4298-808c-bfbcd17cb524,1042,,,"[70.3, 43.5]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,45,Paris Saint-Germain,131,['c189ebef-1247-45b7-ae80-568bfa57c88e'],25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:25.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecba2773-15df-412c-9f14-ca0140e7e1a7,1045,,,"[75.6, 37.0]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,45,Paris Saint-Germain,131,['b76c0337-03b5-4613-b766-3f0c58b734c8'],27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:27.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc9451a4-d9bd-42d8-8dec-16c1d89b3a14,1048,,,"[68.9, 32.6]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,45,Paris Saint-Germain,131,['3ae06fc8-c9c0-4e19-8308-f5cabd0c947b'],29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:29.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b8f79f-bb76-494a-9b5f-3686bd10db49,1051,,,"[78.3, 26.8]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,45,Paris Saint-Germain,131,['f20fe568-8434-420e-9e9a-ceb313c3f5a2'],30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:30.455,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6c474289-8d4a-4287-9cb8-68b6b23dc43c,1060,,,"[104.0, 37.3]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,45,Paris Saint-Germain,131,['6e4437e6-53f9-4073-ac6a-2a7342ac7cb0'],37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:37.374,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3851db65-f45d-49bc-9f5b-ac2347cca215,1063,,,"[100.8, 42.4]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,45,Paris Saint-Germain,131,['dd30902a-779d-4c85-ad32-13a54064e84d'],38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:38.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34864765-db24-496e-a68e-7e84880757df,1065,,,"[16.1, 35.5]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunis Abdelhamid,7378.0,Left Center Back,45,Paris Saint-Germain,131,['3a8f1845-f685-444b-a821-6f4af44481ae'],39,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:39.017,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,410ef07a-7784-497b-a64f-ae636f3af127,1068,,,"[20.9, 28.0]",3802696,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,45,Paris Saint-Germain,131,['58fc2ab3-37c8-482e-9c6a-cf0e058e71b8'],40,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:40.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b360a14-626e-4c89-8998-6604ba21b30a,1088,,,"[91.9, 53.4]",3802696,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Verratti,3166.0,Left Center Midfield,46,Paris Saint-Germain,131,['77bc52d6-39b4-46ca-8b27-fbc43fe6800e'],16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:16.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ee20fd-de40-41aa-b3bd-c2dfbfc0d725,1091,,,"[100.3, 75.1]",3802696,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,46,Paris Saint-Germain,131,['d2a141c1-6f66-4cb0-9211-2a6add84b493'],19,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:19.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96faa782-bd66-4ab8-ac4e-46c2a6fb659b,1094,,,"[107.3, 10.6]",3802696,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,46,Paris Saint-Germain,131,['2c053e07-7c22-4f1f-88bf-865feb1c1b55'],23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:23.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e05eb2ea-82f0-4eb2-b296-fd13bbb9947c,1098,,,"[110.9, 76.8]",3802696,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,46,Paris Saint-Germain,131,['d4324b67-4d19-4c28-b9ef-1aa0725b6ee2'],31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:31.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b52622e-17f6-4247-9900-9785051e6703,1101,,,"[114.5, 37.4]",3802696,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,46,Paris Saint-Germain,131,['142eb56d-8fa9-426b-a4a6-0ef2ac429e3c'],35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:35.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb827f22-86ab-4afd-ba7d-81831f030fb2,1106,,,"[5.4, 46.1]",3802696,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andreaw Gravillon,31799.0,Right Center Back,47,Stade de Reims,156,['23a7cdee-cfc4-42c5-a496-dfae715c909f'],53,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:53.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c6afeec-5950-4bb5-a421-a3cbc3c2da53,1108,,,"[22.5, 74.2]",3802696,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moreto Moro Cassamã,24909.0,Right Center Midfield,47,Stade de Reims,156,['12c24d67-1cb7-4c58-8a9f-d0864de1157c'],56,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:56.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d99e7b2-1d36-47b9-b8d2-f1be015e0206,1111,,,"[15.4, 67.7]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andreaw Gravillon,31799.0,Right Center Back,47,Stade de Reims,156,['e0ca3139-8374-410a-9d52-c1abde26693c'],1,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:01.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c74d3550-ad0b-4b87-9ec6-349aa3d636de,1114,,,"[46.7, 64.4]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ilan Kebbal,45039.0,Right Center Forward,47,Stade de Reims,156,['a6558446-0e25-4546-ba5f-96dfdcb11f8c'],4,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:04.133,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,26acfd62-57f3-40f9-bd2a-b611baf2fedc,1116,,,"[55.7, 55.5]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Foket,15782.0,Right Wing Back,47,Stade de Reims,156,['ceea0c3c-dad2-42ca-a0c4-c4eb34e147dd'],5,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:05.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec3a774-0556-4722-b265-7294b862171a,1122,,,"[87.0, 12.2]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nathanaël Mbuku,29962.0,Left Wing Back,47,Stade de Reims,156,['b57e77be-2c8f-406c-aaf5-37fa4efa0041'],12,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:12.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d89d27b-1ae8-465a-a07a-5628b0ffe0af,1131,,,"[32.0, 60.6]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,48,Paris Saint-Germain,131,['ff4bec31-afd9-47e0-acab-4206e1799190'],21,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:21.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3b0434-52fd-4101-87f8-c55d53a743ad,1134,,,"[63.9, 60.7]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Paris Saint-Germain,131,['488c1c04-c140-4933-9da5-be5acf7a8abe'],27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:27.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f268bd6a-c14d-4602-9ea4-d56ae3296910,1136,,,"[65.6, 72.0]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,48,Paris Saint-Germain,131,['f1374e6b-90ec-4c0e-a23d-a875ecdaf88a'],28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:28.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29fa2da2-1b2c-4f05-babf-9aadcd85e896,1139,,,"[78.9, 62.9]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Paris Saint-Germain,131,['e6cb77b6-4bc2-4817-bdec-6911d429193e'],32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:32.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ce7a0c-2cfc-422a-8c48-9ad729b86b13,1142,,,"[105.1, 75.2]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,48,Paris Saint-Germain,131,['78bfdf7f-585f-4ad2-84a6-8dbd7246ad92'],37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:37.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d9b944-206b-4fdc-9ec7-8dde5e7b83a1,1145,,,"[102.9, 62.6]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Paris Saint-Germain,131,['1e4502c3-e5ca-427f-bdee-06ba31691002'],39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:39.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,722293a3-ba7a-4cb9-b3c5-ce3c0f534fbe,1153,,,"[35.3, 34.5]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moreto Moro Cassamã,24909.0,Right Center Midfield,49,Stade de Reims,156,['94412bd8-8b84-42be-88d9-38b464aabd05'],45,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:45.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862f4d5-c31d-4e92-892b-eca25a889140,1160,,,"[61.5, 47.7]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,49,Stade de Reims,156,['58164e03-0444-4f4e-8141-a32294c24fc8'],50,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:50.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f708f4d-46b8-402a-b43e-2d6e4079159c,1163,,,"[77.0, 3.9]",3802696,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathanaël Mbuku,29962.0,Left Wing Back,49,Stade de Reims,156,['f3f08ed7-f72b-4091-bac9-9dac6d4f64fc'],55,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:55.871,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,91f5b283-2bf3-4421-a952-5cbfbfd58630,1166,,,"[102.8, 14.4]",3802696,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,49,Stade de Reims,156,['4e1e56e1-8b1c-47ec-851a-4d56f6b41329'],2,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:02.218,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8d02e8-2f56-465b-86a2-3de24ec60aa0,1171,,,"[28.4, 75.6]",3802696,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,49,Stade de Reims,156,['758b2ba7-5998-45e7-a035-b85300fb927c'],6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:06.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df69b163-1216-456d-beba-2f6ef5e333d6,1175,,,"[77.9, 28.8]",3802696,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moreto Moro Cassamã,24909.0,Right Center Midfield,49,Stade de Reims,156,['c46785c2-3e80-4378-aa6b-048c22a435e0'],9,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:09.780,Ball Receipt*,
