bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[34.2, 53.8]",,,,,,,,,,,0.04,,,,,,,,,,,,,5c177512-684c-4ad0-957f-286f039689ed,743,,,"[33.7, 44.1]",3802665,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,30,Paris Saint-Germain,131,"['6ea24196-6be4-4dac-bc85-3007387436fe', '97d364c9-0846-4039-b39b-e5c968c066df']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:37.621,Carry,
,,,,"[43.1, 62.1]",,,,,,,,,,,1.042428,,,,,,,,,,,,,0e7f30aa-c973-4c6b-8d4a-4d4001af5546,746,,,"[43.1, 65.4]",3802665,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thilo Kehrer,8511.0,Right Back,30,Paris Saint-Germain,131,"['2a7d8e93-aa54-493b-8417-8876b1bd045b', 'ba1e8030-13ac-40d6-9385-7cb6d4ba02f6', 'ed25570e-801e-427b-9199-4a6a0bc6d3e2']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:39.013,Carry,True
,,,,"[42.9, 40.9]",,,,,,,,,,,1.004753,,,,,,,,,,,,,e95957ca-8995-475d-9ae8-2126df40b4a7,750,,,"[44.2, 50.6]",3802665,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Herrera Agüera,3606.0,Center Defensive Midfield,30,Paris Saint-Germain,131,"['791699b4-9c7c-4d3d-8f39-10dd5271fc75', 'f71ac4f8-08f3-4f12-a7a5-99ebe8021182']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:41.314,Carry,
,,,,"[41.8, 11.2]",,,,,,,,,,,1.766565,,,,,,,,,,,,,6e6f3407-7334-47f8-b9fe-469e61a23a8b,753,,,"[34.8, 21.2]",3802665,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,30,Paris Saint-Germain,131,"['b12bb362-de30-48a1-9c65-25969359beb0', 'd0663e42-e388-489e-a157-710353c8b979']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:43.994,Carry,
,,,,"[60.4, 5.6]",,,,,,,,,,,1.508442,,,,,,,,,,,,,d149f6f0-a405-4a40-97e3-4a2c75414954,756,,,"[64.1, 3.4]",3802665,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Bernat Velasco,15651.0,Left Back,30,Paris Saint-Germain,131,"['395ea0a4-c439-4039-886b-5a7580f227cd', 'd9628462-c3b0-4634-9045-9576cf5e6e29']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:47.222,Carry,
,,,,"[49.9, 14.7]",,,,,,,,,,,1.335117,,,,,,,,,,,,,d4789974-ed84-441d-8d28-93b8dd584ef1,759,,,"[50.4, 9.6]",3802665,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,30,Paris Saint-Germain,131,"['6971bf23-bb7b-424f-a1fd-ca9cef61b621', '77aab4c8-0fd3-49dd-95f1-1f10cffa43d8']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:49.845,Carry,
,,,,"[67.4, 69.4]",,,,,,,,,,,2.469591,,,,,,,,,,,,,585b95d1-9c3b-44df-a1ca-f1d99333f180,762,,,"[71.7, 72.4]",3802665,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,30,Paris Saint-Germain,131,"['236740b5-1f2b-478c-b3a5-311c683459f6', 'b73d88c4-87bb-4db7-994d-47168cb76c46']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:54.009,Carry,
,,,,"[76.8, 57.0]",,,,,,,,,,,0.565398,,,,,,,,,,,,,728ce016-15f1-4051-ac89-2663e4a16db4,765,,,"[73.3, 58.6]",3802665,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,30,Paris Saint-Germain,131,"['2ea51842-da82-49fa-aeb2-c88f5ca959b0', 'fd92ca9a-f0b7-4527-b1e9-6a121d6221fd']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:57.364,Carry,
,,,,"[101.8, 67.4]",,,,,,,,,,,3.032238,,,,,,,,,,,,,84d91f0f-46ce-4c7c-a89e-3acb01f7aef7,768,,,"[94.8, 69.7]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,30,Paris Saint-Germain,131,"['7bd10064-e5c9-4703-9f28-d56c3dee2ef8', 'af24d77e-55d5-409f-ac6a-3ff3f2cd1343']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:00.831,Carry,
,,,,"[15.6, 15.0]",,,,,,,,,,,3.498388,,,,,,,,,,,,,67ec7463-7d98-48df-ae9f-e224790cc50d,772,,,"[9.7, 15.0]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mihailo Ristić,23252.0,Left Wing Back,31,Montpellier,139,"['6f026b56-7148-4d78-b16a-4579daf143f6', '96a64baa-3b8f-494f-a937-66d10c8b5fd9']",5,,,,,,,,,,,,,,,,,Montpellier,139,00:16:05.527,Carry,
,,,,"[21.8, 17.2]",,,,,,,,,,,0.079999,,,,,,,,,,,,,42557088-d66f-404d-b1f2-eebd29feedd8,775,,,"[21.8, 17.2]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,31,Montpellier,139,"['15c4543d-ba90-444b-bb53-27d7f0a85f1a', '38cbbbc9-f144-453c-a320-c74141fc88ab']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:16:09.579,Carry,
,,,,"[12.6, 12.6]",,,,,,,,,,,0.74108,,,,,,,,,,,,,f2d7fc9f-109b-4fa3-ac27-931292ec03bc,778,,,"[11.5, 13.4]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mihailo Ristić,23252.0,Left Wing Back,31,Montpellier,139,"['068135da-1f3c-4d10-888c-e75ac6c6ae90', '0f25b914-2702-4696-8d65-f583507e4d54', 'dba304cf-7372-48a6-9648-3c0b8b866c8b']",10,,,,,,,,,,,,,,,,,Montpellier,139,00:16:10.273,Carry,True
,,,,"[16.1, 8.8]",,,,,,,,,,,0.279998,,,,,,,,,,,,,fc59a547-a02c-477f-9727-8ac2a6d8db88,782,,,"[16.1, 8.8]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,31,Montpellier,139,"['778d34ca-52b5-44bf-b200-a5315d0dd50e', '7b309871-7681-4066-8c3f-aa39b0098d4a']",11,,,,,,,,,,,,,,,,,Montpellier,139,00:16:11.658,Carry,
,,,,"[105.9, 52.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,61a63153-47d8-4686-b8a3-76f6b694ebdc,787,,,"[105.9, 54.1]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,32,Paris Saint-Germain,131,"['0c9b64fb-c97e-45d3-8e47-0ec82f30183a', '894dcd1c-a486-4959-9f7e-1766f5896aaf']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:15.098,Carry,
,,,,"[99.7, 39.0]",,,,,,,,,,,1.165089,,,,,,,,,,,,,bdcf3741-9e3f-4d5c-8eda-72b4600db5dc,790,,,"[100.5, 43.8]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,32,Paris Saint-Germain,131,"['649ac866-5c2a-4b6e-afbc-1786d65c5501', 'cd91a299-55f3-4e1e-8c5b-205b54ffbe50', 'e8aeb97f-e9f5-4906-a242-c4f860bb93a2']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:15.279,Carry,True
,,,,"[102.9, 37.9]",,,,,,,,,,,1.197372,,,,,,,,,,,,,7b6b6d32-7522-4307-98b7-df06d1b7f8f7,795,,,"[99.7, 39.0]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,32,Paris Saint-Germain,131,"['287a9fe4-5b86-455a-a858-96c363294266', '51002e6c-91ce-455d-af02-90d78199bcca', '649ac866-5c2a-4b6e-afbc-1786d65c5501', 'eef56209-3627-4e1b-adc5-0dca906aa676']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:16.444,Carry,True
,,,,"[25.5, 42.5]",,,,,,,,,,,1.240268,,,,,,,,,,,,,66a02249-c4b4-40f7-9e1d-7c348563f343,802,,,"[21.2, 46.2]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matheus Soares Thuler,25153.0,Right Center Back,33,Montpellier,139,"['d2b378c4-2738-4d16-ba6a-171f67a3c6b7', 'ea113771-de8a-406e-9d91-81329a64f50a']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:16:20.069,Carry,
,,,,"[25.0, 39.2]",,,,,,,,,,,1.100729,,,,,,,,,,,,,69aa8187-29d0-4428-a660-4d1754a87ff1,805,,,"[26.1, 33.0]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joris Chotard,29969.0,Right Defensive Midfield,33,Montpellier,139,"['2fc702ec-3cff-4343-8be8-ca8e5982c02b', 'e69ed89c-a9ed-4569-8eae-9610e52d50ae']",21,,,,,,,,,,,,,,,,,Montpellier,139,00:16:21.760,Carry,
,,,,"[10.4, 50.8]",,,,,,,,,,,1.820822,,,,,,,,,,,,,7ac4f2fe-e014-4512-9176-dab88bcecfb0,808,,,"[4.8, 48.9]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitry Bertaud,22823.0,Goalkeeper,33,Montpellier,139,"['28f5ab45-b4ad-4523-a107-b37f3144022e', '86b977c0-34ee-4b3c-b9b8-afcafd942409']",24,,,,,,,,,,,,,,,,,Montpellier,139,00:16:24.001,Carry,
,,,,"[38.5, 40.3]",,,,,,,,,,,1.49963,,,,,,,,,,,,,f9d88992-d447-409a-b3fc-05382f88021d,812,,,"[33.2, 39.2]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,34,Paris Saint-Germain,131,"['d243b834-cab2-4de8-82dd-806ae7432087', 'fb5c88b2-d559-496b-89ab-1eb2450f6ae5']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:33.969,Carry,
,,,,"[48.2, 15.3]",,,,,,,,,,,0.737492,,,,,,,,,,,,,9fc5ddfd-76da-4a50-8002-1de7de87496a,815,,,"[42.9, 24.7]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,34,Paris Saint-Germain,131,"['0be7d209-c886-4679-91ae-735bfd3e01ae', 'da59552c-09e6-40c9-a62b-93d51f3c4d65']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:37.834,Carry,
,,,,"[86.2, 3.4]",,,,,,,,,,,5.987069,,,,,,,,,,,,,15372a04-4e90-4028-9dbc-37654ed3ec90,818,,,"[72.5, 3.7]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,34,Paris Saint-Germain,131,"['2097e3c6-93fb-4293-b679-bcd95e904388', 'b06e862d-413e-4c7e-aba3-3c68922d2e60', 'cfcb077b-be0c-48bd-8b9b-a12b6e06a138']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:40.310,Carry,True
,,,,"[81.6, 8.3]",,,,,,,,,,,3.238904,,,,,,,,,,,,,2a93c828-de91-4d2e-b6c5-26393a956b3f,822,,,"[76.3, 5.3]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,34,Paris Saint-Germain,131,"['1ab892e4-2cb5-4a8b-955f-cca3d1d0c187', 'e07686f8-b4bd-4dcf-a26f-2c8f1b73146c']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:47.255,Carry,
,,,,"[81.6, 11.2]",,,,,,,,,,,0.4684,,,,,,,,,,,,,f40b15bd-3cb1-457e-aaa7-aeb892a56137,825,,,"[81.4, 15.0]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,34,Paris Saint-Germain,131,"['61acc9f9-4b59-46e0-8bef-2199ebccf052', 'a3ebc5bd-5e3e-4544-bcd3-6995cf99170f']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:51.044,Carry,
,,,,"[22.8, 71.3]",,,,,,,,,,,2.054952,,,,,,,,,,,,,686d934d-8ddf-431a-9f1a-8d1f9415382a,829,,,"[23.9, 66.7]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaud Souquet,3224.0,Right Wing Back,34,Paris Saint-Germain,131,"['2579e11f-3332-4cae-ad62-5f00f971e59d', '701b9d50-6702-4b6c-bb04-63d97cff5ed7', 'fafcfaba-ec7d-4501-ac67-559e548c4fe2']",52,,,,,,,,,,,,,,,,,Montpellier,139,00:16:52.530,Carry,True
,,,,"[96.2, 1.8]",,,,,,,,,,,2.759288,,,,,,,,,,,,,ecee1249-4b0d-4187-9fd1-34d1330163d2,834,,,"[91.1, 8.8]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,34,Paris Saint-Germain,131,"['424833dc-6627-4111-b6e0-255b7bdd1fa2', '9d9b04f0-49cc-4afa-a9ca-9dbc4da05dd7', 'ca734455-1f18-4f8c-a74c-32d08845d9f2']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:54.749,Carry,True
,,,,"[94.8, 9.3]",,,,,,,,,,,2.244866,,,,,,,,,,,,,51dc8f2c-dfca-4ac7-83c2-e00a7e536f65,838,,,"[96.7, 7.7]",3802665,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,34,Paris Saint-Germain,131,"['9841a1d0-480f-49c5-a7b6-52a6ecf5c281', 'aefb4c35-7082-44bd-80d8-fcaaf00c9946']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:58.183,Carry,
,,,,"[86.2, 15.8]",,,,,,,,,,,0.033802003,,,,,,,,,,,,,87485381-ff99-444a-9074-d2dacea4df6e,841,,,"[86.2, 15.8]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Center Defensive Midfield,34,Paris Saint-Germain,131,"['3f950106-8f01-4099-9d8c-f404b1dd0be6', '620349e1-d1e5-473e-ac85-e178ff0dba5b']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:01.479,Carry,
,,,,"[84.3, 6.4]",,,,,,,,,,,1.085924,,,,,,,,,,,,,9f31b2fd-adbc-4924-88ef-219ea60ae170,844,,,"[84.3, 6.4]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,34,Paris Saint-Germain,131,"['2a23851c-9756-4eb6-874f-2936ad8693ed', '4cf326f6-95b1-47a9-83ce-cd81150250da']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:02.200,Carry,
,,,,"[92.7, 12.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,2c7421b8-eabf-4344-876b-e8953529fdd6,847,,,"[92.7, 12.0]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,34,Paris Saint-Germain,131,"['1bbfaffc-6e6b-4773-b803-31e859bfc279', '7f785c9c-8527-4a20-b714-de312cd15296']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:03.913,Carry,
,,,,"[91.6, 4.8]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,7fb53d03-dff9-4669-a6df-d7b653b2f75d,850,,,"[91.6, 4.8]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,34,Paris Saint-Germain,131,"['11e607f3-eaf8-46a3-8145-e7cf053ed534', '72764018-c064-4f75-92de-501dc497f322']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:04.662,Carry,
,,,,"[82.7, 12.8]",,,,,,,,,,,1.826187,,,,,,,,,,,,,d9b2fc81-cc5d-49e6-bd5b-d65b680b6164,853,,,"[83.8, 7.7]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,34,Paris Saint-Germain,131,"['b2fdb293-ddd2-418e-8c64-d885dedf35ca', 'fa48c1c6-3a38-4d82-b5e6-9cfc260ef848']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:06.022,Carry,
,,,,"[65.5, 49.7]",,,,,,,,,,,1.303686,,,,,,,,,,,,,58cb8e0d-2930-48f8-aa69-348202ff4d4a,856,,,"[63.3, 41.1]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,34,Paris Saint-Germain,131,"['517bead1-e40f-4211-bda2-23ec7d943a13', 'e449a577-fbe6-4d19-b180-ed04d0224080']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:09.330,Carry,
,,,,"[70.3, 50.8]",,,,,,,,,,,0.982595,,,,,,,,,,,,,8739ad88-f497-4eb5-a00b-d97ac11f5a5f,859,,,"[73.3, 56.5]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Right Back,34,Paris Saint-Germain,131,"['1f1d7b43-4a0e-4ee2-b69d-d90e0422ed7e', 'b4500fda-5890-4afa-a4bb-3ba72ecdf540', 'e2902acc-367d-4a6d-b056-cb151e94e4bd']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:11.448,Carry,True
,,,,"[71.9, 33.9]",,,,,,,,,,,0.04,,,,,,,,,,,,,e48cfaa0-404a-4f6f-9a4d-8cbf1f26ba35,863,,,"[71.9, 33.9]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Center Defensive Midfield,34,Paris Saint-Germain,131,"['29dbd4d5-430c-4f1d-9b4c-f9ce3aee18a4', 'f06e83b3-1b3d-42fe-b926-aaf0eafd3769']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:13.634,Carry,
,,,,"[60.4, 31.2]",,,,,,,,,,,0.08,,,,,,,,,,,,,881992db-fa74-46ff-b1d3-bc426f187318,866,,,"[56.9, 32.5]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,34,Paris Saint-Germain,131,"['2c9d7227-1600-4610-b959-2d081c0307f2', 'cf750928-4e78-4775-ad20-d45793b112ed']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:15.004,Carry,
,,,,"[71.4, 12.0]",,,,,,,,,,,0.650404,,,,,,,,,,,,,6514a31b-3451-4fc0-97c7-e7b7d09c19ce,869,,,"[68.4, 16.6]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,34,Paris Saint-Germain,131,"['5a5a1cc1-4373-4ba9-b37e-e17c1e4d01a1', '5caa17f0-d615-4753-bd9d-315ceac8e1d9']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:16.335,Carry,
,,,,"[84.6, 7.7]",,,,,,,,,,,1.172101,,,,,,,,,,,,,73ce64b5-1cf3-42c9-bbad-bb25f1def549,872,,,"[81.9, 4.5]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,34,Paris Saint-Germain,131,"['02060712-a536-4047-99dc-784706c5807f', '7de8e297-0ce0-46ce-9491-110dab97e8c3']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:18.472,Carry,
,,,,"[90.0, 17.4]",,,,,,,,,,,0.731088,,,,,,,,,,,,,781916c8-32a7-4b27-90ba-1dc9b6dac0b6,875,,,"[86.5, 18.2]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,34,Paris Saint-Germain,131,"['02c3d54b-3a46-4faf-8a2c-c27a5bed8357', '3e738868-fcb4-44b6-b723-90d110fba113', '4befb401-cb32-4d62-b621-0a5e58fa9bc8']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:20.528,Carry,True
,,,,"[85.9, 11.8]",,,,,,,,,,,0.546861,,,,,,,,,,,,,ea227885-12b2-4ca6-8a1f-98cfe5e533ee,879,,,"[85.9, 11.8]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,34,Paris Saint-Germain,131,"['99dea17f-2bb3-42dc-aa23-5d32364bb252', 'ff44ca51-d366-4350-b53e-ab356830e576']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:22.064,Carry,
,,,,"[80.3, 20.9]",,,,,,,,,,,0.788937,,,,,,,,,,,,,a5a4202b-5968-426c-a64b-06adcfc863bc,882,,,"[81.9, 17.4]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,34,Paris Saint-Germain,131,"['470d683e-cfd8-4769-ae80-ea3367c313c7', 'bdd99d53-f9a1-4ab9-ae5a-8f9476b0eff2', 'e1f94794-4af0-45d7-a136-c5a8cebf6661']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:23.548,Carry,True
,,,,"[84.9, 27.1]",,,,,,,,,,,0.059829,,,,,,,,,,,,,5a690750-c1ea-4fc8-8b2b-815f2cf7387f,886,,,"[84.6, 27.1]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,34,Paris Saint-Germain,131,"['5352b264-76fc-4a24-9aec-3d1187d005a1', 'f52ab038-73cb-499a-b5ba-723452003a0e']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:24.936,Carry,
,,,,"[50.3, 58.9]",,,,,,,,,,,3.138434,,,,,,,,,,,,,620744a4-4140-486f-ae97-a5d5d1ab3a25,891,,,"[38.7, 58.9]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sacha Delaye,121296.0,Right Wing,35,Montpellier,139,"['3822b449-287e-48fe-ba88-87ea27b71e6f', 'bf69f20a-326b-48cf-aa06-1a0d5ce36465', 'c730fa2a-57e6-4538-9193-a76a07dbf5cb']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:17:26.479,Carry,True
,,,,"[73.5, 57.6]",,,,,,,,,,,0.424342,,,,,,,,,,,,,13013412-6670-4e7d-a8d3-ab8405bbe3fb,895,,,"[73.5, 57.6]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephy Alvaro Mavididi,4121.0,Center Forward,35,Montpellier,139,"['78d4c5b9-8cf0-4b8c-b419-94d030eb4252', '953ea772-3604-4ea0-acc2-feb311ee64af']",30,,,,,,,,,,,,,,,,,Montpellier,139,00:17:30.457,Carry,
,,,,"[91.3, 76.1]",,,,,,,,,,,1.683925,,,,,,,,,,,,,e2eb768b-4220-4016-9812-3be0e3009015,901,,,"[98.0, 75.3]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephy Alvaro Mavididi,4121.0,Center Forward,35,Montpellier,139,"['2de0ac90-9a0a-4581-8e0c-06f4d60685ea', 'a7c60a08-1268-48f4-87a0-153814d5777b', 'aeb6a835-79d0-418e-bcda-714ef0a57f44', 'b26c692b-ab98-4b8a-b6c7-154df1a5db85']",36,,,,,,,,,,,,,,,,,Montpellier,139,00:17:36.361,Carry,True
,,,,"[64.3, 73.4]",,,,,,,,,,,2.206261,,,,,,,,,,,,,fcbe1bf1-f6a3-4182-9007-65650ecbeefc,905,,,"[64.9, 75.6]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaud Souquet,3224.0,Right Wing Back,35,Montpellier,139,"['169ec5cf-d58b-421b-914e-622882471f58', '67afb2d8-0c31-4409-981b-6f9c60e8d576']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:17:39.540,Carry,
,,,,"[56.2, 42.7]",,,,,,,,,,,0.86856,,,,,,,,,,,,,744193c5-ed1f-4a95-ab07-a114ea12cbbc,908,,,"[56.2, 46.0]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,35,Montpellier,139,"['050a3be1-8822-46a6-9090-ba0f96d9b5e3', 'f788dcd9-43f4-4795-8b5f-f5f07fdc3805']",43,,,,,,,,,,,,,,,,,Montpellier,139,00:17:43.232,Carry,
,,,,"[58.9, 18.8]",,,,,,,,,,,1.278317,,,,,,,,,,,,,3a8615f4-43d2-4b1c-8f2e-7b6041859a97,911,,,"[56.5, 25.2]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Esteve,112254.0,Left Center Back,35,Montpellier,139,"['473bcde4-95b9-4c1b-9a2a-4dff16747b5b', '81a21365-3c74-4bcb-9919-b2a07f2b251f']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:17:45.112,Carry,
,,,,"[88.0, 7.2]",,,,,,,,,,,1.869056,,,,,,,,,,,,,dbc9a37c-427c-4485-a3a4-d2afb359e0de,914,,,"[77.2, 8.5]",3802665,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mihailo Ristić,23252.0,Left Wing Back,35,Montpellier,139,"['1ef368b2-b96b-43a5-96e8-0559043b9170', 'bc3f8a9a-8b26-43f4-9b57-35c82f75f5ba']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:17:47.628,Carry,
