bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[110.2, 8.1]",,,,,,,,,,,,7.810667,,,,,,,,,,,d754b296-668e-4f18-a50e-86d9a9b2ea29,1255,,"[108.4, 44.8]",3802709,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,68,Paris Saint-Germain,131,"['40b8c611-2e5b-4431-a69a-bd16077615f6', 'd3ba709f-2b5c-4139-8525-a25e4d016f77']",12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:12.994,Carry,
,,,,,"[96.2, 8.9]",,,,,,,,,,,,1.043401,,,,,,,,,,,84321c71-7d61-4df8-b074-26ae0ae126df,1259,,"[96.2, 8.9]",3802709,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,68,Paris Saint-Germain,131,"['81088585-e673-457c-90a9-c0e47a2f587e', 'cf56eff3-bd8f-4403-8a42-bd4e7c5deb92']",22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:22.107,Carry,
,,,,,"[87.0, 20.4]",,,,,,,,,,,,1.702561,,,,,,,,,,,0af47e8d-ed35-4e7d-8b1f-d026fb367cde,1263,,"[90.3, 25.4]",3802709,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,68,Paris Saint-Germain,131,"['2b64f3da-d590-4e8a-8ced-40de7f4ee17c', '3bedf158-1ff0-4f50-a972-a23fcf481d65', 'f662f3b8-2590-40c4-8d6c-eac6f813fb02']",26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:26.120,Carry,True
,,,,,"[68.4, 25.0]",,,,,,,,,,,,2.09866,,,,,,,,,,,241d9106-8287-4299-be72-71169f1ec227,1281,,"[63.4, 24.7]",3802709,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,69,Paris Saint-Germain,131,"['6bcd9238-dba7-461a-9182-2df1ab430719', '77eb0939-0e4c-4963-b869-205688d033c7']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:39.158,Carry,
,,,,,"[107.8, 27.1]",,,,,,,,,,,,3.530348,,,,,,,,,,,d3496299-bff8-4ac7-ab4a-86ad1db16c5a,1284,,"[105.3, 32.3]",3802709,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,69,Paris Saint-Germain,131,"['2f0e6d48-32b0-49c2-be96-f9118d1ea3a9', 'f7aff56f-00fa-4680-bde6-041ee5c97101']",42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:42.967,Carry,
,,,,,"[108.1, 32.5]",,,,,,,,,,,,1.324987,,,,,,,,,,,65c51625-d073-49dc-8fcf-0d7ef19469ce,1287,,"[103.1, 36.1]",3802709,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,69,Paris Saint-Germain,131,"['2bc956e1-182d-4724-be6f-195343e62230', 'b35ccf1d-79ac-4fc3-8303-45891e027710', 'd9cb435b-ebe7-4630-b44b-492c07fba666']",46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:46.951,Carry,True
,,,,,"[20.6, 60.4]",,,,,,,,,,,,1.819252,,,,,,,,,,,591564b1-2563-4bb0-bd31-74fd201ca982,1296,,"[14.8, 57.1]",3802709,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Falaye Sacko,12557.0,Right Wing Back,70,Saint-Étienne,135,"['46ac9b86-fc67-499e-b9fb-f10d4aa49693', 'a91731bb-390b-46a8-93d2-7cb8d6c82ee8']",54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:54.251,Carry,
,,,,,"[28.9, 68.1]",,,,,,,,,,,,6.351503,,,,,,,,,,,6d165245-a7f7-4e85-ba31-69457c2f11e0,1300,,"[30.5, 77.4]",3802709,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaud Nordin,7241.0,Right Wing,70,Saint-Étienne,135,"['05e2ec06-96e1-46cc-a2fc-c554ec467b9e', '0c9f68ec-8991-4015-bff0-255a38a6ff7f', '6a7815c1-8c30-453b-ac7d-af7392150d21', '9c5c4ade-ac03-41c1-955e-f8843eae19a9']",56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:56.941,Carry,True
,,,,,"[35.5, 53.5]",,,,,,,,,,,,1.276168,,,,,,,,,,,a5f0be32-206c-4aa2-b48c-543b0521e369,1305,,"[28.9, 68.1]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaud Nordin,7241.0,Right Wing,70,Saint-Étienne,135,"['05e2ec06-96e1-46cc-a2fc-c554ec467b9e', '4c7510da-b3f3-4334-9c72-86de97ea5750', '7fab80e9-337b-4c02-93e6-631466417a78']",3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:03.293,Carry,True
,,,,,"[39.2, 44.0]",,,,,,,,,,,,1.917435,,,,,,,,,,,79e54624-b2e4-4d52-9b3d-daa1ee2316d3,1307,,"[35.5, 53.5]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zaydou Youssouf,4894.0,Right Defensive Midfield,70,Saint-Étienne,135,"['4c7510da-b3f3-4334-9c72-86de97ea5750', 'da30b563-2224-424b-8ca3-bde72964aec7']",4,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:04.569,Carry,
,,,,,"[88.4, 21.3]",,,,,,,,,,,,4.250116,,,,,,,,,,,87748ad2-9bdf-42c6-add7-e4a6c79ab08a,1310,,"[58.9, 8.6]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,70,Saint-Étienne,135,"['1283590b-5818-48eb-a952-b528b01af981', '3a29310c-4540-452c-bbb4-359dada7967c']",8,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:08.659,Carry,
,,,,,"[113.9, 6.8]",,,,,,,,,,,,1.867381,,,,,,,,,,,595bb51e-3953-480f-a45a-0755ed21e556,1313,,"[113.9, 6.3]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Bouanga,7190.0,Left Wing,70,Saint-Étienne,135,"['200694b9-5629-466a-8d85-425fb69511e7', 'c21960b5-6703-4fa1-b120-a8a069053a1f']",16,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:16.166,Carry,
,,,,,"[106.1, 8.6]",,,,,,,,,,,,0.765158,,,,,,,,,,,743ef0dc-3415-44f1-9837-4265a4e7e962,1316,,"[105.2, 8.6]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,70,Saint-Étienne,135,"['4bec3715-0f0c-4f36-9e8b-dcbed037ca76', 'c3389844-10ee-4eef-97ee-9d525b4e86e5']",19,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:19.324,Carry,
,,,,,"[93.8, 3.9]",,,,,,,,,,,,0.466021,,,,,,,,,,,1f436063-6063-42ed-8fcf-3c0fd5a3e15d,1319,,"[93.8, 3.9]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Wing Back,70,Saint-Étienne,135,"['75b2d01e-2d5c-48c3-90fd-c5464bbdbf39', 'c02ee9ad-ab61-4fe2-9ff0-dcd832a15015']",21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:21.543,Carry,
,,,,,"[93.3, 22.4]",,,,,,,,,,,,0.425176,,,,,,,,,,,773d6566-1ac9-4598-b070-d666a87c693c,1322,,"[92.4, 22.1]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,70,Saint-Étienne,135,"['647f3176-d319-42c9-a7cb-e91c2f951cb9', '7b75cdab-184b-460d-9264-e978e7e73818']",23,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:23.084,Carry,
,,,,,"[95.7, 10.5]",,,,,,,,,,,,0.08,,,,,,,,,,,2728c102-bd4b-46f4-b86b-f7a2bc483fa2,1325,,"[91.2, 10.2]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Wing Back,70,Saint-Étienne,135,"['7b06db36-b9ba-49cb-a2ef-7148c67f25d1', '9532d56b-1a93-4019-adff-639d241ca0ee']",24,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:24.772,Carry,
,,,,,"[88.7, 19.1]",,,,,,,,,,,,0.945643,,,,,,,,,,,729e126f-b268-40a2-abbf-c65c63c0b062,1328,,"[88.1, 19.1]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,70,Saint-Étienne,135,"['54488e12-c425-4996-bdb4-a52160be1e63', 'e09be5f4-bc1f-41b2-9ecc-3eefcf50ada1']",25,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:25.953,Carry,
,,,,,"[8.3, 56.1]",,,,,,,,,,,,1.164795,,,,,,,,,,,b5f8c18f-598f-4d14-ad92-9376a3f35be3,1333,,"[10.7, 57.3]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Right Back,71,Paris Saint-Germain,131,"['588a4b74-77cf-4084-982e-db57b2ecf72a', '7883bab5-dec7-480e-b576-7c2d7bbd855b', '904e2774-4eb5-4a47-a45a-fc08c4838e29', '9ffc4a67-bf33-4733-b8e1-4ea76730d485']",29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:29.065,Carry,True
,,,,,"[94.2, 15.0]",,,,,,,,,,,,2.435484,,,,,,,,,,,7161a78f-9b5f-41de-aecd-edff3f624bf8,1340,,"[81.3, 3.5]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,72,Paris Saint-Germain,131,"['0c008acf-f2bc-4bfb-936d-feb971b3ed62', '29f2f7cc-35cc-4ec2-981e-b78e972441d8', '62cf2940-c5d5-409a-abc7-eb746b22fdce']",45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:45.330,Carry,True
,,,,,"[95.5, 23.5]",,,,,,,,,,,,1.091787,,,,,,,,,,,e02a971a-9346-4775-be4e-4880bd71c79c,1347,,"[90.9, 19.5]",3802709,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,72,Paris Saint-Germain,131,"['476a4da5-da76-4473-8a3a-9b97fdd04131', '605b8395-94fe-4cf8-a53b-dab43078afd8', '6e07d089-2e84-4772-b9da-a17c38388e66', 'f95e2fdb-b6a1-40d4-979b-6ad50193c31c']",49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:49.091,Carry,True
,,,,,"[89.3, 4.7]",,,,,,,,,,,,0.185665,,,,,,,,,,,e396694b-021f-4af6-98b7-456a36e26aa6,1354,,"[89.3, 4.7]",3802709,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,74,Paris Saint-Germain,131,"['359dd0ba-c561-4adb-ad17-72f97b7f87a6', 'aad5ea54-6cf2-458a-80bb-f8d873a41506']",9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:09.652,Carry,
,,,,,"[116.3, 12.5]",,,,,,,,,,,,10.263862,,,,,,,,,,,b78ceb40-7d40-47da-83dd-13a2728634a7,1357,,"[100.2, 5.1]",3802709,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,74,Paris Saint-Germain,131,"['207db770-94a1-4cd9-9617-1ccc1d24da8a', '90f9b3a7-c2bf-44b9-a252-d9d35131971e', '94b1d72e-4ba9-4e15-9c06-c940e93fe329']",10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:10.809,Carry,True
,,,,,"[50.8, 65.5]",,,,,,,,,,,,1.516221,,,,,,,,,,,7fa6694f-e2a8-4528-8adf-3162b47f2157,1376,,"[50.8, 65.5]",3802709,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,76,Paris Saint-Germain,131,"['476c7348-d7fc-4640-ad11-6a49c1985be1', '6cf384bf-16e3-41a3-996e-993c8eeafce3']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:03.780,Carry,
,,,,,"[69.0, 28.7]",,,,,,,,,,,,2.382925,,,,,,,,,,,03b8dc81-cffd-442e-a5ea-7864d44d31ae,1379,,"[53.2, 37.3]",3802709,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,76,Paris Saint-Germain,131,"['04d837f9-eb6e-40c2-bceb-9fc6eb4db759', '418a47d3-306c-4eaf-a0c4-47421329db6e']",7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:07.427,Carry,
,,,,,"[68.8, 26.9]",,,,,,,,,,,,3.626743,,,,,,,,,,,c4995969-ec41-4db9-81b4-a288dbf397a3,1384,,"[68.8, 26.9]",3802709,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,76,Paris Saint-Germain,131,"['2c6a65b8-0e1b-41be-9cef-bac72c781540', 'ac0543d2-2dcc-4eb4-9cf2-dd81b5f3d9d9']",11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:11.236,Carry,
,,,,,"[31.7, 66.0]",,,,,,,,,,,,1.597713,,,,,,,,,,,c1d4e6fc-baf5-4d39-b406-e59572899399,1391,,"[30.5, 68.4]",3802709,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaud Nordin,7241.0,Right Wing,77,Saint-Étienne,135,"['25036549-af7f-4168-bc80-3624f93f9827', '452be9c2-2e8f-4dfd-af8b-5f5a289ac8b1', '9497b897-8efb-41ac-90fb-a0a6b876deda']",19,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:19.308,Carry,True
,,,,,"[33.4, 73.6]",,,,,,,,,,,,4.123838,,,,,,,,,,,1f6fbff5-f9e7-40ef-8b9e-ae6f235d7ae8,1396,,"[30.5, 73.3]",3802709,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zaydou Youssouf,4894.0,Right Defensive Midfield,77,Saint-Étienne,135,"['4a14eead-7897-4c88-b2a2-d1641e3259f7', '97af8f0c-80ba-4eed-a0e5-df7821c64bed', 'f0864076-921c-4b74-83e8-6621efc0091d']",21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:21.628,Carry,True
,,,,,"[16.0, 75.3]",,,,,,,,,,,,0.08,,,,,,,,,,,c49f2b17-3ff9-4dbb-9aea-00b5cb833f08,1400,,"[15.7, 75.3]",3802709,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Falaye Sacko,12557.0,Right Wing Back,77,Saint-Étienne,135,"['513d3da2-be36-492c-b2aa-7fcfb64d1b46', 'd69176f8-141d-492f-b1fa-fb970b3db945']",26,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:26.914,Carry,
,,,,,"[49.9, 56.8]",,,,,,,,,,,,1.634952,,,,,,,,,,,44772aee-f06d-484c-bff4-4a28196cdbc6,1411,,"[49.9, 56.8]",3802709,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,78,Paris Saint-Germain,131,"['741a5cbe-fc5e-4d45-a6da-5ac96e4afb01', 'c895a63a-c30e-480c-b795-98616e374e06']",44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:44.686,Carry,
,,,,,"[31.3, 19.5]",,,,,,,,,,,,2.102297,,,,,,,,,,,d146d594-a2bd-4673-8cdf-fa97db97fb32,1416,,"[27.2, 23.8]",3802709,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,80,Paris Saint-Germain,131,"['463096e7-1059-4dbf-abcb-2c3b7880e79f', 'b258a0e8-2048-470d-98e0-750d7eb03c0b', 'b2999dd3-be46-411a-b7d9-64fb54cbd687']",43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:43.147,Carry,True
,,,,,"[44.0, 9.6]",,,,,,,,,,,,0.663855,,,,,,,,,,,00200c85-19a4-48aa-a8bf-ce0647b999da,1421,,"[44.0, 9.6]",3802709,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,80,Paris Saint-Germain,131,"['39a20dba-28ad-40fd-a13b-cf2647dcc3e1', 'b8a27404-6182-4b3b-8a9e-0fbc2bf11306', 'f0b2440b-a8b3-4b36-be5f-2f6e3f8e59ea', 'f9d3ef44-8a09-4160-a69d-0b22c0aec76e']",45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:45.981,Carry,True
,,,,,"[39.2, 21.2]",,,,,,,,,,,,2.083027,,,,,,,,,,,7e8a1d18-ca91-465a-8786-b447936c6173,1426,,"[39.2, 20.7]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,81,Paris Saint-Germain,131,"['433d32fe-4f28-4aaa-9eb6-728bf85a5123', '5f7a48e2-572a-46b0-b95e-5a9709d3c864']",0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:00.519,Carry,
,,,,,"[44.5, 48.8]",,,,,,,,,,,,1.303446,,,,,,,,,,,95809591-9e58-4a48-b617-ee8c48aa0e4b,1429,,"[42.5, 45.2]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,81,Paris Saint-Germain,131,"['09e9dcd8-99b1-4857-a0e8-dace91a0b78a', 'e84d3091-ad07-4f94-9d42-960a078abb56']",4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:04.152,Carry,
,,,,,"[63.1, 71.8]",,,,,,,,,,,,0.866042,,,,,,,,,,,0c404c24-0b3b-49bd-a13d-22dce465b3fa,1432,,"[63.1, 71.8]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thilo Kehrer,8511.0,Right Back,81,Paris Saint-Germain,131,"['4658a3ab-7240-4ef1-8a48-9fcb4d0a702a', '8bd1419b-6573-408f-8426-f58dee248907']",6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:06.868,Carry,
,,,,,"[44.6, 50.4]",,,,,,,,,,,,4.435614,,,,,,,,,,,60bc5163-deaf-4470-bdb9-a49227e14568,1435,,"[43.3, 59.4]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,81,Paris Saint-Germain,131,"['7d13c49c-b565-4ff1-9dae-0a58f27e7811', 'e2336ec4-99fb-4f8e-80e1-b75880d29dec']",9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:09.395,Carry,
,,,,,"[40.4, 35.8]",,,,,,,,,,,,0.453982,,,,,,,,,,,d4cd6785-8042-4ac2-8073-9bfd83194e3b,1438,,"[40.9, 36.2]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,81,Paris Saint-Germain,131,"['4ecc90f3-9fd2-420c-ad57-3de9eed9dbcb', '8de08121-599b-4b34-aad9-ea7486f30b0c']",14,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:14.970,Carry,
,,,,,"[56.5, 17.6]",,,,,,,,,,,,3.903538,,,,,,,,,,,5c47cb47-6218-40a6-bf26-f41342050570,1441,,"[46.9, 20.1]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,81,Paris Saint-Germain,131,"['10146e4b-ff1d-4fc5-8cea-424ebb70c5ea', '76f799d3-1537-4b89-97dc-15c42b8768e1']",17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:17.055,Carry,
,,,,,"[68.4, 3.2]",,,,,,,,,,,,1.196699,,,,,,,,,,,87f7dbb0-c296-4ba2-bbd4-07b95240056d,1444,,"[68.4, 3.6]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,81,Paris Saint-Germain,131,"['2139b2de-f9d5-42e5-9c1b-4affc4ee95a0', '87932670-eabe-479f-92d2-a57a736d6319']",22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:22.374,Carry,
,,,,,"[57.9, 11.0]",,,,,,,,,,,,1.023051,,,,,,,,,,,cd60af6d-7473-4942-be4c-a94c7717d6f6,1447,,"[58.2, 11.0]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,81,Paris Saint-Germain,131,"['71f91b4d-ab4e-42aa-be90-27cf8a693b3c', 'ac9cf867-db9d-4eab-97ae-8380e7026b3a']",24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:24.991,Carry,
,,,,,"[70.9, 37.0]",,,,,,,,,,,,3.220019,,,,,,,,,,,a2ac02c2-9ba1-44f6-92d7-1a950f5787d8,1450,,"[60.1, 17.9]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,81,Paris Saint-Germain,131,"['6c5e99e0-dfb7-410b-bd7b-430b5e2ae9d5', 'dfae6ced-1a47-42cf-95cd-e3eb33ad34e5']",26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:26.688,Carry,
,,,,,"[62.8, 58.9]",,,,,,,,,,,,2.26833,,,,,,,,,,,7d5cba89-2f5c-4718-9850-a2684cfb15b0,1453,,"[62.8, 58.9]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,81,Paris Saint-Germain,131,"['43672a5a-eca7-47b0-a0cb-a22681ed47e7', '89fa6152-96ef-4a94-a79e-7f8f4d1a2184']",31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:31.177,Carry,
,,,,,"[76.3, 73.0]",,,,,,,,,,,,1.87473,,,,,,,,,,,67ced7f2-e08b-49a6-97f2-0806245082f3,1456,,"[76.3, 73.8]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thilo Kehrer,8511.0,Right Back,81,Paris Saint-Germain,131,"['51245f9d-94c6-4b5c-8fd1-eb0c38c2e3d7', '53fe5779-0c45-4988-9532-914075d98c4b']",35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:35.051,Carry,
,,,,,"[79.2, 73.5]",,,,,,,,,,,,0.89556,,,,,,,,,,,182ca4de-37aa-46ff-b03e-a40f8c4f9b8f,1459,,"[86.0, 74.1]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,81,Paris Saint-Germain,131,"['5ddc6204-8d3d-4563-8d1b-e1e62a2835d6', 'f38199e4-80d3-467f-bb2e-a39452d8ab13']",37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:37.779,Carry,
,,,,,"[71.4, 50.7]",,,,,,,,,,,,4.500099,,,,,,,,,,,c2d6816e-f879-4395-a908-537b00916f8a,1462,,"[64.5, 70.5]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,81,Paris Saint-Germain,131,"['32426096-54f7-48dd-9199-bf9ad5251fd0', 'dc6b88ee-e436-4bb3-bcb8-fcfb563173b5']",40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:40.251,Carry,
,,,,,"[70.5, 32.5]",,,,,,,,,,,,2.389355,,,,,,,,,,,23c5361d-3b68-4c66-b40c-f01be4b1fa42,1467,,"[66.4, 37.9]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,81,Paris Saint-Germain,131,"['88aa6514-5131-4174-bbb9-00e1c0e69e30', 'd2e56ee3-69b2-4e45-8166-50ba50ab6fac']",46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:46.663,Carry,
,,,,,"[84.6, 28.7]",,,,,,,,,,,,1.132652,,,,,,,,,,,ed150737-3f94-4ce9-ab6a-e11520afdb95,1470,,"[83.9, 26.3]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,81,Paris Saint-Germain,131,"['26895f7f-4adb-4148-990f-1bed6f977c8e', '756d721a-758f-473b-8cb4-16488da0dbba', '95ee9dbb-766e-4e56-ae6a-b3c1c457e771']",50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:50.047,Carry,True
,,,,,"[92.6, 21.2]",,,,,,,,,,,,0.332525,,,,,,,,,,,ca38ec1a-5fd4-4483-a811-91fd4b522bf4,1476,,"[93.8, 20.9]",3802709,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,81,Paris Saint-Germain,131,"['45e08209-89f8-4a00-b4bb-11078f4efdf4', 'f1e4ae32-f930-4d84-9ae9-b90db5e42b32']",52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:52.637,Carry,
