ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[97.8, 44.6]",,,,,,,,,,,,0.37368602,,,,,,,,,,,,,,a892c708-ac00-4640-8f29-8dc3ff83b23e,1276,,"[98.0, 43.4]",3802683,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,57,Paris Saint-Germain,131,"['7b83e986-b4fc-49bf-8e6b-f67f76a3688b', 'a22dfb37-b8b0-47a2-95b1-5a6119be1c6f']",29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:29.151,Carry,
,,,"[46.0, 77.6]",,,,,,,,,,,,1.858897,,,,,,,,,,,,,,c30d510d-ce05-48b1-887d-049ead590e56,1286,,"[41.1, 77.2]",3802683,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Djibril Sidibé,3446.0,Right Back,58,AS Monaco,129,"['4d0388ad-6964-49b6-aaa0-670833d82f8b', '6727a39a-d574-44fe-ba7b-a13223803639', '851fde06-aa43-4012-aab3-bd1a5e5b0b77']",52,,,,,,,,,,,,,,,,AS Monaco,129,00:34:52.797,Carry,True
,,,"[100.4, 78.0]",,,,,,,,,,,,6.730271,,,,,,,,,,,,,,1c6fa38d-6ad1-4296-b913-07e3bc753c12,1290,,"[97.8, 78.2]",3802683,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gelson Dany Batalha Martins,5723.0,Right Wing,58,AS Monaco,129,"['1d2178d4-3f1b-47e6-88c2-165f49636dbd', '55f2996b-6f8d-4119-a4e6-a429af3f92fc', '77c6daea-aea9-49f9-b1df-4d80bba149d3']",58,,,,,,,,,,,,,,,,AS Monaco,129,00:34:58.607,Carry,True
,,,"[94.2, 71.0]",,,,,,,,,,,,2.062546,,,,,,,,,,,,,,32ef337c-606f-4341-a6a9-0cbaff0e1d22,1293,,"[88.4, 72.3]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Djibril Sidibé,3446.0,Right Back,58,AS Monaco,129,"['2f408cf3-c411-44e6-9a32-b6c97ac805e2', '7adc0514-2fa6-431f-a672-2403324bd65b']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:35:06.749,Carry,
,,,"[93.3, 77.8]",,,,,,,,,,,,0.088974,,,,,,,,,,,,,,f39d7a1c-f7f8-429d-8521-c6d22eb0e330,1296,,"[94.2, 77.8]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gelson Dany Batalha Martins,5723.0,Right Wing,58,AS Monaco,129,"['de7ce875-a7b3-418a-b3b4-faf2b5ae26ad', 'f47d602c-2f27-4a06-b672-477163e5a503']",9,,,,,,,,,,,,,,,,AS Monaco,129,00:35:09.699,Carry,
,,,"[84.7, 62.6]",,,,,,,,,,,,1.281489,,,,,,,,,,,,,,209119bd-be6d-456e-a678-430d073a6fb2,1299,,"[84.7, 64.6]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Diop,10463.0,Center Attacking Midfield,58,AS Monaco,129,"['082bb8bc-1183-4d2e-be02-cb8131b6aca4', 'b3ddaabd-c47d-417e-a25a-e472e5564eff']",10,,,,,,,,,,,,,,,,AS Monaco,129,00:35:10.967,Carry,
,,,"[77.0, 52.4]",,,,,,,,,,,,0.915283,,,,,,,,,,,,,,442da7ae-fcd7-47dd-9f0a-010cb0ebf05b,1302,,"[78.5, 52.6]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Youssouf Fofana,11990.0,Right Defensive Midfield,58,AS Monaco,129,"['1a5c47c8-df21-4ca8-b80b-492504ac4b30', '638edd5b-e923-4ff0-bfac-c2980915d976']",13,,,,,,,,,,,,,,,,AS Monaco,129,00:35:13.105,Carry,
,,,"[86.2, 9.8]",,,,,,,,,,,,1.808576,,,,,,,,,,,,,,0a97fb47-a32c-4d97-9f2b-aef6092f199b,1307,,"[80.5, 7.0]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caio Henrique Oliveira Silva,25295.0,Left Back,58,AS Monaco,129,"['64aadc5e-7569-43e8-9557-35de1ca5b6b9', '98dd091f-2645-430e-8f3b-876d863f0f7e']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:35:16.851,Carry,
,,,"[99.7, 26.5]",,,,,,,,,,,,1.046409,,,,,,,,,,,,,,07e99c29-9a5e-4925-8f60-cda19c10425b,1315,,"[97.6, 24.1]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandr Golovin,5177.0,Left Wing,58,AS Monaco,129,"['6dd5ed78-5ff3-49ee-aeaa-b215c34a461c', 'd4895492-7ebe-4319-8715-1f5be0e63c8d', 'fd79d9a1-81e3-468c-8126-afbff8219064']",21,,,,,,,,,,,,,,,,AS Monaco,129,00:35:21.600,Carry,True
,,,"[11.0, 51.9]",,,,,,,,,,,,0.655183,,,,,,,,,,,,,,4a418c77-6371-4d7d-9eb4-5062bc2b23ab,1321,,"[12.0, 52.3]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,59,Paris Saint-Germain,131,"['01bba659-2e50-439e-8a61-892e87c2e6ba', '2e985203-6c80-4ccd-9dbd-0aee6deb8d04', '7fda8a7e-dfdf-424c-972d-bc4efbdf60d9']",24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:24.001,Carry,True
,,,"[13.5, 29.7]",,,,,,,,,,,,0.770647,,,,,,,,,,,,,,6b260a94-fe5d-495d-bf67-d75bd9b815b8,1327,,"[13.3, 31.6]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,59,Paris Saint-Germain,131,"['07dc95ed-5d8a-490f-b7b3-aa7b0758ad32', '7f4ebd68-064a-4ce4-ac0c-54935fd127c3']",26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:26.458,Carry,
,,,"[30.2, 4.4]",,,,,,,,,,,,2.042691,,,,,,,,,,,,,,e80df223-3d17-4113-b1e0-535de6382736,1330,,"[21.5, 9.8]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,59,Paris Saint-Germain,131,"['2c034e0b-0298-484d-8fdb-66a238a448c2', '8ec30b17-35f9-4623-a69d-68e5fc3c688b']",29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:29.093,Carry,
,,,"[43.5, 29.7]",,,,,,,,,,,,3.098497,,,,,,,,,,,,,,aff9560c-d9fa-4e0b-aca3-9469d1ad3988,1333,,"[35.8, 17.7]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,59,Paris Saint-Germain,131,"['6d8a382c-251a-47f5-a9a2-87b2b3e7f8d4', 'c267dc3b-bc59-4f77-a3aa-acca94523892']",32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:32.249,Carry,
,,,"[61.2, 68.8]",,,,,,,,,,,,1.52079,,,,,,,,,,,,,,a57ffa49-7657-4b9b-a57c-819665e8e0a0,1336,,"[46.0, 62.4]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,59,Paris Saint-Germain,131,"['b4dbead5-9405-4fed-97c4-6aab9a62a8ce', 'dd7b3435-29d3-4478-898d-38bab96caf34']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:37.213,Carry,
,,,"[89.0, 70.1]",,,,,,,,,,,,2.456391,,,,,,,,,,,,,,ca3bb884-315f-43bf-9e58-9ffdaf7b0eb7,1339,,"[76.0, 73.7]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,59,Paris Saint-Germain,131,"['3fdf9be8-55cb-479c-8184-68f04d3f0325', 'e76b421c-7c77-4baa-a38b-42ac8fd6abaf']",39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:39.956,Carry,
,,,"[99.1, 73.7]",,,,,,,,,,,,2.312507,,,,,,,,,,,,,,a7b64703-16d1-42fc-b760-2c216abd8309,1342,,"[98.7, 75.0]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,59,Paris Saint-Germain,131,"['961af2a4-3acf-48c8-8bee-511053c39922', 'c63356ef-ec27-4268-81b1-8cd1e595a4fe']",43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:43.402,Carry,
,,,"[85.8, 66.7]",,,,,,,,,,,,1.342649,,,,,,,,,,,,,,9783dadc-e345-4670-94f7-5697fb1d425e,1345,,"[88.4, 69.2]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,59,Paris Saint-Germain,131,"['440d37ef-9ba6-4704-80bd-8ef1b42cd089', '9742160a-ad20-4aad-803f-2f1360e4f091', 'aa65a816-b4a3-4009-904c-bb37a5ab8212']",46,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:46.682,Carry,True
,,,"[77.7, 50.4]",,,,,,,,,,,,1.658926,,,,,,,,,,,,,,247ec016-02eb-4dee-9f5c-cdc9c619047c,1349,,"[79.2, 52.1]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,59,Paris Saint-Germain,131,"['2e8a2589-05e8-4cdb-b518-c19e86af5bcf', '3bd7c5e5-72e2-43c4-9016-053cabecd8d5']",49,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:49.265,Carry,
,,,"[77.3, 26.7]",,,,,,,,,,,,1.036651,,,,,,,,,,,,,,c6dd71da-cbd9-4d8c-b7f8-b14a5717957d,1352,,"[77.1, 30.1]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,59,Paris Saint-Germain,131,"['2605fb14-e4f2-4999-a6b2-4637b2437ff9', 'd890e3f6-1b0c-41c9-b454-dbe5f7bb09d7']",52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:52.107,Carry,
,,,"[95.2, 2.3]",,,,,,,,,,,,2.72677,,,,,,,,,,,,,,6ce505b9-7c96-483a-a473-7fbacac82064,1355,,"[88.4, 6.1]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,59,Paris Saint-Germain,131,"['91f528fb-af04-4e19-b46d-fa7c6f47a4f7', 'df9334c6-eeb3-4620-8f66-fd1fb1f390ee']",54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:54.507,Carry,
,,,"[84.8, 8.7]",,,,,,,,,,,,2.074214,,,,,,,,,,,,,,9a0645f6-56e5-424a-8ce3-7228f0b74a82,1358,,"[83.1, 9.3]",3802683,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,59,Paris Saint-Germain,131,"['5f223ef1-2719-4735-8dd1-d25cd7c92d08', 'df1050ec-5b81-405b-ad7c-4924351540e9']",58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:58.431,Carry,
,,,"[74.7, 15.1]",,,,,,,,,,,,0.823528,,,,,,,,,,,,,,bb0ad937-1bc9-4a77-a3bc-b6079389652e,1361,,"[75.8, 14.9]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,59,Paris Saint-Germain,131,"['4917843d-ad42-4288-aeda-34dc55f6ad74', 'd138ab35-5d06-426e-80bc-c963df8c3d1e']",1,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:01.275,Carry,
,,,"[76.0, 31.2]",,,,,,,,,,,,2.10788,,,,,,,,,,,,,,3d080f68-cfc1-445e-bca4-294f49c52081,1364,,"[78.6, 32.4]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,59,Paris Saint-Germain,131,"['d8f68d6e-6c68-474f-b0fa-7d9f056a9f2e', 'f47b6d38-ab82-4703-8412-0a5660e462cb']",3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:03.148,Carry,
,,,"[74.9, 52.1]",,,,,,,,,,,,1.204534,,,,,,,,,,,,,,065b1715-b99f-4a45-b698-35a6bbfcd1a0,1367,,"[76.6, 48.3]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,59,Paris Saint-Germain,131,"['672c4b2f-68d5-45ce-96d1-93dbd2f188c5', '80b56e0c-0948-4b0d-a7d4-b1179e70f287']",6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:06.272,Carry,
,,,"[89.0, 72.9]",,,,,,,,,,,,1.154496,,,,,,,,,,,,,,6340d8b7-4c17-4569-a19b-e252eaa2615d,1370,,"[89.0, 72.9]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,59,Paris Saint-Germain,131,"['36c016b0-6f00-4a65-a3a7-c5a3a184d171', 'befa49bf-3f68-4489-8594-fdecbb05415b']",9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:09.024,Carry,
,,,"[55.9, 57.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,079bee48-caa0-4155-ab2c-f94a45ab33b9,1373,,"[56.5, 56.8]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,59,Paris Saint-Germain,131,"['494fd19d-2b8e-4af2-89ed-9a84717f9ab9', 'd96dccd2-cdff-48eb-b4fa-a1b425eeb8f9']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:13.265,Carry,
,,,"[60.6, 70.7]",,,,,,,,,,,,1.482842,,,,,,,,,,,,,,4539a12c-3d6a-4ed6-9253-4d9a053a82d7,1376,,"[61.9, 70.7]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,59,Paris Saint-Germain,131,"['157c4a5f-1984-469c-9ded-93c5a844b75a', '45a55886-2ed2-498b-a155-c25d406232d7', '4ab03b80-8bad-4e0d-af88-694294905a81']",14,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:14.374,Carry,True
,,,"[15.9, 53.0]",,,,,,,,,,,,0.147681,,,,,,,,,,,,,,c707a0d4-18b4-40a5-850b-2cd0fe38e88b,1380,,"[17.2, 53.6]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,59,Paris Saint-Germain,131,"['6f893136-d22b-4ae1-a32f-e3efd4b82305', 'e484b450-e55f-43ed-a2af-9a015dbe51fc']",20,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:20.225,Carry,
,,,"[20.2, 26.9]",,,,,,,,,,,,1.114761,,,,,,,,,,,,,,769661ea-b8fb-492b-9b61-45100643d3c5,1383,,"[19.3, 26.9]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,59,Paris Saint-Germain,131,"['051cf4c5-561b-471e-ab9c-000d1424c9f6', 'bc612c8f-5735-46a9-ac1c-38d3b55d4896']",22,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:22.326,Carry,
,,,"[22.5, 6.4]",,,,,,,,,,,,1.183366,,,,,,,,,,,,,,3630e3cc-5158-4ecc-8393-0062f6cdf26f,1386,,"[22.9, 7.6]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Left Center Back,59,Paris Saint-Germain,131,"['08323f2a-7ac0-4361-bee7-b570ea052327', '451ad566-1d4a-4bc8-a587-e27c36b26ec1']",24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:24.377,Carry,
,,,"[9.9, 24.3]",,,,,,,,,,,,0.192672,,,,,,,,,,,,,,4dbd283b-4ae1-4f2c-8775-22ad45a3bcf0,1392,,"[9.9, 25.8]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,59,Paris Saint-Germain,131,"['709d48d5-7265-479d-9b79-ca9e07c76d8e', '7f23384c-55e6-400a-b7fc-8c2ed48c722a', 'dbc421c1-4338-42e8-964d-5ee2b3a66ea1']",28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:28.684,Carry,True
,,,"[21.0, 24.7]",,,,,,,,,,,,2.8611,,,,,,,,,,,,,,ca3f0522-5330-403f-a147-63a7b7ee16cc,1395,,"[15.7, 23.7]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,59,Paris Saint-Germain,131,"['58b0c186-a99d-40e8-a1eb-397c759d3e23', 'edd51447-25f2-4045-817f-d58ebcc6ffc6']",29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:29.815,Carry,
,,,"[22.5, 51.1]",,,,,,,,,,,,1.143086,,,,,,,,,,,,,,2be12e62-fd90-4c9e-b2d9-fc05802dbb76,1398,,"[18.9, 46.1]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,59,Paris Saint-Germain,131,"['ae51f51d-2640-4e67-89eb-daff11c0eea6', 'caef83e0-b45e-48cd-985d-4e1e8c23eede']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:34.181,Carry,
,,,"[45.2, 74.6]",,,,,,,,,,,,1.267871,,,,,,,,,,,,,,ca3be3ec-9c82-4483-934d-0e1119d8a867,1401,,"[43.9, 74.8]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,59,Paris Saint-Germain,131,"['8f0fc67d-8b69-4455-ba2d-9227d8619d6c', 'afc265df-0dd1-407e-a41a-50d01fbdb0ae']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:37.186,Carry,
,,,"[62.9, 66.7]",,,,,,,,,,,,0.896076,,,,,,,,,,,,,,a22f1b38-5cb6-46bb-9ec6-305df62943e0,1404,,"[58.0, 66.5]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,59,Paris Saint-Germain,131,"['04b13afa-8b42-4da6-8b23-5482dcfdf5b9', '0f5d6fcb-7505-4e2c-bbd0-76160bcf9972', 'b8805544-b9a3-4f04-b4ff-ca70481dd6be']",39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:39.508,Carry,True
,,,"[63.2, 75.2]",,,,,,,,,,,,0.450454,,,,,,,,,,,,,,cf7c4da8-fd70-4f44-9511-d0427403c32a,1408,,"[63.6, 75.0]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,59,Paris Saint-Germain,131,"['e1c0ea4c-57b1-4eb6-98cc-8c6f428754fa', 'f950da28-569d-4087-936e-b885c3fe4dfd']",41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:41.257,Carry,
,,,"[53.7, 65.4]",,,,,,,,,,,,2.340632,,,,,,,,,,,,,,b691aa82-40f6-4419-8722-7329a8af6a45,1411,,"[57.8, 70.3]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,59,Paris Saint-Germain,131,"['7c38b377-df00-42ed-bbab-415a037a6a26', '8d3eb5a0-1c0c-4b47-ab58-ef88137240fa']",43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:43.138,Carry,
,,,"[56.7, 10.2]",,,,,,,,,,,,1.65779,,,,,,,,,,,,,,a65e37d7-ece3-4bc6-aa3d-c849d7539e49,1414,,"[56.7, 8.9]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,59,Paris Saint-Germain,131,"['2833ca7b-d496-4968-b8c2-72345e9f5827', 'b98300e5-5413-432b-a88e-3da1661953f6']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:48.374,Carry,
,,,"[68.5, 2.1]",,,,,,,,,,,,2.799438,,,,,,,,,,,,,,545ad386-6f36-481e-b470-17d1f5501390,1417,,"[67.7, 2.1]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,59,Paris Saint-Germain,131,"['9b431e29-c048-44c4-8038-68c8d8fe21ed', 'ffd5c316-691b-4c67-a5a7-243ceefef2d6']",51,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:51.393,Carry,
,,,"[58.9, 13.6]",,,,,,,,,,,,1.710837,,,,,,,,,,,,,,68b8a33f-274b-44f0-97cf-bc3bc70d9224,1420,,"[58.7, 8.9]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,59,Paris Saint-Germain,131,"['3f0bbae2-ecd6-4e4d-b97a-1d6224630e84', '846fcd6b-7dbc-4849-aff2-db299b74547d']",55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:55.231,Carry,
,,,"[55.7, 15.8]",,,,,,,,,,,,3.468243,,,,,,,,,,,,,,f83f8f02-7390-4975-b746-a8533994b45f,1425,,"[58.9, 17.9]",3802683,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,59,Paris Saint-Germain,131,"['3b8d1661-a017-47aa-86b4-b8705f82e1dc', '4ebb61fa-6397-4c2a-ad06-2c04ebec471b']",58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:58.302,Carry,
,,,"[46.7, 20.0]",,,,,,,,,,,,3.200384,,,,,,,,,,,,,,a7fcab72-6efa-419c-b741-dbc8be0572e8,1428,,"[45.4, 23.0]",3802683,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Left Center Back,59,Paris Saint-Germain,131,"['125b459a-d907-4e53-91c8-87003910738f', '185be1ef-305e-487a-86e5-1799cd01e314']",2,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:02.969,Carry,
,,,"[58.2, 1.6]",,,,,,,,,,,,0.792898,,,,,,,,,,,,,,ec472a12-01d6-4366-baef-98d1c474a51b,1431,,"[58.0, 1.4]",3802683,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,59,Paris Saint-Germain,131,"['809cfe23-6598-4a4c-acaf-42787557199b', '82f941e8-be42-4c3b-a9fd-8234accf81a9']",7,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:07.755,Carry,
,,,"[57.0, 7.6]",,,,,,,,,,,,2.915954,,,,,,,,,,,,,,8e02b879-712d-4838-babf-fe1fa967b71c,1434,,"[51.4, 7.2]",3802683,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,59,Paris Saint-Germain,131,"['537acc33-6c3b-41bb-b69a-52d27068951d', '94650dcf-9e79-42ef-baa1-902b2d6daa56']",9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:09.647,Carry,
,,,"[66.2, 27.7]",,,,,,,,,,,,1.47532,,,,,,,,,,,,,,eadbe56b-1d48-4639-972b-62e63d70acde,1437,,"[61.9, 21.1]",3802683,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,59,Paris Saint-Germain,131,"['30bce977-1266-4860-8bc5-4ca5fe915e7f', 'eba58fa3-7163-4388-997c-d6c23a723ac7']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:13.626,Carry,
,,,"[82.2, 40.4]",,,,,,,,,,,,0.445875,,,,,,,,,,,,,,f41f8b4e-fb84-4346-8abb-40d125a5336e,1440,,"[80.9, 40.4]",3802683,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,59,Paris Saint-Germain,131,"['0d9fc33d-1584-4f03-a7ca-514201f7980f', '7838aea8-5255-4201-ad0c-912417af7b22', '84d1f98e-059b-40bb-a0ad-970b614f72e6']",16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:16.062,Carry,True
,,,"[37.9, 14.1]",,,,,,,,,,,,1.101171,,,,,,,,,,,,,,e9356dc8-38ae-4718-ad1d-4d013a6ce156,1448,,"[39.6, 15.1]",3802683,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Golovin,5177.0,Left Wing,60,AS Monaco,129,"['0470319b-2c80-4696-9442-3ff0120fcbd3', '64dddae1-5029-4a90-a433-8822fdfc5ffb', '9f6f46c1-49e0-4502-ac6b-d64323e27b2b']",21,,,,,,,,,,,,,,,,AS Monaco,129,00:37:21.818,Carry,True
,,,"[27.8, 18.6]",,,,,,,,,,,,4.461688,,,,,,,,,,,,,,fdd0d786-f8e0-4181-b992-dc427c42cb43,1452,,"[24.9, 21.8]",3802683,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caio Henrique Oliveira Silva,25295.0,Left Back,60,AS Monaco,129,"['c2503778-230f-46c7-8640-496a95b66c10', 'dd178bb7-90fc-4c72-b6ae-815fde0a5541', 'dfb96d02-337c-43cf-8723-93723ca445da']",23,,,,,,,,,,,,,,,,AS Monaco,129,00:37:23.915,Carry,True
