bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,3.468276,,,,,,,,,,,,50922447-91b9-41d3-bbcf-a395edf225e4,891,,,"[42.6, 11.5]",3775603,21,,,,,0.22457333,,Left Foot,,,,"[101.7, 25.0]",High Pass,,60.622272,,Incomplete,Martha Thomas,31558.0,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,65,West Ham United LFC,972,"['e5c71dce-9da7-4424-a144-6ff503da5aa0', 'f26eb558-6643-40fb-8915-846308b782a0']",9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:09.197,Pass,
,,,,,,,,,,,,,,,,,,,,1.26165,,,,,,,,,,,,742e49b6-3afb-48f6-b402-1a11064e6c4f,896,,,"[16.1, 77.0]",3775603,21,,,,,0.008196537,,Right Foot,,,,"[40.5, 77.2]",Ground Pass,,24.40082,,,Ellie Brazil,16393.0,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,65,West Ham United LFC,972,['d638cfe1-dbdd-4232-bdb5-89f319d09f40'],16,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:16.600,Pass,
,,,,,,,,,,,,,,,,,,,,1.512623,,,,,,,,,,,,0659f15e-6a32-41ff-a4dd-1270af75c517,900,,,"[78.1, 0.1]",3775603,21,,,,,2.910502,,,,,,"[66.2, 2.9]",Low Pass,,12.224975,,,Laura Vetterlein,31556.0,,,,,,Throw-in,1,From Throw In,Mayumi Pacheco,15724.0,Left Wing Back,66,West Ham United LFC,972,['ee02924c-56ac-4bd8-8d32-589c2cdd5fd5'],34,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:34.119,Pass,
,,,,,,,,,,,,,,,,,,,,1.325746,,,,,,,,,,,,5b1968cc-efb4-4aa7-a494-87beb736cb1c,903,,,"[66.2, 2.9]",3775603,21,,,,,2.5914268,,Left Foot,,,,"[51.2, 12.1]",Ground Pass,,17.59659,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,66,West Ham United LFC,972,['b0d5cb24-e323-444d-855c-2b6febd35b40'],36,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:36.435,Pass,
,,,,,,,,,,,,,,,,,,,,1.909328,,,,,,,,,,,,93d93e81-fbe5-4a01-b282-7fc5c7fd0c8a,906,,,"[51.2, 15.1]",3775603,21,,,,,1.4609462,,Right Foot,,,,"[54.2, 42.3]",Ground Pass,,27.36494,,,Grace Fisk,34232.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Center Back,66,West Ham United LFC,972,['91610285-041a-4a18-903e-4184d3615476'],38,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:38.800,Pass,
,,,,,,,,,,,,,,,,,,,,1.693434,,,,,,,,,,,,da5ab6fd-13d3-4a1c-85ea-1d3098aedd78,909,,,"[60.8, 47.8]",3775603,21,,,,,0.4026052,,Right Foot,,,,"[92.5, 61.3]",High Pass,,34.4549,,Incomplete,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Throw In,Grace Fisk,34232.0,Right Center Back,66,West Ham United LFC,972,"['86e6f4d9-3b08-48ad-91c8-9de05abecdbe', 'afd76d48-8288-4367-b0bb-10d99b0189f2']",42,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:42.692,Pass,
,,,,,,,,,,,,,,,,,,,,1.796608,,,,,,,,,,,,86e6f4d9-3b08-48ad-91c8-9de05abecdbe,911,,,"[27.6, 18.8]",3775603,21,,,,,-0.6407837,,Head,,,,"[39.4, 10.0]",Low Pass,,14.720055,,,Nora Heroum,13861.0,,,,,,Recovery,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,67,Brighton & Hove Albion WFC,965,"['ce7ac52a-dde8-4825-b300-7da263c67171', 'da5ab6fd-13d3-4a1c-85ea-1d3098aedd78']",44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:44.386,Pass,
,,,,,,,,,,,,,,,,,,,,1.901305,,,,,,,,,,,,9e3e6e26-c6bc-4d11-9195-6723d2f44f61,914,,,"[38.3, 8.9]",3775603,21,,,,,1.6556981,,Right Foot,,,,"[37.5, 18.3]",Low Pass,,9.433981,,,Megan Connolly,23413.0,,,,,,,1,Regular Play,Nora Heroum,13861.0,Left Wing,67,Brighton & Hove Albion WFC,965,"['8f7a95e9-aa61-4675-9b98-43c4654052fb', 'c5a24c21-3691-44c1-9eb9-edc3ec3366a8']",46,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:46.182,Pass,True
,,,,,,,,,,,,,,,,,,,,0.699212,,,,,,,,,,,,aa9073fb-0365-4eef-b1dd-109ed44d9140,916,,,"[37.5, 18.3]",3775603,21,,,,,0.22527678,,Right Foot,,,,"[47.1, 20.5]",Ground Pass,,9.848858,,,Inessa Kaagman,15579.0,,,,,,,1,Regular Play,Megan Connolly,23413.0,Left Defensive Midfield,67,Brighton & Hove Albion WFC,965,['93802087-c35d-48cb-9433-c4cd48a102a9'],48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:48.084,Pass,
,,,,,,,,,,,,,,,,,,,,0.403416,,,,,,,,,,,,dabf4b07-6c3b-48fa-aea6-3264d8b02e32,919,,,"[51.2, 15.4]",3775603,21,,,,,-0.7998899,,Left Foot,,,,"[54.6, 11.9]",Ground Pass,,4.879549,,Incomplete,Nora Heroum,13861.0,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Right Defensive Midfield,67,Brighton & Hove Albion WFC,965,"['113d3751-289f-4ffe-8f9e-0d3f4cf73b5a', 'fbf1cf5a-8733-4898-a708-8bf5cd0ad6f7']",50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:50.883,Pass,
,,,,,,,,,,,,,,,,,,,,1.046419,,,,,,,,,,,,cada0b3b-45a3-42d1-87f1-593912600634,922,,,"[55.7, 0.1]",3775603,22,,,,,0.84465075,,,,,,"[66.8, 12.6]",Low Pass,,16.717056,,,Geum-Min Lee,25453.0,,,,,,Throw-in,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,68,Brighton & Hove Albion WFC,965,['8961ee4e-1b5f-46f6-88d9-7adf657fbf8e'],1,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:01.103,Pass,
,,,,,,,,,,,,,,,,,,,,1.044603,,,,,,,,,,,,5304b689-8952-4e6b-9bc7-d10c4e84744b,926,,,"[67.4, 13.9]",3775603,22,,,,,-1.6195382,,Left Foot,,,,"[67.0, 5.7]",Ground Pass,,8.20975,,,Emma Wilhelmina Koivisto,32403.0,,,,,,,1,From Throw In,Geum-Min Lee,25453.0,Center Forward,68,Brighton & Hove Albion WFC,965,"['3d8bbd55-a6cc-4a27-ac6e-388a2640787b', 'ce81b6c1-1de3-4bd4-bff6-bd6d1f181613']",2,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:02.798,Pass,True
,,,,,,,,,,,,,,,,,,,,1.730319,,,,,,,,,,,,0b400c5d-2c33-45c0-9a29-9e18349cee3e,932,,,"[28.7, 72.2]",3775603,22,,,,,-0.04874185,,Left Foot,,,,"[36.9, 71.8]",Ground Pass,,8.20975,,,Cecilie Redisch Kvamme,31553.0,,,,,,Recovery,1,Regular Play,Grace Fisk,34232.0,Right Center Back,69,West Ham United LFC,972,['8b36e077-17d0-4ef3-8eed-619239e6348d'],7,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:07.801,Pass,
,,,,,,,,,,,,,,,,,,,,2.67712,,,,,,,,,,,,a0dbddd4-71c4-4c88-8fa2-ff694f61d04e,938,,,"[37.1, 69.0]",3775603,22,,,,,-2.469723,,Right Foot,,,,"[7.3, 45.3]",Ground Pass,,38.07532,,,Mackenzie Arnold,42787.0,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,69,West Ham United LFC,972,['3dff0067-0736-4a15-9ee3-37467114fd83'],10,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:10.414,Pass,
,,,,,,,,,,,,,,,,,,,,1.90275,,,,,,,,,,,,92e406c6-f5fe-443d-a50c-1887950480fd,941,,,"[13.7, 45.7]",3775603,22,,,,,0.030650776,,Right Foot,,,,"[56.1, 47.0]",High Pass,,42.419926,,,Katerina Svitková,24403.0,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,69,West Ham United LFC,972,['fe4103c2-c9f8-418b-818f-15374089777a'],17,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:17.454,Pass,
,,,,,,,,,,,,,,,,,,,,0.881255,,,,,,,,,,,,3f825684-2d90-4b38-b198-b07e186492c9,943,,,"[56.1, 47.0]",3775603,22,,,,,-0.7968919,,Right Foot,,,,"[64.7, 38.2]",High Pass,,12.304471,,Incomplete,Emily Louise van Egmond,5076.0,,,,,,,1,Regular Play,Katerina Svitková,24403.0,Right Center Midfield,69,West Ham United LFC,972,"['0833118c-b6a6-483f-8696-1e9caca789d5', 'ac12ef9a-eb7d-464b-882a-75cef93633de']",19,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:19.357,Pass,
,,,,,,,,,,,,,,,,,,,,1.791128,,,,,,,,,,,,ac12ef9a-eb7d-464b-882a-75cef93633de,945,,,"[55.4, 41.9]",3775603,22,,,,,0.7970708,,Left Foot,,,,"[68.1, 54.9]",High Pass,,18.173882,,,Ellie Brazil,16393.0,,,,,,Recovery,1,Regular Play,Maya Le Tissier,22337.0,Right Back,69,West Ham United LFC,972,"['3f825684-2d90-4b38-b198-b07e186492c9', 'e4a60871-ab94-49a8-bb07-2ae1475c8bc9']",20,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:20.238,Pass,
,,,,,,,,,,,,,,,,,,,,0.720963,,,,,,,,,,,,ec2b3511-3b98-4483-b74a-7b1008bda850,953,,,"[54.2, 26.2]",3775603,22,,,,,0.3296244,,Right Foot,,,,"[58.0, 27.5]",Ground Pass,,4.016217,,,Emily Louise van Egmond,5076.0,,,,,,,1,Regular Play,Katerina Svitková,24403.0,Right Center Midfield,69,West Ham United LFC,972,"['3bdabe16-fecc-453d-b296-49072975d37c', '6471f5a2-0d73-4652-a0bc-251a08c2dd42']",24,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:24.821,Pass,True
,,,,,,,,,,,,,,,,,,,,2.105501,,,,,,,,,,,,de5c2287-e48d-439d-a700-e63520bd7f82,957,,,"[39.2, 42.9]",3775603,22,,,,,-2.9539528,,Right Foot,,,,"[15.5, 38.4]",Ground Pass,,24.123432,,,Mackenzie Arnold,42787.0,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Wing,69,West Ham United LFC,972,['7ebe1dfa-0610-4790-8d85-992afc518efe'],30,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:30.065,Pass,
,,,,,,,,,,,,,,,,,,,,3.438773,,,,,,,,,,,,cc0ae7bc-13a6-4b04-8d7e-7f92ec72a034,959,,,"[15.5, 38.4]",3775603,22,,,,,0.23349957,,Right Foot,,,,"[52.5, 47.2]",High Pass,,38.032093,,Unknown,Lois Joel,49646.0,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,69,West Ham United LFC,972,['1de0a527-7f9b-4e0e-b92c-c36512b23a6f'],32,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:32.171,Pass,
,,,,,,,,,,,,,,,,,,,,1.951378,,,,,,,,,,,,0e5fa374-f3b5-464a-b78a-93962b6f4335,963,,,"[51.2, 46.8]",3775603,22,,,,,-0.72955567,,Right Foot,,,,"[85.2, 16.4]",High Pass,,45.608772,,,Mayumi Pacheco,15724.0,,,,,,Free Kick,1,From Free Kick,Grace Fisk,34232.0,Right Center Back,70,West Ham United LFC,972,['972ecef0-d36a-4a64-a0c3-f5c912627f69'],50,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:50.463,Pass,
,,,,,,,,,,,,,,,,,,,,1.002198,,,,,,,,,,,,9481e613-dcf8-4054-a268-a1eb58c665b9,967,,,"[75.4, 19.4]",3775603,22,,,,,2.183513,,Left Foot,,,,"[68.3, 29.5]",Low Pass,,12.345849,,,Kate Longhurst,18147.0,,,,,,,1,From Free Kick,Mayumi Pacheco,15724.0,Left Wing Back,70,West Ham United LFC,972,"['2592fb79-da7a-42f3-bfc4-327290067a58', 'e0cc9a1a-a7cc-4004-9070-eab7543b1242']",53,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:53.960,Pass,True
,,,,,,,,,,,,,,,,,,,,1.689092,,,,,,,,,,,,b6acad9e-11bf-4942-b2e6-636dab197463,970,,,"[67.0, 29.2]",3775603,22,,,,,2.3274817,,Right Foot,,,,"[48.4, 48.9]",High Pass,,27.093357,,,Grace Fisk,34232.0,,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,70,West Ham United LFC,972,['7253fd3f-637f-4f76-a966-2026b4c48eeb'],56,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:56.782,Pass,
,,,,,,,,,,,,,,,,,,,,1.685049,,,,,,,,,,,,170b1be3-5dd6-4069-ab00-fbbcefebfe15,973,,,"[37.5, 41.2]",3775603,23,,,,,-1.7086449,,Left Foot,,,,"[35.1, 23.9]",Ground Pass,,17.465681,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Right Center Back,70,West Ham United LFC,972,['f799cafe-825a-41c2-a3a7-792036bc05a9'],0,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:00.088,Pass,
,,,,,,,,,,,,,,,,,,,,1.389802,,,,,,,,,,,,12cd17ef-991e-4ca5-ae09-63018f0b28e5,976,,,"[35.1, 23.9]",3775603,23,,,,,-0.8785534,,Right Foot,,,,"[48.2, 8.1]",Ground Pass,,20.524376,,,Kate Longhurst,18147.0,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Center Back,70,West Ham United LFC,972,['020455b2-4af1-4e1d-bdc7-1e039747bdaa'],2,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:02.632,Pass,
,,,,,,,,,,,,,,,,,,,,0.758484,,,,,,,,,,,,4ff14aab-93cf-4900-9311-cfb2528d6624,980,,,"[46.3, 2.3]",3775603,23,,,,,0.06512516,,Left Foot,,,,"[55.5, 2.9]",Low Pass,,9.219544,,Incomplete,Laura Vetterlein,31556.0,,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,70,West Ham United LFC,972,"['2763e887-05a6-4959-9e81-1005ce6787d2', '8488c542-b8e9-4f3e-9a3c-02d59008cbf6', 'c39f3a88-77e5-47bb-9898-44c8630ec634']",7,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:07.990,Pass,True
,,,,,,,,,,,,,,,,,,,,0.089232,,,,,,,,,,,,d9e8e140-5b1a-4b85-b4ad-ac3f184dbe08,986,,,"[69.3, 77.2]",3775603,23,,,,,-0.82537687,,Right Foot,,,,"[71.7, 74.6]",Ground Pass,,3.5383613,,Incomplete,Ellie Brazil,16393.0,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Center Attacking Midfield,70,West Ham United LFC,972,"['2d530834-1fd6-4f14-8e77-75803a16eaac', '4032a38b-d49e-4fe4-9ef5-f86723444e9d']",11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:11.340,Pass,
,,,,,,,,,,,,,,,,,,,,1.400634,,,,,,,,,,,,71c41fa4-6c79-4f70-aa06-b9e1b5f41d4f,997,,,"[87.1, 79.1]",3775603,23,,,,,-0.9133633,,Left Foot,,,,"[106.4, 54.1]",High Pass,,31.583065,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Inessa Kaagman,15579.0,Right Defensive Midfield,72,Brighton & Hove Albion WFC,965,['2171fb2c-7a4d-40ff-9477-625cb7879583'],52,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:52.652,Pass,
,,,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,9ca9109b-9c7c-4b71-a545-3ac0f6edc865,1005,,,"[73.0, 47.9]",3775603,24,,,,,-1.7838857,,Right Foot,,,,"[69.3, 30.8]",Ground Pass,,17.495714,,,Emma Wilhelmina Koivisto,32403.0,,,,,,,1,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,72,Brighton & Hove Albion WFC,965,['ee6f00f0-4f8b-485f-bddf-64011862ba80'],5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:05.981,Pass,
,,,,,,,,,,,,,,,,,,,,3.205696,,,,,,,,,,,,39a3b59c-1b95-442c-a3f4-11bf150d432d,1009,,,"[72.8, 27.5]",3775603,24,,,,,-0.9488746,,Right Foot,,,,"[89.0, 4.9]",Ground Pass,,27.806475,,,Victoria Williams,16395.0,,,,,,,1,From Free Kick,Emma Wilhelmina Koivisto,32403.0,Left Back,72,Brighton & Hove Albion WFC,965,"['801c8651-a478-4836-a15a-22f128f6781c', 'dfed7d6a-58df-4d46-8d96-ac07c09220f6']",7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:07.914,Pass,True
,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,6dd9dd33-727e-4a39-90d9-f9e83ec49ef2,1013,,,"[87.1, 4.7]",3775603,24,,,,,2.9865959,,Right Foot,,,,"[77.5, 6.2]",Ground Pass,,9.716481,,,Emma Wilhelmina Koivisto,32403.0,,,,,,,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,72,Brighton & Hove Albion WFC,965,"['76ff2dee-4acb-4891-9716-726ce4c475c5', '9d12a338-3a92-4a14-9b43-03dc46fdd634']",13,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:13.920,Pass,True
,,,,,,,,,,,,,,,,,,,,2.280587,,,,,,,,,,,,6d3c01a0-4e40-44f0-bfda-85699040e7c4,1016,,,"[77.3, 10.0]",3775603,24,,,,,0.76693875,,Right Foot,,,,"[110.4, 41.9]",High Pass,,45.969772,,Incomplete,Inessa Kaagman,15579.0,,,,,,,1,From Free Kick,Emma Wilhelmina Koivisto,32403.0,Left Back,72,Brighton & Hove Albion WFC,965,"['36b5aea1-3bcb-4a80-ac66-99adc8691872', 'a2861220-5397-4821-a542-89dde2ec2aa8']",16,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:16.800,Pass,
,,,,,,,,,,,,,,,,,,,,1.658577,,,,,,,,,,,,f9932530-4aea-4a27-b5c9-e57d43280f24,1020,,,"[10.5, 38.9]",3775603,24,,,,,1.4659194,,Keeper Arm,,,,"[12.5, 57.9]",Ground Pass,,19.104973,,,Grace Fisk,34232.0,,,,,,,1,From Keeper,Mackenzie Arnold,42787.0,Goalkeeper,73,West Ham United LFC,972,['eecc78e0-fbc4-4bf2-99bb-48733068b5bc'],30,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:30.932,Pass,
,,,,,,,,,,,,,,,,,,,,2.326365,,,,,,,,,,,,0a5d6879-4c9d-4b58-8237-7f34ae5ecdb3,1023,,,"[13.5, 59.4]",3775603,24,,,,,0.52699053,,Right Foot,,,,"[42.2, 76.1]",High Pass,,33.20512,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Keeper,Grace Fisk,34232.0,Right Center Back,73,West Ham United LFC,972,['06a2762e-f368-488c-be82-800ebf6abf78'],33,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:33.710,Pass,
,,,,,,,,,,,,,,,,,,,,1.021845,,,,,,,,,,,,9efab1f0-0afe-48bf-a8d2-d3dc1b5fd7b2,1026,,,"[46.0, 76.3]",3775603,24,,,,,-0.48447794,,Right Foot,,,,"[57.4, 70.3]",Ground Pass,,12.882546,,,Emily Louise van Egmond,5076.0,,,,,,,1,From Keeper,Cecilie Redisch Kvamme,31553.0,Right Wing Back,73,West Ham United LFC,972,['e0875738-57a9-4cbf-8ad1-555ea502cee6'],36,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:36.933,Pass,
,,,,,,,,,,,,,,,,,,,,1.385686,,,,,,,,,,,,06e66553-5572-42f6-bc90-f77979d5e057,1033,,,"[85.8, 9.4]",3775603,24,,,,,-0.37239844,,Right Foot,,,,"[98.6, 4.4]",Ground Pass,,13.741907,,Incomplete,Nora Heroum,13861.0,,,,,,,1,From Keeper,Emma Wilhelmina Koivisto,32403.0,Left Back,73,West Ham United LFC,972,"['916daf2e-9eb9-43ab-ba7a-6a853a36b204', 'ce76e176-6293-4cbd-98bd-938797c1d2c2']",43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:43.286,Pass,
,,,,,,,,,,,,,,,,,,,,1.411741,,,,,,,,,,,,869bf398-2b17-4c52-a5b0-bcb2affbfd15,1036,,,"[29.6, 80.0]",3775603,25,,,,,-0.21924432,,,,,,"[48.0, 75.9]",High Pass,,18.85126,,,Emily Louise van Egmond,5076.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,74,West Ham United LFC,972,['f320e5c9-6088-4f0b-8d4c-44fccda81b22'],5,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:05.083,Pass,
,,,,,,,,,,,,,,,,,,,,0.068044,,,,,,,,,,,,1f3e5764-f5fa-42b9-ae64-efaf3cb16670,1039,,,"[48.0, 75.9]",3775603,25,,,,True,0.0,,,,,,"[49.3, 75.9]",Low Pass,,1.3,,Incomplete,Martha Thomas,31558.0,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Left Wing,74,West Ham United LFC,972,"['28770ce8-6130-4669-9852-10e941b7c680', '2c5525fc-6499-4011-bea2-3375e76cf711', 'aeaa69a5-8184-4f28-a6f6-e829afefc45c']",6,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:06.535,Pass,True
,,,,,,,,,,,,,,,,,,,,0.752215,,,,,,,,,,,,5c278c51-a2ff-4a1d-ad3e-e79ba36a60b7,1042,,,"[48.6, 80.0]",3775603,25,,,,,-1.184619,,,,,,"[52.3, 70.9]",Low Pass,,9.8234415,,,Emily Louise van Egmond,5076.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,75,West Ham United LFC,972,['5a0cb1f2-949e-4e33-8cc9-e767c0514eed'],21,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:21.679,Pass,
,,,,,,,,,,,,,,,,,,,,1.178008,,,,,,,,,,,,aff37304-d942-4719-89d5-aa14a8554e57,1044,,,"[52.3, 70.9]",3775603,25,,,,,0.97998476,,Right Foot,,,,"[57.8, 79.1]",High Pass,,9.873702,,Out,Martha Thomas,31558.0,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Left Wing,75,West Ham United LFC,972,['702446f3-83e5-4ac0-a96e-c78b77c6dac4'],22,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:22.431,Pass,
,,,,,,,,,,,,,,,,,,,,1.172034,,,,,,,,,,,,8a1d8781-d70c-41b0-bad4-3ae05fa203fc,1046,,,"[62.7, 0.1]",3775603,25,,,,,0.2737707,,,,,,"[77.3, 4.2]",Low Pass,,15.164762,,,Geum-Min Lee,25453.0,,,,,,Throw-in,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,76,Brighton & Hove Albion WFC,965,['33a395f5-ce07-445b-a47e-219335ed68af'],35,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:35.921,Pass,
,,,,,,,,,,,,,,,,,,,,0.647184,,,,,,,,,,,,16975550-ccb6-4c52-a53a-cde61ac6aa1a,1050,,,"[76.8, 3.4]",3775603,25,,,,,3.09225,,Right Foot,,,,"[68.7, 3.8]",Ground Pass,,8.109871,,,Emma Wilhelmina Koivisto,32403.0,,,,,,,1,From Throw In,Geum-Min Lee,25453.0,Center Forward,76,Brighton & Hove Albion WFC,965,"['eeabe3ed-4746-43bd-a4be-767e548085ee', 'fbd5174e-4abc-408f-b233-e825d4da315b']",38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:38.168,Pass,True
,,,,,,,,,,,,,,,,,,,,2.720462,,,,,,,,,,,,de693757-72df-443b-9aea-d81852cd8a60,1053,,,"[68.7, 3.8]",3775603,25,,,,,0.5398116,,Right Foot,,,,"[92.9, 18.3]",High Pass,,28.211523,,Incomplete,Aileen Whelan,16374.0,,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,76,Brighton & Hove Albion WFC,965,"['75c12ee7-f165-4e41-8b14-a5a19ae576fc', 'e8c9facf-81be-4e2f-8c82-7de176dd0022']",38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:38.911,Pass,
,,,,,,,,,,,,,,,,,,,,1.604391,,,,,,,,,,,,e8c9facf-81be-4e2f-8c82-7de176dd0022,1055,,,"[27.2, 61.8]",3775603,25,,,,,1.586924,,Head,,,,"[27.0, 74.2]",Low Pass,,12.401613,,,Grace Fisk,34232.0,,,,,,Recovery,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,77,West Ham United LFC,972,"['a3d3562a-6326-4709-a3ce-d392f26a58be', 'de693757-72df-443b-9aea-d81852cd8a60']",41,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:41.632,Pass,
,,,,,,,,,,,,,,,,,,,,0.078728,,,,,,,,,,,,1368e1c5-2196-4521-b03e-d871e174608b,1059,,,"[26.8, 73.9]",3775603,25,,,,,0.0,,Right Foot,,,,"[28.7, 73.9]",Low Pass,,1.9,,Incomplete,Cecilie Redisch Kvamme,31553.0,,,,,,,1,Regular Play,Grace Fisk,34232.0,Right Center Back,77,West Ham United LFC,972,"['0e03cbaf-b573-4c05-bff4-c880a24d03dd', '5d4e901b-d66c-4980-b171-992f9bf6ff90', '91eaee4d-18ff-47fa-a6c0-2509fd2719bc']",43,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:43.606,Pass,True
