50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.01061,,,,,,,,,,,,,679f9e7f-b867-46dc-acff-0f41d95b1b91,2319,,"[91.0, 60.9]",3775622,60,,,,0.7266424,,Right Foot,,,,"[99.1, 68.1]",,Low Pass,,10.837435,,,Incomplete,Rosella Ayane,21048.0,,,,,,2,Regular Play,Josie Green,4865.0,Left Back,141,Tottenham Hotspur Women,749,"['3572183b-9a0a-4158-b18f-ed06e3e31ec7', '8b88edd8-3684-4717-bfb1-d9c314db91a2', 'b5aa78ad-8e54-483c-8561-010cbc635c69']",19,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:19.627,Pass,True
,,,,,,,,,,,,,,,,,,,3.344939,,,,,,,,,,,,,78388aa2-c173-4cb5-93d2-eb320b8cd238,2324,,"[8.2, 6.7]",3775622,60,,,,0.043450896,,Left Foot,,,,"[28.9, 7.6]",,Ground Pass,,20.719557,,,Incomplete,,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Left Wing,141,Tottenham Hotspur Women,749,"['2126e3ad-f728-4a4f-bf7c-3768c2207bf6', '8a16f49d-fd51-4956-9b88-978f8b330ae9']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:23.072,Pass,True
,,,,,,,,,,,,,,,,,,,1.157683,,,,,,,,,,,,,8a16f49d-fd51-4956-9b88-978f8b330ae9,2325,,"[91.2, 72.5]",3775622,60,,,,3.0150006,,Left Foot,,,,"[80.2, 73.9]",,Ground Pass,,11.088733,,,,Ashleigh Neville,4848.0,,,,,Recovery,2,Regular Play,Josie Green,4865.0,Left Back,141,Tottenham Hotspur Women,749,"['78388aa2-c173-4cb5-93d2-eb320b8cd238', '8ba532b7-badf-4179-8b48-326f00ebef52']",26,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:26.417,Pass,
,,,,,,,,,,,,,,,,,,,2.75412,,,,,,,,,,,,,be297b3f-6936-4862-9683-cd3518b049cb,2327,,"[80.2, 73.4]",3775622,60,,,,-0.66365415,,Right Foot,,,,"[114.6, 46.5]",,High Pass,,43.66887,,,Incomplete,,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Right Back,141,Tottenham Hotspur Women,749,['15fba9e4-5a2f-4b39-b746-6a9d525a0e9a'],27,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:27.574,Pass,
,,,,,,,,,,,,,,,,,,,4.816043,,,,,,,,,,,,,58818cc9-29d1-4a63-bdd8-7b39c12b21fa,2329,,"[7.5, 34.2]",3775622,60,True,,,-0.02358537,,Drop Kick,,,,"[105.0, 31.9]",,High Pass,,97.52712,,,Incomplete,,,,,,,,2,From Keeper,Mary Alexandra Earps,31538.0,Goalkeeper,142,Manchester United,1475,['87adfab5-ea78-4951-aad5-1c774ee9d010'],51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:51.352,Pass,
,,,,,,,,,,,,,,,,,,,2.008338,,,,,,,,,,,,,f7adedf9-743b-436e-9d23-99c4d634f05a,2331,,"[15.1, 46.5]",3775622,60,True,,,-0.6305301,,Right Foot,,,,"[28.8, 36.5]",,Ground Pass,,16.961428,,,,Shelina Laura Zadorsky,5074.0,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,143,Tottenham Hotspur Women,749,['b16a852d-2599-469e-9a39-46c27a95355e'],56,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:56.950,Pass,
,,,,,,,,,,,,,,,,,,,1.460285,,,,,,,,,,,,,5d84268b-1e41-46c2-8647-2446cd4893e3,2333,,"[32.2, 31.4]",3775622,61,True,,,-0.3901369,,Right Foot,,,,"[53.6, 22.6]",,Ground Pass,,23.138712,,,,Rianna Dean,31702.0,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,143,Tottenham Hotspur Women,749,['4a029d71-9f7b-47bc-90e6-d4662ec9198e'],0,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:00.299,Pass,
,,,,,,,,,,,,,,,,,,,2.848125,,,,,,,,,,,,,a1fb702e-881d-4b18-aaa9-05d7c0d988e8,2344,,"[87.9, 74.2]",3775622,61,,,,-0.4656161,,Right Foot,,,,"[108.2, 64.0]",,Ground Pass,,22.718494,,,Incomplete,Jessica Sigsworth,31535.0,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,143,Tottenham Hotspur Women,749,"['4d2ef568-acea-4ddb-9ce1-94c7ede3e3e5', '58b60b6e-c7a8-4063-8fcb-5f18f5e5a398', '6e36d7ab-feae-424f-94ef-61ad1bab2a32']",6,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:06.374,Pass,True
,,,,,,,,,,,,,,,,,,,0.084053,,,,,,,,,,,,,ebd8485b-2138-4807-9c4b-e4fb1d93504b,2349,,"[9.2, 8.9]",3775622,61,,,,-0.124354996,,Left Foot,,,,"[11.6, 8.6]",,Ground Pass,,2.4186773,,,Incomplete,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,143,Tottenham Hotspur Women,749,"['b61d2b86-7014-49b9-be5a-aae3253d2e9d', 'f220e6ef-eb83-4eb4-9828-2350cfbd9f0e']",10,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:10.813,Pass,True
,,,,,,,,,,,,,,,,,,,1.097748,,,,,,,,,,,,,ea2d44a3-983e-4275-a48d-6d2a64d6442f,2353,,"[97.1, 74.2]",3775622,61,,,,-1.6345396,,Right Foot,,,,"[96.5, 64.8]",,Ground Pass,,9.419129,,,,Ella Toone,31534.0,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,144,Manchester United,1475,['d8c88436-7574-414f-9b44-4a6997da795d'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:13.885,Pass,
,,,,,,,,,,,,,,,,,,,1.602525,,,,,,,,,,,,,c6814aa4-8e28-4f38-b673-756dfe5189ec,2356,,"[88.4, 65.3]",3775622,61,,,,-2.0957704,,Right Foot,,,,"[75.6, 43.2]",,Ground Pass,,25.539186,,,,Lucy Staniforth,15562.0,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,144,Manchester United,1475,['2f3b12b9-cba2-4a4c-a1ce-4c8b83cec2b7'],17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:17.130,Pass,
,,,,,,,,,,,,,,,,,,,1.966852,,,,,,,,,,,,,ba229ccb-d761-4aab-a4b3-d7f7ae9479da,2359,,"[75.6, 41.1]",3775622,61,,,,-1.2061151,,Right Foot,,,,"[86.9, 11.5]",,Ground Pass,,31.683592,,,,Kirsty Smith,10196.0,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Defensive Midfield,144,Manchester United,1475,['253de498-1f75-4dc2-9dff-0bc6e0d6b9cf'],19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:19.561,Pass,
,,,,,,,,,,,,,,,,,,,2.254369,,,,,,,,,,,,,246a6ccb-38d0-41d6-b8ff-643014aee54f,2363,,"[88.1, 9.2]",3775622,61,,,,0.1290498,,Left Foot,,,,"[114.3, 12.6]",,Ground Pass,,26.41969,,,Incomplete,Kirsty Hanson,31532.0,,,,,,2,Regular Play,Kirsty Smith,10196.0,Left Back,144,Manchester United,1475,"['3b1e9ecd-af5a-42fb-85b6-5fd5d26bbecb', '79ed520e-ad92-4609-b7a3-324b84397927', 'dbc88abf-ebf4-4dcd-8b4e-c87c67232d23']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:22.765,Pass,True
,,,,,,,,,,,,,,,,,,,1.131791,,,,,,,,,,,,,a9666612-a33a-45fc-a447-20d0198f7898,2371,,"[114.1, 15.4]",3775622,61,,,,1.8543974,37c3c848-3d77-46fa-bb86-bb5783840b6c,Right Foot,True,True,,"[108.3, 35.3]",,Ground Pass,,20.728,,,,Christen Annemarie Press,6817.0,True,,,,,2,Regular Play,Kirsty Hanson,31532.0,Left Wing,144,Manchester United,1475,['8dd822a2-6951-447f-9705-c0f96a58e4e5'],29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:29.399,Pass,
,,,,,,,,,,,,,,,,,,,1.941583,,,,,,,,,,,,,760e10b5-fe84-4224-a781-14d65473e035,2382,,"[19.0, 64.3]",3775622,62,,,,-1.2265776,,Right Foot,,,,"[22.8, 53.7]",,Ground Pass,,11.2605505,,,,Shelina Laura Zadorsky,5074.0,,,,,Free Kick,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,146,Tottenham Hotspur Women,749,['9049a262-cb32-4ce9-a100-8eff8bc04c1f'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:07.728,Pass,
,,,,,,,,,,,,,,,,,,,1.749945,,,,,,,,,,,,,1a8dbc74-f276-4a3b-b3df-b5aba0324533,2386,,"[25.3, 56.2]",3775622,62,,,,2.5340698,,Left Foot,,,,"[14.8, 63.5]",,Ground Pass,,12.788276,,,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,146,Tottenham Hotspur Women,749,"['469343e3-d350-4a8b-8f5f-e1125252db3a', 'ecbb60fb-3445-48f6-957e-0f63df96e7ea']",10,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:10.221,Pass,True
,,,,,,,,,,,,,,,,,,,2.714364,,,,,,,,,,,,,82c859c6-4107-43e9-899c-c4b087e4b343,2390,,"[18.0, 64.7]",3775622,62,,,,-0.05066654,,Right Foot,,,,"[67.3, 62.2]",,High Pass,,49.363346,,,Incomplete,,,,,,,,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,146,Tottenham Hotspur Women,749,"['2d5e25c0-3de0-4c16-a333-a589c173442a', '4621d040-b8be-4b6a-a903-e907d101b93e']",13,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:13.364,Pass,True
,,,,,,,,,,,,,,,,,,,1.043851,,,,,,,,,,,,,9bca7758-4117-4b46-8e7c-a0582dd25821,2395,,"[56.4, 80.0]",3775622,64,,,,-0.26426002,,,,,,"[73.4, 75.4]",,High Pass,,17.61136,,,Incomplete,,,,,,,Throw-in,2,From Throw In,Esther Morgan,53440.0,Right Back,147,Tottenham Hotspur Women,749,['09625356-3d05-4254-b626-68cb6f49eb20'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:12.316,Pass,
,,,,,,,,,,,,,,,,,,,1.574292,,,,,,,,,,,,,9c3c9c25-4869-492a-8edf-6f7e4b1b06b8,2399,,"[75.7, 80.0]",3775622,64,,,,-0.23342802,,,,,,"[90.0, 76.6]",,High Pass,,14.698639,,,Incomplete,,,,,,,Throw-in,2,From Throw In,Esther Morgan,53440.0,Right Back,148,Tottenham Hotspur Women,749,['581766d5-6afa-485a-98fe-29354092419f'],24,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:24.353,Pass,
,,,,,,,,,,,,,,,,,,,1.535541,,,,,,,,,,,,,581766d5-6afa-485a-98fe-29354092419f,2400,,"[30.1, 3.5]",3775622,64,,,True,0.26625204,,,,,,"[37.8, 5.6]",,High Pass,,7.981228,,,Incomplete,,,,,,,Recovery,2,From Throw In,Leah Galton,31539.0,Right Wing,148,Tottenham Hotspur Women,749,"['0655e127-528a-4a8a-8cb3-0830e5a35e80', '798142e1-d5d2-4eba-9df0-8d5653c1b38d', '9c3c9c25-4869-492a-8edf-6f7e4b1b06b8']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:25.927,Pass,True
,,,,,,,,,,,,,,,,,,,2.489767,,,,,,,,,,,,,aece2a5e-dd1e-47df-a846-0b2499cbc23e,2405,,"[84.8, 75.1]",3775622,64,,,,-2.3347385,,Right Foot,,,,"[73.4, 63.2]",,High Pass,,16.479382,,,Incomplete,Kit Graham,31551.0,,,,,,2,From Throw In,Esther Morgan,53440.0,Right Back,148,Tottenham Hotspur Women,749,"['756b2a5e-4aa1-4082-8008-e608dca488d9', '9b1f4646-e0f5-4d49-a420-bb0de42ac197', 'e9686551-bbb2-49df-8e81-e67d784504f8']",28,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:28.431,Pass,True
,,,,,,,,,,,,,,,,,,,1.847359,,,,,,,,,,,,,9ae45508-4a16-408d-8ed7-88f41a14ad91,2411,,"[44.2, 24.0]",3775622,64,,,,1.56038,,Right Foot,,,,"[44.4, 43.2]",,Ground Pass,,19.201042,,,,Jackie Groenen,10654.0,,,,,,2,From Throw In,Christen Annemarie Press,6817.0,Center Forward,148,Tottenham Hotspur Women,749,"['6b00dcfd-457b-4054-b5c0-14bbf06822a4', 'e70e640d-ca27-4d78-9b4b-0708a5a83d1e']",32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:32.139,Pass,True
,,,,,,,,,,,,,,,,,,,1.708454,,,,,,,,,,,,,b85f9045-3b30-4a58-aa4f-6db995cc2ce2,2414,,"[46.9, 45.3]",3775622,64,,,,-0.56364197,,Right Foot,,,,"[70.0, 30.7]",,High Pass,,27.327093,,,Incomplete,Leah Galton,31539.0,,,,,,2,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,148,Tottenham Hotspur Women,749,"['080f5d19-568a-4700-b555-e23fb86fb3ff', '332b5ae0-faa6-42c5-9bc9-bf91622439c4']",34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:34.043,Pass,
,,,,,,,,,,,,,,,,,,,7.796563,,,,,,,,,,,,,e9352751-e7eb-410f-87a4-014f220b8d00,2419,,"[54.8, 45.3]",3775622,64,,,,-0.62835974,,Right Foot,,,,"[109.3, 5.7]",,High Pass,,67.36772,,,Incomplete,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Center Back,148,Tottenham Hotspur Women,749,"['2422124c-f1bc-4027-9483-a5d3870a9a27', '9e7c58eb-6625-4d6e-895c-405fe956e032']",38,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:38.038,Pass,True
,,,,,,,,,,,,,,,,,,,2.484654,,,,,,,,,,,,,6a523fa9-742f-4d6c-8726-3b7744f352c6,2423,,"[4.9, 76.5]",3775622,64,,,,-0.098273955,,Right Foot,,,,"[26.2, 74.4]",,Ground Pass,,21.40327,,,,Kirsty Hanson,31532.0,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,149,Manchester United,1475,['e66a57e0-3670-431a-a9b9-24e86041dd1c'],47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:47.968,Pass,
,,,,,,,,,,,,,,,,,,,2.278049,,,,,,,,,,,,,11fa3261-4e0f-49fd-b86d-78c9f76c3441,2429,,"[33.8, 76.8]",3775622,65,True,,,-3.116088,,Right Foot,,,,"[14.2, 76.3]",,Ground Pass,,19.606377,,,,Amy Turner,31533.0,,,,,Free Kick,2,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,150,Manchester United,1475,['2d2acd0b-f236-4584-879d-ceea038e9881'],7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:07.611,Pass,
,,,,,,,,,,,,,,,,,,,1.21249,,,,,,,,,,,,,16957d2f-5722-4281-ba43-b251eb188a48,2431,,"[14.2, 75.3]",3775622,65,True,,,-1.1693828,,Right Foot,,,,"[20.1, 61.4]",,Ground Pass,,15.100331,,,,Jackie Groenen,10654.0,,,,,,2,From Free Kick,Amy Turner,31533.0,Right Center Back,150,Manchester United,1475,['0128a620-cc7f-4716-8b66-47d09fa34886'],10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:10.050,Pass,
,,,,,,,,,,,,,,,,,,,2.394489,,,,,,,,,,,,,5a093942-c658-4248-9b0c-6659e008b677,2433,,"[20.8, 58.4]",3775622,65,True,,,-2.0829048,,Right Foot,,,,"[11.3, 41.5]",,Ground Pass,,19.38711,,,,Mary Alexandra Earps,31538.0,,,,,,2,From Free Kick,Jackie Groenen,10654.0,Left Defensive Midfield,150,Manchester United,1475,['aa328b09-4d57-47b4-8c9d-16febd6eee62'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:11.855,Pass,
,,,,,,,,,,,,,,,,,,,2.658464,,,,,,,,,,,,,06b06312-6848-4e03-98b5-e4dcc618d611,2435,,"[16.1, 41.1]",3775622,65,,,,-0.95689934,,Right Foot,,,,"[41.4, 5.2]",,High Pass,,43.919243,,,,Kirsty Smith,10196.0,,,,,,2,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,150,Manchester United,1475,['d6964898-5a5f-4d96-b198-661a2e821b60'],15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:15.381,Pass,
,,,,,,,,,,,,,,,,,,,2.39577,,,,,,,,,,,,,82095137-4565-4742-ab97-5f8bdae8dbdd,2440,,"[73.5, 80.0]",3775622,65,,,,-0.22194609,,,,,,"[96.1, 74.9]",,High Pass,,23.168297,,,Incomplete,,,,,,,Throw-in,2,From Throw In,Esther Morgan,53440.0,Right Back,151,Tottenham Hotspur Women,749,['6fb4f229-bc85-4c00-b345-1c82a82355d2'],38,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:38.827,Pass,
,,,,,,,,,,,,,,,,,,,1.089835,,,,,,,,,,,,,05451582-a09f-4acd-a12f-e558e01f2aed,2445,,"[93.9, 80.0]",3775622,65,,,,-2.406153,,,,,,"[85.5, 72.4]",,Low Pass,,11.327842,,,,Kit Graham,31551.0,,,,,Throw-in,2,From Throw In,Esther Morgan,53440.0,Right Back,152,Tottenham Hotspur Women,749,['90a1c2ee-c5c4-49ca-b444-5b61d731efec'],50,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:50.256,Pass,
,,,,,,,,,,,,,,,,,,,1.096255,,,,,,,,,,,,,245a3cc4-d3ea-44ef-9741-a2112e182466,2448,,"[84.6, 72.4]",3775622,65,,,,0.4636476,,Right Foot,,,,"[90.6, 75.4]",,Ground Pass,,6.708204,,,,Esther Morgan,53440.0,,,,,,2,From Throw In,Kit Graham,31551.0,Left Center Midfield,152,Tottenham Hotspur Women,749,['c2b04142-6c86-4106-822c-ab8b6be98433'],51,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:51.863,Pass,
,,,,,,,,,,,,,,,,,,,1.506235,,,,,,,,,,,,,4ffee56e-93c4-4584-a25a-245b576720d2,2454,,"[86.1, 80.0]",3775622,65,,,,-0.18412545,,,,,,"[110.8, 75.4]",,High Pass,,25.12469,,,,Rosella Ayane,21048.0,,,,,Throw-in,2,From Throw In,Esther Morgan,53440.0,Right Back,153,Tottenham Hotspur Women,749,['561a8eee-424f-4090-a57d-2ab7bf6813d7'],57,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:57.064,Pass,
,,,,,,,,,,,,,,,,,,,1.338921,,,,,,,,,,,,,5e7878de-9fdd-4ade-97d2-dd0a61294184,2458,,"[117.8, 74.8]",3775622,65,,,,-1.7146239,,Right Foot,,,,"[115.7, 60.3]",,High Pass,,14.651279,,,Incomplete,Gemma Suzanne Davison,15721.0,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Center Midfield,153,Tottenham Hotspur Women,749,"['019cb7be-8ea7-4c11-acd0-9f9e03cab647', 'b35a2334-438b-40bf-9b72-885b31813e66']",59,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:59.953,Pass,
,,,,,,,,,,,,,,,,,,,1.344863,,,,,,,,,,,,,9278eaa5-a545-4e76-82a6-f359d68686a6,2461,,"[120.0, 80.0]",3775622,66,,,,-1.7163864,,Left Foot,,,,"[115.0, 45.9]",,High Pass,True,34.46462,,,Incomplete,,,,,Inswinging,,Corner,2,From Corner,Gemma Suzanne Davison,15721.0,Left Wing,154,Tottenham Hotspur Women,749,['cdfa8e93-d3e7-42bd-8f39-caac9e8b6920'],29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:29.014,Pass,
,,,,,,,,,,,,,,,,,,,2.50137,,,,,,,,,,,,,7ea53885-c436-49eb-b2d3-a2d4d3432992,2467,,"[77.6, 33.7]",3775622,66,,,,-0.7938013,,Right Foot,,,,"[101.2, 9.7]",,Ground Pass,,33.65947,,,,Siri Worm,15572.0,,,,,,2,From Corner,Esther Morgan,53440.0,Right Back,154,Tottenham Hotspur Women,749,['d64d3896-ae67-4e2e-9bbb-63677a149708'],37,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:37.124,Pass,
,,,,,,,,,,,,,,,,,,,1.557363,,,,,,,,,,,,,3c6bebe3-d0d2-421f-b442-2a87c5443f50,2470,,"[109.5, 9.1]",3775622,66,,,,1.476024,,Left Foot,True,,,"[112.0, 35.4]",,High Pass,,26.418554,,,Incomplete,,,,,,,,2,From Corner,Siri Worm,15572.0,Left Back,154,Tottenham Hotspur Women,749,['e1f23b97-fdf0-448e-b4da-e6d3d37f43d5'],40,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:40.638,Pass,
,,,,,,,,,,,,,,,,,,,0.702313,,,,,,,,,,,,,1196d216-22c6-4e38-a611-081e8a17ee49,2472,,"[104.6, 45.4]",3775622,66,,,True,-0.35662013,,,,,,"[109.7, 43.5]",,High Pass,,5.4424257,,,Incomplete,,,,,,,Recovery,2,From Corner,Alanna Stephanie Kennedy,5078.0,Right Center Back,154,Tottenham Hotspur Women,749,"['93f46715-d7b7-42a8-84e8-900fd83e67ff', 'f0e06cf3-b638-46af-a1c4-db116471c058']",44,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:44.519,Pass,True
,,,,,,,,,,,,,,,,,,,4.822253,,,,,,,,,,,,,e4a797e6-9ab1-40c9-8c44-9e8fff9ddcff,2483,,"[41.0, 47.3]",3775622,66,,,,0.09669923,900d13cc-1067-4a58-95db-d2b496054542,Right Foot,,,,"[97.7, 52.8]",,Ground Pass,,56.96613,,,,Kirsty Hanson,31532.0,True,,Through Ball,True,,2,From Counter,Jackie Groenen,10654.0,Center Defensive Midfield,155,Manchester United,1475,['a7162496-e04b-4919-b6cf-bd17ff999610'],51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:51.209,Pass,
,,,,,,,,,,,,,,,,,,,2.567008,,,,,,,,,,,,,e8a5b8c0-7a3d-4d1c-a3d5-267a00b1b26c,2489,,"[120.0, 0.1]",3775622,67,,,,1.5707964,,Right Foot,,,,"[120.0, 55.2]",,High Pass,True,55.1,,,Out,,,,True,Inswinging,,Corner,2,From Corner,Ella Toone,31534.0,Left Center Midfield,156,Manchester United,1475,,45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:45.219,Pass,
,,,,,,,,,,,,,,,,,,,2.548439,,,,,,,,,,,,,ec473fce-09fe-4bb4-8e12-5fd75b67a841,2490,,"[7.0, 44.1]",3775622,68,,,,-0.78875387,,Right Foot,,,,"[36.7, 14.2]",,High Pass,,42.143803,,,,Siri Worm,15572.0,,,,,Goal Kick,2,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,157,Tottenham Hotspur Women,749,['1a4be29d-48e9-47f7-bdf4-622eb574b10e'],6,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:06.983,Pass,
,,,,,,,,,,,,,,,,,,,0.086859,,,,,,,,,,,,,45b95b34-4dab-4635-89c8-cbf31cde594d,2494,,"[36.9, 8.0]",3775622,68,,,,-0.6202495,,Left Foot,,,,"[39.0, 6.5]",,Ground Pass,,2.5806975,,,Incomplete,Gemma Suzanne Davison,15721.0,,,,,,2,From Goal Kick,Siri Worm,15572.0,Left Back,157,Tottenham Hotspur Women,749,"['2014457a-3cdd-40ad-81ee-378c828970d4', '44304a5c-ee14-4175-a518-f5a13340fdb5', 'f32c808e-b6f6-44ab-b32c-c1533c5092a6']",13,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:13.074,Pass,True
,,,,,,,,,,,,,,,,,,,2.399439,,,,,,,,,,,,,f914b5e6-a65b-4d17-b6df-8e2595fb5894,2497,,"[37.0, 0.1]",3775622,68,,,,2.5807679,,,,,,"[12.8, 15.3]",,Low Pass,,28.577614,,,,Shelina Laura Zadorsky,5074.0,,,,,Throw-in,2,From Throw In,Siri Worm,15572.0,Left Back,158,Tottenham Hotspur Women,749,['9266512d-c88e-4b6f-bdb8-3b12d8d76f26'],17,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:17.574,Pass,
,,,,,,,,,,,,,,,,,,,1.756644,,,,,,,,,,,,,9d70e04f-15b3-4324-abfb-62441637cd32,2500,,"[14.5, 15.3]",3775622,68,,,,1.8631024,,Left Foot,,,,"[8.0, 36.9]",,Ground Pass,,22.556818,,,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,158,Tottenham Hotspur Women,749,['d2f03757-6cf0-4ca5-a4b3-c1a5ad20ec7e'],21,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:21.697,Pass,
,,,,,,,,,,,,,,,,,,,2.26251,,,,,,,,,,,,,4f4840fd-5e52-4648-b345-16b05819ef35,2503,,"[13.7, 38.0]",3775622,68,,,,-0.9360159,,Right Foot,,,,"[34.1, 10.3]",,High Pass,,34.40131,,,,Siri Worm,15572.0,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,158,Tottenham Hotspur Women,749,['9e60a4b7-28e0-482a-8b9b-91c133337bcc'],29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:29.360,Pass,
,,,,,,,,,,,,,,,,,,,1.531289,,,,,,,,,,,,,3c851887-344d-4de3-87dd-d1d96d489ca5,2506,,"[64.4, 13.5]",3775622,68,,,,-0.44394574,,Right Foot,,,,"[80.8, 5.7]",,Ground Pass,,18.160397,,,,Gemma Suzanne Davison,15721.0,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,158,Tottenham Hotspur Women,749,['a4d8b4c3-174e-44c1-a260-c4cd22c26c4e'],34,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:34.986,Pass,
