ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,e2d33fa5-fb1b-4b63-bd7a-4200c92e0dc4,876,,,"[16.8, 57.4]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlotte Wubben-Moy,49697.0,Right Center Back,46,Arsenal WFC,968,['8a0716e9-0156-48d3-8106-e02bb8cfd48e'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:11.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,97d5686f-2178-4675-915f-87dd9870f46a,879,,,"[37.1, 75.9]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Noelle Maritz,10404.0,Right Back,46,Arsenal WFC,968,['7c954586-0284-4802-ac88-0495bbc455c4'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:14.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fa21fe45-82de-45e8-a56d-0177e195041a,882,,,"[43.9, 54.7]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kim Little,15616.0,Center Defensive Midfield,46,Arsenal WFC,968,['e5b25a28-05d3-448e-9a3e-1bded2f80d6c'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:16.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,82feb9c6-0e39-41a6-83aa-200414361792,885,,,"[52.9, 69.1]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jill Roord,10650.0,Left Center Midfield,46,Arsenal WFC,968,['725a2c85-3b45-4388-b994-3249c71f9d2a'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:17.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b3337c63-a27a-4ab4-96c0-644ea595e292,888,,,"[62.8, 54.0]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caitlin Jade Foord,11338.0,Right Wing,46,Arsenal WFC,968,['e84361c6-cba9-4917-8fc1-3350a1d78c38'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:25.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7052b731-e9d1-46a5-ac89-f5dcb40d6516,893,,,"[53.6, 67.0]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlotte Wubben-Moy,49697.0,Right Center Back,46,Arsenal WFC,968,['31514524-d588-4255-9649-0412a367eed9'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:28.171,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,08e7b70f-9e1d-4544-92b6-d7fc8ee9b773,896,,,"[74.2, 57.6]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,46,Arsenal WFC,968,['9ef49b6e-9493-49a5-b025-2bbc9cf01c98'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:29.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a2102f44-137d-45a7-979f-2e7b321359b8,900,,,"[36.6, 6.9]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,47,Tottenham Hotspur Women,749,['2f95a742-9cfe-4267-ae66-e17160bcfd5f'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:31.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eca9ba52-65a6-4c1c-9d32-77efdb4d0983,902,,,"[37.0, 19.3]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,47,Tottenham Hotspur Women,749,['e09f790f-ce9c-4b6b-aa92-690f946f72dd'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:32.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a6dc5f78-0eef-4e3f-a83b-6b1fbcc5731e,905,,,"[17.4, 33.6]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,47,Tottenham Hotspur Women,749,['3115f91f-f3d2-4f7f-8121-d148521d2d98'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:38.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7a32eecd-253d-4dc2-849f-552ea3c4fb0b,908,,,"[25.7, 52.6]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,47,Tottenham Hotspur Women,749,['9e29feae-858c-4c3d-9c93-86caf0f21ffe'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:39.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,063ebcf6-6c8c-41e4-9bf4-62528b8e695e,912,,,"[16.0, 41.0]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,47,Tottenham Hotspur Women,749,"['1fa49d63-7ca2-4783-9379-d3925d08fc1e', 'ddf3f4f9-02c5-4f37-9ef5-aa12dc42e868']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:41.926,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,abbda24a-0c33-45f9-88fc-8be0112e9fd2,915,,,"[22.7, 20.6]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,47,Tottenham Hotspur Women,749,['e3728152-9912-42ef-a4c1-6cb4b4038f3a'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:43.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0ebf5db3-7df3-43d8-82e9-7be9a6ce622d,918,,,"[8.2, 31.1]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,47,Tottenham Hotspur Women,749,['ead0318b-3d1a-4b80-8991-88575b090803'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:45.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7e58bd4c-b0d0-446f-b5a6-10e0892ae539,921,,,"[28.6, 4.8]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,47,Tottenham Hotspur Women,749,['c998e2cc-621d-46cc-8928-258273b1e7d8'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:47.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8924ff45-a354-4db3-be60-a10d2e33a95f,924,,,"[49.5, 9.6]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Left Midfield,47,Tottenham Hotspur Women,749,['9826ff90-8340-4e93-bc4d-ec0b75c5b02d'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:49.470,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a0587676-3820-4dea-bc93-6abb9ddaae65,929,,,"[78.1, 6.3]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Right Center Forward,47,Tottenham Hotspur Women,749,['62e96a78-b36a-46f5-bdc2-5542cbde1832'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:53.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9651c6ca-4cc3-4bb5-b3a0-89d4d620151a,931,,,"[10.6, 48.5]",3775613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,48,Arsenal WFC,968,['187568a7-6624-4710-aeb5-093caf706bdb'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:55.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,553367e3-cce5-4c01-96de-9331ead1be76,938,,,"[42.0, 33.8]",3775613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,48,Arsenal WFC,968,['6da1f2f8-0e10-4c39-a53f-bee9cc085924'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:02.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d8132e36-fb90-47f9-9ede-0dcf2cf59613,941,,,"[55.0, 46.0]",3775613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,48,Arsenal WFC,968,['85e237a9-f022-42cd-b004-69af6305d00f'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:05.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f743745e-41e0-4619-9387-3d4ba4d66539,944,,,"[50.0, 30.9]",3775613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,48,Arsenal WFC,968,['2fe1d9f4-6087-4f9f-9495-afd8c069fad4'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:09.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f4dbd0ff-5c47-4832-9e14-c1becd9ee62d,947,,,"[49.6, 53.1]",3775613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Right Center Back,48,Arsenal WFC,968,['78c07aaf-6e1d-48b3-9d88-522e6bf7e121'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:12.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,29330a0f-5633-4d2f-a548-a7b4a31a3562,950,,,"[78.2, 56.8]",3775613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,48,Arsenal WFC,968,['a3b553a6-76fa-403a-bf1b-8f4ba577f61b'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:15.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7f1af2b6-3f80-4924-a245-fbd834718895,954,,,"[93.6, 72.4]",3775613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Right Wing,48,Arsenal WFC,968,['5de38c9c-b0ca-4b40-8673-cf5bd44f080c'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:18.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4e96f03b-0d8e-42ee-a84f-ca5986cd746c,957,,,"[116.6, 58.7]",3775613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,48,Arsenal WFC,968,['f552d603-9cb5-4903-9dd7-2c6ec2b5f41b'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:23.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,96d38c3f-8ade-4639-8d7e-2856a61a454e,960,,,"[109.6, 47.1]",3775613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Right Wing,48,Arsenal WFC,968,['8e1a5ce1-e117-4517-b6a2-6e7a2fce3404'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:24.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eefec976-c960-4ad5-9e1b-30e11a05626a,964,,,"[55.4, 45.9]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,49,Tottenham Hotspur Women,749,['4a5a6a0a-8f59-492c-a922-846b38b5a6c9'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:11.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3d04ebd6-4b66-4733-8a6c-77cedf0d602b,966,,,"[49.3, 15.0]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Siri Worm,15572.0,Left Back,49,Tottenham Hotspur Women,749,['22023d8b-9b01-496a-9722-d30f32381415'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:14.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b076ca71-1a9b-4d72-b853-9bacc310d6cc,969,,,"[67.6, 19.0]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rianna Dean,31702.0,Right Center Forward,49,Tottenham Hotspur Women,749,"['015828bb-34e7-4ee9-bfbd-7f48eca9b1ae', '64c9d573-000f-43bf-8949-c635fcc63d49']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:16.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,79317909-26fb-4ea1-8ef7-ba7930dd9800,976,,,"[27.4, 53.6]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Right Center Back,50,Arsenal WFC,968,['af8b41a6-119e-479e-8621-d376813e6a90'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:20.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,435e9565-16b4-403b-a263-ad8f09d2fef7,980,,,"[28.1, 71.9]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,50,Arsenal WFC,968,['3bd77a5c-6325-45f5-8d8f-94650ed74e71'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:22.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,304e9157-02c8-4c5a-8378-0c223909ff8d,983,,,"[33.8, 63.0]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Center Defensive Midfield,50,Arsenal WFC,968,['420cae2b-3a23-4d40-a584-acebb09e09dd'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:24.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d030b6e9-8a78-4c7a-bde4-9e930a2b8210,986,,,"[30.4, 22.9]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,50,Arsenal WFC,968,['c7d829dc-e632-4e6c-a21d-2194342717ce'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:30.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,061669d5-2dd9-4f72-b1e2-158986a33ab3,989,,,"[14.2, 35.3]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,50,Arsenal WFC,968,['7d04abd5-2611-4e62-917f-dcae4162cc31'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:33.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3470a4d8-d65a-4fea-a095-b6cce8ec4d2f,992,,,"[21.8, 63.5]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Right Center Back,50,Arsenal WFC,968,['c287d1b3-bd6b-4626-8d44-5029910272ca'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:36.573,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,edd29044-6eb5-498e-a53a-255742690800,995,,,"[72.4, 46.9]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,50,Arsenal WFC,968,['7c6105d7-0223-4258-a31a-5fadb1e729e3'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:42.330,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a56bac77-626b-4836-a8b3-1ccb9ef0cfef,997,,,"[54.0, 37.5]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,50,Arsenal WFC,968,['413f8077-010d-4705-b6c5-c2449c64b052'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:43.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7e17a4a8-7eac-4b02-86cc-2b07e0922836,1001,,,"[78.2, 26.4]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,50,Arsenal WFC,968,['7ed1c12c-f333-4bbd-ab59-2d8d49087918'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:45.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f6b07847-ca8c-4d95-a42c-73d30b4adaa6,1004,,,"[103.1, 13.6]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,50,Arsenal WFC,968,['22a961ae-a4a6-4919-bbc6-bdb3430f885b'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:50.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a82fb291-5644-46fd-b6e7-6b1b440631ed,1007,,,"[110.7, 37.2]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,50,Arsenal WFC,968,['13d9e403-f2a4-449d-8570-7b03d95b3a66'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:51.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0a6074ec-ee6c-46b9-99a4-e9e1f5bbb360,1010,,,"[107.5, 48.1]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,50,Arsenal WFC,968,['d4766e39-b64c-415d-8c11-372425a50a39'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:52.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2b84d8ef-aa78-4582-8cba-3c9337751537,1016,,,"[90.2, 18.9]",3775613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,50,Arsenal WFC,968,['01d04b71-a9c8-4ed8-94e5-57f91fbf014c'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:59.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e36b64f2-403e-4aeb-a87a-6aa8d3d5bc64,1019,,,"[85.6, 18.6]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,50,Arsenal WFC,968,['a2372e00-f765-4237-a1d5-98ad0e0ab281'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:00.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6575d7d3-fda4-421c-bcc7-259da5f1cd3a,1022,,,"[87.7, 11.8]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,50,Arsenal WFC,968,['150bae19-2ea0-45f0-a3e2-93d71c7e95f5'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:00.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,176f1e60-895b-43a2-91ed-97c444eb9adc,1025,,,"[82.9, 19.1]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,50,Arsenal WFC,968,['7a382146-1c60-45c3-a629-d34a31dbd417'],1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:01.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fc8805fd-1cf2-486f-80f4-68056cd08b54,1033,,,"[55.9, 26.0]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,50,Arsenal WFC,968,['1d334cc7-59b2-47a6-8115-148dbd8fec40'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:09.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,18d02671-1319-4606-9180-9464431b5670,1036,,,"[60.9, 22.2]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,50,Arsenal WFC,968,['ddfda4af-84b9-484c-9de3-1749a14cb9f8'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:11.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,939cba3a-1f4e-42cd-aec1-b6bd58560140,1039,,,"[75.3, 39.7]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,50,Arsenal WFC,968,['534d3813-8cc3-4cdd-8b69-81d28c87a893'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:15.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fb5ef1d5-9661-490e-a3c1-9a8fd4ddbeb3,1042,,,"[91.9, 68.3]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,50,Arsenal WFC,968,['70f103c0-07e1-42fe-a392-c733c647a2d9'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:19.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,92ae14f7-c9f9-4a4a-b0cf-b206d2f3a6d1,1049,,,"[110.2, 24.3]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,50,Arsenal WFC,968,['99670e76-9629-4d65-af0f-4131606a7887'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:25.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,42669c4b-be8d-4ad7-bce0-9078b4fe8ae8,1052,,,"[106.7, 32.3]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,50,Arsenal WFC,968,['7364af55-8a13-4e56-a60c-33434ae2b572'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:26.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1195279b-fd64-436a-9d4a-b8d5c3b5d62c,1055,,,"[104.5, 39.3]",3775613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,50,Arsenal WFC,968,['0a748b15-31e6-48d0-ba83-a21fa4ee51ab'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:28.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bceff63d-c261-4832-a6b5-365a83e8830c,1068,,,"[95.5, 60.8]",3775613,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,52,Arsenal WFC,968,"['1ed946ef-128b-45f4-8b48-40bb2db9cf05', 'b980c3d2-30f0-4d27-96de-43eb301a2ba7']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:46.142,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,a0431ff7-5d66-4af4-860b-adca624cedc6,1071,,,"[88.1, 47.7]",3775613,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Left Wing,52,Arsenal WFC,968,['6dcdacb4-f697-4580-901f-fc336a30493a'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:48.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f032f39-adda-46f9-9de3-2d651bd5802c,1074,,,"[63.5, 43.0]",3775613,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Left Center Back,52,Arsenal WFC,968,['3512c50f-90fd-47f4-b4db-9b6a0269cda4'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:50.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a586faf3-d11a-4fb5-98fd-c3bbdafaa8f9,1077,,,"[79.5, 16.4]",3775613,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,52,Arsenal WFC,968,['c3848090-e4b0-4e22-985b-d296dd967be5'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:52.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2a3b1a59-1c29-4b2f-82e3-a43fa6d39f2e,1080,,,"[94.4, 1.8]",3775613,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,52,Arsenal WFC,968,['06c8ad78-4c49-46af-b862-4d6dc3dcbefd'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:54.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ab3b3a32-5805-407f-a02e-f941dd0cae2f,1087,,,"[108.1, 6.4]",3775613,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Back,53,Arsenal WFC,968,"['1edb6a53-f82a-41e1-b114-43524cad9098', '243d74db-da53-4835-adce-d2e04f80927f']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:18.699,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4351585a-047c-4a46-9535-d5067e9e25d6,1092,,,"[116.3, 27.5]",3775613,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Caitlin Jade Foord,11338.0,Right Wing,53,Arsenal WFC,968,['11a35587-cdef-4849-91f3-413d98694350'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:23.417,Ball Receipt*,
