50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[19.4, 41.4]",,,,,,,,,,,,3.190045,,,,,,,,,,,,,8edba2fa-89a0-4b92-94f0-ef19a50947fc,658,,,"[14.2, 41.1]",3775586,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuela Zinsberger,10237.0,Goalkeeper,26,Arsenal WFC,968,"['d3f0af91-d4b2-49c0-96d5-c1c0e8358390', 'dbf601bd-56c3-400d-9480-01cedb491751']",53,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:53.865,Carry,
,,,,,"[22.0, 60.5]",,,,,,,,,,,,2.159261,,,,,,,,,,,,,cf2d33ca-9fb0-45d2-a60d-8a7ce513799d,661,,,"[22.0, 60.5]",3775586,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,26,Arsenal WFC,968,"['3b135c33-0b5b-492a-a6bd-3920f1b67b39', 'c3396951-f0d7-4204-ae19-f63ec9156fcc']",58,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:58.965,Carry,
,,,,,"[15.6, 37.9]",,,,,,,,,,,,3.677158,,,,,,,,,,,,,dd1491ca-33ec-4c79-a93f-a5cd632f6370,664,,,"[13.9, 37.6]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuela Zinsberger,10237.0,Goalkeeper,26,Arsenal WFC,968,"['7e84efa2-a9a0-448f-b822-9aa29aa71e6e', 'b9aea4b6-cc2d-4f3a-9653-7b0aefbc65fa']",2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:02.475,Carry,
,,,,,"[82.3, 61.6]",,,,,,,,,,,,1.596741,,,,,,,,,,,,,28dbd06e-43ba-4efa-aec6-c4043ee2a047,671,,,"[82.8, 76.5]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,27,Tottenham Hotspur Women,749,"['45feee28-88d2-4aae-bcc2-06767fe4513b', 'a1b1b20e-a370-4805-94a2-9bd5fc54cc0c', 'cc01ecaf-ff3b-4a95-96fe-17729f0c42b0', 'daddc96c-20ba-4ebb-b911-ff4efb1fed21']",18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:18.239,Carry,True
,,,,,"[70.5, 23.8]",,,,,,,,,,,,1.48277,,,,,,,,,,,,,e1b81093-1b9a-4ff1-b902-8a2e508b5e72,679,,,"[65.7, 27.6]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,27,Tottenham Hotspur Women,749,"['aea73455-af10-422a-861a-f40d6fe80422', 'bb067d28-7b83-4ccf-8c47-27a3ac077fe1']",23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:23.570,Carry,
,,,,,"[89.3, 9.9]",,,,,,,,,,,,2.252865,,,,,,,,,,,,,49662984-bd7a-4f4b-8b17-9f75969ebe26,682,,,"[88.9, 13.0]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,27,Tottenham Hotspur Women,749,"['3467943d-9130-418f-829a-6a892d5c72ed', '4f64efd0-ed6b-4700-830e-9a256a42cc29']",26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:26.357,Carry,
,,,,,"[78.9, 17.9]",,,,,,,,,,,,3.893293,,,,,,,,,,,,,0535b216-3885-46a9-a73f-78afd90afdc6,687,,,"[77.8, 16.2]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,27,Tottenham Hotspur Women,749,"['b74c9f33-53b8-4ac9-971d-ecbefe0a11c4', 'edb8a808-b52b-4388-adc1-203f0605f804', 'efe12332-d096-4cd6-9540-00fc24f37d6c']",30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:30.919,Carry,True
,,,,,"[65.2, 37.5]",,,,,,,,,,,,3.819345,,,,,,,,,,,,,1fc7166b-dd2e-44f0-96fa-459b560fc9a0,691,,,"[64.8, 40.6]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,27,Tottenham Hotspur Women,749,"['386fb13c-08a4-48b5-beb7-484a60e67027', '5383a40c-01f0-4c74-b080-e81a2d078545', 'e7bf87a9-1660-4ce4-b8dd-7b2d761b334b']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:36.156,Carry,True
,,,,,"[54.9, 29.9]",,,,,,,,,,,,1.425799,,,,,,,,,,,,,e0f1c57d-d8dd-4587-be3a-c36719539b8e,695,,,"[56.0, 28.6]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,27,Tottenham Hotspur Women,749,"['439d3c5a-9ae4-435e-a868-bd7ee18a4ad7', '710cc3a0-7789-4d7c-ad00-e9bf64359bbe']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:40.858,Carry,
,,,,,"[45.6, 51.5]",,,,,,,,,,,,0.839999,,,,,,,,,,,,,b0b1d03a-adc8-48b9-ab16-7c2a28cb7f1a,698,,,"[47.1, 53.8]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anna Filbey,31703.0,Right Center Back,27,Tottenham Hotspur Women,749,"['85e3b4b9-c8e2-4809-bdb1-d5960a9eeedd', 'fa3962fb-6d3d-450b-97b6-8021de84d3d2']",43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:43.877,Carry,
,,,,,"[42.0, 27.9]",,,,,,,,,,,,1.68,,,,,,,,,,,,,6a01ae08-edcc-4968-9c0a-d92a47bc6d4f,701,,,"[42.5, 25.2]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,27,Tottenham Hotspur Women,749,"['285165e6-09e0-4c1d-a2fe-16b57031b414', '5a9c0f7c-d98b-4472-9233-0ba9078432c0']",46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:46.672,Carry,
,,,,,"[70.9, 16.8]",,,,,,,,,,,,1.360763,,,,,,,,,,,,,3ba03f80-b204-40ac-81ff-b13231475aca,705,,,"[71.7, 16.1]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,28,Arsenal WFC,968,"['52ca562f-be92-4934-b496-3701c9aab47b', 'e43a0bfb-1d72-4b12-a900-1721cbdd86f9', 'ebc49136-468f-4653-b6ed-4f3797b0c1c2']",52,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:52.560,Carry,True
,,,,,"[68.6, 23.0]",,,,,,,,,,,,0.037869,,,,,,,,,,,,,1e706d67-002c-4f07-8ef0-e57f4a948af7,709,,,"[68.6, 23.0]",3775586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,28,Arsenal WFC,968,"['9b429d64-ee03-4140-9d2b-08203c641d4e', 'ee67c26d-d81b-4e87-8576-7571869f9e2e']",54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:54.628,Carry,
,,,,,"[84.4, 14.9]",,,,,,,,,,,,0.054559,,,,,,,,,,,,,d31f930c-2bce-4443-ad0e-f9b672515956,722,,,"[84.4, 14.9]",3775586,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,30,Arsenal WFC,968,"['763f749f-cd8f-44a6-b5ef-7ea0bfb7b4fb', 'af3a0bc5-8fbf-4377-be8f-eeb1d9df5842']",33,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:33.061,Carry,
,,,,,"[81.4, 27.4]",,,,,,,,,,,,0.599997,,,,,,,,,,,,,0cd23561-e3de-4222-b271-92e39ee64515,725,,,"[78.8, 27.4]",3775586,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,30,Arsenal WFC,968,"['15fc405e-49fd-438b-bd11-8bd994c7ce2f', '833e482f-bcae-4898-bdd0-81db8d6bf105']",34,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:34.202,Carry,
,,,,,"[90.3, 38.3]",,,,,,,,,,,,1.383285,,,,,,,,,,,,,9fbe3dbf-0404-442f-bded-dc202b0eade6,728,,,"[89.6, 39.7]",3775586,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,30,Arsenal WFC,968,"['524b2d70-9121-4959-88d1-6350d532ff21', '76752271-41f5-4f82-b57d-248527f37919', 'cc192b99-4c09-4c5d-ba86-5b24e6a5df97']",35,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:35.994,Carry,True
,,,,,"[28.6, 35.4]",,,,,,,,,,,,1.421678,,,,,,,,,,,,,6f9a8586-d06e-4dfc-8870-dfe5a72b974f,734,,,"[28.3, 37.0]",3775586,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,31,Tottenham Hotspur Women,749,"['520aae26-433f-4538-9aa3-c31655b7bee5', 'dc129f8d-4a93-4bef-b7bf-07105659dee2', 'e9ee9b5e-58c6-46f3-b201-b069ce0a2ec0', 'fa0f9c86-ad5f-442c-8478-1c7ebae37578']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:38.202,Carry,True
,,,,,"[11.8, 11.7]",,,,,,,,,,,,4.367624,,,,,,,,,,,,,9bebdf08-30b5-4d6e-9230-a4337b1bdf56,739,,,"[21.5, 30.2]",3775586,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,31,Tottenham Hotspur Women,749,"['0943cc7f-6d3c-498c-9dc9-88c89bf2fb0c', '6244b9f3-539e-43ce-becb-ec9be9b314b6', 'dd81a2bc-6c5f-443a-815b-236c063694fb']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:40.358,Carry,True
,,,,,"[26.3, 52.8]",,,,,,,,,,,,1.621294,,,,,,,,,,,,,1feff4f0-e913-432c-83b9-c4996cb68ae1,745,,,"[26.3, 52.8]",3775586,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,32,Arsenal WFC,968,"['7106ede6-c1b3-4868-bd1c-3239eb5a5a0b', 'e4fdb2f5-7f22-4afd-ae76-c95b4d8e5f6d']",54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:54.210,Carry,
,,,,,"[41.8, 39.3]",,,,,,,,,,,,1.144479,,,,,,,,,,,,,84e87a5b-3c76-440a-98d7-b43c26edce9c,748,,,"[40.9, 42.1]",3775586,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,32,Arsenal WFC,968,"['3d15d505-eef2-46bb-a68a-ea546ba1d7ae', '48871e33-8672-4fb0-921b-6f6d3fb8b9da', 'c4bdfd73-9079-4804-a80e-2dffd3a6e37d']",56,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:56.887,Carry,True
,,,,,"[65.7, 39.0]",,,,,,,,,,,,0.652648,,,,,,,,,,,,,564fb4b1-bd26-4765-a84e-ddefb2abdafb,752,,,"[65.3, 40.4]",3775586,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,32,Arsenal WFC,968,"['bb575b6b-238c-418a-9ec9-f45a9d6206ac', 'd13eae36-aa26-432b-8668-6ab4c328b6e9']",59,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:59.725,Carry,
,,,,,"[14.9, 46.3]",,,,,,,,,,,,3.319541,,,,,,,,,,,,,c408e5db-b257-4927-b1b7-94e9ddd50604,756,,,"[14.8, 42.5]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,33,Tottenham Hotspur Women,749,"['581f3fd0-5cd3-4eae-b7fa-2b575c404e83', 'c15c5dff-233b-4784-b1fd-8125dbb23aa9']",3,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:03.954,Carry,
,,,,,"[29.3, 46.3]",,,,,,,,,,,,3.565595,,,,,,,,,,,,,0f4f103c-97f9-48eb-8595-a076f285d1b8,759,,,"[24.8, 46.0]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,33,Tottenham Hotspur Women,749,"['b77bc1b7-2198-4eda-a621-2d76070e209d', 'e0d7fef0-a87f-47fb-bdfc-4cf2b1add405']",8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:08.677,Carry,
,,,,,"[51.1, 78.0]",,,,,,,,,,,,2.855714,,,,,,,,,,,,,91d17731-1884-4fd5-b901-236cbdc7505f,762,,,"[36.9, 78.5]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,33,Tottenham Hotspur Women,749,"['3998f0b8-d132-41a3-b145-beb0274bf398', '473a9aec-e450-47dd-96de-e07ce13d27bd', '5f6302ab-afd0-4561-8192-e973b26722b6']",14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:14.122,Carry,True
,,,,,"[49.2, 72.3]",,,,,,,,,,,,2.7882,,,,,,,,,,,,,5a68bea6-253f-4347-b86f-fc8017268842,768,,,"[36.2, 77.1]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Quinn,15564.0,Center Attacking Midfield,34,Tottenham Hotspur Women,749,"['682761d3-019a-416a-a560-b4e6fbd704ef', '9bbaf62f-23a7-466c-8ff3-8994697fae9d']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:22.613,Carry,
,,,,,"[39.4, 51.5]",,,,,,,,,,,,1.064345,,,,,,,,,,,,,f29d31c1-9d59-4b80-be4c-d1d34ab633d2,771,,,"[36.9, 53.2]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,34,Tottenham Hotspur Women,749,"['4f6d3b28-a069-49f7-a1b6-02795f79d6fb', 'd0618081-b086-45b0-ae98-e0cdc3c271f3']",27,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:27.411,Carry,
,,,,,"[12.8, 31.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,4b72bd0e-98c1-478e-a066-4ca0685f91a1,778,,,"[12.2, 31.2]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,34,Tottenham Hotspur Women,749,"['818d1855-f751-4816-8630-bf5235eeb3f7', 'f6f956f2-80dd-4de8-b57f-bbaa28acbcdb']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:36.827,Carry,
,,,,,"[37.1, 39.4]",,,,,,,,,,,,5.369234,,,,,,,,,,,,,0e463423-2c33-4369-b009-ddea7e5e4d6f,781,,,"[18.0, 35.9]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,34,Tottenham Hotspur Women,749,"['6c7e0eac-3fee-426f-88e6-33d195f185a0', 'feb3ce3a-4672-440b-ba00-87a1fc5880c2']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:38.154,Carry,
,,,,,"[48.0, 7.5]",,,,,,,,,,,,1.034628,,,,,,,,,,,,,29047d6e-2a77-4e3e-bcb9-2e56dc2599dc,785,,,"[48.0, 6.8]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,35,Arsenal WFC,968,"['03eae5e0-1d94-46a3-bdaa-65a60b29f509', '381bdbf7-bedc-4988-9c18-6da51b988e21']",45,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:45.655,Carry,
,,,,,"[62.7, 13.5]",,,,,,,,,,,,1.161575,,,,,,,,,,,,,9be77f62-e94b-4047-8565-52fea9fe79f5,788,,,"[65.2, 9.9]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,35,Arsenal WFC,968,"['6a8a2c40-03ec-419a-8f15-47b1a550f9e3', 'a86f649b-ede0-47f0-8bbd-3fde673bfa5a', 'c8f03a26-b56d-447e-832e-a8df1f2c50ac']",48,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:48.073,Carry,True
,,,,,"[53.4, 26.9]",,,,,,,,,,,,1.35075,,,,,,,,,,,,,1b697dad-4083-48c4-8027-a569493daa02,792,,,"[56.0, 21.1]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,35,Arsenal WFC,968,"['4ccf5771-0396-47ec-a562-efb808838423', 'bce2720e-2045-455e-a310-c51b169b3ad4', 'cf336780-42fb-48fe-bf2c-b34f748510d7']",49,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:49.917,Carry,True
,,,,,"[34.5, 51.1]",,,,,,,,,,,,0.648126,,,,,,,,,,,,,e60afcb6-3f7d-47c5-a06e-a5f583d7b8b7,798,,,"[34.1, 49.7]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,35,Arsenal WFC,968,"['8c1b07f2-1664-401d-a1cb-eb73fd09f735', 'eb30bceb-cea6-47bb-ab35-f0c774ce4fbd']",55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:55.014,Carry,
,,,,,"[33.4, 71.9]",,,,,,,,,,,,3.896588,,,,,,,,,,,,,0862e437-3ac7-4b76-abbb-1a3bd3f170f6,801,,,"[49.2, 74.0]",3775586,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Back,35,Arsenal WFC,968,"['6629e921-0429-4d7f-b6c6-df812fb375d8', '8ccf16b9-67ba-4626-bd65-cd4d1ba0f9da', 'b11af706-ef81-4ee7-8e63-bafd44407301']",57,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:57.558,Carry,True
,,,,,"[52.3, 60.3]",,,,,,,,,,,,0.92275,,,,,,,,,,,,,b308f90e-b70e-4431-92f7-80b5451fce07,807,,,"[56.0, 60.3]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,36,Arsenal WFC,968,"['384ec376-2416-4655-baec-a8d4f165dda9', 'f6494499-ac0c-490e-8a4f-53f8c3284dc9']",10,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:10.915,Carry,
,,,,,"[79.4, 18.9]",,,,,,,,,,,,1.213622,,,,,,,,,,,,,cccff0b4-3560-4ccd-8448-12a3f2dc3c58,811,,,"[74.5, 19.5]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,37,Tottenham Hotspur Women,749,"['6ed654cb-919b-4dc9-9f5a-d5a0515b0f8f', 'e9c2fff5-66d2-4ea7-bdc7-a9cea6ce7a51', 'ff8ad9ff-f881-4c06-97cf-89fee8a7bf8e']",13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:13.226,Carry,True
,,,,,"[87.7, 18.4]",,,,,,,,,,,,0.72021,,,,,,,,,,,,,2b0f58cb-5915-46da-aaed-80d440c53b14,815,,,"[87.9, 18.6]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Center Forward,37,Tottenham Hotspur Women,749,"['343e6356-b83e-4050-9f18-5dde5d430a2a', '917f0501-6398-4deb-8155-3b82d27269cb']",15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:15.041,Carry,
,,,,,"[70.9, 26.2]",,,,,,,,,,,,3.719999,,,,,,,,,,,,,ea7806dd-21ef-4359-a52c-609538e03f30,820,,,"[68.3, 24.5]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,37,Tottenham Hotspur Women,749,"['850b2e1e-21dc-4402-ad17-0fe79602fa3c', 'af035b7d-3264-44a2-9a3d-1a385e9de0ab']",18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:18.313,Carry,
,,,,,"[56.3, 22.6]",,,,,,,,,,,,1.28,,,,,,,,,,,,,31c99c8b-3e42-4673-b2ab-12a9d9b5eecb,823,,,"[56.3, 22.1]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,37,Tottenham Hotspur Women,749,"['9a46c933-7647-4ffb-8066-c3faec55e16c', 'd4c135ea-2aa8-402e-a271-531aa8aa24f1']",23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:23.370,Carry,
,,,,,"[55.3, 73.9]",,,,,,,,,,,,3.479998,,,,,,,,,,,,,8d0d54c9-bf67-4dbc-83ab-f7994760b522,826,,,"[44.9, 48.4]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Filbey,31703.0,Right Center Back,37,Tottenham Hotspur Women,749,"['248c66ab-038d-4726-82e1-4721bc02128a', 'f775f629-e3ff-4c83-9ea4-17c660628dc6']",26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:26.650,Carry,
,,,,,"[64.3, 53.9]",,,,,,,,,,,,2.27712,,,,,,,,,,,,,23681bb4-2480-4554-9d50-dc9177695979,829,,,"[71.4, 57.7]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Center Attacking Midfield,37,Tottenham Hotspur Women,749,"['47362721-7a7f-45f0-abaf-2784a706c818', '8992306f-086a-49bd-9c59-916efe513fdd', '8a4d16cf-6b59-48ef-b75d-e4408362c860']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:31.105,Carry,True
,,,,,"[67.4, 35.3]",,,,,,,,,,,,2.938821,,,,,,,,,,,,,65a6febf-e33b-45d3-ad41-1106a6c96a48,837,,,"[56.5, 28.9]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,38,Arsenal WFC,968,"['04425c81-2b5b-496f-b0ae-11a83ce14b60', '184e1798-4e9f-4900-907a-67ced9867a44', '6a1ba77b-0f58-4e82-bed8-e45a5a3275ee']",34,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:34.739,Carry,True
,,,,,"[83.0, 49.2]",,,,,,,,,,,,3.867651,,,,,,,,,,,,,98f7e579-2e2a-42b7-8265-eb8e3ea9b414,840,,,"[83.9, 63.4]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,38,Arsenal WFC,968,"['133a17e5-9cbe-4fb5-9a1f-54b7c2085593', '2f81842d-14ba-40ae-9bee-c82c89c7c2f4', 'c359186b-e4dc-4676-ad41-20b8b5ec3fff']",39,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:39.042,Carry,True
,,,,,"[73.0, 38.5]",,,,,,,,,,,,0.919817,,,,,,,,,,,,,3b307b1b-35d1-40a0-9a7b-6f81cd92396e,844,,,"[71.9, 38.5]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malin Gut,45156.0,Right Center Midfield,38,Arsenal WFC,968,"['50411791-517a-4eab-a249-1938657d4809', 'c1f80e4f-36a3-417d-8063-0616d854c9d1']",44,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:44.190,Carry,
,,,,,"[71.0, 4.0]",,,,,,,,,,,,2.341775,,,,,,,,,,,,,1d521a66-9513-473f-8168-968062756dc1,847,,,"[74.0, 4.3]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,38,Arsenal WFC,968,"['9c51cd71-b3e8-401e-a11d-2a5ef914178c', 'f834d7e5-42ae-41df-9464-0b516e4979a5']",46,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:46.927,Carry,
,,,,,"[55.1, 23.7]",,,,,,,,,,,,0.842002,,,,,,,,,,,,,ce2950da-3886-4d10-b9ed-f13a36ee9084,850,,,"[55.1, 23.7]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,38,Arsenal WFC,968,"['5c08e474-ee2c-47b2-b375-4f147a389cbe', '9686a0f7-fdf0-4ac3-a8a1-cf091faa10cb']",50,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:50.887,Carry,
,,,,,"[63.4, 57.4]",,,,,,,,,,,,0.771612,,,,,,,,,,,,,6b316dd5-8d40-40d0-accd-633b044bf81c,853,,,"[61.5, 57.4]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,38,Arsenal WFC,968,"['50fe8143-a412-4499-b0d9-7d8f7ba0a111', 'd99b275c-fd3f-4c06-8311-6f4c911893ee']",54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:54.178,Carry,
