ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.515513,,,,,,,,,,,3693a47b-5b1a-4b5c-8c3c-4857f82bee9f,169,,"[84.8, 25.6]",3775598,6,,,0.10876448,,Right Foot,,,"[102.2, 27.5]",Ground Pass,,17.503428,Incomplete,Amalie Vevle Eikeland,26570.0,,,,,,1,From Free Kick,Fara Williams,10251.0,Left Center Midfield,18,Reading WFC,974,"['5a0c52f8-90fc-4660-9975-b92a0e703b2a', '7c0dec5c-39ee-4722-b9d4-d487a4c346f5']",4,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:04.665,Pass,
,,,,,,,,,,,,,,,,1.429927,,,,,,,,,,,a2c1b3f9-3386-4e31-9364-43115f8b22c8,172,,"[48.4, 0.1]",3775598,6,,,1.9673613,,,,,"[41.7, 16.1]",Low Pass,,17.346182,,Molly Bartrip,21021.0,,,,,Throw-in,1,From Throw In,Emma Mukandi,18998.0,Left Center Back,19,Reading WFC,974,['7d8adec6-2f7f-4395-a0e8-44a487c6f8b9'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:12.701,Pass,
,,,,,,,,,,,,,,,,2.573091,,,,,,,,,,,face3378-691c-4291-80a5-ef7aa534553b,175,,"[41.7, 18.2]",3775598,6,,,1.5835834,,Right Foot,,,"[41.2, 57.3]",Ground Pass,,39.103195,,Kristine Leine,31628.0,,,,,,1,From Throw In,Molly Bartrip,21021.0,Center Back,19,Reading WFC,974,['436f9290-d49d-4cc8-af1e-3d232d2a44b4'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:17.039,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,201b7c1e-8616-4212-a0c6-75f4af0195f7,178,,"[46.5, 57.3]",3775598,6,,,-1.7800759,,Right Foot,,,"[41.7, 34.7]",Ground Pass,,23.104113,,Molly Bartrip,21021.0,,,,,,1,From Throw In,Kristine Leine,31628.0,Right Center Back,19,Reading WFC,974,['97980332-818f-46bc-9829-a6ed239815c8'],20,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:20.770,Pass,
,,,,,,,,,,,,,,,,1.974981,,,,,,,,,,,388967e4-1ad5-4e38-96ee-4a9bc9773408,180,,"[41.7, 34.7]",3775598,6,,,0.7853982,,Right Foot,,,"[63.3, 56.3]",High Pass,,30.547012,Incomplete,Jessica Fishlock,5016.0,,,,,,1,From Throw In,Molly Bartrip,21021.0,Center Back,19,Reading WFC,974,"['01f3fc15-d452-437d-859f-90d4634276da', '07beb4a2-45d0-46fa-a6d3-46feca8e6cb4']",22,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:22.370,Pass,
,,,,,,,,,,,,,,,,0.369529,,,,,,,,,,,989dc582-d736-49b6-aa41-51f683269297,185,,"[62.9, 28.9]",3775598,6,,,-0.4808873,,Left Foot,,,"[67.5, 26.5]",Low Pass,,5.188449,Incomplete,Rosella Ayane,21048.0,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,19,Reading WFC,974,"['5101a255-48d0-4f6b-9cf2-f077c20feca0', 'ba313be5-bc7b-4c10-959f-79419a186a46']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:26.643,Pass,
,,,,,,,,,,,,,,,,1.262354,,,,,,,,,,,9bc11821-11a0-422b-8641-561060f94475,188,,"[50.2, 56.0]",3775598,6,,,-0.47783107,,Right Foot,,,"[55.8, 53.1]",Low Pass,,6.306346,,Angharad James,15577.0,,,,,Recovery,1,From Throw In,Kristine Leine,31628.0,Right Center Back,19,Reading WFC,974,['3bb6e4c6-3394-4b50-8573-0f6544ac959e'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:27.540,Pass,
,,,,,,,,,,,,,,,,0.994599,,,,,,,,,,,172d7d67-8ba9-4f8e-a499-0aba2adbda1a,192,,"[56.4, 50.7]",3775598,6,,,-1.6142472,,Right Foot,,,"[55.6, 32.3]",Ground Pass,,18.417383,,Fara Williams,10251.0,,,,,,1,From Throw In,Angharad James,15577.0,Center Defensive Midfield,19,Reading WFC,974,"['54f9a7a6-df52-4b19-b0ef-308c539ccf92', '6cc965cf-f096-406b-a398-83d3c20e4fdd']",29,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:29.420,Pass,True
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,ec82787a-a96e-4927-ba0f-753d4ffbad75,195,,"[55.6, 32.3]",3775598,6,,,-2.7392716,,Right Foot,,,"[46.2, 28.3]",Ground Pass,,10.215674,,Emma Mukandi,18998.0,,,,,,1,From Throw In,Fara Williams,10251.0,Left Center Midfield,19,Reading WFC,974,['067f018c-8308-425c-8143-e8c773330f76'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:31.603,Pass,
,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,f2278e12-2c7b-4120-8fa9-644ea3093339,198,,"[46.2, 28.3]",3775598,6,,,1.815775,,Left Foot,,,"[42.0, 45.1]",Ground Pass,,17.317043,,Molly Bartrip,21021.0,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Center Back,19,Reading WFC,974,['61f7315d-e62d-41dd-b636-193eeec5000e'],33,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:33.994,Pass,
,,,,,,,,,,,,,,,,1.616556,,,,,,,,,,,84829b15-3709-4804-9742-6c47c8bec18e,201,,"[42.0, 45.1]",3775598,6,,,1.3152816,,Right Foot,,,"[48.4, 69.6]",Ground Pass,,25.322124,,Kristine Leine,31628.0,,,,,,1,From Throw In,Molly Bartrip,21021.0,Center Back,19,Reading WFC,974,['413673e4-40fa-434f-bb52-ed804e34d124'],36,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:36.505,Pass,
,,,,,,,,,,,,,,,,1.722764,,,,,,,,,,,0ea5d09b-dfa3-4f07-8acf-326fa58ef975,204,,"[51.6, 69.9]",3775598,6,,,0.25815314,,Left Foot,,,"[69.4, 74.6]",Ground Pass,,18.410051,,Natasha Harding,15725.0,,,,,,1,From Throw In,Kristine Leine,31628.0,Right Center Back,19,Reading WFC,974,['f4ec516d-dfc2-4239-a7fb-faa46b1d2d60'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:39.102,Pass,
,,,,,,,,,,,,,,,,2.034145,,,,,,,,,,,436c9d48-bcdf-4370-89d3-0d7a7bb65f69,208,,"[73.4, 76.8]",3775598,6,,,-0.8573008,,Right Foot,,,"[101.1, 44.8]",Low Pass,,42.323635,Incomplete,Emma Harries,46635.0,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Wing Back,19,Reading WFC,974,"['8373788f-9589-486c-9617-0473ba1c7932', '97d2a51d-5dbc-4d29-9a4b-380d76a1e490', 'f942fb29-8a0c-401a-ac6c-d44b6045b0e2']",42,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:42.778,Pass,True
,,,,,,,,,,,,,,,,1.50818,,,,,,,,,,,d9e2896b-4461-4972-81ff-98969915747d,211,,"[25.7, 32.9]",3775598,6,,,1.7924459,,Right Foot,,,"[20.9, 54.2]",Ground Pass,,21.834148,,Esther Morgan,53440.0,,,,,Recovery,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,20,Tottenham Hotspur Women,749,['0a1deb30-7481-4f80-b7ab-42a25b84c24b'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:46.051,Pass,
,,,,,,,,,,,,,,,,1.528089,,,,,,,,,,,81312483-158a-421c-86fd-60fd3aebabd7,214,,"[25.4, 53.9]",3775598,6,,,-0.5761968,,Right Foot,,,"[45.1, 41.1]",Ground Pass,,23.49319,,Ria Percival,18145.0,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,20,Tottenham Hotspur Women,749,['3b6c2253-2459-4dc3-8d8e-6c27228f17b1'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:48.979,Pass,
,,,,,,,,,,,,,,,,0.693947,,,,,,,,,,,5430dc16-6cb1-4de8-bb29-ae99ad69ddff,216,,"[45.1, 41.1]",3775598,6,,,-2.8864102,,Right Foot,,,"[38.2, 39.3]",Ground Pass,,7.1309185,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,20,Tottenham Hotspur Women,749,['211224a9-3129-466a-9e27-169110baafc0'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:50.507,Pass,
,,,,,,,,,,,,,,,,0.982392,,,,,,,,,,,602f1ce7-0f7b-4220-b2a0-3c45691e98d0,219,,"[37.9, 39.3]",3775598,6,,,-1.1950443,,Right Foot,,,"[42.2, 28.4]",Ground Pass,,11.717508,,Josie Green,4865.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,20,Tottenham Hotspur Women,749,"['c00022ab-5c1e-43bb-8a97-93408ba3caae', 'd0f70bd3-376a-4b47-8755-371f609c7500']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:51.201,Pass,True
,,,,,,,,,,,,,,,,1.042849,,,,,,,,,,,72b42de3-daac-4cc4-963f-24a40298ae5e,222,,"[46.4, 27.3]",3775598,6,,,-0.5197218,,Right Foot,,,"[65.1, 16.6]",Low Pass,,21.544836,Incomplete,Angela Addison,31550.0,,,,,,1,Regular Play,Josie Green,4865.0,Right Defensive Midfield,20,Tottenham Hotspur Women,749,"['3b28e018-3838-4a21-ac69-7f284233886c', 'f583fbd0-a646-4a6b-a8c6-fc1b2d357efb']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:53.154,Pass,
,,,,,,,,,,,,,,,,2.084363,,,,,,,,,,,612b8048-22b3-4ebf-a013-7737bec8ed98,226,,"[56.9, 58.4]",3775598,6,,,-1.7805369,,Right Foot,,,"[52.6, 38.2]",Ground Pass,,20.652603,,Emma Mukandi,18998.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Wing Back,21,Reading WFC,974,['a9fa1813-94e5-4097-9211-4df3e95adc1a'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:55.255,Pass,
,,,,,,,,,,,,,,,,1.875947,,,,,,,,,,,661184ea-064f-442e-b118-1b7532bda4ec,229,,"[51.6, 27.2]",3775598,6,,,-0.81299204,,Left Foot,,,"[74.5, 3.0]",High Pass,,33.317413,,Lily Woodham,15704.0,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Center Back,21,Reading WFC,974,['737c7f45-2616-43df-b0ed-ab4340840b7b'],59,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:59.395,Pass,
,,,,,,,,,,,,,,,,1.66334,,,,,,,,,,,f14a204d-603f-4700-9adf-89ef922d2ae6,233,,"[72.9, 15.3]",3775598,7,,,2.909404,,Left Foot,,,"[52.6, 20.1]",Ground Pass,,20.85977,,Emma Mukandi,18998.0,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Wing Back,21,Reading WFC,974,"['0cf324d9-be8a-4e47-8b53-1ea28714e710', '92f33d0a-6e22-4d19-baa7-5cf00b0deb33']",5,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:05.070,Pass,True
,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,9455e6cf-b89f-4f6a-bd9b-1740c768503f,236,,"[55.6, 23.0]",3775598,7,,,1.6070498,,Left Foot,,,"[54.2, 61.6]",Ground Pass,,38.62538,,Kristine Leine,31628.0,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Center Back,21,Reading WFC,974,['632b2432-d4d8-4577-848c-045efb4b01a2'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:08.555,Pass,
,,,,,,,,,,,,,,,,1.779856,,,,,,,,,,,351a2974-14a3-4cee-958b-8897bbef0b4c,239,,"[71.8, 64.5]",3775598,7,,,0.38486364,,Right Foot,,,"[95.5, 74.1]",Ground Pass,,25.57049,,Natasha Harding,15725.0,,,,,,1,Regular Play,Kristine Leine,31628.0,Right Center Back,21,Reading WFC,974,['2a78bb49-bfe3-421d-b67a-2f3796a68ca4'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:14.310,Pass,
,,,,,,,,,,,,,,,,1.393322,,,,,,,,,,,896f8602-c58f-49cf-9ab9-fc1338c6d9bb,242,,"[99.2, 74.1]",3775598,7,,,-1.2056825,,Right Foot,True,,"[110.4, 44.8]",High Pass,,31.367659,Incomplete,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Wing Back,21,Reading WFC,974,['702bf746-8b6f-4ceb-a3ed-a74ca25b31c5'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:17.631,Pass,
,,,,,,,,,,,,,,,,0.887432,,,,,,,,,,,ed367a79-73a2-4014-aa6c-c8ab438dc514,246,,"[14.0, 24.1]",3775598,7,,,-1.9005789,,Right Foot,,,"[8.9, 9.2]",Ground Pass,,15.748651,,Siri Worm,15572.0,,,,,,1,Regular Play,Josie Green,4865.0,Right Defensive Midfield,22,Tottenham Hotspur Women,749,['51ad03d2-318a-4a81-84bf-0c31709d9836'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:21.262,Pass,
,,,,,,,,,,,,,,,,1.124292,,,,,,,,,,,3905908f-c5b8-49af-bf94-cf54bf9df919,248,,"[8.9, 9.2]",3775598,7,,,-0.07785649,,Left Foot,,,"[23.0, 8.1]",Ground Pass,,14.142842,,Angela Addison,31550.0,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,22,Tottenham Hotspur Women,749,['95f6c4bb-b37d-4963-9ba1-829f65fa87d6'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:22.150,Pass,
,,,,,,,,,,,,,,,,1.701649,,,,,,,,,,,5d9358c8-2718-4af6-b8af-e4f54e58ea5a,255,,"[98.4, 70.1]",3775598,7,,,-1.1976625,4ba5ce4d-d1f4-4599-bd9a-0b9a785b036e,Right Foot,True,,"[108.5, 44.3]",High Pass,,27.706497,,Amalie Vevle Eikeland,26570.0,True,,,,,1,From Counter,Angharad James,15577.0,Center Defensive Midfield,23,Reading WFC,974,['6afa0abe-f6d5-46cb-afb4-28df702c2527'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:27.220,Pass,
,,,,,,,,,,,,,,,,3.94982,,,,,,,,,,,741d5a5d-fdef-4255-8ed9-3a4794db50c1,260,,"[7.0, 44.1]",3775598,7,,,0.3276109,,Left Foot,,,"[63.2, 63.2]",High Pass,,59.35697,Incomplete,Gemma Suzanne Davison,15721.0,,,,,Goal Kick,1,From Goal Kick,Aurora Watten Mikalsen,36800.0,Goalkeeper,24,Tottenham Hotspur Women,749,"['12a1a7d9-5b76-47a6-9d07-5893195e356f', '6ac2d6b9-42de-454d-92cd-49bd0871abd2']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:53.378,Pass,
,,,,,,,,,,,,,,,,1.185484,,,,,,,,,,,6ac2d6b9-42de-454d-92cd-49bd0871abd2,262,,"[56.9, 16.9]",3775598,7,,,-0.9332475,,Left Foot,,,"[60.9, 11.5]",Low Pass,,6.720119,,Lily Woodham,15704.0,,,,,Interception,1,Regular Play,Emma Mukandi,18998.0,Left Center Back,25,Reading WFC,974,"['741d5a5d-fdef-4255-8ed9-3a4794db50c1', 'bc747cfb-c60e-49a7-97f9-a524f00b8f9b']",57,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:57.328,Pass,
,,,,,,,,,,,,,,,,1.114753,,,,,,,,,,,0a80fe3b-70d9-4921-9aa5-7fee80b4bdd0,266,,"[60.6, 10.7]",3775598,7,,,0.810393,,Left Foot,,,"[72.3, 23.0]",Low Pass,,16.975864,,Fara Williams,10251.0,,,,,,1,Regular Play,Lily Woodham,15704.0,Left Wing Back,25,Reading WFC,974,['67d45862-9702-4d3c-b693-06adff472576'],58,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:58.594,Pass,
,,,,,,,,,,,,,,,,1.439611,,,,,,,,,,,1c27f78b-a44f-4c2a-942e-6d5092052987,269,,"[72.3, 23.0]",3775598,8,,,3.0275068,,Right Foot,,,"[62.7, 24.1]",Ground Pass,,9.662815,,Angharad James,15577.0,,,,,,1,Regular Play,Fara Williams,10251.0,Left Center Midfield,25,Reading WFC,974,['056b3e78-571f-4fa7-81d2-c4bc0ed8f02d'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:00.008,Pass,
,,,,,,,,,,,,,,,,0.89138,,,,,,,,,,,bfef9e76-a13a-48ca-a4cf-05381d5cab22,277,,"[60.5, 61.4]",3775598,8,,,-2.249681,,Right Foot,,,"[53.4, 52.6]",Ground Pass,,11.307077,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,26,Tottenham Hotspur Women,749,['e0016d35-cdda-45f5-bc10-44400db8b465'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:04.412,Pass,
,,,,,,,,,,,,,,,,1.778881,,,,,,,,,,,d4c593a2-2d31-45a9-b35e-3073e0494033,280,,"[59.2, 45.7]",3775598,8,,,-1.499755,,Right Foot,,,"[61.1, 19.0]",Ground Pass,,26.767517,,Siri Worm,15572.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,26,Tottenham Hotspur Women,749,['5b490ef8-ff6d-485c-a85e-53270cea4f47'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:06.752,Pass,
,,,,,,,,,,,,,,,,2.547657,,,,,,,,,,,e925bb27-ec90-4f3a-afc6-4e9d40ae2661,284,,"[69.1, 16.4]",3775598,8,,,0.25299683,,Left Foot,,,"[110.1, 27.0]",High Pass,,42.34808,Pass Offside,Rosella Ayane,21048.0,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,26,Tottenham Hotspur Women,749,"['ea55ac7d-4e6c-48af-8411-f2e3884e6b15', 'fd5bd22a-73aa-456e-b3ea-498675747712']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:10.585,Pass,True
,,,,,,,,,,,,,,,,2.606759,,,,,,,,,,,c7c3f894-a8d4-4ddc-805d-3bbf30ffb036,286,,"[20.9, 44.0]",3775598,8,,,-1.3605732,,Right Foot,,,"[27.6, 12.6]",Ground Pass,,32.106853,,Emma Mukandi,18998.0,,,,,Free Kick,1,From Free Kick,Grace Moloney,15719.0,Goalkeeper,27,Reading WFC,974,['950b77f1-0ac9-4c66-bd80-5bac0d52386f'],33,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:33.595,Pass,
,,,,,,,,,,,,,,,,2.046222,,,,,,,,,,,dd6e2c31-7e6c-4193-8b73-76878030f32b,289,,"[29.5, 12.9]",3775598,8,,,1.9265314,,Left Foot,,,"[20.1, 38.2]",Ground Pass,,26.989813,,Molly Bartrip,21021.0,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Center Back,27,Reading WFC,974,['e736112c-a641-47bf-97e3-e6685a0b9f95'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:37.648,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,7d22bab1-68b8-4ba8-b448-d510bbb66b33,293,,"[30.5, 43.2]",3775598,8,,,1.418574,,Right Foot,,,"[33.2, 60.8]",Ground Pass,,17.805899,,Kristine Leine,31628.0,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Center Back,27,Reading WFC,974,"['c963eea2-3d9f-423d-9a3d-629aea96d367', 'f90658fd-2114-4828-a010-e5099727c055']",42,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:42.626,Pass,True
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,1b5bae7e-d849-4689-a137-8f70a51e1bbd,296,,"[33.2, 60.8]",3775598,8,,,-2.3186183,,Right Foot,,,"[26.8, 53.9]",Ground Pass,,9.411163,,Molly Bartrip,21021.0,,,,,,1,From Free Kick,Kristine Leine,31628.0,Right Center Back,27,Reading WFC,974,['21c655b9-ac4a-438a-8622-248e3e3bfc90'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:45.289,Pass,
,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,bfdf20bf-78a1-413e-893a-823726be4b1c,299,,"[26.8, 53.9]",3775598,8,,,-1.4443558,,Right Foot,,,"[31.3, 18.5]",Ground Pass,,35.68487,,Emma Mukandi,18998.0,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Center Back,27,Reading WFC,974,['ba8ea240-fead-4d46-8ef1-fbe08ed39910'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:46.721,Pass,
,,,,,,,,,,,,,,,,2.799774,,,,,,,,,,,ab24d444-fa34-4460-ba45-b497f1532b33,302,,"[36.1, 18.2]",3775598,8,,,0.7293942,,Left Foot,,,"[76.6, 54.4]",High Pass,,54.320255,Incomplete,,,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Center Back,27,Reading WFC,974,['6d7992fe-98f6-47e7-8666-aed2802e0d61'],50,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:50.568,Pass,
,,,,,,,,,,,,,,,,0.854172,,,,,,,,,,,6d7992fe-98f6-47e7-8666-aed2802e0d61,303,,"[43.5, 25.7]",3775598,8,,,0.17404523,,Head,,,"[52.6, 27.3]",High Pass,,9.239589,Incomplete,,,,,,,Recovery,1,From Free Kick,Siri Worm,15572.0,Left Back,27,Reading WFC,974,"['93711a0b-7c27-4861-8a76-4a1deee280e3', 'ab24d444-fa34-4460-ba45-b497f1532b33']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:53.367,Pass,
,,,,,,,,,,,,,,,,1.592604,,,,,,,,,,,93711a0b-7c27-4861-8a76-4a1deee280e3,304,,"[67.5, 52.8]",3775598,8,,,-0.22503829,,Head,,,"[75.8, 50.9]",High Pass,,8.514693,,Amalie Vevle Eikeland,26570.0,,,,,Recovery,1,From Free Kick,Jessica Fishlock,5016.0,Right Center Midfield,27,Reading WFC,974,"['13dfa275-402c-4419-8013-4b948931bb82', '6d7992fe-98f6-47e7-8666-aed2802e0d61']",54,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:54.222,Pass,
,,,,,,,,,,,,,,,,2.702434,,,,,,,,,,,83591c1c-326b-45b0-8890-47c33b56451f,307,,"[75.8, 50.9]",3775598,8,,True,1.1601716,,,,,"[82.2, 65.6]",Low Pass,,16.03278,,Natasha Harding,15725.0,,,,,,1,From Free Kick,Amalie Vevle Eikeland,26570.0,Right Center Forward,27,Reading WFC,974,"['213c57e1-45a7-4597-be32-c873be2e2e7a', '7e60052a-3d98-45a6-896d-f631f87bd19c']",55,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:55.854,Pass,True
,,,,,,,,,,,,,,,,1.261254,,,,,,,,,,,2561bf0f-6b5a-423d-86ff-f2eaa20e78a1,310,,"[88.6, 66.4]",3775598,9,,,-0.9914976,,Right Foot,True,,"[104.3, 42.4]",Low Pass,,28.679087,Incomplete,Jessica Fishlock,5016.0,,,,,,1,From Free Kick,Natasha Harding,15725.0,Right Wing Back,27,Reading WFC,974,"['7b849239-caad-46c8-9400-8f9fc77b7ddd', '9e795f3e-07a3-4cf7-83e5-ddd3f404ebfc']",0,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:00.239,Pass,
,,,,,,,,,,,,,,,,1.520845,,,,,,,,,,,2a827234-b3af-42e9-bc80-2ff2dd83a9db,320,,"[8.9, 37.4]",3775598,9,,,1.5171891,,Keeper Arm,,,"[10.0, 57.9]",Ground Pass,,20.529491,,Abbie McManus,4648.0,,,,,,1,From Free Kick,Aurora Watten Mikalsen,36800.0,Goalkeeper,27,Reading WFC,974,['9f0d0e07-3ad6-4fdd-929a-add2e756a83a'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:12.998,Pass,
,,,,,,,,,,,,,,,,8.161106,,,,,,,,,,,7471eaee-c426-47e8-bc37-5a6a165f35ec,324,,"[13.4, 59.8]",3775598,9,,,0.11458811,,Right Foot,,,"[105.5, 70.4]",High Pass,,92.707985,Incomplete,,,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,27,Reading WFC,974,"['1e8c3e0d-a0c2-4859-86e1-4099d36c324a', 'f29574fe-51fd-4512-9a12-b1a3c8444119']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:15.762,Pass,True
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,6a325842-68f5-4938-8571-f2d4eb00cd7f,327,,"[16.9, 9.4]",3775598,9,,,-0.48833394,,Right Foot,,,"[26.5, 4.3]",Ground Pass,,10.870603,,Emma Mukandi,18998.0,,,,,,1,From Free Kick,Grace Moloney,15719.0,Goalkeeper,27,Reading WFC,974,['d88a78e4-5d63-4947-b685-e3e312f67e4a'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:25.015,Pass,
,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,3e10e2bb-2b2f-4b8f-85a6-371b7e05ca23,330,,"[27.6, 6.5]",3775598,9,,,1.5064784,,Left Foot,,,"[29.5, 36.0]",Ground Pass,,29.561123,,Molly Bartrip,21021.0,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Center Back,27,Reading WFC,974,['929b2bca-4a78-4e18-85ec-a97b87ada0ff'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:27.558,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,347b2b4f-f8f5-4745-b334-50d5dcf10cb5,333,,"[35.9, 35.5]",3775598,9,,,1.5107183,,Left Foot,,,"[37.5, 62.1]",Ground Pass,,26.648077,,Kristine Leine,31628.0,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Center Back,27,Reading WFC,974,['7677bca9-8f1b-4797-bee8-f65d7e0e8e66'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:31.961,Pass,
,,,,,,,,,,,,,,,,2.543139,,,,,,,,,,,11e81b42-3ddd-4ebb-8d29-bfc1400c933b,337,,"[52.9, 62.1]",3775598,9,,,0.6053366,,Left Foot,,,"[77.9, 79.4]",Ground Pass,,30.402138,Out,Natasha Harding,15725.0,,,,,,1,From Free Kick,Kristine Leine,31628.0,Right Center Back,27,Reading WFC,974,"['417e67d1-2816-4828-b97e-de292bd72a70', '5ff4ea3e-ea01-4ba2-b006-27f7afd0d77e']",36,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:36.049,Pass,True
