50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,4.503922,,,,,,,,,,,,,80e4405c-2d94-45fe-9b64-012c462cd3c8,128,,,"[54.2, 58.2]",3775627,3,,,,0.39973477,,Right Foot,,,"[105.8, 80.0]",,Low Pass,,56.016068,,Out,,Maren Nævdal Mjelde,10395.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['fee46f73-120f-4944-976c-2531633e0a75'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:06.859,Pass,
,,,,,,,,,,,,,,,,1.273899,,,,,,,,,,,,,7a097030-9e46-4c05-847a-0f8cf7520b54,130,,,"[16.1, 0.1]",3775627,3,,,,0.32175055,,,,,"[24.8, 3.0]",,Low Pass,,9.170606,,,,Jill Roord,10650.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,11,Arsenal WFC,968,['6bcfcf01-e9a7-4dc2-b9ad-d38d2d0c33b1'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:50.689,Pass,
,,,,,,,,,,,,,,,,0.152599,,,,,,,,,,,,,7cc514d7-d5f6-459b-99e1-d6a8649b316c,137,,,"[115.9, 77.7]",3775627,3,,,,-1.2068174,,Right Foot,,,"[116.7, 75.6]",,Ground Pass,,2.2472205,,Incomplete,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,11,Arsenal WFC,968,"['c2893ede-f941-4042-a3c0-d0e4a2115127', 'ea2cff5b-e542-45e4-8e43-19d7c018aeab']",56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:56.132,Pass,True
,,,,,,,,,,,,,,,,3.259039,,,,,,,,,,,,,2dc0b833-20db-4e7a-994f-c61220d3cd96,141,,,"[9.3, 7.2]",3775627,3,,,,0.26112208,,Right Foot,,,"[57.2, 20.0]",,High Pass,,49.58074,,Incomplete,,,,,,,,,,1,From Throw In,Jill Roord,10650.0,Left Center Midfield,11,Arsenal WFC,968,['e067bfd2-a81c-4847-9ff9-d53394c6b4d5'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:59.556,Pass,
,,,,,,,,,,,,,,,,1.378279,,,,,,,,,,,,,a1c6b363-ba3d-4b67-9acc-caec0bc33526,144,,,"[65.8, 53.1]",3775627,4,,,,1.7975951,,Left Foot,,,"[62.5, 67.4]",,Ground Pass,,14.675831,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,12,Chelsea FCW,971,['963b3419-20a2-4bf7-9959-cdd5a543dc58'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:05.649,Pass,
,,,,,,,,,,,,,,,,3.346825,,,,,,,,,,,,,22abcec3-63b0-4e1f-a256-0c6371f5213a,147,,,"[65.0, 67.4]",3775627,4,,,,-0.6209396,,Right Foot,,,"[119.8, 28.2]",,High Pass,,67.377144,,Out,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,12,Chelsea FCW,971,['46875449-da52-4c79-ab53-8bc024c4a1c0'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:08.293,Pass,
,,,,,,,,,,,,,,,,2.765244,,,,,,,,,,,,,6b0dd738-d65b-46ca-9a12-e48420ff8b85,149,,,"[6.0, 44.0]",3775627,4,,,,-0.4240208,,Right Foot,,,"[52.3, 23.1]",,High Pass,,50.798622,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,13,Arsenal WFC,968,['49cfd4c8-9ce4-4e41-9b21-57ef14741148'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:33.435,Pass,
,,,,,,,,,,,,,,,,1.095611,,,,,,,,,,,,,49cfd4c8-9ce4-4e41-9b21-57ef14741148,150,,,"[67.8, 57.0]",3775627,4,,,,0.99820673,,Head,,,"[75.6, 69.1]",,High Pass,,14.39618,,,,So-Yun Ji,4647.0,,,,,,Recovery,1,Regular Play,Sophie Louise Ingle,15549.0,Left Center Midfield,14,Chelsea FCW,971,"['2907f464-d1e3-439f-b348-eb97179b1939', '6b0dd738-d65b-46ca-9a12-e48420ff8b85']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:36.200,Pass,
,,,,,,,,,,,,,,,,2.788449,,,,,,,,,,,,,4f462fdf-4cdc-4999-950b-407686c69b0d,156,,,"[91.1, 80.0]",3775627,4,,,,-2.9497373,,,,,"[63.3, 74.6]",,High Pass,,28.319605,,,,Millie Bright,4642.0,,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,15,Chelsea FCW,971,['35517732-3b0f-4d42-aed9-307853a6f4db'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:48.900,Pass,
,,,,,,,,,,,,,,,,2.921304,,,,,,,,,,,,,decf839c-903e-4383-85e7-0c78b28f05dd,159,,,"[63.1, 69.6]",3775627,4,,,,-1.7614353,,Left Foot,,,"[56.5, 35.4]",,Ground Pass,,34.83102,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['e15e9ff2-d43a-468f-bf69-1c4314a35bd7'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:52.616,Pass,
,,,,,,,,,,,,,,,,1.683693,,,,,,,,,,,,,c4e8d0d3-220e-468b-8e09-3294034383ef,162,,,"[55.1, 31.5]",3775627,4,,,,-1.0802494,,Left Foot,,,"[69.2, 5.1]",,Ground Pass,,29.929417,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['79b848fb-10e3-4319-98e1-9ce2b791da14'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:56.605,Pass,
,,,,,,,,,,,,,,,,2.062847,,,,,,,,,,,,,ae09dc83-50e3-4ba9-8122-ec04b544d95d,165,,,"[70.3, 6.0]",3775627,4,,,,2.5141368,,Left Foot,,,"[48.1, 22.1]",,Ground Pass,,27.42353,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,15,Chelsea FCW,971,['64733d7a-d636-48db-94d8-a4f203d1c191'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:59.178,Pass,
,,,,,,,,,,,,,,,,1.617543,,,,,,,,,,,,,2b4aee1e-3c8f-4448-9901-761310514a24,168,,,"[50.6, 29.9]",3775627,5,,,,1.4748188,,Left Foot,,,"[53.7, 62.1]",,Ground Pass,,32.34888,,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['c0e365cf-f50e-44a7-b7c0-305a37be59b1'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:02.606,Pass,
,,,,,,,,,,,,,,,,1.123886,,,,,,,,,,,,,7fbd923a-ed7b-4934-8c28-0ff0d8f774f8,171,,,"[55.1, 63.2]",3775627,5,,,,0.82799536,,Right Foot,,,"[69.7, 79.1]",,Ground Pass,,21.586338,,,,Melanie Leupolz,15648.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['9fc6a739-fb9f-48f9-b292-632996ae4e05'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:05.347,Pass,
,,,,,,,,,,,,,,,,1.38406,,,,,,,,,,,,,1ab7afd6-0151-4687-b245-836b9bdf4406,174,,,"[71.1, 64.1]",3775627,5,,,,2.5851195,,Right Foot,,,"[58.4, 72.0]",,Ground Pass,,14.956604,,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,15,Chelsea FCW,971,['8eb482f0-df47-4d27-b269-75787ab533d2'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:11.012,Pass,
,,,,,,,,,,,,,,,,1.57637,,,,,,,,,,,,,f6cd7575-443e-4457-b7fb-34d22784169a,177,,,"[56.7, 69.9]",3775627,5,,,,-1.7485609,,Right Foot,,,"[51.4, 40.4]",,Ground Pass,,29.97232,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['f297a91b-04aa-4f60-b5f9-5924792bf37a'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:13.673,Pass,
,,,,,,,,,,,,,,,,1.379709,,,,,,,,,,,,,c998ad7d-5d9c-4f14-b477-5a98f2971de4,180,,,"[54.5, 37.9]",3775627,5,,,,0.8960554,,Left Foot,,,"[62.9, 48.4]",,Ground Pass,,13.446561,,,,Melanie Leupolz,15648.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['cf98f37b-ce48-4093-97b4-21a1f5b4f8b1'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:17.648,Pass,
,,,,,,,,,,,,,,,,1.371161,,,,,,,,,,,,,b72e9577-764f-46e4-bf1c-153ef0e0d43a,184,,,"[65.3, 57.0]",3775627,5,,,,1.7246104,,Right Foot,,,"[63.3, 69.9]",,Ground Pass,,13.054118,,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,15,Chelsea FCW,971,"['3d9c9542-3cb5-4ce8-bfd1-30fccdf45ae7', '7aaf407b-c3ad-4227-8440-792fafdde326']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:21.333,Pass,True
,,,,,,,,,,,,,,,,0.841901,,,,,,,,,,,,,33299dc5-6f60-400c-abcd-ea76b0e0433f,187,,,"[63.3, 69.9]",3775627,5,,,,-0.66639787,,Right Foot,,,"[73.6, 61.8]",,Ground Pass,,13.103435,,,,Melanie Leupolz,15648.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['a4e8eb54-9cbb-4928-87f0-8ea10fddff1f'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:22.889,Pass,
,,,,,,,,,,,,,,,,2.141844,,,,,,,,,,,,,1747086b-84d8-47a6-9517-22404ccc1144,190,,,"[72.3, 66.5]",3775627,5,,,,-2.6035485,,Left Foot,,,"[53.7, 55.4]",,Ground Pass,,21.660332,,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,15,Chelsea FCW,971,['aa6c9a3d-3b86-4533-ab61-1a5111974b8a'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:24.801,Pass,
,,,,,,,,,,,,,,,,1.867679,,,,,,,,,,,,,5a52f377-9e66-4ca7-9a69-d98adb8e0db5,192,,,"[53.7, 55.4]",3775627,5,,,,-1.7241287,,Left Foot,,,"[50.3, 33.4]",,Ground Pass,,22.261177,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['4440b5ab-8f87-43c4-b71e-ba506c388ec0'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:26.943,Pass,
,,,,,,,,,,,,,,,,2.686878,,,,,,,,,,,,,21c1db8b-ba53-47a1-94b0-9118a6817ada,195,,,"[64.2, 20.1]",3775627,5,,,,0.83458126,,Left Foot,,,"[100.9, 60.6]",,High Pass,,54.654736,,,,Maren Nævdal Mjelde,10395.0,,,True,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['f44f387b-ccb2-4976-a78a-efc00c7d9691'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:32.255,Pass,
,,,,,,,,,,,,,,,,1.642126,,,,,,,,,,,,,0ed231c6-4fd5-4a73-8a83-ee8a304a8e4c,199,,,"[15.1, 21.1]",3775627,5,,,,-0.041039746,,Right Foot,,,"[56.5, 19.4]",,High Pass,,41.434887,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Manuela Zinsberger,10237.0,Goalkeeper,16,Arsenal WFC,968,['a21096d7-a57a-4058-8cd8-74f0f620762e'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:57.876,Pass,
,,,,,,,,,,,,,,,,1.077388,,,,,,,,,,,,,a21096d7-a57a-4058-8cd8-74f0f620762e,200,,,"[63.6, 60.7]",3775627,5,,,,-0.104876935,,Head,,,"[76.9, 59.3]",,High Pass,,13.373481,,,,So-Yun Ji,4647.0,,,,,,Recovery,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,17,Chelsea FCW,971,"['0ed231c6-4fd5-4a73-8a83-ee8a304a8e4c', 'fa8a1df3-8c16-473a-a796-07417bf95621']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:59.518,Pass,
,,,,,,,,,,,,,,,,1.785326,,,,,,,,,,,,,5c94cd19-9a3e-449f-9eb9-370f26380968,203,,,"[77.0, 59.0]",3775627,6,,,,-1.165316,,Left Foot,,,"[85.8, 38.5]",,High Pass,,22.308968,,Incomplete,,Bethany England,15550.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Center Midfield,17,Chelsea FCW,971,"['3cdc4ecb-250d-4bd3-a55c-491e186c5a90', '502a9450-dd63-46dd-8ca6-9c87164fd87c', '8b9e8934-0209-40ee-bdd5-5649ea1ccf9b']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:00.596,Pass,True
,,,,,,,,,,,,,,,,0.835139,,,,,,,,,,,,,502a9450-dd63-46dd-8ca6-9c87164fd87c,205,,,"[34.3, 41.6]",3775627,6,,,,-1.2462049,,Head,,,"[41.4, 20.5]",,Low Pass,,22.262524,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Leonie Maier,10380.0,Right Back,17,Chelsea FCW,971,"['5c94cd19-9a3e-449f-9eb9-370f26380968', 'cb149704-2695-4072-9dbf-2a8c14c36264']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:02.381,Pass,
,,,,,,,,,,,,,,,,1.50326,,,,,,,,,,,,,41527fc6-6b4c-49d4-a8be-2d6d56a96475,214,,,"[39.2, 11.0]",3775627,6,,,,-0.52113813,,Right Foot,,,"[55.4, 1.7]",,Ground Pass,,18.679668,,,,Caitlin Jade Foord,11338.0,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,18,Arsenal WFC,968,['96991887-7b28-4f15-9924-183fb4953a36'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:09.980,Pass,
,,,,,,,,,,,,,,,,0.054794,,,,,,,,,,,,,487ffdc7-e14c-4508-808a-7ec682ca6726,222,,,"[65.9, 6.4]",3775627,6,,,,1.1309538,,Right Foot,,,"[66.7, 8.1]",,Ground Pass,,1.8788295,,Incomplete,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,18,Arsenal WFC,968,"['115e752d-c3b1-4e47-87da-518e73c92e53', 'ab3cf7d2-9c07-4fc4-be30-11998167a7ab']",14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:14.216,Pass,True
,,,,,,,,,,,,,,,,1.830693,,,,,,,,,,,,,f41471b2-48c3-4781-b08d-cf4c62327cd9,224,,,"[70.6, 0.1]",3775627,6,,,,0.21629365,,,,,"[92.9, 5.0]",,High Pass,,22.831995,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,19,Arsenal WFC,968,['365b22b3-ab14-4df2-b730-8409b1cd098a'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:42.224,Pass,
,,,,,,,,,,,,,,,,1.498869,,,,,,,,,,,,,365b22b3-ab14-4df2-b730-8409b1cd098a,225,,,"[27.2, 75.1]",3775627,6,,,,0.010308913,,Head,,,"[36.9, 75.2]",,High Pass,,9.700516,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,19,Arsenal WFC,968,"['92839653-18e1-45de-ac3f-90ce8f9f73b1', 'f41471b2-48c3-4781-b08d-cf4c62327cd9']",44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:44.055,Pass,
,,,,,,,,,,,,,,,,1.319143,,,,,,,,,,,,,92839653-18e1-45de-ac3f-90ce8f9f73b1,226,,,"[83.2, 4.9]",3775627,6,,,,-0.057906207,,Head,,,"[90.1, 4.5]",,High Pass,,6.9115844,,,,Caitlin Jade Foord,11338.0,,,,,,Recovery,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,19,Arsenal WFC,968,"['365b22b3-ab14-4df2-b730-8409b1cd098a', '835b8dee-f093-4f49-a8b8-2ceb14b20dda']",45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:45.553,Pass,
,,,,,,,,,,,,,,,,0.792085,,,,,,,,,,,,,75c868c4-b183-4563-9995-1310259a6efe,228,,,"[90.1, 4.5]",3775627,6,,,,1.0743736,,Head,,,"[94.0, 11.7]",,Low Pass,,8.188406,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Wing,19,Arsenal WFC,968,"['2ee9c9f3-5309-4d4c-83e9-c094784cbba3', 'bb414723-3b0a-4c81-85a7-a6f9fe7a88ed']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:46.873,Pass,
,,,,,,,,,,,,,,,,4.118597,,,,,,,,,,,,,bb414723-3b0a-4c81-85a7-a6f9fe7a88ed,230,,,"[26.1, 68.4]",3775627,6,,,,-0.4550085,,Left Foot,,,"[44.7, 59.3]",,High Pass,,20.706762,,,,So-Yun Ji,4647.0,,,,,,Recovery,1,From Throw In,Millie Bright,4642.0,Right Center Back,19,Arsenal WFC,968,"['75c868c4-b183-4563-9995-1310259a6efe', '862b9e37-feda-4a75-8e7d-211834666b30']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:47.665,Pass,
,,,,,,,,,,,,,,,,1.024856,,,,,,,,,,,,,0fad7f43-a3e5-4752-9d00-133361330c2f,233,,,"[44.7, 59.3]",3775627,6,,,True,2.634494,,,,,"[41.1, 61.3]",,Low Pass,,4.1182523,,Incomplete,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,19,Arsenal WFC,968,"['3f332f66-b627-4702-84cd-cfcb2d2c9f16', '797916a2-cab0-4252-8156-5a6735eafa62']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:51.783,Pass,True
,,,,,,,,,,,,,,,,1.771468,,,,,,,,,,,,,12cb4fae-2323-4f3f-9193-9075fb119f8c,243,,,"[47.9, 62.9]",3775627,6,,,,-1.1003921,,Right Foot,,,"[50.9, 57.0]",,High Pass,,6.618912,,,,So-Yun Ji,4647.0,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Right Wing,19,Arsenal WFC,968,"['74331a41-e328-49bc-9a0d-f59d1389fddf', '9a54e22b-b3aa-4a85-a887-a5dd5d652770']",54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:54.295,Pass,True
,,,,,,,,,,,,,,,,0.46505,,,,,,,,,,,,,8b57bb73-f31d-4872-bb51-a845cbd95e5e,247,,,"[56.7, 44.3]",3775627,6,,,,-0.6515872,,Right Foot,,,"[62.6, 39.8]",,Ground Pass,,7.420243,,Incomplete,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,19,Arsenal WFC,968,"['48ad5324-19df-4712-b0d2-f4c312fc0657', 'a3a1b631-45e3-41a0-9b03-2651d957ce14']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:58.629,Pass,
,,,,,,,,,,True,,,,,,5.107149,,,,,,,,,,,,,48ad5324-19df-4712-b0d2-f4c312fc0657,249,,,"[57.5, 40.3]",3775627,6,,,,2.5033638,,Right Foot,,,"[11.8, 74.2]",,Low Pass,,56.90079,,,,Leonie Maier,10380.0,,,,,,Interception,1,From Throw In,Bethany Mead,15619.0,Right Wing,19,Arsenal WFC,968,"['713c2c8a-a1ea-4d4f-b804-f4a9be891091', '8b57bb73-f31d-4872-bb51-a845cbd95e5e']",59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:59.094,Pass,
,,,,,,,,,,,,,,,,1.319294,,,,,,,,,,,,,b6b5c37c-cb0a-4874-a890-f02a55dcbc40,254,,,"[112.2, 0.1]",3775627,7,,,,2.7792454,,,,,"[96.9, 5.9]",,High Pass,,16.362457,,,,Melanie Leupolz,15648.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,20,Chelsea FCW,971,['04322b0b-5d1b-422a-b522-d7f2c63544eb'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:14.516,Pass,
,,,,,,,,,,,,,,,,1.541527,,,,,,,,,,,,,e31628d4-dbcf-4f2a-83b8-1847264d9c79,261,,,"[96.4, 11.2]",3775627,7,,,,1.0869374,,Right Foot,True,,"[113.9, 44.5]",,High Pass,,37.618347,,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,20,Chelsea FCW,971,"['280a164f-8f8e-4d96-a48b-6aaa5d956a35', 'd7cba216-41d7-4b40-b528-80571d7d3e19']",18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:18.386,Pass,
,,,,,,,,,,,,,,,,1.706698,,,,,,,,,,,,,c0c92104-21f2-48c6-b315-3918b6cc97d0,269,,,"[13.2, 40.5]",3775627,7,,,,-0.8716037,,Right Foot,,,"[35.4, 14.1]",,Ground Pass,,34.493477,,,,Caitlin Jade Foord,11338.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,21,Arsenal WFC,968,['4b09926b-657f-4611-b5c8-6464a8b033a8'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:25.573,Pass,
,,,,,,,,,,,,,,,,2.239254,,,,,,,,,,,,,c565e4b3-2bf3-4bb2-bbac-f02b605f1f23,273,,,"[61.7, 17.7]",3775627,7,,,,-0.6828183,,Right Foot,,,"[76.7, 5.5]",,Ground Pass,,19.334942,,,,Kim Little,15616.0,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,21,Arsenal WFC,968,"['1a961f76-fd64-4581-a0f7-e942021e3b85', 'e4991b82-5843-4b24-9245-6396505fd1f4']",30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:30.892,Pass,True
,,,,,,,,,,,,,,,,3.028138,,,,,,,,,,,,,d1b762d6-476e-42ed-974c-646ec0cb6006,276,,,"[75.9, 7.8]",3775627,7,,,,0.63274884,,Right Foot,,,"[110.4, 33.1]",,Ground Pass,,42.782475,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,21,Arsenal WFC,968,"['3be742bf-1834-436a-bbe1-5efe4cbd11ce', '768cbe64-db90-4fc7-abf0-fd1acb3003a6']",34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:34.296,Pass,
,,,,,,,,,,,,,,,,1.502998,,,,,,,,,,,,,e86a994e-7b38-484c-a474-3baf028c1250,281,,,"[14.2, 44.3]",3775627,7,,,,-1.5038235,,Keeper Arm,,,"[15.3, 27.9]",,Ground Pass,,16.43685,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Keeper,Ann-Katrin Berger,15560.0,Goalkeeper,22,Chelsea FCW,971,['ade368bf-2b79-4b09-9bc4-0a5cfd05d20a'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:39.692,Pass,
,,,,,,,,,,,,,,,,1.74686,,,,,,,,,,,,,389608d1-aa44-430e-99dd-11421266bfcd,284,,,"[34.2, 23.1]",3775627,7,,,,-1.0613292,,Right Foot,,,"[44.2, 5.2]",,Ground Pass,,20.503902,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,22,Chelsea FCW,971,['0ea433b3-9bb4-4812-ab0d-9c4f138782eb'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:44.183,Pass,
,,,,,,,,,,,,,,,,1.369695,,,,,,,,,,,,,4ab07277-9719-4def-ba11-ae4eff3d2c25,287,,,"[45.9, 4.3]",3775627,7,,,,2.2817056,,Left Foot,,,"[30.4, 22.3]",,Ground Pass,,23.753946,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Keeper,Jonna Ann-Charlotte Andersson,10222.0,Left Back,22,Chelsea FCW,971,['db7ec4c6-532d-477f-8ae0-e4f40b7d017c'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:47.540,Pass,
,,,,,,,,,,,,,,,,1.971382,,,,,,,,,,,,,ccf92f42-e6a2-4afe-abb5-14c0b68e9a47,290,,,"[34.2, 21.6]",3775627,7,,,,2.350097,,Left Foot,,,"[17.9, 38.1]",,Ground Pass,,23.193533,,,,Ann-Katrin Berger,15560.0,,,,,,,1,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,22,Chelsea FCW,971,['9a29424c-cc0b-4f9a-a526-e783ba197c7d'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:50.401,Pass,
,,,,,,,,,,,,,,,,1.734312,,,,,,,,,,,,,13fa8962-3329-4d41-89dc-f63bac5f35a2,293,,,"[17.3, 43.2]",3775627,7,,,,1.10331,,Right Foot,,,"[27.8, 64.0]",,Ground Pass,,23.3,,,,Millie Bright,4642.0,,,,,,,1,From Keeper,Ann-Katrin Berger,15560.0,Goalkeeper,22,Chelsea FCW,971,['30e9e446-d498-43f7-a9b7-0239a9f37a9f'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:54.503,Pass,
,,,,,,,,,,,,,,,,5.966544,,,,,,,,,,,,,5585a1b6-14b4-4df8-b2ae-f6ab69315ad6,296,,,"[31.9, 68.5]",3775627,7,,,,-0.089431636,,Right Foot,,,"[120.0, 60.6]",,High Pass,,88.45349,,Out,,Bethany England,15550.0,,,,,,,1,From Keeper,Millie Bright,4642.0,Right Center Back,22,Chelsea FCW,971,['4b307f3c-17e3-4a58-a077-0fbab9d88264'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:58.040,Pass,
