50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[109.4, 58.1]",,,,,,,,,,,0.099739,,,,,,,,,,,,5303eba5-c890-49b1-9d73-bf9dba52b6ae,1116,,,"[108.5, 60.3]",3775647,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kayleigh Green,16400.0,Right Wing,74,Brighton & Hove Albion WFC,965,"['88745e7d-e448-4ed4-8203-fa5615e64108', 'b793f937-951e-4989-ac2e-e6b073f463f4']",26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:26.992,Carry,
,,,,,"[23.7, 29.7]",,,,,,,,,,,0.922192,,,,,,,,,,,,0581487e-3e0a-43ad-90d2-bc5971311450,1125,,,"[22.9, 26.4]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cecilie Fiskerstrand,24370.0,Goalkeeper,75,Brighton & Hove Albion WFC,965,"['6357b2c9-5b5f-433d-8987-b48c892a2783', '8b51137f-992d-41cf-8534-3cf02f658269']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:27.689,Carry,
,,,,,"[48.9, 60.9]",,,,,,,,,,,2.987469,,,,,,,,,,,,2e986e99-21f0-4af3-86cb-26673363cf76,1128,,,"[35.1, 57.3]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aileen Whelan,16374.0,Right Defensive Midfield,75,Brighton & Hove Albion WFC,965,"['11c6f07c-7e37-45ea-b914-0d66db31668e', '60084930-f6c0-4e5a-8390-d12dc67bd114']",30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:30.294,Carry,
,,,,,"[52.7, 76.5]",,,,,,,,,,,0.344878,,,,,,,,,,,,5dffd8e7-1ccc-4112-bec3-8051f28d5a72,1131,,,"[52.7, 78.1]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Connolly,23413.0,Right Back,75,Brighton & Hove Albion WFC,965,"['7eb83376-2372-484b-8ee4-d61f00b2bd2f', 'deb2cad1-aaa3-47ef-a05d-42f1d3222957']",34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:34.982,Carry,
,,,,,"[80.3, 77.5]",,,,,,,,,,,1.726068,,,,,,,,,,,,403bdc42-cd38-4c8f-b03a-7158d84cadb4,1134,,,"[71.6, 77.1]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aileen Whelan,16374.0,Right Defensive Midfield,75,Brighton & Hove Albion WFC,965,"['bd85bb44-7d82-4cd2-8931-7ab9806e446e', 'f2e37826-4f2d-4d12-83aa-e078f03d2cff']",36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:36.495,Carry,
,,,,,"[94.8, 59.1]",,,,,,,,,,,0.162467,,,,,,,,,,,,6c2ed3e2-5863-4214-ae55-c14f8d856d3f,1137,,,"[92.9, 58.1]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellie Brazil,16393.0,Left Wing,75,Brighton & Hove Albion WFC,965,"['0ddb8329-8654-44ef-94ff-88fe3c5f85c5', '7ee5edfe-7bce-4c12-aeb1-d9d0c8bb417f']",39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:39.372,Carry,
,,,,,"[25.1, 14.5]",,,,,,,,,,,1.189918,,,,,,,,,,,,32f38c88-8b32-4e71-84f1-950533c5dfb8,1141,,,"[27.0, 15.8]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,76,Birmingham City WFC,969,"['0bf0d821-4cdb-4aed-9dc3-c0b9f848c8c7', 'aeed3b53-8635-4b38-a90b-a27e63991a77', 'dc24b038-32c2-4be4-b440-e97a5d9d5f8d']",40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:40.896,Carry,True
,,,,,"[45.6, 28.3]",,,,,,,,,,,1.203697,,,,,,,,,,,,671451d1-12c1-4132-a204-c70c9bf66f41,1149,,,"[46.3, 25.9]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mollie Green,47520.0,Right Center Midfield,76,Birmingham City WFC,969,"['6c866be2-2d96-482b-8a11-f26e7bc0056f', '7ea0c029-d207-4f18-a8c7-bd1e8c3c80fb', '8d469447-1feb-419c-9e57-96f5f3ac0299']",47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:47.157,Carry,True
,,,,,"[78.7, 37.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,52b47ccf-d657-4e5a-bab7-0dcc449c5077,1155,,,"[78.1, 37.0]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,76,Birmingham City WFC,969,"['071c680b-f293-4fb6-844f-0d94e9c0d3fd', 'ce10f3e7-09f9-4b3a-92ae-82b0eb68269d']",51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:51.728,Carry,
,,,,,"[34.9, 34.6]",,,,,,,,,,,0.199999,,,,,,,,,,,,a9cff702-34a0-4e59-90a2-69d610892850,1159,,,"[33.5, 33.4]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,76,Birmingham City WFC,969,"['8a08f0d1-8207-4080-8584-cf2d540b70b6', 'a9ad0759-32d1-42a9-b49b-9ed240eabd0e', 'dfeb694e-2c2e-47d0-a405-a67cda7731b2']",53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:53.408,Carry,True
,,,,,"[46.7, 43.9]",,,,,,,,,,,3.708851,,,,,,,,,,,,ef247545-0a0e-4f05-882f-cfc7443c9a71,1162,,,"[34.9, 34.6]",3775647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,76,Birmingham City WFC,969,"['27a71362-57dc-4f92-9a06-5abf1aead64d', 'a9ad0759-32d1-42a9-b49b-9ed240eabd0e', 'dfeb694e-2c2e-47d0-a405-a67cda7731b2']",53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:53.608,Carry,True
,,,,,"[116.0, 72.6]",,,,,,,,,,,0.028354,,,,,,,,,,,,442cf4da-3ca7-4d4b-96bf-92c01b39b3a5,1168,,,"[114.8, 73.0]",3775647,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Murphy,33090.0,Right Midfield,77,Birmingham City WFC,969,"['2deebd1a-6873-4961-aedd-997cd972c5d1', 'f0d34c2d-a164-451b-9b36-6b8d8c721da2']",27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:27.240,Carry,
,,,,,"[22.3, 24.6]",,,,,,,,,,,2.82911,,,,,,,,,,,,2f8e82e7-7b91-4410-ad0d-a7178db5c6b1,1172,,,"[9.7, 22.4]",3775647,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Left Center Back,78,Brighton & Hove Albion WFC,965,"['380a09e0-fe21-411a-aac7-ed64a690a40d', 'a37b179c-d183-451f-a2a2-1f941cc2273b']",45,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:45.779,Carry,
,,,,,"[48.1, 4.1]",,,,,,,,,,,1.053359,,,,,,,,,,,,3b64e47b-580e-49c1-8d46-91164e0b50c4,1179,,,"[47.3, 4.1]",3775647,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethan Roe,20035.0,Left Back,78,Brighton & Hove Albion WFC,965,"['4c899b9f-7bdc-46d7-9eeb-8de4893f4499', '64941b7d-30c5-407e-98c6-9b8fa192f519']",53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:53.049,Carry,
,,,,,"[50.5, 11.2]",,,,,,,,,,,0.08,,,,,,,,,,,,c37bcc3a-ac8e-43b5-ae79-4e6258804515,1182,,,"[50.5, 11.2]",3775647,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Brazil,16393.0,Left Wing,78,Brighton & Hove Albion WFC,965,"['4fc3e29d-763c-474f-a892-191598327198', 'bddf1fcf-8b70-4d59-8a2f-7858f4cedfb2']",54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:54.892,Carry,
,,,,,"[72.4, 5.9]",,,,,,,,,,,0.134838,,,,,,,,,,,,39931e4a-6293-4dc2-b97e-2b03840ed58d,1186,,,"[64.9, 3.9]",3775647,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethan Roe,20035.0,Left Back,78,Brighton & Hove Albion WFC,965,"['a6cea883-1aca-4a0a-b742-b0c4118043bf', 'ae5001d9-0cf7-48df-b406-772cbd2f3175', 'f467dc33-a722-4c5f-91b9-8b8b16cd3fb8']",57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:57.389,Carry,True
,,,,,"[73.4, 36.6]",,,,,,,,,,,1.311155,,,,,,,,,,,,83efb63a-e811-45b5-8ac9-a433ff7ac7d9,1191,,,"[66.7, 35.9]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Buet,20034.0,Left Defensive Midfield,78,Brighton & Hove Albion WFC,965,"['1709eaf4-83e8-42e6-8fff-bcffdeffb438', '7a3db5e2-495a-471c-ae49-9e745d49d084', 'dc41963e-6326-4afb-be76-e983c2d30168']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:00.206,Carry,True
,,,,,"[74.1, 37.2]",,,,,,,,,,,0.184935,,,,,,,,,,,,aaae37e3-26b0-466a-a4e5-fcee9646eacb,1195,,,"[73.4, 36.6]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Buet,20034.0,Left Defensive Midfield,78,Brighton & Hove Albion WFC,965,"['1709eaf4-83e8-42e6-8fff-bcffdeffb438', 'a984cbcb-1c51-4830-a48d-0974683304d8', 'cb1d128d-15a5-4d45-90b5-f2ca56272063', 'dc41963e-6326-4afb-be76-e983c2d30168']",1,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:01.517,Carry,True
,,,,,"[79.5, 39.8]",,,,,,,,,,,0.040000003,,,,,,,,,,,,266e440f-ac43-434f-b37f-7ac06c826d2d,1198,,,"[79.5, 39.8]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Right Defensive Midfield,78,Brighton & Hove Albion WFC,965,"['861401f1-549a-4f8b-9e6c-5b42fb3761a5', 'db0b314e-50e3-4d04-878f-a4b19ab7c502']",3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:03.048,Carry,
,,,,,"[87.6, 27.9]",,,,,,,,,,,1.276863,,,,,,,,,,,,31566f7b-d7af-4abb-be21-a00c2f8d9b4c,1201,,,"[82.4, 31.7]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Inessa Kaagman,15579.0,Center Attacking Midfield,78,Brighton & Hove Albion WFC,965,"['3f6c68fa-f837-4c05-82b2-2bf377254d05', 'a1c69128-9d78-4938-889e-11947eaeeaf6']",3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:03.759,Carry,
,,,,,"[28.8, 64.8]",,,,,,,,,,,1.7889661,,,,,,,,,,,,e200eb0b-ef34-4167-a8fc-b45787dc368a,1206,,,"[22.7, 57.5]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georgia Brougham,15574.0,Right Center Back,80,Birmingham City WFC,969,"['7e0af471-e1da-46c4-bc16-25002e23b684', 'a4eae869-8405-43f6-9b5f-c61d3524d15b', 'bb69b1c2-e66e-49f3-840a-332cc0701174']",20,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:20.592,Carry,True
,,,,,"[31.0, 72.6]",,,,,,,,,,,1.615813,,,,,,,,,,,,05d170cd-f1c4-4f50-92b4-15f694ed7a85,1210,,,"[37.9, 74.8]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,81,Birmingham City WFC,969,"['3938556d-55ec-4731-aadb-f86c9e983793', '7dd78cef-6f3f-4f09-bffa-cff31c9908e3']",23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:23.439,Carry,
,,,,,"[26.4, 37.5]",,,,,,,,,,,2.771,,,,,,,,,,,,5c1c93e8-a1c9-427c-89e4-33ba23918bc7,1215,,,"[16.0, 39.5]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,83,Birmingham City WFC,969,"['29690eb6-2d79-4878-971e-7e70c6a57d0f', '5169d4ec-8887-4e29-b759-22f8601cac98']",30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:30.004,Carry,
,,,,,"[21.3, 47.2]",,,,,,,,,,,1.8347,,,,,,,,,,,,19c902c8-0f3d-4cf0-9f44-b33187d0f21f,1222,,,"[23.5, 47.6]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,86,Birmingham City WFC,969,"['30a44cce-ceaf-4ac2-aee6-925551fe7e9c', '42e34f57-b50f-4f56-bc89-5997ed2f2361']",37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:37.142,Carry,
,,,,,"[26.4, 40.7]",,,,,,,,,,,4.879419,,,,,,,,,,,,c1625d43-8065-4bc0-9ffb-f5d5d03eea75,1225,,,"[19.3, 39.5]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,87,Birmingham City WFC,969,"['02d64f77-a1f0-467b-809c-8a3746db0660', 'f59afd70-ebc2-46e3-a430-33a8704d04f9']",40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:40.471,Carry,
,,,,,"[26.6, 50.4]",,,,,,,,,,,3.785742,,,,,,,,,,,,fd4b8a14-8597-419d-b19d-bd1fdde4c933,1228,,,"[23.9, 50.4]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,88,Birmingham City WFC,969,"['2a278f66-eea9-48b8-8e31-18f871de7252', 'c1019311-98ec-4203-9d3d-d92ccf4eb608']",46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:46.480,Carry,
,,,,,"[29.6, 18.0]",,,,,,,,,,,1.473637,,,,,,,,,,,,ab5d8e40-d99a-43c9-8688-239302d85ff7,1231,,,"[27.2, 23.3]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,89,Birmingham City WFC,969,"['3b8c7ec9-d936-4832-a3d9-65a960c35707', '4d1158a8-ea8a-4c0a-ba9f-b2a2a4d5019e', '9dcdd1e9-52cb-4b09-8c2d-6669597ba301']",52,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:52.197,Carry,True
,,,,,"[75.3, 1.1]",,,,,,,,,,,3.217071,,,,,,,,,,,,07153307-9c24-419f-bf3d-e7d3d4b94169,1235,,,"[66.7, 0.7]",3775647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,90,Birmingham City WFC,969,"['35cf4668-bf85-4b49-bc1f-99adb9854310', 'b7a9a931-d0c9-4647-bf52-2da05b33f266']",55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:55.748,Carry,
,,,,,"[113.6, 16.2]",,,,,,,,,,,0.447501,,,,,,,,,,,,3e4db228-2680-4830-ad52-360621426495,1239,,,"[113.2, 16.0]",3775647,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,91,Birmingham City WFC,969,"['1c08ee95-1cf9-4336-9b1a-2f96639397e6', 'ec10418f-c8cb-49be-9327-30cf243d9050', 'fd83f414-0b23-46d2-a46c-e7e74cd80263']",1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:01.443,Carry,True
,,,,,"[16.2, 49.1]",,,,,,,,,,,3.702766,,,,,,,,,,,,56450550-e2d3-4ac0-8def-45f6be4d9685,1249,,,"[3.4, 43.0]",3775647,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cecilie Fiskerstrand,24370.0,Goalkeeper,95,Brighton & Hove Albion WFC,965,"['26a4f27e-3abb-4d18-9e58-f45751e8456b', '440feccf-6af3-4f5f-87b5-ab1500c586fe']",20,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:20.869,Carry,
,,,,,"[41.6, 72.7]",,,,,,,,,,,2.218385,,,,,,,,,,,,51fa11b8-f546-4b01-8e18-04a1d041fcd0,1252,,,"[36.3, 70.8]",3775647,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Jarrett,46716.0,Center Forward,96,Brighton & Hove Albion WFC,965,"['7b5e7def-55a9-4c1b-b245-2e8c360e2d1e', 'd2bacf79-8d45-4ab1-a54c-dcad7aa9a41f']",26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:26.893,Carry,
,,,,,"[74.3, 49.3]",,,,,,,,,,,2.503217,,,,,,,,,,,,62c1caa9-38cf-4989-b6c1-73c250ad6d39,1255,,,"[74.7, 46.5]",3775647,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,97,Brighton & Hove Albion WFC,965,"['2d92c5e8-b42c-4028-a3e8-63f63b85d68c', '357e3fc0-bc7b-4a51-ada6-608831f4b0c2', 'ae3268e1-abe6-4038-a500-8e114005c5b5']",30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:30.527,Carry,True
,,,,,"[36.5, 26.0]",,,,,,,,,,,0.676158,,,,,,,,,,,,446d34ef-9a48-47c7-a1a7-19fac94f19a1,1267,,,"[33.9, 27.8]",3775647,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,101,Brighton & Hove Albion WFC,965,"['26b9bf37-4237-45a5-a99f-f206e7951162', '31ddc41f-6e1f-478e-9fef-0e746cff109f', 'c5fb9a4b-d6ff-4131-a27f-f3112f76cb2e']",26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:26.336,Carry,True
,,,,,"[38.3, 23.8]",,,,,,,,,,,0.603749,,,,,,,,,,,,e64c272c-13a4-4eae-832d-b8d477ddf7b5,1271,,,"[36.5, 26.0]",3775647,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,101,Brighton & Hove Albion WFC,965,"['26b9bf37-4237-45a5-a99f-f206e7951162', '30a231ad-44df-46ad-8a36-c20497262510', '31ddc41f-6e1f-478e-9fef-0e746cff109f', 'be7b7b08-2521-4863-bb2c-4bf6f8cffb3d']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:27.013,Carry,True
,,,,,"[42.8, 16.9]",,,,,,,,,,,0.665956,,,,,,,,,,,,7599b2f9-4ca6-45c7-8157-20a3bceeb8aa,1274,,,"[41.8, 18.7]",3775647,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,101,Brighton & Hove Albion WFC,965,"['911cee5c-e3f6-40e2-8389-637d097744d0', '9a4abb0f-d03f-4f77-8770-3d057436d863', 'c8762427-7f42-4224-8c54-87895e2475b8']",28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:28.657,Carry,True
,,,,,"[63.5, 9.4]",,,,,,,,,,,2.688445,,,,,,,,,,,,834ce172-0f25-4ddf-a249-db4e0ae10a75,1278,,,"[40.2, 11.4]",3775647,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,101,Brighton & Hove Albion WFC,965,"['8ef28952-eca7-452f-aeb7-d8a0eb207c2e', 'a898cbfc-1367-43f9-bdf1-f8c25545d195']",30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:30.031,Carry,
,,,,,"[23.1, 44.0]",,,,,,,,,,,5.346343,,,,,,,,,,,,0a492eb8-7514-4b69-8afd-568558686af9,1282,,,"[15.8, 52.3]",3775647,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,102,Birmingham City WFC,969,"['2af31727-120f-4830-a1c7-c2876bec7741', 'ae99670a-92e2-41f9-b535-dba80c42566c']",37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:37.008,Carry,
,,,,,"[35.1, 13.9]",,,,,,,,,,,3.118619,,,,,,,,,,,,2219cc22-519e-413f-b8d5-e3a2f6c3011a,1285,,,"[26.8, 23.5]",3775647,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,102,Birmingham City WFC,969,"['0257962c-97bc-4040-94a4-7a1a0e4ce35b', '7f2227f1-a457-49d1-b6cf-0a38e56e19c3']",44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:44.359,Carry,
,,,,,"[32.9, 2.2]",,,,,,,,,,,1.196186,,,,,,,,,,,,23f6b040-f734-4f90-8533-e070525a1f09,1288,,,"[36.7, 1.3]",3775647,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,102,Birmingham City WFC,969,"['446a8ccb-92fc-44a2-8f1b-9d0068168a50', '63e152c2-87c8-4c72-9dd5-bb10c2c1cb31']",49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:49.687,Carry,
,,,,,"[14.6, 32.0]",,,,,,,,,,,4.569551,,,,,,,,,,,,b1dbadd1-46e7-4d97-a013-8f240dd16c68,1291,,,"[9.5, 35.4]",3775647,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,102,Birmingham City WFC,969,"['5186b9ad-a534-469d-9979-6690277ebd18', 'dd258e43-c5b5-4e39-9b15-1966604fff5f']",54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:54.371,Carry,
,,,,,"[26.4, 20.6]",,,,,,,,,,,1.409177,,,,,,,,,,,,fb345f47-f830-48da-8daf-a1c41babf9bd,1294,,,"[27.6, 18.2]",3775647,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,102,Birmingham City WFC,969,"['37bc5fee-ca56-4dc4-92b1-509475257a31', '6665ff10-e2cb-4095-8365-ba36359e5c0a']",0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:00.693,Carry,
,,,,,"[18.0, 34.2]",,,,,,,,,,,2.965833,,,,,,,,,,,,18618a81-3296-445e-9e6b-538518532323,1297,,,"[12.8, 33.0]",3775647,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,102,Birmingham City WFC,969,"['4c912e3c-0dd2-4a53-adf6-0c21d9141ad6', '883751b4-381b-4b05-ab37-01a0aef1ceb1']",3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:03.974,Carry,
,,,,,"[68.4, 60.3]",,,,,,,,,,,1.844842,,,,,,,,,,,,fe652013-23c1-43b7-88bd-851a32a0d0c2,1302,,,"[62.3, 59.3]",3775647,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Defensive Midfield,103,Brighton & Hove Albion WFC,965,"['189028da-9683-45db-bcb6-5915651e5b8e', '208d8738-1258-4181-853b-271e51456e0e', 'b26f6e65-f87b-41e9-9a86-2e51c6699dd4']",10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:10.152,Carry,True
,,,,,"[68.2, 55.4]",,,,,,,,,,,1.627947,,,,,,,,,,,,68a938f1-54a2-448c-84d8-6ed656764a76,1306,,,"[68.4, 60.3]",3775647,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Defensive Midfield,103,Brighton & Hove Albion WFC,965,"['189028da-9683-45db-bcb6-5915651e5b8e', '815ac445-e4fd-430b-899b-a5de9c1b0208', 'd1dea68b-1886-4e87-b7d8-d05b6821a87b']",11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:11.997,Carry,True
,,,,,"[86.6, 40.6]",,,,,,,,,,,2.240929,,,,,,,,,,,,a8174433-8cab-48f5-8ec2-40e7f6208e2b,1309,,,"[71.8, 47.5]",3775647,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,103,Brighton & Hove Albion WFC,965,"['7fd17977-a2ed-466e-bd90-cbe1c8e63ee2', 'a045ded3-b048-4533-9942-a4692ab53344']",14,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:14.336,Carry,
,,,,,"[98.6, 26.8]",,,,,,,,,,,1.15643,,,,,,,,,,,,ba426736-70f6-4a1a-a766-547d1e17df26,1312,,,"[101.2, 30.7]",3775647,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Wing,103,Brighton & Hove Albion WFC,965,"['2582bdd5-f648-4294-ae44-9e4730e0e19e', '9c8fa227-cf8e-4e1a-8c42-867d86eab426']",18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:18.008,Carry,
,,,,,"[113.8, 21.7]",,,,,,,,,,,0.009802,,,,,,,,,,,,48d4ecc9-d36a-4d84-a024-f8ff1fd7f2b5,1320,,,"[113.8, 21.7]",3775647,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethan Roe,20035.0,Left Back,103,Brighton & Hove Albion WFC,965,"['3f42f324-4d5c-4f97-9750-0c17679dc01a', '417c8313-38d2-4cfa-a407-3d99f0188598']",22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:22.951,Carry,
