ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,0f3788cd-e035-45c5-9b30-1d7e643e85da,1394,,"[39.9, 9.1]",3764241,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Wing,58,Brighton & Hove Albion WFC,965,['20de2f8c-7d4d-4c9d-81d5-efb3a7023c26'],18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:18.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0b5edb47-51df-42d9-aa8f-939f41e191ea,1404,,"[53.7, 18.4]",3764241,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Right Center Midfield,59,Brighton & Hove Albion WFC,965,['18b5455a-2bf6-424a-993d-fe51f18c034d'],40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:40.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f8bc9ef5-b3c7-499a-a011-a2bb27c03c87,1408,,"[78.1, 53.4]",3764241,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Laura Coombs,19416.0,Left Center Midfield,60,Manchester City WFC,746,['a877de6e-e000-4957-88e8-649d7998a424'],42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:42.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2c7b5796-f023-4224-bb73-7e8e8909c150,1413,,"[101.5, 36.2]",3764241,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Chloe Kelly,15570.0,Right Wing,60,Manchester City WFC,746,"['08c2985e-e009-4908-af70-258dfc048599', 'a3c687a6-f9b5-4664-a16c-f56e081bd449']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:46.606,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,427f7dde-cc24-4646-ad22-115af3770021,1418,,"[28.6, 41.1]",3764241,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,61,Brighton & Hove Albion WFC,965,['ffbd2f7d-3546-4bd7-b5a0-82d64650c2bb'],51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:51.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,98b734d3-5d96-434e-b0c8-b11467dec798,1421,,"[42.1, 68.7]",3764241,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Wing,61,Brighton & Hove Albion WFC,965,['2946f886-e717-4cc9-ab0a-396a8518c09e'],54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:54.261,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,40e12ea4-5d68-426d-a001-f9b1840463f3,1428,,"[109.9, 44.9]",3764241,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,62,Manchester City WFC,746,['0a559d36-5348-49ef-af15-ba4dba210fb6'],7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:07.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5b03e3dc-9800-4b17-9498-e113e9ab7fd0,1433,,"[82.5, 61.5]",3764241,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,62,Manchester City WFC,746,['b5e38078-6e1f-4847-9687-1b50c6552748'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:14.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3e036654-2015-4370-a6b4-848220187cc8,1437,,"[90.6, 74.2]",3764241,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,62,Manchester City WFC,746,['10001d1f-1fbc-45d0-88f2-b0ffc06bc8bf'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:16.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ab3e0f67-3094-4625-953b-091a5e30fdb7,1440,,"[72.1, 58.6]",3764241,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,62,Manchester City WFC,746,['171e3644-f110-4e06-b0e9-f1f8566247a6'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:18.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d3ab9eac-22e5-4c6a-ae57-d2da0ed3c9be,1442,,"[84.6, 28.2]",3764241,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,62,Manchester City WFC,746,['9118735d-e0d7-49d3-a11c-949364c688f7'],19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:19.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,386ccabd-a892-4894-adeb-ebc3923f9d80,1445,,"[60.1, 24.1]",3764241,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,62,Manchester City WFC,746,['0e3fd830-785b-4230-bd07-41d6f4f44e02'],24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:24.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,221cadc3-837e-4279-ab1c-ed7ef0361cfa,1448,,"[116.6, 67.4]",3764241,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,62,Manchester City WFC,746,['5614eb5d-e31a-477a-abd5-c3096336d747'],31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:31.941,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1ec5c185-62b7-4633-97c3-fac28717caf9,1452,,"[115.6, 43.5]",3764241,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,62,Manchester City WFC,746,['ae5acc6e-294b-439b-b64d-ee62a6e326cd'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:35.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eb2b0ec3-d186-4eab-a515-250abaad3fbf,1458,,"[53.4, 7.3]",3764241,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,62,Manchester City WFC,746,['2674acee-352c-4a9a-b7f9-9ddbe474fe6f'],4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:04.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c0235625-8806-4583-b1c5-2afd6eaea260,1460,,"[43.5, 12.0]",3764241,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,62,Manchester City WFC,746,['a7ac7b19-22a4-4c11-a955-13175d2c07c0'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:05.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8425d0b2-5d37-481d-ab6a-681a08be5149,1463,,"[23.9, 30.3]",3764241,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,62,Manchester City WFC,746,['89967234-48ea-437e-90cc-6a5365d690e0'],8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:08.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,87a9845e-02a3-4c9a-8b7a-3923bbdb1bb4,1466,,"[26.7, 53.2]",3764241,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,62,Manchester City WFC,746,['a9862fe6-17de-4903-8ecd-64bee295a723'],10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:10.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,869147e2-1aed-4d1d-b79f-e1eb969f7c7a,1469,,"[28.9, 19.6]",3764241,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,62,Manchester City WFC,746,['98185a95-75c8-45d6-9883-2ef779387357'],13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:13.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b056e5b8-526c-40c8-bab9-d22f5104d69f,1472,,"[56.3, 10.2]",3764241,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,62,Manchester City WFC,746,['b42f77a3-472b-40d6-beb0-39602a920f04'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:18.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6d82947a-cd85-430a-b20a-ae9a759c6286,1476,,"[103.1, 3.6]",3764241,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,62,Manchester City WFC,746,['93f802fb-2d61-4ed4-ab70-119ab08f5f05'],25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:25.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b82611e6-3915-4e0d-bcee-02c6b44fd902,1479,,"[115.1, 34.7]",3764241,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,62,Manchester City WFC,746,['abc5c311-83d9-4261-918e-bc175b6cb976'],28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:28.454,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,04f7d467-25bf-4d96-804e-abdd31dea340,1489,,"[98.6, 69.7]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,64,Manchester City WFC,746,['78b90477-5395-45f3-8188-33f295719ce9'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:05.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,77c5442c-3e01-467d-ab8d-a47bc1135af7,1493,,"[108.5, 57.0]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,65,Manchester City WFC,746,"['33d1fad0-2ba4-442c-8a60-af98e7ef49f6', '5b188fd9-22d7-4eb8-9722-ba052960a051']",18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:18.509,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2eb7b92f-da9f-4cb7-b4b5-f34bc87e3356,1497,,"[114.4, 72.9]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,65,Manchester City WFC,746,"['be64ab6d-abb2-450a-82da-822b16f1c211', 'dae5d25c-45e1-44ed-b5bb-d911d618935e']",22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:22.859,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,58a7c3ee-be6d-45b1-b77f-4efa6c074605,1502,,"[104.1, 75.2]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,66,Manchester City WFC,746,['6979a1cf-6e11-4544-a50c-bacfb0f43a75'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:35.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f2abb249-93b3-47df-899d-7a4088785ac4,1504,,"[109.9, 75.7]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,66,Manchester City WFC,746,['70d599aa-f9cc-401b-97df-691bf1d12782'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:36.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,86b61717-ae64-425b-9986-1b971597e976,1508,,"[101.7, 74.2]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,66,Manchester City WFC,746,['2bcb5821-16d2-4cd5-b81d-4455bc7d1040'],38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:38.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0c1a01c0-753a-4cad-8762-94b0180a5633,1511,,"[86.3, 65.0]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,66,Manchester City WFC,746,['aa059014-9ba1-4e62-93c2-babdf632b6aa'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:41.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,87c575e8-28f9-44dc-9db1-593494f23c02,1515,,"[88.7, 75.4]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,66,Manchester City WFC,746,['06efc85c-e164-4854-8177-baa412536198'],43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:43.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3819aece-eddc-4ed8-9ef8-a0b3e1e149bf,1520,,"[88.5, 65.0]",3764241,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,66,Manchester City WFC,746,"['5c2f25e3-6640-4c70-8d81-efe4d3201369', 'dc4c5348-15e2-44df-b57f-838fa26e324f']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:46.237,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,7948f276-6760-483c-858d-b175988f105f,1530,,"[105.3, 25.8]",3764241,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,67,Manchester City WFC,746,['db7a1fe8-a97f-4f01-9571-b04d73db406a'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:41.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2b66ab51-7e16-48c4-a127-47aed90abff5,1535,,"[83.4, 77.1]",3764241,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rianna Jarrett,46716.0,Center Forward,67,Manchester City WFC,746,['057f9cff-72e9-4f16-88c2-a1db552f5e71'],53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:53.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1caf7ef3-6d8c-42de-bfa1-1bb4ceaa82ef,1539,,"[16.3, 40.9]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,68,Manchester City WFC,746,['9d04e976-574f-4535-8fa2-74421ca1347b'],12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:12.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fe21932c-b9c9-4acb-8933-0b90abb0274b,1541,,"[4.5, 37.6]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,68,Manchester City WFC,746,['82928cbf-2d90-4e5e-b687-85c9ac23d674'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:14.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f845e20c-6d66-4ec7-b74a-e787f9eff699,1544,,"[7.1, 60.8]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,68,Manchester City WFC,746,['da2c1327-358c-47e2-98bc-02e461bc9cb1'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:17.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f50263e9-e23a-479c-897c-76af83fa51e4,1547,,"[25.0, 74.7]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,68,Manchester City WFC,746,['65a7d49b-966b-407b-9a30-ba390e2f8af2'],19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:19.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,be86e3c6-f3a1-47e3-8d64-f5ead969ca17,1551,,"[23.9, 68.4]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,68,Manchester City WFC,746,['746d98c3-559e-488c-8ba4-49b6738ff9f5'],21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:21.717,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ddf54178-f385-4f14-b1e2-d2706996be8d,1555,,"[47.8, 74.2]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Left Wing,68,Manchester City WFC,746,['a81d5d27-b4c2-48f2-a308-055192ca7c0d'],23,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:23.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6eb99406-08cb-4a25-bbee-6643de4ec7f1,1559,,"[52.0, 61.5]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha June Mewis,5087.0,Right Center Midfield,69,Manchester City WFC,746,['037c61ed-bdf6-4a6a-9870-9b5f2e79feae'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:36.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e83b2b4c-669a-4bb7-b7d8-4f04b1bac4f2,1561,,"[43.3, 64.3]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,69,Manchester City WFC,746,['979b8532-073e-41f2-b029-50e425d1537b'],37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:37.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,03f9eb0f-9a7a-4b3f-8fc0-94b7d03ae7f9,1564,,"[28.9, 57.7]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,69,Manchester City WFC,746,['88466f4a-7cf4-41d8-9e10-4926462896f5'],39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:39.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,207938d3-0468-4b3d-92c0-3f0f4a3442a1,1568,,"[8.0, 43.0]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,['e585bce0-5e05-4f2e-8cda-26f0609bc989'],43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:43.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9903014b-8b2d-4600-9116-c2193bc5288a,1571,,"[17.9, 20.1]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Bonner,15554.0,Left Center Back,69,Manchester City WFC,746,['d13d9780-55a0-42aa-9b59-4f301c4f9192'],47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:47.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7b65a3dd-fb63-40c4-ad19-8c06f7d6701b,1574,,"[34.7, 20.6]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Coombs,19416.0,Left Center Midfield,69,Manchester City WFC,746,['07f1dcbf-7700-4db1-9315-8ef9f6186b7e'],50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:50.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ef2ef9e8-f2a3-4d10-9fa3-b18cebaacb54,1579,,"[4.2, 36.6]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,"['ee7eda42-0a15-4ffc-8990-1ffe16d09d39', 'f0b978b8-a378-4ebf-80a9-c0c18db1e7f8']",55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:55.546,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,dcba0fb4-2873-45dd-a648-9d6a41b1ac31,1582,,"[14.9, 54.1]",3764241,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,69,Manchester City WFC,746,['4395cd51-a897-4a8a-bc4f-c967a9a65d85'],57,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:57.990,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a7ebadf1-14ad-449d-a0c5-a39e058b1f40,1585,,"[52.2, 62.7]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Left Wing,69,Manchester City WFC,746,['fc93f18c-283e-4eef-b4a7-d0186ab03f71'],3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:03.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,25a502e8-cce3-4810-8b7d-139823e2f7c1,1589,,"[64.1, 31.1]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Connolly,23413.0,Right Center Midfield,69,Manchester City WFC,746,['26ca4f4d-d6fb-4ae0-80c1-34b8d40def21'],5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:05.624,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4d9db418-5007-46e0-ba8a-864008e29d17,1592,,"[79.7, 7.8]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kayleigh Green,16400.0,Left Wing,69,Manchester City WFC,746,['da31f941-048b-495a-81b3-26a3d23c3662'],10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:10.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,747a7940-4923-47e9-a97f-60befc6c8644,1595,,"[48.7, 71.0]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,70,Manchester City WFC,746,"['b6e416d0-c65b-42eb-b415-ca9480e2b2cd', 'f37d66de-8fe5-4831-a2e8-972d288b19ad']",34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:34.470,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,ad4933aa-a28e-448c-a3f9-861291edb396,1599,,"[77.1, 5.8]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Wing,70,Manchester City WFC,746,['ccd23685-ec96-4fc4-bff3-f1f4e3555874'],36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:36.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,909ab002-4d29-4f80-aefa-408a178ffec4,1605,,"[40.9, 71.9]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,70,Manchester City WFC,746,['e1070289-d87e-4c9a-81ae-9d5fe2059b9c'],39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:39.720,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c10d8de5-74ea-4b80-a0d8-594d707b5e2a,1607,,"[51.1, 71.7]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,70,Manchester City WFC,746,['72171cd1-ccbd-4737-83f8-ea12cfc8119f'],40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:40.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a7334fbf-90dd-4adf-9a03-279949b87457,1609,,"[67.1, 16.9]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Connolly,23413.0,Right Center Midfield,71,Brighton & Hove Albion WFC,965,['59ecbee1-30a6-4112-8ec0-6aaad8782f2a'],41,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:41.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,573a578a-4f00-4e9d-b470-0ae34b2dea4f,1612,,"[62.0, 7.3]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Back,71,Brighton & Hove Albion WFC,965,['547d2889-c7f2-497b-aa7b-c22acf65b0b9'],42,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:42.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f5728df5-f12e-454d-a92c-630edc005df7,1616,,"[77.6, 67.6]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,72,Manchester City WFC,746,['8c8f04ae-81a9-4d02-936c-4da47bad98ac'],56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:56.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,68b9c317-4359-45e4-bcd9-9b8af968cd27,1618,,"[74.5, 74.9]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,72,Manchester City WFC,746,['8de227d6-352b-485c-a61a-f72bf5a055af'],57,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:57.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,14949cdb-b935-48d8-832e-52303139ec55,1620,,"[66.2, 74.3]",3764241,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,72,Manchester City WFC,746,['591aedfd-4cef-407a-8a54-c30d1a1b6c39'],59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:59.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5b115d75-0d59-4195-a962-835867875721,1623,,"[53.0, 36.4]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,72,Manchester City WFC,746,['a2dba621-84c7-4015-97b1-b574e9ba851a'],4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:04.827,Ball Receipt*,
