50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e75a1409-4703-4f1a-a2f5-74415be5431a,1254,,,"[114.3, 12.5]",3775568,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,94,Birmingham City WFC,969,['54bbfd8e-5ef0-4db7-8c1d-3083166233a2'],59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:59.342,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0153f035-aed2-422c-9a6f-bb4888d6afe5,1276,,,"[92.1, 11.3]",3775568,44,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Whipp,31566.0,Right Center Midfield,96,Aston Villa,2647,,48,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:48.730,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,84e955c3-af64-4d48-b7fc-bad390a2f9df,1298,,,"[22.8, 76.3]",3775568,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Back,97,Birmingham City WFC,969,['3a0ae9cf-e1c5-4176-9959-92c0d1f85b0d'],10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:10.400,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb023f62-ef68-4def-ba7a-bcdb22cddebb,1315,,,"[66.0, 76.6]",3775568,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Wing,97,Birmingham City WFC,969,['348f61b1-51a0-4cea-8d0e-a73b729b0476'],22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:22.514,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,64c1428f-f411-4265-9e08-307118f35f3c,1324,,,"[42.1, 18.0]",3775568,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,97,Birmingham City WFC,969,,27,,,,,,,,,,,,,,,,Aston Villa,2647,00:45:27.279,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,554914ac-8dbc-4e75-9a45-7be59d69bd08,1367,,,"[24.1, 13.1]",3775568,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,99,Birmingham City WFC,969,['ee513b5a-77a8-48df-aac7-e701c064bf11'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:02.821,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,674c1125-cf4e-428c-8962-cc4189067200,1388,,,"[72.0, 46.6]",3775568,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,99,Birmingham City WFC,969,,24,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:24.239,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ff987e80-7920-4bfe-ab05-2c811e34dc39,1400,,,"[21.7, 51.5]",3775568,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,99,Birmingham City WFC,969,,36,,,,,,,,,,,,,,,,Aston Villa,2647,00:46:36.266,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,70371914-42e4-416f-87fa-5d739547b874,1448,,,"[101.6, 70.2]",3775568,47,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Wing,101,Birmingham City WFC,969,['926e7b50-01fe-4a89-8632-e556723646f4'],26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:26.477,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9740cd59-29a9-4ebc-86f1-42b90b435b1b,1513,,,"[72.4, 8.3]",3775568,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,105,Birmingham City WFC,969,,5,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:05.813,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5890bb59-8d9b-4f0b-8b3b-dea8e9636cf2,1522,,,"[22.3, 27.9]",3775568,46,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Freya Gregory,33010.0,Left Wing Back,106,Birmingham City WFC,969,,53,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:53.227,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e5dda51e-2007-41fe-a597-63db84a7980c,1587,,,"[68.5, 70.3]",3775568,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Arthur,10193.0,Left Center Midfield,112,Aston Villa,2647,['6de26fa5-8e00-4e12-a660-36990566c947'],15,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:15.244,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2a0a7220-fb67-4325-a66e-fa289b88281b,1592,,,"[70.1, 68.7]",3775568,50,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Right Center Forward,112,Aston Villa,2647,,16,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:16.821,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,23a0a331-a069-4b03-b469-366f28f17a31,1617,,,"[68.0, 42.2]",3775568,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Hutton,46537.0,Left Center Back,114,Aston Villa,2647,['b86db3b6-5fb5-4016-9499-c810ddd01c61'],55,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:55.104,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37ee3c9d-4aac-4cbe-acc0-8bfb0a10185f,1652,,,"[34.9, 1.6]",3775568,52,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruby Mace,41812.0,Left Center Back,117,Aston Villa,2647,"['533f846a-254b-42e3-9092-81be35efdfef', 'fefd5377-500c-4a1c-8ac3-b2ace74bc3a8']",28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:28.111,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2152e386-e0de-4a7c-a23d-f1426aa6b674,1676,,,"[93.2, 65.4]",3775568,52,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudia Walker,15580.0,Center Forward,117,Aston Villa,2647,['6e8015e0-4978-4a0a-809c-389d9936d77a'],50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:50.583,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a5814498-a165-43c0-8503-bdc6c7282d90,1683,,,"[34.1, 16.9]",3775568,52,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Olivia McLoughlin,77717.0,Right Center Midfield,117,Aston Villa,2647,,54,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:54.764,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9b6a1075-5e61-4706-89ed-629b46432521,1712,,,"[44.8, 72.7]",3775568,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,119,Aston Villa,2647,['05635a21-613b-4c9b-a119-ff9ffc08b903'],22,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:22.929,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,206ba261-736a-4871-9f70-423d72351b4a,1722,,,"[66.9, 70.9]",3775568,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,119,Aston Villa,2647,,30,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:30.872,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4d4f5ab9-f1aa-4bac-8bc9-6dc78ef2428b,1770,,,"[83.3, 56.8]",3775568,56,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Murphy,33090.0,Right Wing,123,Aston Villa,2647,,56,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:56.591,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,64b14aae-149e-4bae-b4df-717c7f74f91f,1825,,,"[37.4, 60.7]",3775568,58,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harriet Scott,19592.0,Right Back,127,Aston Villa,2647,['298f256e-dd01-44c1-bdc7-df410f5057dc'],56,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:56.549,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8a512594-2cad-4c05-847e-20daa72d3ddf,1851,,,"[71.7, 22.6]",3775568,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,128,Birmingham City WFC,969,['2d599454-3492-479d-95fb-9e9a742a167e'],11,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:11.633,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad752d98-2c14-4554-b171-4a3c4f73e269,1902,,,"[32.3, 18.5]",3775568,60,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mana Iwabuchi,25610.0,Center Defensive Midfield,131,Birmingham City WFC,969,,2,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:02.481,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,488753c8-a7bf-453f-a4c3-09feb3118328,1927,,,"[41.2, 73.4]",3775568,60,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asmita Ale,46541.0,Right Wing Back,132,Aston Villa,2647,,44,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:44.562,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1074b7b8-d4c8-4daa-939f-27297d650b79,1935,,,"[47.2, 5.8]",3775568,60,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Right Center Midfield,133,Birmingham City WFC,969,['32ffe754-c390-47bd-86d1-f93daf617bf7'],51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:51.919,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a0cf2ff7-6b2d-4f5a-805c-7654180c9c09,1960,,,"[50.4, 16.8]",3775568,61,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Whipp,31566.0,Right Center Midfield,134,Birmingham City WFC,969,['ab8766d7-5448-4c23-8ead-0ffc5ffa5bcb'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:28.270,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,04e96b8e-f366-4996-8862-dd5a46c3e500,1975,,,"[73.2, 51.7]",3775568,62,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Right Center Forward,135,Aston Villa,2647,,11,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:11.643,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,06c2c1c2-d8ca-421c-82d8-42f458c788fe,1996,,,"[11.3, 46.7]",3775568,62,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Murphy,33090.0,Right Wing,135,Aston Villa,2647,['a0cb02f7-7a0d-430d-9df7-f485e6d99a13'],40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:40.346,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,1dc65f6e-90aa-4e85-a06c-a17e009a24d3,1998,,,"[109.9, 33.4]",3775568,62,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Arthur,10193.0,Left Center Midfield,135,Aston Villa,2647,,41,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:41.114,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6dbf2d0a-b8c9-4bb8-addb-aa9239ca7dc1,2016,,,"[9.7, 75.8]",3775568,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Right Center Midfield,137,Birmingham City WFC,969,,15,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:15.891,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ab685767-0b8c-4966-95ca-a1fafb11b2c0,2036,,,"[110.1, 10.7]",3775568,65,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Hutton,46537.0,Left Center Back,141,Aston Villa,2647,,38,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:38.907,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bc8768d6-ae73-4690-901c-63cc2a7f076e,2039,,,"[14.4, 47.4]",3775568,65,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruby Mace,41812.0,Left Center Back,141,Aston Villa,2647,['cf9ce69d-bccf-43bc-92ef-b7b125c3ae2a'],42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:42.358,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a6ed2fdf-6111-4fb3-887a-ce6087c46432,2047,,,"[10.8, 58.9]",3775568,65,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natalie Haigh,46535.0,Center Back,141,Aston Villa,2647,"['3869f686-5cbc-4c4c-8c2f-23b0844b7ae9', 'e0a3ca65-3ef9-41f7-b6ad-07225a2f0655']",54,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:54.194,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,474094ee-2ca5-4940-8f9d-9a0efa86f979,2103,,,"[106.8, 36.6]",3775568,67,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georgia Brougham,15574.0,Right Center Back,147,Birmingham City WFC,969,,46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:46.079,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,24682b38-3256-4e30-bf5d-9560ee0cc481,2114,,,"[50.5, 29.9]",3775568,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,149,Birmingham City WFC,969,,18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:18.514,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,460f5f85-d851-4127-8be1-4587e587f1d9,2144,,,"[56.9, 18.9]",3775568,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jodie Hutton,46537.0,Left Center Back,153,Birmingham City WFC,969,['60f2cdcf-7932-4f86-ac41-f09a050bf707'],35,,,,,,,,,,,,,,,,Aston Villa,2647,00:24:35.655,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f275a656-f0da-4dcd-b73a-43af375e6569,2155,,,"[53.2, 58.0]",3775568,70,,,,,,,,,,,,,,,,,,,,,2,Other,Georgia Brougham,15574.0,Right Center Back,154,Birmingham City WFC,969,,44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:44.597,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f53788f6-2db8-440b-8f03-5c563f0387c7,2191,,,"[49.9, 70.9]",3775568,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,158,Aston Villa,2647,['91cd6545-802e-4d79-916e-c4021387e277'],18,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:18.929,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,330d86d2-8ca2-45d0-a9d5-980a1a6ca9c6,2217,,,"[40.5, 71.6]",3775568,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,161,Birmingham City WFC,969,"['2a85c1c7-0b81-4e15-aa63-c4c1435ad69b', 'b9fe8338-3484-466d-9953-0afcc2c22da2']",26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:26.180,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8d6b46d9-e389-427f-8947-1aea1aa81124,2226,,,"[48.8, 64.4]",3775568,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,162,Birmingham City WFC,969,['c76943c5-2ffa-4d37-b139-74612cd22655'],47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:47.369,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5a996a79-7f58-4ebb-a4b6-0b34ac8f4b61,2243,,,"[53.1, 30.6]",3775568,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,162,Birmingham City WFC,969,['ad5a1e4b-adb3-4f1d-a064-19b0bdcf8cfb'],2,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:02.715,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f9a7aed1-83df-498b-b74d-311d2e337fa3,2250,,,"[27.6, 55.2]",3775568,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,162,Birmingham City WFC,969,,9,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:09.036,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,55cbf47c-6d55-42b8-99af-38ac499c5798,2255,,,"[39.0, 42.6]",3775568,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Whipp,31566.0,Right Center Midfield,162,Birmingham City WFC,969,,14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:14.010,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f81eed38-0544-41b4-861e-2f5a4733bd64,2283,,,"[12.9, 22.2]",3775568,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruby Mace,41812.0,Left Center Back,166,Birmingham City WFC,969,,13,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:13.330,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5f383097-e03d-4ada-aaf0-fe364ffb6257,2294,,,"[25.3, 58.3]",3775568,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,167,Aston Villa,2647,['7c0a8468-bae2-44a2-a3ec-2eabb4bc6a56'],25,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:25.330,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ac64d730-23c0-4a72-9cea-a9a61ee68819,2325,,,"[103.6, 5.0]",3775568,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stine Larsen,10102.0,Right Center Forward,168,Aston Villa,2647,,17,,,,,,,,,,,,,,,,Aston Villa,2647,00:31:17.394,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,31cf2b76-4019-4993-a39f-0c965a8d6cf6,2341,,,"[7.7, 58.0]",3775568,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,170,Aston Villa,2647,['88326c25-604a-4a71-8025-b7baf164cb16'],43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:43.384,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,344c0867-470a-4bd4-b5f2-f2151fc0ca2d,2362,,,"[22.5, 53.4]",3775568,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Left Center Midfield,173,Aston Villa,2647,,25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:25.931,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9ce48d89-3356-4df9-9d6f-e3c01ace0bcc,2368,,,"[42.9, 21.8]",3775568,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marisa Ewers,15565.0,Left Wing Back,173,Aston Villa,2647,"['aeac9b9c-13b5-46e6-b699-404ad8dba0cb', 'ec2880e3-dde9-4cb4-bee6-204091576c83']",29,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:29.655,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,56f8c589-3fd6-44d7-8cc3-b2dd3e6608dd,2406,,,"[16.6, 74.4]",3775568,78,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Whipp,31566.0,Right Center Midfield,177,Aston Villa,2647,,50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:50.885,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d94a936b-322e-4906-87d0-6fbaf3256154,2411,,,"[74.5, 23.3]",3775568,78,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asmita Ale,46541.0,Right Wing Back,177,Aston Villa,2647,,56,,,,,,,,,,,,,,,,Aston Villa,2647,00:33:56.126,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,81e94c04-0d31-47f5-9e91-1f7317c0847e,2418,,,"[13.7, 43.9]",3775568,79,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,177,Aston Villa,2647,['aaaf7e19-3571-4ea1-a10e-549b459a4557'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:04.110,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,556b0452-7d57-4a1e-9221-7ac302175747,2435,,,"[13.2, 28.2]",3775568,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,180,Birmingham City WFC,969,['0e14f03e-6dd9-421a-a014-d70453bf93de'],10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:10.090,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,41121e56-2aac-401e-9c4f-9471bc4a90bc,2452,,,"[10.0, 27.1]",3775568,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,180,Birmingham City WFC,969,['869015a9-741c-406a-832f-0257ffe40a82'],27,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:27.705,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ec231b75-100c-4d23-9cb7-ebe59140ddc0,2455,,,"[82.5, 63.5]",3775568,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,180,Birmingham City WFC,969,['8f190062-7bd6-4569-8c85-ac3d97fda7a7'],31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:31.948,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ce976e41-24c9-4b6c-ac8f-2d0927dfb37f,2478,,,"[60.8, 33.8]",3775568,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Veatriki Sarri,105102.0,Left Wing,181,Aston Villa,2647,,45,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:45.818,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,95696e4e-73b2-4991-9988-8cf5935d06ac,2489,,,"[29.2, 34.9]",3775568,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,181,Aston Villa,2647,['bafaee83-227f-4b31-9e04-ecc5168cc9d9'],0,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:00.781,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,25a91a24-d481-45b8-abc2-5f3bf1cc9adf,2494,,,"[23.5, 55.4]",3775568,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Wing Back,181,Aston Villa,2647,,4,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:04.385,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a223721a-e9db-4689-b889-fcf0c0b714dc,2520,,,"[82.7, 73.9]",3775568,82,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,184,Aston Villa,2647,,1,,,,,,,,,,,,,,,,Aston Villa,2647,00:37:01.376,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,27a86fa9-4816-43d0-b039-8492fea58cfb,2534,,,"[57.3, 11.1]",3775568,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Holloway,31568.0,Left Back,185,Birmingham City WFC,969,,33,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:33.367,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,35cd1b13-2560-4520-a78c-95ae9bff7d32,2628,,,"[37.6, 48.7]",3775568,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Left Wing Back,193,Aston Villa,2647,,3,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:03.309,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,59aacaf2-c309-43d0-aa05-6fd217f34717,2674,,,"[113.9, 66.2]",3775568,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stine Larsen,10102.0,Right Center Forward,197,Aston Villa,2647,['790d8d4e-6fee-47b5-b7b9-b200228112b0'],47,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:47.157,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,695ffd63-4305-48ea-9791-1e077bd6c251,2681,,,"[83.1, 76.2]",3775568,89,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asmita Ale,46541.0,Right Wing Back,198,Birmingham City WFC,969,['f6d33745-aa6d-4007-b148-bdb2c1734cd0'],37,,,,,,,,,,,,,,,,Aston Villa,2647,00:44:37.569,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,98f22455-c77a-49d2-b2cd-21dac5ab508a,2707,,,"[14.0, 9.5]",3775568,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Right Center Midfield,202,Birmingham City WFC,969,['c224b49a-0e80-47b9-bd16-a6b55f646a9d'],57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:57.688,Ball Recovery,True
