ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa1323fc-919b-43bf-abcc-b846348dbbb0,1031,,,"[51.0, 61.5]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Rose Kelly,34375.0,Right Midfield,83,Birmingham City WFC,969,['d0dfac88-3c40-4c30-95f2-20b992570925'],13,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:13.255,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c91b96bd-03b9-437a-bbc1-81a12a7de996,1033,,,"[79.4, 9.4]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,84,West Ham United LFC,972,['4a915593-beaa-4b2c-8784-f1c3fb97e8ea'],23,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:23.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71460053-5a49-4ccd-b78a-617c69de3abd,1036,,,"[90.3, 12.4]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Center Forward,85,West Ham United LFC,972,['49d74139-2997-46e5-92e8-5e44b9623c59'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:36.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39a36cf2-da6a-4550-9886-2494cf6f3d77,1040,,,"[79.0, 22.0]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katerina Svitková,24403.0,Right Center Midfield,85,West Ham United LFC,972,['c87d657b-926b-463a-9943-fc9eb9007c37'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:40.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,def10ff0-2ae9-4f98-b1ea-101a313e2aa3,1043,,,"[70.0, 63.5]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Back,85,West Ham United LFC,972,['520e2a16-7223-461e-acde-4852ace54160'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:44.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d195eb61-8f9d-4aae-a99a-778dfb087613,1046,,,"[91.6, 74.8]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,85,West Ham United LFC,972,['d37616d2-e335-44a0-901b-b439290156e6'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:46.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdeee4fb-cba3-48cc-a7ce-17fdae856086,1054,,,"[96.5, 76.3]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,85,West Ham United LFC,972,['b737fd30-9de5-40ac-9a40-8863fee9af0f'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:56.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa7efb31-aea1-45c9-804f-0444d4e70f0d,1056,,,"[81.8, 71.4]",3775553,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Back,85,West Ham United LFC,972,['9a0514f2-03c6-44dd-8bad-4220c0a8f6a4'],59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:59.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e198a96c-01ba-4538-a860-9787546fa0ef,1059,,,"[30.9, 21.5]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,86,Birmingham City WFC,969,['4f474e32-49ba-4930-9746-9f6d42ea28aa'],2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:02.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a54170-820f-4781-837b-adce82c07fc6,1062,,,"[22.3, 22.8]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mollie Green,47520.0,Right Center Midfield,86,Birmingham City WFC,969,['f2d9e690-f3b2-40f4-a82f-1f9d4d1da5b9'],3,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:03.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b4c4a0-1f48-4f88-98b8-2e4516ba320f,1065,,,"[37.1, 11.9]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,86,Birmingham City WFC,969,['aa611c39-7c5a-4b8b-9e43-36bab65178e7'],4,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:04.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809c59d0-4885-424d-ad4e-f616452731ce,1068,,,"[24.2, 18.1]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Corsie,4984.0,Left Center Back,86,Birmingham City WFC,969,['558d4b90-5807-498e-8d5b-6ac007bd0175'],8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:08.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2da0934f-2b83-4555-9a73-b79db4f7230f,1072,,,"[26.4, 37.4]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mollie Green,47520.0,Right Center Midfield,86,Birmingham City WFC,969,['96c020f3-2649-4314-a13f-93cd6e86912a'],11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:11.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6afa8a95-f2ed-4ac3-8d5a-2cefcf0cfa9e,1075,,,"[25.9, 62.8]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,86,Birmingham City WFC,969,['371416c5-f2f5-4054-b4d8-dd6a696cfb48'],14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:14.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de114f74-ba73-46eb-940c-316c771ef9f1,1078,,,"[33.0, 49.8]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mollie Green,47520.0,Right Center Midfield,86,Birmingham City WFC,969,['90bcc814-87d6-4964-af9c-4a3d0c2cb15e'],18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:18.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b01bd34-9d0d-4533-89d9-2a9fe5daa937,1081,,,"[51.8, 54.1]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,86,Birmingham City WFC,969,['8a65b986-1e94-4bc4-b1aa-752a79a43085'],22,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:22.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a4a9e5-6574-4d7c-906d-cdc836833d13,1085,,,"[68.3, 74.2]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,86,Birmingham City WFC,969,['7bdf8135-dee9-4305-abf6-107d8d425a38'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:25.340,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d21432-30a4-419a-9dee-0136206487d3,1089,,,"[93.3, 65.0]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Midfield,86,Birmingham City WFC,969,['0dc94704-b5be-4a9a-b31b-e5174e297f73'],27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:27.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d57f25e-a09e-415f-b3a1-a7a561b78be8,1097,,,"[11.2, 33.3]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,88,West Ham United LFC,972,['1d6e3810-7057-4aa9-beee-e4450bd48a69'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:43.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41db544f-c80d-4734-ad98-a72e0155eb65,1100,,,"[27.2, 62.0]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,88,West Ham United LFC,972,['4194f47a-426c-4218-8863-9778daab3060'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:46.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b538458f-f3fa-4bb3-b640-9a2f2a535937,1103,,,"[45.2, 77.8]",3775553,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Right Back,88,West Ham United LFC,972,['d7a40aec-c120-487c-89f5-8b3134d829fb'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:48.997,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383f85e4-e2b3-48fc-afff-0fe42eadd087,1107,,,"[88.2, 10.4]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,89,Birmingham City WFC,969,['101f8f55-f767-4c50-b9fb-7d3f6af95030'],14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:14.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9648aa78-cfff-4c6c-85ad-40ce0c159de4,1109,,,"[36.4, 77.4]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Back,90,West Ham United LFC,972,['3d2cf2dc-11aa-469c-a8f1-328ed1a88213'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:15.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d5a4e8-bbd9-4280-9450-8dcea08856ed,1113,,,"[38.8, 63.7]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,90,West Ham United LFC,972,"['38edc571-fed1-427e-80af-a4a71f1bad8c', '5631c82e-7dd3-4fac-9e60-3cd84826e4bb']",17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:17.189,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23ca7602-e969-4ea2-bcd1-45909ed1e5b0,1116,,,"[24.2, 59.0]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,90,West Ham United LFC,972,['770b2853-8159-4e27-bd9a-964b4ca4d82f'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:20.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80024e5c-7e70-4bcc-9d88-716421bd8405,1118,,,"[9.0, 41.2]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,90,West Ham United LFC,972,['12776a9d-ca0e-422d-8300-882f4daa51e5'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:22.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c3e1678-97e8-479a-9dff-79c205a3cc81,1121,,,"[25.3, 29.5]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,90,West Ham United LFC,972,['883559f5-3adc-4625-bbef-bf8f80e06caf'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:25.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97fb311d-90f2-4d61-bb40-ee5121470d7d,1125,,,"[53.9, 17.9]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,90,West Ham United LFC,972,"['64937edd-fe7e-41a8-a81c-3cdb67fb1d72', '9b5af11a-5d90-43a2-99ed-8d70873fdc87']",28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:28.598,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7aaa39-8869-4c81-a3ee-bc6de15dd4df,1129,,,"[39.4, 42.1]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,91,West Ham United LFC,972,['ba85533b-6c86-4e64-822d-ec79d551fa66'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:49.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a449c8-9014-4b8d-818e-9e6bea23815e,1132,,,"[51.2, 62.4]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,91,West Ham United LFC,972,['b3dc72de-16e5-432c-821e-ed5218f4e2eb'],52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:52.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e4ca799-bcab-406e-903c-9d388bc2a665,1135,,,"[68.5, 76.7]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Right Back,91,West Ham United LFC,972,['6a7ecb63-fb27-4c8c-b0a9-ead3469e8d53'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:55.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f35a214-c495-4f91-bf17-ba3e16ab8a46,1137,,,"[54.2, 75.7]",3775553,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,91,West Ham United LFC,972,['a6e6bd69-6dc6-4cd2-a0de-86a9cacfca58'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:57.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc85f14-53ff-460e-b72e-9a1da14428c7,1140,,,"[34.9, 41.9]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,91,West Ham United LFC,972,['c2febe08-0ba8-4c5f-ae0c-e2ef9c3ae514'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:00.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab194001-71b1-4408-87f7-9a4b0c7e3896,1143,,,"[57.8, 16.0]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Left Center Back,91,West Ham United LFC,972,['e08c853e-89b0-4e72-aed6-acf364c7265c'],7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:07.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a102185-c92e-4e09-a222-8df9ecee21ea,1146,,,"[82.0, 21.3]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alisha Lehmann,18153.0,Right Wing,91,West Ham United LFC,972,['d3bb1f41-bd23-4c60-97b6-f64742eb85bb'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:10.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463931ef-e605-43bc-af69-756170475350,1149,,,"[88.8, 4.9]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Vetterlein,31556.0,Left Back,91,West Ham United LFC,972,['62764eda-8c62-4eff-baaa-ddf4bce4e4fb'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:11.993,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615f1048-331d-4c41-a0f3-40abc6e6c88a,1153,,,"[92.7, 13.4]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alisha Lehmann,18153.0,Right Wing,91,West Ham United LFC,972,['e5e60b1e-927d-4b15-9370-8a3b3cd77350'],12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:12.596,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205740d2-3b97-44e5-9d80-43dc55378839,1156,,,"[99.3, 25.2]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,92,West Ham United LFC,972,['ea093acf-e13e-4320-aa3f-249efb1daac4'],23,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:23.614,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caa62d9b-1caf-466d-af42-cb27517f8548,1158,,,"[31.9, 51.1]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mollie Green,47520.0,Right Center Midfield,92,West Ham United LFC,972,['b676c7c5-ff9f-486d-8a89-56a96b658562'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:25.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387cbf57-5305-4ce2-b808-f9d92880bad1,1160,,,"[75.1, 33.1]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,92,West Ham United LFC,972,['094769c7-23a8-4a19-9afb-f47079cd64ec'],26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:26.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266dee41-b887-4cef-99c8-4a946aee0d13,1164,,,"[83.5, 45.9]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,92,West Ham United LFC,972,['05dd3643-8a11-4746-941f-b9761b93339f'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:29.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1456fc0-9c1b-443b-b33c-c8afb8128301,1168,,,"[84.5, 8.1]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,92,West Ham United LFC,972,['3506c1c7-1205-4a2f-a4d9-04433db0a806'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:36.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865d3bfc-e399-4d6c-8324-cd0bff06f10a,1171,,,"[105.3, 7.2]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,92,West Ham United LFC,972,['0a0e0c9e-d3c1-4666-98dc-31f3734bcc0e'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:38.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495100d9-7249-4eb3-ae8e-0ae6d0c73589,1179,,,"[14.8, 63.5]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,93,Birmingham City WFC,969,['d667a422-2894-4981-b774-6a8ba34a03ed'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:42.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e04ee4b3-1d84-4e8c-b819-0398e0274899,1182,,,"[25.9, 71.4]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Midfield,93,Birmingham City WFC,969,['2efa3adf-26ae-4154-b25d-1feca4c9bb19'],45,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:45.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5740b718-6567-4080-981c-51d68f5ac513,1186,,,"[15.9, 67.1]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,93,Birmingham City WFC,969,['1d2ba5a6-9d5d-454f-b5c4-fde0d0e2eae5'],47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:47.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c4ce37-9f19-4f89-97c2-6c9dd695f5c9,1190,,,"[52.9, 61.8]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,93,Birmingham City WFC,969,"['8a65bf53-7583-4958-a781-55eda19ff33f', 'f2d024f7-8375-422c-a0c7-7b2635722921']",50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:50.505,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5833e804-32b2-43df-a555-6964fb3b0c2d,1194,,,"[67.2, 43.4]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,94,West Ham United LFC,972,['375aab8e-4703-463c-a595-514fb10c255e'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:54.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ed74db5-6487-4c27-b852-5bcc28c64d9a,1197,,,"[58.9, 65.6]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Back,94,West Ham United LFC,972,['3a2de731-9d1c-479b-a4a3-04c78805b0c5'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:56.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f8bc69-d041-4702-afce-3f5e44aa7922,1200,,,"[77.5, 75.5]",3775553,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,94,West Ham United LFC,972,['bfcd42c8-1e6b-4045-9c45-98199378422d'],59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:59.473,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da9879f0-e4a5-4573-b7c4-5bd5b8b33215,1203,,,"[105.5, 75.5]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,94,West Ham United LFC,972,['43e8f1c3-e30e-4da6-830d-de854f72a444'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:05.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29b90b29-6bda-4990-b487-306e24357c0a,1208,,,"[105.7, 42.1]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,94,West Ham United LFC,972,['7c1427ad-a926-469e-b8bd-e81abf8a1e67'],8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:08.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44d54720-cacd-49fd-9c62-9aed7eb74dda,1227,,,"[22.9, 1.6]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,94,West Ham United LFC,972,"['1684bb1a-b369-4456-8da1-0355734ad445', 'e68f2e05-117e-47ba-ae14-ea19a6f329fe']",18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:18.935,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0112875-fa61-48bc-aba5-e6e88c9d42e9,1233,,,"[38.6, 11.7]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,95,Birmingham City WFC,969,['5ce3bf8e-5e73-4916-997d-b89f60e43fd9'],43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:43.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095ba29-2656-4d59-918f-97865c80b4a3,1236,,,"[68.1, 71.0]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Back,96,West Ham United LFC,972,['2e0b2a9f-dfc9-4bf0-8395-a0af7df171df'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:46.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faec6a1e-46d0-4b8a-b84c-86f9d51bb91a,1240,,,"[64.6, 46.8]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,96,West Ham United LFC,972,['c72a6a67-df73-44a9-8723-625a037bf88f'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:49.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85adfd04-8173-4dc9-9bd1-b57fca805bc5,1243,,,"[85.0, 20.1]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,96,West Ham United LFC,972,['3cfb62ea-9ae2-41d6-957e-41ea8358dfa1'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:53.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baead5d6-7a98-4c2d-b469-0de3cc33e068,1248,,,"[103.4, 6.4]",3775553,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,96,West Ham United LFC,972,"['59665f51-327b-42a9-bc4d-43233a5b409e', 'f5d9aac0-eb10-4058-bcbd-a258ece6a035']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:56.338,Ball Receipt*,True
