50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.224659,,,,,,,,,,,,,b66440b0-3f41-4112-a958-60b6daf07971,140,,"[56.2, 9.7]",3775546,3,,,,2.4668517,,Left Foot,,,"[44.7, 18.9]",,Ground Pass,,14.727186,,Shelina Laura Zadorsky,5074.0,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,8,Tottenham Hotspur Women,749,['025afc1d-a1ee-40ea-b2de-bdf6fecf374f'],45,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:45.502,Pass,
,,,,,,,,,,,,,,,,,1.074403,,,,,,,,,,,,,443c3c4c-334b-4957-a805-b5065e0f521b,143,,"[50.3, 17.6]",3775546,3,,,,0.3261558,,Left Foot,,,"[63.9, 22.2]",,Ground Pass,,14.35688,,Rosella Ayane,21048.0,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,8,Tottenham Hotspur Women,749,['1e81d9ce-cdb7-41dc-941c-a5a89db308da'],48,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:48.087,Pass,
,,,,,,,,,,,,,,,,,1.885338,,,,,,,,,,,,,ada0646a-7eb8-47e3-8eba-c5f6af6d628f,146,,"[62.8, 21.6]",3775546,3,,,,-2.5950682,,Left Foot,,,"[50.8, 14.3]",,Ground Pass,,14.045996,,Shelina Laura Zadorsky,5074.0,,,,,,1,From Throw In,Rosella Ayane,21048.0,Left Wing,8,Tottenham Hotspur Women,749,['ea7fe1ac-881c-4f7e-82ae-d7745376d592'],49,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:49.161,Pass,
,,,,,,,,,,,,,,,,,1.785654,,,,,,,,,,,,,e4fbc41d-738c-4a24-869d-8224cbf68c59,149,,"[53.3, 11.2]",3775546,3,,,,0.07677189,,Left Foot,,,"[91.0, 14.1]",,High Pass,,37.811375,Incomplete,Rosella Ayane,21048.0,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,8,Tottenham Hotspur Women,749,"['967db042-c8c1-4020-ba78-43d02999562c', 'beb98d15-fd78-4f3d-ad28-f311eeb780f9']",52,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:52.539,Pass,
,,,,,,,,,,,,,,,,,1.278697,,,,,,,,,,,,,ff213ad9-5edb-4ea6-81c9-fc0ea544ddba,153,,"[21.0, 56.0]",3775546,3,,,True,-0.49782234,,,,,"[25.6, 53.5]",,High Pass,,5.235456,,Ella Jade Mastrantonio,46737.0,,,,,Recovery,1,From Throw In,Gemma Evans,16381.0,Left Center Back,8,Tottenham Hotspur Women,749,"['2542c238-182e-4fd8-bd51-ac3b72e47dc6', '672982b4-b83e-4df3-8740-7f4cda3fcd38']",57,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:57.354,Pass,True
,,,,,,,,,,,,,,,,,2.813803,,,,,,,,,,,,,122054c4-210c-42eb-b9fd-378c326bf023,155,,"[25.6, 53.5]",3775546,3,,,,-0.37372681,,Right Foot,,,"[56.2, 41.5]",,High Pass,,32.86883,Incomplete,Ebony Salmon,31527.0,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,8,Tottenham Hotspur Women,749,"['0daf7335-0051-4df1-9db0-e7151252c4fe', '186a32f4-8a93-4239-8d1f-7dec20b7d77e']",58,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:58.633,Pass,
,,,,,,,,,,,,,,,,,1.251176,,,,,,,,,,,,,186a32f4-8a93-4239-8d1f-7dec20b7d77e,157,,"[63.9, 38.6]",3775546,4,,,,-1.130266,,Head,,,"[67.2, 31.6]",,High Pass,,7.738863,,Alanna Stephanie Kennedy,5078.0,,,,,Recovery,1,From Throw In,Abbie McManus,4648.0,Right Center Back,8,Tottenham Hotspur Women,749,"['122054c4-210c-42eb-b9fd-378c326bf023', '5f82fa3e-c9d0-449d-aa79-08748c53cc31']",1,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:01.446,Pass,
,,,,,,,,,,,,,,,,,1.391163,,,,,,,,,,,,,747afe97-a9ae-4338-a3ac-85ae69a5f8a6,159,,"[67.2, 31.6]",3775546,4,,,,-2.5671728,,Right Foot,,,"[31.2, 8.3]",,Ground Pass,,42.882282,,Shelina Laura Zadorsky,5074.0,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,8,Tottenham Hotspur Women,749,['09a841dd-7637-43f3-b98e-ce232e333dcb'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:02.698,Pass,
,,,,,,,,,,,,,,,,,2.659149,,,,,,,,,,,,,cb773ee9-8c3a-4e7d-89db-c15ed0cdfa37,162,,"[42.6, 13.4]",3775546,4,,,,0.9579087,,Left Foot,,,"[75.3, 59.9]",,High Pass,,56.846634,,Kit Graham,31551.0,,True,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,8,Tottenham Hotspur Women,749,['1a1b7db3-6f9b-41da-a376-5a78451da9e8'],11,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:11.745,Pass,
,,,,,,,,,,,,,,,,,3.82123,,,,,,,,,,,,,0ea5255b-0e39-420e-9f59-103817ad680d,165,,"[75.6, 59.9]",3775546,4,,,True,-1.5850811,,,,,"[75.1, 24.9]",,High Pass,,35.00357,,Rianna Dean,31702.0,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,8,Tottenham Hotspur Women,749,"['2d29f313-5f5f-4268-a93e-1887c8afc709', 'e52b465e-2ac8-49b4-86ae-bb5f7ea96b4a']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:14.404,Pass,True
,,,,,,,,,,,,,,,,,1.747194,,,,,,,,,,,,,e1552d09-d330-4fb0-a099-404a4ad1b452,167,,"[75.1, 24.9]",3775546,4,,,,-1.1445762,,Head,,,"[83.5, 6.4]",,Low Pass,,20.317726,,Angela Addison,31550.0,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,8,Tottenham Hotspur Women,749,['8454edfa-35d9-412f-b4e1-0c0d194c40a4'],18,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:18.225,Pass,
,,,,,,,,,,,,,,,,,0.629557,,,,,,,,,,,,,3804c245-d430-4d77-9290-728fd9ebbee7,170,,"[90.8, 6.4]",3775546,4,,,,1.3961241,,Right Foot,,,"[92.6, 16.6]",,Ground Pass,,10.357606,,Kit Graham,31551.0,,,,,,1,From Throw In,Angela Addison,31550.0,Right Wing,8,Tottenham Hotspur Women,749,['53d1db8c-0562-417a-a2f0-6a7c5014135b'],25,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:25.095,Pass,
,,,,,,,,,,,,,,,,,0.768226,,,,,,,,,,,,,dd58f553-181f-456b-8b95-24fbf8dc09a4,174,,"[92.2, 13.5]",3775546,4,,,,-0.2614788,,Left Foot,,,"[99.3, 11.6]",,Ground Pass,,7.34983,Incomplete,Rianna Dean,31702.0,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,8,Tottenham Hotspur Women,749,"['2cb714b7-daec-40a1-b750-ad5e19e7e696', 'd81ffdd8-9c63-44e7-9a73-aa7a9326ac4f', 'e6f0327a-28bb-4e3b-902a-d8a512fad9d2']",26,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:26.372,Pass,True
,,,,,,,,,,,,,,,,,1.62621,,,,,,,,,,,,,fae5c258-1df0-42d0-b05c-05ed1bacb450,181,,"[27.9, 61.2]",3775546,4,,,,-1.031208,,Right Foot,,,"[38.5, 43.5]",,Ground Pass,,20.631287,,Carla Humphrey,16384.0,,,,,,1,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,9,Bristol City WFC,973,['3515b043-ce63-452c-88e9-0fd9a590571e'],30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:30.061,Pass,
,,,,,,,,,,,,,,,,,1.733858,,,,,,,,,,,,,faa4cf5b-024f-451f-894e-5c43e62234c8,186,,"[42.0, 39.0]",3775546,4,,,,-0.9868712,,Left Foot,,,"[57.0, 16.3]",,High Pass,,27.208271,,Abigail Harrison,23412.0,,,,,,1,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,9,Bristol City WFC,973,['ad5dbbf1-2448-40ef-bc97-914536f10d1f'],32,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:32.625,Pass,
,,,,,,,,,,,,,,,,,1.529553,,,,,,,,,,,,,0d07e125-b317-40c3-a920-62dfcf0d6cff,192,,"[87.9, 16.9]",3775546,5,,,,-0.6676656,,Right Foot,,,"[98.3, 8.7]",,Ground Pass,,13.243867,,Ebony Salmon,31527.0,,,,,Free Kick,1,From Free Kick,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,10,Bristol City WFC,973,['9a400aa4-c55c-4c38-b152-32eecf569d82'],6,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:06.802,Pass,
,,,,,,,,,,,,,,,,,0.021181,,,,,,,,,,,,,5f260141-1baa-4d1e-b4c6-ea6f34c7d87f,195,,"[103.5, 22.9]",3775546,5,,,,1.442473,,Right Foot,,,"[103.9, 26.0]",,Ground Pass,,3.1257,Incomplete,,,,,,,,1,From Free Kick,Ebony Salmon,31527.0,Center Forward,10,Bristol City WFC,973,['69436910-1497-492a-a2f4-377ce66b3d0c'],11,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:11.297,Pass,
,,,,,,,,,,,,,,,,,1.125002,,,,,,,,,,,,,2d715a41-d35b-47e2-93de-e22114645440,199,,"[91.0, 21.5]",3775546,5,,,,-1.1180179,,Left Foot,,,"[96.4, 10.4]",,Ground Pass,,12.343824,,Ella Jade Mastrantonio,46737.0,,,,,,1,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,10,Bristol City WFC,973,['f3864756-5c31-4db3-90ce-7958b9548f30'],14,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:14.045,Pass,
,,,,,,,,,,,,,,,,,1.152574,,,,,,,,,,,,,5f973e2b-e3ea-4f76-811f-9e64ae352712,202,,"[96.4, 10.4]",3775546,5,,,,2.4952905,,Right Foot,,,"[85.0, 19.0]",,Ground Pass,,14.280056,,Jemma Elizabeth Purfield,24239.0,,,,,,1,From Free Kick,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,10,Bristol City WFC,973,['218a794e-5133-4ebe-98f2-1d372fe9b4c3'],16,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:16.012,Pass,
,,,,,,,,,,,,,,,,,1.153246,,,,,,,,,,,,,f2ed167d-488d-405c-bce5-4d31cad19d00,205,,"[85.0, 19.0]",3775546,5,,,,-0.65492195,,Right Foot,,,"[97.5, 9.4]",,Ground Pass,,15.761028,,Ella Jade Mastrantonio,46737.0,,,,,,1,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,10,Bristol City WFC,973,['5db4db73-911a-4224-85d1-594269957ec7'],17,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:17.710,Pass,
,,,,,,,,,,,,,,,,,2.535272,,,,,,,,,,,,,4b82e382-cb04-4b53-a925-d110c2d35d86,208,,"[97.5, 9.4]",3775546,5,,,,0.48417258,,Right Foot,,,"[111.0, 16.5]",,Ground Pass,,15.253197,,Jemma Elizabeth Purfield,24239.0,,,,,,1,From Free Kick,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,10,Bristol City WFC,973,['03f818ad-835f-45c2-8cbe-4132857a59d3'],19,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:19.537,Pass,
,,,,,,,,,,,,,,,,,1.545871,,,,,,,,,,,,,008678e5-9749-40e7-a8f3-010b0e7a0933,210,,"[111.0, 16.5]",3775546,5,,,,1.6826272,,Left Foot,True,,"[108.9, 35.2]",,Ground Pass,,18.817545,Incomplete,Gemma Evans,16381.0,,,,,,1,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,10,Bristol City WFC,973,"['d7d464bf-99b3-45f3-b218-ebab176bc96b', 'e0e73bdf-470e-42aa-8758-b1e138e1a7c1']",22,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:22.072,Pass,
,,,,,,,,,,,,,,,,,2.839769,,,,,,,,,,,,,697944c1-b5b2-49f4-8c83-239c2c209d6d,214,,"[72.5, 0.1]",3775546,5,,,,0.2597751,,,,,"[102.6, 8.1]",,High Pass,,31.144983,Incomplete,Abigail Harrison,23412.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,11,Bristol City WFC,973,"['1a02abdb-a1c2-40da-919b-5bbe8de3b27f', '53d809a9-c19a-46b5-b147-5a574e998708']",48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:48.321,Pass,
,,,,,,,,,,,,,,,,,1.246511,,,,,,,,,,,,,fcb69a32-6c97-4c11-b7b8-f4ff987b680c,217,,"[73.3, 10.4]",3775546,5,,,,1.1505996,,Head,,,"[77.5, 19.8]",,Low Pass,,10.29563,Incomplete,Carla Humphrey,16384.0,,,,,Recovery,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,11,Bristol City WFC,973,"['7287c5f5-d73b-47bf-abd9-bc0f365af5a4', 'fbc08e5e-c235-4995-af24-5bcaec4f46a3']",52,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:52.978,Pass,
,,,,,,,,,,,,,,,,,0.619078,,,,,,,,,,,,,7287c5f5-d73b-47bf-abd9-bc0f365af5a4,219,,"[42.6, 60.3]",3775546,5,,,,0.252318,,Right Foot,,,"[55.4, 63.6]",,Ground Pass,,13.218548,,Rianna Dean,31702.0,,,,,Recovery,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,11,Bristol City WFC,973,"['7a6ff67c-fd84-4ea0-a334-96cf79edf7d2', 'fcb69a32-6c97-4c11-b7b8-f4ff987b680c']",54,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:54.224,Pass,
,,,,,,,,,,,,,,,,,1.875503,,,,,,,,,,,,,83b00ad4-866b-454d-8e8c-213d276e23be,223,,"[58.9, 38.1]",3775546,5,,,,-0.8543795,c33c9a03-f1d0-4c73-8803-609c52024f9c,Right Foot,,,"[84.5, 8.7]",,Ground Pass,,38.983585,,Abigail Harrison,23412.0,True,,,,Recovery,1,From Throw In,Kiera Skeels,36799.0,Right Center Back,11,Bristol City WFC,973,['c741b138-cab1-4276-9258-9271e3b19e63'],57,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:57.055,Pass,
,,,,,,,,,,,,,,,,,1.495938,,,,,,,,,,,,,7d3644ac-0243-4de8-8736-bf881d195e12,229,,"[7.2, 36.2]",3775546,6,,,,-1.3982859,,Keeper Arm,,,"[9.5, 23.0]",,Ground Pass,,13.398881,,Shelina Laura Zadorsky,5074.0,,,,,,1,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,13,Tottenham Hotspur Women,749,['846144a3-33d0-4500-8a1c-bd448114d87f'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:12.435,Pass,
,,,,,,,,,,,,,,,,,1.712214,,,,,,,,,,,,,4faa3d7d-79a7-446c-bfc0-fa1fb27bbe55,232,,"[9.5, 23.0]",3775546,6,,,,1.9416876,,Left Foot,,,"[3.9, 37.4]",,Ground Pass,,15.450566,,Rebecca Leigh Spencer,18158.0,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,14,Tottenham Hotspur Women,749,['ce02724a-ed4e-4620-9f7e-ae82a34ae819'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:14.932,Pass,
,,,,,,,,,,,,,,,,,1.76548,,,,,,,,,,,,,e3226f1a-ba52-462f-a481-29ee39a62be8,235,,"[13.1, 43.9]",3775546,6,,,,-0.5766395,,Right Foot,,,"[39.7, 26.6]",,Ground Pass,,31.7309,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,15,Tottenham Hotspur Women,749,['590b7416-3746-4c92-8b84-f7c6f0bff37e'],22,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:22.847,Pass,
,,,,,,,,,,,,,,,,,1.559065,,,,,,,,,,,,,fbe94118-e081-4f48-aaff-43e4f279614c,238,,"[38.7, 27.0]",3775546,6,,,,-2.9973032,,Left Foot,,,"[27.0, 25.3]",,Ground Pass,,11.822859,Incomplete,Shelina Laura Zadorsky,5074.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,16,Tottenham Hotspur Women,749,"['8f0be1ee-b853-4ca2-a48d-682dcfb540e2', 'fa59e3a6-3e4b-4f8e-9701-88f2a9d00803']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:24.612,Pass,
,,,,,,,,,,,,,,,,,2.049144,,,,,,,,,,,,,a40ccb51-1d0c-48f1-973b-49fcaa70143c,245,,"[105.2, 61.4]",3775546,6,,,,-1.0918295,,Right Foot,True,,"[120.0, 32.9]",,Ground Pass,,32.113705,Out,Ebony Salmon,31527.0,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,17,Bristol City WFC,973,['d967db0c-a50b-4b6e-816e-7fc40e66d8b1'],29,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:29.302,Pass,
,,,,,,,,,,,,,,,,,5.410635,,,,,,,,,,,,,07f9517d-a0c1-4e06-940b-cfa2aabd2965,247,,"[6.0, 36.0]",3775546,6,,,,-0.3064009,,Right Foot,,,"[88.5, 9.9]",,High Pass,,86.53011,Incomplete,Rianna Dean,31702.0,,,,,Goal Kick,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,18,Tottenham Hotspur Women,749,"['9ec6e942-fbcc-47f6-a7c4-79f24270e764', 'eaddd737-2690-4c60-8ff9-b9045b52676b']",58,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:58.843,Pass,
,,,,,,,,,,,,,,,,,2.348912,,,,,,,,,,,,,9ec6e942-fbcc-47f6-a7c4-79f24270e764,249,,"[31.6, 70.2]",3775546,7,,,,-2.5136778,,Left Foot,,,"[4.6, 50.6]",,Ground Pass,,33.36405,,Sophie Baggaley,16376.0,,,,,Recovery,1,Regular Play,Gemma Evans,16381.0,Left Center Back,19,Bristol City WFC,973,"['07f9517d-a0c1-4e06-940b-cfa2aabd2965', '5a18996a-aaa4-4ac5-b2b5-607b9a466402']",4,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:04.254,Pass,
,,,,,,,,,,,,,,,,,3.45791,,,,,,,,,,,,,409dd970-689d-406d-8633-b94e36477ec3,251,,"[4.6, 50.6]",3775546,7,,,,0.79052633,,Right Foot,,,"[33.7, 80.0]",,High Pass,,41.36629,Out,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,19,Bristol City WFC,973,,6,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:06.603,Pass,
,,,,,,,,,,,,,,,,,1.201919,,,,,,,,,,,,,955a33ee-cf12-40e6-b782-96e3beef9dfb,252,,"[91.4, 0.1]",3775546,7,,,,0.58435965,,,,,"[104.1, 8.5]",,High Pass,,15.226622,Incomplete,Rianna Dean,31702.0,,,,,Throw-in,1,From Throw In,Siri Worm,15572.0,Left Back,20,Tottenham Hotspur Women,749,"['95332c3e-4ac3-4346-aabb-8a329a626494', 'a6be4ff4-fbd4-4bc0-a1c1-824fd70ed1ad']",17,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:17.647,Pass,
,,,,,,,,,,,,,,,,,1.238916,,,,,,,,,,,,,ce5fbf61-9c27-4bd3-a94b-1a000928af62,258,,"[35.2, 50.8]",3775546,7,,,,0.3902503,,Right Foot,,,"[49.3, 56.6]",,Ground Pass,,15.246311,,Molly Pike,31564.0,,,,,,1,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,21,Bristol City WFC,973,['02c657fd-f401-4b38-800f-8196460eca24'],24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:24.407,Pass,
,,,,,,,,,,,,,,,,,3.472005,,,,,,,,,,,,,ec2aa134-b9c4-4705-ad83-962315d351f2,261,,"[56.4, 59.4]",3775546,7,,,,-1.1862319,,Right Foot,,,"[77.0, 8.5]",,Ground Pass,,54.910564,,Abigail Harrison,23412.0,,True,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,21,Bristol City WFC,973,['86094c06-cef1-4ff7-89f2-57c22bb9a534'],26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:26.855,Pass,
,,,,,,,,,,,,,,,,,0.927069,,,,,,,,,,,,,cb92b78b-d7cb-4c89-8a03-03d0ae14b311,264,,"[77.0, 8.5]",3775546,7,,,,2.3276308,,Right Foot,,,"[68.5, 17.5]",,Ground Pass,,12.379418,,Jemma Elizabeth Purfield,24239.0,,,,,,1,Regular Play,Abigail Harrison,23412.0,Left Midfield,21,Bristol City WFC,973,['372d31fd-4d5b-46d7-bd58-339762b1c64a'],31,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:31.751,Pass,
,,,,,,,,,,,,,,,,,2.776974,,,,,,,,,,,,,3b423c37-d557-4300-96a1-d9ef78128ea4,267,,"[68.9, 17.3]",3775546,7,,,,1.8421309,,Left Foot,,,"[65.2, 30.6]",,Ground Pass,,13.805072,,Ella Jade Mastrantonio,46737.0,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,21,Bristol City WFC,973,['5f294664-608f-4ae6-844f-196672567c1c'],33,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:33.432,Pass,
,,,,,,,,,,,,,,,,,0.700887,,,,,,,,,,,,,731f803a-3e62-4264-8bd4-988354d788ea,269,,"[65.8, 34.0]",3775546,7,,,,1.730443,,Right Foot,,,"[63.9, 45.8]",,Ground Pass,,11.951987,,Carla Humphrey,16384.0,,,,,,1,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,21,Bristol City WFC,973,['b718f83b-dd8a-4396-96d1-65ab8fdf5f7d'],36,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:36.209,Pass,
,,,,,,,,,,,,,,,,,2.383081,,,,,,,,,,,,,badcd713-ae46-42f3-a5c0-e9aac9e34fce,271,,"[63.9, 45.8]",3775546,7,,,,-1.9385502,,Right Foot,,,"[55.0, 22.7]",,Ground Pass,,24.755201,,Gemma Evans,16381.0,,,,,,1,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,21,Bristol City WFC,973,['1c0abcc6-e208-400a-8c8d-93e59d68affb'],36,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:36.910,Pass,
,,,,,,,,,,,,,,,,,1.479179,,,,,,,,,,,,,7c2e00fd-966f-4149-8b89-08f7ba160215,274,,"[55.0, 22.7]",3775546,7,,,,-1.0180552,,Left Foot,,,"[64.5, 7.3]",,Ground Pass,,18.094475,,Jemma Elizabeth Purfield,24239.0,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,21,Bristol City WFC,973,['129cbd4b-ec13-48eb-a91c-8c004b1ccfdd'],39,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:39.333,Pass,
,,,,,,,,,,,,,,,,,1.0153,,,,,,,,,,,,,5ad8a453-94cb-4535-a3a6-6d995ef3aa16,281,,"[68.3, 12.7]",3775546,7,,,,0.99812996,,Left Foot,,,"[78.1, 27.9]",,Ground Pass,,18.085354,,Carla Humphrey,16384.0,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,21,Bristol City WFC,973,['dec2a3a1-60ce-49ad-8968-a87e68c8c811'],43,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:43.814,Pass,
,,,,,,,,,,,,,,,,,4.434711,,,,,,,,,,,,,11a44d3c-a340-4ed1-adee-d8e88b04cd0a,283,,"[78.1, 27.9]",3775546,7,,,,0.1985503,,Left Foot,,,"[111.4, 34.6]",,Ground Pass,,33.96734,Incomplete,Molly Pike,31564.0,,,,,,1,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,21,Bristol City WFC,973,"['7b5244d7-f252-4a52-b184-b4de8e59a1fd', '84483785-8ce7-45b4-b8dc-37937db37b3f']",44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:44.830,Pass,
,,,,,,,,,,,,,,,,,1.350659,,,,,,,,,,,,,16a72569-559b-419f-a02f-1cc97859b2f2,287,,"[9.3, 43.6]",3775546,7,,,,0.929432,,Left Foot,,,"[14.9, 51.1]",,Ground Pass,,9.360022,,Abbie McManus,4648.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,22,Tottenham Hotspur Women,749,['39039f1d-1baf-4961-9344-73516ed07828'],52,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:52.323,Pass,
,,,,,,,,,,,,,,,,,1.649738,,,,,,,,,,,,,654ba43f-c4fe-4617-85e2-156ac20e88ad,290,,"[21.2, 52.0]",3775546,7,,,,0.8890973,,Right Foot,,,"[41.0, 76.4]",,Ground Pass,,31.422922,,Esther Morgan,53440.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,22,Tottenham Hotspur Women,749,['0632e1c2-45da-460e-b461-ba58468bf413'],55,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:55.976,Pass,
,,,,,,,,,,,,,,,,,2.594545,,,,,,,,,,,,,694837cb-e794-4845-bf48-cfa45e34bbb1,293,,"[41.0, 76.4]",3775546,7,,,,-2.7165525,,Right Foot,,,"[22.0, 67.8]",,Ground Pass,,20.855694,,Abbie McManus,4648.0,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,22,Tottenham Hotspur Women,749,['960a4b4c-700b-42a8-8117-371a56a69709'],57,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:57.666,Pass,
