ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.033298,,,,,,,,,,,,,,,,77a61623-a6e4-403c-be26-7ec73c2aa9d3,525,,,"[23.9, 37.3]",3775602,13,,,,,0.17746116,,Right Foot,,,"[42.3, 40.6]",,Low Pass,,18.693583,,,Kate Longhurst,18147.0,,,,,,,1,From Corner,Kenza Dali,15421.0,Right Center Midfield,36,Reading WFC,974,['9c66fe18-ab98-42ee-b160-02a42919cb14'],6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:06.309,Pass,
,,,,,,,,,,,,,,,0.733784,,,,,,,,,,,,,,,,0699b0c7-de0d-40cb-a9de-f220e2fb012f,530,,,"[83.6, 36.6]",3775602,13,,,,,-0.07677189,,Right Foot,,,"[91.4, 36.0]",,Ground Pass,,7.823043,,,Danielle Carter,24281.0,,,,,,Recovery,1,From Corner,Angharad James,15577.0,Right Center Midfield,36,Reading WFC,974,"['a0f21f0e-e5dd-4584-a3e4-0624d1d16333', 'b90351e8-56f8-4180-be4d-167b4691d52f']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:08.974,Pass,True
,,,,,,,,,,,,,,,2.151997,,,,,,,,,,,,,,,,7c0e8350-e2b4-4900-90cd-5a6c9a5a2698,538,,,"[28.3, 47.1]",3775602,13,,,,,-0.12970254,,Head,,,"[39.8, 45.6]",,High Pass,,11.597413,,,Cecilie Redisch Kvamme,31553.0,,,,,,Recovery,1,From Corner,Emily Louise van Egmond,5076.0,Center Defensive Midfield,36,Reading WFC,974,['e6154674-9dad-4b86-b390-a33bcb47ac48'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:12.436,Pass,
,,,,,,,,,,,,,,,1.458382,,,,,,,,,,,,,,,,e937fd1a-58f4-4dcf-8f6e-90645a206adf,545,,,"[83.7, 41.6]",3775602,13,,,,,1.801887,39885924-bebf-42d5-b940-e28202f730ea,Right Foot,,,"[80.9, 53.5]",,Ground Pass,,12.224975,,,Fara Williams,10251.0,True,,,,,,1,From Corner,Amalie Vevle Eikeland,26570.0,Center Forward,36,Reading WFC,974,['97f516fa-fdbe-45bb-8f0d-2ff656e885e2'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:17.186,Pass,
,,,,,,,,,,,,,,,2.409301,,,,,,,,,,,,,,,,e2b65cbf-cf6c-4778-8595-9e3f9c882bd4,550,,,"[14.0, 47.6]",3775602,13,,,,,0.9256701,,Keeper Arm,,,"[36.2, 77.1]",,High Pass,,36.920048,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Keeper,Mackenzie Arnold,42787.0,Goalkeeper,38,West Ham United LFC,972,['5d11579c-f0c5-466b-a131-6f6d2006b0db'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:26.793,Pass,
,,,,,,,,,,,,,,,0.827954,,,,,,,,,,,,,,,,444eb94a-5deb-4dac-8b92-2eb47f6c872d,554,,,"[36.5, 78.2]",3775602,13,,,,,0.019478057,,Right Foot,,,"[51.9, 78.5]",,Ground Pass,,15.402922,,,Alisha Lehmann,18153.0,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,39,West Ham United LFC,972,"['452487e4-39cd-4efb-8fe4-1b2f7ff563eb', '532bcfa1-d57f-4727-82e4-decaa03b2e19']",30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:30.127,Pass,True
,,,,,,,,,,,,,,,1.109605,,,,,,,,,,,,,,,,755c37b9-318e-466e-98f0-1dee63b3b699,560,,,"[73.4, 2.2]",3775602,13,,,,,0.8164441,,Left Foot,,,"[89.0, 18.8]",,Ground Pass,,22.779816,,,Danielle Carter,24281.0,,,,,,,1,From Counter,Emma Mukandi,18998.0,Left Back,40,Reading WFC,974,['a6d68e48-22a7-4f49-a0a4-448697a49d50'],33,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:33.611,Pass,
,,,,,,,,,,,,,,,1.978605,,,,,,,,,,,,,,,,fe3d17db-502d-48db-8dc5-32c45749718f,572,,,"[7.0, 44.1]",3775602,15,,,,,-0.07878396,,Right Foot,,,"[56.4, 40.2]",,High Pass,,49.553707,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,41,West Ham United LFC,972,['833166e9-8d9e-4741-adab-eff6bc3a1680'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:32.375,Pass,
,,,,,,,,,,,,,,,1.193809,,,,,,,,,,,,,,,,72330655-28c5-46b1-aefd-6e7ea20f4449,574,,,"[53.7, 45.2]",3775602,15,,,,,-0.43713868,,Head,,,"[64.4, 40.2]",,High Pass,,11.810589,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Kenza Dali,15421.0,Right Center Midfield,41,West Ham United LFC,972,['332bac65-5f5a-4ee8-befe-f8c93f2e0bb4'],36,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:36.397,Pass,
,,,,,,,,,,,,,,,2.06372,,,,,,,,,,,,,,,,332bac65-5f5a-4ee8-befe-f8c93f2e0bb4,575,,,"[55.7, 39.9]",3775602,15,,,,,-1.0994368,,Head,,,"[63.6, 24.4]",,High Pass,,17.397127,,,Brooke Chaplen,15723.0,,,,,,Recovery,1,From Goal Kick,Deanna Cooper,20061.0,Right Center Back,41,West Ham United LFC,972,"['72330655-28c5-46b1-aefd-6e7ea20f4449', 'ebe3935e-18d1-4607-88d9-07438e939e77']",37,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:37.591,Pass,
,,,,,,,,,,,,,,,1.029121,,,,,,,,,,,,,,,,43d3c9bc-f54b-47b7-8cfa-69bc8cd85bbd,583,,,"[58.6, 69.6]",3775602,15,,,,,2.2974386,,Left Foot,,,"[52.2, 76.8]",,Ground Pass,,9.633276,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,41,West Ham United LFC,972,['f4b6497d-21d4-42d8-96e3-1f23cf3da04a'],43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:43.522,Pass,
,,,,,,,,,,,,,,,4.789566,,,,,,,,,,,,,,,,04f7aba3-e3b0-4e2e-bfb1-c5ef4d25d3f6,586,,,"[52.2, 76.8]",3775602,15,,,,,-0.10183628,,Right Foot,,,"[107.0, 71.2]",,High Pass,,55.08539,,,Rachel Daly,5058.0,,,,,,,1,From Goal Kick,Cecilie Redisch Kvamme,31553.0,Right Back,41,West Ham United LFC,972,['4f6f10c1-24e7-45c2-a916-5ac036ecca02'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:44.591,Pass,
,,,,,,,,,,,,,,,0.172578,,,,,,,,,,,,,,,,0bdf5159-c37e-4b19-9945-dea3e58e7eca,590,,,"[117.5, 76.8]",3775602,15,,,,,-2.896614,,Right Foot,,,"[115.1, 76.2]",,Ground Pass,,2.4738634,Incomplete,,Kenza Dali,15421.0,,,,,,,1,From Goal Kick,Rachel Daly,5058.0,Center Forward,41,West Ham United LFC,972,"['02246d19-a414-4cfa-ac5f-dddc2cfc6ded', '0be4cc8f-ce20-46e3-ab52-53227b9dc5f4']",51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:51.541,Pass,
,,,,,,,,,,,,,,,0.937868,,,,,,,,,,,,,,,,e1898885-8e92-4c29-8999-571ef91d0cca,593,,,"[108.1, 80.0]",3775602,16,,,,,-1.6969879,,,,,"[106.4, 66.6]",,High Pass,,13.507405,,,Rachel Daly,5058.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,42,West Ham United LFC,972,['d9b5e2fc-e61f-449b-a4d0-58a44a86805a'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:01.560,Pass,
,,,,,,,,,,,,,,,1.101891,,,,,,,,,,,,,,,,f6fb83e9-5dc7-4460-bbb9-21658f29ca1d,597,,,"[111.4, 77.1]",3775602,16,,,,,-3.034857,,Right Foot,,,"[105.8, 76.5]",,Ground Pass,,5.632051,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Throw In,Rachel Daly,5058.0,Center Forward,42,West Ham United LFC,972,"['0c688b89-77e4-4a1e-8eb0-ab0c0a188752', '3f3d5785-eb1b-495e-ac39-ff35dbf6fb2b']",4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:04.028,Pass,True
,,,,,,,,,,,,,,,0.598684,,,,,,,,,,,,,,,,a442b91e-3248-43eb-ac8b-5c980006ef0c,600,,,"[105.8, 76.5]",3775602,16,,,,,-1.0714496,,Right Foot,,,"[111.2, 66.6]",,Ground Pass,,11.276968,,,Kenza Dali,15421.0,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,42,West Ham United LFC,972,['71cbb47e-0076-49fb-81e2-dffd4df0eefb'],5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:05.150,Pass,
,,,,,,,,,,,,,,,0.975902,,,,,,,,,,,,,,,,9f6cbd04-62ff-4133-8f08-8fefadb61bea,602,,,"[111.2, 66.6]",3775602,16,,,,,2.7423718,,Right Foot,,,"[104.8, 69.3]",,Ground Pass,,6.946222,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Throw In,Kenza Dali,15421.0,Right Center Midfield,42,West Ham United LFC,972,['c1c0f37f-7f4b-46b9-b303-327a1b66dadc'],5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:05.749,Pass,
,,,,,,,,,,,,,,,1.648804,,,,,,,,,,,,,,,,89b29525-65fe-4290-8619-de65e92135ba,606,,,"[105.1, 66.3]",3775602,16,,,,,-1.5340482,,Right Foot,True,,"[106.1, 39.1]",,High Pass,,27.218376,Incomplete,,,,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,42,West Ham United LFC,972,"['009e8ab0-18b1-4ab2-a74d-ec833d8273cd', '472cf6b6-704b-4f57-b810-292aae298452']",7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:07.659,Pass,True
,,,,,,,,,,,,,,,1.236094,,,,,,,,,,,,,,,,f6ee59d8-a019-4918-aee1-2a9390a349b5,626,,,"[92.9, 37.4]",3775602,16,,,,,3.0712862,,Right Foot,,,"[85.8, 37.9]",,Ground Pass,,7.1175838,,,Kenza Dali,15421.0,,,,,,Recovery,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,42,West Ham United LFC,972,['acdff78e-37aa-40b7-b467-e20828c021ba'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:19.275,Pass,
,,,,,,,,,,,,,,,1.826811,,,,,,,,,,,,,,,,e18f90f3-81f4-42d1-96e4-7731dcf7fc64,629,,,"[85.8, 45.1]",3775602,16,,,,,1.4449822,,Right Foot,,,"[89.0, 70.4]",,Ground Pass,,25.501568,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Throw In,Kenza Dali,15421.0,Right Center Midfield,42,West Ham United LFC,972,['3ca3aed2-8807-4027-958c-5032a87f6c10'],22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:22.727,Pass,
,,,,,,,,,,,,,,,0.335969,,,,,,,,,,,,,,,,f871eff1-06a0-4b41-a388-e44529dedb43,632,,,"[99.0, 70.4]",3775602,16,,,,,-0.8491415,,Right Foot,,,"[103.4, 65.4]",,High Pass,,6.6603303,Incomplete,,,,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,42,West Ham United LFC,972,['eb13ae29-10cf-4dde-b7b1-e02c035f8468'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:26.097,Pass,
,,,,,,,,,,,,,,,1.353261,,,,,,,,,,,,,,,,e1cbae46-e71f-4f0a-815c-77c545b742e2,634,,,"[112.8, 80.0]",3775602,16,,,,,-2.6711884,,,,,"[106.9, 77.0]",,High Pass,,6.618912,,,Cecilie Redisch Kvamme,31553.0,,,,,,Throw-in,1,From Throw In,Rachel Daly,5058.0,Center Forward,43,West Ham United LFC,972,['07bb7fbd-d12c-4c21-bd80-ed7b47bf19bc'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:32.654,Pass,
,,,,,,,,,,,,,,,1.312468,,,,,,,,,,,,,,,,36da6636-ea91-4494-91d4-d58c1b107290,637,,,"[107.0, 77.0]",3775602,16,,,,,-1.7210319,,Right Foot,,,"[103.7, 55.2]",,Ground Pass,,22.048355,Incomplete,,Kenza Dali,15421.0,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,43,West Ham United LFC,972,"['b81a5cda-8066-4738-99c8-f8e0ba02b13a', 'f0a2a1c4-aeac-48da-b5ee-3b5ca12e26f3']",35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:35.392,Pass,
,,,,,,,,,,,,,,,2.718983,,,,,,,,,,,,,,,,046ee660-df2d-45ed-a0cf-97a1d8c4755b,642,,,"[43.4, 24.7]",3775602,16,,,,,1.1721301,,Right Foot,,,"[56.5, 55.8]",,Ground Pass,,33.746407,,,Natasha Harding,15725.0,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Left Center Midfield,44,Reading WFC,974,['8dcfe0cd-8307-46b3-8f06-be6fc38dd7a6'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:42.375,Pass,
,,,,,,,,,,,,,,,1.038097,,,,,,,,,,,,,,,,99bcaac7-4f0d-4947-bf20-d76d6fc0a168,645,,,"[62.0, 71.0]",3775602,16,,,,,-2.095592,,Right Foot,,,"[53.2, 55.8]",,Ground Pass,,17.563599,,,Deanna Cooper,20061.0,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,44,Reading WFC,974,['a4e8f537-3641-431d-95e6-9c18a1c238f7'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:47.537,Pass,
,,,,,,,,,,,,,,,2.660203,,,,,,,,,,,,,,,,5e79c5ca-7d8e-4f52-9cc5-ea1345d51776,648,,,"[57.2, 54.2]",3775602,16,,,,,-1.2198434,,Right Foot,,,"[74.7, 6.4]",,High Pass,,50.902752,,,Emma Mukandi,18998.0,,,True,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,44,Reading WFC,974,['1e1032e8-3923-40b2-b352-aa47ecc86e5e'],50,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:50.681,Pass,
,,,,,,,,,,,,,,,1.063212,,,,,,,,,,,,,,,,07229901-6b42-4886-a03d-8971dbddb786,651,,,"[83.9, 5.6]",3775602,16,,,,,1.082292,,Right Foot,,,"[91.5, 19.9]",,Ground Pass,,16.194136,,,Brooke Chaplen,15723.0,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,44,Reading WFC,974,['03f36dd6-d140-4be3-970d-ac3ff4944395'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:56.484,Pass,
,,,,,,,,,,,,,,,1.552419,,,,,,,,,,,,,,,,5b5c7193-6eff-49ef-9275-8ac9a13bd6de,655,,,"[91.1, 18.3]",3775602,17,,,,,-2.4429328,,Right Foot,,,"[78.6, 7.8]",,Ground Pass,,16.324827,,,Emma Mukandi,18998.0,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Center Defensive Midfield,44,Reading WFC,974,['9624cba2-70f3-472c-aaa4-ee3062c380ac'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:01.120,Pass,
,,,,,,,,,,,,,,,1.105822,,,,,,,,,,,,,,,,35276939-5401-4ad5-b812-d0fb8ad39fbf,657,,,"[78.6, 7.8]",3775602,17,,,,,-0.23523238,,Left Foot,,,"[90.7, 4.9]",,Ground Pass,,12.442669,,,Brooke Chaplen,15723.0,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,44,Reading WFC,974,['c7580920-46ee-4ecd-a9f3-12bfee07b11e'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:02.673,Pass,
,,,,,,,,,,,,,,,0.551252,,,,,,,,,,,,,,,,2b2b0a8f-8600-4840-8b6f-2055bb39cb8e,660,,,"[97.0, 3.8]",3775602,17,,,,,0.81986725,,Right Foot,,,"[101.2, 8.3]",,Ground Pass,,6.155485,Incomplete,,Danielle Carter,24281.0,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Center Defensive Midfield,44,Reading WFC,974,"['72141c32-2a52-4656-911e-5e3ef9be623c', 'f5e07922-3564-4000-b695-c0b23e9d54bc']",5,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:05.121,Pass,
,,,,,,,,,,,,,,,0.867762,,,,,,,,,,,,,,,,bae79a15-02d5-495d-be17-aadb0ff1470d,668,,,"[18.1, 66.8]",3775602,17,,,,,0.5942137,,Right Foot,,,"[32.9, 76.8]",,High Pass,,17.86169,Incomplete,,,,,,,,,Recovery,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,44,Reading WFC,974,"['51ecb864-e86b-4cd3-972f-ad806929c101', 'e823cd69-5525-41ed-bfca-5e5d2c352348']",8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:08.323,Pass,True
,,,,,,,,,,,,,,,1.539787,,,,,,,,,,,,,,,,51ecb864-e86b-4cd3-972f-ad806929c101,669,,,"[87.2, 3.3]",3775602,17,,,,,0.331717,,Left Foot,,,"[96.2, 6.4]",,Low Pass,,9.518929,,,Amalie Vevle Eikeland,26570.0,,,,,,Recovery,1,Regular Play,Emma Mukandi,18998.0,Left Back,44,Reading WFC,974,"['20890121-c8e7-459a-a9c6-3daba5c53905', 'bae79a15-02d5-495d-be17-aadb0ff1470d']",9,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:09.191,Pass,
,,,,,,,,,,,,,,,1.071486,,,,,,,,,,,,,,,,3cf4694f-f904-4da3-ac7d-887f3d84a847,672,,,"[94.8, 5.0]",3775602,17,,,,,-3.0554752,,Right Foot,,,"[80.9, 3.8]",,Low Pass,,13.951702,,,Emma Mukandi,18998.0,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Center Forward,44,Reading WFC,974,['59131d27-b77a-484d-8703-4dacf8fc7101'],11,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:11.294,Pass,
,,,,,,,,,,,,,,,1.70127,,,,,,,,,,,,,,,,9f56d2dd-1ad9-4c0d-b065-46ba4a8edd37,675,,,"[78.4, 5.2]",3775602,17,,,,,0.6583749,,Right Foot,,,"[101.8, 23.3]",,High Pass,,29.583273,Incomplete,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,44,Reading WFC,974,['f9510543-4693-4cb6-add0-746b250f5f1e'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:14.017,Pass,
,,,,,,,,,,,,,,,0.989829,,,,,,,,,,,,,,,,ba910a75-67f8-4560-862d-ac828e3741f8,679,,,"[53.3, 80.0]",3775602,17,,,,,-0.44951427,,,,,"[64.7, 74.5]",,High Pass,,12.657409,Incomplete,,Alisha Lehmann,18153.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,45,West Ham United LFC,972,"['2c9d0621-f111-44a9-b1e4-af093396e22f', '7e67ef25-7771-4cd8-a80e-0519da1dc0d3']",36,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:36.354,Pass,
,,,,,,,,,,,,,,,1.466655,,,,,,,,,,,,,,,,2c9d0621-f111-44a9-b1e4-af093396e22f,681,,,"[55.4, 5.6]",3775602,17,,,,,-0.35563588,,Right Foot,,,"[65.9, 1.7]",,Low Pass,,11.200892,Incomplete,,,,,,,,,Recovery,1,From Throw In,Emma Mukandi,18998.0,Left Back,45,West Ham United LFC,972,"['84117433-ccb7-4222-be98-f24a56091a36', 'ba910a75-67f8-4560-862d-ac828e3741f8']",37,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:37.344,Pass,
,,,,,,,,,,,,,,,0.854301,,,,,,,,,,,,,,,,84117433-ccb7-4222-be98-f24a56091a36,682,,,"[54.2, 78.4]",3775602,17,,,,,-0.08178438,,Right Foot,,,"[60.3, 77.9]",,Ground Pass,,6.1204576,,,Rachel Daly,5058.0,,,,,,Recovery,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,45,West Ham United LFC,972,"['2c9d0621-f111-44a9-b1e4-af093396e22f', '990c8a1f-9f0f-4754-a475-0a06d00760f6']",38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:38.810,Pass,
,,,,,,,,,,,,,,,1.13984,,,,,,,,,,,,,,,,364ebc54-2bce-47c2-9fb0-b5c391e94c41,686,,,"[62.5, 78.4]",3775602,17,,,,,-1.3460852,,Left Foot,,,"[63.3, 74.9]",,Ground Pass,,3.5902646,,,Kenza Dali,15421.0,,,,,,,1,From Throw In,Rachel Daly,5058.0,Center Forward,45,West Ham United LFC,972,['b9671e9f-b395-45d6-b806-0892fda0f6e1'],40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:40.161,Pass,
,,,,,,,,,,,,,,,0.874207,,,,,,,,,,,,,,,,ddd55a3b-06ad-4692-ba0f-55c2e0928556,689,,,"[63.6, 74.0]",3775602,17,,,,,0.7328151,,Right Foot,,,"[67.6, 77.6]",,Ground Pass,,5.3814497,,,Rachel Daly,5058.0,,,,,,,1,From Throw In,Kenza Dali,15421.0,Right Center Midfield,45,West Ham United LFC,972,"['5e81dd29-d3f9-471f-9657-23a85409acf4', 'b21dbc65-0d2b-4de8-b08d-e1f6c898670b']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:41.301,Pass,True
,,,,,,,,,,,,,,,0.272144,,,,,,,,,,,,,,,,92417098-4e8a-407e-a116-244bd7093908,693,,,"[73.6, 78.2]",3775602,17,,,,,0.0,,Right Foot,,,"[76.4, 78.2]",,Ground Pass,,2.8,Incomplete,,Alisha Lehmann,18153.0,,,,,,,1,From Throw In,Rachel Daly,5058.0,Center Forward,45,West Ham United LFC,972,"['2d2a2a20-d2ae-4297-b820-5d4e94a7dba6', 'bfb0e7a8-573d-43bd-acde-d29bba0d7433', 'bfcbc163-a669-4f36-ad9e-31898ff4b268']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:42.833,Pass,True
,,,,,,,,,,,,,,,1.124334,,,,,,,,,,,,,,,,b1d3132d-65f3-416d-8e8e-a0356bcb61bb,696,,,"[68.1, 80.0]",3775602,17,,,,,-0.44344833,,,,,"[76.1, 76.2]",,High Pass,,8.856636,,,Rachel Daly,5058.0,,,,,,Throw-in,1,From Throw In,Kenza Dali,15421.0,Right Center Midfield,46,West Ham United LFC,972,['baf63dfe-ceb8-4e77-980f-7438b7319993'],46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:46.207,Pass,
,,,,,,,,,,,,,,,0.7134,,,,,,,,,,,,,,,,b4fd8522-38ad-4685-b218-2024c0336057,698,,,"[76.1, 76.2]",3775602,17,,,,,2.809533,,Head,,,"[70.3, 78.2]",,High Pass,,6.1351447,,,Kenza Dali,15421.0,,,,,,,1,From Throw In,Rachel Daly,5058.0,Center Forward,46,West Ham United LFC,972,['eb01f0a7-32fa-46f0-b905-c096272e4917'],47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:47.331,Pass,
,,,,,,,,,,,,,,,0.801857,,,,,,,,,,,,,,,,f2214caf-d8d6-40ee-8aeb-a54ca9ba334e,701,,,"[70.3, 78.2]",3775602,17,,,,,-0.9179497,,Right Foot,,,"[74.2, 73.1]",,Ground Pass,,6.4202805,,,Rachel Daly,5058.0,,,,,,,1,From Throw In,Kenza Dali,15421.0,Right Center Midfield,46,West Ham United LFC,972,['b4d6d06e-f9dc-4d43-af5c-0b392446a452'],48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:48.466,Pass,
,,,,,,,,,,,,,,,2.280049,,,,,,,,,,,,,,,,af842369-623d-492b-8d43-8e2ae1ed22fb,707,,,"[71.4, 70.6]",3775602,18,,,,,-0.71783197,,Right Foot,,,"[106.9, 39.6]",,High Pass,,47.13014,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Kenza Dali,15421.0,Right Center Midfield,47,West Ham United LFC,972,['35a0f594-e66d-4675-b3c9-2f6596715f18'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:23.048,Pass,
,,,,,,,,,,,,,,,1.368168,,,,,,,,,,,,,,,,6654af93-9fc9-46c4-a8fd-cd6a117b1d01,710,,,"[120.0, 0.1]",3775602,18,,,,,1.7345704,,Right Foot,,,"[116.1, 23.7]",,Ground Pass,,23.920074,,,Kenza Dali,15421.0,,,,,,Corner,1,From Corner,Adriana Kristina Leon,8297.0,Left Wing,48,West Ham United LFC,972,['0816ea6c-e200-4927-a85e-0fc54e675f02'],58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:58.227,Pass,
,,,,,,,,,,,,,,,1.36114,,,,,,,,,,,,,,,,d5923c1e-cc82-4000-a85c-a764bef98471,712,,,"[116.1, 23.7]",3775602,18,,,,,-2.1366506,,Right Foot,,,"[111.4, 16.3]",,Ground Pass,,8.766413,,,Adriana Kristina Leon,8297.0,,,,,,,1,From Corner,Kenza Dali,15421.0,Right Center Midfield,48,West Ham United LFC,972,['3e7a13c7-da1f-4d11-a45e-b50f8fcd6c2f'],59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:59.595,Pass,
,,,,,,,,,,,,,,,1.249641,,,,,,,,,,,,,,,,d50713fd-edf7-49b4-b31a-5fc2a87115a3,715,,,"[111.4, 16.3]",3775602,19,,,,,1.5182133,,Right Foot,True,,"[112.6, 39.1]",,High Pass,,22.831556,Incomplete,,,,,,,,,,1,From Corner,Adriana Kristina Leon,8297.0,Left Wing,48,West Ham United LFC,972,['8929d0fd-6262-419f-878b-07081c1704b5'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:01.102,Pass,
,,,,,,,,,,,,,,,2.353505,,,,,,,,,,,,,,,,8dc78e30-2d67-4935-a434-ced156d5f71b,721,,,"[17.0, 23.1]",3775602,19,,,,,-0.5751919,,Right Foot,,,"[49.7, 1.9]",,Ground Pass,,38.970886,Unknown,,Danielle Carter,24281.0,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Center Defensive Midfield,49,Reading WFC,974,['e8efd602-1a28-4dfd-8637-48ce4b2e2de0'],5,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:05.873,Pass,
